iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,2.13327e-01,5.33541e-02,-1.55252e+02,3.65122e+00
3.48000e+04,4.52412e-01,1.11854e-01,-1.03649e+02,2.40836e+00
3.49000e+04,7.80797e-01,2.85694e-01,-3.77873e+02,6.06995e+00
3.50000e+04,2.59262e-01,1.09805e-01,-2.65396e+02,2.62792e+00
3.51000e+04,3.96720e-01,1.04580e-01,-2.31808e+02,2.38422e+00
3.52000e+04,2.92557e-01,1.04781e-01,-3.16073e+02,8.76973e-01
3.53000e+04,1.68781e-01,4.76437e-02,-3.61043e+02,6.12386e-01
3.54000e+04,1.75610e-01,5.54484e-02,-3.03070e+02,6.24189e-01
3.55000e+04,1.31614e-01,5.23235e-02,-3.58111e+02,3.76289e-01
3.56000e+04,8.15368e-02,3.15805e-02,-4.42013e+02,2.93421e-01
3.57000e+04,6.78546e-02,4.00413e-02,-3.64585e+02,2.61081e-01
3.58000e+04,6.58824e-02,3.24537e-02,-2.80665e+02,2.16292e-01
3.59000e+04,8.40513e-02,3.95990e-02,-3.94146e+02,1.18677e-01
3.60000e+04,1.06001e-01,3.82831e-02,-3.16822e+02,2.22040e-01
3.61000e+04,1.00360e-01,4.94379e-02,-3.11210e+02,6.08856e-01
3.62000e+04,5.78933e-02,2.13188e-02,-3.12378e+02,1.89388e-01
3.63000e+04,3.91947e-02,2.40694e-02,-2.43589e+02,3.31429e-01
3.64000e+04,3.18186e-02,1.73715e-02,-1.78354e+02,1.97156e-01
3.65000e+04,3.90466e-02,1.23973e-02,-1.52041e+02,2.09080e-01
3.66000e+04,4.78169e-02,1.63923e-02,-1.19949e+02,1.93857e-01
3.67000e+04,3.59733e-02,1.55115e-02,-5.33575e+01,3.27015e-01
3.68000e+04,1.70271e-02,6.45709e-03,-8.04588e+00,5.06538e-02
3.69000e+04,1.99149e-02,6.13369e-03,9.16926e+01,1.73216e-01
3.70000e+04,2.46779e-02,8.80252e-03,1.26694e+02,1.12116e-01
3.71000e+04,2.52437e-02,7.63581e-03,1.64096e+02,1.23443e-01
3.72000e+04,2.99013e-02,1.17917e-02,2.04732e+02,1.40308e-01
3.73000e+04,3.13815e-02,1.23370e-02,2.77071e+02,9.87985e-02
3.74000e+04,2.19305e-02,9.86835e-03,2.79295e+02,2.02515e-01
3.75000e+04,1.61689e-02,5.04637e-03,2.77321e+02,6.06114e-02
3.76000e+04,2.31478e-02,9.00038e-03,3.65236e+02,1.42035e-01
3.77000e+04,1.70955e-02,7.51022e-03,3.62830e+02,9.67461e-02
3.78000e+04,2.46112e-02,1.25365e-02,3.45531e+02,1.21317e-01
3.79000e+04,4.97351e-02,2.11423e-02,4.24653e+02,2.48542e-01
3.80000e+04,5.68932e-02,3.24251e-02,4.01171e+02,2.18127e-01
3.81000e+04,4.51356e-02,1.24029e-02,4.44686e+02,3.35448e-01
3.82000e+04,3.42190e-02,1.58230e-02,3.90527e+02,3.94066e-01
3.83000e+04,1.40490e-02,6.04645e-03,4.04392e+02,1.34493e-01
3.84000e+04,2.86676e-02,9.32570e-03,4.29402e+02,3.08720e-01
3.85000e+04,2.45971e-02,8.84746e-03,4.33671e+02,4.79888e-02
3.86000e+04,2.57546e-02,7.81260e-03,4.03131e+02,1.37762e-01
3.87000e+04,2.27332e-02,1.03101e-02,4.36058e+02,1.78313e-01
3.88000e+04,3.37872e-02,1.50779e-02,4.12672e+02,2.58901e-01
3.89000e+04,1.97607e-02,8.90298e-03,3.99055e+02,1.16575e-01
3.90000e+04,2.96409e-02,1.60473e-02,3.39469e+02,1.74620e-01
3.91000e+04,2.73714e-02,1.06161e-02,3.19062e+02,2.10108e-01
3.92000e+04,5.38125e-02,2.20018e-02,3.38680e+02,3.72307e-01
3.93000e+04,2.40634e-02,1.07853e-02,2.71483e+02,2.51802e-01
3.94000e+04,1.78254e-02,5.80320e-03,3.19128e+02,1.24974e-01
3.95000e+04,2.49603e-02,7.63394e-03,2.86612e+02,1.41806e-01
3.96000e+04,1.54562e-02,8.52369e-03,2.88745e+02,1.45761e-01
3.97000e+04,2.06415e-02,7.11223e-03,2.89033e+02,1.91802e-01
3.98000e+04,4.59840e-02,1.62152e-02,3.16332e+02,1.48153e-01
3.99000e+04,2.09598e-02,9.10025e-03,2.33864e+02,4.01225e-01
4.00000e+04,2.10123e-02,9.93029e-03,2.30630e+02,1.50576e-01
4.01000e+04,4.00450e-02,1.58115e-02,1.75157e+02,1.81236e-01
4.02000e+04,2.42362e-02,1.12608e-02,2.19710e+02,1.18749e-01
4.03000e+04,2.52309e-02,1.15995e-02,1.13520e+02,3.90181e-01
4.04000e+04,5.05699e-02,1.89863e-02,5.67840e+01,1.87275e-01
4.05000e+04,2.23010e-02,1.13376e-02,3.74320e+01,5.22692e-02
4.06000e+04,4.49219e-02,1.79806e-02,2.77503e+01,2.30363e-01
4.07000e+04,2.56271e-02,6.73617e-03,2.58345e+01,1.95325e-01
4.08000e+04,4.81178e-02,1.81428e-02,3.57505e+00,3.99317e-01
4.09000e+04,2.57215e-02,8.44987e-03,2.14271e+00,1.76961e-01
4.10000e+04,3.64374e-02,1.46387e-02,1.39382e+01,2.46447e-01
4.11000e+04,3.36595e-02,1.11776e-02,1.12532e+01,1.63756e-01
4.12000e+04,5.81511e-02,1.76663e-02,6.45371e+00,5.95100e-01
4.13000e+04,3.19762e-02,1.28568e-02,9.90934e+00,1.62616e-01
4.14000e+04,7.65386e-02,3.29995e-02,-4.44378e+00,6.27174e-01
4.15000e+04,3.79563e-02,9.76936e-03,1.08133e+00,2.49240e-01
4.16000e+04,2.92509e-02,9.82124e-03,1.08433e+01,3.19494e-01
4.17000e+04,3.18443e-02,9.08877e-03,2.85862e+01,3.23100e-01
4.18000e+04,6.05753e-02,2.10641e-02,2.91482e+01,1.67062e-01
4.19000e+04,5.91293e-02,2.73536e-02,1.02069e+01,4.11042e-01
4.20000e+04,5.72084e-02,2.38157e-02,2.64084e+01,2.68208e-01
4.21000e+04,2.16302e-02,7.73470e-03,2.80633e+01,2.75794e-01
4.22000e+04,1.08168e-01,3.98729e-02,1.94558e+01,4.19833e-01
4.23000e+04,1.07191e-01,2.66894e-02,7.37921e+01,7.76409e-01
4.24000e+04,1.75835e-01,3.99985e-02,3.86224e+01,5.31325e-01
4.25000e+04,7.45592e-02,2.00924e-02,6.96374e+01,4.45584e-01
4.26000e+04,5.86385e-02,1.99492e-02,7.21549e+01,2.13266e-01
4.27000e+04,1.17566e-01,3.24724e-02,5.09412e+01,3.21099e-01
4.28000e+04,4.76152e-02,1.43089e-02,5.19162e+01,3.91566e-01
4.29000e+04,5.21761e-02,1.44123e-02,7.94626e+01,3.06313e-01
4.30000e+04,5.08824e-02,1.72434e-02,9.16737e+01,3.19870e-01
4.31000e+04,7.69717e-02,3.09991e-02,1.34808e+02,1.08765e+00
4.32000e+04,7.53454e-02,2.34623e-02,1.11567e+02,5.73464e-01
4.33000e+04,7.76375e-02,3.67410e-02,2.53751e+02,3.92853e-01
4.34000e+04,5.28473e-02,1.70824e-02,1.86886e+02,3.08044e-01
4.35000e+04,9.76020e-02,3.12351e-02,2.03564e+02,3.90538e-01
4.36000e+04,7.59214e-02,2.87869e-02,3.03869e+02,6.73513e-01
4.37000e+04,4.82302e-02,2.10534e-02,2.36158e+02,6.40473e-01
4.38000e+04,6.36911e-02,2.76595e-02,2.35728e+02,3.70685e-01
4.39000e+04,1.00553e-01,4.90605e-02,1.68931e+02,8.01656e-01
4.40000e+04,8.09922e-02,2.13277e-02,1.78945e+02,7.44851e-01
4.41000e+04,5.17992e-01,1.55956e-01,9.70704e+00,3.83822e+00
4.42000e+04,5.99727e-01,1.92972e-01,-4.33980e+00,6.21133e+00
4.43000e+04,6.47913e-01,1.76988e-01,9.49468e+00,3.77616e+00
4.44000e+04,2.74999e-01,9.88279e-02,-1.90050e+02,2.19700e+00
4.45000e+04,1.05756e-01,4.35961e-02,-1.28762e+02,4.93772e-01
4.46000e+04,1.13664e-01,3.73667e-02,-2.58535e+02,4.60855e-01
4.47000e+04,2.02848e-01,6.49343e-02,3.09208e+01,1.04566e+00
4.48000e+04,6.68083e-02,2.90354e-02,-2.06713e+02,1.40506e+00
4.49000e+04,8.07794e-02,3.72407e-02,-3.37329e+02,5.99032e-01
4.50000e+04,8.60102e-02,2.36395e-02,-3.65005e+02,1.08292e+00
4.51000e+04,2.50945e-01,5.90946e-02,-3.11381e+02,1.07708e+00
4.52000e+04,1.71046e-01,4.07562e-02,-3.95730e+02,3.90727e-01
4.53000e+04,1.41026e-01,5.13919e-02,-4.03848e+02,6.36595e-01
4.54000e+04,8.17689e-02,2.77357e-02,-3.22320e+02,1.76831e-01
4.55000e+04,1.52971e-01,3.93037e-02,-3.38838e+02,3.77997e-01
4.56000e+04,7.32943e-02,3.13112e-02,-3.60106e+02,2.43180e-01
4.57000e+04,5.61414e-02,3.15433e-02,-3.52172e+02,4.52181e-01
4.58000e+04,5.07401e-02,2.31338e-02,-2.40280e+02,2.01821e-01
4.59000e+04,5.64762e-02,1.93342e-02,-3.17451e+02,7.18011e-02
4.60000e+04,4.02427e-02,1.99757e-02,-2.74711e+02,1.44681e-01
4.61000e+04,2.35164e-02,9.54557e-03,-2.74873e+02,9.31330e-02
4.62000e+04,2.45344e-02,1.12925e-02,-2.84873e+02,9.32751e-02
4.63000e+04,2.61106e-02,1.47456e-02,-2.51581e+02,9.87717e-02
4.64000e+04,3.87284e-02,1.57097e-02,-2.06458e+02,8.94536e-02
4.65000e+04,3.63876e-02,1.46193e-02,-1.07723e+02,1.68533e-01
4.66000e+04,3.45455e-02,1.49848e-02,-9.96149e+01,2.25580e-01
4.67000e+04,2.04823e-02,9.92073e-03,-7.98607e+01,2.15759e-01
4.68000e+04,2.48189e-02,8.48929e-03,-5.26761e+00,1.38646e-01
4.69000e+04,3.35127e-02,1.30224e-02,8.37384e+01,1.09306e-01
4.70000e+04,2.89207e-02,9.80512e-03,1.27084e+02,6.95749e-02
4.71000e+04,2.60104e-02,1.26788e-02,1.78271e+02,1.52184e-01
4.72000e+04,2.89438e-02,1.38140e-02,2.10606e+02,9.82405e-02
4.73000e+04,2.47601e-02,1.07881e-02,2.34803e+02,4.29144e-02
4.74000e+04,2.70472e-02,9.27463e-03,2.77482e+02,1.12828e-01
4.75000e+04,3.58088e-02,1.56515e-02,2.80582e+02,7.44100e-02
4.76000e+04,7.39714e-02,2.98093e-02,3.41194e+02,1.62651e-01
4.77000e+04,6.39261e-02,2.64756e-02,3.52060e+02,3.16727e-01
4.78000e+04,6.31079e-02,2.34158e-02,3.63080e+02,3.08748e-01
4.79000e+04,8.17561e-02,2.98815e-02,4.45809e+02,3.19355e-01
4.80000e+04,4.16033e-02,1.19066e-02,4.17090e+02,1.31365e-01
4.81000e+04,3.82180e-02,1.39776e-02,3.94480e+02,1.76482e-01
4.82000e+04,3.72372e-02,1.51526e-02,3.88630e+02,1.46178e-01
4.83000e+04,3.06321e-02,1.71365e-02,3.85513e+02,2.04416e-01
4.84000e+04,2.21945e-02,1.16177e-02,4.37833e+02,1.50543e-01
4.85000e+04,1.09812e-02,5.32276e-03,4.11246e+02,2.12215e-01
4.86000e+04,1.35800e-02,5.00819e-03,4.15734e+02,1.95395e-01
4.87000e+04,1.20439e-02,5.16237e-03,4.24386e+02,1.08305e-01
4.88000e+04,1.29894e-02,5.00794e-03,4.06035e+02,8.66938e-02
4.89000e+04,2.15786e-02,1.00387e-02,4.09170e+02,9.97066e-02
4.90000e+04,3.62465e-02,1.60370e-02,3.49689e+02,2.14099e-01
4.91000e+04,7.25242e-02,3.16004e-02,3.02715e+02,1.67048e-01
4.92000e+04,4.49838e-02,2.08143e-02,3.83520e+02,2.05543e-01
4.93000e+04,4.15810e-02,1.27857e-02,3.03441e+02,6.64872e-01
4.94000e+04,4.75727e-02,1.50531e-02,3.29202e+02,3.43065e-01
4.95000e+04,5.00807e-02,2.13386e-02,2.09325e+02,2.91680e-01
4.96000e+04,5.27248e-02,1.81876e-02,3.17147e+02,5.48443e-02
4.97000e+04,2.52067e-02,9.74012e-03,2.56697e+02,9.84044e-02
4.98000e+04,4.73698e-02,1.85163e-02,2.68805e+02,1.33183e-01
4.99000e+04,2.32749e-02,8.77345e-03,2.12068e+02,1.66078e-01
5.00000e+04,5.97690e-02,3.27663e-02,2.42798e+02,1.53618e-01
5.01000e+04,8.22706e-02,4.47164e-02,1.78473e+02,2.48317e-01
5.02000e+04,8.46182e-02,3.71558e-02,1.50653e+02,2.81900e-01
5.03000e+04,2.42217e-02,1.07111e-02,1.67148e+02,3.31520e-01
5.04000e+04,3.45174e-02,1.22468e-02,7.65218e+01,1.43235e-01
5.05000e+04,2.29906e-02,1.26768e-02,4.65764e+01,1.70959e-01
5.06000e+04,3.61930e-02,1.78251e-02,2.35911e+01,1.48736e-01
5.07000e+04,3.47104e-02,1.18198e-02,4.02288e+01,2.03550e-01
5.08000e+04,3.02666e-02,1.13889e-02,-7.33444e+00,2.79530e-01
5.09000e+04,3.84423e-02,1.58970e-02,3.74684e+00,1.96827e-01
5.10000e+04,2.78006e-02,1.22290e-02,1.82345e+01,1.81998e-01
5.11000e+04,3.18968e-02,1.14485e-02,2.58238e+01,2.07893e-01
5.12000e+04,4.66439e-02,2.18614e-02,1.23884e+01,2.26096e-01
5.13000e+04,3.19755e-02,1.59440e-02,1.74538e+01,1.04491e-01
5.14000e+04,4.40072e-02,1.73959e-02,7.98324e+00,1.70670e-01
5.15000e+04,2.65243e-02,8.59802e-03,7.10314e+00,1.69231e-01
5.16000e+04,5.13565e-02,1.90861e-02,1.22718e+01,1.37190e-01
5.17000e+04,5.53229e-02,2.03512e-02,2.52455e+01,2.89428e-01
5.18000e+04,4.85211e-02,1.85293e-02,2.14253e+01,3.33741e-01
5.19000e+04,3.60814e-02,1.41501e-02,2.29775e+01,2.91959e-01
5.20000e+04,6.99835e-02,2.47301e-02,7.19270e+01,3.81718e-01
5.21000e+04,6.09219e-02,3.12212e-02,4.40037e+01,2.23297e-01
5.22000e+04,7.00603e-02,2.06280e-02,1.48991e+01,3.63712e-01
5.23000e+04,4.84955e-02,1.74734e-02,3.88287e+01,5.01250e-01
5.24000e+04,4.14045e-02,1.69969e-02,3.04339e+01,5.39101e-01
5.25000e+04,5.70193e-02,2.75698e-02,4.45523e+01,2.29782e-01
5.26000e+04,4.07650e-02,1.19360e-02,6.59013e+01,1.52151e-01
5.27000e+04,5.50970e-02,2.29224e-02,4.35957e+01,3.30275e-01
5.28000e+04,5.04381e-02,1.90680e-02,6.58808e+01,7.94010e-01
5.29000e+04,5.50938e-02,3.05371e-02,8.07798e+01,4.03601e-01
5.30000e+04,5.23404e-02,1.42866e-02,9.35648e+01,2.41660e-01
5.31000e+04,3.62485e-02,1.26174e-02,1.06389e+02,5.88906e-01
5.32000e+04,7.57308e-02,2.58572e-02,1.50746e+02,3.56421e-01
5.33000e+04,7.59724e-02,2.32915e-02,2.15189e+02,2.70803e-01
5.34000e+04,4.14915e-02,1.85475e-02,1.90985e+02,4.44212e-01
5.35000e+04,5.15435e-02,2.13991e-02,1.61475e+02,4.39721e-01
5.36000e+04,6.07351e-02,1.66252e-02,1.76694e+02,3.08572e-01
5.37000e+04,5.06195e-02,2.61242e-02,2.46000e+02,2.98877e-01
5.38000e+04,5.69747e-02,1.77799e-02,2.15193e+02,7.80626e-01
5.39000e+04,1.05505e-01,3.29972e-02,1.36860e+02,7.98843e-01
5.40000e+04,1.52385e-01,5.48832e-02,7.17394e+01,9.17760e-01
5.41000e+04,1.33667e-01,6.25560e-02,-1.41072e+01,7.60137e-01
5.42000e+04,1.12173e-01,4.43097e-02,6.65878e+01,1.50684e+00
5.43000e+04,1.77161e-01,5.47177e-02,7.43134e+01,1.14953e+00
5.44000e+04,7.77849e-02,3.30986e-02,-1.13854e+02,3.29377e-01
5.45000e+04,4.80840e-01,1.25001e-01,-2.98398e+02,3.29047e+00
5.46000e+04,6.46625e-01,1.79549e-01,-1.30998e+02,4.11171e+00
5.47000e+04,6.68075e-01,2.42865e-01,-7.17441e+02,1.14126e+01
5.48000e+04,4.88156e-01,1.18133e-01,-1.30672e+02,1.44874e+00
5.49000e+04,4.64073e-01,1.25350e-01,-2.33136e+02,2.52962e+00
5.50000e+04,2.77901e-01,6.25624e-02,-2.87336e+02,1.02332e+00
5.51000e+04,2.92869e-01,8.54481e-02,-2.76713e+02,9.52594e-01
5.52000e+04,1.34460e-01,5.18883e-02,-3.45831e+02,6.98811e-01
5.53000e+04,1.05742e-01,3.66842e-02,-3.59573e+02,7.21787e-01
5.54000e+04,1.33249e-01,4.30848e-02,-3.56382e+02,3.58406e-01
5.55000e+04,1.56552e-01,5.66805e-02,-3.30837e+02,4.30919e-01
5.56000e+04,1.08955e-01,3.20897e-02,-3.44282e+02,4.81073e-01
5.57000e+04,4.98689e-02,2.54625e-02,-3.66961e+02,1.40886e-01
5.58000e+04,4.05194e-02,1.30314e-02,-3.73795e+02,7.71419e-02
5.59000e+04,2.26175e-02,1.14962e-02,-3.45640e+02,3.32220e-01
5.60000e+04,3.41049e-02,1.30685e-02,-3.06981e+02,2.86048e-01
5.61000e+04,2.20093e-02,7.47183e-03,-3.15902e+02,3.55395e-01
5.62000e+04,3.57120e-02,1.23854e-02,-3.27678e+02,9.28128e-02
5.63000e+04,4.01459e-02,1.27819e-02,-2.24443e+02,1.31862e-01
5.64000e+04,3.23556e-02,1.26612e-02,-1.34568e+02,4.71035e-01
5.65000e+04,5.54081e-02,1.89787e-02,-1.70807e+02,1.22080e-01
5.66000e+04,5.30015e-02,1.90514e-02,-1.38292e+02,1.20151e-01
5.67000e+04,4.37130e-02,1.38028e-02,-6.59208e+01,9.94689e-02
5.68000e+04,1.44595e-02,6.62321e-03,3.34643e+01,1.03422e-01
5.69000e+04,2.06266e-02,9.01726e-03,9.61139e+01,6.67080e-02
5.70000e+04,2.31787e-02,9.34346e-03,1.18628e+02,1.99022e-01
5.71000e+04,2.40668e-02,8.94976e-03,1.81349e+02,9.35775e-02
5.72000e+04,4.21080e-02,1.87623e-02,1.63687e+02,1.07937e-01
5.73000e+04,2.23196e-02,9.50714e-03,2.59279e+02,1.45113e-01
5.74000e+04,1.83607e-02,6.90599e-03,2.73431e+02,9.25471e-02
5.75000e+04,1.74464e-02,6.00159e-03,2.70635e+02,1.98531e-01
5.76000e+04,1.81534e-02,7.91076e-03,3.62635e+02,1.96451e-01
5.77000e+04,1.31277e-02,4.34665e-03,3.71140e+02,2.29328e-01
5.78000e+04,1.03027e-02,3.78618e-03,3.61443e+02,1.59998e-01
5.79000e+04,1.67663e-02,6.57831e-03,4.06593e+02,4.84756e-02
5.80000e+04,2.96296e-02,1.53678e-02,4.11277e+02,6.46470e-02
5.81000e+04,2.67431e-02,1.36843e-02,3.79870e+02,7.66325e-02
5.82000e+04,6.78513e-02,2.94327e-02,3.97418e+02,1.67468e-01
5.83000e+04,5.65838e-02,2.11311e-02,4.17299e+02,5.13984e-01
5.84000e+04,3.25768e-02,1.52648e-02,4.41192e+02,1.64630e-01
5.85000e+04,2.86299e-02,1.08690e-02,4.21410e+02,2.02321e-01
5.86000e+04,2.21024e-02,8.38922e-03,3.67477e+02,1.23743e-01
5.87000e+04,9.55052e-03,4.22801e-03,4.33333e+02,1.32846e-01
5.88000e+04,1.55346e-02,4.64747e-03,4.18056e+02,9.26367e-02
5.89000e+04,1.44709e-02,4.64773e-03,3.90282e+02,3.00194e-01
5.90000e+04,3.83122e-02,2.09739e-02,3.74774e+02,1.89499e-01
5.91000e+04,7.72271e-02,3.35138e-02,3.87997e+02,2.62325e-01
5.92000e+04,7.22028e-02,2.83861e-02,3.72135e+02,1.13636e+00
5.93000e+04,5.27349e-02,2.32422e-02,2.99500e+02,1.89337e-01
5.94000e+04,3.78499e-02,1.35791e-02,3.36379e+02,1.42340e-01
5.95000e+04,5.06313e-02,2.61743e-02,2.55901e+02,2.96754e-01
5.96000e+04,4.87145e-02,2.44992e-02,2.77199e+02,1.31312e-01
5.97000e+04,1.58952e-02,6.34705e-03,2.79583e+02,2.03911e-01
5.98000e+04,4.11526e-02,1.89111e-02,2.94798e+02,1.81106e-01
5.99000e+04,3.27914e-02,1.55297e-02,2.20254e+02,1.18710e-01
6.00000e+04,3.83537e-02,1.87797e-02,2.01758e+02,1.66025e-01
