iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,5.87034e-01,1.92147e-01,-5.12828e+02,6.22823e+00
3.47000e+04,2.44693e-01,6.87171e-02,-1.43646e+02,2.82724e+00
3.48000e+04,2.38653e-01,1.21428e-01,-2.40465e+02,1.04629e+00
3.49000e+04,3.53626e-01,9.40554e-02,-2.27319e+02,2.57102e+00
3.50000e+04,1.32322e-01,5.92446e-02,-3.34466e+02,3.04493e-01
3.51000e+04,2.05050e-01,5.92087e-02,-4.95506e+02,6.99089e-01
3.52000e+04,1.15995e-01,3.86631e-02,-4.34802e+02,4.39764e-01
3.53000e+04,9.92486e-02,3.46046e-02,-4.66941e+02,2.84494e-01
3.54000e+04,1.26194e-01,3.48253e-02,-5.55917e+02,2.88352e-01
3.55000e+04,9.15280e-02,3.63813e-02,-3.79346e+02,4.02445e-01
3.56000e+04,6.85309e-02,3.15334e-02,-4.46865e+02,1.67109e-01
3.57000e+04,5.35152e-02,1.89005e-02,-4.06931e+02,2.27660e-01
3.58000e+04,6.03337e-02,1.86057e-02,-4.61233e+02,1.96853e-01
3.59000e+04,4.34498e-02,2.03797e-02,-4.04128e+02,2.45290e-01
3.60000e+04,3.21456e-02,1.50623e-02,-3.82504e+02,1.91751e-01
3.61000e+04,3.87557e-02,1.50236e-02,-4.00087e+02,1.72254e-01
3.62000e+04,2.37671e-02,1.13644e-02,-4.48823e+02,1.35188e-01
3.63000e+04,2.58995e-02,9.35570e-03,-3.45611e+02,1.36093e-01
3.64000e+04,3.02049e-02,1.60288e-02,-2.90432e+02,2.06971e-01
3.65000e+04,3.54183e-02,1.47156e-02,-2.93321e+02,2.26444e-01
3.66000e+04,3.31579e-02,1.32682e-02,-2.09169e+02,2.47439e-01
3.67000e+04,2.36457e-02,8.95128e-03,-1.73006e+02,2.43814e-01
3.68000e+04,2.28223e-02,6.52417e-03,-1.27679e+02,1.04831e-01
3.69000e+04,2.23337e-02,7.87381e-03,-3.56106e+01,1.09255e-01
3.70000e+04,3.02146e-02,9.65617e-03,2.18202e+01,1.15927e-01
3.71000e+04,3.51682e-02,1.27517e-02,6.11094e+01,1.06504e-01
3.72000e+04,4.18478e-02,1.58408e-02,1.00619e+02,1.93984e-01
3.73000e+04,3.32907e-02,8.28248e-03,1.23174e+02,2.57720e-01
3.74000e+04,1.27780e-02,6.28700e-03,1.56093e+02,1.07331e-01
3.75000e+04,1.65149e-02,8.71460e-03,1.61996e+02,2.79538e-01
3.76000e+04,2.29504e-02,9.15044e-03,2.22387e+02,1.48139e-01
3.77000e+04,1.91923e-02,6.32644e-03,2.30441e+02,1.65067e-01
3.78000e+04,2.55803e-02,1.30681e-02,2.31234e+02,1.75477e-01
3.79000e+04,2.86365e-02,1.33701e-02,2.61823e+02,3.63673e-02
3.80000e+04,2.78369e-02,1.49332e-02,2.83619e+02,1.02133e-01
3.81000e+04,2.42678e-02,9.40168e-03,2.90004e+02,1.34143e-01
3.82000e+04,2.49217e-02,1.21333e-02,2.36243e+02,7.43266e-02
3.83000e+04,2.11138e-02,5.96763e-03,2.97239e+02,1.27783e-01
3.84000e+04,1.79855e-02,9.44231e-03,3.16598e+02,5.73379e-02
3.85000e+04,1.13641e-02,5.08214e-03,2.89039e+02,2.67018e-02
3.86000e+04,2.71741e-02,6.79246e-03,2.97368e+02,8.08552e-02
3.87000e+04,2.42242e-02,9.30957e-03,3.23879e+02,2.78683e-01
3.88000e+04,3.09339e-02,8.95252e-03,2.97868e+02,1.36535e-01
3.89000e+04,1.79395e-02,6.28486e-03,2.85442e+02,1.86156e-01
3.90000e+04,4.10927e-02,1.28165e-02,2.42746e+02,1.64243e-01
3.91000e+04,5.08804e-02,2.16483e-02,2.39311e+02,7.58024e-02
3.92000e+04,6.45653e-02,3.20596e-02,2.37514e+02,2.41269e-01
3.93000e+04,4.21762e-02,2.17612e-02,1.60352e+02,6.64607e-02
3.94000e+04,3.89270e-02,1.70536e-02,1.82928e+02,2.17484e-01
3.95000e+04,4.44102e-02,1.46747e-02,1.76555e+02,2.38656e-01
3.96000e+04,7.04357e-02,2.57675e-02,1.14720e+02,1.24017e-01
3.97000e+04,6.67021e-02,2.90405e-02,2.14243e+02,2.99704e-01
3.98000e+04,4.92840e-02,1.58884e-02,1.08837e+02,1.13787e-01
3.99000e+04,5.64412e-02,2.11513e-02,4.82685e+01,2.19649e-01
4.00000e+04,5.27352e-02,1.52230e-02,9.53044e+01,2.28378e-01
4.01000e+04,5.44124e-02,2.28014e-02,9.06189e+01,2.15399e-01
4.02000e+04,4.56197e-02,2.49620e-02,7.27594e+01,2.41393e-01
4.03000e+04,4.83208e-02,2.39773e-02,1.44135e+01,4.20296e-01
4.04000e+04,6.71653e-02,1.69217e-02,1.78702e+00,4.70757e-01
4.05000e+04,5.68666e-02,1.61117e-02,-1.77825e+01,1.69048e-01
4.06000e+04,5.21027e-02,2.74014e-02,-1.41739e+00,1.78301e-01
4.07000e+04,4.19580e-02,2.06392e-02,2.03885e+00,1.80337e-01
4.08000e+04,3.42540e-02,1.86664e-02,-7.34098e-01,1.04586e-01
4.09000e+04,1.68730e-02,8.96066e-03,5.06525e+00,1.61517e-01
4.10000e+04,1.55478e-02,9.42280e-03,-1.28207e+01,3.90113e-02
4.11000e+04,4.53297e-02,1.90366e-02,-6.01441e+00,1.93557e-01
4.12000e+04,2.98184e-02,1.18758e-02,-1.93328e+01,1.69678e-01
4.13000e+04,3.72426e-02,2.02767e-02,-5.53415e+00,2.37466e-01
4.14000e+04,4.17924e-02,1.37796e-02,1.71841e+00,1.26262e-01
4.15000e+04,3.63286e-02,1.23819e-02,-2.04090e+01,2.63295e-01
4.16000e+04,5.66064e-02,2.63873e-02,-8.02032e+00,4.62515e-01
4.17000e+04,5.10800e-02,1.38210e-02,2.11246e+00,2.83498e-01
4.18000e+04,5.27763e-02,2.82158e-02,-2.81177e+00,2.94196e-01
4.19000e+04,7.69628e-02,1.71255e-02,3.18161e+01,2.08788e-01
4.20000e+04,6.36465e-02,1.79432e-02,1.06298e+01,5.41584e-01
4.21000e+04,4.28934e-02,1.69964e-02,9.58195e+01,8.57560e-01
4.22000e+04,6.14401e-02,2.71393e-02,-4.56385e+01,5.27141e-01
4.23000e+04,4.20302e-02,1.70484e-02,2.09173e+01,2.69709e-01
4.24000e+04,5.27729e-02,1.75690e-02,1.56508e+01,3.36068e-01
4.25000e+04,4.16923e-02,1.66931e-02,2.94733e+01,2.38146e-01
4.26000e+04,5.81204e-02,2.04949e-02,3.35201e+01,2.27947e-01
4.27000e+04,2.66801e-02,1.23682e-02,2.49269e+01,7.72269e-02
4.28000e+04,4.52512e-02,2.01124e-02,2.38079e+01,1.22730e-01
4.29000e+04,5.19664e-02,1.74449e-02,3.25135e+01,3.49349e-01
4.30000e+04,5.53173e-02,2.09285e-02,4.67859e+01,1.83255e-01
4.31000e+04,5.35472e-02,1.37788e-02,5.28544e+01,1.34265e-01
4.32000e+04,5.77784e-02,2.47935e-02,8.04731e+01,3.38297e-01
4.33000e+04,3.92740e-02,2.15859e-02,1.56340e+02,2.08178e-01
4.34000e+04,5.06248e-02,2.02042e-02,8.75461e+01,3.58463e-01
4.35000e+04,6.98334e-02,3.58837e-02,1.61664e+02,1.63520e+00
4.36000e+04,5.12036e-02,1.18322e-02,1.37289e+02,2.97141e-01
4.37000e+04,3.68089e-02,1.13079e-02,1.27420e+02,6.34549e-01
4.38000e+04,6.82704e-02,2.64919e-02,7.94069e+01,3.55566e-01
4.39000e+04,8.34177e-02,2.90666e-02,-1.12727e+01,2.53966e-01
4.40000e+04,8.87997e-02,2.19605e-02,-1.28566e+02,5.23138e-01
4.41000e+04,2.03710e-01,5.24527e-02,1.08899e+02,1.14162e+00
4.42000e+04,6.82111e-01,2.15990e-01,2.18184e+01,6.40710e+00
4.43000e+04,6.58784e-01,2.24544e-01,1.83484e+02,5.70540e+00
4.44000e+04,2.86211e-01,8.25703e-02,-1.53685e+02,1.31619e+00
4.45000e+04,1.86671e-01,8.11516e-02,-4.07514e+02,5.91627e-01
4.46000e+04,1.80255e-01,7.66419e-02,-5.01967e+02,9.42570e-01
4.47000e+04,1.49232e-01,4.77318e-02,-3.38598e+02,1.03657e+00
4.48000e+04,1.25728e-01,3.84746e-02,-2.95756e+02,9.11234e-01
4.49000e+04,1.84862e-01,5.31622e-02,-4.79535e+02,2.92732e+00
4.50000e+04,6.20294e-02,3.16123e-02,-4.25541e+02,2.38852e-01
4.51000e+04,2.02726e-01,8.17402e-02,-3.44132e+02,8.18730e-01
4.52000e+04,1.37084e-01,3.71417e-02,-5.11250e+02,3.39346e-01
4.53000e+04,4.93324e-02,2.00699e-02,-4.10014e+02,9.84356e-02
4.54000e+04,1.26919e-01,3.11149e-02,-4.49861e+02,1.27452e-01
4.55000e+04,7.04977e-02,2.31009e-02,-5.06724e+02,2.14524e-01
4.56000e+04,7.26597e-02,3.40968e-02,-4.15387e+02,2.73511e-01
4.57000e+04,5.79399e-02,2.70183e-02,-4.31175e+02,9.60858e-02
4.58000e+04,3.71746e-02,1.40640e-02,-4.94058e+02,1.34104e-01
4.59000e+04,3.37635e-02,1.45732e-02,-4.70815e+02,9.09548e-02
4.60000e+04,2.50819e-02,1.30956e-02,-4.12906e+02,1.48577e-01
4.61000e+04,4.32845e-02,2.02470e-02,-4.14600e+02,2.66857e-01
4.62000e+04,4.29864e-02,2.31448e-02,-3.94758e+02,2.28064e-01
4.63000e+04,7.04313e-02,3.35357e-02,-3.66906e+02,2.63441e-01
4.64000e+04,9.75266e-02,4.49208e-02,-2.99539e+02,2.32944e-01
4.65000e+04,1.06946e-01,4.69040e-02,-2.02793e+02,2.69688e-01
4.66000e+04,3.23294e-02,1.18093e-02,-2.38233e+02,2.06014e-01
4.67000e+04,2.55988e-02,8.15959e-03,-1.97154e+02,1.77734e-01
4.68000e+04,2.56362e-02,1.00828e-02,-1.09156e+02,9.35810e-02
4.69000e+04,2.03970e-02,6.47592e-03,-9.34934e+00,8.18788e-02
4.70000e+04,2.96325e-02,1.27556e-02,6.50013e+00,1.99444e-01
4.71000e+04,2.25371e-02,1.05333e-02,5.62713e+01,1.04701e-01
4.72000e+04,1.41765e-02,7.35333e-03,8.88813e+01,5.24888e-02
4.73000e+04,1.24023e-02,5.45792e-03,1.30447e+02,4.45351e-02
4.74000e+04,2.09803e-02,7.29603e-03,1.37222e+02,1.50168e-01
4.75000e+04,1.49931e-02,4.69255e-03,1.46111e+02,1.05270e-01
4.76000e+04,1.82681e-02,7.23012e-03,1.93529e+02,1.95944e-01
4.77000e+04,8.06916e-03,3.52577e-03,2.47246e+02,1.67891e-01
4.78000e+04,2.37498e-02,9.59639e-03,2.33896e+02,5.63384e-02
4.79000e+04,2.99130e-02,1.47708e-02,3.12304e+02,7.44039e-02
4.80000e+04,2.80693e-02,1.09865e-02,2.51186e+02,1.69313e-01
4.81000e+04,2.17943e-02,9.74816e-03,2.59592e+02,2.00501e-01
4.82000e+04,2.30846e-02,1.01917e-02,3.04126e+02,1.02888e-01
4.83000e+04,3.12994e-02,1.37965e-02,3.60098e+02,2.57218e-01
4.84000e+04,1.11804e-02,5.09875e-03,3.23926e+02,1.38935e-01
4.85000e+04,9.36607e-03,6.32555e-03,2.72040e+02,1.52064e-01
4.86000e+04,1.39961e-02,7.03605e-03,2.72690e+02,1.73502e-01
4.87000e+04,1.80516e-02,6.70258e-03,3.06066e+02,6.56068e-02
4.88000e+04,7.44313e-03,3.70647e-03,2.84957e+02,5.63967e-02
4.89000e+04,1.16698e-02,3.45248e-03,2.76960e+02,7.59691e-02
4.90000e+04,3.75981e-02,1.75611e-02,2.33952e+02,9.69419e-02
4.91000e+04,7.44118e-02,2.69606e-02,2.22069e+02,2.41734e-01
4.92000e+04,8.89927e-02,3.80367e-02,2.49289e+02,2.48864e-01
4.93000e+04,5.03189e-02,1.63143e-02,2.50435e+02,2.75125e-01
4.94000e+04,3.92599e-02,1.27851e-02,1.94177e+02,1.20038e-01
4.95000e+04,5.41672e-02,1.83776e-02,1.70313e+02,3.56984e-01
4.96000e+04,5.84440e-02,2.87954e-02,1.81990e+02,3.31146e-01
4.97000e+04,3.12804e-02,1.36568e-02,1.77659e+02,1.03037e-01
4.98000e+04,2.82745e-02,1.10745e-02,1.59465e+02,6.75768e-02
4.99000e+04,3.15071e-02,1.58245e-02,1.08571e+02,1.71566e-01
5.00000e+04,1.12159e-02,5.78662e-03,6.89263e+01,6.45504e-02
