iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,2.99573e-02,1.38312e-02,-7.19743e+01,9.73380e-02
3.48000e+04,3.28575e-02,1.30649e-02,-1.09144e+02,2.97022e-01
3.49000e+04,3.18183e-02,1.29912e-02,-1.27495e+02,1.13033e-01
3.50000e+04,4.85289e-02,1.93544e-02,-1.06469e+02,2.23265e-01
3.51000e+04,2.21109e-02,9.52641e-03,-1.41820e+02,1.83992e-01
3.52000e+04,2.05784e-02,8.50746e-03,-1.49555e+02,1.09591e-01
3.53000e+04,3.00343e-02,1.22246e-02,-2.46180e+02,3.72797e-02
3.54000e+04,1.85593e-02,8.97591e-03,-1.75921e+02,7.69206e-02
3.55000e+04,4.41930e-02,2.19924e-02,-8.70728e+01,1.69783e-01
3.56000e+04,4.79466e-02,2.21132e-02,-1.30240e+02,1.60718e-01
3.57000e+04,4.15219e-02,1.61242e-02,-1.65150e+02,1.13899e-01
3.58000e+04,4.12370e-02,1.71892e-02,-2.18958e+02,6.37376e-02
3.59000e+04,3.88045e-02,1.37180e-02,-1.64160e+02,6.81249e-02
3.60000e+04,3.83131e-02,1.19331e-02,-1.65399e+02,2.09474e-01
3.61000e+04,1.85950e-02,8.23947e-03,-1.23611e+02,1.54104e-01
3.62000e+04,1.86966e-02,7.33018e-03,-9.27980e+01,8.41665e-02
3.63000e+04,3.37810e-02,8.87122e-03,-6.90645e+01,2.61495e-01
3.64000e+04,1.52182e-02,5.97327e-03,-6.94356e+01,6.00405e-02
3.65000e+04,1.13647e-02,3.64669e-03,-3.61424e+01,6.63512e-02
3.66000e+04,1.65495e-02,6.21477e-03,-4.78550e+01,8.10735e-02
3.67000e+04,2.06172e-02,1.01867e-02,4.26257e+00,1.47632e-01
3.68000e+04,2.80858e-02,1.01525e-02,6.14348e+01,9.75618e-02
3.69000e+04,3.14176e-02,1.46576e-02,1.22318e+02,1.33709e-01
3.70000e+04,3.88886e-02,1.18583e-02,1.28057e+02,6.29017e-02
3.71000e+04,3.18241e-02,1.38938e-02,1.44837e+02,1.03076e-01
3.72000e+04,8.47634e-03,4.21844e-03,1.54596e+02,5.82157e-02
3.73000e+04,1.34079e-02,4.43852e-03,2.07324e+02,6.66553e-02
3.74000e+04,1.99147e-02,1.03523e-02,1.97414e+02,9.69516e-02
3.75000e+04,2.65720e-02,9.52124e-03,2.35847e+02,1.00241e-01
3.76000e+04,2.97649e-02,9.73810e-03,2.56567e+02,1.57631e-01
3.77000e+04,2.90448e-02,1.44169e-02,2.52557e+02,2.26387e-01
3.78000e+04,4.51662e-02,2.08519e-02,2.59255e+02,1.46881e-01
3.79000e+04,5.96941e-02,2.38078e-02,2.37031e+02,1.02311e-01
3.80000e+04,4.15292e-02,1.54859e-02,2.87697e+02,1.47628e-01
3.81000e+04,3.04991e-02,1.04127e-02,2.34590e+02,1.67615e-01
3.82000e+04,4.51027e-02,1.88708e-02,2.60792e+02,9.59739e-02
3.83000e+04,5.25630e-02,2.28810e-02,2.89787e+02,8.84937e-02
3.84000e+04,7.24020e-02,3.85393e-02,2.93788e+02,2.56264e-01
3.85000e+04,7.79924e-02,2.15860e-02,3.02243e+02,1.13315e-01
3.86000e+04,2.17025e-02,9.18201e-03,2.54903e+02,7.59812e-02
3.87000e+04,2.12930e-02,6.60241e-03,2.67382e+02,1.42460e-01
3.88000e+04,2.88637e-02,1.32674e-02,2.56717e+02,1.44442e-01
3.89000e+04,1.79262e-02,8.62929e-03,2.66740e+02,6.23747e-02
3.90000e+04,1.56787e-02,7.83077e-03,2.66322e+02,7.06196e-02
3.91000e+04,1.07524e-02,4.12764e-03,2.43100e+02,9.55698e-02
3.92000e+04,1.32764e-02,5.63114e-03,2.44002e+02,5.95377e-02
3.93000e+04,7.09977e-03,3.35772e-03,2.30216e+02,1.30670e-01
3.94000e+04,5.64209e-03,2.57362e-03,2.31941e+02,5.50571e-02
3.95000e+04,1.05651e-02,4.68395e-03,2.21251e+02,6.75317e-02
3.96000e+04,1.15300e-02,4.96612e-03,1.93546e+02,3.61264e-02
3.97000e+04,2.52652e-02,1.00291e-02,2.06501e+02,2.89979e-01
3.98000e+04,2.00761e-02,6.11184e-03,2.00291e+02,2.26656e-01
3.99000e+04,1.84807e-02,5.56011e-03,2.06794e+02,7.48796e-02
4.00000e+04,1.61349e-02,5.59791e-03,1.76479e+02,1.36133e-01
4.01000e+04,3.07803e-02,1.42093e-02,1.57994e+02,2.58584e-01
4.02000e+04,3.66056e-02,1.64192e-02,1.39130e+02,2.79567e-01
4.03000e+04,1.72397e-02,5.10762e-03,1.05350e+02,9.20313e-02
4.04000e+04,2.78972e-02,1.25639e-02,8.20923e+01,1.37986e-01
4.05000e+04,2.55332e-02,8.53019e-03,3.25672e+01,1.91516e-01
4.06000e+04,1.21340e-02,5.62195e-03,2.74535e+01,1.39674e-01
4.07000e+04,9.78427e-03,3.75704e-03,1.47943e+01,1.08829e-01
4.08000e+04,1.54625e-02,6.03519e-03,1.03564e+01,1.47796e-01
4.09000e+04,1.90979e-02,6.59571e-03,1.74529e+01,1.28170e-01
4.10000e+04,2.35322e-02,7.01421e-03,1.23149e+01,8.19916e-02
4.11000e+04,5.75387e-02,1.98668e-02,1.25670e+01,1.76234e-01
4.12000e+04,3.76180e-02,1.86956e-02,8.20490e+00,4.86164e-02
4.13000e+04,8.23338e-02,1.73558e-02,1.07898e+01,2.60570e-01
4.14000e+04,1.97219e-01,5.28292e-02,-1.27587e+01,6.18133e-01
4.15000e+04,8.22212e-02,3.44807e-02,-2.35144e+01,4.52175e-01
4.16000e+04,6.96206e-02,1.36299e-02,3.05438e+01,2.51051e-01
4.17000e+04,4.75112e-02,1.32817e-02,1.12059e+01,2.34683e-01
4.18000e+04,3.58793e-02,1.04373e-02,3.16668e+01,6.53107e-02
4.19000e+04,1.61290e-02,7.10925e-03,1.28391e+01,1.06569e-01
4.20000e+04,2.14187e-02,1.04647e-02,1.54443e+01,1.00108e-01
4.21000e+04,3.32768e-02,1.28189e-02,1.87475e+01,1.45835e-01
4.22000e+04,2.99897e-02,1.49524e-02,2.42883e+01,2.64271e-01
4.23000e+04,8.61055e-02,3.40822e-02,1.82062e+01,5.65290e-01
4.24000e+04,2.37620e-01,7.75975e-02,4.84701e+01,1.50964e+00
4.25000e+04,3.93896e-01,1.45078e-01,3.62730e+01,2.23135e+00
4.26000e+04,3.11313e-01,9.00549e-02,5.70044e+01,8.63526e-01
4.27000e+04,1.77133e-01,7.94394e-02,2.38041e+01,5.82341e-01
4.28000e+04,1.22059e-01,6.06255e-02,5.28001e+01,4.81056e-01
4.29000e+04,1.91744e-01,8.55541e-02,8.39562e+01,9.32919e-01
4.30000e+04,2.01480e-01,6.86825e-02,2.33728e+01,6.84976e-01
4.31000e+04,1.85584e-01,7.18102e-02,8.69504e+01,4.48509e-01
4.32000e+04,1.31840e-01,3.86065e-02,1.74827e+02,6.97699e-01
4.33000e+04,1.06823e-01,2.95556e-02,2.10801e+02,2.79642e-01
4.34000e+04,6.11620e-02,1.93674e-02,2.57553e+02,2.35213e-01
4.35000e+04,6.03393e-02,1.74025e-02,1.87457e+02,3.35804e-01
4.36000e+04,3.92463e-02,1.47651e-02,1.74347e+02,2.24457e-01
4.37000e+04,6.01732e-02,1.98046e-02,1.17273e+02,1.97665e-01
4.38000e+04,6.16974e-02,1.53145e-02,1.11658e+02,4.04159e-01
4.39000e+04,8.57296e-02,2.78570e-02,1.84805e+02,1.75063e-01
4.40000e+04,6.63329e-02,2.80766e-02,1.73251e+02,2.25829e-01
4.41000e+04,5.87484e-02,2.23193e-02,1.24892e+02,2.25673e-01
4.42000e+04,3.20584e-02,1.55079e-02,8.89732e+01,2.33401e-01
4.43000e+04,4.77778e-02,2.16768e-02,7.11174e+01,1.51199e-01
4.44000e+04,4.53965e-02,2.09142e-02,3.75051e+01,1.81471e-01
4.45000e+04,3.66609e-02,2.03032e-02,-7.66251e+00,6.41162e-02
4.46000e+04,3.95504e-02,1.97147e-02,-7.45377e+01,5.96945e-02
4.47000e+04,3.32097e-02,1.31510e-02,-1.26956e+02,8.77593e-02
4.48000e+04,3.11269e-02,1.63216e-02,-9.44622e+01,9.54301e-02
4.49000e+04,5.51380e-02,2.19578e-02,-8.42744e+01,2.38701e-01
4.50000e+04,7.58940e-02,1.87323e-02,-1.18339e+02,1.58580e-01
4.51000e+04,5.31348e-02,1.39743e-02,-1.81955e+02,7.93290e-02
4.52000e+04,2.12316e-02,7.34428e-03,-1.77652e+02,6.65936e-02
4.53000e+04,3.25044e-02,1.63719e-02,-1.45280e+02,2.58181e-01
4.54000e+04,5.41862e-02,2.54222e-02,-1.33585e+02,1.38696e-01
4.55000e+04,3.96618e-02,1.39413e-02,-1.99414e+02,1.30745e-01
4.56000e+04,4.70261e-02,2.53405e-02,-1.88852e+02,1.40659e-01
4.57000e+04,2.55880e-02,1.20756e-02,-2.27460e+02,1.72660e-01
4.58000e+04,2.59178e-02,9.24947e-03,-2.12179e+02,7.63562e-02
4.59000e+04,1.99053e-02,1.00956e-02,-1.51457e+02,1.06177e-01
4.60000e+04,3.24720e-02,1.15170e-02,-1.36979e+02,8.80873e-02
4.61000e+04,2.93200e-02,1.07428e-02,-1.22671e+02,1.60124e-01
4.62000e+04,1.84446e-02,9.90906e-03,-9.48628e+01,1.36559e-01
4.63000e+04,2.80532e-02,1.45447e-02,-4.95599e+01,1.15409e-01
4.64000e+04,3.28741e-02,1.15480e-02,-4.13009e+01,1.38609e-01
4.65000e+04,2.59633e-02,7.45602e-03,-5.10421e+00,1.39369e-01
4.66000e+04,3.46606e-02,1.39124e-02,2.18401e+00,1.58850e-01
4.67000e+04,2.56772e-02,5.71487e-03,4.81936e+01,1.15401e-01
4.68000e+04,2.38570e-02,1.12926e-02,9.30013e+01,5.02607e-02
4.69000e+04,3.25345e-02,1.48797e-02,1.23047e+02,2.36808e-01
4.70000e+04,3.30817e-02,1.21300e-02,7.80047e+01,1.17105e-01
4.71000e+04,4.02752e-02,1.87327e-02,1.58558e+02,6.51335e-02
4.72000e+04,5.77236e-02,2.01414e-02,9.95002e+01,2.37822e-01
4.73000e+04,6.08489e-02,2.29505e-02,2.20634e+02,1.09328e-01
4.74000e+04,3.04677e-02,1.16994e-02,2.37455e+02,2.02167e-01
4.75000e+04,2.53014e-02,8.27015e-03,2.20380e+02,1.78371e-01
4.76000e+04,4.57057e-02,1.24030e-02,2.97273e+02,1.18646e-01
4.77000e+04,4.07810e-02,1.27284e-02,2.43559e+02,8.11446e-02
4.78000e+04,3.83440e-02,1.82313e-02,3.03362e+02,3.14704e-01
4.79000e+04,2.78612e-02,8.59470e-03,2.68976e+02,1.33607e-01
4.80000e+04,1.52483e-02,3.95740e-03,2.61216e+02,1.17864e-01
4.81000e+04,2.03962e-02,6.12980e-03,2.73135e+02,2.14590e-01
4.82000e+04,2.61197e-02,9.85712e-03,2.86069e+02,8.45291e-02
4.83000e+04,1.06621e-02,4.85844e-03,2.80046e+02,5.20028e-02
4.84000e+04,1.29178e-02,3.98522e-03,2.91704e+02,1.29138e-01
4.85000e+04,1.67730e-02,7.09698e-03,2.87566e+02,1.35808e-01
4.86000e+04,1.85991e-02,9.71152e-03,2.65365e+02,1.66309e-01
4.87000e+04,1.92744e-02,7.29690e-03,2.86547e+02,1.26598e-01
4.88000e+04,1.39905e-02,6.98472e-03,2.68545e+02,1.73265e-01
4.89000e+04,1.16333e-02,4.54993e-03,2.72075e+02,1.72970e-01
4.90000e+04,1.43321e-02,5.56812e-03,2.66993e+02,9.00097e-02
4.91000e+04,1.26587e-02,5.60094e-03,2.48957e+02,1.16947e-01
4.92000e+04,1.86384e-02,8.48597e-03,2.43905e+02,1.79051e-01
4.93000e+04,1.64063e-02,8.95736e-03,2.26022e+02,2.53855e-01
4.94000e+04,8.44848e-03,3.28552e-03,2.29035e+02,2.69636e-02
4.95000e+04,1.57032e-02,4.05865e-03,2.35537e+02,1.11732e-01
4.96000e+04,2.98559e-02,1.18470e-02,2.03921e+02,2.32476e-01
4.97000e+04,2.35352e-02,9.53734e-03,2.02931e+02,5.18715e-02
4.98000e+04,2.76848e-02,1.00235e-02,1.93262e+02,1.29629e-01
4.99000e+04,1.64889e-02,8.08360e-03,1.78077e+02,8.37006e-02
5.00000e+04,1.55718e-02,5.80890e-03,1.93578e+02,1.01387e-01
5.01000e+04,3.23867e-02,1.36795e-02,1.73559e+02,5.76659e-02
5.02000e+04,1.92295e-02,7.18187e-03,1.39886e+02,4.57539e-02
5.03000e+04,2.83422e-02,1.36873e-02,1.15598e+02,1.58996e-01
5.04000e+04,4.61002e-02,2.30849e-02,8.82854e+01,2.60644e-01
5.05000e+04,4.81155e-02,1.50613e-02,3.94403e+01,1.21819e-01
5.06000e+04,8.03890e-03,3.31807e-03,2.17753e+01,1.13255e-01
5.07000e+04,3.13944e-02,1.55481e-02,1.65034e+01,1.60407e-01
5.08000e+04,1.75213e-02,6.19025e-03,1.87698e+01,9.67125e-02
5.09000e+04,8.92392e-03,4.39115e-03,1.58141e+01,1.19604e-01
5.10000e+04,1.94554e-02,8.52307e-03,9.57477e+00,4.94439e-02
5.11000e+04,1.34479e-02,7.17486e-03,1.21065e+01,2.32560e-01
5.12000e+04,1.66637e-02,6.69576e-03,6.19180e+00,5.52601e-02
5.13000e+04,3.20426e-02,1.33662e-02,1.49228e+01,2.22483e-01
5.14000e+04,7.32807e-02,2.82364e-02,2.43575e+01,2.58813e-01
5.15000e+04,2.54398e-01,6.76950e-02,1.83454e+01,1.22017e+00
5.16000e+04,4.69971e-01,1.53093e-01,1.72590e+01,1.95173e+00
5.17000e+04,2.51490e-01,1.09326e-01,9.29761e+00,5.20914e-01
5.18000e+04,1.78774e-01,8.33199e-02,2.93114e+01,6.45502e-01
5.19000e+04,1.72901e-01,7.55578e-02,2.14310e+01,4.68132e-01
5.20000e+04,1.76918e-01,7.29503e-02,4.34683e+00,4.10515e-01
5.21000e+04,1.59860e-01,7.03288e-02,7.99528e+00,6.95832e-01
5.22000e+04,1.55012e-01,7.10058e-02,6.22405e+00,4.02040e-01
5.23000e+04,1.53212e-01,6.17007e-02,5.97742e+01,7.89272e-01
5.24000e+04,1.17024e-01,5.13887e-02,4.00369e+01,5.44006e-01
5.25000e+04,7.50989e-02,2.15870e-02,4.51662e+01,7.03983e-01
5.26000e+04,1.46111e-01,5.57388e-02,6.93858e+01,4.65744e-01
5.27000e+04,1.06438e-01,5.19090e-02,3.81481e+01,3.60713e-01
5.28000e+04,6.74205e-02,2.83512e-02,6.13428e+01,1.47892e-01
5.29000e+04,6.41184e-02,2.15575e-02,2.97924e+01,1.74850e-01
5.30000e+04,1.02022e-01,3.87333e-02,1.03444e+02,1.67924e+00
5.31000e+04,4.98311e-02,1.34467e-02,8.94566e+01,4.10860e-01
5.32000e+04,2.06869e-01,5.57237e-02,1.60530e+02,9.42885e-01
5.33000e+04,6.41093e-02,2.99532e-02,1.98938e+02,6.30873e-01
5.34000e+04,1.23559e-01,5.54134e-02,1.82293e+02,4.33883e-01
5.35000e+04,1.18041e-01,5.06563e-02,2.29026e+02,3.47721e-01
5.36000e+04,9.15790e-02,4.78687e-02,1.92582e+02,3.03862e-01
5.37000e+04,5.90364e-02,3.33087e-02,2.15748e+02,1.37145e-01
5.38000e+04,5.62001e-02,2.95824e-02,2.01015e+02,1.65004e-01
5.39000e+04,4.39504e-02,2.64144e-02,1.84234e+02,2.44212e-01
5.40000e+04,8.32435e-02,2.40649e-02,1.32874e+02,3.72513e-01
5.41000e+04,8.14486e-02,2.64696e-02,8.03922e+01,1.91444e-01
5.42000e+04,3.73183e-02,1.58125e-02,1.01519e+02,9.56437e-02
5.43000e+04,4.71329e-02,2.10280e-02,8.24859e+01,2.08916e-01
5.44000e+04,4.87039e-02,2.54399e-02,3.99640e+01,2.50338e-01
5.45000e+04,3.07751e-02,1.28082e-02,2.89834e+01,1.38309e-01
5.46000e+04,4.45723e-02,1.57328e-02,6.07116e+01,1.13429e-01
5.47000e+04,4.82057e-02,1.65873e-02,3.93132e+01,1.53520e-01
5.48000e+04,5.58551e-02,2.14980e-02,-1.04587e+02,1.30872e-01
5.49000e+04,5.93844e-02,2.08513e-02,-3.61785e+01,2.38217e-01
5.50000e+04,4.49531e-02,1.46526e-02,-1.34681e+02,8.78675e-02
5.51000e+04,3.02511e-02,1.13118e-02,-1.31917e+02,2.19210e-01
5.52000e+04,4.23351e-02,1.59567e-02,-1.87149e+02,1.56759e-01
5.53000e+04,3.63367e-02,1.23328e-02,-2.03385e+02,2.65673e-01
5.54000e+04,3.64423e-02,1.53416e-02,-1.28238e+02,2.08183e-01
5.55000e+04,4.94512e-02,2.19525e-02,-1.72616e+02,7.62487e-02
5.56000e+04,4.76220e-02,2.36879e-02,-1.55273e+02,1.28825e-01
5.57000e+04,3.14998e-02,1.54619e-02,-2.27300e+02,1.12456e-01
5.58000e+04,2.21003e-02,6.17940e-03,-1.76887e+02,1.47390e-01
5.59000e+04,2.82575e-02,1.29647e-02,-1.67314e+02,1.17420e-01
5.60000e+04,3.37463e-02,1.49609e-02,-1.20323e+02,1.16439e-01
5.61000e+04,2.30023e-02,8.47809e-03,-1.28418e+02,7.46161e-02
5.62000e+04,4.35464e-02,1.50663e-02,-9.62960e+01,1.06373e-01
5.63000e+04,2.73193e-02,8.96856e-03,-7.38892e+01,1.62782e-01
5.64000e+04,2.65814e-02,1.06836e-02,-4.09756e+01,1.58093e-01
5.65000e+04,1.16498e-02,4.77366e-03,-9.95935e+00,8.87769e-02
5.66000e+04,1.20935e-02,5.40911e-03,-3.24776e+01,1.27120e-01
5.67000e+04,1.60296e-02,6.31383e-03,4.12314e+01,7.96176e-02
5.68000e+04,2.77618e-02,9.93286e-03,6.07876e+01,1.15503e-01
5.69000e+04,3.47242e-02,1.10109e-02,1.66727e+02,2.29015e-01
5.70000e+04,3.10048e-02,1.24683e-02,1.06289e+02,8.12027e-02
5.71000e+04,1.56007e-02,6.09982e-03,1.28117e+02,1.37631e-01
5.72000e+04,2.01772e-02,8.89469e-03,1.89431e+02,8.63483e-02
5.73000e+04,2.06675e-02,1.04275e-02,1.80779e+02,6.24703e-02
5.74000e+04,2.36996e-02,9.91102e-03,2.12905e+02,5.32218e-02
5.75000e+04,3.32024e-02,7.44286e-03,2.36619e+02,6.77842e-02
5.76000e+04,3.80777e-02,1.13643e-02,2.39914e+02,9.30319e-02
5.77000e+04,6.57639e-02,3.21831e-02,2.47631e+02,2.14040e-01
5.78000e+04,7.36720e-02,2.33972e-02,2.92097e+02,3.53618e-01
5.79000e+04,5.20342e-02,1.81727e-02,2.45683e+02,2.67071e-01
5.80000e+04,3.82215e-02,1.59111e-02,2.81431e+02,1.86119e-01
5.81000e+04,5.02580e-02,1.86994e-02,2.89592e+02,1.98103e-01
5.82000e+04,3.77789e-02,1.20709e-02,2.86255e+02,2.12400e-01
5.83000e+04,3.08367e-02,8.63347e-03,2.96539e+02,7.17949e-02
5.84000e+04,3.09462e-02,1.51399e-02,2.76558e+02,2.00893e-01
5.85000e+04,3.37318e-02,1.02241e-02,2.72195e+02,1.63966e-01
5.86000e+04,1.66653e-02,5.73475e-03,2.64012e+02,6.48135e-02
5.87000e+04,1.66513e-02,8.80788e-03,2.68518e+02,9.43430e-02
5.88000e+04,1.82184e-02,1.12233e-02,2.62736e+02,8.17915e-02
5.89000e+04,7.93788e-03,3.12736e-03,2.68243e+02,9.81825e-02
5.90000e+04,6.51163e-03,2.87462e-03,2.56788e+02,1.09562e-01
5.91000e+04,9.55860e-03,5.49788e-03,2.31517e+02,7.22281e-02
5.92000e+04,1.02657e-02,4.61727e-03,2.40901e+02,1.22718e-01
5.93000e+04,1.09856e-02,3.18919e-03,2.33625e+02,8.32946e-02
5.94000e+04,1.16788e-02,4.18997e-03,2.42983e+02,1.71691e-01
5.95000e+04,8.01932e-03,3.18301e-03,2.50233e+02,1.03058e-01
5.96000e+04,1.30358e-02,5.75520e-03,2.02563e+02,8.78079e-02
5.97000e+04,1.47404e-02,6.01372e-03,2.28711e+02,1.61167e-01
5.98000e+04,1.61526e-02,6.98064e-03,2.07030e+02,1.39339e-01
5.99000e+04,2.59558e-02,1.12774e-02,1.83703e+02,1.69776e-01
6.00000e+04,2.80280e-02,9.60109e-03,2.10951e+02,6.84729e-02
