iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,4.30384e-02,2.12971e-02,-7.17779e+01,1.03056e-01
3.48000e+04,3.51822e-02,1.93295e-02,-1.09183e+02,4.62940e-02
3.49000e+04,2.48951e-02,1.14836e-02,-1.27477e+02,3.85132e-01
3.50000e+04,4.85001e-02,1.42219e-02,-1.06453e+02,1.89620e-01
3.51000e+04,9.88098e-03,5.99170e-03,-1.41745e+02,8.25948e-02
3.52000e+04,3.52324e-02,1.21506e-02,-1.49714e+02,2.27954e-01
3.53000e+04,4.30703e-02,1.82321e-02,-2.46114e+02,1.73720e-01
3.54000e+04,3.51302e-02,1.49926e-02,-1.75809e+02,1.03624e-01
3.55000e+04,2.25956e-02,1.07751e-02,-8.69190e+01,1.34184e-01
3.56000e+04,3.27409e-02,1.46539e-02,-1.30520e+02,1.34557e-01
3.57000e+04,3.93542e-02,1.52406e-02,-1.65166e+02,8.96490e-02
3.58000e+04,2.79348e-02,1.40469e-02,-2.18853e+02,1.23370e-01
3.59000e+04,1.26094e-02,6.37718e-03,-1.64105e+02,6.27810e-02
3.60000e+04,2.19050e-02,6.51105e-03,-1.65396e+02,8.16018e-02
3.61000e+04,3.03862e-02,8.90859e-03,-1.23664e+02,2.10029e-01
3.62000e+04,2.71959e-02,9.35593e-03,-9.28133e+01,1.12940e-01
3.63000e+04,1.01370e-02,3.69201e-03,-6.89954e+01,8.18807e-02
3.64000e+04,2.07728e-02,1.15747e-02,-6.93631e+01,1.03121e-01
3.65000e+04,4.01287e-02,2.07871e-02,-3.61799e+01,2.33706e-01
3.66000e+04,4.85128e-02,1.39317e-02,-4.79367e+01,1.92871e-01
3.67000e+04,1.79309e-02,6.02320e-03,4.29341e+00,7.36335e-02
3.68000e+04,1.81315e-02,4.50895e-03,6.14797e+01,2.10026e-01
3.69000e+04,2.66104e-02,8.16885e-03,1.22300e+02,1.33142e-01
3.70000e+04,2.71020e-02,1.19861e-02,1.28123e+02,1.47999e-01
3.71000e+04,2.56146e-02,1.43886e-02,1.44870e+02,1.06489e-01
3.72000e+04,3.12940e-02,1.33698e-02,1.54515e+02,1.34729e-01
3.73000e+04,2.45995e-02,1.32359e-02,2.07304e+02,8.19121e-02
3.74000e+04,3.29628e-02,1.16231e-02,1.97434e+02,1.52237e-01
3.75000e+04,1.90715e-02,9.83142e-03,2.35865e+02,1.10624e-01
3.76000e+04,1.73803e-02,8.57035e-03,2.56623e+02,8.40262e-02
3.77000e+04,2.69583e-02,1.26246e-02,2.52529e+02,1.85694e-01
3.78000e+04,2.99923e-02,1.40267e-02,2.59304e+02,1.53649e-01
3.79000e+04,4.13746e-02,1.22997e-02,2.37081e+02,9.96714e-02
3.80000e+04,3.28051e-02,1.49269e-02,2.87751e+02,1.24211e-01
3.81000e+04,3.98238e-02,1.97918e-02,2.34467e+02,2.17177e-01
3.82000e+04,3.77467e-02,1.49737e-02,2.60919e+02,1.13894e-01
3.83000e+04,3.23007e-02,1.52238e-02,2.89789e+02,1.01182e-01
3.84000e+04,3.12032e-02,1.44631e-02,2.93949e+02,1.22657e-01
3.85000e+04,5.05536e-02,1.78660e-02,3.02354e+02,1.90306e-01
3.86000e+04,2.73750e-02,1.22117e-02,2.54938e+02,1.45761e-01
3.87000e+04,3.20973e-02,1.62974e-02,2.67413e+02,1.48830e-01
3.88000e+04,3.21148e-02,1.39339e-02,2.56748e+02,6.75282e-02
3.89000e+04,1.35363e-02,4.71638e-03,2.66723e+02,5.85636e-02
3.90000e+04,1.64013e-02,7.65781e-03,2.66413e+02,8.76564e-02
3.91000e+04,1.76632e-02,8.28967e-03,2.43121e+02,8.33235e-02
3.92000e+04,1.27748e-02,5.02142e-03,2.44041e+02,1.54866e-01
3.93000e+04,1.93468e-02,6.87636e-03,2.30244e+02,1.41795e-01
3.94000e+04,1.31704e-02,6.60821e-03,2.31888e+02,2.16230e-01
3.95000e+04,2.16808e-02,9.10832e-03,2.21278e+02,9.55155e-02
3.96000e+04,2.87362e-02,1.46530e-02,1.93490e+02,4.12826e-02
3.97000e+04,4.02906e-02,1.43577e-02,2.06402e+02,1.07961e-01
3.98000e+04,3.88489e-02,1.57880e-02,2.00202e+02,1.84992e-01
3.99000e+04,2.56924e-02,8.29359e-03,2.06721e+02,1.24206e-01
4.00000e+04,2.66928e-02,9.09648e-03,1.76529e+02,7.47619e-02
4.01000e+04,3.94472e-02,1.12239e-02,1.57983e+02,1.90935e-01
4.02000e+04,3.19406e-02,9.00908e-03,1.38948e+02,1.48443e-01
4.03000e+04,2.70519e-02,1.09998e-02,1.05256e+02,1.64110e-01
4.04000e+04,2.06355e-02,6.02820e-03,8.21222e+01,9.90604e-02
4.05000e+04,2.29155e-02,9.15051e-03,3.25785e+01,7.44040e-02
4.06000e+04,2.71177e-02,1.05609e-02,2.73834e+01,1.37606e-01
4.07000e+04,1.92802e-02,7.92611e-03,1.47565e+01,1.54609e-01
4.08000e+04,1.94036e-02,7.86073e-03,1.03558e+01,1.11692e-01
4.09000e+04,2.67551e-02,1.42455e-02,1.73989e+01,1.15493e-01
4.10000e+04,1.94937e-02,6.54394e-03,1.22610e+01,3.65480e-01
4.11000e+04,2.03342e-02,9.02277e-03,1.26314e+01,8.76551e-02
4.12000e+04,3.04250e-02,9.66300e-03,8.36107e+00,6.52368e-02
4.13000e+04,7.97991e-02,3.14430e-02,1.09238e+01,3.59199e-01
4.14000e+04,2.12183e-01,9.43495e-02,-1.27050e+01,6.83739e-01
4.15000e+04,4.73533e-01,1.57061e-01,-2.54982e+01,2.82205e+00
4.16000e+04,2.65608e-01,9.33665e-02,2.91197e+01,9.21267e-01
4.17000e+04,1.99543e-01,8.11521e-02,1.05677e+01,6.43763e-01
4.18000e+04,1.66678e-01,8.01527e-02,3.16498e+01,4.64328e-01
4.19000e+04,1.70624e-01,7.88308e-02,1.23944e+01,7.32480e-01
4.20000e+04,1.57536e-01,7.66037e-02,1.46807e+01,6.02231e-01
4.21000e+04,1.51788e-01,5.84900e-02,1.80345e+01,8.30348e-01
4.22000e+04,1.61944e-01,7.15240e-02,2.41524e+01,5.90772e-01
4.23000e+04,9.80620e-02,4.46749e-02,1.75519e+01,3.49165e-01
4.24000e+04,5.40018e-02,2.04853e-02,4.89143e+01,2.51803e-01
4.25000e+04,1.60002e-01,3.69708e-02,3.68460e+01,4.50352e-01
4.26000e+04,1.39577e-01,3.97531e-02,5.72768e+01,2.86581e-01
4.27000e+04,6.82145e-02,2.66488e-02,2.35648e+01,2.52078e-01
4.28000e+04,4.31578e-02,3.17268e-02,5.27439e+01,1.35660e-01
4.29000e+04,5.78452e-02,2.76132e-02,8.36787e+01,1.27679e-01
4.30000e+04,6.41648e-02,3.90506e-02,2.41159e+01,1.01821e-01
4.31000e+04,8.73090e-02,3.88453e-02,8.68523e+01,2.93398e-01
4.32000e+04,4.60385e-02,1.60641e-02,1.75034e+02,3.17212e-01
4.33000e+04,9.83496e-02,2.57026e-02,2.10714e+02,3.64980e-01
4.34000e+04,2.06203e-01,6.01200e-02,2.57409e+02,7.35108e-01
4.35000e+04,8.36570e-02,4.65882e-02,1.87541e+02,8.45427e-01
4.36000e+04,9.86455e-02,4.04745e-02,1.74619e+02,1.52509e-01
4.37000e+04,1.06463e-01,4.05649e-02,1.17517e+02,3.11829e-01
4.38000e+04,1.22960e-01,3.47188e-02,1.11548e+02,5.85153e-01
4.39000e+04,1.27699e-01,3.75018e-02,1.84921e+02,3.32718e-01
4.40000e+04,7.52770e-02,4.00635e-02,1.73138e+02,1.97268e-01
4.41000e+04,2.94321e-02,1.75443e-02,1.24936e+02,2.42939e-01
4.42000e+04,2.96445e-02,1.72943e-02,8.88960e+01,1.05892e-01
4.43000e+04,3.17976e-02,2.13514e-02,7.10868e+01,1.42640e-01
4.44000e+04,4.22475e-02,2.72422e-02,3.75555e+01,1.79860e-01
4.45000e+04,3.89794e-02,2.12839e-02,-7.60684e+00,7.42234e-02
4.46000e+04,4.15329e-02,2.19120e-02,-7.45372e+01,2.67155e-01
4.47000e+04,4.17624e-02,2.00333e-02,-1.27008e+02,1.67994e-01
4.48000e+04,3.56727e-02,1.63114e-02,-9.46721e+01,1.91628e-01
4.49000e+04,4.39610e-02,1.04134e-02,-8.41188e+01,1.26152e-01
4.50000e+04,6.04254e-02,2.14467e-02,-1.18272e+02,2.41534e-01
4.51000e+04,4.09927e-02,1.89558e-02,-1.82003e+02,1.48341e-01
4.52000e+04,3.43563e-02,1.40507e-02,-1.77733e+02,1.04383e-01
4.53000e+04,3.69055e-02,1.42450e-02,-1.45270e+02,1.66581e-01
4.54000e+04,3.76661e-02,1.56914e-02,-1.33536e+02,1.78640e-01
4.55000e+04,3.12035e-02,1.10130e-02,-1.99365e+02,6.01233e-02
4.56000e+04,5.04623e-02,2.57861e-02,-1.88654e+02,1.92680e-01
4.57000e+04,5.79135e-02,2.63356e-02,-2.27665e+02,8.83695e-02
4.58000e+04,2.34295e-02,7.18288e-03,-2.12170e+02,8.96682e-02
4.59000e+04,2.26505e-02,7.33557e-03,-1.51446e+02,1.49203e-01
4.60000e+04,2.33982e-02,1.36277e-02,-1.37030e+02,6.13680e-02
4.61000e+04,1.68932e-02,6.87270e-03,-1.22659e+02,1.27848e-01
4.62000e+04,1.95944e-02,7.60793e-03,-9.48998e+01,8.28748e-02
4.63000e+04,2.27655e-02,9.56120e-03,-4.95056e+01,8.33192e-02
4.64000e+04,2.41585e-02,1.22917e-02,-4.13077e+01,3.06590e-01
4.65000e+04,2.03833e-02,8.62260e-03,-5.18830e+00,3.45011e-01
4.66000e+04,2.05030e-02,7.29217e-03,2.24237e+00,2.51400e-01
4.67000e+04,2.24953e-02,9.56007e-03,4.82444e+01,2.12574e-01
4.68000e+04,3.88058e-02,1.54082e-02,9.29647e+01,1.29759e-01
4.69000e+04,5.41716e-02,1.86662e-02,1.22951e+02,2.43771e-01
4.70000e+04,5.62386e-02,1.95603e-02,7.79333e+01,1.16224e-01
4.71000e+04,6.68353e-02,1.87431e-02,1.58711e+02,3.30295e-01
4.72000e+04,5.75492e-02,2.47313e-02,9.91867e+01,2.56945e-01
4.73000e+04,5.29399e-02,2.13116e-02,2.20684e+02,2.03107e-01
4.74000e+04,2.68438e-02,1.08836e-02,2.37656e+02,9.90377e-02
4.75000e+04,2.87264e-02,9.87998e-03,2.20305e+02,8.01495e-02
4.76000e+04,3.33360e-02,1.41213e-02,2.97329e+02,1.23077e-01
4.77000e+04,4.30715e-02,1.49562e-02,2.43530e+02,1.81557e-01
4.78000e+04,1.99950e-02,7.28847e-03,3.03305e+02,1.39572e-01
4.79000e+04,2.50642e-02,8.17489e-03,2.69052e+02,1.07374e-01
4.80000e+04,2.66898e-02,1.19893e-02,2.61232e+02,5.88783e-02
4.81000e+04,1.59127e-02,7.27991e-03,2.73115e+02,1.03028e-01
4.82000e+04,1.46488e-02,2.86952e-03,2.86112e+02,6.52690e-02
4.83000e+04,1.36015e-02,6.61473e-03,2.80039e+02,5.52396e-02
4.84000e+04,9.46449e-03,3.74745e-03,2.91733e+02,7.46278e-02
4.85000e+04,1.51874e-02,5.83120e-03,2.87637e+02,7.58690e-02
4.86000e+04,2.39478e-02,9.80530e-03,2.65286e+02,1.16443e-01
4.87000e+04,1.72151e-02,7.21132e-03,2.86518e+02,6.92145e-02
4.88000e+04,3.11181e-02,1.22018e-02,2.68574e+02,1.85541e-01
4.89000e+04,1.43665e-02,4.06126e-03,2.72070e+02,9.75652e-02
4.90000e+04,1.11796e-02,5.25531e-03,2.67047e+02,1.10037e-01
4.91000e+04,1.82295e-02,6.46484e-03,2.48913e+02,1.67826e-01
4.92000e+04,1.77877e-02,4.78853e-03,2.43869e+02,2.11106e-01
4.93000e+04,9.33496e-03,3.16846e-03,2.26030e+02,7.43545e-02
4.94000e+04,8.66157e-03,3.37284e-03,2.29048e+02,1.11258e-01
4.95000e+04,2.57866e-02,1.08369e-02,2.35561e+02,1.55153e-01
4.96000e+04,2.73273e-02,1.18509e-02,2.04044e+02,9.27557e-02
4.97000e+04,1.85812e-02,3.90260e-03,2.02978e+02,1.67756e-01
4.98000e+04,2.28367e-02,9.60708e-03,1.93337e+02,2.97753e-01
4.99000e+04,2.53108e-02,1.11754e-02,1.78116e+02,6.89722e-02
5.00000e+04,2.27145e-02,1.06687e-02,1.93642e+02,1.11353e-01
5.01000e+04,1.77253e-02,6.15730e-03,1.73477e+02,3.03699e-01
5.02000e+04,1.08042e-02,3.11211e-03,1.39887e+02,7.89242e-02
5.03000e+04,1.76011e-02,9.52311e-03,1.15557e+02,6.34206e-02
5.04000e+04,2.86758e-02,1.17233e-02,8.83799e+01,2.57574e-01
5.05000e+04,2.25230e-02,9.10524e-03,3.93606e+01,1.94748e-01
5.06000e+04,1.40148e-02,4.96536e-03,2.17757e+01,1.49468e-01
5.07000e+04,2.83970e-02,8.16956e-03,1.64501e+01,2.35612e-01
5.08000e+04,1.90369e-02,8.91981e-03,1.87887e+01,1.59035e-01
5.09000e+04,2.71557e-02,1.19724e-02,1.58596e+01,5.65644e-02
5.10000e+04,3.25634e-02,1.16126e-02,9.55105e+00,1.18277e-01
5.11000e+04,1.59892e-02,5.40365e-03,1.21247e+01,9.82045e-02
5.12000e+04,1.64534e-02,6.23814e-03,6.17113e+00,9.05169e-02
5.13000e+04,5.06401e-02,1.96541e-02,1.49706e+01,1.99286e-01
5.14000e+04,1.33684e-01,4.97240e-02,2.40695e+01,4.11532e-01
5.15000e+04,1.10741e-01,3.54015e-02,1.82750e+01,5.38078e-01
5.16000e+04,7.28082e-02,2.70410e-02,1.83414e+01,7.81433e-01
5.17000e+04,8.45824e-02,3.48946e-02,1.03155e+01,2.51998e-01
5.18000e+04,3.92062e-02,2.22795e-02,2.93247e+01,1.01274e-01
5.19000e+04,5.57986e-02,1.83378e-02,2.16791e+01,2.79019e-01
5.20000e+04,5.31107e-02,2.38332e-02,5.82410e+00,2.36631e-01
5.21000e+04,6.72032e-02,2.31397e-02,9.08896e+00,1.53025e-01
5.22000e+04,1.40001e-01,4.26431e-02,6.55524e+00,3.44859e-01
5.23000e+04,2.52977e-01,7.88499e-02,5.84448e+01,1.14248e+00
5.24000e+04,4.23375e-01,1.33370e-01,3.85257e+01,1.94956e+00
5.25000e+04,2.24616e-01,9.00202e-02,4.47435e+01,8.26012e-01
5.26000e+04,1.47782e-01,7.12331e-02,6.89356e+01,5.69758e-01
5.27000e+04,1.40099e-01,6.95833e-02,3.81979e+01,1.03165e+00
5.28000e+04,1.70393e-01,6.98365e-02,6.10351e+01,7.11769e-01
5.29000e+04,1.55746e-01,6.57987e-02,2.95704e+01,5.89304e-01
5.30000e+04,1.01954e-01,4.09209e-02,1.03557e+02,1.83403e+00
5.31000e+04,1.24453e-01,3.19486e-02,8.94923e+01,2.50556e-01
5.32000e+04,7.76018e-02,2.23580e-02,1.60806e+02,2.34321e-01
5.33000e+04,1.24947e-01,2.61349e-02,1.98921e+02,4.57524e-01
5.34000e+04,7.69949e-02,2.01981e-02,1.82223e+02,3.35626e-01
5.35000e+04,7.12123e-02,2.26085e-02,2.29248e+02,3.36144e-01
5.36000e+04,8.21369e-02,3.43326e-02,1.92523e+02,1.16666e-01
5.37000e+04,8.91902e-02,4.11454e-02,2.15576e+02,2.26194e-01
5.38000e+04,6.01010e-02,2.60593e-02,2.01049e+02,1.50711e-01
5.39000e+04,6.82974e-02,1.65329e-02,1.84113e+02,1.78795e-01
5.40000e+04,6.00686e-02,2.31636e-02,1.32814e+02,9.58423e-02
5.41000e+04,5.85985e-02,2.19868e-02,8.04482e+01,1.31092e-01
5.42000e+04,3.21346e-02,1.75566e-02,1.01489e+02,7.18236e-02
5.43000e+04,4.70654e-02,2.84296e-02,8.25508e+01,2.28673e-01
5.44000e+04,4.16260e-02,2.05856e-02,4.01017e+01,1.88454e-01
5.45000e+04,4.36106e-02,1.75352e-02,2.90205e+01,1.13166e-01
5.46000e+04,2.82468e-02,1.53659e-02,6.06868e+01,1.74998e-01
5.47000e+04,3.84069e-02,1.61766e-02,3.94065e+01,1.08903e-01
5.48000e+04,3.33147e-02,1.73806e-02,-1.04685e+02,7.57708e-02
5.49000e+04,1.81275e-02,9.14659e-03,-3.63003e+01,2.06355e-01
5.50000e+04,3.97824e-02,1.35223e-02,-1.34560e+02,7.08407e-02
5.51000e+04,4.68498e-02,1.74374e-02,-1.31867e+02,2.13443e-01
5.52000e+04,4.03660e-02,1.27927e-02,-1.87107e+02,3.63323e-01
5.53000e+04,5.65991e-02,2.44388e-02,-2.03554e+02,2.85234e-01
5.54000e+04,5.63416e-02,1.52998e-02,-1.28362e+02,1.20728e-01
5.55000e+04,5.24840e-02,2.64038e-02,-1.72554e+02,2.59443e-01
5.56000e+04,4.32383e-02,1.95243e-02,-1.55222e+02,8.28854e-02
5.57000e+04,3.28017e-02,1.25663e-02,-2.27192e+02,1.20010e-01
5.58000e+04,2.08031e-02,8.37112e-03,-1.76713e+02,3.06178e-01
5.59000e+04,3.26663e-02,1.46550e-02,-1.67194e+02,1.94495e-01
5.60000e+04,3.39156e-02,1.94396e-02,-1.20347e+02,1.76041e-01
5.61000e+04,4.12903e-02,1.36101e-02,-1.28427e+02,4.93287e-02
5.62000e+04,2.95080e-02,1.51763e-02,-9.62734e+01,1.47645e-01
5.63000e+04,2.24338e-02,7.80676e-03,-7.38991e+01,2.16876e-01
5.64000e+04,3.22682e-02,1.20859e-02,-4.09133e+01,1.26162e-01
5.65000e+04,1.84103e-02,9.81475e-03,-9.92450e+00,5.73151e-02
5.66000e+04,3.71241e-02,2.36381e-02,-3.24346e+01,1.17785e-01
5.67000e+04,2.69204e-02,1.70189e-02,4.12985e+01,8.34922e-02
5.68000e+04,5.14305e-02,2.39658e-02,6.05299e+01,1.82119e-01
5.69000e+04,4.51802e-02,1.01042e-02,1.66774e+02,1.68131e-01
5.70000e+04,3.08298e-02,1.24032e-02,1.06308e+02,2.61098e-01
5.71000e+04,2.30589e-02,9.10533e-03,1.28145e+02,1.96115e-01
5.72000e+04,3.01529e-02,1.46050e-02,1.89496e+02,2.07190e-01
5.73000e+04,1.91881e-02,1.10603e-02,1.80760e+02,6.12898e-02
5.74000e+04,3.36924e-02,1.31388e-02,2.12816e+02,5.20530e-02
5.75000e+04,2.23832e-02,5.79817e-03,2.36626e+02,1.31927e-01
5.76000e+04,3.48890e-02,2.10080e-02,2.39979e+02,1.01902e-01
5.77000e+04,3.49381e-02,1.40559e-02,2.47471e+02,2.08685e-01
5.78000e+04,3.11541e-02,1.27984e-02,2.92290e+02,5.61473e-02
5.79000e+04,1.84684e-02,7.57629e-03,2.45980e+02,2.27796e-01
5.80000e+04,2.00780e-02,1.07843e-02,2.81256e+02,3.47135e-02
5.81000e+04,3.32921e-02,1.78856e-02,2.89580e+02,1.10185e-01
5.82000e+04,3.35389e-02,1.38535e-02,2.86172e+02,1.83636e-01
5.83000e+04,2.40848e-02,7.99423e-03,2.96549e+02,2.53088e-01
5.84000e+04,2.22468e-02,1.24440e-02,2.76538e+02,1.11760e-01
5.85000e+04,1.37750e-02,7.08036e-03,2.72210e+02,9.76954e-02
5.86000e+04,7.71669e-03,2.63887e-03,2.64023e+02,5.02359e-02
5.87000e+04,2.17038e-02,1.01350e-02,2.68609e+02,3.36303e-01
5.88000e+04,1.87950e-02,7.78163e-03,2.62824e+02,1.08287e-01
5.89000e+04,6.02628e-03,2.20022e-03,2.68214e+02,8.31244e-02
5.90000e+04,1.35387e-02,6.88826e-03,2.56793e+02,1.37517e-01
5.91000e+04,2.02471e-02,5.34475e-03,2.31604e+02,2.06998e-01
5.92000e+04,1.23958e-02,5.79971e-03,2.40906e+02,8.92963e-02
5.93000e+04,1.80698e-02,5.87408e-03,2.33598e+02,1.04978e-01
5.94000e+04,1.64761e-02,7.48504e-03,2.43098e+02,6.94980e-02
5.95000e+04,1.76143e-02,6.84628e-03,2.50110e+02,2.10160e-01
5.96000e+04,1.61513e-02,7.15384e-03,2.02376e+02,2.05327e-01
5.97000e+04,2.53812e-02,1.18727e-02,2.28738e+02,1.35553e-01
5.98000e+04,2.19577e-02,8.25313e-03,2.07060e+02,1.19136e-01
5.99000e+04,2.60495e-02,9.45301e-03,1.83705e+02,6.52912e-02
6.00000e+04,3.78828e-02,1.19078e-02,2.10855e+02,1.37381e-01
