iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,7.11490e-01,2.42680e-01,-5.20945e+02,5.61534e+00
3.47000e+04,3.69981e-01,1.30937e-01,-1.46018e+02,3.00487e+00
3.48000e+04,2.26584e-01,1.15438e-01,-2.41700e+02,1.43395e+00
3.49000e+04,2.50256e-01,9.00117e-02,-2.25522e+02,1.32427e+00
3.50000e+04,8.52372e-02,3.72330e-02,-3.34672e+02,5.63230e-01
3.51000e+04,9.88095e-02,4.48863e-02,-4.95191e+02,1.03030e+00
3.52000e+04,1.66201e-01,5.05893e-02,-4.35094e+02,5.98485e-01
3.53000e+04,1.18943e-01,5.01186e-02,-4.67005e+02,2.86993e-01
3.54000e+04,1.07733e-01,3.85921e-02,-5.55541e+02,2.99328e-01
3.55000e+04,1.18565e-01,4.85255e-02,-3.79139e+02,4.20530e-01
3.56000e+04,8.25680e-02,3.61908e-02,-4.46859e+02,2.39836e-01
3.57000e+04,5.37439e-02,3.24736e-02,-4.06800e+02,2.37459e-01
3.58000e+04,4.47257e-02,1.93468e-02,-4.60878e+02,3.00403e-01
3.59000e+04,5.07438e-02,2.27437e-02,-4.04203e+02,2.58571e-01
3.60000e+04,4.32899e-02,2.27405e-02,-3.82631e+02,1.53473e-01
3.61000e+04,5.64957e-02,3.13886e-02,-4.00017e+02,1.86368e-01
3.62000e+04,6.98652e-02,3.13411e-02,-4.48796e+02,1.85768e-01
3.63000e+04,9.71621e-02,4.91309e-02,-3.45740e+02,6.04028e-01
3.64000e+04,5.33673e-02,2.85894e-02,-2.90528e+02,2.03523e-01
3.65000e+04,5.13235e-02,3.01904e-02,-2.93497e+02,1.63907e-01
3.66000e+04,5.32207e-02,2.60244e-02,-2.09101e+02,1.18740e-01
3.67000e+04,2.25548e-02,9.35989e-03,-1.73037e+02,2.10395e-01
3.68000e+04,1.89824e-02,8.69718e-03,-1.27689e+02,7.46622e-02
3.69000e+04,1.11047e-02,5.42565e-03,-3.56576e+01,1.10215e-01
3.70000e+04,2.47551e-02,1.24501e-02,2.17867e+01,3.29936e-01
3.71000e+04,1.53226e-02,5.39402e-03,6.09572e+01,3.04175e-01
3.72000e+04,2.09135e-02,1.22504e-02,1.00521e+02,6.94975e-02
3.73000e+04,1.10651e-02,6.26874e-03,1.23194e+02,7.35352e-02
3.74000e+04,1.13849e-02,6.66707e-03,1.56061e+02,2.24544e-01
3.75000e+04,1.25812e-02,6.06213e-03,1.62088e+02,4.65174e-02
3.76000e+04,8.30010e-03,3.47471e-03,2.22460e+02,7.07772e-02
3.77000e+04,1.70991e-02,8.92437e-03,2.30395e+02,1.37357e-01
3.78000e+04,1.79579e-02,1.10174e-02,2.31146e+02,6.99461e-02
3.79000e+04,3.27441e-02,1.53475e-02,2.61731e+02,8.84750e-02
3.80000e+04,3.98134e-02,1.65126e-02,2.83566e+02,1.25215e-01
3.81000e+04,2.56306e-02,1.03210e-02,2.90242e+02,2.47155e-01
3.82000e+04,2.61528e-02,9.46773e-03,2.36415e+02,2.85475e-01
3.83000e+04,2.89224e-02,1.37569e-02,2.97155e+02,1.52704e-01
3.84000e+04,1.33007e-02,6.80074e-03,3.16576e+02,1.17854e-01
3.85000e+04,1.38148e-02,5.04508e-03,2.89032e+02,1.04325e-01
3.86000e+04,2.02188e-02,6.28886e-03,2.97398e+02,1.21615e-01
3.87000e+04,2.02593e-02,6.23521e-03,3.23666e+02,2.63221e-01
3.88000e+04,2.36500e-02,7.02185e-03,2.97824e+02,6.31719e-02
3.89000e+04,1.78849e-02,6.85985e-03,2.85400e+02,6.12901e-02
3.90000e+04,3.83492e-02,1.44949e-02,2.42812e+02,2.18562e-01
3.91000e+04,3.17582e-02,1.54148e-02,2.39552e+02,1.85410e-01
3.92000e+04,2.52810e-02,1.04864e-02,2.37325e+02,1.78869e-01
3.93000e+04,2.76253e-02,1.12481e-02,1.60318e+02,1.62217e-01
3.94000e+04,5.24728e-02,2.35673e-02,1.82958e+02,9.06460e-02
3.95000e+04,5.49127e-02,2.77373e-02,1.76578e+02,1.73986e-01
3.96000e+04,6.69343e-02,2.00642e-02,1.14632e+02,2.42173e-01
3.97000e+04,1.25107e-01,6.28866e-02,2.13940e+02,5.53969e-01
3.98000e+04,2.75132e-02,1.49271e-02,1.08895e+02,2.56128e-01
3.99000e+04,5.83893e-02,2.44526e-02,4.82993e+01,2.19499e-01
4.00000e+04,5.61574e-02,2.20680e-02,9.53768e+01,1.59418e-01
4.01000e+04,7.61949e-02,3.66722e-02,9.08334e+01,4.93455e-01
4.02000e+04,5.39339e-02,2.87762e-02,7.27756e+01,2.03623e-01
4.03000e+04,6.14675e-02,2.59497e-02,1.49630e+01,2.01077e-01
4.04000e+04,7.05070e-02,2.53972e-02,1.58576e+00,1.88188e-01
4.05000e+04,5.34980e-02,1.49155e-02,-1.78659e+01,4.14089e-01
4.06000e+04,2.93988e-02,8.09855e-03,-1.67242e+00,1.88519e-01
4.07000e+04,3.33762e-02,1.24667e-02,2.21370e+00,2.10616e-01
4.08000e+04,2.92688e-02,1.13507e-02,-7.10661e-01,2.73114e-01
4.09000e+04,5.19780e-02,2.16477e-02,5.10908e+00,2.15978e-01
4.10000e+04,2.59149e-02,7.00083e-03,-1.31211e+01,2.28111e-01
4.11000e+04,2.90633e-02,1.06183e-02,-5.62041e+00,1.96116e-01
4.12000e+04,5.46730e-02,1.53670e-02,-1.97638e+01,2.53686e-01
4.13000e+04,3.83424e-02,1.60630e-02,-5.59784e+00,1.73056e-01
4.14000e+04,3.17818e-02,9.54461e-03,2.21179e+00,3.75504e-01
4.15000e+04,4.86667e-02,1.91877e-02,-2.05462e+01,3.80299e-01
4.16000e+04,6.15212e-02,1.57440e-02,-8.11999e+00,3.28949e-01
4.17000e+04,8.04466e-02,2.82621e-02,2.03129e+00,7.54183e-01
4.18000e+04,7.73458e-02,4.04480e-02,-2.73872e+00,4.67157e-01
4.19000e+04,8.22535e-02,4.62771e-02,3.19079e+01,1.07653e+00
4.20000e+04,1.67069e-01,6.75187e-02,1.03219e+01,5.15247e-01
4.21000e+04,2.67674e-01,8.84153e-02,9.90811e+01,1.62495e+00
4.22000e+04,2.92997e-01,8.81180e-02,-4.69811e+01,2.37857e+00
4.23000e+04,1.56689e-01,5.55124e-02,2.08534e+01,1.49378e+00
4.24000e+04,7.15660e-02,3.00099e-02,1.51545e+01,1.03723e+00
4.25000e+04,1.01357e-01,4.22909e-02,2.98877e+01,3.65997e-01
4.26000e+04,6.76397e-02,2.08617e-02,3.42268e+01,2.76183e-01
4.27000e+04,7.57163e-02,2.32576e-02,2.49509e+01,4.11246e-01
4.28000e+04,6.32679e-02,3.72062e-02,2.34946e+01,7.81116e-01
4.29000e+04,3.56351e-02,1.75780e-02,3.26863e+01,5.39496e-01
4.30000e+04,3.87627e-02,1.35279e-02,4.66156e+01,4.05900e-01
4.31000e+04,5.16078e-02,2.44692e-02,5.26144e+01,4.68831e-01
4.32000e+04,3.58619e-02,1.62965e-02,8.02877e+01,5.72180e-01
4.33000e+04,6.01357e-02,1.62984e-02,1.56439e+02,5.98554e-01
4.34000e+04,5.85422e-02,2.34565e-02,8.78760e+01,8.74284e-01
4.35000e+04,7.24019e-02,3.54153e-02,1.63665e+02,3.80630e-01
4.36000e+04,3.84923e-02,1.91915e-02,1.37346e+02,6.15556e-01
4.37000e+04,4.13549e-02,1.72785e-02,1.26772e+02,7.96825e-01
4.38000e+04,6.20822e-02,1.89754e-02,7.97016e+01,1.24123e+00
4.39000e+04,1.53583e-01,7.70658e-02,-1.08203e+01,6.50579e-01
4.40000e+04,6.01212e-02,2.15328e-02,-1.29378e+02,9.67978e-01
4.41000e+04,1.45145e-01,4.18303e-02,1.11770e+02,1.42884e+00
4.42000e+04,1.72853e-01,5.63942e-02,1.99613e+01,3.42734e+00
4.43000e+04,1.85870e-01,6.73976e-02,1.88486e+02,2.76683e+00
4.44000e+04,1.07675e-01,4.79195e-02,-1.58932e+02,1.85629e+00
4.45000e+04,1.04825e-01,4.25072e-02,-4.08750e+02,6.58356e-01
4.46000e+04,1.99228e-01,9.69024e-02,-5.01867e+02,2.15997e+00
4.47000e+04,2.67822e-01,1.09194e-01,-3.43829e+02,2.84609e+00
4.48000e+04,6.24942e-01,1.79029e-01,-2.99123e+02,4.85600e+00
4.49000e+04,5.28128e-01,2.64616e-01,-4.79494e+02,2.23657e+00
4.50000e+04,3.48865e-01,1.38523e-01,-4.24650e+02,1.21764e+00
4.51000e+04,2.09527e-01,6.08912e-02,-3.43695e+02,1.09566e+00
4.52000e+04,1.71924e-01,6.58855e-02,-5.11810e+02,5.21582e-01
4.53000e+04,2.02258e-01,6.26542e-02,-4.09704e+02,6.58271e-01
4.54000e+04,1.36973e-01,5.65491e-02,-4.49610e+02,5.34834e-01
4.55000e+04,1.07660e-01,4.96834e-02,-5.06715e+02,3.42702e-01
4.56000e+04,1.12998e-01,5.62611e-02,-4.15838e+02,5.65944e-01
4.57000e+04,1.19356e-01,4.27133e-02,-4.31180e+02,3.04696e-01
4.58000e+04,7.46786e-02,3.34317e-02,-4.94201e+02,2.67143e-01
4.59000e+04,2.38958e-02,1.20686e-02,-4.70889e+02,1.02485e-01
4.60000e+04,4.21217e-02,1.00869e-02,-4.12669e+02,3.88825e-02
4.61000e+04,2.65036e-02,1.45527e-02,-4.14855e+02,1.28885e-01
4.62000e+04,2.22974e-02,9.46833e-03,-3.95038e+02,9.73143e-02
4.63000e+04,2.03210e-02,1.11698e-02,-3.66494e+02,1.91005e-01
4.64000e+04,1.69520e-02,7.97519e-03,-2.99318e+02,1.70086e-01
4.65000e+04,2.89805e-02,1.16364e-02,-2.03015e+02,1.45883e-01
4.66000e+04,4.30713e-02,1.48654e-02,-2.38330e+02,1.24966e-01
4.67000e+04,4.82922e-02,2.64002e-02,-1.97490e+02,2.36167e-01
4.68000e+04,3.71127e-02,1.88387e-02,-1.09025e+02,1.80285e-01
4.69000e+04,2.52082e-02,1.09285e-02,-9.30591e+00,9.79610e-02
4.70000e+04,1.01071e-02,4.88805e-03,6.58750e+00,2.13626e-01
4.71000e+04,1.55557e-02,6.64252e-03,5.63282e+01,6.86594e-02
4.72000e+04,1.19243e-02,4.64683e-03,8.88406e+01,1.03107e-01
4.73000e+04,2.67694e-02,9.63851e-03,1.30376e+02,2.18242e-01
4.74000e+04,3.05095e-02,1.32140e-02,1.37173e+02,6.10412e-02
4.75000e+04,2.36010e-02,9.74381e-03,1.46218e+02,7.64987e-02
4.76000e+04,1.41749e-02,5.33782e-03,1.93512e+02,1.12435e-01
4.77000e+04,1.90331e-02,5.00981e-03,2.47149e+02,1.62401e-01
4.78000e+04,2.00886e-02,1.05862e-02,2.34054e+02,1.88060e-01
4.79000e+04,4.43024e-02,2.07068e-02,3.12339e+02,2.81587e-01
4.80000e+04,3.85403e-02,1.84385e-02,2.51095e+02,1.47554e-01
4.81000e+04,3.89422e-02,1.72286e-02,2.59653e+02,1.42225e-01
4.82000e+04,3.55746e-02,1.34106e-02,3.04315e+02,6.31637e-02
4.83000e+04,2.21742e-02,7.35802e-03,3.59874e+02,2.42020e-01
4.84000e+04,1.65875e-02,6.98112e-03,3.23941e+02,1.57084e-01
4.85000e+04,1.67037e-02,6.24375e-03,2.71906e+02,3.32546e-02
4.86000e+04,2.21644e-02,6.35365e-03,2.72777e+02,1.73152e-01
4.87000e+04,1.28522e-02,2.62416e-03,3.06163e+02,8.10804e-02
4.88000e+04,2.24054e-02,9.30745e-03,2.85009e+02,1.04216e-01
4.89000e+04,2.98319e-02,1.12151e-02,2.77069e+02,3.50945e-01
4.90000e+04,4.33760e-02,1.29519e-02,2.33772e+02,2.44680e-01
4.91000e+04,3.16329e-02,1.58622e-02,2.22085e+02,1.00521e-01
4.92000e+04,4.53639e-02,1.56887e-02,2.49266e+02,1.17935e-01
4.93000e+04,3.51951e-02,1.80095e-02,2.50515e+02,2.06544e-01
4.94000e+04,4.95096e-02,1.81106e-02,1.94503e+02,2.01208e-01
4.95000e+04,3.42504e-02,1.68539e-02,1.70307e+02,2.86317e-01
4.96000e+04,2.35008e-02,9.26279e-03,1.81787e+02,1.53474e-01
4.97000e+04,2.85107e-02,1.24816e-02,1.77597e+02,1.15285e-01
4.98000e+04,3.64110e-02,1.13823e-02,1.59500e+02,2.87353e-01
4.99000e+04,1.83611e-02,7.60885e-03,1.08536e+02,1.62657e-01
5.00000e+04,1.62521e-02,8.16906e-03,6.89015e+01,1.05230e-01
