iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,2.08212e-01,5.69353e-02,-5.13048e+02,6.27015e-01
3.47000e+04,2.61765e-01,9.86707e-02,-1.43835e+02,1.54406e+00
3.48000e+04,1.81937e-01,5.85132e-02,-2.42058e+02,3.58981e-01
3.49000e+04,1.16532e-01,5.43010e-02,-2.25147e+02,4.16313e-01
3.50000e+04,1.53433e-01,5.31022e-02,-3.35102e+02,6.90304e-01
3.51000e+04,1.78046e-01,3.84669e-02,-4.95292e+02,5.96844e-01
3.52000e+04,9.77858e-02,2.81221e-02,-4.34727e+02,2.44128e-01
3.53000e+04,7.92003e-02,3.31240e-02,-4.66610e+02,4.06270e-01
3.54000e+04,1.19589e-01,4.67238e-02,-5.54494e+02,6.81651e-01
3.55000e+04,6.64906e-02,2.10552e-02,-3.79467e+02,2.54190e-01
3.56000e+04,4.83428e-02,1.75035e-02,-4.47010e+02,1.64009e-01
3.57000e+04,4.54784e-02,2.35381e-02,-4.07378e+02,1.72080e-01
3.58000e+04,4.99366e-02,1.39812e-02,-4.60880e+02,2.99534e-01
3.59000e+04,2.50101e-02,1.42396e-02,-4.04428e+02,1.18226e-01
3.60000e+04,2.02992e-02,7.96026e-03,-3.82669e+02,2.23002e-01
3.61000e+04,2.40522e-02,7.45240e-03,-4.00146e+02,3.84713e-02
3.62000e+04,8.26161e-03,4.43455e-03,-4.48698e+02,6.56850e-02
3.63000e+04,8.77185e-03,3.30908e-03,-3.45494e+02,1.52808e-01
3.64000e+04,2.20485e-02,1.13309e-02,-2.90719e+02,2.04577e-01
3.65000e+04,3.59149e-02,9.63744e-03,-2.93152e+02,1.20346e-01
3.66000e+04,3.53651e-02,1.56289e-02,-2.08963e+02,7.66673e-02
3.67000e+04,3.07823e-02,1.15824e-02,-1.72772e+02,2.01984e-01
3.68000e+04,1.33777e-02,6.82428e-03,-1.27618e+02,7.00597e-02
3.69000e+04,1.42417e-02,3.42486e-03,-3.57407e+01,4.17001e-02
3.70000e+04,1.95784e-02,6.41006e-03,2.15262e+01,9.76457e-02
3.71000e+04,1.90878e-02,9.34376e-03,6.08077e+01,2.09125e-01
3.72000e+04,3.39636e-02,1.37755e-02,1.00361e+02,2.38301e-01
3.73000e+04,3.42121e-02,1.52380e-02,1.22973e+02,1.35956e-01
3.74000e+04,3.25367e-02,1.12997e-02,1.56039e+02,1.51792e-01
3.75000e+04,3.10405e-02,1.08676e-02,1.61877e+02,6.53092e-02
3.76000e+04,5.73043e-02,1.35750e-02,2.22537e+02,2.22335e-01
3.77000e+04,6.00018e-02,2.37644e-02,2.30148e+02,2.02721e-01
3.78000e+04,8.21771e-02,3.86546e-02,2.31032e+02,1.64751e-01
3.79000e+04,5.91060e-02,2.32804e-02,2.61594e+02,1.11896e-01
3.80000e+04,6.69343e-02,3.12649e-02,2.83543e+02,4.35494e-01
3.81000e+04,7.42007e-02,2.79572e-02,2.90287e+02,3.08953e-01
3.82000e+04,8.33167e-02,2.22838e-02,2.36511e+02,2.38175e-01
3.83000e+04,2.73576e-02,1.01157e-02,2.97312e+02,1.56885e-01
3.84000e+04,2.22843e-02,1.44374e-02,3.16531e+02,1.14994e-01
3.85000e+04,3.70193e-02,1.50092e-02,2.88944e+02,7.86456e-02
3.86000e+04,1.52894e-02,6.84757e-03,2.97339e+02,1.01658e-01
3.87000e+04,1.79869e-02,8.90214e-03,3.23534e+02,1.41366e-01
3.88000e+04,3.00966e-02,1.02631e-02,2.97832e+02,1.40679e-01
3.89000e+04,2.65702e-02,5.74039e-03,2.85641e+02,2.01183e-01
3.90000e+04,5.09263e-02,2.41444e-02,2.42745e+02,1.91697e-01
3.91000e+04,7.03251e-02,3.20497e-02,2.39494e+02,1.55176e-01
3.92000e+04,3.41849e-02,1.24235e-02,2.37423e+02,1.64158e-01
3.93000e+04,3.70369e-02,1.03467e-02,1.60158e+02,2.16276e-01
3.94000e+04,2.18971e-02,1.00902e-02,1.82872e+02,9.58232e-02
3.95000e+04,3.55817e-02,1.43638e-02,1.76698e+02,1.68058e-01
3.96000e+04,2.08569e-02,8.36945e-03,1.14914e+02,7.74823e-02
3.97000e+04,3.53513e-02,1.08681e-02,2.14211e+02,7.53312e-02
3.98000e+04,5.20427e-02,2.12907e-02,1.09221e+02,2.03779e-01
3.99000e+04,4.44797e-02,1.07169e-02,4.82737e+01,1.94557e-01
4.00000e+04,4.46247e-02,1.01488e-02,9.54282e+01,3.76965e-01
4.01000e+04,4.83602e-02,2.20808e-02,9.10548e+01,1.78235e-01
4.02000e+04,7.31322e-02,3.55338e-02,7.27590e+01,1.74633e-01
4.03000e+04,4.89001e-02,1.20145e-02,1.45299e+01,4.23820e-01
4.04000e+04,3.95394e-02,1.41660e-02,1.48247e+00,2.31132e-01
4.05000e+04,2.61804e-02,9.82872e-03,-1.77617e+01,1.77766e-01
4.06000e+04,3.32748e-02,2.01153e-02,-1.34701e+00,3.02921e-01
4.07000e+04,5.15291e-02,2.61776e-02,2.09302e+00,1.00339e-01
4.08000e+04,2.59511e-02,1.05818e-02,-6.52577e-01,1.00544e-01
4.09000e+04,2.77905e-02,1.39429e-02,4.98280e+00,1.87338e-01
4.10000e+04,2.58589e-02,1.30282e-02,-1.29704e+01,1.99802e-01
4.11000e+04,2.81723e-02,9.76982e-03,-5.86259e+00,1.54928e-01
4.12000e+04,3.34118e-02,1.75450e-02,-1.94251e+01,5.80857e-02
4.13000e+04,1.61690e-02,6.07494e-03,-5.71273e+00,1.21916e-01
4.14000e+04,3.60376e-02,1.63180e-02,1.67782e+00,7.95587e-02
4.15000e+04,2.56973e-02,9.50013e-03,-2.06441e+01,1.97663e-01
4.16000e+04,3.47847e-02,1.03657e-02,-7.91884e+00,1.55584e-01
4.17000e+04,3.07850e-02,1.35367e-02,2.28379e+00,1.37092e-01
4.18000e+04,4.24909e-02,1.07311e-02,-3.02279e+00,2.47971e-01
4.19000e+04,6.06951e-02,1.63474e-02,3.17488e+01,1.65895e-01
4.20000e+04,7.73932e-02,3.52386e-02,1.15302e+01,2.28438e-01
4.21000e+04,8.85200e-02,3.29537e-02,9.58386e+01,4.81922e-01
4.22000e+04,7.23803e-02,2.49034e-02,-4.58517e+01,7.55300e-01
4.23000e+04,3.90666e-02,1.28197e-02,2.09233e+01,2.79651e-01
4.24000e+04,5.34056e-02,1.69257e-02,1.57742e+01,2.99290e-01
4.25000e+04,4.66653e-02,1.93543e-02,2.94154e+01,1.58378e-01
4.26000e+04,7.08771e-02,3.39616e-02,3.37319e+01,1.59126e-01
4.27000e+04,5.19079e-02,2.24037e-02,2.50319e+01,1.96472e-01
4.28000e+04,3.74169e-02,1.90637e-02,2.35514e+01,2.95528e-01
4.29000e+04,6.31903e-02,3.11688e-02,3.23491e+01,1.50639e-01
4.30000e+04,3.62965e-02,1.08549e-02,4.65294e+01,3.21953e-01
4.31000e+04,2.04867e-02,1.03783e-02,5.28523e+01,2.50281e-01
4.32000e+04,5.56376e-02,1.89616e-02,8.01714e+01,2.89358e-01
4.33000e+04,6.16916e-02,3.01703e-02,1.56567e+02,1.75310e-01
4.34000e+04,8.94279e-02,3.41162e-02,8.66520e+01,5.80985e-01
4.35000e+04,7.43965e-02,3.43340e-02,1.63399e+02,5.60654e-01
4.36000e+04,5.94342e-02,2.21423e-02,1.36824e+02,4.58954e-01
4.37000e+04,6.58536e-02,3.81114e-02,1.26411e+02,7.03629e-01
4.38000e+04,6.99054e-02,2.65690e-02,7.86046e+01,5.94991e-01
4.39000e+04,7.64780e-02,2.42892e-02,-1.11314e+01,2.24496e-01
4.40000e+04,1.14456e-01,7.10948e-02,-1.28181e+02,7.76059e-01
4.41000e+04,5.55001e-02,2.22992e-02,1.09168e+02,1.77944e+00
4.42000e+04,1.19967e-01,5.20421e-02,1.86034e+01,3.66840e+00
4.43000e+04,2.22601e-01,6.89668e-02,1.85412e+02,8.58717e-01
4.44000e+04,8.95735e-02,4.97609e-02,-1.59028e+02,1.06837e+00
4.45000e+04,4.51861e-01,1.26870e-01,-4.10075e+02,3.20142e+00
4.46000e+04,5.37024e-01,2.02590e-01,-5.03165e+02,3.87284e+00
4.47000e+04,5.01751e-01,1.59209e-01,-3.42742e+02,3.87547e+00
4.48000e+04,2.68431e-01,9.33456e-02,-2.95653e+02,9.19103e-01
4.49000e+04,1.25740e-01,7.11757e-02,-4.80479e+02,1.65605e+00
4.50000e+04,9.26729e-02,3.15015e-02,-4.25377e+02,5.22829e-01
4.51000e+04,1.24292e-01,4.35237e-02,-3.43654e+02,7.62478e-01
4.52000e+04,1.03776e-01,3.19096e-02,-5.11425e+02,5.76145e-01
4.53000e+04,7.01928e-02,2.85449e-02,-4.09988e+02,4.60085e-01
4.54000e+04,9.31237e-02,2.77293e-02,-4.49696e+02,3.14115e-01
4.55000e+04,1.16119e-01,3.67653e-02,-5.06840e+02,1.36449e-01
4.56000e+04,8.28676e-02,3.07289e-02,-4.15732e+02,2.43127e-01
4.57000e+04,8.82238e-02,3.07027e-02,-4.30930e+02,3.51507e-01
4.58000e+04,4.75920e-02,1.95995e-02,-4.94075e+02,2.74571e-01
4.59000e+04,2.73485e-02,1.06057e-02,-4.70745e+02,1.92519e-01
4.60000e+04,5.22807e-02,1.62942e-02,-4.12689e+02,1.02391e-01
4.61000e+04,1.96684e-02,9.71928e-03,-4.14773e+02,5.52533e-02
4.62000e+04,2.27050e-02,1.27188e-02,-3.94958e+02,9.87432e-02
4.63000e+04,1.31490e-02,7.11562e-03,-3.66510e+02,1.15463e-01
4.64000e+04,1.08244e-02,5.79787e-03,-2.99243e+02,1.24645e-01
4.65000e+04,2.99682e-02,1.03969e-02,-2.02851e+02,2.74424e-01
4.66000e+04,6.42258e-02,1.84448e-02,-2.38369e+02,1.36294e-01
4.67000e+04,4.49770e-02,2.66919e-02,-1.97362e+02,2.80717e-01
4.68000e+04,2.20001e-02,9.82588e-03,-1.09021e+02,6.13777e-02
4.69000e+04,2.56267e-02,1.15255e-02,-9.29498e+00,4.60700e-02
4.70000e+04,3.10882e-02,1.42375e-02,6.50390e+00,7.66462e-02
4.71000e+04,2.62114e-02,1.18047e-02,5.63650e+01,5.55783e-02
4.72000e+04,3.33937e-02,9.83726e-03,8.89914e+01,2.13544e-01
4.73000e+04,1.53378e-02,5.43244e-03,1.30371e+02,5.35422e-02
4.74000e+04,1.15459e-02,5.17602e-03,1.37214e+02,1.37664e-01
4.75000e+04,1.77667e-02,4.54102e-03,1.46216e+02,2.10367e-02
4.76000e+04,6.89647e-03,3.00268e-03,1.93576e+02,5.81982e-02
4.77000e+04,1.30843e-02,5.52607e-03,2.47197e+02,3.37639e-01
4.78000e+04,2.17482e-02,1.06870e-02,2.33953e+02,6.18309e-02
4.79000e+04,3.22456e-02,1.41002e-02,3.12392e+02,3.18628e-01
4.80000e+04,4.01788e-02,1.76385e-02,2.51226e+02,1.77556e-01
4.81000e+04,1.90349e-02,8.09956e-03,2.59682e+02,1.01598e-01
4.82000e+04,2.05251e-02,1.00383e-02,3.04238e+02,4.54724e-02
4.83000e+04,3.07499e-02,1.41987e-02,3.59691e+02,1.56466e-01
4.84000e+04,2.96391e-02,9.70177e-03,3.23915e+02,6.90219e-02
4.85000e+04,2.30716e-02,7.25227e-03,2.71989e+02,1.03477e-01
4.86000e+04,2.23648e-02,7.41003e-03,2.72803e+02,1.24137e-01
4.87000e+04,1.61782e-02,6.57916e-03,3.06105e+02,1.00357e-01
4.88000e+04,1.98532e-02,8.91108e-03,2.84913e+02,8.09177e-02
4.89000e+04,1.83771e-02,7.96202e-03,2.76897e+02,9.11880e-02
4.90000e+04,1.36800e-02,2.73107e-03,2.33852e+02,3.16506e-02
4.91000e+04,4.43771e-02,2.49814e-02,2.22078e+02,1.89673e-01
4.92000e+04,8.60415e-02,4.33844e-02,2.49304e+02,4.46172e-01
4.93000e+04,6.71880e-02,3.22307e-02,2.50602e+02,3.21500e-01
4.94000e+04,4.92350e-02,1.16123e-02,1.94277e+02,2.63667e-01
4.95000e+04,3.73528e-02,1.39789e-02,1.70226e+02,2.97016e-01
4.96000e+04,4.40812e-02,1.35788e-02,1.81852e+02,1.60259e-01
4.97000e+04,2.42806e-02,1.08566e-02,1.77520e+02,3.07341e-01
4.98000e+04,3.97531e-02,1.11629e-02,1.59321e+02,1.14786e-01
4.99000e+04,6.93841e-02,1.98315e-02,1.08730e+02,3.08359e-01
5.00000e+04,3.41423e-02,1.46900e-02,6.89651e+01,1.47338e-01
