iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,2.69179e-01,1.54369e-01,-5.13296e+02,4.61325e+00
3.47000e+04,2.18649e-01,1.30378e-01,-1.45151e+02,3.27088e+00
3.48000e+04,1.65304e-01,1.05865e-01,-2.41908e+02,7.98208e-01
3.49000e+04,1.36135e-01,5.52677e-02,-2.24862e+02,4.93960e-01
3.50000e+04,7.76527e-02,3.25591e-02,-3.34572e+02,5.71414e-01
3.51000e+04,1.76448e-01,5.97663e-02,-4.94936e+02,7.50594e-01
3.52000e+04,1.23346e-01,5.71986e-02,-4.34918e+02,2.78858e-01
3.53000e+04,1.23725e-01,4.98412e-02,-4.66782e+02,4.18421e-01
3.54000e+04,7.42694e-02,4.47295e-02,-5.55003e+02,4.58368e-01
3.55000e+04,9.20465e-02,4.20492e-02,-3.79163e+02,1.87457e-01
3.56000e+04,6.80325e-02,3.49359e-02,-4.46970e+02,2.54691e-01
3.57000e+04,5.63796e-02,3.45457e-02,-4.07305e+02,1.36971e-01
3.58000e+04,3.53164e-02,2.15898e-02,-4.60774e+02,1.05441e-01
3.59000e+04,4.42597e-02,2.16110e-02,-4.04459e+02,1.17705e-01
3.60000e+04,3.15609e-02,2.03247e-02,-3.82679e+02,1.16604e-01
3.61000e+04,4.05439e-02,2.29616e-02,-3.99985e+02,1.04162e-01
3.62000e+04,5.14546e-02,2.04093e-02,-4.48803e+02,1.39612e-01
3.63000e+04,5.51253e-02,1.90052e-02,-3.45619e+02,1.18148e-01
3.64000e+04,4.39808e-02,1.52413e-02,-2.90592e+02,2.09467e-01
3.65000e+04,1.82705e-02,6.52906e-03,-2.93209e+02,8.50923e-02
3.66000e+04,3.76521e-02,1.90362e-02,-2.09035e+02,9.34260e-02
3.67000e+04,2.06614e-02,1.10650e-02,-1.72903e+02,2.01466e-01
3.68000e+04,2.28022e-02,9.06185e-03,-1.27672e+02,2.77199e-01
3.69000e+04,2.33051e-02,7.07745e-03,-3.57371e+01,3.24700e-02
3.70000e+04,2.06472e-02,1.10271e-02,2.16546e+01,8.92832e-02
3.71000e+04,2.50237e-02,1.31637e-02,6.08093e+01,4.93162e-02
3.72000e+04,3.14891e-02,1.61016e-02,1.00479e+02,1.40506e-01
3.73000e+04,4.30792e-02,1.80719e-02,1.22979e+02,1.99354e-01
3.74000e+04,2.81439e-02,8.89140e-03,1.56018e+02,1.62670e-01
3.75000e+04,2.35868e-02,9.10835e-03,1.61998e+02,4.45865e-02
3.76000e+04,3.12803e-02,1.19662e-02,2.22495e+02,1.39039e-01
3.77000e+04,4.75872e-02,2.15799e-02,2.30226e+02,1.14867e-01
3.78000e+04,3.64556e-02,1.09388e-02,2.31085e+02,1.45836e-01
3.79000e+04,3.37928e-02,1.33777e-02,2.61659e+02,1.03082e-01
3.80000e+04,3.44054e-02,1.42652e-02,2.83481e+02,2.20386e-01
3.81000e+04,4.85891e-02,2.23795e-02,2.90541e+02,1.58011e-01
3.82000e+04,2.94579e-02,1.24686e-02,2.36552e+02,1.00190e-01
3.83000e+04,2.98323e-02,1.47139e-02,2.97236e+02,8.41820e-02
3.84000e+04,2.73279e-02,1.26285e-02,3.16570e+02,1.11796e-01
3.85000e+04,2.76769e-02,1.09163e-02,2.88921e+02,1.39418e-01
3.86000e+04,2.91602e-02,1.13242e-02,2.97451e+02,2.08047e-01
3.87000e+04,4.17768e-02,1.97117e-02,3.23388e+02,1.15071e-01
3.88000e+04,2.31494e-02,6.85173e-03,2.97803e+02,1.63564e-01
3.89000e+04,2.18434e-02,9.21098e-03,2.85400e+02,1.60832e-01
3.90000e+04,6.90338e-02,2.26176e-02,2.42681e+02,2.34052e-01
3.91000e+04,8.65826e-02,2.37636e-02,2.39793e+02,2.69027e-01
3.92000e+04,2.20262e-02,1.15507e-02,2.37313e+02,6.47104e-01
3.93000e+04,4.10283e-02,8.39941e-03,1.60139e+02,2.78941e-01
3.94000e+04,4.30357e-02,1.69167e-02,1.83132e+02,1.11990e-01
3.95000e+04,4.33888e-02,2.17132e-02,1.76574e+02,2.48678e-01
3.96000e+04,7.17775e-02,3.19463e-02,1.14621e+02,1.88676e-01
3.97000e+04,7.84164e-02,3.30347e-02,2.13758e+02,1.71048e-01
3.98000e+04,7.28761e-02,2.68025e-02,1.08912e+02,2.54099e-01
3.99000e+04,3.26141e-02,1.34660e-02,4.82934e+01,2.37217e-01
4.00000e+04,5.13758e-02,1.75843e-02,9.52765e+01,1.27075e-01
4.01000e+04,6.23180e-02,3.30458e-02,9.11754e+01,3.73311e-01
4.02000e+04,4.71367e-02,2.27303e-02,7.27871e+01,2.89117e-01
4.03000e+04,2.82187e-02,1.01791e-02,1.47279e+01,2.63476e-01
4.04000e+04,3.66519e-02,1.65705e-02,1.56735e+00,1.18504e-01
4.05000e+04,2.12519e-02,9.29810e-03,-1.79767e+01,1.42329e-01
4.06000e+04,3.12068e-02,1.47147e-02,-1.65369e+00,2.86456e-01
4.07000e+04,2.64591e-02,1.17887e-02,2.20625e+00,1.47375e-01
4.08000e+04,3.52188e-02,1.00360e-02,-5.73315e-01,2.25337e-01
4.09000e+04,1.65672e-02,6.34556e-03,4.94168e+00,2.39911e-01
4.10000e+04,2.67572e-02,8.47010e-03,-1.29219e+01,1.62783e-01
4.11000e+04,2.95324e-02,1.13341e-02,-5.56840e+00,3.02512e-01
4.12000e+04,2.92267e-02,1.14989e-02,-1.98017e+01,1.80391e-01
4.13000e+04,3.60801e-02,1.66268e-02,-5.79572e+00,1.50637e-01
4.14000e+04,7.24515e-02,2.48502e-02,1.76569e+00,2.34732e-01
4.15000e+04,3.18205e-02,1.23407e-02,-2.08510e+01,1.72225e-01
4.16000e+04,6.25836e-02,2.39652e-02,-8.07728e+00,3.22233e-01
4.17000e+04,5.37081e-02,2.32837e-02,1.98100e+00,3.52090e-01
4.18000e+04,6.30085e-02,4.00671e-02,-2.44971e+00,4.91975e-01
4.19000e+04,9.11199e-02,2.79211e-02,3.20880e+01,5.67755e-01
4.20000e+04,8.68839e-02,3.69478e-02,1.11651e+01,2.69500e-01
4.21000e+04,9.86509e-02,5.59986e-02,9.73462e+01,5.93115e-01
4.22000e+04,5.37349e-02,2.50197e-02,-4.69924e+01,1.52338e+00
4.23000e+04,6.05184e-02,2.48987e-02,2.07592e+01,3.70684e-01
4.24000e+04,4.28118e-02,2.06548e-02,1.55582e+01,5.84427e-01
4.25000e+04,6.37809e-02,2.50352e-02,2.94830e+01,4.12511e-01
4.26000e+04,3.97108e-02,1.26941e-02,3.39324e+01,2.46746e-01
4.27000e+04,4.80162e-02,2.69349e-02,2.51794e+01,2.01372e-01
4.28000e+04,6.12857e-02,1.72097e-02,2.33593e+01,3.97595e-01
4.29000e+04,5.34521e-02,1.75329e-02,3.24709e+01,2.86762e-01
4.30000e+04,3.95554e-02,1.93045e-02,4.65624e+01,2.46467e-01
4.31000e+04,5.16917e-02,2.01149e-02,5.25240e+01,4.17920e-01
4.32000e+04,4.90823e-02,2.37887e-02,7.99539e+01,2.61613e-01
4.33000e+04,5.09867e-02,1.96653e-02,1.56704e+02,2.82263e-01
4.34000e+04,7.40568e-02,2.54455e-02,8.61274e+01,8.34309e-01
4.35000e+04,8.86164e-02,3.27473e-02,1.64423e+02,6.58826e-01
4.36000e+04,7.90049e-02,2.83564e-02,1.36412e+02,4.10294e-01
4.37000e+04,6.56463e-02,3.13159e-02,1.25272e+02,4.80503e-01
4.38000e+04,6.35562e-02,2.93122e-02,7.82613e+01,2.09006e-01
4.39000e+04,4.11356e-02,1.50540e-02,-1.10063e+01,1.73638e-01
4.40000e+04,1.38159e-01,4.23664e-02,-1.27680e+02,1.28700e+00
4.41000e+04,6.78372e-01,2.10388e-01,1.05527e+02,4.59642e+00
4.42000e+04,5.09118e-01,1.56031e-01,2.99306e+01,2.71342e+00
4.43000e+04,4.04217e-01,1.23051e-01,1.85901e+02,2.12452e+00
4.44000e+04,1.69143e-01,7.62572e-02,-1.53748e+02,9.91214e-01
4.45000e+04,1.02953e-01,4.51006e-02,-4.07334e+02,4.55871e-01
4.46000e+04,1.10684e-01,4.36156e-02,-5.02496e+02,4.91521e-01
4.47000e+04,1.81067e-01,4.74975e-02,-3.38318e+02,8.64477e-01
4.48000e+04,2.08741e-01,6.70552e-02,-2.96177e+02,1.06129e+00
4.49000e+04,9.12853e-02,2.24218e-02,-4.78322e+02,4.41542e-01
4.50000e+04,8.60128e-02,3.34463e-02,-4.24206e+02,6.12732e-01
4.51000e+04,1.03497e-01,2.99957e-02,-3.43983e+02,7.00425e-01
4.52000e+04,1.43322e-01,3.38790e-02,-5.10869e+02,1.19590e+00
4.53000e+04,1.29654e-01,4.26439e-02,-4.10011e+02,3.32008e-01
4.54000e+04,6.78449e-02,2.20882e-02,-4.49806e+02,1.96630e-01
4.55000e+04,4.78207e-02,2.39782e-02,-5.06671e+02,1.42404e-01
4.56000e+04,6.23994e-02,3.35377e-02,-4.15429e+02,1.72220e-01
4.57000e+04,3.13931e-02,1.16614e-02,-4.31145e+02,2.69382e-01
4.58000e+04,3.57780e-02,1.07474e-02,-4.94083e+02,7.36533e-02
4.59000e+04,4.87886e-02,1.55234e-02,-4.70711e+02,2.50978e-01
4.60000e+04,4.80080e-02,2.01133e-02,-4.13035e+02,1.76052e-01
4.61000e+04,3.92150e-02,1.71071e-02,-4.14590e+02,1.68787e-01
4.62000e+04,2.31670e-02,8.26527e-03,-3.94828e+02,6.08846e-02
4.63000e+04,2.36332e-02,9.18208e-03,-3.66722e+02,1.83177e-01
4.64000e+04,2.56079e-02,1.39622e-02,-2.99144e+02,1.06836e-01
4.65000e+04,2.55234e-02,1.26511e-02,-2.02969e+02,1.20946e-01
4.66000e+04,3.26281e-02,1.30780e-02,-2.38073e+02,4.75512e-02
4.67000e+04,3.20406e-02,1.62938e-02,-1.97206e+02,1.20098e-01
4.68000e+04,2.36936e-02,1.18556e-02,-1.09432e+02,7.88200e-02
4.69000e+04,2.58553e-02,1.12823e-02,-9.68079e+00,5.99868e-02
4.70000e+04,3.27677e-02,1.30791e-02,6.24112e+00,1.14120e-01
4.71000e+04,2.64217e-02,1.37495e-02,5.61883e+01,1.70276e-01
4.72000e+04,3.74523e-02,1.62097e-02,8.86519e+01,3.26035e-01
4.73000e+04,4.27009e-02,1.81468e-02,1.30506e+02,2.53412e-01
4.74000e+04,3.58890e-02,1.89077e-02,1.37497e+02,1.63430e-01
4.75000e+04,4.00653e-02,1.64214e-02,1.46018e+02,1.20550e-01
4.76000e+04,6.09210e-02,1.86861e-02,1.93455e+02,2.75739e-01
4.77000e+04,4.39033e-02,1.83400e-02,2.47197e+02,1.14622e-01
4.78000e+04,3.14735e-02,1.68004e-02,2.33842e+02,1.22753e-01
4.79000e+04,3.06116e-02,1.29220e-02,3.12266e+02,1.43940e-01
4.80000e+04,4.67315e-02,2.20244e-02,2.51140e+02,1.46877e-01
4.81000e+04,7.04588e-02,3.41696e-02,2.59660e+02,1.73992e-01
4.82000e+04,8.45703e-02,3.32413e-02,3.04078e+02,1.45964e-01
4.83000e+04,6.03051e-02,1.83281e-02,3.60209e+02,4.34511e-01
4.84000e+04,3.06243e-02,1.59073e-02,3.23772e+02,2.31362e-01
4.85000e+04,4.41925e-02,1.42632e-02,2.72046e+02,1.47750e-01
4.86000e+04,2.87408e-02,1.12189e-02,2.72733e+02,2.01849e-01
4.87000e+04,1.65417e-02,5.25852e-03,3.05971e+02,1.41526e-01
4.88000e+04,8.31414e-03,3.15613e-03,2.84909e+02,2.10807e-01
4.89000e+04,1.13368e-02,5.05936e-03,2.76902e+02,4.45014e-02
4.90000e+04,1.27619e-02,6.26883e-03,2.34134e+02,5.13784e-02
4.91000e+04,4.13326e-02,1.40315e-02,2.22019e+02,1.82152e-01
4.92000e+04,2.87941e-02,1.28092e-02,2.48993e+02,2.03542e-01
4.93000e+04,7.25486e-02,3.23737e-02,2.50134e+02,2.99827e-01
4.94000e+04,4.07122e-02,1.11494e-02,1.94329e+02,1.53378e-01
4.95000e+04,2.22912e-02,7.36265e-03,1.70268e+02,1.10777e-01
4.96000e+04,1.42576e-02,7.13754e-03,1.82003e+02,2.59133e-01
4.97000e+04,2.80095e-02,8.14017e-03,1.77586e+02,1.33082e-01
4.98000e+04,2.42435e-02,1.21779e-02,1.59632e+02,1.03780e-01
4.99000e+04,2.19545e-02,1.08715e-02,1.08549e+02,9.56989e-02
5.00000e+04,2.49062e-02,9.77681e-03,6.87856e+01,1.40233e-01
