iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,1.75971e-01,1.03148e-01,-7.20340e+01,1.09111e+00
3.48000e+04,1.18333e-01,5.58883e-02,-1.09418e+02,6.79721e-01
3.49000e+04,7.11092e-02,2.74400e-02,-1.28081e+02,6.13126e-01
3.50000e+04,1.23923e-01,4.29539e-02,-1.06393e+02,3.94453e-01
3.51000e+04,1.02841e-01,3.47285e-02,-1.42314e+02,3.21352e-01
3.52000e+04,1.26480e-01,5.26409e-02,-1.49956e+02,3.77213e-01
3.53000e+04,1.30394e-01,4.71646e-02,-2.46546e+02,3.89365e-01
3.54000e+04,7.14030e-02,3.02520e-02,-1.75927e+02,2.04498e-01
3.55000e+04,9.23107e-02,3.86889e-02,-8.65306e+01,3.54205e-01
3.56000e+04,4.86565e-02,1.86583e-02,-1.30861e+02,1.99918e-01
3.57000e+04,8.41903e-02,2.64639e-02,-1.64867e+02,2.33056e-01
3.58000e+04,5.75860e-02,1.38022e-02,-2.18701e+02,9.93890e-02
3.59000e+04,1.98071e-02,9.98409e-03,-1.64026e+02,6.22778e-02
3.60000e+04,2.70771e-02,1.13532e-02,-1.65095e+02,1.35492e-01
3.61000e+04,3.20437e-02,1.36313e-02,-1.23597e+02,5.63271e-02
3.62000e+04,2.35216e-02,9.70795e-03,-9.26046e+01,1.48507e-01
3.63000e+04,2.23240e-02,1.05219e-02,-6.90252e+01,5.39235e-02
3.64000e+04,3.36627e-02,1.33537e-02,-6.91701e+01,1.90432e-01
3.65000e+04,1.18725e-02,6.05974e-03,-3.61186e+01,6.47828e-02
3.66000e+04,1.53323e-02,5.55879e-03,-4.83472e+01,1.01517e-01
3.67000e+04,2.21024e-02,6.49919e-03,4.67090e+00,2.84384e-01
3.68000e+04,5.48944e-02,2.22370e-02,6.14600e+01,9.14502e-02
3.69000e+04,4.20795e-02,1.66622e-02,1.22910e+02,2.02107e-01
3.70000e+04,2.68972e-02,1.07646e-02,1.28256e+02,2.52831e-01
3.71000e+04,2.00559e-02,6.41098e-03,1.44922e+02,1.19877e-01
3.72000e+04,2.06474e-02,6.72513e-03,1.54475e+02,1.08208e-01
3.73000e+04,1.73097e-02,8.56936e-03,2.07285e+02,1.30337e-01
3.74000e+04,1.00523e-02,4.49657e-03,1.97322e+02,2.38613e-02
3.75000e+04,1.68453e-02,8.16153e-03,2.35751e+02,3.03278e-02
3.76000e+04,2.15466e-02,1.09995e-02,2.56678e+02,6.97277e-02
3.77000e+04,2.09808e-02,1.15232e-02,2.52772e+02,4.42375e-02
3.78000e+04,1.97658e-02,8.50279e-03,2.59598e+02,1.25268e-01
3.79000e+04,2.04744e-02,8.58013e-03,2.37183e+02,3.62282e-02
3.80000e+04,1.74766e-02,5.42905e-03,2.87965e+02,2.26788e-01
3.81000e+04,3.70725e-02,2.07035e-02,2.34132e+02,7.04214e-02
3.82000e+04,2.81354e-02,9.14107e-03,2.60909e+02,1.31586e-01
3.83000e+04,2.44521e-02,1.01743e-02,2.89926e+02,2.07496e-01
3.84000e+04,3.15143e-02,1.24934e-02,2.93886e+02,1.09587e-01
3.85000e+04,2.21699e-02,5.85413e-03,3.02320e+02,6.51618e-02
3.86000e+04,3.56515e-02,1.58403e-02,2.55027e+02,9.98421e-02
3.87000e+04,1.22781e-02,6.15513e-03,2.67306e+02,2.44528e-01
3.88000e+04,1.17892e-02,5.93734e-03,2.56543e+02,6.83576e-02
3.89000e+04,1.48754e-02,6.85041e-03,2.66529e+02,1.22223e-01
3.90000e+04,6.26163e-03,1.73679e-03,2.66193e+02,1.99386e-01
3.91000e+04,1.19381e-02,4.43135e-03,2.43054e+02,1.44894e-01
3.92000e+04,9.17739e-03,3.56631e-03,2.44023e+02,1.01525e-01
3.93000e+04,1.60260e-02,8.01093e-03,2.30057e+02,7.36230e-02
3.94000e+04,1.26207e-02,6.82453e-03,2.31916e+02,2.91328e-01
3.95000e+04,1.82512e-02,6.59042e-03,2.21199e+02,1.75735e-01
3.96000e+04,8.81057e-03,5.22515e-03,1.93708e+02,1.07816e-01
3.97000e+04,1.85173e-02,8.99858e-03,2.06565e+02,1.74213e-01
3.98000e+04,2.07387e-02,1.00102e-02,2.00094e+02,6.86982e-02
3.99000e+04,8.58001e-03,2.57204e-03,2.06783e+02,1.50014e-01
4.00000e+04,2.72260e-02,1.01871e-02,1.76650e+02,1.43655e-01
4.01000e+04,1.27521e-02,4.43900e-03,1.57929e+02,3.11456e-01
4.02000e+04,1.86932e-02,7.42110e-03,1.39070e+02,2.57892e-01
4.03000e+04,2.11826e-02,6.19923e-03,1.04963e+02,7.78259e-02
4.04000e+04,2.15475e-02,1.17367e-02,8.18521e+01,1.05766e-01
4.05000e+04,4.51525e-03,2.07270e-03,3.26184e+01,1.50883e-01
4.06000e+04,1.70819e-02,6.72422e-03,2.74507e+01,2.33617e-01
4.07000e+04,3.98532e-02,1.33080e-02,1.45825e+01,2.46685e-01
4.08000e+04,2.76941e-02,9.07336e-03,1.03228e+01,1.99080e-01
4.09000e+04,1.31257e-02,6.33177e-03,1.74800e+01,1.25010e-01
4.10000e+04,1.42272e-02,6.54825e-03,1.24734e+01,1.90845e-01
4.11000e+04,1.50867e-02,4.72382e-03,1.28421e+01,2.40846e-01
4.12000e+04,2.68688e-02,1.30381e-02,8.45327e+00,1.12095e-01
4.13000e+04,5.69921e-02,2.47709e-02,1.10420e+01,2.27633e-01
4.14000e+04,8.70272e-02,3.41874e-02,-1.21983e+01,3.20136e-01
4.15000e+04,1.18112e-01,2.96500e-02,-2.31770e+01,3.38935e-01
4.16000e+04,5.37620e-02,1.52398e-02,3.04074e+01,2.84263e-01
4.17000e+04,3.95284e-02,1.48745e-02,1.14129e+01,2.30112e-01
4.18000e+04,5.56785e-02,1.81377e-02,3.17100e+01,2.82003e-01
4.19000e+04,3.16579e-02,1.58008e-02,1.30255e+01,2.49954e-01
4.20000e+04,2.10813e-02,7.22613e-03,1.55402e+01,1.34509e-01
4.21000e+04,4.27414e-02,1.80577e-02,1.88452e+01,1.19207e-01
4.22000e+04,3.26217e-02,8.12762e-03,2.45994e+01,1.83233e-01
4.23000e+04,4.23528e-02,1.21251e-02,1.83869e+01,3.40682e-01
4.24000e+04,3.09842e-02,1.16011e-02,4.84067e+01,1.33663e-01
4.25000e+04,5.13364e-02,1.53398e-02,3.72933e+01,4.60135e-01
4.26000e+04,1.94579e-01,4.36116e-02,5.67790e+01,6.72287e-01
4.27000e+04,6.74778e-02,2.73824e-02,2.41581e+01,4.56456e-01
4.28000e+04,5.92648e-02,2.91276e-02,5.24610e+01,3.25839e-01
4.29000e+04,5.90861e-02,1.92883e-02,8.29375e+01,4.66886e-01
4.30000e+04,5.67394e-02,2.23926e-02,2.62427e+01,5.16315e-01
4.31000e+04,5.49733e-02,1.97720e-02,8.72102e+01,2.64634e-01
4.32000e+04,1.51682e-02,5.92000e-03,1.73785e+02,1.10936e-01
4.33000e+04,8.78095e-02,3.36679e-02,2.10234e+02,3.50478e-01
4.34000e+04,2.69793e-01,9.61234e-02,2.55865e+02,1.75552e+00
4.35000e+04,4.60753e-01,1.56229e-01,1.85795e+02,3.46151e+00
4.36000e+04,2.71434e-01,9.72105e-02,1.73098e+02,1.02216e+00
4.37000e+04,1.58044e-01,6.60105e-02,1.16750e+02,4.15737e-01
4.38000e+04,1.10750e-01,5.36160e-02,1.10378e+02,2.36510e-01
4.39000e+04,1.04695e-01,4.69338e-02,1.84904e+02,3.03045e-01
4.40000e+04,6.14352e-02,3.04231e-02,1.73391e+02,1.93466e-01
4.41000e+04,6.99325e-02,3.98450e-02,1.24910e+02,2.62987e-01
4.42000e+04,4.94629e-02,2.15942e-02,8.89488e+01,1.13753e-01
4.43000e+04,4.17552e-02,1.77478e-02,7.08914e+01,6.21136e-02
4.44000e+04,2.16579e-02,1.00545e-02,3.76969e+01,1.79512e-01
4.45000e+04,2.63486e-02,1.11967e-02,-7.54080e+00,1.93363e-01
4.46000e+04,3.11525e-02,1.02101e-02,-7.41802e+01,1.38718e-01
4.47000e+04,4.00187e-02,2.10415e-02,-1.27018e+02,1.99871e-01
4.48000e+04,7.27256e-02,2.31237e-02,-9.49471e+01,9.76072e-01
4.49000e+04,1.06594e-01,3.48740e-02,-8.40915e+01,4.12353e-01
4.50000e+04,5.86762e-02,1.94948e-02,-1.18438e+02,1.12191e-01
4.51000e+04,5.23614e-02,1.65439e-02,-1.82001e+02,7.16514e-02
4.52000e+04,6.22990e-02,2.32181e-02,-1.78272e+02,4.48030e-01
4.53000e+04,6.65283e-02,3.97070e-02,-1.45174e+02,3.00368e-01
4.54000e+04,6.14621e-02,3.02491e-02,-1.33212e+02,2.98017e-01
4.55000e+04,6.48976e-02,2.46284e-02,-1.99544e+02,1.59806e-01
4.56000e+04,5.73574e-02,1.42522e-02,-1.88860e+02,2.63475e-01
4.57000e+04,4.08873e-02,1.82655e-02,-2.27323e+02,6.02051e-02
4.58000e+04,3.87902e-02,1.66731e-02,-2.12169e+02,1.74758e-01
4.59000e+04,2.15850e-02,9.61599e-03,-1.51598e+02,1.55255e-01
4.60000e+04,2.69378e-02,1.41615e-02,-1.36919e+02,2.54743e-01
4.61000e+04,1.75607e-02,6.88135e-03,-1.22452e+02,1.86470e-01
4.62000e+04,2.31635e-02,8.90632e-03,-9.47544e+01,1.12853e-01
4.63000e+04,2.05967e-02,8.47199e-03,-4.93312e+01,1.42300e-01
4.64000e+04,3.60592e-02,1.43823e-02,-4.14069e+01,1.52812e-01
4.65000e+04,2.90095e-02,8.36464e-03,-5.12847e+00,5.52044e-02
4.66000e+04,3.94993e-02,1.66058e-02,2.40621e+00,1.91213e-01
4.67000e+04,3.43867e-02,1.56110e-02,4.85001e+01,8.67728e-02
4.68000e+04,3.27725e-02,8.21023e-03,9.31678e+01,1.10086e-01
4.69000e+04,6.54362e-02,2.90975e-02,1.23380e+02,2.47509e-01
4.70000e+04,5.33202e-02,2.53607e-02,7.79725e+01,1.70149e-01
4.71000e+04,6.86880e-02,3.27758e-02,1.58818e+02,1.94493e-01
4.72000e+04,5.96329e-02,2.41204e-02,9.88831e+01,4.71065e-01
4.73000e+04,4.03226e-02,1.58469e-02,2.21015e+02,2.86769e-01
4.74000e+04,3.85127e-02,1.94948e-02,2.37625e+02,1.75185e-01
4.75000e+04,2.47076e-02,1.13750e-02,2.20282e+02,3.67744e-01
4.76000e+04,4.30008e-02,1.81041e-02,2.97761e+02,1.76164e-01
4.77000e+04,2.45443e-02,1.05309e-02,2.43523e+02,2.10044e-01
4.78000e+04,2.65567e-02,1.04098e-02,3.03173e+02,2.05764e-01
4.79000e+04,1.65311e-02,5.27424e-03,2.69198e+02,1.31410e-01
4.80000e+04,1.53996e-02,5.30679e-03,2.61292e+02,8.14872e-02
4.81000e+04,1.18591e-02,4.10962e-03,2.73166e+02,1.03961e-01
4.82000e+04,1.15970e-02,4.63846e-03,2.86000e+02,1.26534e-01
4.83000e+04,9.56582e-03,4.66817e-03,2.80036e+02,7.65518e-02
4.84000e+04,1.17943e-02,3.61219e-03,2.91878e+02,6.54991e-02
4.85000e+04,7.13452e-03,3.06165e-03,2.87631e+02,4.95669e-02
4.86000e+04,1.77425e-02,4.74890e-03,2.65320e+02,3.48664e-02
4.87000e+04,3.60995e-02,1.44325e-02,2.86500e+02,8.64488e-02
4.88000e+04,1.74274e-02,7.78007e-03,2.68459e+02,2.19361e-01
4.89000e+04,1.81333e-02,7.18440e-03,2.71994e+02,5.56772e-02
4.90000e+04,1.75679e-02,6.06407e-03,2.67047e+02,3.08695e-02
4.91000e+04,2.14570e-02,7.61412e-03,2.48809e+02,1.76188e-01
4.92000e+04,1.03833e-02,4.95811e-03,2.43908e+02,2.15881e-01
4.93000e+04,1.06012e-02,3.50108e-03,2.25947e+02,2.23992e-01
4.94000e+04,6.43076e-03,3.30541e-03,2.28975e+02,1.21098e-01
4.95000e+04,1.07997e-02,5.16950e-03,2.35696e+02,2.03325e-01
4.96000e+04,1.39287e-02,4.16108e-03,2.03982e+02,8.76063e-02
4.97000e+04,1.07799e-02,3.85877e-03,2.02986e+02,1.08270e-01
4.98000e+04,8.27319e-03,4.24558e-03,1.93309e+02,7.74330e-02
4.99000e+04,2.12785e-02,7.30677e-03,1.78059e+02,2.23411e-01
5.00000e+04,2.46138e-02,9.86067e-03,1.93619e+02,2.20190e-01
5.01000e+04,2.25308e-02,7.08799e-03,1.73445e+02,6.21108e-02
5.02000e+04,2.20211e-02,8.95479e-03,1.39870e+02,1.95646e-01
5.03000e+04,2.91297e-02,1.14626e-02,1.15575e+02,2.12777e-01
5.04000e+04,3.16052e-02,1.46506e-02,8.82487e+01,1.42559e-01
5.05000e+04,1.32984e-02,3.78866e-03,3.94833e+01,1.63916e-01
5.06000e+04,1.02686e-02,4.91730e-03,2.16414e+01,1.33073e-01
5.07000e+04,1.17366e-02,3.80714e-03,1.65320e+01,1.30898e-01
5.08000e+04,1.47381e-02,4.44165e-03,1.87124e+01,1.28587e-01
5.09000e+04,1.87986e-02,8.71728e-03,1.57444e+01,1.77838e-01
5.10000e+04,2.54839e-02,1.34681e-02,9.81356e+00,2.64010e-01
5.11000e+04,1.70901e-02,7.59704e-03,1.20152e+01,2.16719e-01
5.12000e+04,5.15983e-02,2.40899e-02,5.99067e+00,1.99711e-01
5.13000e+04,9.42904e-02,4.38941e-02,1.53149e+01,6.25350e-01
5.14000e+04,1.82781e-01,5.62812e-02,2.45709e+01,4.79872e-01
5.15000e+04,7.83817e-02,3.75268e-02,1.85145e+01,4.90684e-01
5.16000e+04,8.92463e-02,2.69076e-02,1.79701e+01,3.25435e-01
5.17000e+04,3.43275e-02,1.64337e-02,1.04077e+01,8.58550e-02
5.18000e+04,2.17199e-02,6.03834e-03,2.94831e+01,1.02213e-01
5.19000e+04,2.66874e-02,1.05688e-02,2.16935e+01,2.08661e-01
5.20000e+04,4.10607e-02,1.91380e-02,6.16943e+00,3.66200e-01
5.21000e+04,3.47788e-02,1.42671e-02,9.25840e+00,4.85464e-01
5.22000e+04,5.14382e-02,2.11417e-02,6.45991e+00,1.31347e-01
5.23000e+04,9.78383e-02,4.77069e-02,5.80684e+01,4.54107e-01
5.24000e+04,1.10384e-01,4.97874e-02,3.88803e+01,5.72607e-01
5.25000e+04,6.93963e-02,3.49136e-02,4.40243e+01,5.42537e-01
5.26000e+04,3.67766e-02,1.38972e-02,6.86809e+01,1.99929e-01
5.27000e+04,3.36038e-02,1.97686e-02,3.78884e+01,2.82851e-01
5.28000e+04,4.25578e-02,2.12514e-02,6.13384e+01,2.18101e-01
5.29000e+04,4.74115e-02,1.72089e-02,3.10115e+01,1.30454e-01
5.30000e+04,6.12453e-02,3.31971e-02,1.02942e+02,2.48773e-01
5.31000e+04,4.41861e-02,1.53168e-02,9.02611e+01,1.20237e-01
5.32000e+04,3.42468e-02,1.02590e-02,1.59583e+02,2.70811e-01
5.33000e+04,1.43774e-01,3.41909e-02,1.98966e+02,5.65317e-01
5.34000e+04,3.81654e-01,1.10134e-01,1.79972e+02,1.91448e+00
5.35000e+04,3.83616e-01,1.17481e-01,2.27722e+02,1.75839e+00
5.36000e+04,1.50854e-01,6.09501e-02,1.92329e+02,6.67059e-01
5.37000e+04,8.84730e-02,6.11561e-02,2.15742e+02,1.49499e-01
5.38000e+04,8.76970e-02,3.19811e-02,2.00801e+02,2.47842e-01
5.39000e+04,9.33485e-02,3.04363e-02,1.84139e+02,2.38265e-01
5.40000e+04,6.76041e-02,1.87474e-02,1.33039e+02,2.11202e-01
5.41000e+04,7.80555e-02,2.38321e-02,8.05830e+01,3.28589e-01
5.42000e+04,7.81101e-02,2.44301e-02,1.01619e+02,2.31053e-01
5.43000e+04,6.03561e-02,1.94398e-02,8.27564e+01,1.78020e-01
5.44000e+04,6.46965e-02,2.12468e-02,4.02938e+01,9.79637e-02
5.45000e+04,7.83890e-02,2.51856e-02,2.91894e+01,2.11061e-01
5.46000e+04,1.04388e-01,5.00735e-02,6.11654e+01,4.48619e-01
5.47000e+04,5.45371e-02,1.93917e-02,3.98775e+01,5.77966e-01
5.48000e+04,1.76415e-01,6.60852e-02,-1.04866e+02,7.59844e-01
5.49000e+04,5.35487e-02,2.35959e-02,-3.58511e+01,5.77804e-01
5.50000e+04,7.28146e-02,2.27141e-02,-1.35076e+02,4.14098e-01
5.51000e+04,1.05059e-01,4.21100e-02,-1.31688e+02,2.73354e-01
5.52000e+04,9.30813e-02,3.83730e-02,-1.87379e+02,5.57735e-01
5.53000e+04,9.56701e-02,3.64094e-02,-2.03877e+02,3.33720e-01
5.54000e+04,7.36575e-02,2.63513e-02,-1.28513e+02,1.05153e-01
5.55000e+04,5.21869e-02,2.07700e-02,-1.72163e+02,1.67175e-01
5.56000e+04,4.13790e-02,1.01770e-02,-1.55399e+02,3.88794e-01
5.57000e+04,3.86975e-02,1.33175e-02,-2.27209e+02,1.90115e-01
5.58000e+04,3.32753e-02,1.40402e-02,-1.76760e+02,3.13206e-01
5.59000e+04,3.31874e-02,9.87219e-03,-1.67036e+02,1.99722e-01
5.60000e+04,2.93660e-02,1.30586e-02,-1.20197e+02,1.56817e-01
5.61000e+04,2.94797e-02,1.19717e-02,-1.28519e+02,1.26453e-01
5.62000e+04,3.78834e-02,1.94977e-02,-9.60357e+01,1.86155e-01
5.63000e+04,2.43641e-02,1.10021e-02,-7.37613e+01,1.34416e-01
5.64000e+04,2.00033e-02,7.78490e-03,-4.08208e+01,2.21003e-01
5.65000e+04,2.38727e-02,1.02576e-02,-1.00631e+01,1.03811e-01
5.66000e+04,1.57256e-02,5.85147e-03,-3.24047e+01,7.85428e-02
5.67000e+04,1.02864e-02,5.06684e-03,4.13279e+01,1.52773e-01
5.68000e+04,4.19752e-02,1.47656e-02,6.11843e+01,2.93955e-01
5.69000e+04,3.48033e-02,1.19944e-02,1.66659e+02,1.61954e-01
5.70000e+04,4.73753e-02,2.49268e-02,1.06245e+02,1.58124e-01
5.71000e+04,2.70420e-02,7.40262e-03,1.27996e+02,1.71457e-01
5.72000e+04,3.83146e-02,1.32942e-02,1.89654e+02,6.67151e-02
5.73000e+04,4.25833e-02,1.28562e-02,1.80498e+02,1.51336e-01
5.74000e+04,4.83039e-02,1.88665e-02,2.13073e+02,1.08845e-01
5.75000e+04,2.86036e-02,1.14485e-02,2.36624e+02,1.55796e-01
5.76000e+04,2.06048e-02,7.32459e-03,2.39841e+02,8.77871e-02
5.77000e+04,1.59384e-02,5.83396e-03,2.47497e+02,1.31248e-01
5.78000e+04,1.55300e-02,5.06274e-03,2.92112e+02,1.72599e-01
5.79000e+04,1.63756e-02,5.80817e-03,2.45893e+02,1.10576e-01
5.80000e+04,1.39590e-02,5.05935e-03,2.81175e+02,1.04600e-01
5.81000e+04,1.03615e-02,4.78805e-03,2.89631e+02,1.68977e-01
5.82000e+04,2.19026e-02,8.39044e-03,2.86106e+02,1.14312e-01
5.83000e+04,3.84155e-02,1.30827e-02,2.96500e+02,2.23578e-01
5.84000e+04,2.77019e-02,1.07156e-02,2.76603e+02,9.33786e-02
5.85000e+04,1.97295e-02,6.90421e-03,2.72202e+02,1.31781e-01
5.86000e+04,1.01417e-02,3.77462e-03,2.63977e+02,6.84258e-02
5.87000e+04,1.36615e-02,4.21033e-03,2.68525e+02,6.23073e-02
5.88000e+04,1.23256e-02,4.73061e-03,2.62966e+02,1.10710e-01
5.89000e+04,1.87933e-02,5.64599e-03,2.68242e+02,4.61187e-02
5.90000e+04,9.60449e-03,3.90641e-03,2.56755e+02,1.68570e-01
5.91000e+04,1.53429e-02,4.75869e-03,2.31367e+02,8.97684e-02
5.92000e+04,1.08346e-02,3.36252e-03,2.40821e+02,9.18008e-02
5.93000e+04,2.96827e-02,1.14909e-02,2.33623e+02,2.11177e-01
5.94000e+04,1.17199e-02,4.72328e-03,2.42957e+02,5.90435e-02
5.95000e+04,1.99196e-02,8.54468e-03,2.50036e+02,5.52745e-02
5.96000e+04,2.02233e-02,5.46417e-03,2.02468e+02,1.31916e-01
5.97000e+04,2.77041e-02,7.63573e-03,2.28923e+02,2.22210e-01
5.98000e+04,2.02609e-02,7.29442e-03,2.07322e+02,1.03035e-01
5.99000e+04,2.10324e-02,6.86492e-03,1.83554e+02,7.11755e-02
6.00000e+04,1.45875e-02,3.70408e-03,2.10772e+02,3.24925e-02
