iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,4.13958e-01,1.43161e-01,-1.46982e+02,6.95655e+00
3.48000e+04,3.05581e-01,1.29520e-01,-1.03897e+02,1.16467e+00
3.49000e+04,1.45734e-01,7.86059e-02,-3.70605e+02,2.29461e+00
3.50000e+04,9.76978e-02,4.01137e-02,-2.65651e+02,6.88869e-01
3.51000e+04,1.51142e-01,3.71858e-02,-2.31164e+02,5.67229e-01
3.52000e+04,9.59017e-02,2.53711e-02,-3.16094e+02,7.83914e-01
3.53000e+04,1.07071e-01,4.01198e-02,-3.60395e+02,4.81113e-01
3.54000e+04,1.30209e-01,3.45676e-02,-3.03046e+02,3.15705e-01
3.55000e+04,1.33072e-01,4.09802e-02,-3.58296e+02,2.96308e-01
3.56000e+04,1.08993e-01,4.64946e-02,-4.42010e+02,1.72591e-01
3.57000e+04,6.60878e-02,2.98712e-02,-3.64727e+02,2.47217e-01
3.58000e+04,8.11660e-02,3.51950e-02,-2.80531e+02,2.33502e-01
3.59000e+04,5.93719e-02,2.52570e-02,-3.94413e+02,2.73957e-01
3.60000e+04,3.33389e-02,1.52002e-02,-3.16788e+02,2.83197e-01
3.61000e+04,3.38503e-02,1.50815e-02,-3.10775e+02,2.59125e-01
3.62000e+04,7.48926e-02,3.48219e-02,-3.12530e+02,3.19229e-01
3.63000e+04,4.93925e-02,1.72420e-02,-2.43579e+02,7.75914e-02
3.64000e+04,2.05143e-02,9.06965e-03,-1.78581e+02,1.66333e-01
3.65000e+04,3.40736e-02,1.34662e-02,-1.51984e+02,9.51311e-02
3.66000e+04,3.40329e-02,9.50249e-03,-1.19900e+02,1.34494e-01
3.67000e+04,1.64081e-02,5.64677e-03,-5.35683e+01,1.93638e-01
3.68000e+04,2.02564e-02,9.01809e-03,-8.02875e+00,4.32440e-02
3.69000e+04,4.44175e-02,2.13153e-02,9.17427e+01,1.30861e-01
3.70000e+04,4.39147e-02,2.01923e-02,1.26787e+02,1.27551e-01
3.71000e+04,5.95783e-02,2.69970e-02,1.64075e+02,3.44284e-01
3.72000e+04,6.28263e-02,2.82871e-02,2.04771e+02,3.28534e-01
3.73000e+04,3.79654e-02,1.45851e-02,2.76947e+02,4.08925e-01
3.74000e+04,5.85850e-02,2.96469e-02,2.79248e+02,3.29540e-01
3.75000e+04,2.78853e-02,1.28227e-02,2.77392e+02,1.82139e-01
3.76000e+04,1.75171e-02,7.82333e-03,3.65208e+02,9.58362e-02
3.77000e+04,1.55353e-02,6.76202e-03,3.62723e+02,1.45268e-01
3.78000e+04,3.12394e-02,1.22843e-02,3.45407e+02,2.39671e-01
3.79000e+04,1.95279e-02,8.17020e-03,4.24722e+02,5.19400e-02
3.80000e+04,3.04694e-02,1.23855e-02,4.01164e+02,2.17004e-01
3.81000e+04,3.90358e-02,1.95942e-02,4.44830e+02,7.67939e-02
3.82000e+04,3.26101e-02,1.39429e-02,3.90449e+02,6.48537e-02
3.83000e+04,2.22910e-02,1.04221e-02,4.04245e+02,8.32564e-02
3.84000e+04,1.40311e-02,6.24566e-03,4.29318e+02,1.88294e-01
3.85000e+04,1.16754e-02,4.67461e-03,4.33586e+02,8.29108e-02
3.86000e+04,2.43625e-02,1.21624e-02,4.03188e+02,1.05598e-01
3.87000e+04,1.56858e-02,5.20134e-03,4.35970e+02,1.25605e-01
3.88000e+04,1.99735e-02,9.28007e-03,4.12579e+02,6.03918e-02
3.89000e+04,2.32216e-02,8.96818e-03,3.99030e+02,1.78590e-01
3.90000e+04,5.23593e-02,2.36825e-02,3.39472e+02,2.46977e-01
3.91000e+04,1.00841e-01,3.93881e-02,3.18962e+02,5.36051e-01
3.92000e+04,9.63575e-02,2.53068e-02,3.38258e+02,6.98334e-01
3.93000e+04,3.50290e-02,1.26909e-02,2.71237e+02,2.74607e-01
3.94000e+04,5.77902e-02,1.80049e-02,3.19070e+02,3.28404e-01
3.95000e+04,5.96171e-02,1.70136e-02,2.86670e+02,1.06677e-01
3.96000e+04,3.67374e-02,1.65688e-02,2.88726e+02,1.90064e-01
3.97000e+04,2.44741e-02,9.06956e-03,2.89107e+02,1.99847e-01
3.98000e+04,2.62603e-02,9.97978e-03,3.16203e+02,2.58577e-01
3.99000e+04,3.21358e-02,1.25514e-02,2.34019e+02,1.43678e-01
4.00000e+04,3.98272e-02,1.42126e-02,2.30606e+02,1.21810e-01
4.01000e+04,2.94768e-02,9.43969e-03,1.75325e+02,1.95498e-01
4.02000e+04,3.92684e-02,1.48785e-02,2.19857e+02,3.12843e-01
4.03000e+04,2.41555e-02,9.03624e-03,1.13622e+02,3.90819e-01
4.04000e+04,3.17218e-02,1.30644e-02,5.67748e+01,1.67080e-01
4.05000e+04,4.02254e-02,1.84561e-02,3.72676e+01,1.82373e-01
4.06000e+04,4.78991e-02,1.97099e-02,2.76610e+01,1.29385e-01
4.07000e+04,4.32401e-02,1.83371e-02,2.58197e+01,1.47513e-01
4.08000e+04,2.49055e-02,1.09064e-02,3.54666e+00,1.40069e-01
4.09000e+04,3.09746e-02,1.03216e-02,2.24487e+00,1.60966e-01
4.10000e+04,3.21123e-02,9.67439e-03,1.34557e+01,1.16681e-01
4.11000e+04,2.49863e-02,1.02197e-02,1.11358e+01,1.22253e-01
4.12000e+04,4.57895e-02,1.54310e-02,6.18336e+00,1.92626e-01
4.13000e+04,4.08455e-02,1.45305e-02,9.89564e+00,1.94438e-01
4.14000e+04,4.59994e-02,1.42061e-02,-4.06599e+00,3.79010e-01
4.15000e+04,3.84055e-02,1.60352e-02,1.21363e+00,3.00741e-01
4.16000e+04,4.82856e-02,1.92756e-02,1.06471e+01,1.80339e-01
4.17000e+04,2.94119e-02,1.05289e-02,2.85103e+01,2.72132e-01
4.18000e+04,2.83146e-02,9.59291e-03,2.91016e+01,1.90748e-01
4.19000e+04,3.69568e-02,1.19891e-02,1.01996e+01,1.83897e-01
4.20000e+04,1.03598e-01,3.39184e-02,2.57754e+01,4.48970e-01
4.21000e+04,6.97253e-02,2.30706e-02,2.78283e+01,5.53468e-01
4.22000e+04,1.19704e-01,3.12244e-02,1.97416e+01,3.24883e-01
4.23000e+04,6.92086e-02,2.10067e-02,7.44354e+01,7.93095e-01
4.24000e+04,8.56679e-02,2.40047e-02,3.86750e+01,5.11140e-01
4.25000e+04,5.96078e-02,2.19694e-02,6.93567e+01,3.91059e-01
4.26000e+04,3.99702e-02,1.80401e-02,7.22225e+01,6.12685e-01
4.27000e+04,5.89014e-02,1.39478e-02,5.06978e+01,3.74758e-01
4.28000e+04,6.13558e-02,2.88643e-02,5.16319e+01,5.51777e-01
4.29000e+04,6.10257e-02,2.11731e-02,7.86110e+01,4.58564e-01
4.30000e+04,3.95560e-02,1.86920e-02,9.24421e+01,3.48486e-01
4.31000e+04,4.72220e-02,2.70917e-02,1.33978e+02,3.65314e-01
4.32000e+04,5.76928e-02,3.26475e-02,1.13022e+02,3.85250e-01
4.33000e+04,5.28531e-02,2.78850e-02,2.53533e+02,2.33650e-01
4.34000e+04,8.81039e-02,2.94016e-02,1.86966e+02,4.00511e-01
4.35000e+04,4.59870e-02,1.34497e-02,2.03481e+02,5.07303e-01
4.36000e+04,7.75608e-02,3.71067e-02,3.04867e+02,6.58950e-01
4.37000e+04,4.09670e-02,1.63139e-02,2.37078e+02,3.80521e-01
4.38000e+04,1.30384e-01,5.12129e-02,2.35837e+02,4.30886e-01
4.39000e+04,4.84025e-02,2.21139e-02,1.69150e+02,4.99302e-01
4.40000e+04,9.58920e-02,2.84417e-02,1.78624e+02,4.00514e-01
4.41000e+04,1.96592e-01,4.89764e-02,9.95282e+00,7.05087e-01
4.42000e+04,7.11235e-01,1.97751e-01,-5.33922e+00,7.27768e+00
4.43000e+04,5.93985e-01,2.17249e-01,9.76809e+00,5.70779e+00
4.44000e+04,8.29177e-01,2.26489e-01,-1.92361e+02,5.48845e+00
4.45000e+04,1.67254e-01,5.14970e-02,-1.26859e+02,2.47943e+00
4.46000e+04,1.05039e-01,5.27889e-02,-2.57568e+02,6.20528e-01
4.47000e+04,1.12314e-01,6.34909e-02,3.17677e+01,5.98507e-01
4.48000e+04,1.64955e-01,4.70379e-02,-2.06513e+02,5.47722e-01
4.49000e+04,4.55183e-01,1.17746e-01,-3.41106e+02,3.07452e+00
4.50000e+04,9.35423e-02,3.63261e-02,-3.64264e+02,5.97448e-01
4.51000e+04,1.52955e-01,4.48063e-02,-3.11772e+02,3.88502e+00
4.52000e+04,1.74713e-01,4.30027e-02,-3.95822e+02,1.06406e+00
4.53000e+04,1.17519e-01,2.71032e-02,-4.03746e+02,3.30915e-01
4.54000e+04,1.79326e-01,5.35322e-02,-3.22082e+02,3.74636e-01
4.55000e+04,1.33975e-01,4.07900e-02,-3.38295e+02,5.77663e-01
4.56000e+04,8.34760e-02,4.88179e-02,-3.60093e+02,3.48238e-01
4.57000e+04,6.47200e-02,2.34202e-02,-3.52345e+02,2.16046e-01
4.58000e+04,6.40903e-02,1.76269e-02,-2.40103e+02,1.80320e-01
4.59000e+04,4.96377e-02,1.70921e-02,-3.17295e+02,1.91566e-01
4.60000e+04,6.38951e-02,1.65380e-02,-2.74158e+02,2.17406e-01
4.61000e+04,8.20465e-02,2.59965e-02,-2.74800e+02,3.72386e-01
4.62000e+04,7.57806e-02,2.97571e-02,-2.84999e+02,2.33143e-01
4.63000e+04,8.77754e-02,2.51670e-02,-2.51904e+02,3.07950e-01
4.64000e+04,2.42171e-02,1.04383e-02,-2.06516e+02,2.84184e-01
4.65000e+04,4.22090e-02,1.85537e-02,-1.07588e+02,2.18492e-01
4.66000e+04,4.13353e-02,1.60571e-02,-9.97691e+01,1.02942e-01
4.67000e+04,2.98043e-02,1.02367e-02,-8.01393e+01,2.07534e-01
4.68000e+04,1.73760e-02,6.89088e-03,-4.98754e+00,9.16486e-02
4.69000e+04,1.31343e-02,7.10133e-03,8.37149e+01,1.05274e-01
4.70000e+04,1.72900e-02,5.84037e-03,1.27068e+02,7.73679e-02
4.71000e+04,2.01557e-02,8.29869e-03,1.78492e+02,8.22696e-02
4.72000e+04,2.08825e-02,1.20889e-02,2.10712e+02,1.10354e-01
4.73000e+04,1.79007e-02,5.93107e-03,2.34787e+02,7.38589e-02
4.74000e+04,1.03261e-02,4.32155e-03,2.77333e+02,5.89578e-02
4.75000e+04,1.21902e-02,4.87907e-03,2.80487e+02,2.81996e-02
4.76000e+04,2.31568e-02,8.33481e-03,3.41373e+02,2.28660e-02
4.77000e+04,1.86827e-02,9.54311e-03,3.52193e+02,9.63545e-02
4.78000e+04,2.95285e-02,1.48520e-02,3.63075e+02,1.68819e-01
4.79000e+04,3.26092e-02,1.67944e-02,4.45689e+02,2.02572e-01
4.80000e+04,5.96627e-02,2.85464e-02,4.17021e+02,1.71305e-01
4.81000e+04,4.31598e-02,1.36038e-02,3.94475e+02,1.10550e-01
4.82000e+04,2.39731e-02,8.93044e-03,3.88601e+02,1.43994e-01
4.83000e+04,1.72413e-02,7.47819e-03,3.85449e+02,6.74076e-02
4.84000e+04,2.51946e-02,1.02039e-02,4.38093e+02,3.21015e-01
4.85000e+04,2.55603e-02,1.08310e-02,4.11226e+02,1.26493e-01
4.86000e+04,2.13669e-02,9.12539e-03,4.15642e+02,2.14132e-01
4.87000e+04,1.85504e-02,6.24901e-03,4.24508e+02,1.51397e-01
4.88000e+04,2.12446e-02,8.10832e-03,4.06015e+02,1.26880e-01
4.89000e+04,1.56678e-02,6.72830e-03,4.09222e+02,1.06363e-01
4.90000e+04,1.32837e-02,6.31200e-03,3.49514e+02,3.03016e-01
4.91000e+04,3.65524e-02,1.07483e-02,3.02646e+02,2.06549e-01
4.92000e+04,3.69695e-02,1.28998e-02,3.83763e+02,1.22899e-01
4.93000e+04,3.55473e-02,8.13562e-03,3.03605e+02,3.30596e-01
4.94000e+04,7.25619e-02,3.63909e-02,3.29394e+02,2.34581e-01
4.95000e+04,7.57414e-02,3.39383e-02,2.09474e+02,4.55593e-01
4.96000e+04,8.96667e-02,3.49762e-02,3.17003e+02,3.43949e-01
4.97000e+04,3.02556e-02,1.47505e-02,2.56562e+02,4.91845e-01
4.98000e+04,4.63840e-02,2.63521e-02,2.68622e+02,4.67835e-01
4.99000e+04,5.78818e-02,1.87885e-02,2.11687e+02,2.84077e-01
5.00000e+04,3.89323e-02,1.53274e-02,2.42991e+02,2.83607e-01
5.01000e+04,6.41371e-02,2.49404e-02,1.78607e+02,4.37086e-01
5.02000e+04,7.86034e-02,3.56074e-02,1.50356e+02,3.08795e-01
5.03000e+04,7.79297e-02,2.80798e-02,1.66895e+02,2.84726e-01
5.04000e+04,4.68062e-02,1.80049e-02,7.67460e+01,4.26016e-01
5.05000e+04,5.05153e-02,2.13412e-02,4.61092e+01,2.67067e-01
5.06000e+04,4.90592e-02,2.15398e-02,2.36076e+01,1.74681e-01
5.07000e+04,7.27802e-02,2.22205e-02,3.96949e+01,5.06228e-01
5.08000e+04,8.51566e-02,2.81969e-02,-7.63360e+00,4.92944e-01
5.09000e+04,4.28371e-02,1.97418e-02,4.12723e+00,2.95918e-01
5.10000e+04,7.40782e-02,2.08874e-02,1.82915e+01,4.93784e-01
5.11000e+04,5.61285e-02,1.98664e-02,2.59161e+01,4.36891e-01
5.12000e+04,5.48118e-02,2.56201e-02,1.23405e+01,1.16081e-01
5.13000e+04,1.95144e-02,8.40312e-03,1.72907e+01,1.49585e-01
5.14000e+04,5.54163e-02,1.20098e-02,8.39103e+00,4.38030e-01
5.15000e+04,3.73990e-02,1.92934e-02,6.93021e+00,1.86198e-01
5.16000e+04,3.98104e-02,2.05355e-02,1.23822e+01,2.10504e-01
5.17000e+04,5.86984e-02,1.71612e-02,2.52230e+01,4.35132e-01
5.18000e+04,2.88517e-02,1.29355e-02,2.18533e+01,2.99832e-01
5.19000e+04,5.58185e-02,2.46476e-02,2.31985e+01,5.32860e-01
5.20000e+04,5.22142e-02,2.59170e-02,7.20867e+01,4.06913e-01
5.21000e+04,1.72231e-01,3.81727e-02,4.46006e+01,6.74122e-01
5.22000e+04,1.17069e-01,5.58640e-02,1.48572e+01,6.85813e-01
5.23000e+04,9.04028e-02,3.33700e-02,3.84902e+01,9.72291e-01
5.24000e+04,8.54949e-02,2.58594e-02,3.05580e+01,5.20940e-01
5.25000e+04,1.83661e-02,7.86035e-03,4.42017e+01,3.14403e-01
5.26000e+04,6.04537e-02,1.80701e-02,6.57401e+01,1.53510e-01
5.27000e+04,4.00714e-02,1.71430e-02,4.35833e+01,3.50487e-01
5.28000e+04,3.74926e-02,1.93778e-02,6.60573e+01,5.92662e-01
5.29000e+04,7.26906e-02,3.16218e-02,8.01158e+01,3.98209e-01
5.30000e+04,2.79279e-02,1.00907e-02,9.35858e+01,7.13368e-01
5.31000e+04,1.88878e-02,1.04322e-02,1.05593e+02,5.21189e-01
5.32000e+04,4.12778e-02,1.49984e-02,1.50843e+02,7.09702e-01
5.33000e+04,2.43584e-02,6.66527e-03,2.15006e+02,4.86909e-01
5.34000e+04,5.93825e-02,2.33659e-02,1.91474e+02,8.23348e-01
5.35000e+04,3.36438e-02,2.04853e-02,1.61996e+02,8.38459e-01
5.36000e+04,4.56828e-02,1.80811e-02,1.77057e+02,1.20472e+00
5.37000e+04,3.09407e-02,1.22921e-02,2.46248e+02,1.43474e+00
5.38000e+04,1.54937e-01,7.53207e-02,2.13989e+02,1.56628e+00
5.39000e+04,1.12434e-01,3.85500e-02,1.36671e+02,8.26268e-01
5.40000e+04,8.37948e-02,1.86569e-02,7.11404e+01,7.69972e-01
5.41000e+04,6.19607e-02,2.71993e-02,-1.36200e+01,5.97498e-01
5.42000e+04,7.11552e-02,3.69340e-02,6.99838e+01,2.90616e+00
5.43000e+04,1.05022e-01,4.21379e-02,7.54788e+01,1.12116e+00
5.44000e+04,9.31412e-02,3.47143e-02,-1.14658e+02,7.12123e-01
5.45000e+04,2.09023e-01,5.96142e-02,-2.96604e+02,6.66783e-01
5.46000e+04,1.49930e-01,4.06583e-02,-1.24440e+02,1.27485e+00
5.47000e+04,3.24606e-01,9.42246e-02,-7.05898e+02,1.31853e+00
5.48000e+04,7.20519e-01,2.22080e-01,-1.33911e+02,6.02196e+00
5.49000e+04,4.89220e-01,2.10371e-01,-2.31535e+02,3.20037e+00
5.50000e+04,2.53946e-01,8.54798e-02,-2.86921e+02,1.10101e+00
5.51000e+04,1.49571e-01,6.17471e-02,-2.76316e+02,1.57373e+00
5.52000e+04,2.92410e-01,8.56564e-02,-3.46561e+02,1.07491e+00
5.53000e+04,1.72040e-01,8.06316e-02,-3.59455e+02,1.01004e+00
5.54000e+04,2.00866e-01,8.74390e-02,-3.55997e+02,1.09723e+00
5.55000e+04,1.51365e-01,7.51099e-02,-3.30394e+02,5.10416e-01
5.56000e+04,1.04309e-01,4.85651e-02,-3.44245e+02,4.25464e-01
5.57000e+04,4.92348e-02,1.93445e-02,-3.67439e+02,5.61490e-01
5.58000e+04,6.14316e-02,2.44609e-02,-3.73914e+02,2.98229e-01
5.59000e+04,4.71786e-02,1.33606e-02,-3.45653e+02,3.02407e-01
5.60000e+04,2.22132e-02,9.49026e-03,-3.06956e+02,2.29273e-01
5.61000e+04,2.31971e-02,1.30663e-02,-3.15994e+02,2.38258e-01
5.62000e+04,4.20159e-02,1.50691e-02,-3.27702e+02,1.31865e-01
5.63000e+04,3.37057e-02,1.50348e-02,-2.24494e+02,4.98667e-02
5.64000e+04,3.52271e-02,1.61841e-02,-1.34185e+02,1.96701e-01
5.65000e+04,5.85069e-02,1.79262e-02,-1.70883e+02,2.12337e-01
5.66000e+04,3.27728e-02,1.49183e-02,-1.38294e+02,2.22168e-01
5.67000e+04,5.78800e-02,2.76420e-02,-6.58536e+01,1.86882e-01
5.68000e+04,5.58530e-02,2.65547e-02,3.35913e+01,1.61489e-01
5.69000e+04,3.68568e-02,1.03265e-02,9.61401e+01,1.34893e-01
5.70000e+04,2.83155e-02,1.17405e-02,1.18734e+02,1.57126e-01
5.71000e+04,2.94885e-02,1.18043e-02,1.81437e+02,1.40610e-01
5.72000e+04,4.02127e-02,1.77947e-02,1.63682e+02,1.44648e-01
5.73000e+04,1.62400e-02,3.87174e-03,2.59324e+02,1.28585e-01
5.74000e+04,1.37980e-02,5.98443e-03,2.73485e+02,6.95906e-02
5.75000e+04,9.90550e-03,4.10205e-03,2.70646e+02,1.08583e-01
5.76000e+04,1.10345e-02,3.77822e-03,3.62677e+02,2.32127e-01
5.77000e+04,1.68921e-02,8.97258e-03,3.71058e+02,5.32813e-02
5.78000e+04,2.16134e-02,7.70114e-03,3.61558e+02,1.38183e-01
5.79000e+04,2.63405e-02,1.40533e-02,4.06525e+02,1.49020e-01
5.80000e+04,4.54414e-02,2.28980e-02,4.11228e+02,9.67763e-02
5.81000e+04,3.49889e-02,1.53781e-02,3.79863e+02,2.10549e-01
5.82000e+04,4.57234e-02,2.18623e-02,3.97740e+02,3.16035e-01
5.83000e+04,4.65790e-02,2.00854e-02,4.17232e+02,3.48061e-01
5.84000e+04,6.66505e-02,2.96384e-02,4.40910e+02,2.38459e-01
5.85000e+04,2.18243e-02,1.06662e-02,4.21426e+02,2.43790e-01
5.86000e+04,3.27260e-02,1.05374e-02,3.67440e+02,2.10670e-01
5.87000e+04,1.46221e-02,7.11493e-03,4.33391e+02,1.92310e-01
5.88000e+04,1.50763e-02,5.59976e-03,4.17962e+02,2.01363e-01
5.89000e+04,2.89860e-02,1.12542e-02,3.90196e+02,1.83831e-01
5.90000e+04,2.46691e-02,9.60554e-03,3.74843e+02,8.40554e-02
5.91000e+04,3.27301e-02,1.52553e-02,3.87728e+02,2.44825e-01
5.92000e+04,3.54433e-02,1.10622e-02,3.72397e+02,1.58990e-01
5.93000e+04,3.85367e-02,1.69980e-02,2.99418e+02,1.36154e-01
5.94000e+04,6.50359e-02,1.96302e-02,3.36501e+02,1.18110e-01
5.95000e+04,6.28306e-02,2.59232e-02,2.55963e+02,2.82166e-01
5.96000e+04,2.36278e-02,7.07404e-03,2.77098e+02,2.11188e-01
5.97000e+04,5.14036e-02,2.16062e-02,2.79646e+02,1.32174e-01
5.98000e+04,1.31482e-02,5.04452e-03,2.94945e+02,1.19621e-01
5.99000e+04,2.77771e-02,1.00270e-02,2.20254e+02,1.28191e-01
6.00000e+04,1.89843e-02,6.11413e-03,2.01889e+02,2.62889e-01
