iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,2.69436e-01,8.79187e-02,-1.44126e+02,1.36526e+00
3.48000e+04,1.99699e-01,4.87066e-02,-1.04874e+02,1.03945e+00
3.49000e+04,8.12617e-02,3.07311e-02,-3.69948e+02,5.92634e-01
3.50000e+04,1.73006e-01,4.75047e-02,-2.65987e+02,5.36544e-01
3.51000e+04,1.53968e-01,5.40478e-02,-2.31157e+02,3.92247e-01
3.52000e+04,1.26538e-01,5.09093e-02,-3.15918e+02,1.69139e+00
3.53000e+04,8.54287e-02,2.89898e-02,-3.60346e+02,7.67121e-01
3.54000e+04,5.65361e-02,2.75291e-02,-3.02740e+02,7.28611e-01
3.55000e+04,4.99502e-02,2.08272e-02,-3.58269e+02,3.03582e-01
3.56000e+04,3.79179e-02,1.89134e-02,-4.41207e+02,8.71533e-02
3.57000e+04,3.51534e-02,2.04041e-02,-3.64996e+02,1.69888e-01
3.58000e+04,3.54840e-02,1.85941e-02,-2.81116e+02,1.72538e-01
3.59000e+04,4.31226e-02,2.18962e-02,-3.93840e+02,1.71935e-01
3.60000e+04,5.06713e-02,1.52854e-02,-3.16562e+02,2.19840e-01
3.61000e+04,4.01288e-02,1.38360e-02,-3.10902e+02,1.68501e-01
3.62000e+04,3.35420e-02,1.51489e-02,-3.12186e+02,8.04420e-02
3.63000e+04,3.55220e-02,2.01144e-02,-2.43046e+02,4.31476e-02
3.64000e+04,2.48608e-02,9.85039e-03,-1.78072e+02,2.73332e-01
3.65000e+04,4.20447e-02,2.29943e-02,-1.51754e+02,1.41441e-01
3.66000e+04,3.39940e-02,1.25611e-02,-1.19647e+02,1.66049e-01
3.67000e+04,4.21489e-02,2.58745e-02,-5.34454e+01,6.00674e-02
3.68000e+04,3.22429e-02,2.15166e-02,-8.34587e+00,4.09917e-01
3.69000e+04,4.72471e-02,2.80921e-02,9.15552e+01,1.73841e-01
3.70000e+04,3.26618e-02,2.27050e-02,1.26729e+02,1.41562e-01
3.71000e+04,3.03114e-02,9.52329e-03,1.64056e+02,1.71292e-01
3.72000e+04,3.64763e-02,8.15035e-03,2.04466e+02,2.04605e-01
3.73000e+04,5.14660e-02,1.59447e-02,2.77433e+02,1.53234e-01
3.74000e+04,1.70870e-02,8.25842e-03,2.79351e+02,2.60320e-01
3.75000e+04,5.22259e-02,2.66049e-02,2.77425e+02,1.33784e-01
3.76000e+04,2.18705e-02,8.37623e-03,3.64970e+02,1.57713e-01
3.77000e+04,3.58163e-02,1.38551e-02,3.62879e+02,1.82938e-01
3.78000e+04,3.33364e-02,1.52505e-02,3.45498e+02,2.57919e-01
3.79000e+04,3.58912e-02,1.50377e-02,4.24754e+02,1.66471e-01
3.80000e+04,2.22265e-02,9.29133e-03,4.00920e+02,1.09952e-01
3.81000e+04,3.99367e-02,1.97665e-02,4.44637e+02,1.20023e-01
3.82000e+04,3.60569e-02,1.48004e-02,3.90333e+02,8.69330e-02
3.83000e+04,2.23262e-02,9.06087e-03,4.04423e+02,2.65439e-01
3.84000e+04,2.94009e-02,8.02666e-03,4.29089e+02,8.24640e-02
3.85000e+04,2.55649e-02,1.35760e-02,4.33441e+02,2.28549e-01
3.86000e+04,1.81584e-02,5.14645e-03,4.03372e+02,4.93693e-02
3.87000e+04,1.74585e-02,6.74862e-03,4.35519e+02,2.77529e-01
3.88000e+04,4.19977e-02,1.38308e-02,4.12614e+02,1.92494e-01
3.89000e+04,3.13512e-02,1.57105e-02,3.98952e+02,2.73741e-01
3.90000e+04,4.42666e-02,2.52012e-02,3.39469e+02,1.51726e-01
3.91000e+04,1.19891e-01,3.54084e-02,3.18776e+02,4.13961e-01
3.92000e+04,7.35120e-02,2.49655e-02,3.38697e+02,1.59143e-01
3.93000e+04,5.53894e-02,1.80527e-02,2.71285e+02,2.65674e-01
3.94000e+04,6.15833e-02,1.94969e-02,3.18981e+02,2.06297e-01
3.95000e+04,3.21866e-02,1.52540e-02,2.86564e+02,1.36885e-01
3.96000e+04,2.18527e-02,1.04327e-02,2.88802e+02,9.54998e-02
3.97000e+04,1.90494e-02,7.48747e-03,2.89048e+02,1.00978e-01
3.98000e+04,1.74900e-02,8.01977e-03,3.15933e+02,2.51443e-01
3.99000e+04,2.47729e-02,1.11037e-02,2.33823e+02,9.58970e-02
4.00000e+04,2.46004e-02,1.04813e-02,2.30245e+02,2.65614e-01
4.01000e+04,6.74556e-02,2.88130e-02,1.75461e+02,2.04508e-01
4.02000e+04,5.76710e-02,2.84942e-02,2.19689e+02,1.49932e-01
4.03000e+04,3.35778e-02,1.56774e-02,1.13737e+02,1.99102e-01
4.04000e+04,3.01089e-02,1.03150e-02,5.68687e+01,2.45854e-01
4.05000e+04,3.31273e-02,1.42980e-02,3.71583e+01,7.66732e-02
4.06000e+04,2.75704e-02,1.66292e-02,2.75295e+01,3.48247e-01
4.07000e+04,4.18411e-02,2.09076e-02,2.55242e+01,2.85153e-01
4.08000e+04,4.86769e-02,1.95091e-02,3.09116e+00,2.48604e-01
4.09000e+04,5.43911e-02,1.91883e-02,1.87486e+00,1.78657e-01
4.10000e+04,1.71649e-02,8.19209e-03,1.36898e+01,1.44570e-01
4.11000e+04,1.76501e-02,1.06313e-02,1.13298e+01,1.75201e-01
4.12000e+04,3.90541e-02,1.85534e-02,6.07521e+00,1.58674e-01
4.13000e+04,3.55755e-02,1.69743e-02,9.80792e+00,3.03886e-01
4.14000e+04,3.42621e-02,2.07324e-02,-4.20909e+00,1.74983e-01
4.15000e+04,3.54923e-02,1.15301e-02,1.02407e+00,3.28115e-01
4.16000e+04,4.01509e-02,1.01107e-02,1.00578e+01,5.91313e-01
4.17000e+04,6.16876e-02,2.49910e-02,2.82068e+01,2.40912e-01
4.18000e+04,6.67922e-02,3.03286e-02,2.89338e+01,2.31409e-01
4.19000e+04,8.45252e-02,4.50111e-02,1.00719e+01,2.23840e-01
4.20000e+04,1.37491e-01,4.91945e-02,2.57402e+01,3.03699e-01
4.21000e+04,6.86453e-02,1.91503e-02,2.81318e+01,6.94670e-01
4.22000e+04,3.87463e-02,1.13985e-02,1.98917e+01,2.25827e-01
4.23000e+04,6.22285e-02,1.93002e-02,7.43777e+01,1.31564e-01
4.24000e+04,4.47410e-02,1.38157e-02,3.83682e+01,2.33899e-01
4.25000e+04,8.20614e-02,2.67294e-02,6.97475e+01,1.86493e-01
4.26000e+04,7.51577e-02,2.84376e-02,7.23755e+01,2.73765e-01
4.27000e+04,3.62951e-02,1.59323e-02,5.08481e+01,2.49249e-01
4.28000e+04,5.31009e-02,2.26886e-02,5.10610e+01,1.72136e-01
4.29000e+04,3.58074e-02,1.46564e-02,7.92114e+01,1.24493e-01
4.30000e+04,5.70071e-02,2.25559e-02,9.21080e+01,1.40229e-01
4.31000e+04,3.75502e-02,1.40915e-02,1.34078e+02,1.47151e-01
4.32000e+04,4.60005e-02,2.54611e-02,1.11786e+02,2.36456e-01
4.33000e+04,2.69842e-01,6.24727e-02,2.53457e+02,1.96289e+00
4.34000e+04,6.40052e-01,2.27905e-01,1.83463e+02,4.58656e+00
4.35000e+04,5.59125e-01,1.04172e-01,2.00323e+02,2.90609e+00
4.36000e+04,1.83886e-01,5.54321e-02,3.00664e+02,1.44828e+00
4.37000e+04,7.33432e-02,3.84450e-02,2.35007e+02,2.70340e-01
4.38000e+04,1.40566e-01,5.42677e-02,2.34693e+02,1.70422e-01
4.39000e+04,8.71777e-02,3.53453e-02,1.67106e+02,3.09161e-01
4.40000e+04,6.28526e-02,2.75264e-02,1.78400e+02,2.77402e-01
4.41000e+04,6.64336e-02,1.82314e-02,1.17953e+01,2.94064e-01
4.42000e+04,7.05934e-02,1.77913e-02,-1.68896e+00,2.93073e-01
4.43000e+04,1.41674e-01,4.11760e-02,1.25407e+01,7.78474e-01
4.44000e+04,2.10105e-01,6.56232e-02,-1.87853e+02,7.41130e-01
4.45000e+04,1.88851e-01,5.40942e-02,-1.28275e+02,3.18211e-01
4.46000e+04,1.92810e-01,7.11478e-02,-2.58245e+02,7.47605e-01
4.47000e+04,1.13076e-01,4.81059e-02,3.10327e+01,1.14503e+00
4.48000e+04,2.20938e-01,6.67710e-02,-2.06334e+02,1.44851e+00
4.49000e+04,1.50846e-01,5.39191e-02,-3.37489e+02,6.94664e-01
4.50000e+04,9.72290e-02,3.61507e-02,-3.64351e+02,3.19664e-01
4.51000e+04,1.10166e-01,4.28898e-02,-3.11197e+02,1.17648e+00
4.52000e+04,1.87823e-01,5.89717e-02,-3.95352e+02,7.06338e-01
4.53000e+04,8.12663e-02,3.83989e-02,-4.03937e+02,5.95421e-01
4.54000e+04,8.65947e-02,5.11142e-02,-3.22269e+02,2.58579e-01
4.55000e+04,8.03783e-02,4.21701e-02,-3.38517e+02,4.64708e-01
4.56000e+04,7.49277e-02,2.97263e-02,-3.60055e+02,1.25129e-01
4.57000e+04,8.72697e-02,3.28485e-02,-3.51749e+02,4.34277e-01
4.58000e+04,3.56736e-02,1.38958e-02,-2.40434e+02,2.19628e-01
4.59000e+04,3.52910e-02,2.24404e-02,-3.17360e+02,2.13927e-01
4.60000e+04,2.93295e-02,1.17388e-02,-2.74530e+02,1.46273e-01
4.61000e+04,3.14582e-02,1.42904e-02,-2.74842e+02,1.06409e-01
4.62000e+04,3.55503e-02,9.38297e-03,-2.84942e+02,5.58913e-02
4.63000e+04,4.72503e-02,2.68413e-02,-2.51686e+02,1.23554e-01
4.64000e+04,3.09123e-02,1.63525e-02,-2.06334e+02,7.12436e-02
4.65000e+04,3.52659e-02,1.38928e-02,-1.07827e+02,1.13513e-01
4.66000e+04,5.40730e-02,1.93704e-02,-9.96694e+01,1.60943e-01
4.67000e+04,2.35432e-02,1.14791e-02,-7.99296e+01,2.23367e-01
4.68000e+04,4.08407e-02,1.72231e-02,-5.25774e+00,1.45649e-01
4.69000e+04,1.99325e-02,9.39747e-03,8.36770e+01,1.39871e-01
4.70000e+04,3.28758e-02,1.37528e-02,1.27107e+02,1.72618e-01
4.71000e+04,2.63176e-02,1.27012e-02,1.78227e+02,2.52848e-01
4.72000e+04,2.24570e-02,1.09070e-02,2.10583e+02,2.65127e-01
4.73000e+04,2.04132e-02,7.99955e-03,2.34855e+02,1.78697e-01
4.74000e+04,2.22413e-02,1.40017e-02,2.77436e+02,1.75215e-01
4.75000e+04,2.12120e-02,1.20389e-02,2.80531e+02,5.94136e-02
4.76000e+04,2.32269e-02,1.28975e-02,3.41236e+02,7.09705e-02
4.77000e+04,2.99692e-02,1.61490e-02,3.51953e+02,5.33530e-02
4.78000e+04,3.08981e-02,1.05008e-02,3.63065e+02,9.27752e-02
4.79000e+04,5.98139e-02,1.57273e-02,4.45714e+02,1.62833e-01
4.80000e+04,4.10709e-02,1.25253e-02,4.17038e+02,1.05408e-01
4.81000e+04,2.05076e-02,7.54101e-03,3.94553e+02,1.09579e-01
4.82000e+04,1.90170e-02,9.63664e-03,3.88555e+02,1.81419e-01
4.83000e+04,3.72566e-02,1.29039e-02,3.85539e+02,2.94027e-01
4.84000e+04,2.95870e-02,1.58352e-02,4.37787e+02,1.51656e-01
4.85000e+04,1.34331e-02,6.12335e-03,4.11386e+02,1.44719e-01
4.86000e+04,4.83808e-02,1.45743e-02,4.15813e+02,2.87294e-01
4.87000e+04,2.81509e-02,1.16460e-02,4.24397e+02,2.84649e-01
4.88000e+04,1.65249e-02,7.65557e-03,4.05982e+02,1.50703e-01
4.89000e+04,2.20110e-02,1.06456e-02,4.09189e+02,8.19830e-02
4.90000e+04,2.95899e-02,1.30502e-02,3.49572e+02,7.71876e-02
4.91000e+04,7.95290e-02,3.25090e-02,3.02751e+02,2.37409e-01
4.92000e+04,1.09969e-01,4.68743e-02,3.83498e+02,1.52037e+00
4.93000e+04,6.30039e-02,1.77433e-02,3.03210e+02,6.21382e-01
4.94000e+04,3.26214e-02,1.40264e-02,3.29086e+02,4.53028e-01
4.95000e+04,6.33699e-02,2.63307e-02,2.09304e+02,5.10548e-01
4.96000e+04,3.53205e-02,1.58086e-02,3.17249e+02,1.01393e-01
4.97000e+04,3.48593e-02,1.56317e-02,2.56865e+02,2.73188e-01
4.98000e+04,4.17318e-02,1.25286e-02,2.68866e+02,1.40511e-01
4.99000e+04,5.31186e-02,1.72967e-02,2.11886e+02,3.04813e-01
5.00000e+04,4.57949e-02,1.73564e-02,2.42884e+02,2.14970e-01
5.01000e+04,5.47288e-02,2.35600e-02,1.78422e+02,1.81993e-01
5.02000e+04,6.02729e-02,2.52614e-02,1.50458e+02,2.10178e-01
5.03000e+04,5.61261e-02,3.06108e-02,1.67157e+02,2.77024e-01
5.04000e+04,4.47318e-02,2.16020e-02,7.65844e+01,4.19154e-01
5.05000e+04,5.34668e-02,1.56932e-02,4.64349e+01,1.18383e-01
5.06000e+04,5.07089e-02,2.46208e-02,2.37595e+01,3.21326e-01
5.07000e+04,4.30852e-02,2.53105e-02,4.00635e+01,3.45733e-01
5.08000e+04,2.96982e-02,1.26661e-02,-7.32976e+00,2.68868e-01
5.09000e+04,3.47804e-02,1.58445e-02,3.63888e+00,3.61313e-01
5.10000e+04,4.83261e-02,1.73351e-02,1.83533e+01,1.99300e-01
5.11000e+04,4.95059e-02,2.19654e-02,2.57536e+01,3.58289e-01
5.12000e+04,7.30499e-02,2.91970e-02,1.23361e+01,2.09143e-01
5.13000e+04,5.41984e-02,2.37673e-02,1.71795e+01,1.82759e-01
5.14000e+04,5.14856e-02,2.07870e-02,7.88152e+00,2.03722e-01
5.15000e+04,3.08228e-02,1.31505e-02,6.94752e+00,8.60316e-02
5.16000e+04,4.96137e-02,1.39743e-02,1.22024e+01,1.82071e-01
5.17000e+04,6.08878e-02,2.36294e-02,2.51453e+01,2.30013e-01
5.18000e+04,2.61870e-02,1.50640e-02,2.13439e+01,3.56973e-01
5.19000e+04,5.07458e-02,2.29466e-02,2.28809e+01,3.51724e-01
5.20000e+04,6.28201e-02,2.92565e-02,7.20957e+01,2.82511e-01
5.21000e+04,1.75169e-01,3.75966e-02,4.39195e+01,6.04231e-01
5.22000e+04,1.59574e-01,3.56702e-02,1.44262e+01,7.76778e-01
5.23000e+04,6.72986e-02,3.44001e-02,3.89112e+01,2.12249e-01
5.24000e+04,3.59571e-02,1.55686e-02,3.01574e+01,3.88755e-01
5.25000e+04,3.77596e-02,1.83499e-02,4.42402e+01,1.34847e-01
5.26000e+04,4.84046e-02,1.85352e-02,6.58618e+01,9.81319e-02
5.27000e+04,6.09698e-02,2.88874e-02,4.34540e+01,2.76531e-01
5.28000e+04,5.90729e-02,1.80006e-02,6.57019e+01,4.59973e-01
5.29000e+04,4.73502e-02,2.26680e-02,8.07156e+01,3.48262e-01
5.30000e+04,4.75959e-02,1.34269e-02,9.32415e+01,4.82313e-01
5.31000e+04,3.12059e-02,1.06978e-02,1.05608e+02,1.52690e-01
5.32000e+04,3.31173e-02,2.06929e-02,1.50254e+02,2.13118e-01
5.33000e+04,4.08589e-01,1.08401e-01,2.14013e+02,2.74384e+00
5.34000e+04,6.92143e-01,2.55734e-01,1.84421e+02,6.25869e+00
5.35000e+04,3.45945e-01,1.24109e-01,1.59576e+02,3.40773e+00
5.36000e+04,1.43242e-01,4.80739e-02,1.76044e+02,6.63939e-01
5.37000e+04,9.42079e-02,4.75150e-02,2.43678e+02,3.56602e-01
5.38000e+04,1.35869e-01,5.11034e-02,2.13521e+02,3.89015e-01
5.39000e+04,6.27209e-02,2.59902e-02,1.35994e+02,1.75109e-01
5.40000e+04,5.81639e-02,2.21071e-02,7.44321e+01,2.98757e-01
5.41000e+04,6.18683e-02,1.88823e-02,-1.17317e+01,1.14464e-01
5.42000e+04,5.48188e-02,1.96108e-02,7.03202e+01,1.66403e-01
5.43000e+04,7.57959e-02,2.84485e-02,7.43223e+01,1.34652e-01
5.44000e+04,9.43129e-02,3.39837e-02,-1.15081e+02,1.82679e-01
5.45000e+04,1.31983e-01,4.21745e-02,-2.96867e+02,7.35569e-01
5.46000e+04,1.51681e-01,4.84038e-02,-1.31497e+02,2.93320e-01
5.47000e+04,9.99088e-02,3.18303e-02,-7.03597e+02,8.15101e-01
5.48000e+04,1.45713e-01,4.57928e-02,-1.30359e+02,1.53662e+00
5.49000e+04,1.45257e-01,3.57918e-02,-2.31968e+02,7.84744e-01
5.50000e+04,9.24065e-02,2.22122e-02,-2.86618e+02,7.49141e-01
5.51000e+04,8.21472e-02,2.90721e-02,-2.76467e+02,6.76034e-01
5.52000e+04,1.88808e-01,3.96227e-02,-3.46492e+02,5.27294e-01
5.53000e+04,8.22341e-02,2.61547e-02,-3.59290e+02,9.60662e-02
5.54000e+04,8.29983e-02,2.95631e-02,-3.56008e+02,5.97389e-01
5.55000e+04,6.90113e-02,2.31901e-02,-3.30102e+02,4.42931e-01
5.56000e+04,8.45365e-02,2.80472e-02,-3.44074e+02,5.52327e-01
5.57000e+04,5.77794e-02,2.68161e-02,-3.66989e+02,2.00118e-01
5.58000e+04,4.51225e-02,1.80849e-02,-3.74277e+02,1.74996e-01
5.59000e+04,4.45697e-02,2.05524e-02,-3.45548e+02,4.21784e-02
5.60000e+04,3.58297e-02,1.61045e-02,-3.06856e+02,2.06432e-01
5.61000e+04,2.26694e-02,1.78596e-02,-3.15793e+02,7.59846e-02
5.62000e+04,3.81491e-02,1.16796e-02,-3.27743e+02,1.29218e-01
5.63000e+04,4.50416e-02,2.10380e-02,-2.24315e+02,1.43734e-01
5.64000e+04,2.85683e-02,1.72270e-02,-1.34542e+02,3.78528e-01
5.65000e+04,2.90709e-02,8.34896e-03,-1.70410e+02,3.53380e-01
5.66000e+04,3.93571e-02,1.65635e-02,-1.38070e+02,1.31076e-01
5.67000e+04,4.44115e-02,1.60395e-02,-6.53712e+01,1.49301e-01
5.68000e+04,2.42815e-02,9.02796e-03,3.29356e+01,2.63287e-01
5.69000e+04,4.35327e-02,1.34382e-02,9.62383e+01,2.00198e-01
5.70000e+04,2.69724e-02,9.85795e-03,1.18598e+02,1.92222e-01
5.71000e+04,3.06628e-02,1.54198e-02,1.81042e+02,1.08432e-01
5.72000e+04,1.90812e-02,8.04444e-03,1.63488e+02,1.62379e-01
5.73000e+04,3.74546e-02,1.61512e-02,2.59382e+02,1.58848e-01
5.74000e+04,2.73661e-02,8.75072e-03,2.73581e+02,1.11881e-01
5.75000e+04,3.36011e-02,7.51335e-03,2.70476e+02,3.99384e-01
5.76000e+04,3.56754e-02,1.11234e-02,3.62668e+02,1.89972e-01
5.77000e+04,3.05263e-02,1.67578e-02,3.71351e+02,1.26073e-01
5.78000e+04,3.73083e-02,1.34437e-02,3.61160e+02,1.79580e-01
5.79000e+04,2.84132e-02,9.06819e-03,4.06573e+02,1.03619e-01
5.80000e+04,3.66207e-02,1.02833e-02,4.11065e+02,3.06362e-01
5.81000e+04,3.25944e-02,1.71139e-02,3.79776e+02,3.79425e-01
5.82000e+04,3.93916e-02,1.72311e-02,3.97756e+02,3.98664e-01
5.83000e+04,6.39218e-02,2.59562e-02,4.17180e+02,1.93288e-01
5.84000e+04,2.20126e-02,9.29565e-03,4.40944e+02,9.03875e-02
5.85000e+04,2.59392e-02,1.04339e-02,4.21482e+02,2.21991e-01
5.86000e+04,5.12912e-02,2.02182e-02,3.67635e+02,1.98960e-01
5.87000e+04,3.71670e-02,1.25525e-02,4.32952e+02,1.82057e-01
5.88000e+04,2.69082e-02,1.05751e-02,4.17747e+02,1.01558e-01
5.89000e+04,3.27112e-02,1.58777e-02,3.90631e+02,2.39544e-01
5.90000e+04,6.30783e-02,2.83508e-02,3.74779e+02,1.18158e-01
5.91000e+04,1.19043e-01,5.45376e-02,3.87761e+02,5.39051e-01
5.92000e+04,1.42514e-01,5.24078e-02,3.72848e+02,4.92289e-01
5.93000e+04,6.70721e-02,2.10028e-02,2.99354e+02,4.33345e-01
5.94000e+04,6.79268e-02,2.66728e-02,3.35913e+02,2.06274e-01
5.95000e+04,2.70685e-02,1.18371e-02,2.55714e+02,1.01056e-01
5.96000e+04,4.13700e-02,1.53642e-02,2.77089e+02,1.47005e-01
5.97000e+04,2.57956e-02,9.85267e-03,2.79657e+02,9.17930e-02
5.98000e+04,4.10271e-02,2.31437e-02,2.94656e+02,1.25598e-01
5.99000e+04,3.65496e-02,1.56987e-02,2.19977e+02,2.35054e-01
6.00000e+04,3.04553e-02,1.06605e-02,2.01660e+02,2.02695e-01
