iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,2.63079e-01,7.96489e-02,-1.44388e+02,1.02399e+00
3.48000e+04,1.19849e-01,4.50806e-02,-1.03383e+02,4.57404e-01
3.49000e+04,1.65741e-01,3.47551e-02,-3.70981e+02,8.62468e-01
3.50000e+04,1.07341e-01,3.40341e-02,-2.65647e+02,2.73250e-01
3.51000e+04,1.19203e-01,3.18396e-02,-2.31874e+02,1.19856e+00
3.52000e+04,1.16774e-01,3.89168e-02,-3.16665e+02,1.13168e+00
3.53000e+04,1.53523e-01,4.88409e-02,-3.60468e+02,4.51121e-01
3.54000e+04,7.90740e-02,3.02102e-02,-3.03134e+02,1.49764e-01
3.55000e+04,7.74471e-02,3.22817e-02,-3.58273e+02,3.17395e-01
3.56000e+04,5.45168e-02,2.33105e-02,-4.41387e+02,1.28708e-01
3.57000e+04,5.11619e-02,2.30980e-02,-3.64863e+02,2.70114e-01
3.58000e+04,6.95651e-02,2.99839e-02,-2.81066e+02,7.22698e-02
3.59000e+04,8.05453e-02,2.26289e-02,-3.93862e+02,1.78147e-01
3.60000e+04,5.53273e-02,1.61123e-02,-3.16582e+02,1.89812e-01
3.61000e+04,6.14893e-02,2.44176e-02,-3.10972e+02,2.60004e-01
3.62000e+04,4.76202e-02,2.11870e-02,-3.12227e+02,1.48776e-01
3.63000e+04,2.51573e-02,9.98543e-03,-2.43227e+02,3.08894e-01
3.64000e+04,2.49445e-02,1.01261e-02,-1.78061e+02,1.32662e-01
3.65000e+04,2.50567e-02,8.80323e-03,-1.51813e+02,6.19244e-02
3.66000e+04,2.83206e-02,1.00148e-02,-1.19686e+02,1.27693e-01
3.67000e+04,4.31468e-02,1.87035e-02,-5.33931e+01,9.08116e-02
3.68000e+04,5.41981e-02,2.14607e-02,-8.26042e+00,2.06344e-01
3.69000e+04,2.54043e-02,9.34028e-03,9.16497e+01,2.57963e-01
3.70000e+04,1.92852e-02,8.76192e-03,1.26783e+02,6.99685e-02
3.71000e+04,3.23307e-02,1.22942e-02,1.64076e+02,1.39349e-01
3.72000e+04,2.18045e-02,7.96527e-03,2.04522e+02,1.33656e-01
3.73000e+04,4.32628e-02,1.61095e-02,2.77417e+02,1.86219e-01
3.74000e+04,4.28453e-02,2.26481e-02,2.79292e+02,1.54981e-01
3.75000e+04,5.14930e-02,2.80852e-02,2.77469e+02,1.81575e-01
3.76000e+04,4.14544e-02,1.68385e-02,3.64918e+02,3.19467e-01
3.77000e+04,5.07896e-02,2.07872e-02,3.62881e+02,9.58746e-02
3.78000e+04,4.21774e-02,1.44916e-02,3.45469e+02,2.04838e-01
3.79000e+04,2.54911e-02,1.05262e-02,4.24765e+02,1.58177e-01
3.80000e+04,3.66096e-02,1.48168e-02,4.00929e+02,2.08479e-01
3.81000e+04,4.17115e-02,1.84995e-02,4.44974e+02,3.35657e-01
3.82000e+04,3.90986e-02,1.77667e-02,3.90441e+02,1.83320e-01
3.83000e+04,1.44876e-02,5.42857e-03,4.04313e+02,1.45623e-01
3.84000e+04,2.43610e-02,9.25124e-03,4.28960e+02,2.37935e-01
3.85000e+04,2.47225e-02,7.92170e-03,4.33383e+02,1.90954e-01
3.86000e+04,1.91721e-02,9.45048e-03,4.03387e+02,9.28183e-02
3.87000e+04,3.56403e-02,1.37758e-02,4.35613e+02,8.41034e-02
3.88000e+04,3.09016e-02,9.46640e-03,4.12716e+02,1.36717e-01
3.89000e+04,4.44032e-02,9.13184e-03,3.99134e+02,2.19097e-01
3.90000e+04,5.73526e-02,1.89401e-02,3.39663e+02,4.28998e-01
3.91000e+04,1.02753e-01,3.26997e-02,3.18970e+02,4.85147e-01
3.92000e+04,7.58283e-02,1.51791e-02,3.38292e+02,2.79803e-01
3.93000e+04,5.29504e-02,1.83465e-02,2.71192e+02,3.69306e-01
3.94000e+04,2.75902e-02,1.00665e-02,3.19014e+02,3.09735e-01
3.95000e+04,5.43490e-02,1.61461e-02,2.86646e+02,2.38620e-01
3.96000e+04,2.65925e-02,9.55553e-03,2.88774e+02,1.07603e-01
3.97000e+04,3.33372e-02,9.19020e-03,2.88930e+02,1.76678e-01
3.98000e+04,1.38222e-02,6.49451e-03,3.16071e+02,9.17893e-02
3.99000e+04,2.73622e-02,1.25098e-02,2.33887e+02,5.91430e-02
4.00000e+04,2.02763e-02,8.00031e-03,2.30411e+02,1.22431e-01
4.01000e+04,3.10007e-02,1.51094e-02,1.75329e+02,8.14404e-02
4.02000e+04,4.99950e-02,2.73939e-02,2.19935e+02,1.11525e-01
4.03000e+04,2.31477e-02,7.58092e-03,1.13521e+02,1.51446e-01
4.04000e+04,3.53656e-02,9.97939e-03,5.69132e+01,3.56406e-01
4.05000e+04,4.49030e-02,2.29448e-02,3.72632e+01,9.20821e-02
4.06000e+04,2.92346e-02,1.12297e-02,2.75848e+01,1.33528e-01
4.07000e+04,3.72195e-02,8.05083e-03,2.56653e+01,1.74716e-01
4.08000e+04,5.71081e-02,1.92131e-02,3.17133e+00,1.53589e-01
4.09000e+04,4.33731e-02,1.51496e-02,2.08265e+00,2.93707e-01
4.10000e+04,6.02747e-02,2.11601e-02,1.37582e+01,2.34782e-01
4.11000e+04,4.38186e-02,2.31452e-02,1.13471e+01,1.99130e-01
4.12000e+04,8.46406e-02,2.44126e-02,6.21186e+00,6.00397e-01
4.13000e+04,5.69837e-02,1.82179e-02,9.63949e+00,1.52228e-01
4.14000e+04,6.29049e-02,2.64261e-02,-4.11424e+00,3.01466e-01
4.15000e+04,5.37100e-02,1.65198e-02,1.01977e+00,2.74181e-01
4.16000e+04,4.03484e-02,1.70790e-02,1.01566e+01,4.53781e-01
4.17000e+04,4.42033e-02,1.66360e-02,2.84450e+01,3.91223e-01
4.18000e+04,7.87269e-02,2.68748e-02,2.89205e+01,2.86814e-01
4.19000e+04,1.01747e-01,3.55914e-02,9.92963e+00,3.80274e-01
4.20000e+04,6.77229e-02,2.13995e-02,2.66610e+01,2.45607e-01
4.21000e+04,4.88210e-02,1.73540e-02,2.80698e+01,2.27999e-01
4.22000e+04,6.63536e-02,2.08057e-02,1.93730e+01,5.73135e-01
4.23000e+04,5.71052e-02,2.20000e-02,7.41753e+01,3.17362e-01
4.24000e+04,5.92695e-02,1.70323e-02,3.89238e+01,1.99287e-01
4.25000e+04,4.21054e-02,1.83822e-02,6.97290e+01,4.64890e-01
4.26000e+04,4.57496e-02,1.50806e-02,7.23304e+01,3.51695e-01
4.27000e+04,5.92678e-02,2.65929e-02,5.07805e+01,3.14491e-01
4.28000e+04,5.61280e-02,2.20644e-02,5.13744e+01,2.66281e-01
4.29000e+04,5.31076e-02,2.41331e-02,7.92862e+01,2.55127e-01
4.30000e+04,6.67725e-02,2.47628e-02,9.16879e+01,4.43521e-01
4.31000e+04,4.14353e-02,2.37847e-02,1.34383e+02,3.84594e-01
4.32000e+04,8.62198e-02,3.71806e-02,1.11474e+02,7.56350e-01
4.33000e+04,6.44127e-02,2.12815e-02,2.53996e+02,5.80512e-01
4.34000e+04,9.01620e-02,2.43085e-02,1.86502e+02,4.47930e-01
4.35000e+04,8.12693e-02,3.51080e-02,2.03462e+02,1.63400e-01
4.36000e+04,7.42451e-02,3.10678e-02,3.03064e+02,6.65428e-01
4.37000e+04,6.48432e-02,3.52874e-02,2.35974e+02,4.80271e-01
4.38000e+04,5.96376e-02,3.16247e-02,2.35157e+02,2.70934e-01
4.39000e+04,3.80669e-02,1.19159e-02,1.68208e+02,2.57571e-01
4.40000e+04,2.40815e-01,6.17473e-02,1.78233e+02,1.31456e+00
4.41000e+04,7.01461e-01,2.97559e-01,9.00183e+00,7.93369e+00
4.42000e+04,3.01432e-01,9.76876e-02,-2.65107e+00,3.49033e+00
4.43000e+04,2.42005e-01,9.17630e-02,1.20263e+01,1.75649e+00
4.44000e+04,1.00901e-01,4.20545e-02,-1.88542e+02,6.67830e-01
4.45000e+04,6.97739e-02,2.34076e-02,-1.27964e+02,7.21931e-01
4.46000e+04,1.50557e-01,6.08410e-02,-2.58049e+02,7.38773e-01
4.47000e+04,1.68571e-01,5.87822e-02,3.12023e+01,7.08251e-01
4.48000e+04,2.47779e-01,5.24595e-02,-2.07039e+02,1.73010e+00
4.49000e+04,1.42916e-01,4.90548e-02,-3.37860e+02,1.04634e+00
4.50000e+04,5.71476e-02,2.42435e-02,-3.65318e+02,2.77259e+00
4.51000e+04,5.46628e-02,2.96833e-02,-3.12095e+02,2.47523e+00
4.52000e+04,5.15597e-02,2.11650e-02,-3.95650e+02,6.34416e-01
4.53000e+04,1.42582e-01,3.63010e-02,-4.03794e+02,3.02633e-01
4.54000e+04,1.65642e-01,5.27298e-02,-3.22184e+02,5.39920e-01
4.55000e+04,1.19305e-01,4.39814e-02,-3.38586e+02,3.60168e-01
4.56000e+04,9.70800e-02,4.68497e-02,-3.60171e+02,3.30176e-01
4.57000e+04,6.75710e-02,2.68885e-02,-3.52201e+02,1.26384e-01
4.58000e+04,6.70662e-02,2.28723e-02,-2.39746e+02,3.71927e-01
4.59000e+04,4.87884e-02,2.38991e-02,-3.17325e+02,3.42040e-01
4.60000e+04,6.91501e-02,2.59337e-02,-2.74592e+02,4.22402e-01
4.61000e+04,5.16970e-02,2.13168e-02,-2.74601e+02,2.99072e-01
4.62000e+04,3.73456e-02,1.84524e-02,-2.84997e+02,3.84547e-01
4.63000e+04,5.13463e-02,1.95549e-02,-2.51849e+02,2.25441e-01
4.64000e+04,6.45590e-02,2.42286e-02,-2.06410e+02,2.99450e-01
4.65000e+04,1.29140e-02,6.29114e-03,-1.07656e+02,7.69898e-02
4.66000e+04,2.99336e-02,8.39763e-03,-9.97172e+01,1.02885e-01
4.67000e+04,2.30104e-02,1.04327e-02,-8.00716e+01,1.95693e-01
4.68000e+04,1.16102e-02,4.45599e-03,-5.09292e+00,1.89629e-01
4.69000e+04,1.41428e-02,5.61925e-03,8.37175e+01,5.79915e-02
4.70000e+04,2.44916e-02,9.45265e-03,1.26962e+02,8.10380e-02
4.71000e+04,2.61744e-02,1.09823e-02,1.78513e+02,6.70712e-02
4.72000e+04,2.93323e-02,1.36035e-02,2.10668e+02,6.33699e-02
4.73000e+04,2.81995e-02,1.02847e-02,2.34768e+02,1.08441e-01
4.74000e+04,2.62544e-02,8.23966e-03,2.77356e+02,8.39007e-02
4.75000e+04,1.58437e-02,5.62604e-03,2.80515e+02,2.07354e-01
4.76000e+04,3.11077e-02,1.02374e-02,3.41336e+02,1.04288e-01
4.77000e+04,1.83729e-02,4.40528e-03,3.52110e+02,4.41393e-01
4.78000e+04,2.24853e-02,1.13305e-02,3.63033e+02,1.40170e-01
4.79000e+04,3.32462e-02,1.63526e-02,4.45828e+02,1.75548e-01
4.80000e+04,5.00999e-02,1.78217e-02,4.17100e+02,1.94497e-01
4.81000e+04,2.98283e-02,1.04782e-02,3.94462e+02,1.53967e-01
4.82000e+04,2.02802e-02,5.97573e-03,3.88588e+02,3.05694e-01
4.83000e+04,2.50765e-02,7.04515e-03,3.85488e+02,1.94393e-01
4.84000e+04,2.12610e-02,9.88551e-03,4.37949e+02,2.24975e-01
4.85000e+04,1.90406e-02,5.95945e-03,4.11191e+02,1.68299e-01
4.86000e+04,2.21828e-02,1.01154e-02,4.15714e+02,8.08385e-02
4.87000e+04,1.69186e-02,7.12268e-03,4.24393e+02,1.50892e-01
4.88000e+04,2.91752e-02,7.27612e-03,4.06114e+02,2.36766e-01
4.89000e+04,3.19356e-02,1.03245e-02,4.09144e+02,1.13479e-01
4.90000e+04,1.77698e-02,5.68709e-03,3.49737e+02,6.95841e-02
4.91000e+04,7.83540e-02,3.37004e-02,3.02714e+02,4.03891e-01
4.92000e+04,7.88251e-02,3.82029e-02,3.83451e+02,1.15898e+00
4.93000e+04,4.93289e-02,1.74350e-02,3.03120e+02,4.35207e-01
4.94000e+04,3.55907e-02,1.19593e-02,3.29340e+02,1.56329e-01
4.95000e+04,5.37180e-02,3.08811e-02,2.09476e+02,3.30127e-01
4.96000e+04,5.71679e-02,1.71058e-02,3.17243e+02,1.92231e-01
4.97000e+04,2.97449e-02,1.13702e-02,2.56674e+02,9.04892e-02
4.98000e+04,4.84945e-02,2.44428e-02,2.68663e+02,1.87067e-01
4.99000e+04,2.35895e-02,8.01924e-03,2.11852e+02,3.76252e-01
5.00000e+04,1.60632e-02,6.68775e-03,2.42944e+02,2.52847e-01
5.01000e+04,4.39420e-02,1.48793e-02,1.78646e+02,2.81624e-01
5.02000e+04,6.03904e-02,2.85681e-02,1.50383e+02,1.61757e-01
5.03000e+04,3.76640e-02,9.79205e-03,1.67187e+02,5.95123e-01
5.04000e+04,2.44311e-02,9.85873e-03,7.67486e+01,4.67380e-01
5.05000e+04,2.09005e-02,5.99388e-03,4.64684e+01,4.29304e-01
5.06000e+04,4.97472e-02,1.65130e-02,2.37276e+01,1.48294e-01
5.07000e+04,1.70796e-02,6.05389e-03,3.99131e+01,4.80808e-01
5.08000e+04,2.17474e-02,8.76725e-03,-7.61602e+00,5.14437e-01
5.09000e+04,3.92115e-02,1.63619e-02,3.80829e+00,6.15227e-01
5.10000e+04,3.59592e-02,1.58704e-02,1.81595e+01,1.52368e-01
5.11000e+04,3.34657e-02,1.38087e-02,2.59195e+01,3.19524e-01
5.12000e+04,2.84249e-02,9.41989e-03,1.23894e+01,1.62986e-01
5.13000e+04,3.12364e-02,1.67482e-02,1.73838e+01,1.80983e-01
5.14000e+04,1.91115e-02,9.86164e-03,8.17385e+00,3.14479e-01
5.15000e+04,2.87948e-02,9.43154e-03,7.02008e+00,1.56370e-01
5.16000e+04,1.88677e-02,7.67479e-03,1.24186e+01,1.12165e-01
5.17000e+04,4.56677e-02,2.18254e-02,2.52416e+01,1.78936e-01
5.18000e+04,3.93416e-02,1.43596e-02,2.14903e+01,7.02437e-01
5.19000e+04,6.54448e-02,2.10820e-02,2.30844e+01,4.18533e-01
5.20000e+04,5.98235e-02,2.61869e-02,7.19954e+01,4.87693e-01
5.21000e+04,1.49442e-01,4.50211e-02,4.45831e+01,5.54393e-01
5.22000e+04,1.35237e-01,4.14717e-02,1.44834e+01,4.29728e-01
5.23000e+04,5.54609e-02,2.65598e-02,3.88726e+01,1.01214e+00
5.24000e+04,5.08725e-02,1.31258e-02,3.03286e+01,5.15877e-01
5.25000e+04,6.35344e-02,1.98341e-02,4.41990e+01,4.57112e-01
5.26000e+04,5.44483e-02,1.84667e-02,6.58434e+01,2.14566e-01
5.27000e+04,3.25177e-02,9.85844e-03,4.38184e+01,4.88148e-01
5.28000e+04,3.44843e-02,1.18923e-02,6.57929e+01,2.25173e-01
5.29000e+04,2.82319e-02,1.44079e-02,8.02646e+01,5.24888e-01
5.30000e+04,3.87713e-02,1.01015e-02,9.31272e+01,1.87248e-01
5.31000e+04,7.83064e-02,2.65100e-02,1.05763e+02,5.17611e-01
5.32000e+04,4.65433e-02,2.57028e-02,1.50614e+02,4.77631e-01
5.33000e+04,2.26269e-02,8.95902e-03,2.15219e+02,3.98300e-01
5.34000e+04,5.13625e-02,3.07119e-02,1.91269e+02,4.68064e-01
5.35000e+04,3.17862e-02,1.84185e-02,1.61521e+02,1.36491e-01
5.36000e+04,4.51304e-02,2.46448e-02,1.77214e+02,1.06387e+00
5.37000e+04,3.03252e-02,1.69028e-02,2.45839e+02,4.88155e-01
5.38000e+04,9.86251e-02,4.15367e-02,2.13580e+02,5.28506e-01
5.39000e+04,4.96065e-02,1.33375e-02,1.36743e+02,1.32661e+00
5.40000e+04,1.26895e-01,6.14658e-02,7.10048e+01,9.68593e-01
5.41000e+04,1.17504e-01,6.27310e-02,-1.31340e+01,1.08962e+00
5.42000e+04,1.71098e-01,5.20141e-02,6.86900e+01,3.60287e+00
5.43000e+04,1.52017e-01,4.65846e-02,7.41713e+01,1.92495e+00
5.44000e+04,2.03491e-01,7.79175e-02,-1.14546e+02,1.60169e+00
5.45000e+04,6.24438e-01,1.48848e-01,-2.99911e+02,3.98827e+00
5.46000e+04,7.65122e-01,2.81358e-01,-1.35759e+02,9.34943e+00
5.47000e+04,1.79287e-01,1.05544e-01,-7.08717e+02,2.47334e+00
5.48000e+04,1.62168e-01,6.11535e-02,-1.30484e+02,1.01501e+00
5.49000e+04,1.37829e-01,5.76412e-02,-2.31877e+02,6.62254e-01
5.50000e+04,1.22554e-01,3.61452e-02,-2.86922e+02,7.89742e-01
5.51000e+04,1.13718e-01,4.74196e-02,-2.76453e+02,5.63815e-01
5.52000e+04,1.98925e-01,5.87790e-02,-3.45899e+02,6.76325e-01
5.53000e+04,1.34176e-01,4.61418e-02,-3.59611e+02,1.00006e+00
5.54000e+04,8.46117e-02,3.14839e-02,-3.56002e+02,2.72806e-01
5.55000e+04,8.67793e-02,2.82981e-02,-3.30559e+02,4.38352e-01
5.56000e+04,6.88118e-02,2.71555e-02,-3.44061e+02,1.04983e-01
5.57000e+04,4.21941e-02,2.34084e-02,-3.66939e+02,1.12142e-01
5.58000e+04,5.33372e-02,2.15795e-02,-3.73907e+02,3.32708e-01
5.59000e+04,4.34745e-02,1.33062e-02,-3.45577e+02,2.72898e-01
5.60000e+04,4.67581e-02,1.55524e-02,-3.06850e+02,1.18544e-01
5.61000e+04,7.95745e-02,2.48874e-02,-3.15766e+02,3.08941e-01
5.62000e+04,6.58192e-02,3.13321e-02,-3.27761e+02,1.34633e-01
5.63000e+04,5.68058e-02,2.82963e-02,-2.24426e+02,2.16192e-01
5.64000e+04,6.31626e-02,2.44529e-02,-1.34579e+02,2.16823e-01
5.65000e+04,8.48108e-02,4.31718e-02,-1.70915e+02,3.57118e-01
5.66000e+04,7.39046e-02,3.24361e-02,-1.38255e+02,1.98114e-01
5.67000e+04,3.86238e-02,1.31756e-02,-6.57162e+01,4.63352e-01
5.68000e+04,3.70556e-02,1.37569e-02,3.34364e+01,1.33912e-01
5.69000e+04,4.53382e-02,1.69795e-02,9.61009e+01,2.45680e-01
5.70000e+04,2.25776e-02,7.64047e-03,1.18646e+02,7.06804e-02
5.71000e+04,3.50034e-02,1.74850e-02,1.81303e+02,2.53049e-01
5.72000e+04,2.71305e-02,1.17625e-02,1.63605e+02,5.44282e-02
5.73000e+04,2.94823e-02,1.13484e-02,2.59230e+02,1.83418e-01
5.74000e+04,2.09547e-02,7.78417e-03,2.73446e+02,9.33764e-02
5.75000e+04,1.68544e-02,8.37039e-03,2.70581e+02,1.28772e-01
5.76000e+04,2.58240e-02,1.01188e-02,3.62706e+02,1.13603e-01
5.77000e+04,2.81094e-02,1.19389e-02,3.71172e+02,7.78677e-02
5.78000e+04,1.57983e-02,6.09542e-03,3.61270e+02,1.26521e-01
5.79000e+04,2.15125e-02,6.10565e-03,4.06614e+02,5.71741e-02
5.80000e+04,3.75665e-02,1.72792e-02,4.11279e+02,1.17408e-01
5.81000e+04,4.98222e-02,2.56877e-02,3.79784e+02,3.28317e-01
5.82000e+04,4.33431e-02,1.68769e-02,3.97544e+02,1.96566e-01
5.83000e+04,4.03398e-02,9.58099e-03,4.17011e+02,8.98900e-02
5.84000e+04,4.11164e-02,1.77993e-02,4.41010e+02,3.37887e-01
5.85000e+04,1.92913e-02,6.68658e-03,4.21474e+02,1.01017e-01
5.86000e+04,1.54800e-02,8.27695e-03,3.67535e+02,7.65110e-02
5.87000e+04,3.16665e-02,1.10163e-02,4.33391e+02,1.44952e-01
5.88000e+04,1.29889e-02,5.73878e-03,4.18049e+02,1.94528e-01
5.89000e+04,2.55723e-02,7.70723e-03,3.90340e+02,3.13384e-01
5.90000e+04,3.39049e-02,1.38403e-02,3.74907e+02,1.57910e-01
5.91000e+04,2.04563e-02,8.34252e-03,3.87765e+02,2.36151e-01
5.92000e+04,4.37434e-02,2.01466e-02,3.72036e+02,2.66607e-01
5.93000e+04,7.06113e-02,2.30494e-02,2.99388e+02,1.41389e-01
5.94000e+04,1.02529e-01,3.34590e-02,3.36273e+02,4.73622e-01
5.95000e+04,4.93071e-02,1.48227e-02,2.55849e+02,1.68453e-01
5.96000e+04,4.50029e-02,2.27330e-02,2.77234e+02,3.88450e-01
5.97000e+04,3.43423e-02,1.23151e-02,2.79587e+02,1.99552e-01
5.98000e+04,1.97910e-02,7.97387e-03,2.94786e+02,4.63109e-01
5.99000e+04,2.60338e-02,1.12521e-02,2.20110e+02,1.21420e-01
6.00000e+04,4.28887e-02,2.14318e-02,2.01583e+02,3.79724e-01
