iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,9.06418e-02,4.39111e-02,-5.12016e+02,1.66701e-01
3.47000e+04,1.41469e-01,3.86805e-02,-1.42948e+02,6.13764e-01
3.48000e+04,1.81650e-01,6.05587e-02,-2.41346e+02,8.30935e-01
3.49000e+04,2.22233e-01,7.85822e-02,-2.25622e+02,9.14658e-01
3.50000e+04,1.61591e-01,5.02969e-02,-3.35093e+02,1.38715e+00
3.51000e+04,1.02214e-01,2.72388e-02,-4.94641e+02,3.58918e-01
3.52000e+04,6.77211e-02,2.34424e-02,-4.34790e+02,2.34152e-01
3.53000e+04,7.39504e-02,2.47993e-02,-4.66675e+02,3.21361e-01
3.54000e+04,6.66322e-02,2.23564e-02,-5.55224e+02,3.79991e-01
3.55000e+04,7.19608e-02,2.27620e-02,-3.79242e+02,1.37381e-01
3.56000e+04,5.17649e-02,1.93189e-02,-4.46933e+02,3.44311e-01
3.57000e+04,4.36090e-02,2.68859e-02,-4.07350e+02,2.48193e-01
3.58000e+04,4.17933e-02,2.60739e-02,-4.60927e+02,2.25664e-01
3.59000e+04,4.87184e-02,3.25187e-02,-4.04384e+02,1.05785e-01
3.60000e+04,3.57199e-02,2.26819e-02,-3.82626e+02,2.00433e-01
3.61000e+04,3.72867e-02,2.87263e-02,-4.00005e+02,2.87445e-01
3.62000e+04,4.45900e-02,2.13490e-02,-4.48650e+02,1.45896e-01
3.63000e+04,4.54714e-02,1.91966e-02,-3.45496e+02,7.48031e-02
3.64000e+04,3.14223e-02,2.30136e-02,-2.90661e+02,1.79268e-01
3.65000e+04,4.32819e-02,2.63143e-02,-2.93196e+02,1.29541e-01
3.66000e+04,3.31301e-02,2.42507e-02,-2.08955e+02,8.73761e-02
3.67000e+04,2.66614e-02,1.22477e-02,-1.72840e+02,1.59568e-01
3.68000e+04,3.53271e-02,1.81206e-02,-1.27526e+02,2.03468e-01
3.69000e+04,2.83638e-02,9.30535e-03,-3.57755e+01,6.13162e-02
3.70000e+04,3.64624e-02,1.07931e-02,2.15394e+01,1.10608e-01
3.71000e+04,2.82798e-02,7.52243e-03,6.07983e+01,1.62797e-01
3.72000e+04,2.82810e-02,1.52092e-02,1.00254e+02,8.76651e-02
3.73000e+04,2.67201e-02,1.21552e-02,1.23011e+02,1.40659e-01
3.74000e+04,2.27633e-02,9.17256e-03,1.55948e+02,1.03965e-01
3.75000e+04,2.25043e-02,1.26857e-02,1.61927e+02,1.34305e-01
3.76000e+04,2.31425e-02,1.29464e-02,2.22513e+02,7.30601e-02
3.77000e+04,4.52195e-02,1.78654e-02,2.30158e+02,6.33802e-02
3.78000e+04,3.65378e-02,1.82795e-02,2.31039e+02,4.81195e-02
3.79000e+04,3.07704e-02,1.16074e-02,2.61775e+02,9.16316e-02
3.80000e+04,3.66230e-02,1.65832e-02,2.83584e+02,1.15100e-01
3.81000e+04,4.03167e-02,1.34490e-02,2.90271e+02,6.27791e-02
3.82000e+04,4.00487e-02,1.16785e-02,2.36840e+02,1.53131e-01
3.83000e+04,2.10650e-02,1.03663e-02,2.97270e+02,1.39501e-01
3.84000e+04,3.64809e-02,1.59736e-02,3.16566e+02,1.67168e-01
3.85000e+04,4.36131e-02,2.00714e-02,2.88941e+02,8.30731e-02
3.86000e+04,2.98265e-02,9.12726e-03,2.97266e+02,1.47712e-01
3.87000e+04,2.45549e-02,1.01464e-02,3.23380e+02,1.30233e-01
3.88000e+04,3.04305e-02,1.53296e-02,2.97751e+02,1.47149e-01
3.89000e+04,2.52312e-02,8.65249e-03,2.85674e+02,4.50965e-01
3.90000e+04,5.24989e-02,2.48937e-02,2.42565e+02,1.91436e-01
3.91000e+04,6.54911e-02,2.37970e-02,2.39759e+02,1.90090e-01
3.92000e+04,6.66025e-02,2.44975e-02,2.37445e+02,6.17840e-01
3.93000e+04,4.76277e-02,1.25958e-02,1.60077e+02,2.81359e-01
3.94000e+04,5.03306e-02,1.49526e-02,1.83073e+02,3.44556e-01
3.95000e+04,3.01358e-02,1.58881e-02,1.76625e+02,4.93438e-01
3.96000e+04,3.77487e-02,1.80317e-02,1.14711e+02,2.08423e-01
3.97000e+04,6.36908e-02,2.82733e-02,2.13877e+02,4.40875e-01
3.98000e+04,7.17957e-02,3.29605e-02,1.09041e+02,2.49360e-01
3.99000e+04,4.93107e-02,1.95616e-02,4.82988e+01,2.11786e-01
4.00000e+04,4.80981e-02,1.42989e-02,9.52065e+01,3.45013e-01
4.01000e+04,3.61521e-02,1.56895e-02,9.11396e+01,1.77013e-01
4.02000e+04,5.25371e-02,2.24544e-02,7.28272e+01,1.28459e-01
4.03000e+04,4.34955e-02,1.86705e-02,1.46483e+01,1.05249e-01
4.04000e+04,2.71334e-02,1.25837e-02,1.50003e+00,3.66515e-01
4.05000e+04,2.47219e-02,1.15475e-02,-1.77735e+01,9.35524e-02
4.06000e+04,4.23911e-02,1.48151e-02,-1.54366e+00,2.54529e-01
4.07000e+04,5.58298e-02,2.27538e-02,2.23905e+00,2.54127e-01
4.08000e+04,1.48594e-02,9.35207e-03,-5.86676e-01,2.19552e-01
4.09000e+04,3.63671e-02,1.83952e-02,4.93163e+00,2.00743e-01
4.10000e+04,2.36464e-02,8.46975e-03,-1.29331e+01,1.91895e-01
4.11000e+04,4.40370e-02,1.91463e-02,-5.78919e+00,1.57325e-01
4.12000e+04,2.66708e-02,1.35907e-02,-1.96384e+01,1.13568e-01
4.13000e+04,3.75353e-02,1.90813e-02,-5.86307e+00,1.91942e-01
4.14000e+04,5.24902e-02,2.40651e-02,1.59493e+00,1.32568e-01
4.15000e+04,4.46789e-02,2.03632e-02,-2.09477e+01,1.28120e-01
4.16000e+04,3.84433e-02,1.34224e-02,-8.01303e+00,7.33711e-02
4.17000e+04,3.56800e-02,1.57958e-02,2.11826e+00,2.18452e-01
4.18000e+04,6.66361e-02,3.08211e-02,-2.95445e+00,1.98866e-01
4.19000e+04,7.29206e-02,3.65311e-02,3.19284e+01,3.67098e-01
4.20000e+04,1.14532e-01,4.51764e-02,1.17550e+01,6.29404e-01
4.21000e+04,8.36979e-02,4.79040e-02,9.65596e+01,7.80961e-01
4.22000e+04,2.67191e-02,1.48260e-02,-4.59259e+01,5.74042e-01
4.23000e+04,4.39291e-02,2.38975e-02,2.10368e+01,2.19075e-01
4.24000e+04,6.42447e-02,3.02298e-02,1.54500e+01,4.96157e-01
4.25000e+04,4.41659e-02,1.66724e-02,2.92289e+01,1.78658e-01
4.26000e+04,5.80731e-02,2.42269e-02,3.37065e+01,1.84016e-01
4.27000e+04,5.27480e-02,2.37598e-02,2.49957e+01,3.50349e-01
4.28000e+04,3.32658e-02,1.38051e-02,2.34081e+01,2.14122e-01
4.29000e+04,4.24148e-02,1.83881e-02,3.23028e+01,1.03436e-01
4.30000e+04,5.25667e-02,1.98518e-02,4.64232e+01,1.90255e-01
4.31000e+04,3.68762e-02,1.08557e-02,5.24500e+01,1.22525e-01
4.32000e+04,2.91306e-02,1.04841e-02,7.96975e+01,3.56094e-01
4.33000e+04,2.29555e-01,7.41352e-02,1.56778e+02,1.89043e+00
4.34000e+04,5.61277e-01,2.18215e-01,8.16082e+01,4.36992e+00
4.35000e+04,5.51033e-01,1.25487e-01,1.65551e+02,2.99812e+00
4.36000e+04,1.93163e-01,5.33575e-02,1.34755e+02,5.53719e-01
4.37000e+04,7.02312e-02,3.70800e-02,1.23314e+02,2.83500e-01
4.38000e+04,1.27463e-01,4.46450e-02,7.84010e+01,3.46033e-01
4.39000e+04,8.13313e-02,3.24486e-02,-1.01699e+01,2.36785e-01
4.40000e+04,5.62287e-02,1.86934e-02,-1.25321e+02,2.58897e-01
4.41000e+04,7.53868e-02,1.54504e-02,1.08240e+02,3.38824e-01
4.42000e+04,8.98166e-02,3.84229e-02,3.08243e+01,4.68820e-01
4.43000e+04,1.84729e-01,6.90275e-02,1.87247e+02,2.65013e+00
4.44000e+04,2.39327e-01,7.51677e-02,-1.53645e+02,1.85067e+00
4.45000e+04,2.35955e-01,6.25573e-02,-4.07150e+02,8.57906e-01
4.46000e+04,1.79533e-01,6.28256e-02,-5.02654e+02,3.90568e-01
4.47000e+04,1.50162e-01,4.89291e-02,-3.37476e+02,5.11377e-01
4.48000e+04,1.03111e-01,2.94582e-02,-2.95733e+02,5.96020e-01
4.49000e+04,2.18565e-01,5.12409e-02,-4.78408e+02,7.69759e-01
4.50000e+04,5.39266e-02,1.72111e-02,-4.24655e+02,4.71539e-01
4.51000e+04,7.41721e-02,2.73966e-02,-3.44074e+02,1.84936e-01
4.52000e+04,1.13436e-01,3.17743e-02,-5.11183e+02,3.33619e-01
4.53000e+04,4.42434e-02,1.61238e-02,-4.09906e+02,3.47646e-01
4.54000e+04,6.76186e-02,2.53396e-02,-4.49652e+02,3.82966e-01
4.55000e+04,4.10127e-02,2.41779e-02,-5.06644e+02,1.43907e-01
4.56000e+04,4.19819e-02,1.39676e-02,-4.15517e+02,3.40495e-01
4.57000e+04,4.00398e-02,1.39122e-02,-4.31157e+02,1.14081e-01
4.58000e+04,3.32690e-02,1.99015e-02,-4.94188e+02,1.13811e-01
4.59000e+04,3.66690e-02,1.92585e-02,-4.70644e+02,8.60495e-02
4.60000e+04,2.80447e-02,1.03178e-02,-4.12884e+02,1.84986e-01
4.61000e+04,2.07561e-02,7.92922e-03,-4.14547e+02,4.51816e-02
4.62000e+04,2.38288e-02,1.05061e-02,-3.94821e+02,6.97573e-02
4.63000e+04,3.49379e-02,1.96763e-02,-3.66641e+02,1.03344e-01
4.64000e+04,2.69602e-02,9.94791e-03,-2.99324e+02,2.02105e-01
4.65000e+04,3.58193e-02,2.22694e-02,-2.03213e+02,1.47344e-01
4.66000e+04,2.82435e-02,1.32748e-02,-2.38151e+02,7.60046e-02
4.67000e+04,1.90861e-02,8.02287e-03,-1.97282e+02,1.00248e-01
4.68000e+04,5.65367e-02,1.56836e-02,-1.09430e+02,1.48513e-01
4.69000e+04,2.80830e-02,5.38578e-03,-9.71742e+00,2.76781e-01
4.70000e+04,3.30125e-02,1.78202e-02,6.20822e+00,9.32361e-02
4.71000e+04,3.12780e-02,1.25388e-02,5.61907e+01,8.08857e-02
4.72000e+04,2.50318e-02,1.33733e-02,8.87105e+01,6.52944e-02
4.73000e+04,3.79264e-02,1.67627e-02,1.30468e+02,1.46125e-01
4.74000e+04,3.55463e-02,9.80968e-03,1.37635e+02,1.89148e-01
4.75000e+04,2.41073e-02,1.11553e-02,1.45959e+02,1.81372e-01
4.76000e+04,3.47106e-02,1.70630e-02,1.93403e+02,2.05370e-01
4.77000e+04,2.00945e-02,9.02920e-03,2.47200e+02,1.57890e-01
4.78000e+04,2.05604e-02,5.92046e-03,2.33882e+02,1.80449e-01
4.79000e+04,3.26391e-02,1.39672e-02,3.12190e+02,2.20534e-01
4.80000e+04,2.92502e-02,1.18155e-02,2.51183e+02,1.37657e-01
4.81000e+04,3.40108e-02,1.27275e-02,2.59583e+02,2.33831e-01
4.82000e+04,4.94343e-02,2.49678e-02,3.04028e+02,2.24041e-01
4.83000e+04,2.62434e-02,8.40242e-03,3.60088e+02,2.62583e-01
4.84000e+04,3.93920e-02,1.96714e-02,3.23715e+02,1.10368e-01
4.85000e+04,4.92473e-02,2.25152e-02,2.72224e+02,1.61925e-01
4.86000e+04,2.38490e-02,7.20758e-03,2.72788e+02,1.77311e-01
4.87000e+04,1.86903e-02,4.76640e-03,3.05853e+02,1.84503e-01
4.88000e+04,1.49646e-02,7.17679e-03,2.84887e+02,1.69392e-01
4.89000e+04,4.23884e-02,1.60482e-02,2.76947e+02,3.86328e-01
4.90000e+04,3.11068e-02,1.39919e-02,2.34229e+02,1.49567e-01
4.91000e+04,7.52860e-02,3.59172e-02,2.21907e+02,2.80088e-01
4.92000e+04,1.35217e-01,4.59817e-02,2.48672e+02,3.44732e-01
4.93000e+04,8.25354e-02,2.73555e-02,2.50164e+02,3.93382e-01
4.94000e+04,4.18443e-02,1.84015e-02,1.94543e+02,2.36126e-01
4.95000e+04,2.97391e-02,1.04093e-02,1.70121e+02,4.14471e-01
4.96000e+04,3.25564e-02,1.34785e-02,1.81875e+02,1.62788e-01
4.97000e+04,4.14253e-02,1.73822e-02,1.77593e+02,1.19234e-01
4.98000e+04,3.30749e-02,8.71668e-03,1.59667e+02,6.96022e-02
4.99000e+04,3.72916e-02,1.56764e-02,1.08512e+02,1.29766e-01
5.00000e+04,4.17399e-02,1.50438e-02,6.88351e+01,9.27247e-02
