iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,5.58956e-01,1.42789e-01,-1.47419e+02,5.48822e+00
3.48000e+04,3.40210e-01,1.13311e-01,-1.05357e+02,1.10988e+00
3.49000e+04,1.72252e-01,4.80975e-02,-3.70472e+02,1.16353e+00
3.50000e+04,1.36527e-01,4.05546e-02,-2.66127e+02,4.99022e-01
3.51000e+04,2.22583e-01,5.32834e-02,-2.31750e+02,2.21677e+00
3.52000e+04,1.08383e-01,3.84681e-02,-3.15842e+02,1.20618e+00
3.53000e+04,1.61260e-01,3.75375e-02,-3.60724e+02,6.32179e-01
3.54000e+04,1.52047e-01,4.94692e-02,-3.03343e+02,4.10710e-01
3.55000e+04,1.17893e-01,4.23965e-02,-3.58227e+02,4.41378e-01
3.56000e+04,1.28464e-01,4.05496e-02,-4.41789e+02,2.51297e-01
3.57000e+04,7.22264e-02,3.15087e-02,-3.64960e+02,1.03830e-01
3.58000e+04,6.66138e-02,2.54779e-02,-2.80799e+02,1.53615e-01
3.59000e+04,7.28382e-02,2.90526e-02,-3.94175e+02,2.04830e-01
3.60000e+04,6.85090e-02,3.25733e-02,-3.16535e+02,2.19104e-01
3.61000e+04,8.38059e-02,3.37287e-02,-3.11273e+02,1.48692e-01
3.62000e+04,7.58427e-02,2.76543e-02,-3.12430e+02,3.48151e-01
3.63000e+04,4.93995e-02,1.60600e-02,-2.43412e+02,4.64247e-01
3.64000e+04,3.33685e-02,1.49917e-02,-1.78223e+02,3.74977e-01
3.65000e+04,2.53666e-02,1.07154e-02,-1.52024e+02,1.47710e-01
3.66000e+04,1.23829e-02,6.80420e-03,-1.19834e+02,7.14595e-02
3.67000e+04,3.08058e-02,8.90053e-03,-5.33582e+01,5.59217e-02
3.68000e+04,3.75677e-02,1.50276e-02,-8.07723e+00,7.85683e-02
3.69000e+04,3.52819e-02,1.38217e-02,9.17232e+01,1.14180e-01
3.70000e+04,5.22796e-02,1.47524e-02,1.26913e+02,2.82478e-01
3.71000e+04,3.81683e-02,1.45923e-02,1.64251e+02,1.77505e-01
3.72000e+04,4.24849e-02,1.27242e-02,2.04760e+02,1.43913e-01
3.73000e+04,3.91672e-02,1.44052e-02,2.76962e+02,1.24576e-01
3.74000e+04,4.59261e-02,1.17071e-02,2.79193e+02,2.25036e-01
3.75000e+04,2.54182e-02,1.42284e-02,2.77482e+02,1.92568e-01
3.76000e+04,2.59512e-02,9.03640e-03,3.65016e+02,1.10441e-01
3.77000e+04,3.89742e-02,1.17156e-02,3.62968e+02,1.61676e-01
3.78000e+04,3.90862e-02,1.63278e-02,3.45401e+02,1.46032e-01
3.79000e+04,2.26014e-02,8.81232e-03,4.24675e+02,1.19257e-01
3.80000e+04,3.32158e-02,1.61483e-02,4.01032e+02,1.26157e-01
3.81000e+04,5.31195e-02,2.28980e-02,4.44936e+02,9.75931e-02
3.82000e+04,4.00391e-02,1.51529e-02,3.90602e+02,2.27318e-01
3.83000e+04,5.58733e-02,2.12340e-02,4.04378e+02,3.29559e-01
3.84000e+04,2.10076e-02,6.88865e-03,4.29079e+02,5.24005e-01
3.85000e+04,2.67486e-02,1.15034e-02,4.33531e+02,9.37759e-02
3.86000e+04,1.37996e-02,4.12864e-03,4.03236e+02,1.73198e-01
3.87000e+04,2.53335e-02,9.01226e-03,4.35813e+02,1.07006e-01
3.88000e+04,3.27830e-02,1.20792e-02,4.12566e+02,1.64210e-01
3.89000e+04,3.61037e-02,1.76410e-02,3.99067e+02,2.00531e-01
3.90000e+04,4.51209e-02,1.59993e-02,3.39669e+02,9.90723e-02
3.91000e+04,6.92904e-02,2.56471e-02,3.18922e+02,1.37986e-01
3.92000e+04,5.90713e-02,1.85137e-02,3.38312e+02,2.72624e-01
3.93000e+04,7.93441e-02,3.66061e-02,2.71354e+02,3.36704e-01
3.94000e+04,4.83462e-02,2.32637e-02,3.19015e+02,2.24536e-01
3.95000e+04,4.60391e-02,1.89958e-02,2.86654e+02,1.74358e-01
3.96000e+04,2.85055e-02,9.28572e-03,2.88705e+02,2.21282e-01
3.97000e+04,3.34598e-02,1.15144e-02,2.88981e+02,1.49621e-01
3.98000e+04,2.83660e-02,1.21012e-02,3.16226e+02,1.84359e-01
3.99000e+04,1.80872e-02,8.91910e-03,2.33821e+02,2.37364e-01
4.00000e+04,4.96261e-02,2.48219e-02,2.30616e+02,1.50227e-01
4.01000e+04,5.96249e-02,2.62426e-02,1.75351e+02,1.32642e-01
4.02000e+04,4.36934e-02,1.72665e-02,2.19823e+02,3.28578e-01
4.03000e+04,4.79926e-02,1.99166e-02,1.13182e+02,3.74201e-01
4.04000e+04,6.54370e-02,3.22613e-02,5.66058e+01,1.90116e-01
4.05000e+04,2.24250e-02,6.97695e-03,3.74527e+01,3.90803e-01
4.06000e+04,2.67833e-02,1.06272e-02,2.76724e+01,4.04758e-01
4.07000e+04,3.08723e-02,1.21236e-02,2.59184e+01,2.50635e-01
4.08000e+04,3.00994e-02,6.21153e-03,3.54813e+00,4.75852e-01
4.09000e+04,4.10473e-02,1.98623e-02,2.27164e+00,2.13423e-01
4.10000e+04,1.87334e-02,6.76812e-03,1.39069e+01,3.50054e-01
4.11000e+04,3.43630e-02,1.17098e-02,1.11131e+01,2.29669e-01
4.12000e+04,3.97029e-02,1.73618e-02,6.53485e+00,4.31690e-01
4.13000e+04,2.26548e-02,5.53277e-03,9.76800e+00,2.71299e-01
4.14000e+04,3.75438e-02,1.07405e-02,-4.57324e+00,6.14344e-01
4.15000e+04,4.00608e-02,1.92698e-02,1.03508e+00,3.10524e-01
4.16000e+04,5.19103e-02,1.99625e-02,1.02867e+01,5.48819e-01
4.17000e+04,1.42273e-02,6.77599e-03,2.87925e+01,5.39458e-01
4.18000e+04,4.55810e-02,1.56343e-02,2.90435e+01,2.64958e-01
4.19000e+04,6.91994e-02,2.60792e-02,9.75695e+00,6.22093e-01
4.20000e+04,5.98158e-02,2.57640e-02,2.62354e+01,8.69509e-01
4.21000e+04,4.94811e-02,2.02353e-02,2.80187e+01,4.54914e-01
4.22000e+04,1.29392e-01,5.98974e-02,1.96966e+01,1.61184e+00
4.23000e+04,7.47975e-02,2.81447e-02,7.42324e+01,3.18782e-01
4.24000e+04,6.22898e-02,3.07515e-02,3.95795e+01,3.30221e-01
4.25000e+04,5.23737e-02,1.47074e-02,7.02182e+01,4.72084e-01
4.26000e+04,2.01852e-02,7.99567e-03,7.22220e+01,4.20991e-01
4.27000e+04,3.55477e-02,1.35850e-02,5.07846e+01,1.38239e-01
4.28000e+04,8.12224e-02,2.17823e-02,5.17348e+01,9.51277e-01
4.29000e+04,2.57387e-02,1.40774e-02,7.89252e+01,7.43068e-01
4.30000e+04,2.39720e-02,1.11263e-02,9.15422e+01,5.37003e-01
4.31000e+04,6.09204e-02,2.42892e-02,1.35510e+02,3.69151e-01
4.32000e+04,7.51547e-02,2.70209e-02,1.11580e+02,4.83520e-01
4.33000e+04,4.65704e-02,1.49119e-02,2.54069e+02,6.25577e-01
4.34000e+04,8.23486e-02,3.26654e-02,1.87245e+02,5.56648e-01
4.35000e+04,6.92943e-02,3.11879e-02,2.04268e+02,6.06657e-01
4.36000e+04,5.47743e-02,2.93720e-02,3.04108e+02,9.55563e-02
4.37000e+04,7.46209e-02,3.85685e-02,2.36286e+02,5.94309e-01
4.38000e+04,5.87189e-02,1.98746e-02,2.35818e+02,9.63809e-01
4.39000e+04,9.75398e-02,3.66797e-02,1.70660e+02,1.42112e+00
4.40000e+04,7.52497e-02,2.69403e-02,1.79366e+02,9.77468e-01
4.41000e+04,1.19421e-01,2.83571e-02,1.17711e+01,6.92322e-01
4.42000e+04,8.11756e-02,3.87823e-02,4.84736e-01,8.13514e-01
4.43000e+04,1.20346e-01,4.27239e-02,1.16751e+01,1.37240e+00
4.44000e+04,8.51316e-02,2.65446e-02,-1.86791e+02,1.06277e+00
4.45000e+04,1.50761e-01,4.12404e-02,-1.27099e+02,8.65930e-01
4.46000e+04,1.50896e-01,3.71768e-02,-2.48291e+02,1.96118e+00
4.47000e+04,3.53813e-01,8.24232e-02,3.05583e+01,2.78272e+00
4.48000e+04,6.04239e-01,1.87348e-01,-2.10489e+02,4.70075e+00
4.49000e+04,5.35868e-01,2.33451e-01,-3.39056e+02,3.01952e+00
4.50000e+04,2.67307e-01,6.67709e-02,-3.62915e+02,1.42507e+00
4.51000e+04,2.18517e-01,6.88588e-02,-3.12480e+02,1.96251e+00
4.52000e+04,2.14286e-01,6.15881e-02,-3.96302e+02,1.37533e+00
4.53000e+04,1.80152e-01,7.26927e-02,-4.03850e+02,7.56504e-01
4.54000e+04,1.55393e-01,7.17341e-02,-3.21980e+02,5.46290e-01
4.55000e+04,1.41808e-01,6.59766e-02,-3.38405e+02,2.67971e-01
4.56000e+04,1.47637e-01,6.32432e-02,-3.59777e+02,7.96155e-01
4.57000e+04,1.20865e-01,5.42593e-02,-3.52074e+02,1.98438e-01
4.58000e+04,7.79698e-02,3.62181e-02,-2.39870e+02,3.98390e-01
4.59000e+04,3.09903e-02,1.67215e-02,-3.17086e+02,1.75606e-01
4.60000e+04,3.25161e-02,1.70443e-02,-2.74269e+02,1.57393e-01
4.61000e+04,3.27238e-02,1.10902e-02,-2.74679e+02,1.67213e-01
4.62000e+04,5.48508e-02,1.45380e-02,-2.84974e+02,1.83231e-01
4.63000e+04,3.86547e-02,1.38374e-02,-2.51855e+02,1.75547e-01
4.64000e+04,4.10773e-02,1.88823e-02,-2.06585e+02,1.11496e-01
4.65000e+04,3.20827e-02,9.71037e-03,-1.07793e+02,3.12182e-01
4.66000e+04,3.00639e-02,1.56780e-02,-1.00031e+02,2.50931e-01
4.67000e+04,2.96636e-02,1.16133e-02,-8.01211e+01,8.84621e-02
4.68000e+04,1.97762e-02,9.35177e-03,-4.87567e+00,8.04654e-02
4.69000e+04,1.27109e-02,5.61623e-03,8.37895e+01,9.23254e-02
4.70000e+04,2.02060e-02,5.74412e-03,1.27123e+02,1.82609e-01
4.71000e+04,1.37351e-02,6.87202e-03,1.78561e+02,9.50040e-02
4.72000e+04,1.66462e-02,5.85164e-03,2.10762e+02,8.35484e-02
4.73000e+04,1.04132e-02,3.68958e-03,2.34787e+02,7.26713e-02
4.74000e+04,1.69796e-02,9.39348e-03,2.77232e+02,4.83500e-02
4.75000e+04,1.78401e-02,4.58477e-03,2.80514e+02,1.54882e-01
4.76000e+04,2.02627e-02,8.27837e-03,3.41415e+02,8.08279e-02
4.77000e+04,1.70543e-02,6.49755e-03,3.51963e+02,1.80600e-01
4.78000e+04,4.40808e-02,1.80295e-02,3.63093e+02,7.58364e-02
4.79000e+04,4.12797e-02,2.08556e-02,4.45620e+02,1.16070e-01
4.80000e+04,4.21512e-02,1.94281e-02,4.17465e+02,3.48853e-01
4.81000e+04,4.48505e-02,1.79533e-02,3.94423e+02,8.58824e-02
4.82000e+04,3.34038e-02,1.45423e-02,3.88726e+02,3.19800e-01
4.83000e+04,4.71699e-02,2.39335e-02,3.85304e+02,8.71055e-02
4.84000e+04,2.54836e-02,8.97496e-03,4.38270e+02,1.74685e-01
4.85000e+04,2.91382e-02,9.93465e-03,4.11334e+02,8.16951e-02
4.86000e+04,2.55956e-02,1.07222e-02,4.15696e+02,1.72701e-01
4.87000e+04,3.23036e-02,1.10178e-02,4.24601e+02,2.23817e-01
4.88000e+04,1.95362e-02,6.14586e-03,4.06037e+02,1.04283e-01
4.89000e+04,1.74073e-02,4.73026e-03,4.09138e+02,2.78553e-01
4.90000e+04,2.96580e-02,1.28333e-02,3.49466e+02,2.47538e-01
4.91000e+04,4.70486e-02,2.03154e-02,3.02361e+02,2.37149e-01
4.92000e+04,2.56797e-02,7.62053e-03,3.83883e+02,2.36875e-01
4.93000e+04,4.30536e-02,1.32886e-02,3.03797e+02,2.35724e-01
4.94000e+04,6.60845e-02,3.17852e-02,3.29152e+02,3.08089e-01
4.95000e+04,5.10415e-02,1.63492e-02,2.09586e+02,2.97467e-01
4.96000e+04,3.19067e-02,1.18608e-02,3.17053e+02,2.05418e-01
4.97000e+04,7.75126e-02,1.59392e-02,2.56411e+02,1.70172e-01
4.98000e+04,2.86289e-02,1.26048e-02,2.68722e+02,9.54238e-02
4.99000e+04,2.16976e-02,1.15568e-02,2.11716e+02,1.10607e-01
5.00000e+04,1.77823e-02,7.58626e-03,2.42921e+02,2.37379e-01
5.01000e+04,2.86732e-02,1.38597e-02,1.78482e+02,1.26393e-01
5.02000e+04,4.42965e-02,1.71668e-02,1.50522e+02,2.48540e-01
5.03000e+04,6.65352e-02,2.75334e-02,1.67163e+02,2.52800e-01
5.04000e+04,4.13908e-02,1.40983e-02,7.63775e+01,3.47793e-01
5.05000e+04,6.10435e-02,2.08437e-02,4.63153e+01,3.23301e-01
5.06000e+04,2.96641e-02,1.38169e-02,2.34725e+01,4.10504e-01
5.07000e+04,5.45200e-02,2.25836e-02,3.95703e+01,2.82250e-01
5.08000e+04,1.96285e-02,7.03792e-03,-7.05405e+00,1.14805e-01
5.09000e+04,3.39056e-02,1.02164e-02,3.99852e+00,5.14447e-02
5.10000e+04,2.80430e-02,6.80896e-03,1.80127e+01,2.61250e-01
5.11000e+04,2.59005e-02,1.29463e-02,2.56288e+01,2.41586e-01
5.12000e+04,4.21386e-02,1.22310e-02,1.24587e+01,3.23208e-01
5.13000e+04,3.43319e-02,1.34444e-02,1.72076e+01,1.66135e-01
5.14000e+04,4.97048e-02,1.39005e-02,8.14667e+00,1.68092e-01
5.15000e+04,3.37129e-02,1.67306e-02,6.91732e+00,1.44441e-01
5.16000e+04,2.00580e-02,7.38103e-03,1.25593e+01,2.83746e-01
5.17000e+04,4.55235e-02,1.59955e-02,2.50689e+01,8.95471e-02
5.18000e+04,6.98685e-02,2.60045e-02,2.18810e+01,3.10635e-01
5.19000e+04,4.94727e-02,1.37112e-02,2.30389e+01,4.74959e-01
5.20000e+04,5.00169e-02,1.23948e-02,7.19045e+01,2.76919e-01
5.21000e+04,1.84883e-01,4.96229e-02,4.45272e+01,5.84530e-01
5.22000e+04,1.06936e-01,5.21124e-02,1.47890e+01,2.03600e+00
5.23000e+04,1.20339e-01,2.94153e-02,3.82857e+01,4.67932e-01
5.24000e+04,4.94721e-02,2.37426e-02,3.04129e+01,2.92560e-01
5.25000e+04,5.44309e-02,1.58895e-02,4.41714e+01,5.87281e-01
5.26000e+04,5.53102e-02,1.75670e-02,6.57323e+01,4.25716e-01
5.27000e+04,4.95542e-02,1.62453e-02,4.33730e+01,6.05394e-01
5.28000e+04,3.08481e-02,1.73536e-02,6.60884e+01,4.79678e-01
5.29000e+04,3.42236e-02,1.26556e-02,8.10702e+01,5.79198e-01
5.30000e+04,1.71623e-02,5.93884e-03,9.40121e+01,3.77556e-01
5.31000e+04,3.02941e-02,1.07334e-02,1.05494e+02,3.03129e-01
5.32000e+04,2.77495e-02,8.24715e-03,1.50942e+02,3.78259e-01
5.33000e+04,6.87336e-02,2.06192e-02,2.15198e+02,4.54345e-01
5.34000e+04,4.86282e-02,1.76824e-02,1.91314e+02,6.26591e-01
5.35000e+04,6.15359e-02,2.22777e-02,1.61542e+02,3.97573e-01
5.36000e+04,9.40373e-02,4.06544e-02,1.76507e+02,5.38841e-01
5.37000e+04,6.63143e-02,2.47478e-02,2.45693e+02,4.38370e-01
5.38000e+04,8.87659e-02,3.86274e-02,2.15177e+02,7.46834e-01
5.39000e+04,6.05423e-02,2.89685e-02,1.37337e+02,5.83395e-01
5.40000e+04,7.37523e-02,2.11540e-02,7.13808e+01,5.32915e-01
5.41000e+04,5.51700e-01,1.30409e-01,-1.54178e+01,3.78389e+00
5.42000e+04,5.32695e-01,2.20005e-01,6.80455e+01,5.05682e+00
5.43000e+04,7.76687e-01,2.48490e-01,7.12040e+01,4.74319e+00
5.44000e+04,2.00229e-01,7.75967e-02,-1.16556e+02,1.60298e+00
5.45000e+04,1.32313e-01,4.06158e-02,-2.98607e+02,6.86158e-01
5.46000e+04,1.25664e-01,4.77667e-02,-1.31812e+02,9.77151e-01
5.47000e+04,1.69590e-01,4.69988e-02,-7.04720e+02,7.71058e-01
5.48000e+04,1.91981e-01,5.19771e-02,-1.30372e+02,4.55386e-01
5.49000e+04,2.95520e-01,1.06643e-01,-2.32156e+02,7.17440e-01
5.50000e+04,9.96196e-02,4.00528e-02,-2.86720e+02,7.54544e-01
5.51000e+04,1.43967e-01,7.14992e-02,-2.76651e+02,3.52682e-01
5.52000e+04,1.77671e-01,6.56707e-02,-3.46216e+02,7.81389e-01
5.53000e+04,1.76866e-01,4.70269e-02,-3.59121e+02,9.30037e-01
5.54000e+04,1.21058e-01,3.39903e-02,-3.55869e+02,6.08631e-01
5.55000e+04,7.88361e-02,2.65940e-02,-3.30203e+02,3.48835e-01
5.56000e+04,4.23568e-02,1.82444e-02,-3.43990e+02,1.52819e-01
5.57000e+04,6.16468e-02,2.98932e-02,-3.66931e+02,2.07437e-01
5.58000e+04,6.04625e-02,2.98652e-02,-3.74282e+02,2.88455e-01
5.59000e+04,3.47529e-02,2.48852e-02,-3.45564e+02,1.40052e-01
5.60000e+04,4.00009e-02,2.44770e-02,-3.06845e+02,1.52224e-01
5.61000e+04,4.92083e-02,1.88091e-02,-3.15921e+02,1.14518e-01
5.62000e+04,4.14299e-02,1.62654e-02,-3.27738e+02,2.33211e-01
5.63000e+04,5.46833e-02,2.22261e-02,-2.24323e+02,1.84440e-01
5.64000e+04,4.70281e-02,1.84593e-02,-1.34518e+02,1.63932e-01
5.65000e+04,3.32564e-02,1.35446e-02,-1.70510e+02,1.59443e-01
5.66000e+04,4.15010e-02,2.00375e-02,-1.38203e+02,1.86564e-01
5.67000e+04,3.44098e-02,1.22972e-02,-6.54897e+01,5.10323e-01
5.68000e+04,3.99190e-02,1.21159e-02,3.31852e+01,2.74714e-01
5.69000e+04,1.88361e-02,7.94869e-03,9.61827e+01,7.45842e-02
5.70000e+04,2.37434e-02,8.69050e-03,1.18591e+02,1.76260e-01
5.71000e+04,3.30751e-02,1.27400e-02,1.81150e+02,1.78156e-01
5.72000e+04,3.52344e-02,1.37916e-02,1.63451e+02,2.35431e-01
5.73000e+04,3.57869e-02,9.88722e-03,2.59243e+02,6.87131e-02
5.74000e+04,2.72036e-02,8.26970e-03,2.73466e+02,5.30564e-02
5.75000e+04,3.30193e-02,1.68158e-02,2.70374e+02,1.85262e-01
5.76000e+04,4.67613e-02,1.35168e-02,3.62929e+02,2.53383e-01
5.77000e+04,4.93956e-02,2.09473e-02,3.71355e+02,1.26020e-01
5.78000e+04,5.41682e-02,1.74278e-02,3.61177e+02,2.51292e-01
5.79000e+04,3.32382e-02,1.18701e-02,4.06550e+02,8.26065e-02
5.80000e+04,4.24570e-02,2.09605e-02,4.11207e+02,2.09636e-01
5.81000e+04,4.19678e-02,1.66931e-02,3.79680e+02,3.32304e-01
5.82000e+04,5.30523e-02,1.83842e-02,3.97615e+02,2.09857e-01
5.83000e+04,2.89801e-02,1.05424e-02,4.17215e+02,2.15533e-01
5.84000e+04,2.62955e-02,9.84290e-03,4.40970e+02,1.40224e-01
5.85000e+04,2.87196e-02,1.23831e-02,4.21571e+02,1.73558e-01
5.86000e+04,1.71450e-02,4.36392e-03,3.67560e+02,2.54313e-01
5.87000e+04,2.87916e-02,8.64239e-03,4.33223e+02,2.53787e-01
5.88000e+04,3.06866e-02,1.02259e-02,4.17918e+02,1.01231e-01
5.89000e+04,2.42518e-02,1.20516e-02,3.90504e+02,2.18240e-01
5.90000e+04,4.70438e-02,1.73381e-02,3.74878e+02,1.97102e-01
5.91000e+04,8.80015e-02,2.30771e-02,3.87818e+02,1.68442e-01
5.92000e+04,5.07891e-02,1.32813e-02,3.72301e+02,7.62973e-01
5.93000e+04,1.00864e-01,2.87189e-02,2.99172e+02,3.52705e-01
5.94000e+04,9.85734e-02,2.95507e-02,3.35969e+02,4.38589e-01
5.95000e+04,5.05799e-02,1.88777e-02,2.55939e+02,4.84214e-01
5.96000e+04,3.48544e-02,8.44705e-03,2.77107e+02,1.97967e-01
5.97000e+04,3.14682e-02,1.34087e-02,2.79702e+02,1.77218e-01
5.98000e+04,1.33353e-02,3.00961e-03,2.94590e+02,9.55909e-02
5.99000e+04,2.45171e-02,1.47807e-02,2.20094e+02,2.39164e-01
6.00000e+04,2.63073e-02,1.33543e-02,2.01703e+02,2.40818e-01
