iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,8.68518e-02,3.89062e-02,-1.44188e+02,3.96899e-01
3.48000e+04,1.97281e-01,5.35896e-02,-1.03732e+02,4.52221e-01
3.49000e+04,2.24608e-01,5.73281e-02,-3.70916e+02,1.27089e+00
3.50000e+04,6.09497e-02,2.11410e-02,-2.65951e+02,2.77425e-01
3.51000e+04,1.30730e-01,6.00155e-02,-2.31689e+02,5.95030e-01
3.52000e+04,4.87128e-02,2.55692e-02,-3.15962e+02,3.96704e-01
3.53000e+04,1.36638e-01,3.57088e-02,-3.60563e+02,5.48885e-01
3.54000e+04,4.65245e-02,1.89523e-02,-3.03040e+02,2.34278e-01
3.55000e+04,4.38000e-02,1.93484e-02,-3.58253e+02,1.40828e-01
3.56000e+04,7.54941e-02,2.64998e-02,-4.41596e+02,3.11901e-01
3.57000e+04,8.41077e-02,2.86777e-02,-3.64869e+02,2.61172e-01
3.58000e+04,9.92055e-02,4.61728e-02,-2.80891e+02,2.87112e-01
3.59000e+04,8.72029e-02,4.01699e-02,-3.93945e+02,4.18067e-01
3.60000e+04,8.70202e-02,3.01100e-02,-3.16543e+02,4.31313e-01
3.61000e+04,9.27038e-02,2.42206e-02,-3.11251e+02,2.46726e-01
3.62000e+04,8.84359e-02,2.80204e-02,-3.12455e+02,3.41323e-01
3.63000e+04,5.97942e-02,1.91594e-02,-2.43311e+02,4.17722e-01
3.64000e+04,6.12668e-02,1.63878e-02,-1.77879e+02,2.66400e-01
3.65000e+04,3.44059e-02,1.24522e-02,-1.51905e+02,8.26908e-02
3.66000e+04,4.21254e-02,1.48164e-02,-1.19848e+02,1.14479e-01
3.67000e+04,3.98623e-02,1.87580e-02,-5.34425e+01,2.25649e-01
3.68000e+04,3.40810e-02,9.54730e-03,-8.12142e+00,9.97471e-02
3.69000e+04,2.53651e-02,9.45233e-03,9.16687e+01,1.70464e-01
3.70000e+04,5.08498e-02,2.63666e-02,1.26934e+02,3.13561e-01
3.71000e+04,5.06027e-02,2.33010e-02,1.64159e+02,8.62656e-02
3.72000e+04,5.88427e-02,1.54946e-02,2.04662e+02,3.31488e-01
3.73000e+04,3.67318e-02,9.11518e-03,2.77046e+02,4.02147e-01
3.74000e+04,5.00154e-02,1.85518e-02,2.79311e+02,2.53905e-01
3.75000e+04,2.40576e-02,1.01322e-02,2.77405e+02,3.50324e-01
3.76000e+04,3.95859e-02,1.16276e-02,3.64962e+02,2.90383e-01
3.77000e+04,2.28400e-02,1.14562e-02,3.62791e+02,2.51814e-01
3.78000e+04,2.30976e-02,8.31474e-03,3.45323e+02,2.16766e-01
3.79000e+04,3.11936e-02,1.27538e-02,4.24714e+02,8.97164e-02
3.80000e+04,3.58879e-02,1.08418e-02,4.01127e+02,2.54642e-01
3.81000e+04,1.49020e-02,5.52973e-03,4.44729e+02,2.45923e-01
3.82000e+04,2.09074e-02,7.61951e-03,3.90515e+02,1.30891e-01
3.83000e+04,4.94060e-02,2.34459e-02,4.04261e+02,2.67254e-01
3.84000e+04,2.98122e-02,1.08796e-02,4.29034e+02,2.09046e-01
3.85000e+04,3.60565e-02,2.08784e-02,4.33577e+02,1.61093e-01
3.86000e+04,1.96847e-02,6.41173e-03,4.03278e+02,9.88630e-02
3.87000e+04,2.61206e-02,1.21022e-02,4.35794e+02,7.32562e-02
3.88000e+04,2.50199e-02,1.00863e-02,4.12678e+02,1.30265e-01
3.89000e+04,2.27735e-02,7.03647e-03,3.99027e+02,1.88905e-01
3.90000e+04,4.18659e-02,1.00332e-02,3.39593e+02,1.26196e-01
3.91000e+04,8.21055e-02,1.94400e-02,3.19061e+02,2.88367e-01
3.92000e+04,3.49541e-02,1.30861e-02,3.38318e+02,6.76546e-01
3.93000e+04,4.52321e-02,1.77787e-02,2.71284e+02,1.68249e-01
3.94000e+04,6.09469e-02,2.55886e-02,3.18929e+02,7.93076e-02
3.95000e+04,2.14822e-02,6.78808e-03,2.86647e+02,3.20732e-01
3.96000e+04,2.75636e-02,1.17003e-02,2.88826e+02,1.79836e-01
3.97000e+04,2.83546e-02,9.24909e-03,2.89158e+02,2.34273e-01
3.98000e+04,3.53154e-02,1.37133e-02,3.15931e+02,2.36417e-01
3.99000e+04,2.94758e-02,1.05838e-02,2.33932e+02,1.67730e-01
4.00000e+04,3.01687e-02,1.13309e-02,2.30303e+02,3.82830e-01
4.01000e+04,2.37045e-02,8.08355e-03,1.75383e+02,1.07269e-01
4.02000e+04,6.31701e-02,1.97673e-02,2.19795e+02,2.05764e-01
4.03000e+04,4.06063e-02,1.95834e-02,1.13373e+02,4.14002e-01
4.04000e+04,1.96120e-02,4.35437e-03,5.67116e+01,3.22725e-01
4.05000e+04,3.64622e-02,1.85323e-02,3.73120e+01,1.33974e-01
4.06000e+04,3.42324e-02,1.41959e-02,2.76203e+01,1.49112e-01
4.07000e+04,3.02316e-02,1.16710e-02,2.57171e+01,2.56627e-01
4.08000e+04,1.76955e-02,5.45983e-03,3.41331e+00,3.56500e-01
4.09000e+04,1.56784e-02,6.45779e-03,2.20289e+00,3.84958e-01
4.10000e+04,1.74993e-02,3.38589e-03,1.37692e+01,3.06645e-01
4.11000e+04,2.72907e-02,1.12539e-02,1.11033e+01,1.86965e-01
4.12000e+04,2.30269e-02,1.05990e-02,6.19864e+00,2.90314e-01
4.13000e+04,2.69508e-02,1.39935e-02,9.93792e+00,2.79350e-01
4.14000e+04,3.77034e-02,1.90187e-02,-4.28042e+00,1.79332e-01
4.15000e+04,1.99445e-02,5.73179e-03,9.57372e-01,8.65839e-02
4.16000e+04,2.38471e-02,1.19324e-02,9.95692e+00,8.07884e-01
4.17000e+04,4.37791e-02,1.73572e-02,2.86667e+01,4.31383e-01
4.18000e+04,5.10708e-02,1.77565e-02,2.89896e+01,3.67488e-01
4.19000e+04,7.85828e-02,2.30192e-02,9.82749e+00,2.61448e-01
4.20000e+04,8.42819e-02,3.83867e-02,2.57775e+01,5.44218e-01
4.21000e+04,4.89523e-02,2.40393e-02,2.78296e+01,1.73695e-01
4.22000e+04,1.05800e-01,4.04262e-02,1.98569e+01,4.35305e-01
4.23000e+04,5.63310e-02,2.13933e-02,7.45206e+01,4.21507e-01
4.24000e+04,5.96580e-02,2.35100e-02,3.86988e+01,1.65423e+00
4.25000e+04,7.26347e-02,2.63985e-02,6.98990e+01,6.39390e-01
4.26000e+04,5.89415e-02,2.01401e-02,7.23007e+01,3.73004e-01
4.27000e+04,7.24361e-02,2.42968e-02,5.05289e+01,5.13922e-01
4.28000e+04,3.62918e-02,1.51003e-02,5.11670e+01,1.09762e-01
4.29000e+04,3.33456e-02,1.00880e-02,7.85536e+01,6.99332e-01
4.30000e+04,4.74787e-02,2.15116e-02,9.22488e+01,4.14111e-01
4.31000e+04,5.03894e-02,2.09671e-02,1.34705e+02,7.11340e-01
4.32000e+04,7.21027e-02,2.63702e-02,1.12312e+02,6.03055e-01
4.33000e+04,3.39292e-02,2.03421e-02,2.54485e+02,6.75025e-01
4.34000e+04,8.26747e-02,2.63393e-02,1.86899e+02,5.16677e-01
4.35000e+04,4.09619e-02,1.91890e-02,2.04065e+02,1.23251e+00
4.36000e+04,3.68792e-02,1.28842e-02,3.04492e+02,7.40975e-01
4.37000e+04,3.26141e-02,1.56776e-02,2.37198e+02,9.76204e-01
4.38000e+04,4.71566e-02,2.48044e-02,2.35669e+02,5.42139e-01
4.39000e+04,5.30432e-02,1.57533e-02,1.69162e+02,7.95469e-01
4.40000e+04,6.26773e-02,1.81054e-02,1.79290e+02,6.20501e-01
4.41000e+04,7.84154e-02,3.28363e-02,1.15188e+01,1.19591e+00
4.42000e+04,1.08031e-01,6.09604e-02,-7.06587e-01,1.32758e+00
4.43000e+04,1.89339e-01,5.13348e-02,1.27061e+01,2.00162e+00
4.44000e+04,2.29755e-01,6.58765e-02,-1.87016e+02,1.63448e+00
4.45000e+04,6.34863e-01,1.65587e-01,-1.29662e+02,4.69492e+00
4.46000e+04,8.01289e-01,2.11961e-01,-2.67261e+02,1.11429e+01
4.47000e+04,3.21413e-01,1.18011e-01,2.78239e+01,8.93185e+00
4.48000e+04,2.94657e-01,9.52197e-02,-2.07241e+02,1.52016e+00
4.49000e+04,1.16318e-01,4.57242e-02,-3.39382e+02,3.33449e+00
4.50000e+04,1.01962e-01,4.62389e-02,-3.65020e+02,1.97932e+00
4.51000e+04,1.92839e-01,4.42246e-02,-3.11630e+02,1.77288e+00
4.52000e+04,1.15071e-01,5.67345e-02,-3.95921e+02,1.09423e+00
4.53000e+04,1.03395e-01,5.73253e-02,-4.03794e+02,3.91392e-01
4.54000e+04,1.28998e-01,3.21985e-02,-3.22173e+02,2.38945e-01
4.55000e+04,1.34136e-01,5.26532e-02,-3.38762e+02,4.53627e-01
4.56000e+04,9.78403e-02,4.00415e-02,-3.60198e+02,3.23881e-01
4.57000e+04,5.23915e-02,3.23676e-02,-3.52157e+02,2.53364e-01
4.58000e+04,5.87845e-02,2.95138e-02,-2.40248e+02,9.29922e-02
4.59000e+04,5.73020e-02,2.11633e-02,-3.17439e+02,1.66527e-01
4.60000e+04,3.34941e-02,1.51450e-02,-2.74557e+02,1.95512e-01
4.61000e+04,5.53203e-02,2.35990e-02,-2.74854e+02,1.50403e-01
4.62000e+04,5.02074e-02,1.99056e-02,-2.84902e+02,2.96418e-01
4.63000e+04,4.60003e-02,1.42477e-02,-2.51746e+02,3.77334e-01
4.64000e+04,3.20026e-02,1.45923e-02,-2.06292e+02,2.95359e-01
4.65000e+04,1.35224e-02,4.71316e-03,-1.07757e+02,2.05204e-01
4.66000e+04,1.88265e-02,9.84740e-03,-9.95860e+01,7.97904e-02
4.67000e+04,4.15439e-02,1.33755e-02,-7.99384e+01,1.85850e-01
4.68000e+04,3.82388e-02,1.55394e-02,-5.28320e+00,6.65756e-02
4.69000e+04,1.81330e-02,7.84429e-03,8.37384e+01,1.55864e-01
4.70000e+04,1.84905e-02,7.64917e-03,1.27092e+02,1.20404e-01
4.71000e+04,2.97606e-02,1.54047e-02,1.78405e+02,6.42664e-02
4.72000e+04,4.86368e-02,2.25974e-02,2.10770e+02,1.47097e-01
4.73000e+04,3.48773e-02,1.18220e-02,2.34728e+02,1.03596e-01
4.74000e+04,4.00749e-02,1.21366e-02,2.77401e+02,1.17594e-01
4.75000e+04,3.57504e-02,1.27501e-02,2.80556e+02,1.44816e-01
4.76000e+04,4.63348e-02,2.06174e-02,3.41232e+02,1.75009e-01
4.77000e+04,6.07829e-02,2.57772e-02,3.52174e+02,3.92873e-01
4.78000e+04,3.36010e-02,9.31388e-03,3.63088e+02,7.81944e-02
4.79000e+04,4.43110e-02,1.45556e-02,4.45789e+02,1.69342e-01
4.80000e+04,4.83124e-02,2.06316e-02,4.17093e+02,1.12082e-01
4.81000e+04,4.28546e-02,1.80743e-02,3.94441e+02,1.97376e-01
4.82000e+04,3.30235e-02,1.22174e-02,3.88568e+02,1.90933e-01
4.83000e+04,2.51461e-02,9.66262e-03,3.85464e+02,1.54305e-01
4.84000e+04,1.91647e-02,9.32889e-03,4.37866e+02,1.39384e-01
4.85000e+04,2.93853e-02,1.00336e-02,4.11204e+02,1.45338e-01
4.86000e+04,2.08981e-02,9.54038e-03,4.15713e+02,1.11360e-01
4.87000e+04,9.82222e-03,5.56548e-03,4.24441e+02,1.13685e-01
4.88000e+04,1.45450e-02,5.52311e-03,4.06019e+02,1.79159e-01
4.89000e+04,2.29059e-02,1.01617e-02,4.09273e+02,1.36075e-01
4.90000e+04,3.24359e-02,1.09733e-02,3.49625e+02,1.38634e-01
4.91000e+04,7.54232e-02,2.26324e-02,3.02788e+02,2.61768e-01
4.92000e+04,4.81692e-02,2.18952e-02,3.83167e+02,2.18460e-01
4.93000e+04,6.44224e-02,3.31479e-02,3.03515e+02,3.42161e-01
4.94000e+04,4.85515e-02,2.26269e-02,3.29315e+02,1.87057e-01
4.95000e+04,6.70886e-02,2.36307e-02,2.09284e+02,2.54090e-01
4.96000e+04,1.05787e-01,4.00904e-02,3.17351e+02,5.27577e-01
4.97000e+04,4.43248e-02,2.12292e-02,2.56976e+02,2.02993e-01
4.98000e+04,4.77766e-02,1.18736e-02,2.68879e+02,2.57702e-01
4.99000e+04,4.48999e-02,2.04295e-02,2.11688e+02,1.97982e-01
5.00000e+04,3.41895e-02,1.09699e-02,2.43140e+02,1.60418e-01
5.01000e+04,2.51561e-02,7.65534e-03,1.78579e+02,1.18277e-01
5.02000e+04,5.46080e-02,1.89645e-02,1.50449e+02,2.62226e-01
5.03000e+04,4.14638e-02,1.92377e-02,1.67050e+02,1.53935e-01
5.04000e+04,3.00949e-02,1.36917e-02,7.68023e+01,4.46881e-01
5.05000e+04,3.06663e-02,1.57037e-02,4.61668e+01,3.69851e-01
5.06000e+04,1.99645e-02,9.18944e-03,2.37475e+01,3.08379e-01
5.07000e+04,3.13914e-02,1.43034e-02,3.99846e+01,1.53086e-01
5.08000e+04,3.74858e-02,1.33989e-02,-7.52741e+00,2.87193e-01
5.09000e+04,3.59094e-02,1.47993e-02,3.89243e+00,2.95964e-01
5.10000e+04,2.69895e-02,1.44036e-02,1.83629e+01,1.38338e-01
5.11000e+04,5.72428e-02,2.66095e-02,2.57776e+01,5.95180e-01
5.12000e+04,3.95903e-02,1.90904e-02,1.22606e+01,2.19764e-01
5.13000e+04,4.87359e-02,2.35664e-02,1.72460e+01,1.21463e-01
5.14000e+04,6.18512e-02,2.01557e-02,8.25425e+00,2.54293e-01
5.15000e+04,4.48525e-02,2.02536e-02,6.95157e+00,1.10202e-01
5.16000e+04,4.81084e-02,2.76125e-02,1.23505e+01,2.00291e-01
5.17000e+04,4.24190e-02,2.19048e-02,2.49945e+01,7.73391e-02
5.18000e+04,3.51174e-02,1.51986e-02,2.15433e+01,3.80134e-01
5.19000e+04,7.49652e-02,2.07499e-02,2.28774e+01,7.37337e-01
5.20000e+04,6.46231e-02,2.50904e-02,7.22045e+01,6.01169e-01
5.21000e+04,2.47382e-01,7.57985e-02,4.40235e+01,7.79809e-01
5.22000e+04,6.55462e-02,2.75655e-02,1.48829e+01,5.62291e-01
5.23000e+04,8.20357e-02,2.35799e-02,3.87367e+01,3.89229e-01
5.24000e+04,5.88095e-02,2.73489e-02,3.00224e+01,5.11783e-01
5.25000e+04,4.79924e-02,1.64957e-02,4.43342e+01,4.46977e-01
5.26000e+04,5.22521e-02,2.08909e-02,6.59124e+01,2.13239e-01
5.27000e+04,5.56465e-02,1.48292e-02,4.36081e+01,3.35007e-01
5.28000e+04,5.60928e-02,2.13647e-02,6.58657e+01,3.20647e-01
5.29000e+04,3.24869e-02,7.92182e-03,8.06056e+01,3.24445e-01
5.30000e+04,6.79373e-02,2.62036e-02,9.33302e+01,4.70486e-01
5.31000e+04,6.10383e-02,2.10262e-02,1.05379e+02,1.89138e-01
5.32000e+04,4.71027e-02,2.10119e-02,1.50293e+02,1.65880e-01
5.33000e+04,1.03078e-01,2.15445e-02,2.14912e+02,6.39661e-01
5.34000e+04,1.51249e-01,4.20990e-02,1.90134e+02,6.88331e-01
5.35000e+04,6.14644e-02,2.25594e-02,1.61228e+02,3.34839e-01
5.36000e+04,7.29260e-02,3.03675e-02,1.76325e+02,1.90596e-01
5.37000e+04,9.97113e-02,3.77391e-02,2.44856e+02,4.51914e-01
5.38000e+04,6.23136e-02,2.45066e-02,2.13717e+02,4.65468e-01
5.39000e+04,3.88018e-02,1.29744e-02,1.35874e+02,2.80359e-01
5.40000e+04,2.39567e-01,5.21709e-02,7.23981e+01,1.82293e+00
5.41000e+04,7.64103e-01,2.69364e-01,-1.77606e+01,5.69269e+00
5.42000e+04,3.29292e-01,1.05924e-01,6.90614e+01,3.42504e+00
5.43000e+04,2.17366e-01,7.76672e-02,7.45259e+01,6.94582e-01
5.44000e+04,1.86357e-01,6.00831e-02,-1.16025e+02,8.25302e-01
5.45000e+04,1.14701e-01,4.58270e-02,-2.97331e+02,4.55709e-01
5.46000e+04,1.07465e-01,3.97343e-02,-1.31502e+02,4.31308e-01
5.47000e+04,1.55328e-01,4.23570e-02,-7.05100e+02,4.10699e-01
5.48000e+04,1.83470e-01,4.91578e-02,-1.30241e+02,6.22776e-01
5.49000e+04,1.73199e-01,8.14667e-02,-2.31793e+02,5.12377e-01
5.50000e+04,1.52563e-01,3.82329e-02,-2.86793e+02,7.86153e-01
5.51000e+04,7.52072e-02,3.11237e-02,-2.76387e+02,4.69442e-01
5.52000e+04,1.16725e-01,3.40079e-02,-3.46145e+02,2.09763e-01
5.53000e+04,1.73293e-01,3.61660e-02,-3.59514e+02,7.47182e-01
5.54000e+04,1.85928e-01,3.74838e-02,-3.56027e+02,6.01551e-01
5.55000e+04,4.16635e-02,2.49306e-02,-3.30093e+02,3.52330e-01
5.56000e+04,8.02835e-02,3.24238e-02,-3.44014e+02,1.71584e-01
5.57000e+04,6.27812e-02,3.04702e-02,-3.66941e+02,4.36838e-01
5.58000e+04,3.41399e-02,1.65873e-02,-3.74328e+02,7.38586e-02
5.59000e+04,4.10162e-02,1.66592e-02,-3.45504e+02,9.90983e-02
5.60000e+04,4.55103e-02,1.94303e-02,-3.06736e+02,1.40603e-01
5.61000e+04,2.82444e-02,1.13347e-02,-3.15807e+02,6.80038e-02
5.62000e+04,2.79915e-02,1.09852e-02,-3.27733e+02,4.69489e-02
5.63000e+04,4.10021e-02,2.09781e-02,-2.24287e+02,1.85757e-01
5.64000e+04,3.51278e-02,1.63375e-02,-1.34584e+02,2.10025e-01
5.65000e+04,2.18760e-02,1.05320e-02,-1.70331e+02,1.46662e-01
5.66000e+04,3.83357e-02,1.56712e-02,-1.38176e+02,1.32801e-01
5.67000e+04,2.87299e-02,1.29211e-02,-6.54685e+01,1.50909e-01
5.68000e+04,3.20622e-02,1.50738e-02,3.28875e+01,6.53243e-02
5.69000e+04,3.20110e-02,1.70467e-02,9.61633e+01,1.52449e-01
5.70000e+04,1.73664e-02,6.88184e-03,1.18689e+02,4.56925e-02
5.71000e+04,1.17349e-02,5.69333e-03,1.81017e+02,1.10771e-01
5.72000e+04,2.61426e-02,1.15195e-02,1.63481e+02,1.67371e-01
5.73000e+04,2.10821e-02,9.50437e-03,2.59384e+02,8.56963e-02
5.74000e+04,2.23746e-02,9.46197e-03,2.73449e+02,1.70770e-01
5.75000e+04,3.22636e-02,1.07249e-02,2.70362e+02,7.56615e-02
5.76000e+04,3.56603e-02,1.48218e-02,3.62741e+02,2.22567e-01
5.77000e+04,4.60352e-02,1.93201e-02,3.71265e+02,1.39026e-01
5.78000e+04,6.47713e-02,2.60885e-02,3.61167e+02,2.48368e-01
5.79000e+04,8.20143e-02,3.20178e-02,4.06343e+02,8.55855e-02
5.80000e+04,7.11557e-02,2.76188e-02,4.11019e+02,2.26109e-01
5.81000e+04,9.59917e-02,3.26588e-02,3.79727e+02,4.02787e-01
5.82000e+04,4.40773e-02,1.34312e-02,3.97718e+02,2.53357e-01
5.83000e+04,3.02553e-02,1.45121e-02,4.17333e+02,3.75205e-01
5.84000e+04,3.20470e-02,9.61350e-03,4.41000e+02,1.03917e-01
5.85000e+04,1.51681e-02,4.96345e-03,4.21486e+02,7.00345e-02
5.86000e+04,2.46010e-02,1.50632e-02,3.67515e+02,9.64870e-02
5.87000e+04,1.96710e-02,6.80951e-03,4.33073e+02,1.61412e-01
5.88000e+04,3.23430e-02,8.20313e-03,4.17846e+02,1.29292e-01
5.89000e+04,1.32229e-02,4.91007e-03,3.90614e+02,7.30150e-02
5.90000e+04,4.78777e-02,1.32173e-02,3.74677e+02,1.95434e-01
5.91000e+04,7.73940e-02,3.45563e-02,3.87696e+02,2.49213e-01
5.92000e+04,5.77117e-02,2.39879e-02,3.72470e+02,6.46454e-01
5.93000e+04,9.24118e-02,2.71693e-02,3.00045e+02,5.69663e-01
5.94000e+04,4.23657e-02,1.11457e-02,3.35991e+02,2.51220e-01
5.95000e+04,5.72156e-02,1.71619e-02,2.55797e+02,2.38706e-01
5.96000e+04,2.52792e-02,1.15240e-02,2.76995e+02,1.95009e-01
5.97000e+04,2.37906e-02,1.26709e-02,2.79720e+02,2.82863e-01
5.98000e+04,4.57278e-02,2.36613e-02,2.94767e+02,1.76537e-01
5.99000e+04,3.14523e-02,1.20437e-02,2.20035e+02,2.62597e-01
6.00000e+04,3.82719e-02,1.77071e-02,2.01732e+02,7.51068e-02
