iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,2.07771e-01,9.62456e-02,-7.24933e+01,1.30484e+00
3.48000e+04,2.98435e-01,1.04549e-01,-1.09682e+02,1.28515e+00
3.49000e+04,1.22955e-01,6.31338e-02,-1.27859e+02,2.30958e-01
3.50000e+04,8.30074e-02,3.88526e-02,-1.06276e+02,2.06013e-01
3.51000e+04,8.89752e-02,4.93706e-02,-1.42166e+02,2.02727e-01
3.52000e+04,8.52929e-02,4.44238e-02,-1.49818e+02,2.39106e-01
3.53000e+04,9.10984e-02,2.57756e-02,-2.46610e+02,2.90361e-01
3.54000e+04,1.10392e-01,3.49920e-02,-1.76110e+02,2.23780e-01
3.55000e+04,9.54297e-02,3.30381e-02,-8.66851e+01,3.60253e-01
3.56000e+04,4.08638e-02,1.76244e-02,-1.30560e+02,1.76871e-01
3.57000e+04,5.04584e-02,1.95375e-02,-1.65032e+02,6.78692e-02
3.58000e+04,2.78614e-02,1.06237e-02,-2.18842e+02,1.44368e-01
3.59000e+04,2.51995e-02,9.17100e-03,-1.63976e+02,1.22500e-01
3.60000e+04,3.14836e-02,1.11645e-02,-1.65199e+02,8.16519e-02
3.61000e+04,1.73089e-02,6.21731e-03,-1.23627e+02,1.76245e-01
3.62000e+04,2.29274e-02,9.29757e-03,-9.26071e+01,8.28168e-02
3.63000e+04,1.88923e-02,8.21071e-03,-6.90782e+01,1.60294e-01
3.64000e+04,3.07738e-02,1.01851e-02,-6.92900e+01,1.49211e-01
3.65000e+04,1.55506e-02,5.09079e-03,-3.60532e+01,7.53707e-02
3.66000e+04,1.94187e-02,7.83335e-03,-4.84427e+01,1.61763e-01
3.67000e+04,5.36722e-02,1.89347e-02,4.37301e+00,3.03926e-01
3.68000e+04,5.94066e-02,2.01450e-02,6.14469e+01,4.60445e-01
3.69000e+04,4.90052e-02,2.01681e-02,1.22705e+02,3.16829e-01
3.70000e+04,2.29062e-02,7.94403e-03,1.28190e+02,1.89165e-01
3.71000e+04,3.29382e-02,8.46865e-03,1.44847e+02,2.79228e-01
3.72000e+04,1.76081e-02,7.02557e-03,1.54471e+02,7.90313e-02
3.73000e+04,1.50658e-02,5.91295e-03,2.07351e+02,1.52596e-01
3.74000e+04,1.18353e-02,5.11472e-03,1.97372e+02,9.45528e-02
3.75000e+04,7.62046e-03,3.79416e-03,2.35738e+02,4.59732e-02
3.76000e+04,2.21170e-02,8.04543e-03,2.56690e+02,9.21537e-02
3.77000e+04,2.29052e-02,9.27488e-03,2.52794e+02,7.53593e-02
3.78000e+04,2.29550e-02,1.05880e-02,2.59512e+02,1.86334e-01
3.79000e+04,1.29108e-02,6.28173e-03,2.37215e+02,1.48488e-01
3.80000e+04,2.82734e-02,1.06907e-02,2.87921e+02,1.07790e-01
3.81000e+04,1.62911e-02,6.07753e-03,2.34058e+02,4.35586e-02
3.82000e+04,2.42175e-02,7.23536e-03,2.60918e+02,1.06367e-01
3.83000e+04,2.02159e-02,9.39794e-03,2.89957e+02,1.82707e-01
3.84000e+04,1.39187e-02,5.06830e-03,2.93822e+02,9.19296e-02
3.85000e+04,4.19040e-02,1.49792e-02,3.02251e+02,1.71148e-01
3.86000e+04,2.86233e-02,1.22241e-02,2.54948e+02,7.71682e-02
3.87000e+04,1.15687e-02,5.44588e-03,2.67355e+02,9.45433e-02
3.88000e+04,2.26228e-02,1.03743e-02,2.56547e+02,1.73215e-01
3.89000e+04,2.00613e-02,1.03628e-02,2.66543e+02,1.05198e-01
3.90000e+04,2.63255e-02,8.90581e-03,2.66190e+02,2.28071e-01
3.91000e+04,2.92224e-02,1.14281e-02,2.42971e+02,4.15721e-02
3.92000e+04,6.65943e-03,1.77634e-03,2.44024e+02,7.49574e-02
3.93000e+04,1.45771e-02,5.34531e-03,2.30069e+02,1.01304e-01
3.94000e+04,1.57095e-02,6.95812e-03,2.31873e+02,1.20519e-01
3.95000e+04,2.57700e-02,9.08909e-03,2.21139e+02,1.02326e-01
3.96000e+04,7.63293e-03,3.19350e-03,1.93691e+02,2.04719e-01
3.97000e+04,3.01795e-02,9.58182e-03,2.06482e+02,1.07129e-01
3.98000e+04,2.18229e-02,6.73492e-03,2.00116e+02,4.36365e-02
3.99000e+04,3.70740e-02,1.02769e-02,2.06844e+02,3.12838e-01
4.00000e+04,2.79627e-02,8.87359e-03,1.76502e+02,1.94566e-01
4.01000e+04,3.00186e-02,1.10813e-02,1.58012e+02,2.61680e-01
4.02000e+04,1.71633e-02,5.26739e-03,1.39051e+02,1.76162e-01
4.03000e+04,7.79641e-02,2.03837e-02,1.05214e+02,4.09083e-01
4.04000e+04,3.21888e-02,1.46674e-02,8.18382e+01,1.07294e-01
4.05000e+04,1.91417e-02,5.74403e-03,3.26045e+01,1.15960e-01
4.06000e+04,2.05144e-02,1.15575e-02,2.73417e+01,1.05365e-01
4.07000e+04,1.98040e-02,8.67500e-03,1.47332e+01,2.84957e-01
4.08000e+04,3.54317e-02,1.62217e-02,1.02328e+01,1.74182e-01
4.09000e+04,2.35580e-02,1.00136e-02,1.74060e+01,1.33037e-01
4.10000e+04,2.38479e-02,9.55692e-03,1.24774e+01,2.01521e-01
4.11000e+04,2.50925e-02,1.13761e-02,1.27352e+01,1.22845e-01
4.12000e+04,5.24970e-02,2.11004e-02,8.39229e+00,1.62515e-01
4.13000e+04,8.39506e-02,2.97886e-02,1.11118e+01,3.77725e-01
4.14000e+04,8.58223e-02,2.78944e-02,-1.19317e+01,4.71954e-01
4.15000e+04,6.49932e-02,2.47175e-02,-2.33807e+01,2.88795e-01
4.16000e+04,7.85480e-02,1.97525e-02,3.02231e+01,3.39561e-01
4.17000e+04,4.78469e-02,1.54158e-02,1.12510e+01,1.85614e-01
4.18000e+04,3.97897e-02,1.47938e-02,3.17958e+01,4.30633e-01
4.19000e+04,3.01908e-02,1.25851e-02,1.29541e+01,1.49187e-01
4.20000e+04,3.38124e-02,1.33659e-02,1.53017e+01,2.00134e-01
4.21000e+04,2.14765e-02,5.46210e-03,1.89480e+01,8.51638e-02
4.22000e+04,2.31355e-02,7.47400e-03,2.46531e+01,9.05459e-02
4.23000e+04,2.84349e-02,1.30995e-02,1.82843e+01,2.79294e-01
4.24000e+04,4.11813e-02,1.92809e-02,4.83029e+01,1.83218e-01
4.25000e+04,7.06811e-02,3.04514e-02,3.76915e+01,2.16206e-01
4.26000e+04,7.00267e-02,2.76752e-02,5.75814e+01,5.55347e-01
4.27000e+04,5.18645e-02,2.43878e-02,2.43298e+01,5.88791e-01
4.28000e+04,3.95402e-02,1.45167e-02,5.24990e+01,1.39165e-01
4.29000e+04,3.65123e-02,1.72666e-02,8.27338e+01,2.10482e-01
4.30000e+04,4.14385e-02,1.67615e-02,2.67862e+01,2.09784e-01
4.31000e+04,3.34286e-02,1.70189e-02,8.76756e+01,2.29248e-01
4.32000e+04,3.06556e-02,1.65651e-02,1.73498e+02,3.94072e-01
4.33000e+04,3.47377e-02,1.18948e-02,2.10059e+02,4.84975e-02
4.34000e+04,2.71789e-02,1.53889e-02,2.55007e+02,2.46413e-01
4.35000e+04,4.84134e-02,2.01006e-02,1.87052e+02,3.34507e-01
4.36000e+04,2.35049e-02,7.62190e-03,1.74232e+02,3.68167e-01
4.37000e+04,6.16283e-02,2.28711e-02,1.18423e+02,2.43567e-01
4.38000e+04,4.59721e-02,1.84747e-02,1.10844e+02,2.61508e-01
4.39000e+04,3.13362e-02,1.45180e-02,1.85262e+02,1.95941e-01
4.40000e+04,7.50142e-02,3.57402e-02,1.73610e+02,4.51827e-01
4.41000e+04,3.10705e-02,9.65541e-03,1.24993e+02,9.65113e-02
4.42000e+04,2.72901e-02,1.14163e-02,8.90902e+01,2.28176e-01
4.43000e+04,4.27081e-02,1.49777e-02,7.04602e+01,2.53929e-01
4.44000e+04,1.23452e-01,4.84426e-02,3.77839e+01,6.44829e-01
4.45000e+04,5.41281e-01,1.98982e-01,-9.84114e+00,5.42621e+00
4.46000e+04,4.66665e-01,1.02689e-01,-7.57505e+01,1.37153e+00
4.47000e+04,2.46848e-01,9.89366e-02,-1.26924e+02,1.13125e+00
4.48000e+04,2.65807e-01,9.89524e-02,-9.52185e+01,7.70576e-01
4.49000e+04,6.79518e-02,2.68267e-02,-8.44921e+01,6.43354e-01
4.50000e+04,7.89068e-02,2.33668e-02,-1.18925e+02,3.86694e-01
4.51000e+04,1.05493e-01,3.51751e-02,-1.82210e+02,3.05699e-01
4.52000e+04,1.13641e-01,2.90840e-02,-1.78283e+02,7.44661e-01
4.53000e+04,1.06821e-01,3.06108e-02,-1.45101e+02,2.94723e-01
4.54000e+04,9.15148e-02,3.70409e-02,-1.33278e+02,1.67457e-01
4.55000e+04,7.55594e-02,2.63810e-02,-1.99482e+02,2.97238e-01
4.56000e+04,6.71075e-02,2.55817e-02,-1.88900e+02,2.18576e-01
4.57000e+04,4.75284e-02,1.58303e-02,-2.27381e+02,1.28614e-01
4.58000e+04,1.72573e-02,7.54631e-03,-2.12196e+02,6.16081e-02
4.59000e+04,3.21563e-02,1.14241e-02,-1.51494e+02,1.57466e-01
4.60000e+04,1.91554e-02,4.14255e-03,-1.36948e+02,1.09086e-01
4.61000e+04,1.50674e-02,7.83884e-03,-1.22509e+02,1.03754e-01
4.62000e+04,3.10311e-02,1.49545e-02,-9.47087e+01,1.30567e-01
4.63000e+04,3.13526e-02,1.25958e-02,-4.93953e+01,1.28178e-01
4.64000e+04,3.94290e-02,1.83715e-02,-4.15005e+01,1.41446e-01
4.65000e+04,3.57586e-02,1.32070e-02,-5.29555e+00,9.14241e-02
4.66000e+04,3.86122e-02,1.62257e-02,2.52372e+00,1.96953e-01
4.67000e+04,4.27884e-02,1.50374e-02,4.86031e+01,9.77046e-02
4.68000e+04,5.18626e-02,1.60516e-02,9.31831e+01,1.54209e-01
4.69000e+04,2.01410e-02,7.70900e-03,1.23468e+02,9.71361e-02
4.70000e+04,2.00398e-02,7.62812e-03,7.82412e+01,7.36766e-02
4.71000e+04,3.60325e-02,1.04219e-02,1.58868e+02,1.07946e-01
4.72000e+04,2.36507e-02,5.99055e-03,9.87119e+01,1.65255e-01
4.73000e+04,6.14018e-02,3.45587e-02,2.20647e+02,2.85305e-01
4.74000e+04,5.65594e-02,1.78924e-02,2.37750e+02,1.39743e-01
4.75000e+04,6.94135e-02,2.18999e-02,2.20236e+02,2.62341e-01
4.76000e+04,2.80646e-02,1.01736e-02,2.97813e+02,1.85615e-01
4.77000e+04,4.77599e-02,1.95260e-02,2.43468e+02,2.51298e-01
4.78000e+04,2.94143e-02,1.09434e-02,3.03033e+02,3.01561e-01
4.79000e+04,1.99528e-02,6.02864e-03,2.69211e+02,2.16842e-01
4.80000e+04,1.38335e-02,6.33400e-03,2.61229e+02,1.50578e-01
4.81000e+04,9.85998e-03,2.65197e-03,2.73199e+02,1.01074e-01
4.82000e+04,1.02837e-02,3.23846e-03,2.85987e+02,5.71449e-02
4.83000e+04,1.05354e-02,5.07977e-03,2.80085e+02,4.94763e-02
4.84000e+04,1.86504e-02,7.07383e-03,2.91921e+02,1.77405e-01
4.85000e+04,1.95025e-02,7.71843e-03,2.87590e+02,4.61197e-02
4.86000e+04,2.80713e-02,8.29861e-03,2.65327e+02,9.63298e-02
4.87000e+04,2.16426e-02,6.80480e-03,2.86607e+02,1.16628e-01
4.88000e+04,3.80837e-02,1.01825e-02,2.68620e+02,1.80062e-01
4.89000e+04,1.92008e-02,5.66434e-03,2.71938e+02,5.77911e-02
4.90000e+04,1.49034e-02,6.66885e-03,2.67112e+02,1.49200e-01
4.91000e+04,1.33332e-02,6.54659e-03,2.48808e+02,1.13392e-01
4.92000e+04,1.11763e-02,4.11320e-03,2.43874e+02,6.65477e-02
4.93000e+04,8.46022e-03,3.16112e-03,2.25993e+02,3.33248e-02
4.94000e+04,1.38796e-02,6.02216e-03,2.28993e+02,8.98905e-02
4.95000e+04,2.92229e-02,9.00903e-03,2.35633e+02,1.11289e-01
4.96000e+04,8.68846e-03,2.32113e-03,2.03769e+02,2.01181e-01
4.97000e+04,2.36812e-02,1.10120e-02,2.03020e+02,1.46408e-01
4.98000e+04,2.95443e-02,1.00957e-02,1.93270e+02,8.54226e-02
4.99000e+04,2.86872e-02,1.12473e-02,1.78109e+02,8.26263e-02
5.00000e+04,2.05745e-02,5.87551e-03,1.93753e+02,1.41216e-01
5.01000e+04,1.43974e-02,5.94568e-03,1.73450e+02,1.52904e-01
5.02000e+04,2.33139e-02,8.85754e-03,1.39898e+02,2.52532e-01
5.03000e+04,2.64714e-02,1.20409e-02,1.15482e+02,1.13212e-01
5.04000e+04,1.10397e-02,3.95580e-03,8.84251e+01,1.51644e-01
5.05000e+04,1.18858e-02,5.26305e-03,3.96313e+01,1.25981e-01
5.06000e+04,3.64150e-02,1.13371e-02,2.15696e+01,2.84478e-01
5.07000e+04,1.86475e-02,6.64238e-03,1.65349e+01,1.13844e-01
5.08000e+04,1.46444e-02,7.13312e-03,1.87245e+01,1.78631e-01
5.09000e+04,1.18231e-02,5.54492e-03,1.56255e+01,1.13695e-01
5.10000e+04,1.83224e-02,5.39705e-03,9.80273e+00,1.24255e-01
5.11000e+04,2.12744e-02,6.94904e-03,1.21961e+01,3.35320e-02
5.12000e+04,4.59407e-02,1.61293e-02,6.07210e+00,5.31057e-01
5.13000e+04,9.21708e-02,3.38757e-02,1.53358e+01,3.25086e-01
5.14000e+04,1.54176e-01,6.12823e-02,2.45806e+01,5.27300e-01
5.15000e+04,5.43772e-02,2.16742e-02,1.87544e+01,6.94444e-01
5.16000e+04,7.19726e-02,3.68272e-02,1.82799e+01,2.53660e-01
5.17000e+04,3.55296e-02,1.35063e-02,1.04118e+01,3.11075e-01
5.18000e+04,2.87892e-02,1.26393e-02,2.94350e+01,6.26378e-02
5.19000e+04,2.95060e-02,9.80645e-03,2.16642e+01,9.09772e-02
5.20000e+04,3.31543e-02,1.29068e-02,5.96498e+00,2.27947e-01
5.21000e+04,4.43420e-02,1.27542e-02,9.39309e+00,1.60082e-01
5.22000e+04,7.82513e-02,2.31042e-02,6.53400e+00,1.11916e-01
5.23000e+04,6.39522e-02,1.55118e-02,5.78241e+01,4.16114e-01
5.24000e+04,1.07677e-01,3.07152e-02,3.96543e+01,3.32941e-01
5.25000e+04,5.72211e-02,1.92815e-02,4.42012e+01,2.09767e-01
5.26000e+04,5.67843e-02,1.32280e-02,6.85913e+01,3.07737e-01
5.27000e+04,4.73520e-02,1.40954e-02,3.75404e+01,2.54618e-01
5.28000e+04,3.41798e-02,1.20870e-02,6.09409e+01,9.35288e-02
5.29000e+04,4.57668e-02,1.60323e-02,3.12669e+01,1.03934e-01
5.30000e+04,3.18165e-02,1.53949e-02,1.03294e+02,2.16384e-01
5.31000e+04,2.48494e-02,6.53782e-03,9.04276e+01,1.85676e-01
5.32000e+04,2.38035e-02,7.21082e-03,1.59285e+02,9.94263e-02
5.33000e+04,2.18275e-02,7.19348e-03,1.99205e+02,7.96477e-02
5.34000e+04,3.04542e-02,8.54774e-03,1.81074e+02,2.38636e-01
5.35000e+04,4.08471e-02,1.54233e-02,2.30561e+02,1.29793e-01
5.36000e+04,4.75682e-02,1.44733e-02,1.93300e+02,1.62247e-01
5.37000e+04,3.58747e-02,1.44624e-02,2.15841e+02,1.81488e-01
5.38000e+04,4.34118e-02,1.34433e-02,2.00606e+02,2.04285e-01
5.39000e+04,4.75178e-02,1.65503e-02,1.83964e+02,1.20562e-01
5.40000e+04,2.18294e-02,8.33159e-03,1.32538e+02,1.32441e-01
5.41000e+04,2.19339e-02,7.89079e-03,8.04266e+01,1.82911e-01
5.42000e+04,2.88124e-02,1.13998e-02,1.01921e+02,2.36872e-01
5.43000e+04,3.15420e-02,1.14913e-02,8.30422e+01,1.28575e-01
5.44000e+04,9.34047e-02,3.27951e-02,3.97442e+01,5.18416e-01
5.45000e+04,5.22627e-01,1.71928e-01,2.63528e+01,3.22794e+00
5.46000e+04,3.82000e-01,1.57920e-01,5.89465e+01,2.59975e+00
5.47000e+04,1.87614e-01,7.66246e-02,3.98020e+01,1.34414e+00
5.48000e+04,1.25230e-01,5.78986e-02,-1.05112e+02,1.20948e+00
5.49000e+04,9.59787e-02,4.19056e-02,-3.61794e+01,7.37504e-01
5.50000e+04,1.33624e-01,3.78371e-02,-1.34871e+02,4.61345e-01
5.51000e+04,1.10842e-01,3.89535e-02,-1.31542e+02,6.55220e-01
5.52000e+04,1.19985e-01,3.29448e-02,-1.87236e+02,3.05376e-01
5.53000e+04,1.20382e-01,4.27518e-02,-2.03805e+02,3.26690e-01
5.54000e+04,7.26978e-02,2.90918e-02,-1.28564e+02,1.99252e-01
5.55000e+04,4.16154e-02,2.01567e-02,-1.72182e+02,2.66503e-01
5.56000e+04,3.22772e-02,1.35602e-02,-1.55167e+02,2.12965e-01
5.57000e+04,4.75142e-02,1.69111e-02,-2.26957e+02,2.40224e-01
5.58000e+04,4.07912e-02,1.47114e-02,-1.76720e+02,4.59889e-01
5.59000e+04,2.26400e-02,1.17519e-02,-1.66974e+02,2.70276e-01
5.60000e+04,3.39729e-02,1.20232e-02,-1.20083e+02,1.09453e-01
5.61000e+04,2.90163e-02,1.34091e-02,-1.28462e+02,4.49611e-02
5.62000e+04,2.79031e-02,1.05769e-02,-9.61303e+01,1.38512e-01
5.63000e+04,2.87531e-02,1.03566e-02,-7.38442e+01,3.83919e-02
5.64000e+04,2.38473e-02,9.73965e-03,-4.08462e+01,1.28666e-01
5.65000e+04,2.81265e-02,1.30188e-02,-1.00656e+01,1.38832e-01
5.66000e+04,2.57409e-02,7.87804e-03,-3.24767e+01,1.83406e-01
5.67000e+04,1.09301e-02,4.57119e-03,4.12826e+01,7.10802e-02
5.68000e+04,2.44609e-02,1.14451e-02,6.13496e+01,7.91549e-02
5.69000e+04,2.69826e-02,1.32873e-02,1.66694e+02,2.24812e-01
5.70000e+04,4.01038e-02,1.80497e-02,1.06325e+02,1.36508e-01
5.71000e+04,2.16369e-02,6.41709e-03,1.27950e+02,9.17317e-02
5.72000e+04,3.50326e-02,1.51455e-02,1.89630e+02,2.21926e-01
5.73000e+04,3.28791e-02,1.05640e-02,1.80537e+02,1.97748e-01
5.74000e+04,2.03807e-02,9.17984e-03,2.13078e+02,1.59955e-01
5.75000e+04,9.42526e-03,3.12137e-03,2.36644e+02,1.86295e-01
5.76000e+04,1.94211e-02,7.59136e-03,2.39938e+02,2.14864e-01
5.77000e+04,1.53902e-02,5.41691e-03,2.47457e+02,1.72075e-01
5.78000e+04,1.34396e-02,6.66533e-03,2.92133e+02,1.36222e-01
5.79000e+04,2.29856e-02,1.00709e-02,2.45962e+02,1.81249e-01
5.80000e+04,3.42598e-02,1.35202e-02,2.81165e+02,1.79964e-01
5.81000e+04,2.52835e-02,8.35228e-03,2.89490e+02,1.29322e-01
5.82000e+04,2.36603e-02,1.04026e-02,2.86123e+02,6.54894e-02
5.83000e+04,4.92814e-02,2.25467e-02,2.96542e+02,8.36399e-02
5.84000e+04,2.59106e-02,1.04578e-02,2.76628e+02,2.20040e-01
5.85000e+04,2.33521e-02,1.17322e-02,2.72309e+02,1.15838e-01
5.86000e+04,1.64996e-02,5.93109e-03,2.63936e+02,1.62514e-01
5.87000e+04,1.45298e-02,4.44265e-03,2.68462e+02,1.31933e-01
5.88000e+04,1.58408e-02,6.97135e-03,2.62911e+02,1.12677e-01
5.89000e+04,1.61963e-02,7.70795e-03,2.68223e+02,5.46120e-02
5.90000e+04,1.26189e-02,4.22891e-03,2.56762e+02,1.98783e-01
5.91000e+04,1.90260e-02,7.30846e-03,2.31400e+02,1.04559e-01
5.92000e+04,1.33667e-02,6.70003e-03,2.40865e+02,8.45891e-02
5.93000e+04,1.20923e-02,5.34938e-03,2.33538e+02,1.29268e-01
5.94000e+04,6.15232e-03,2.73754e-03,2.42957e+02,9.78467e-02
5.95000e+04,1.01813e-02,4.31610e-03,2.50075e+02,1.20018e-01
5.96000e+04,2.72126e-02,9.52070e-03,2.02468e+02,1.28904e-01
5.97000e+04,1.74256e-02,5.66570e-03,2.28917e+02,1.23544e-01
5.98000e+04,2.66997e-02,1.11594e-02,2.07274e+02,5.09302e-02
5.99000e+04,1.62387e-02,4.69776e-03,1.83666e+02,1.81435e-01
6.00000e+04,2.38506e-02,1.01253e-02,2.10817e+02,7.12119e-02
