t,x,y,z
65.69600,2.69170,5.82510,2.11370
65.70000,2.69160,5.82490,2.11390
65.70400,2.69150,5.82470,2.11420
65.70800,2.69140,5.82460,2.11450
65.71200,2.69120,5.82440,2.11480
65.71600,2.69110,5.82430,2.11510
65.72000,2.69090,5.82420,2.11550
65.72400,2.69080,5.82410,2.11580
65.72800,2.69060,5.82400,2.11610
65.73200,2.69050,5.82400,2.11640
65.73600,2.69030,5.82400,2.11670
65.74000,2.69020,5.82400,2.11700
65.74400,2.69000,5.82400,2.11740
65.74800,2.68990,5.82410,2.11770
65.75200,2.68970,5.82420,2.11810
65.75600,2.68960,5.82430,2.11850
65.76000,2.68940,5.82440,2.11890
65.76400,2.68930,5.82460,2.11930
65.76800,2.68920,5.82480,2.11980
65.77200,2.68920,5.82500,2.12020
65.77600,2.68910,5.82520,2.12070
65.78000,2.68910,5.82540,2.12110
65.78400,2.68910,5.82560,2.12160
65.78800,2.68910,5.82590,2.12210
65.79200,2.68910,5.82620,2.12260
65.79600,2.68900,5.82640,2.12310
65.80000,2.68900,5.82670,2.12360
65.80400,2.68900,5.82700,2.12410
65.80800,2.68900,5.82730,2.12460
65.81200,2.68900,5.82760,2.12510
65.81600,2.68900,5.82800,2.12570
65.82000,2.68900,5.82830,2.12620
65.82400,2.68900,5.82860,2.12680
65.82800,2.68900,5.82900,2.12740
65.83200,2.68900,5.82940,2.12790
65.83600,2.68890,5.82970,2.12850
65.84000,2.68880,5.83010,2.12910
65.84400,2.68870,5.83050,2.12960
65.84800,2.68870,5.83090,2.13020
65.85200,2.68860,5.83130,2.13080
65.85600,2.68850,5.83170,2.13130
65.86000,2.68840,5.83220,2.13190
65.86400,2.68820,5.83260,2.13250
65.86800,2.68820,5.83310,2.13300
65.87200,2.68810,5.83360,2.13350
65.87600,2.68800,5.83400,2.13410
65.88000,2.68790,5.83450,2.13460
65.88400,2.68780,5.83500,2.13510
65.88800,2.68770,5.83550,2.13560
65.89200,2.68760,5.83600,2.13620
65.89600,2.68750,5.83660,2.13670
65.90000,2.68740,5.83710,2.13720
65.90400,2.68730,5.83770,2.13770
65.90800,2.68720,5.83820,2.13820
65.91200,2.68710,5.83880,2.13880
65.91600,2.68700,5.83930,2.13930
65.92000,2.68690,5.83990,2.13980
65.92400,2.68680,5.84040,2.14030
65.92800,2.68670,5.84090,2.14090
65.93200,2.68670,5.84140,2.14140
65.93600,2.68660,5.84190,2.14190
65.94000,2.68650,5.84240,2.14250
65.94400,2.68650,5.84290,2.14300
65.94800,2.68650,5.84330,2.14360
65.95200,2.68640,5.84370,2.14420
65.95600,2.68640,5.84410,2.14470
65.96000,2.68640,5.84450,2.14530
65.96400,2.68640,5.84490,2.14590
65.96800,2.68640,5.84530,2.14650
65.97200,2.68640,5.84570,2.14710
65.97600,2.68640,5.84610,2.14770
65.98000,2.68640,5.84650,2.14830
65.98400,2.68650,5.84690,2.14890
65.98800,2.68650,5.84730,2.14950
65.99200,2.68650,5.84770,2.15010
65.99600,2.68650,5.84800,2.15060
66.00000,2.68650,5.84840,2.15120
66.00400,2.68650,5.84870,2.15180
66.00800,2.68650,5.84900,2.15240
66.01200,2.68640,5.84940,2.15290
66.01600,2.68640,5.84970,2.15350
66.02000,2.68640,5.85000,2.15410
66.02400,2.68630,5.85030,2.15460
66.02800,2.68620,5.85060,2.15520
66.03200,2.68610,5.85080,2.15570
66.03600,2.68600,5.85110,2.15630
66.04000,2.68590,5.85140,2.15680
66.04400,2.68580,5.85160,2.15730
66.04800,2.68560,5.85190,2.15790
66.05200,2.68550,5.85220,2.15840
66.05600,2.68530,5.85250,2.15890
66.06000,2.68520,5.85280,2.15940
66.06400,2.68500,5.85320,2.16000
66.06800,2.68480,5.85360,2.16050
66.07200,2.68450,5.85400,2.16100
66.07600,2.68430,5.85440,2.16160
66.08000,2.68410,5.85480,2.16200
66.08400,2.68390,5.85530,2.16250
66.08800,2.68360,5.85580,2.16300
66.09200,2.68340,5.85630,2.16350
66.09600,2.68320,5.85680,2.16390
66.10000,2.68300,5.85730,2.16430
66.10400,2.68280,5.85780,2.16470
66.10800,2.68260,5.85830,2.16500
66.11200,2.68240,5.85880,2.16540
66.11600,2.68220,5.85930,2.16580
66.12000,2.68200,5.85970,2.16620
66.12400,2.68190,5.86010,2.16660
66.12800,2.68180,5.86050,2.16700
66.13200,2.68160,5.86080,2.16740
66.13600,2.68150,5.86110,2.16790
66.14000,2.68140,5.86140,2.16840
66.14400,2.68130,5.86160,2.16880
66.14800,2.68110,5.86190,2.16930
66.15200,2.68100,5.86210,2.16980
66.15600,2.68090,5.86240,2.17030
66.16000,2.68080,5.86260,2.17080
66.16400,2.68070,5.86280,2.17130
66.16800,2.68060,5.86310,2.17180
66.17200,2.68060,5.86330,2.17240
66.17600,2.68050,5.86350,2.17290
66.18000,2.68040,5.86370,2.17350
66.18400,2.68040,5.86380,2.17400
66.18800,2.68040,5.86400,2.17460
66.19200,2.68040,5.86410,2.17520
66.19600,2.68030,5.86420,2.17580
66.20000,2.68030,5.86430,2.17640
66.20400,2.68030,5.86440,2.17700
66.20800,2.68030,5.86450,2.17760
66.21200,2.68030,5.86460,2.17820
66.21600,2.68030,5.86470,2.17880
66.22000,2.68030,5.86480,2.17950
66.22400,2.68030,5.86490,2.18010
66.22800,2.68020,5.86500,2.18070
66.23200,2.68020,5.86510,2.18130
66.23600,2.68020,5.86520,2.18180
66.24000,2.68010,5.86530,2.18240
66.24400,2.68000,5.86540,2.18290
66.24800,2.67990,5.86550,2.18340
66.25200,2.67980,5.86560,2.18400
66.25600,2.67960,5.86570,2.18450
66.26000,2.67950,5.86580,2.18490
66.26400,2.67930,5.86590,2.18540
66.26800,2.67910,5.86610,2.18590
66.27200,2.67890,5.86620,2.18630
66.27600,2.67870,5.86640,2.18680
66.28000,2.67850,5.86660,2.18720
66.28400,2.67830,5.86670,2.18760
66.28800,2.67810,5.86690,2.18810
66.29200,2.67790,5.86710,2.18850
66.29600,2.67770,5.86730,2.18890
66.30000,2.67750,5.86750,2.18930
66.30400,2.67730,5.86770,2.18970
66.30800,2.67710,5.86790,2.19010
66.31200,2.67680,5.86820,2.19050
66.31600,2.67660,5.86840,2.19090
66.32000,2.67630,5.86860,2.19140
66.32400,2.67610,5.86890,2.19180
66.32800,2.67580,5.86910,2.19220
66.33200,2.67550,5.86940,2.19260
66.33600,2.67520,5.86970,2.19300
66.34000,2.67500,5.86990,2.19350
66.34400,2.67470,5.87020,2.19390
66.34800,2.67440,5.87050,2.19440
66.35200,2.67410,5.87080,2.19490
66.35600,2.67380,5.87110,2.19530
66.36000,2.67350,5.87130,2.19580
66.36400,2.67320,5.87160,2.19630
66.36800,2.67290,5.87190,2.19670
66.37200,2.67260,5.87220,2.19720
66.37600,2.67230,5.87250,2.19760
66.38000,2.67200,5.87280,2.19810
66.38400,2.67170,5.87300,2.19850
66.38800,2.67140,5.87330,2.19900
66.39200,2.67110,5.87360,2.19940
66.39600,2.67080,5.87390,2.19990
66.40000,2.67040,5.87410,2.20030
66.40400,2.67010,5.87440,2.20070
66.40800,2.66980,5.87460,2.20120
66.41200,2.66940,5.87490,2.20160
66.41600,2.66910,5.87520,2.20210
66.42000,2.66870,5.87540,2.20250
66.42400,2.66840,5.87570,2.20300
66.42800,2.66810,5.87590,2.20340
66.43200,2.66770,5.87620,2.20390
66.43600,2.66740,5.87640,2.20430
66.44000,2.66720,5.87670,2.20480
66.44400,2.66690,5.87690,2.20530
66.44800,2.66670,5.87710,2.20580
66.45200,2.66640,5.87730,2.20620
66.45600,2.66620,5.87760,2.20670
66.46000,2.66600,5.87780,2.20720
66.46400,2.66580,5.87810,2.20760
66.46800,2.66560,5.87830,2.20810
66.47200,2.66540,5.87860,2.20860
66.47600,2.66520,5.87880,2.20900
66.48000,2.66500,5.87910,2.20940
66.48400,2.66480,5.87930,2.20990
66.48800,2.66470,5.87950,2.21030
66.49200,2.66450,5.87970,2.21080
66.49600,2.66430,5.87990,2.21120
66.50000,2.66420,5.88010,2.21160
66.50400,2.66400,5.88030,2.21200
66.50800,2.66390,5.88050,2.21240
66.51200,2.66370,5.88070,2.21280
66.51600,2.66360,5.88080,2.21330
66.52000,2.66340,5.88100,2.21370
66.52400,2.66330,5.88120,2.21410
66.52800,2.66320,5.88130,2.21450
66.53200,2.66300,5.88150,2.21490
66.53600,2.66290,5.88180,2.21530
66.54000,2.66290,5.88190,2.21570
66.54400,2.66280,5.88210,2.21610
66.54800,2.66280,5.88230,2.21650
66.55200,2.66270,5.88250,2.21690
66.55600,2.66270,5.88270,2.21730
66.56000,2.66260,5.88290,2.21770
66.56400,2.66260,5.88310,2.21810
66.56800,2.66250,5.88340,2.21860
66.57200,2.66250,5.88360,2.21900
66.57600,2.66240,5.88390,2.21950
66.58000,2.66240,5.88410,2.22000
66.58400,2.66230,5.88430,2.22050
66.58800,2.66220,5.88450,2.22110
66.59200,2.66220,5.88480,2.22160
66.59600,2.66210,5.88490,2.22220
66.60000,2.66200,5.88510,2.22280
66.60400,2.66190,5.88530,2.22330
66.60800,2.66180,5.88550,2.22390
66.61200,2.66170,5.88560,2.22450
66.61600,2.66170,5.88580,2.22510
66.62000,2.66160,5.88600,2.22580
66.62400,2.66150,5.88620,2.22640
66.62800,2.66140,5.88630,2.22700
66.63200,2.66130,5.88650,2.22760
66.63600,2.66120,5.88670,2.22820
66.64000,2.66110,5.88690,2.22890
66.64400,2.66110,5.88710,2.22950
66.64800,2.66100,5.88730,2.23010
66.65200,2.66090,5.88750,2.23070
66.65600,2.66080,5.88780,2.23130
66.66000,2.66080,5.88800,2.23200
66.66400,2.66070,5.88820,2.23260
66.66800,2.66070,5.88850,2.23320
66.67200,2.66060,5.88870,2.23380
66.67600,2.66050,5.88900,2.23440
66.68000,2.66040,5.88930,2.23500
66.68400,2.66040,5.88950,2.23560
66.68800,2.66030,5.88980,2.23620
66.69200,2.66020,5.89010,2.23680
66.69600,2.66010,5.89040,2.23740
66.70000,2.66010,5.89070,2.23790
66.70400,2.66000,5.89100,2.23850
66.70800,2.65990,5.89140,2.23910
66.71200,2.65980,5.89170,2.23960
66.71600,2.65970,5.89210,2.24020
66.72000,2.65960,5.89240,2.24080
66.72400,2.65950,5.89280,2.24140
66.72800,2.65940,5.89320,2.24200
66.73200,2.65930,5.89360,2.24260
66.73600,2.65920,5.89390,2.24320
66.74000,2.65910,5.89430,2.24380
66.74400,2.65900,5.89470,2.24440
66.74800,2.65890,5.89510,2.24500
66.75200,2.65880,5.89550,2.24560
66.75600,2.65870,5.89600,2.24620
66.76000,2.65870,5.89640,2.24690
66.76400,2.65860,5.89680,2.24750
66.76800,2.65850,5.89720,2.24820
66.77200,2.65840,5.89760,2.24880
66.77600,2.65840,5.89800,2.24950
66.78000,2.65830,5.89840,2.25010
66.78400,2.65820,5.89880,2.25070
66.78800,2.65810,5.89920,2.25130
66.79200,2.65800,5.89960,2.25190
66.79600,2.65800,5.90000,2.25260
66.80000,2.65790,5.90040,2.25320
66.80400,2.65790,5.90070,2.25390
66.80800,2.65780,5.90110,2.25450
66.81200,2.65780,5.90150,2.25510
66.81600,2.65780,5.90190,2.25580
66.82000,2.65770,5.90230,2.25640
66.82400,2.65770,5.90270,2.25700
66.82800,2.65770,5.90300,2.25770
66.83200,2.65770,5.90340,2.25830
66.83600,2.65770,5.90380,2.25890
66.84000,2.65770,5.90420,2.25950
66.84400,2.65780,5.90450,2.26010
66.84800,2.65780,5.90490,2.26070
66.85200,2.65780,5.90530,2.26140
66.85600,2.65790,5.90560,2.26200
66.86000,2.65790,5.90600,2.26260
66.86400,2.65800,5.90630,2.26320
66.86800,2.65800,5.90660,2.26380
66.87200,2.65810,5.90700,2.26450
66.87600,2.65810,5.90730,2.26510
66.88000,2.65820,5.90760,2.26570
66.88400,2.65830,5.90780,2.26640
66.88800,2.65840,5.90810,2.26700
66.89200,2.65850,5.90830,2.26770
66.89600,2.65860,5.90850,2.26840
66.90000,2.65860,5.90880,2.26900
66.90400,2.65870,5.90900,2.26980
66.90800,2.65880,5.90930,2.27050
66.91200,2.65880,5.90960,2.27120
66.91600,2.65880,5.90990,2.27190
66.92000,2.65890,5.91010,2.27260
66.92400,2.65890,5.91040,2.27330
66.92800,2.65890,5.91060,2.27400
66.93200,2.65880,5.91090,2.27470
66.93600,2.65880,5.91110,2.27540
66.94000,2.65870,5.91130,2.27610
66.94400,2.65870,5.91150,2.27680
66.94800,2.65870,5.91170,2.27750
66.95200,2.65870,5.91180,2.27820
66.95600,2.65860,5.91200,2.27890
66.96000,2.65860,5.91210,2.27960
66.96400,2.65860,5.91220,2.28020
66.96800,2.65850,5.91230,2.28090
66.97200,2.65850,5.91250,2.28160
66.97600,2.65850,5.91260,2.28220
66.98000,2.65840,5.91270,2.28290
66.98400,2.65840,5.91280,2.28350
66.98800,2.65840,5.91300,2.28410
66.99200,2.65830,5.91310,2.28470
66.99600,2.65830,5.91320,2.28540
67.00000,2.65830,5.91330,2.28600
67.00400,2.65830,5.91350,2.28660
67.00800,2.65820,5.91360,2.28720
67.01200,2.65820,5.91380,2.28780
67.01600,2.65810,5.91400,2.28850
67.02000,2.65810,5.91420,2.28910
67.02400,2.65810,5.91450,2.28970
67.02800,2.65800,5.91470,2.29030
67.03200,2.65800,5.91490,2.29100
67.03600,2.65810,5.91510,2.29160
67.04000,2.65810,5.91520,2.29220
67.04400,2.65810,5.91540,2.29290
67.04800,2.65820,5.91550,2.29350
67.05200,2.65820,5.91570,2.29410
67.05600,2.65830,5.91590,2.29480
67.06000,2.65840,5.91600,2.29550
67.06400,2.65840,5.91630,2.29610
67.06800,2.65850,5.91640,2.29680
67.07200,2.65860,5.91670,2.29750
67.07600,2.65870,5.91690,2.29810
67.08000,2.65880,5.91710,2.29880
67.08400,2.65890,5.91730,2.29950
67.08800,2.65910,5.91750,2.30010
67.09200,2.65920,5.91770,2.30080
67.09600,2.65930,5.91800,2.30150
67.10000,2.65940,5.91820,2.30220
67.10400,2.65950,5.91840,2.30290
67.10800,2.65960,5.91870,2.30360
67.11200,2.65970,5.91890,2.30440
67.11600,2.65980,5.91920,2.30510
67.12000,2.65990,5.91950,2.30580
67.12400,2.66000,5.91980,2.30660
67.12800,2.66020,5.92010,2.30730
67.13200,2.66030,5.92040,2.30810
67.13600,2.66050,5.92070,2.30890
67.14000,2.66070,5.92100,2.30970
67.14400,2.66090,5.92130,2.31050
67.14800,2.66110,5.92160,2.31130
67.15200,2.66130,5.92190,2.31210
67.15600,2.66150,5.92210,2.31300
67.16000,2.66170,5.92240,2.31380
67.16400,2.66190,5.92260,2.31460
67.16800,2.66210,5.92290,2.31540
67.17200,2.66230,5.92310,2.31620
67.17600,2.66250,5.92330,2.31700
67.18000,2.66270,5.92350,2.31780
67.18400,2.66300,5.92380,2.31850
67.18800,2.66320,5.92400,2.31930
67.19200,2.66340,5.92410,2.32000
67.19600,2.66350,5.92440,2.32070
67.20000,2.66370,5.92460,2.32150
67.20400,2.66380,5.92480,2.32220
67.20800,2.66390,5.92510,2.32280
67.21200,2.66390,5.92540,2.32350
67.21600,2.66390,5.92580,2.32420
67.22000,2.66390,5.92610,2.32480
67.22400,2.66390,5.92650,2.32550
67.22800,2.66390,5.92680,2.32610
67.23200,2.66390,5.92720,2.32680
67.23600,2.66390,5.92760,2.32750
67.24000,2.66390,5.92800,2.32820
67.24400,2.66390,5.92840,2.32890
67.24800,2.66390,5.92880,2.32970
67.25200,2.66390,5.92920,2.33040
67.25600,2.66400,5.92960,2.33120
67.26000,2.66400,5.93000,2.33200
67.26400,2.66400,5.93040,2.33280
67.26800,2.66400,5.93080,2.33360
67.27200,2.66400,5.93120,2.33440
67.27600,2.66410,5.93170,2.33520
67.28000,2.66410,5.93210,2.33610
67.28400,2.66410,5.93250,2.33690
67.28800,2.66420,5.93290,2.33780
67.29200,2.66420,5.93330,2.33870
67.29600,2.66430,5.93370,2.33950
67.30000,2.66430,5.93410,2.34040
67.30400,2.66440,5.93450,2.34130
67.30800,2.66450,5.93490,2.34210
67.31200,2.66470,5.93530,2.34300
67.31600,2.66490,5.93560,2.34390
67.32000,2.66520,5.93590,2.34470
67.32400,2.66540,5.93620,2.34560
67.32800,2.66570,5.93640,2.34640
67.33200,2.66590,5.93660,2.34720
67.33600,2.66620,5.93680,2.34800
67.34000,2.66640,5.93710,2.34880
67.34400,2.66660,5.93730,2.34960
67.34800,2.66680,5.93750,2.35040
67.35200,2.66700,5.93770,2.35110
67.35600,2.66730,5.93790,2.35190
67.36000,2.66750,5.93820,2.35270
67.36400,2.66760,5.93840,2.35350
67.36800,2.66780,5.93860,2.35430
67.37200,2.66800,5.93880,2.35510
67.37600,2.66820,5.93900,2.35590
67.38000,2.66840,5.93920,2.35680
67.38400,2.66860,5.93930,2.35760
67.38800,2.66870,5.93950,2.35850
67.39200,2.66880,5.93960,2.35930
67.39600,2.66890,5.93990,2.36010
67.40000,2.66900,5.94010,2.36100
67.40400,2.66910,5.94030,2.36180
67.40800,2.66920,5.94050,2.36260
67.41200,2.66920,5.94070,2.36340
67.41600,2.66930,5.94100,2.36420
67.42000,2.66940,5.94120,2.36490
67.42400,2.66940,5.94150,2.36560
67.42800,2.66950,5.94170,2.36630
67.43200,2.66950,5.94200,2.36690
67.43600,2.66960,5.94220,2.36760
67.44000,2.66970,5.94250,2.36820
67.44400,2.66970,5.94280,2.36880
67.44800,2.66970,5.94300,2.36950
67.45200,2.66970,5.94330,2.37010
67.45600,2.66970,5.94360,2.37070
67.46000,2.66980,5.94380,2.37130
67.46400,2.66980,5.94400,2.37190
67.46800,2.66970,5.94420,2.37260
67.47200,2.66970,5.94440,2.37320
67.47600,2.66970,5.94450,2.37380
67.48000,2.66970,5.94470,2.37450
67.48400,2.66970,5.94490,2.37510
67.48800,2.66970,5.94500,2.37580
67.49200,2.66960,5.94520,2.37650
67.49600,2.66960,5.94540,2.37720
67.50000,2.66950,5.94560,2.37790
67.50400,2.66950,5.94590,2.37860
67.50800,2.66950,5.94610,2.37930
67.51200,2.66940,5.94630,2.38000
67.51600,2.66940,5.94660,2.38070
67.52000,2.66940,5.94690,2.38140
67.52400,2.66930,5.94710,2.38210
67.52800,2.66930,5.94750,2.38290
67.53200,2.66920,5.94770,2.38350
67.53600,2.66920,5.94800,2.38420
67.54000,2.66910,5.94830,2.38490
67.54400,2.66910,5.94850,2.38560
67.54800,2.66900,5.94870,2.38620
67.55200,2.66900,5.94890,2.38690
67.55600,2.66890,5.94910,2.38750
67.56000,2.66890,5.94930,2.38810
67.56400,2.66880,5.94940,2.38870
67.56800,2.66880,5.94950,2.38920
67.57200,2.66870,5.94970,2.38980
67.57600,2.66870,5.94980,2.39030
67.58000,2.66860,5.94990,2.39090
67.58400,2.66860,5.95000,2.39140
67.58800,2.66850,5.95020,2.39190
67.59200,2.66840,5.95030,2.39240
67.59600,2.66840,5.95040,2.39290
67.60000,2.66830,5.95050,2.39340
67.60400,2.66830,5.95070,2.39390
67.60800,2.66820,5.95080,2.39440
67.61200,2.66820,5.95090,2.39500
67.61600,2.66820,5.95100,2.39550
67.62000,2.66820,5.95100,2.39610
67.62400,2.66820,5.95110,2.39660
67.62800,2.66820,5.95130,2.39720
67.63200,2.66830,5.95140,2.39780
67.63600,2.66830,5.95150,2.39840
67.64000,2.66830,5.95160,2.39900
67.64400,2.66830,5.95170,2.39960
67.64800,2.66830,5.95190,2.40020
67.65200,2.66830,5.95200,2.40090
67.65600,2.66830,5.95210,2.40150
67.66000,2.66830,5.95230,2.40210
67.66400,2.66830,5.95240,2.40280
67.66800,2.66830,5.95250,2.40340
67.67200,2.66830,5.95260,2.40410
67.67600,2.66840,5.95270,2.40470
67.68000,2.66840,5.95280,2.40540
67.68400,2.66850,5.95290,2.40610
67.68800,2.66860,5.95290,2.40680
67.69200,2.66870,5.95300,2.40760
67.69600,2.66880,5.95300,2.40840
67.70000,2.66900,5.95300,2.40920
67.70400,2.66910,5.95310,2.40990
67.70800,2.66920,5.95310,2.41070
67.71200,2.66940,5.95310,2.41140
67.71600,2.66950,5.95320,2.41220
67.72000,2.66970,5.95320,2.41290
67.72400,2.66990,5.95330,2.41370
67.72800,2.67010,5.95340,2.41440
67.73200,2.67020,5.95360,2.41510
67.73600,2.67030,5.95370,2.41580
67.74000,2.67050,5.95380,2.41650
67.74400,2.67060,5.95400,2.41720
67.74800,2.67080,5.95420,2.41800
67.75200,2.67090,5.95430,2.41870
67.75600,2.67110,5.95460,2.41940
67.76000,2.67120,5.95480,2.42010
67.76400,2.67130,5.95500,2.42080
67.76800,2.67150,5.95520,2.42150
67.77200,2.67160,5.95550,2.42220
67.77600,2.67160,5.95580,2.42290
67.78000,2.67170,5.95600,2.42360
67.78400,2.67180,5.95630,2.42430
67.78800,2.67190,5.95670,2.42500
67.79200,2.67190,5.95700,2.42570
67.79600,2.67190,5.95730,2.42650
67.80000,2.67200,5.95760,2.42720
67.80400,2.67210,5.95790,2.42790
67.80800,2.67220,5.95820,2.42860
67.81200,2.67230,5.95850,2.42930
67.81600,2.67230,5.95880,2.43000
67.82000,2.67240,5.95900,2.43070
67.82400,2.67250,5.95920,2.43140
67.82800,2.67250,5.95940,2.43210
67.83200,2.67260,5.95970,2.43280
67.83600,2.67260,5.95990,2.43350
67.84000,2.67270,5.96000,2.43430
67.84400,2.67270,5.96030,2.43500
67.84800,2.67280,5.96040,2.43570
67.85200,2.67290,5.96060,2.43630
67.85600,2.67290,5.96080,2.43700
67.86000,2.67300,5.96100,2.43770
67.86400,2.67300,5.96120,2.43840
67.86800,2.67300,5.96130,2.43910
67.87200,2.67300,5.96150,2.43970
67.87600,2.67300,5.96170,2.44040
67.88000,2.67300,5.96180,2.44110
67.88400,2.67300,5.96200,2.44170
67.88800,2.67300,5.96210,2.44240
67.89200,2.67300,5.96230,2.44310
67.89600,2.67310,5.96240,2.44370
67.90000,2.67310,5.96260,2.44440
67.90400,2.67310,5.96270,2.44510
67.90800,2.67310,5.96290,2.44580
67.91200,2.67310,5.96300,2.44650
67.91600,2.67320,5.96310,2.44720
67.92000,2.67330,5.96330,2.44790
67.92400,2.67340,5.96340,2.44860
67.92800,2.67350,5.96350,2.44930
67.93200,2.67360,5.96360,2.45010
67.93600,2.67380,5.96370,2.45080
67.94000,2.67390,5.96390,2.45150
67.94400,2.67400,5.96400,2.45230
67.94800,2.67420,5.96420,2.45310
67.95200,2.67440,5.96430,2.45390
67.95600,2.67450,5.96440,2.45470
67.96000,2.67470,5.96450,2.45550
67.96400,2.67490,5.96460,2.45630
67.96800,2.67510,5.96470,2.45710
67.97200,2.67530,5.96480,2.45800
67.97600,2.67540,5.96490,2.45880
67.98000,2.67560,5.96510,2.45960
67.98400,2.67570,5.96520,2.46040
67.98800,2.67590,5.96540,2.46130
67.99200,2.67600,5.96560,2.46210
67.99600,2.67610,5.96590,2.46300
68.00000,2.67630,5.96610,2.46380
68.00400,2.67640,5.96640,2.46470
68.00800,2.67660,5.96680,2.46560
68.01200,2.67670,5.96710,2.46640
68.01600,2.67690,5.96740,2.46740
68.02000,2.67700,5.96770,2.46830
68.02400,2.67710,5.96810,2.46920
68.02800,2.67730,5.96840,2.47010
68.03200,2.67750,5.96870,2.47110
68.03600,2.67760,5.96910,2.47200
68.04000,2.67780,5.96940,2.47300
68.04400,2.67800,5.96970,2.47390
68.04800,2.67820,5.97010,2.47480
68.05200,2.67840,5.97040,2.47570
68.05600,2.67860,5.97080,2.47660
68.06000,2.67880,5.97110,2.47750
68.06400,2.67890,5.97140,2.47830
68.06800,2.67910,5.97180,2.47920
68.07200,2.67930,5.97210,2.48010
68.07600,2.67950,5.97240,2.48090
68.08000,2.67970,5.97270,2.48170
68.08400,2.67990,5.97300,2.48250
68.08800,2.68000,5.97330,2.48330
68.09200,2.68020,5.97360,2.48410
68.09600,2.68040,5.97390,2.48480
68.10000,2.68050,5.97410,2.48550
68.10400,2.68070,5.97430,2.48610
68.10800,2.68100,5.97440,2.48670
68.11200,2.68120,5.97450,2.48740
68.11600,2.68150,5.97460,2.48800
68.12000,2.68170,5.97460,2.48860
68.12400,2.68190,5.97460,2.48920
68.12800,2.68220,5.97450,2.48980
68.13200,2.68240,5.97440,2.49030
68.13600,2.68260,5.97440,2.49090
68.14000,2.68280,5.97430,2.49150
68.14400,2.68290,5.97410,2.49200
68.14800,2.68300,5.97400,2.49260
68.15200,2.68310,5.97390,2.49310
68.15600,2.68320,5.97370,2.49370
68.16000,2.68330,5.97350,2.49420
68.16400,2.68330,5.97340,2.49470
68.16800,2.68330,5.97320,2.49530
68.17200,2.68330,5.97300,2.49580
68.17600,2.68330,5.97290,2.49630
68.18000,2.68330,5.97270,2.49680
68.18400,2.68340,5.97250,2.49740
68.18800,2.68340,5.97230,2.49790
68.19200,2.68350,5.97210,2.49840
68.19600,2.68360,5.97200,2.49890
68.20000,2.68370,5.97180,2.49940
68.20400,2.68380,5.97160,2.49990
68.20800,2.68390,5.97140,2.50040
68.21200,2.68400,5.97130,2.50080
68.21600,2.68410,5.97110,2.50120
68.22000,2.68420,5.97100,2.50160
68.22400,2.68420,5.97090,2.50200
68.22800,2.68420,5.97090,2.50240
68.23200,2.68420,5.97080,2.50280
68.23600,2.68430,5.97080,2.50330
68.24000,2.68430,5.97070,2.50370
68.24400,2.68430,5.97070,2.50420
68.24800,2.68430,5.97070,2.50460
68.25200,2.68430,5.97070,2.50510
68.25600,2.68430,5.97070,2.50560
68.26000,2.68430,5.97080,2.50610
68.26400,2.68430,5.97090,2.50670
68.26800,2.68440,5.97090,2.50720
68.27200,2.68440,5.97100,2.50780
68.27600,2.68440,5.97120,2.50840
68.28000,2.68440,5.97130,2.50890
68.28400,2.68450,5.97140,2.50960
68.28800,2.68450,5.97160,2.51020
68.29200,2.68460,5.97170,2.51080
68.29600,2.68460,5.97190,2.51140
68.30000,2.68460,5.97210,2.51210
68.30400,2.68470,5.97230,2.51270
68.30800,2.68480,5.97250,2.51340
68.31200,2.68480,5.97260,2.51400
68.31600,2.68490,5.97280,2.51470
68.32000,2.68490,5.97300,2.51530
68.32400,2.68500,5.97320,2.51600
68.32800,2.68510,5.97340,2.51670
68.33200,2.68510,5.97360,2.51730
68.33600,2.68510,5.97380,2.51790
68.34000,2.68520,5.97400,2.51860
68.34400,2.68520,5.97410,2.51920
68.34800,2.68530,5.97420,2.51980
68.35200,2.68530,5.97440,2.52050
68.35600,2.68530,5.97450,2.52110
68.36000,2.68530,5.97460,2.52180
68.36400,2.68530,5.97470,2.52250
68.36800,2.68540,5.97480,2.52310
68.37200,2.68550,5.97490,2.52380
68.37600,2.68550,5.97500,2.52450
68.38000,2.68570,5.97510,2.52520
68.38400,2.68580,5.97520,2.52590
68.38800,2.68590,5.97530,2.52660
68.39200,2.68610,5.97550,2.52740
68.39600,2.68630,5.97570,2.52810
68.40000,2.68650,5.97590,2.52890
68.40400,2.68670,5.97610,2.52970
68.40800,2.68690,5.97630,2.53040
68.41200,2.68710,5.97650,2.53120
68.41600,2.68730,5.97670,2.53200
68.42000,2.68750,5.97690,2.53280
68.42400,2.68760,5.97710,2.53360
68.42800,2.68780,5.97720,2.53430
68.43200,2.68790,5.97740,2.53510
68.43600,2.68800,5.97750,2.53580
68.44000,2.68820,5.97760,2.53660
68.44400,2.68830,5.97760,2.53730
68.44800,2.68850,5.97770,2.53800
68.45200,2.68860,5.97770,2.53870
68.45600,2.68870,5.97770,2.53950
68.46000,2.68890,5.97770,2.54020
68.46400,2.68900,5.97770,2.54090
68.46800,2.68920,5.97770,2.54170
68.47200,2.68940,5.97760,2.54240
68.47600,2.68950,5.97760,2.54310
68.48000,2.68970,5.97750,2.54380
68.48400,2.68980,5.97740,2.54440
68.48800,2.69000,5.97730,2.54510
