t,x,y,z
33.98400,3.77320,4.61090,1.81610
33.98800,3.77280,4.61160,1.81620
33.99200,3.77240,4.61230,1.81630
33.99600,3.77210,4.61300,1.81640
34.00000,3.77170,4.61370,1.81650
34.00400,3.77140,4.61430,1.81650
34.00800,3.77110,4.61500,1.81660
34.01200,3.77080,4.61560,1.81670
34.01600,3.77050,4.61620,1.81670
34.02000,3.77020,4.61680,1.81680
34.02400,3.76980,4.61740,1.81680
34.02800,3.76950,4.61800,1.81690
34.03200,3.76910,4.61870,1.81690
34.03600,3.76880,4.61930,1.81700
34.04000,3.76840,4.61980,1.81700
34.04400,3.76800,4.62040,1.81700
34.04800,3.76770,4.62100,1.81710
34.05200,3.76730,4.62160,1.81710
34.05600,3.76700,4.62220,1.81710
34.06000,3.76660,4.62280,1.81720
34.06400,3.76630,4.62340,1.81720
34.06800,3.76590,4.62390,1.81720
34.07200,3.76560,4.62450,1.81720
34.07600,3.76520,4.62510,1.81720
34.08000,3.76490,4.62570,1.81730
34.08400,3.76460,4.62630,1.81730
34.08800,3.76420,4.62680,1.81730
34.09200,3.76380,4.62740,1.81730
34.09600,3.76350,4.62790,1.81730
34.10000,3.76310,4.62850,1.81730
34.10400,3.76280,4.62910,1.81730
34.10800,3.76250,4.62960,1.81730
34.11200,3.76220,4.63020,1.81730
34.11600,3.76190,4.63080,1.81730
34.12000,3.76160,4.63140,1.81730
34.12400,3.76120,4.63200,1.81730
34.12800,3.76080,4.63260,1.81740
34.13200,3.76050,4.63320,1.81740
34.13600,3.76010,4.63380,1.81740
34.14000,3.75980,4.63440,1.81740
34.14400,3.75950,4.63500,1.81740
34.14800,3.75920,4.63560,1.81740
34.15200,3.75880,4.63620,1.81750
34.15600,3.75860,4.63680,1.81750
34.16000,3.75820,4.63740,1.81750
34.16400,3.75790,4.63800,1.81760
34.16800,3.75760,4.63860,1.81760
34.17200,3.75720,4.63910,1.81760
34.17600,3.75690,4.63970,1.81760
34.18000,3.75670,4.64030,1.81770
34.18400,3.75640,4.64090,1.81770
34.18800,3.75600,4.64140,1.81770
34.19200,3.75580,4.64200,1.81780
34.19600,3.75550,4.64260,1.81780
34.20000,3.75520,4.64320,1.81780
34.20400,3.75490,4.64370,1.81790
34.20800,3.75460,4.64430,1.81790
34.21200,3.75430,4.64490,1.81800
34.21600,3.75390,4.64550,1.81800
34.22000,3.75360,4.64610,1.81810
34.22400,3.75330,4.64660,1.81810
34.22800,3.75290,4.64720,1.81820
34.23200,3.75260,4.64790,1.81820
34.23600,3.75220,4.64840,1.81830
34.24000,3.75180,4.64910,1.81830
34.24400,3.75150,4.64970,1.81840
34.24800,3.75110,4.65030,1.81840
34.25200,3.75080,4.65090,1.81840
34.25600,3.75040,4.65150,1.81850
34.26000,3.75000,4.65220,1.81850
34.26400,3.74960,4.65280,1.81860
34.26800,3.74930,4.65340,1.81860
34.27200,3.74890,4.65400,1.81860
34.27600,3.74860,4.65460,1.81870
34.28000,3.74830,4.65520,1.81870
34.28400,3.74800,4.65580,1.81870
34.28800,3.74770,4.65640,1.81880
34.29200,3.74740,4.65700,1.81880
34.29600,3.74710,4.65760,1.81880
34.30000,3.74690,4.65820,1.81890
34.30400,3.74660,4.65880,1.81890
34.30800,3.74630,4.65940,1.81890
34.31200,3.74600,4.66000,1.81890
34.31600,3.74570,4.66050,1.81890
34.32000,3.74550,4.66110,1.81890
34.32400,3.74520,4.66170,1.81890
34.32800,3.74490,4.66230,1.81890
34.33200,3.74470,4.66300,1.81900
34.33600,3.74450,4.66360,1.81900
34.34000,3.74420,4.66430,1.81900
34.34400,3.74400,4.66490,1.81900
34.34800,3.74380,4.66560,1.81910
34.35200,3.74360,4.66630,1.81910
34.35600,3.74340,4.66690,1.81910
34.36000,3.74320,4.66760,1.81920
34.36400,3.74300,4.66830,1.81920
34.36800,3.74280,4.66890,1.81930
34.37200,3.74260,4.66960,1.81930
34.37600,3.74240,4.67040,1.81940
34.38000,3.74210,4.67110,1.81950
34.38400,3.74190,4.67180,1.81960
34.38800,3.74170,4.67250,1.81970
34.39200,3.74140,4.67320,1.81970
34.39600,3.74110,4.67390,1.81980
34.40000,3.74090,4.67460,1.81990
34.40400,3.74060,4.67530,1.82000
34.40800,3.74030,4.67610,1.82010
34.41200,3.74000,4.67680,1.82020
34.41600,3.73970,4.67740,1.82030
34.42000,3.73940,4.67810,1.82030
34.42400,3.73910,4.67880,1.82040
34.42800,3.73880,4.67960,1.82050
34.43200,3.73860,4.68030,1.82060
34.43600,3.73830,4.68090,1.82060
34.44000,3.73810,4.68160,1.82070
34.44400,3.73790,4.68220,1.82080
34.44800,3.73770,4.68290,1.82080
34.45200,3.73740,4.68350,1.82090
34.45600,3.73720,4.68410,1.82090
34.46000,3.73700,4.68470,1.82100
34.46400,3.73680,4.68530,1.82100
34.46800,3.73650,4.68590,1.82110
34.47200,3.73630,4.68660,1.82110
34.47600,3.73600,4.68720,1.82110
34.48000,3.73570,4.68780,1.82120
34.48400,3.73540,4.68840,1.82120
34.48800,3.73510,4.68900,1.82120
34.49200,3.73480,4.68960,1.82120
34.49600,3.73460,4.69010,1.82120
34.50000,3.73430,4.69070,1.82130
34.50400,3.73400,4.69120,1.82130
34.50800,3.73370,4.69180,1.82130
34.51200,3.73330,4.69230,1.82130
34.51600,3.73300,4.69290,1.82130
34.52000,3.73270,4.69350,1.82140
34.52400,3.73240,4.69400,1.82140
34.52800,3.73200,4.69460,1.82140
34.53200,3.73170,4.69510,1.82150
34.53600,3.73140,4.69570,1.82150
34.54000,3.73110,4.69620,1.82150
34.54400,3.73070,4.69680,1.82160
34.54800,3.73040,4.69730,1.82160
34.55200,3.73000,4.69790,1.82160
34.55600,3.72960,4.69850,1.82170
34.56000,3.72930,4.69900,1.82170
34.56400,3.72890,4.69950,1.82170
34.56800,3.72860,4.70010,1.82180
34.57200,3.72820,4.70060,1.82180
34.57600,3.72780,4.70110,1.82180
34.58000,3.72740,4.70160,1.82190
34.58400,3.72700,4.70220,1.82190
34.58800,3.72660,4.70270,1.82190
34.59200,3.72620,4.70320,1.82190
34.59600,3.72580,4.70370,1.82200
34.60000,3.72540,4.70420,1.82200
34.60400,3.72500,4.70480,1.82200
34.60800,3.72460,4.70530,1.82200
34.61200,3.72420,4.70570,1.82200
34.61600,3.72390,4.70620,1.82200
34.62000,3.72350,4.70670,1.82200
34.62400,3.72310,4.70720,1.82210
34.62800,3.72270,4.70770,1.82210
34.63200,3.72240,4.70820,1.82210
34.63600,3.72200,4.70860,1.82210
34.64000,3.72160,4.70910,1.82210
34.64400,3.72130,4.70960,1.82210
34.64800,3.72090,4.71010,1.82210
34.65200,3.72050,4.71060,1.82220
34.65600,3.72010,4.71110,1.82220
34.66000,3.71970,4.71160,1.82220
34.66400,3.71940,4.71200,1.82220
34.66800,3.71900,4.71250,1.82220
34.67200,3.71860,4.71300,1.82220
34.67600,3.71830,4.71350,1.82220
34.68000,3.71790,4.71390,1.82230
34.68400,3.71750,4.71440,1.82230
34.68800,3.71710,4.71480,1.82230
34.69200,3.71670,4.71530,1.82240
34.69600,3.71640,4.71580,1.82240
34.70000,3.71600,4.71630,1.82240
34.70400,3.71570,4.71680,1.82250
34.70800,3.71530,4.71730,1.82250
34.71200,3.71500,4.71770,1.82260
34.71600,3.71460,4.71820,1.82270
34.72000,3.71430,4.71870,1.82270
34.72400,3.71400,4.71920,1.82280
34.72800,3.71370,4.71970,1.82290
34.73200,3.71330,4.72020,1.82290
34.73600,3.71300,4.72070,1.82300
34.74000,3.71260,4.72120,1.82300
34.74400,3.71230,4.72170,1.82310
34.74800,3.71200,4.72220,1.82310
34.75200,3.71170,4.72270,1.82320
34.75600,3.71140,4.72330,1.82330
34.76000,3.71100,4.72380,1.82330
34.76400,3.71070,4.72430,1.82340
34.76800,3.71040,4.72480,1.82340
34.77200,3.71000,4.72530,1.82350
34.77600,3.70970,4.72580,1.82350
34.78000,3.70940,4.72630,1.82360
34.78400,3.70910,4.72680,1.82360
34.78800,3.70880,4.72730,1.82370
34.79200,3.70850,4.72770,1.82370
34.79600,3.70820,4.72820,1.82380
34.80000,3.70790,4.72870,1.82380
34.80400,3.70760,4.72920,1.82390
34.80800,3.70730,4.72970,1.82390
34.81200,3.70700,4.73010,1.82390
34.81600,3.70670,4.73060,1.82400
34.82000,3.70650,4.73110,1.82400
34.82400,3.70620,4.73160,1.82400
34.82800,3.70590,4.73210,1.82410
34.83200,3.70560,4.73250,1.82410
34.83600,3.70530,4.73300,1.82420
34.84000,3.70500,4.73350,1.82420
34.84400,3.70470,4.73400,1.82430
34.84800,3.70450,4.73450,1.82430
34.85200,3.70420,4.73490,1.82440
34.85600,3.70390,4.73540,1.82440
34.86000,3.70360,4.73590,1.82450
34.86400,3.70340,4.73630,1.82450
34.86800,3.70310,4.73680,1.82450
34.87200,3.70280,4.73730,1.82460
34.87600,3.70250,4.73770,1.82460
34.88000,3.70220,4.73820,1.82470
34.88400,3.70190,4.73870,1.82470
34.88800,3.70170,4.73910,1.82480
34.89200,3.70140,4.73960,1.82480
34.89600,3.70110,4.74000,1.82480
34.90000,3.70080,4.74050,1.82490
34.90400,3.70050,4.74090,1.82490
34.90800,3.70030,4.74140,1.82500
34.91200,3.70000,4.74180,1.82500
34.91600,3.69970,4.74230,1.82500
34.92000,3.69930,4.74270,1.82510
34.92400,3.69900,4.74310,1.82510
34.92800,3.69870,4.74360,1.82520
34.93200,3.69840,4.74400,1.82520
34.93600,3.69810,4.74440,1.82520
34.94000,3.69780,4.74480,1.82530
34.94400,3.69750,4.74520,1.82530
34.94800,3.69720,4.74560,1.82530
34.95200,3.69690,4.74610,1.82540
34.95600,3.69660,4.74650,1.82540
34.96000,3.69620,4.74690,1.82540
34.96400,3.69590,4.74730,1.82550
34.96800,3.69560,4.74780,1.82550
34.97200,3.69530,4.74820,1.82560
34.97600,3.69500,4.74860,1.82560
34.98000,3.69470,4.74900,1.82560
34.98400,3.69440,4.74940,1.82570
34.98800,3.69410,4.74980,1.82570
34.99200,3.69380,4.75030,1.82580
34.99600,3.69350,4.75070,1.82580
35.00000,3.69320,4.75110,1.82590
35.00400,3.69290,4.75150,1.82590
35.00800,3.69270,4.75190,1.82590
35.01200,3.69240,4.75220,1.82600
35.01600,3.69220,4.75260,1.82600
35.02000,3.69190,4.75300,1.82600
35.02400,3.69160,4.75340,1.82600
35.02800,3.69140,4.75380,1.82600
35.03200,3.69110,4.75410,1.82600
35.03600,3.69090,4.75450,1.82600
35.04000,3.69070,4.75480,1.82600
35.04400,3.69050,4.75520,1.82600
35.04800,3.69020,4.75560,1.82610
35.05200,3.69000,4.75590,1.82610
35.05600,3.68980,4.75630,1.82610
35.06000,3.68950,4.75670,1.82610
35.06400,3.68920,4.75700,1.82610
35.06800,3.68900,4.75740,1.82610
35.07200,3.68870,4.75780,1.82620
35.07600,3.68840,4.75820,1.82620
35.08000,3.68810,4.75860,1.82630
35.08400,3.68780,4.75900,1.82630
35.08800,3.68750,4.75930,1.82630
35.09200,3.68720,4.75970,1.82640
35.09600,3.68680,4.76010,1.82640
35.10000,3.68650,4.76050,1.82640
35.10400,3.68620,4.76090,1.82650
35.10800,3.68590,4.76130,1.82650
35.11200,3.68550,4.76170,1.82650
35.11600,3.68520,4.76210,1.82660
35.12000,3.68480,4.76260,1.82660
35.12400,3.68450,4.76300,1.82670
35.12800,3.68410,4.76340,1.82670
35.13200,3.68380,4.76380,1.82680
35.13600,3.68340,4.76430,1.82680
35.14000,3.68310,4.76470,1.82690
35.14400,3.68280,4.76510,1.82690
35.14800,3.68240,4.76560,1.82700
35.15200,3.68210,4.76600,1.82710
35.15600,3.68180,4.76650,1.82710
35.16000,3.68150,4.76690,1.82720
35.16400,3.68120,4.76740,1.82720
35.16800,3.68090,4.76780,1.82730
35.17200,3.68060,4.76820,1.82740
35.17600,3.68040,4.76870,1.82740
35.18000,3.68010,4.76910,1.82740
35.18400,3.67980,4.76960,1.82750
35.18800,3.67950,4.77000,1.82750
35.19200,3.67910,4.77050,1.82750
35.19600,3.67880,4.77090,1.82760
35.20000,3.67840,4.77140,1.82760
35.20400,3.67810,4.77180,1.82770
35.20800,3.67780,4.77220,1.82770
35.21200,3.67750,4.77260,1.82770
35.21600,3.67710,4.77290,1.82770
35.22000,3.67680,4.77320,1.82770
35.22400,3.67650,4.77360,1.82770
35.22800,3.67620,4.77400,1.82770
35.23200,3.67580,4.77440,1.82770
35.23600,3.67550,4.77480,1.82770
35.24000,3.67510,4.77520,1.82770
35.24400,3.67480,4.77560,1.82780
35.24800,3.67450,4.77600,1.82780
35.25200,3.67420,4.77640,1.82780
35.25600,3.67390,4.77680,1.82780
35.26000,3.67360,4.77720,1.82790
35.26400,3.67330,4.77760,1.82790
35.26800,3.67300,4.77800,1.82790
35.27200,3.67270,4.77840,1.82790
35.27600,3.67240,4.77880,1.82790
35.28000,3.67200,4.77920,1.82790
35.28400,3.67170,4.77960,1.82790
35.28800,3.67130,4.78000,1.82790
35.29200,3.67100,4.78040,1.82790
35.29600,3.67070,4.78080,1.82790
35.30000,3.67040,4.78120,1.82800
35.30400,3.67010,4.78160,1.82800
35.30800,3.66980,4.78200,1.82800
35.31200,3.66950,4.78240,1.82800
35.31600,3.66920,4.78280,1.82800
35.32000,3.66880,4.78330,1.82810
35.32400,3.66850,4.78360,1.82810
35.32800,3.66810,4.78400,1.82810
35.33200,3.66780,4.78440,1.82820
35.33600,3.66750,4.78470,1.82820
35.34000,3.66710,4.78510,1.82820
35.34400,3.66680,4.78550,1.82820
35.34800,3.66640,4.78590,1.82820
35.35200,3.66600,4.78640,1.82830
35.35600,3.66570,4.78680,1.82830
35.36000,3.66530,4.78730,1.82830
35.36400,3.66500,4.78770,1.82840
35.36800,3.66460,4.78810,1.82840
35.37200,3.66430,4.78850,1.82840
35.37600,3.66400,4.78890,1.82850
35.38000,3.66370,4.78930,1.82850
35.38400,3.66330,4.78980,1.82850
35.38800,3.66300,4.79030,1.82850
35.39200,3.66270,4.79070,1.82860
35.39600,3.66240,4.79110,1.82860
35.40000,3.66200,4.79140,1.82870
35.40400,3.66170,4.79180,1.82870
35.40800,3.66140,4.79220,1.82870
35.41200,3.66100,4.79260,1.82880
35.41600,3.66070,4.79300,1.82880
35.42000,3.66030,4.79340,1.82880
35.42400,3.66000,4.79380,1.82890
35.42800,3.65970,4.79420,1.82890
35.43200,3.65940,4.79450,1.82890
35.43600,3.65910,4.79480,1.82900
35.44000,3.65880,4.79520,1.82900
35.44400,3.65850,4.79560,1.82900
35.44800,3.65820,4.79590,1.82910
35.45200,3.65790,4.79630,1.82910
35.45600,3.65760,4.79680,1.82920
35.46000,3.65720,4.79710,1.82920
35.46400,3.65690,4.79740,1.82930
35.46800,3.65660,4.79780,1.82930
35.47200,3.65640,4.79810,1.82930
35.47600,3.65610,4.79840,1.82940
35.48000,3.65580,4.79880,1.82940
35.48400,3.65540,4.79920,1.82940
35.48800,3.65510,4.79960,1.82950
35.49200,3.65480,4.80000,1.82950
35.49600,3.65450,4.80030,1.82950
35.50000,3.65420,4.80060,1.82960
35.50400,3.65390,4.80090,1.82960
35.50800,3.65360,4.80120,1.82960
35.51200,3.65330,4.80160,1.82960
35.51600,3.65300,4.80200,1.82960
35.52000,3.65270,4.80240,1.82960
35.52400,3.65230,4.80270,1.82970
35.52800,3.65200,4.80310,1.82970
35.53200,3.65170,4.80340,1.82970
35.53600,3.65150,4.80370,1.82970
35.54000,3.65120,4.80410,1.82970
35.54400,3.65090,4.80450,1.82970
35.54800,3.65050,4.80490,1.82970
35.55200,3.65020,4.80530,1.82980
35.55600,3.64990,4.80570,1.82980
35.56000,3.64960,4.80600,1.82980
35.56400,3.64930,4.80640,1.82990
35.56800,3.64900,4.80680,1.82990
35.57200,3.64870,4.80710,1.83000
35.57600,3.64840,4.80750,1.83000
35.58000,3.64800,4.80800,1.83000
35.58400,3.64770,4.80840,1.83010
35.58800,3.64740,4.80880,1.83010
35.59200,3.64700,4.80930,1.83020
35.59600,3.64670,4.80970,1.83030
35.60000,3.64630,4.81010,1.83030
35.60400,3.64600,4.81060,1.83040
35.60800,3.64570,4.81100,1.83040
35.61200,3.64540,4.81150,1.83050
35.61600,3.64510,4.81190,1.83060
35.62000,3.64480,4.81240,1.83060
35.62400,3.64440,4.81290,1.83070
35.62800,3.64410,4.81340,1.83070
35.63200,3.64380,4.81380,1.83070
35.63600,3.64340,4.81430,1.83080
35.64000,3.64300,4.81480,1.83080
35.64400,3.64260,4.81520,1.83080
35.64800,3.64230,4.81570,1.83080
35.65200,3.64190,4.81610,1.83080
35.65600,3.64150,4.81650,1.83080
35.66000,3.64120,4.81690,1.83090
35.66400,3.64080,4.81730,1.83090
35.66800,3.64050,4.81770,1.83090
35.67200,3.64010,4.81810,1.83090
35.67600,3.63980,4.81840,1.83090
35.68000,3.63940,4.81870,1.83090
35.68400,3.63910,4.81900,1.83090
35.68800,3.63880,4.81940,1.83090
35.69200,3.63840,4.81970,1.83090
35.69600,3.63810,4.82010,1.83090
35.70000,3.63770,4.82050,1.83090
35.70400,3.63730,4.82080,1.83090
35.70800,3.63700,4.82120,1.83090
35.71200,3.63660,4.82160,1.83100
35.71600,3.63620,4.82200,1.83110
35.72000,3.63580,4.82230,1.83110
35.72400,3.63550,4.82260,1.83120
35.72800,3.63510,4.82290,1.83130
35.73200,3.63470,4.82310,1.83130
35.73600,3.63430,4.82330,1.83140
35.74000,3.63400,4.82350,1.83140
35.74400,3.63360,4.82380,1.83140
35.74800,3.63320,4.82400,1.83150
35.75200,3.63280,4.82430,1.83150
35.75600,3.63230,4.82460,1.83160
35.76000,3.63190,4.82490,1.83160
35.76400,3.63150,4.82520,1.83160
35.76800,3.63110,4.82540,1.83170
35.77200,3.63070,4.82560,1.83170
35.77600,3.63030,4.82580,1.83170
35.78000,3.62990,4.82600,1.83170
35.78400,3.62950,4.82620,1.83170
35.78800,3.62900,4.82650,1.83170
35.79200,3.62860,4.82680,1.83170
35.79600,3.62820,4.82700,1.83170
35.80000,3.62780,4.82720,1.83170
35.80400,3.62730,4.82740,1.83170
35.80800,3.62690,4.82750,1.83160
35.81200,3.62650,4.82770,1.83160
35.81600,3.62610,4.82800,1.83150
35.82000,3.62560,4.82820,1.83150
35.82400,3.62520,4.82850,1.83150
35.82800,3.62480,4.82870,1.83150
35.83200,3.62450,4.82890,1.83150
35.83600,3.62420,4.82910,1.83150
35.84000,3.62380,4.82930,1.83140
35.84400,3.62350,4.82940,1.83140
35.84800,3.62310,4.82960,1.83130
35.85200,3.62280,4.82970,1.83130
35.85600,3.62240,4.82980,1.83120
35.86000,3.62210,4.83010,1.83120
35.86400,3.62180,4.83030,1.83110
35.86800,3.62140,4.83060,1.83110
35.87200,3.62110,4.83070,1.83110
35.87600,3.62070,4.83090,1.83100
35.88000,3.62030,4.83110,1.83100
35.88400,3.62000,4.83120,1.83090
35.88800,3.61960,4.83140,1.83090
35.89200,3.61920,4.83160,1.83080
35.89600,3.61890,4.83180,1.83080
35.90000,3.61850,4.83210,1.83070
35.90400,3.61810,4.83220,1.83070
35.90800,3.61770,4.83240,1.83070
35.91200,3.61740,4.83260,1.83070
35.91600,3.61700,4.83270,1.83060
35.92000,3.61660,4.83290,1.83060
35.92400,3.61630,4.83300,1.83060
35.92800,3.61590,4.83320,1.83050
35.93200,3.61560,4.83340,1.83050
35.93600,3.61520,4.83360,1.83050
35.94000,3.61480,4.83380,1.83050
35.94400,3.61450,4.83390,1.83050
35.94800,3.61410,4.83410,1.83050
35.95200,3.61370,4.83420,1.83050
35.95600,3.61340,4.83430,1.83050
35.96000,3.61300,4.83450,1.83050
35.96400,3.61260,4.83470,1.83050
35.96800,3.61220,4.83490,1.83050
35.97200,3.61190,4.83500,1.83050
35.97600,3.61150,4.83530,1.83050
35.98000,3.61110,4.83540,1.83050
35.98400,3.61070,4.83560,1.83050
35.98800,3.61040,4.83590,1.83050
35.99200,3.61000,4.83600,1.83050
35.99600,3.60970,4.83620,1.83050
36.00000,3.60930,4.83640,1.83050
36.00400,3.60890,4.83660,1.83050
36.00800,3.60860,4.83680,1.83050
36.01200,3.60820,4.83700,1.83050
36.01600,3.60780,4.83720,1.83050
36.02000,3.60740,4.83730,1.83050
36.02400,3.60700,4.83750,1.83040
36.02800,3.60670,4.83770,1.83040
36.03200,3.60630,4.83790,1.83040
36.03600,3.60590,4.83800,1.83040
36.04000,3.60560,4.83820,1.83040
36.04400,3.60520,4.83830,1.83030
36.04800,3.60480,4.83850,1.83030
36.05200,3.60450,4.83870,1.83030
36.05600,3.60410,4.83880,1.83030
36.06000,3.60370,4.83900,1.83030
36.06400,3.60330,4.83910,1.83030
36.06800,3.60290,4.83920,1.83030
36.07200,3.60260,4.83930,1.83030
36.07600,3.60210,4.83950,1.83020
36.08000,3.60170,4.83960,1.83020
36.08400,3.60130,4.83980,1.83020
36.08800,3.60100,4.83990,1.83020
36.09200,3.60060,4.83990,1.83020
36.09600,3.60030,4.83990,1.83020
36.10000,3.60000,4.84000,1.83010
36.10400,3.59960,4.84010,1.83010
36.10800,3.59930,4.84030,1.83000
36.11200,3.59890,4.84050,1.83000
36.11600,3.59850,4.84060,1.82990
36.12000,3.59820,4.84080,1.82990
36.12400,3.59790,4.84100,1.82980
36.12800,3.59750,4.84110,1.82980
36.13200,3.59720,4.84140,1.82980
36.13600,3.59680,4.84160,1.82980
36.14000,3.59640,4.84180,1.82970
36.14400,3.59610,4.84190,1.82970
36.14800,3.59570,4.84210,1.82960
36.15200,3.59530,4.84230,1.82960
36.15600,3.59490,4.84260,1.82960
36.16000,3.59450,4.84270,1.82950
36.16400,3.59410,4.84290,1.82950
36.16800,3.59360,4.84310,1.82940
36.17200,3.59320,4.84330,1.82940
36.17600,3.59270,4.84350,1.82940
36.18000,3.59230,4.84360,1.82930
36.18400,3.59180,4.84390,1.82930
36.18800,3.59140,4.84410,1.82920
36.19200,3.59090,4.84430,1.82920
36.19600,3.59050,4.84450,1.82920
36.20000,3.59010,4.84470,1.82920
36.20400,3.58970,4.84490,1.82910
36.20800,3.58930,4.84510,1.82910
36.21200,3.58890,4.84530,1.82910
36.21600,3.58850,4.84560,1.82900
36.22000,3.58810,4.84590,1.82900
36.22400,3.58780,4.84600,1.82900
36.22800,3.58730,4.84630,1.82890
36.23200,3.58690,4.84650,1.82890
36.23600,3.58640,4.84670,1.82880
36.24000,3.58600,4.84680,1.82880
36.24400,3.58560,4.84710,1.82880
36.24800,3.58520,4.84730,1.82870
36.25200,3.58480,4.84750,1.82870
36.25600,3.58440,4.84770,1.82870
36.26000,3.58410,4.84790,1.82860
36.26400,3.58370,4.84810,1.82860
36.26800,3.58330,4.84830,1.82860
36.27200,3.58300,4.84850,1.82860
36.27600,3.58260,4.84870,1.82860
36.28000,3.58220,4.84890,1.82860
36.28400,3.58180,4.84910,1.82860
36.28800,3.58140,4.84930,1.82850
36.29200,3.58100,4.84950,1.82850
36.29600,3.58060,4.84970,1.82850
36.30000,3.58020,4.84990,1.82850
36.30400,3.57990,4.85020,1.82850
36.30800,3.57950,4.85040,1.82850
36.31200,3.57910,4.85060,1.82850
36.31600,3.57870,4.85090,1.82850
36.32000,3.57840,4.85110,1.82850
36.32400,3.57810,4.85130,1.82850
36.32800,3.57770,4.85150,1.82850
36.33200,3.57730,4.85190,1.82850
36.33600,3.57690,4.85210,1.82840
36.34000,3.57650,4.85230,1.82840
36.34400,3.57620,4.85250,1.82840
36.34800,3.57580,4.85260,1.82840
36.35200,3.57540,4.85290,1.82830
36.35600,3.57510,4.85310,1.82830
36.36000,3.57480,4.85340,1.82830
36.36400,3.57430,4.85370,1.82830
36.36800,3.57400,4.85400,1.82820
36.37200,3.57360,4.85420,1.82820
36.37600,3.57320,4.85440,1.82820
36.38000,3.57280,4.85460,1.82810
36.38400,3.57240,4.85480,1.82810
36.38800,3.57200,4.85500,1.82810
36.39200,3.57160,4.85530,1.82800
36.39600,3.57120,4.85560,1.82800
36.40000,3.57070,4.85580,1.82790
36.40400,3.57030,4.85610,1.82790
36.40800,3.56990,4.85640,1.82790
36.41200,3.56940,4.85660,1.82790
36.41600,3.56900,4.85680,1.82780
36.42000,3.56860,4.85700,1.82780
36.42400,3.56820,4.85730,1.82780
36.42800,3.56780,4.85750,1.82780
36.43200,3.56730,4.85780,1.82780
36.43600,3.56690,4.85810,1.82780
36.44000,3.56650,4.85840,1.82780
36.44400,3.56610,4.85860,1.82780
36.44800,3.56570,4.85890,1.82770
36.45200,3.56530,4.85910,1.82770
36.45600,3.56480,4.85940,1.82770
36.46000,3.56430,4.85960,1.82770
36.46400,3.56390,4.85990,1.82760
36.46800,3.56340,4.86010,1.82760
36.47200,3.56300,4.86030,1.82760
36.47600,3.56250,4.86060,1.82760
36.48000,3.56210,4.86090,1.82760
36.48400,3.56160,4.86120,1.82760
36.48800,3.56120,4.86150,1.82760
36.49200,3.56070,4.86170,1.82760
36.49600,3.56030,4.86190,1.82760
36.50000,3.55980,4.86220,1.82760
36.50400,3.55940,4.86240,1.82750
36.50800,3.55890,4.86260,1.82750
36.51200,3.55850,4.86290,1.82750
36.51600,3.55800,4.86320,1.82750
36.52000,3.55750,4.86350,1.82750
36.52400,3.55700,4.86390,1.82750
36.52800,3.55650,4.86410,1.82750
36.53200,3.55600,4.86440,1.82750
36.53600,3.55550,4.86460,1.82750
36.54000,3.55490,4.86490,1.82750
36.54400,3.55440,4.86520,1.82740
36.54800,3.55380,4.86550,1.82740
36.55200,3.55330,4.86580,1.82740
36.55600,3.55270,4.86610,1.82740
36.56000,3.55210,4.86640,1.82740
36.56400,3.55150,4.86670,1.82740
36.56800,3.55090,4.86700,1.82740
36.57200,3.55030,4.86720,1.82740
36.57600,3.54970,4.86740,1.82730
36.58000,3.54910,4.86770,1.82730
36.58400,3.54850,4.86800,1.82730
36.58800,3.54790,4.86840,1.82720
36.59200,3.54730,4.86870,1.82720
36.59600,3.54660,4.86900,1.82720
36.60000,3.54600,4.86940,1.82720
36.60400,3.54530,4.86970,1.82720
36.60800,3.54470,4.87000,1.82710
36.61200,3.54400,4.87040,1.82710
36.61600,3.54330,4.87070,1.82710
36.62000,3.54260,4.87100,1.82700
36.62400,3.54180,4.87130,1.82700
36.62800,3.54110,4.87170,1.82700
36.63200,3.54040,4.87200,1.82700
36.63600,3.53960,4.87240,1.82690
36.64000,3.53880,4.87270,1.82690
36.64400,3.53800,4.87310,1.82680
36.64800,3.53710,4.87340,1.82680
36.65200,3.53640,4.87370,1.82670
36.65600,3.53560,4.87410,1.82670
36.66000,3.53480,4.87450,1.82670
36.66400,3.53410,4.87480,1.82660
36.66800,3.53340,4.87510,1.82660
36.67200,3.53270,4.87550,1.82660
36.67600,3.53200,4.87580,1.82660
36.68000,3.53140,4.87610,1.82650
36.68400,3.53070,4.87640,1.82650
36.68800,3.53010,4.87680,1.82650
36.69200,3.52950,4.87710,1.82640
36.69600,3.52880,4.87740,1.82640
36.70000,3.52820,4.87770,1.82630
36.70400,3.52760,4.87790,1.82630
36.70800,3.52700,4.87820,1.82620
36.71200,3.52650,4.87850,1.82620
36.71600,3.52590,4.87880,1.82610
36.72000,3.52530,4.87910,1.82610
36.72400,3.52470,4.87930,1.82600
36.72800,3.52410,4.87960,1.82590
36.73200,3.52350,4.87980,1.82590
36.73600,3.52290,4.88010,1.82580
36.74000,3.52230,4.88030,1.82570
36.74400,3.52170,4.88060,1.82570
36.74800,3.52110,4.88080,1.82560
36.75200,3.52050,4.88100,1.82550
36.75600,3.51990,4.88130,1.82550
36.76000,3.51930,4.88150,1.82540
36.76400,3.51870,4.88170,1.82540
36.76800,3.51800,4.88180,1.82530
36.77200,3.51740,4.88200,1.82520
36.77600,3.51670,4.88210,1.82520
