t,x,y,z
24.80400,5.17480,2.76180,1.73760
24.80600,5.17430,2.76230,1.73760
24.80800,5.17380,2.76280,1.73760
24.81000,5.17330,2.76330,1.73760
24.81200,5.17270,2.76380,1.73760
24.81400,5.17220,2.76430,1.73750
24.81600,5.17170,2.76490,1.73750
24.81800,5.17120,2.76540,1.73750
24.82000,5.17070,2.76590,1.73740
24.82200,5.17020,2.76650,1.73740
24.82400,5.16970,2.76700,1.73730
24.82600,5.16920,2.76750,1.73730
24.82800,5.16870,2.76810,1.73730
24.83000,5.16820,2.76860,1.73720
24.83200,5.16770,2.76920,1.73720
24.83400,5.16720,2.76970,1.73710
24.83600,5.16670,2.77030,1.73710
24.83800,5.16620,2.77080,1.73700
24.84000,5.16570,2.77130,1.73700
24.84200,5.16520,2.77180,1.73690
24.84400,5.16470,2.77230,1.73690
24.84600,5.16420,2.77280,1.73690
24.84800,5.16370,2.77320,1.73680
24.85000,5.16330,2.77370,1.73680
24.85200,5.16280,2.77410,1.73680
24.85400,5.16230,2.77460,1.73680
24.85600,5.16190,2.77500,1.73670
24.85800,5.16140,2.77540,1.73670
24.86000,5.16090,2.77580,1.73670
24.86200,5.16050,2.77620,1.73670
24.86400,5.16000,2.77660,1.73670
24.86600,5.15950,2.77700,1.73680
24.86800,5.15900,2.77740,1.73680
24.87000,5.15850,2.77770,1.73680
24.87200,5.15800,2.77810,1.73690
24.87400,5.15760,2.77850,1.73690
24.87600,5.15710,2.77880,1.73700
24.87800,5.15660,2.77910,1.73700
24.88000,5.15610,2.77950,1.73710
24.88200,5.15560,2.77980,1.73720
24.88400,5.15510,2.78010,1.73720
24.88600,5.15470,2.78050,1.73730
24.88800,5.15420,2.78080,1.73740
24.89000,5.15370,2.78110,1.73750
24.89200,5.15320,2.78150,1.73760
24.89400,5.15270,2.78180,1.73770
24.89600,5.15230,2.78220,1.73780
24.89800,5.15180,2.78250,1.73790
24.90000,5.15130,2.78280,1.73800
24.90200,5.15080,2.78320,1.73810
24.90400,5.15040,2.78350,1.73820
24.90600,5.14990,2.78380,1.73830
24.90800,5.14940,2.78410,1.73840
24.91000,5.14890,2.78440,1.73860
24.91200,5.14840,2.78470,1.73870
24.91400,5.14800,2.78500,1.73880
24.91600,5.14750,2.78530,1.73890
24.91800,5.14700,2.78560,1.73900
24.92000,5.14650,2.78580,1.73920
24.92200,5.14600,2.78610,1.73930
24.92400,5.14550,2.78640,1.73940
24.92600,5.14500,2.78670,1.73950
24.92800,5.14450,2.78690,1.73970
24.93000,5.14400,2.78720,1.73980
24.93200,5.14350,2.78750,1.73990
24.93400,5.14310,2.78780,1.74000
24.93600,5.14260,2.78810,1.74010
24.93800,5.14210,2.78840,1.74020
24.94000,5.14160,2.78870,1.74030
24.94200,5.14110,2.78900,1.74040
24.94400,5.14070,2.78930,1.74050
24.94600,5.14020,2.78960,1.74050
24.94800,5.13970,2.78990,1.74060
24.95000,5.13920,2.79030,1.74070
24.95200,5.13870,2.79060,1.74070
24.95400,5.13820,2.79100,1.74080
24.95600,5.13770,2.79130,1.74080
24.95800,5.13720,2.79170,1.74080
24.96000,5.13680,2.79200,1.74090
24.96200,5.13630,2.79240,1.74090
24.96400,5.13580,2.79280,1.74090
24.96600,5.13540,2.79320,1.74090
24.96800,5.13490,2.79360,1.74100
24.97000,5.13450,2.79400,1.74100
24.97200,5.13400,2.79450,1.74100
24.97400,5.13360,2.79490,1.74090
24.97600,5.13320,2.79540,1.74090
24.97800,5.13280,2.79580,1.74090
24.98000,5.13240,2.79630,1.74090
24.98200,5.13200,2.79680,1.74090
24.98400,5.13170,2.79730,1.74080
24.98600,5.13130,2.79780,1.74080
24.98800,5.13100,2.79820,1.74080
24.99000,5.13060,2.79870,1.74070
24.99200,5.13020,2.79920,1.74070
24.99400,5.12990,2.79970,1.74070
24.99600,5.12960,2.80020,1.74060
24.99800,5.12920,2.80070,1.74060
25.00000,5.12890,2.80120,1.74050
25.00200,5.12850,2.80170,1.74050
25.00400,5.12820,2.80220,1.74050
25.00600,5.12790,2.80270,1.74050
25.00800,5.12750,2.80320,1.74040
25.01000,5.12720,2.80370,1.74040
25.01200,5.12690,2.80420,1.74040
25.01400,5.12660,2.80470,1.74040
25.01600,5.12620,2.80520,1.74040
25.01800,5.12590,2.80570,1.74040
25.02000,5.12560,2.80620,1.74040
25.02200,5.12520,2.80670,1.74040
25.02400,5.12490,2.80720,1.74040
25.02600,5.12460,2.80770,1.74040
25.02800,5.12420,2.80820,1.74040
25.03000,5.12390,2.80870,1.74040
25.03200,5.12350,2.80920,1.74040
25.03400,5.12320,2.80980,1.74040
25.03600,5.12280,2.81030,1.74040
25.03800,5.12250,2.81080,1.74040
25.04000,5.12210,2.81130,1.74050
25.04200,5.12170,2.81190,1.74050
25.04400,5.12130,2.81240,1.74050
25.04600,5.12100,2.81290,1.74050
25.04800,5.12060,2.81350,1.74060
25.05000,5.12020,2.81400,1.74060
25.05200,5.11980,2.81450,1.74060
25.05400,5.11940,2.81510,1.74070
25.05600,5.11890,2.81560,1.74070
25.05800,5.11850,2.81610,1.74080
25.06000,5.11810,2.81670,1.74080
25.06200,5.11770,2.81720,1.74080
25.06400,5.11720,2.81770,1.74090
25.06600,5.11680,2.81820,1.74090
25.06800,5.11640,2.81870,1.74100
25.07000,5.11600,2.81910,1.74110
25.07200,5.11560,2.81950,1.74110
25.07400,5.11520,2.82000,1.74120
25.07600,5.11480,2.82040,1.74130
25.07800,5.11440,2.82080,1.74130
25.08000,5.11400,2.82110,1.74140
25.08200,5.11360,2.82150,1.74150
25.08400,5.11320,2.82180,1.74160
25.08600,5.11270,2.82220,1.74170
25.08800,5.11230,2.82250,1.74180
25.09000,5.11190,2.82290,1.74190
25.09200,5.11140,2.82330,1.74200
25.09400,5.11090,2.82360,1.74210
25.09600,5.11050,2.82400,1.74220
25.09800,5.11000,2.82440,1.74230
25.10000,5.10950,2.82480,1.74240
25.10200,5.10900,2.82510,1.74250
25.10400,5.10840,2.82550,1.74250
25.10600,5.10790,2.82590,1.74260
25.10800,5.10740,2.82630,1.74270
25.11000,5.10680,2.82670,1.74280
25.11200,5.10630,2.82700,1.74290
25.11400,5.10570,2.82740,1.74300
25.11600,5.10510,2.82780,1.74300
25.11800,5.10460,2.82820,1.74310
25.12000,5.10400,2.82860,1.74320
25.12200,5.10340,2.82890,1.74320
25.12400,5.10280,2.82930,1.74330
25.12600,5.10220,2.82970,1.74340
25.12800,5.10150,2.83010,1.74340
25.13000,5.10090,2.83050,1.74350
25.13200,5.10030,2.83090,1.74360
25.13400,5.09960,2.83130,1.74360
25.13600,5.09900,2.83160,1.74370
25.13800,5.09830,2.83200,1.74370
25.14000,5.09770,2.83240,1.74380
25.14200,5.09710,2.83270,1.74390
25.14400,5.09650,2.83300,1.74390
25.14600,5.09590,2.83340,1.74400
25.14800,5.09520,2.83370,1.74400
25.15000,5.09460,2.83410,1.74410
25.15200,5.09410,2.83450,1.74420
25.15400,5.09350,2.83490,1.74420
25.15600,5.09290,2.83520,1.74430
25.15800,5.09230,2.83560,1.74440
25.16000,5.09180,2.83600,1.74440
25.16200,5.09120,2.83650,1.74450
25.16400,5.09060,2.83690,1.74450
25.16600,5.09010,2.83730,1.74460
25.16800,5.08960,2.83770,1.74460
25.17000,5.08900,2.83820,1.74460
25.17200,5.08850,2.83860,1.74470
25.17400,5.08800,2.83910,1.74470
25.17600,5.08750,2.83960,1.74470
25.17800,5.08690,2.84000,1.74470
25.18000,5.08640,2.84050,1.74470
25.18200,5.08590,2.84100,1.74480
25.18400,5.08540,2.84150,1.74480
25.18600,5.08490,2.84200,1.74470
25.18800,5.08440,2.84250,1.74470
25.19000,5.08390,2.84300,1.74470
25.19200,5.08340,2.84350,1.74470
25.19400,5.08290,2.84400,1.74470
25.19600,5.08240,2.84450,1.74460
25.19800,5.08200,2.84500,1.74460
25.20000,5.08150,2.84550,1.74460
25.20200,5.08100,2.84600,1.74450
25.20400,5.08050,2.84640,1.74450
25.20600,5.08000,2.84690,1.74450
25.20800,5.07950,2.84730,1.74450
25.21000,5.07910,2.84780,1.74440
25.21200,5.07860,2.84820,1.74440
25.21400,5.07810,2.84860,1.74440
25.21600,5.07760,2.84900,1.74440
25.21800,5.07720,2.84940,1.74440
25.22000,5.07670,2.84980,1.74440
25.22200,5.07620,2.85020,1.74440
25.22400,5.07570,2.85060,1.74450
25.22600,5.07530,2.85090,1.74450
25.22800,5.07480,2.85130,1.74460
25.23000,5.07440,2.85170,1.74460
25.23200,5.07400,2.85200,1.74470
25.23400,5.07350,2.85240,1.74470
25.23600,5.07310,2.85280,1.74480
25.23800,5.07270,2.85310,1.74480
25.24000,5.07230,2.85350,1.74490
25.24200,5.07190,2.85390,1.74500
25.24400,5.07150,2.85430,1.74510
25.24600,5.07110,2.85470,1.74520
25.24800,5.07060,2.85510,1.74530
25.25000,5.07020,2.85550,1.74530
25.25200,5.06980,2.85600,1.74540
25.25400,5.06930,2.85640,1.74550
25.25600,5.06890,2.85690,1.74560
25.25800,5.06850,2.85730,1.74570
25.26000,5.06800,2.85780,1.74570
25.26200,5.06750,2.85830,1.74580
25.26400,5.06710,2.85880,1.74590
25.26600,5.06660,2.85930,1.74590
25.26800,5.06610,2.85980,1.74600
25.27000,5.06560,2.86030,1.74610
25.27200,5.06510,2.86080,1.74610
25.27400,5.06460,2.86120,1.74620
25.27600,5.06410,2.86170,1.74620
25.27800,5.06360,2.86220,1.74620
25.28000,5.06310,2.86270,1.74630
25.28200,5.06260,2.86320,1.74630
25.28400,5.06210,2.86370,1.74630
25.28600,5.06160,2.86420,1.74640
25.28800,5.06110,2.86460,1.74640
25.29000,5.06060,2.86510,1.74640
25.29200,5.06010,2.86550,1.74650
25.29400,5.05960,2.86590,1.74650
25.29600,5.05900,2.86630,1.74650
25.29800,5.05850,2.86670,1.74660
25.30000,5.05800,2.86710,1.74660
25.30200,5.05750,2.86750,1.74670
25.30400,5.05700,2.86790,1.74670
25.30600,5.05650,2.86830,1.74670
25.30800,5.05600,2.86860,1.74680
25.31000,5.05550,2.86900,1.74690
25.31200,5.05500,2.86940,1.74690
25.31400,5.05450,2.86980,1.74700
25.31600,5.05390,2.87020,1.74700
25.31800,5.05340,2.87060,1.74710
25.32000,5.05290,2.87100,1.74720
25.32200,5.05230,2.87140,1.74720
25.32400,5.05180,2.87180,1.74730
25.32600,5.05120,2.87220,1.74740
25.32800,5.05070,2.87270,1.74740
25.33000,5.05010,2.87310,1.74750
25.33200,5.04950,2.87350,1.74760
25.33400,5.04900,2.87400,1.74760
25.33600,5.04840,2.87440,1.74770
25.33800,5.04780,2.87490,1.74780
25.34000,5.04720,2.87530,1.74780
25.34200,5.04660,2.87580,1.74790
25.34400,5.04600,2.87620,1.74790
25.34600,5.04540,2.87660,1.74800
25.34800,5.04480,2.87710,1.74810
25.35000,5.04430,2.87750,1.74810
25.35200,5.04370,2.87790,1.74820
25.35400,5.04310,2.87830,1.74830
25.35600,5.04250,2.87870,1.74830
25.35800,5.04190,2.87910,1.74840
25.36000,5.04130,2.87950,1.74850
25.36200,5.04070,2.87990,1.74850
25.36400,5.04010,2.88020,1.74860
25.36600,5.03950,2.88060,1.74870
25.36800,5.03890,2.88100,1.74880
25.37000,5.03830,2.88130,1.74890
25.37200,5.03770,2.88170,1.74890
25.37400,5.03710,2.88200,1.74900
25.37600,5.03650,2.88240,1.74910
25.37800,5.03600,2.88270,1.74920
25.38000,5.03540,2.88310,1.74930
25.38200,5.03490,2.88340,1.74940
25.38400,5.03430,2.88380,1.74950
25.38600,5.03370,2.88420,1.74960
25.38800,5.03320,2.88460,1.74960
25.39000,5.03260,2.88500,1.74970
25.39200,5.03210,2.88540,1.74980
25.39400,5.03150,2.88580,1.74990
25.39600,5.03100,2.88620,1.74990
25.39800,5.03040,2.88660,1.75000
25.40000,5.02980,2.88700,1.75000
25.40200,5.02920,2.88750,1.75010
25.40400,5.02860,2.88790,1.75010
25.40600,5.02800,2.88830,1.75020
25.40800,5.02730,2.88870,1.75020
25.41000,5.02670,2.88920,1.75020
25.41200,5.02600,2.88960,1.75020
25.41400,5.02540,2.89000,1.75030
25.41600,5.02470,2.89040,1.75030
25.41800,5.02400,2.89080,1.75030
25.42000,5.02330,2.89120,1.75030
25.42200,5.02270,2.89160,1.75030
25.42400,5.02200,2.89200,1.75040
25.42600,5.02130,2.89250,1.75040
25.42800,5.02060,2.89290,1.75040
25.43000,5.01990,2.89330,1.75040
25.43200,5.01930,2.89370,1.75050
25.43400,5.01870,2.89410,1.75050
25.43600,5.01800,2.89450,1.75050
25.43800,5.01740,2.89490,1.75060
25.44000,5.01680,2.89530,1.75060
25.44200,5.01620,2.89560,1.75060
25.44400,5.01560,2.89600,1.75070
25.44600,5.01500,2.89640,1.75070
25.44800,5.01440,2.89680,1.75080
25.45000,5.01380,2.89710,1.75080
25.45200,5.01320,2.89750,1.75090
25.45400,5.01260,2.89780,1.75100
25.45600,5.01200,2.89820,1.75100
25.45800,5.01140,2.89850,1.75110
25.46000,5.01080,2.89890,1.75120
25.46200,5.01020,2.89920,1.75120
25.46400,5.00960,2.89960,1.75130
25.46600,5.00900,2.89990,1.75140
25.46800,5.00840,2.90030,1.75150
25.47000,5.00770,2.90070,1.75160
25.47200,5.00710,2.90100,1.75170
25.47400,5.00650,2.90140,1.75170
25.47600,5.00580,2.90180,1.75180
25.47800,5.00520,2.90210,1.75190
25.48000,5.00460,2.90250,1.75200
25.48200,5.00400,2.90290,1.75210
25.48400,5.00340,2.90320,1.75220
25.48600,5.00280,2.90360,1.75230
25.48800,5.00220,2.90400,1.75230
25.49000,5.00170,2.90430,1.75240
25.49200,5.00110,2.90470,1.75250
25.49400,5.00060,2.90500,1.75260
25.49600,5.00010,2.90540,1.75270
25.49800,4.99960,2.90570,1.75280
25.50000,4.99910,2.90610,1.75290
25.50200,4.99860,2.90650,1.75290
25.50400,4.99810,2.90680,1.75300
25.50600,4.99760,2.90720,1.75310
25.50800,4.99710,2.90760,1.75310
25.51000,4.99650,2.90800,1.75320
25.51200,4.99600,2.90840,1.75330
25.51400,4.99550,2.90880,1.75330
25.51600,4.99500,2.90920,1.75340
25.51800,4.99440,2.90960,1.75340
25.52000,4.99390,2.91000,1.75350
25.52200,4.99340,2.91040,1.75360
25.52400,4.99290,2.91080,1.75360
25.52600,4.99230,2.91120,1.75370
25.52800,4.99180,2.91160,1.75370
25.53000,4.99130,2.91200,1.75380
25.53200,4.99080,2.91240,1.75380
25.53400,4.99030,2.91280,1.75390
25.53600,4.98980,2.91310,1.75400
25.53800,4.98940,2.91350,1.75400
25.54000,4.98890,2.91390,1.75410
25.54200,4.98840,2.91430,1.75410
25.54400,4.98800,2.91470,1.75420
25.54600,4.98750,2.91510,1.75420
25.54800,4.98710,2.91550,1.75430
25.55000,4.98660,2.91590,1.75440
25.55200,4.98620,2.91630,1.75440
25.55400,4.98570,2.91660,1.75450
25.55600,4.98520,2.91700,1.75450
25.55800,4.98480,2.91740,1.75460
25.56000,4.98430,2.91780,1.75460
25.56200,4.98390,2.91810,1.75470
25.56400,4.98340,2.91850,1.75470
25.56600,4.98290,2.91880,1.75480
25.56800,4.98250,2.91920,1.75490
25.57000,4.98200,2.91950,1.75490
25.57200,4.98160,2.91990,1.75500
25.57400,4.98110,2.92020,1.75500
25.57600,4.98070,2.92060,1.75510
25.57800,4.98020,2.92090,1.75520
25.58000,4.97970,2.92130,1.75520
25.58200,4.97920,2.92170,1.75530
25.58400,4.97870,2.92210,1.75530
25.58600,4.97830,2.92250,1.75540
25.58800,4.97780,2.92290,1.75540
25.59000,4.97730,2.92330,1.75540
25.59200,4.97680,2.92370,1.75550
25.59400,4.97630,2.92410,1.75550
25.59600,4.97580,2.92460,1.75550
25.59800,4.97530,2.92500,1.75560
25.60000,4.97480,2.92540,1.75560
25.60200,4.97420,2.92590,1.75560
25.60400,4.97370,2.92630,1.75560
25.60600,4.97320,2.92670,1.75560
25.60800,4.97270,2.92710,1.75570
25.61000,4.97220,2.92750,1.75570
25.61200,4.97170,2.92790,1.75570
25.61400,4.97110,2.92830,1.75570
25.61600,4.97060,2.92870,1.75570
25.61800,4.97010,2.92910,1.75580
25.62000,4.96960,2.92940,1.75580
25.62200,4.96910,2.92980,1.75580
25.62400,4.96860,2.93010,1.75590
25.62600,4.96810,2.93050,1.75590
25.62800,4.96760,2.93080,1.75600
25.63000,4.96710,2.93110,1.75600
25.63200,4.96660,2.93140,1.75610
25.63400,4.96620,2.93170,1.75610
25.63600,4.96580,2.93200,1.75620
25.63800,4.96530,2.93230,1.75630
25.64000,4.96490,2.93260,1.75630
25.64200,4.96450,2.93290,1.75640
25.64400,4.96400,2.93320,1.75650
25.64600,4.96360,2.93350,1.75650
25.64800,4.96320,2.93390,1.75660
25.65000,4.96280,2.93420,1.75670
25.65200,4.96240,2.93450,1.75680
25.65400,4.96200,2.93490,1.75680
25.65600,4.96160,2.93520,1.75690
25.65800,4.96120,2.93560,1.75700
25.66000,4.96070,2.93590,1.75700
25.66200,4.96030,2.93630,1.75710
25.66400,4.95990,2.93670,1.75710
25.66600,4.95950,2.93700,1.75720
25.66800,4.95900,2.93740,1.75720
25.67000,4.95860,2.93780,1.75730
25.67200,4.95820,2.93820,1.75730
25.67400,4.95770,2.93860,1.75740
25.67600,4.95730,2.93900,1.75740
25.67800,4.95680,2.93930,1.75750
25.68000,4.95640,2.93970,1.75750
25.68200,4.95590,2.94010,1.75750
25.68400,4.95540,2.94050,1.75760
25.68600,4.95500,2.94100,1.75760
25.68800,4.95450,2.94140,1.75760
25.69000,4.95400,2.94180,1.75770
25.69200,4.95350,2.94220,1.75770
25.69400,4.95300,2.94260,1.75770
25.69600,4.95250,2.94300,1.75780
25.69800,4.95210,2.94340,1.75780
25.70000,4.95160,2.94390,1.75780
25.70200,4.95110,2.94430,1.75780
25.70400,4.95060,2.94470,1.75780
25.70600,4.95010,2.94510,1.75790
25.70800,4.94950,2.94560,1.75790
25.71000,4.94900,2.94600,1.75790
25.71200,4.94850,2.94640,1.75790
25.71400,4.94800,2.94690,1.75790
25.71600,4.94750,2.94730,1.75800
25.71800,4.94690,2.94780,1.75800
25.72000,4.94640,2.94820,1.75800
25.72200,4.94590,2.94870,1.75800
25.72400,4.94540,2.94910,1.75800
25.72600,4.94490,2.94950,1.75810
25.72800,4.94440,2.94990,1.75810
25.73000,4.94390,2.95030,1.75810
25.73200,4.94340,2.95070,1.75820
25.73400,4.94290,2.95110,1.75820
25.73600,4.94240,2.95150,1.75830
25.73800,4.94190,2.95190,1.75830
25.74000,4.94150,2.95220,1.75840
25.74200,4.94100,2.95260,1.75850
25.74400,4.94060,2.95290,1.75850
25.74600,4.94010,2.95330,1.75860
25.74800,4.93970,2.95360,1.75870
25.75000,4.93930,2.95400,1.75880
25.75200,4.93890,2.95430,1.75890
25.75400,4.93850,2.95460,1.75900
25.75600,4.93810,2.95490,1.75910
25.75800,4.93770,2.95520,1.75920
25.76000,4.93730,2.95560,1.75930
25.76200,4.93690,2.95590,1.75940
25.76400,4.93650,2.95620,1.75950
25.76600,4.93610,2.95650,1.75960
25.76800,4.93580,2.95680,1.75980
25.77000,4.93540,2.95700,1.75990
25.77200,4.93500,2.95730,1.76000
25.77400,4.93470,2.95760,1.76010
25.77600,4.93430,2.95790,1.76030
25.77800,4.93400,2.95820,1.76040
25.78000,4.93360,2.95850,1.76050
25.78200,4.93330,2.95880,1.76060
25.78400,4.93290,2.95910,1.76080
25.78600,4.93260,2.95950,1.76090
25.78800,4.93220,2.95980,1.76100
25.79000,4.93190,2.96010,1.76110
25.79200,4.93150,2.96040,1.76120
25.79400,4.93120,2.96080,1.76130
25.79600,4.93080,2.96110,1.76140
25.79800,4.93050,2.96140,1.76150
25.80000,4.93010,2.96180,1.76150
25.80200,4.92980,2.96210,1.76160
25.80400,4.92940,2.96250,1.76170
25.80600,4.92910,2.96290,1.76170
25.80800,4.92870,2.96320,1.76180
25.81000,4.92830,2.96360,1.76180
25.81200,4.92790,2.96400,1.76190
25.81400,4.92760,2.96440,1.76190
25.81600,4.92720,2.96470,1.76200
25.81800,4.92680,2.96510,1.76200
25.82000,4.92630,2.96550,1.76200
25.82200,4.92590,2.96590,1.76200
25.82400,4.92550,2.96640,1.76200
25.82600,4.92500,2.96680,1.76200
25.82800,4.92460,2.96720,1.76200
25.83000,4.92410,2.96760,1.76200
25.83200,4.92370,2.96800,1.76200
25.83400,4.92320,2.96850,1.76200
25.83600,4.92270,2.96890,1.76200
25.83800,4.92230,2.96940,1.76200
25.84000,4.92180,2.96980,1.76200
25.84200,4.92130,2.97030,1.76200
25.84400,4.92080,2.97080,1.76190
25.84600,4.92030,2.97120,1.76190
25.84800,4.91990,2.97170,1.76190
25.85000,4.91940,2.97220,1.76180
25.85200,4.91890,2.97260,1.76180
25.85400,4.91840,2.97310,1.76180
25.85600,4.91800,2.97360,1.76180
25.85800,4.91750,2.97400,1.76170
25.86000,4.91710,2.97440,1.76170
25.86200,4.91670,2.97480,1.76170
25.86400,4.91630,2.97530,1.76170
25.86600,4.91590,2.97570,1.76170
25.86800,4.91550,2.97600,1.76170
25.87000,4.91510,2.97640,1.76170
25.87200,4.91480,2.97680,1.76170
25.87400,4.91440,2.97710,1.76180
25.87600,4.91410,2.97750,1.76180
25.87800,4.91370,2.97780,1.76190
25.88000,4.91330,2.97820,1.76190
25.88200,4.91300,2.97850,1.76200
25.88400,4.91260,2.97880,1.76210
25.88600,4.91230,2.97910,1.76220
25.88800,4.91190,2.97940,1.76230
25.89000,4.91160,2.97970,1.76240
25.89200,4.91120,2.98000,1.76250
25.89400,4.91090,2.98030,1.76260
25.89600,4.91050,2.98060,1.76270
25.89800,4.91020,2.98090,1.76290
25.90000,4.90990,2.98110,1.76300
25.90200,4.90950,2.98140,1.76310
25.90400,4.90920,2.98170,1.76330
25.90600,4.90880,2.98190,1.76340
25.90800,4.90850,2.98220,1.76360
25.91000,4.90810,2.98250,1.76370
25.91200,4.90770,2.98280,1.76380
25.91400,4.90740,2.98310,1.76400
25.91600,4.90700,2.98340,1.76410
25.91800,4.90660,2.98380,1.76430
25.92000,4.90620,2.98410,1.76440
25.92200,4.90580,2.98440,1.76450
25.92400,4.90540,2.98480,1.76470
25.92600,4.90490,2.98520,1.76480
25.92800,4.90450,2.98550,1.76490
25.93000,4.90410,2.98590,1.76500
25.93200,4.90360,2.98640,1.76510
25.93400,4.90320,2.98680,1.76520
25.93600,4.90280,2.98720,1.76520
25.93800,4.90230,2.98770,1.76530
25.94000,4.90180,2.98810,1.76530
25.94200,4.90130,2.98860,1.76540
25.94400,4.90090,2.98900,1.76540
25.94600,4.90040,2.98950,1.76550
25.94800,4.89990,2.98990,1.76550
25.95000,4.89940,2.99040,1.76550
25.95200,4.89900,2.99080,1.76550
25.95400,4.89850,2.99120,1.76550
25.95600,4.89810,2.99160,1.76550
25.95800,4.89770,2.99210,1.76550
25.96000,4.89720,2.99250,1.76550
25.96200,4.89680,2.99290,1.76550
25.96400,4.89640,2.99330,1.76550
25.96600,4.89600,2.99360,1.76550
25.96800,4.89560,2.99400,1.76550
25.97000,4.89520,2.99440,1.76550
25.97200,4.89480,2.99480,1.76550
25.97400,4.89440,2.99520,1.76550
25.97600,4.89400,2.99550,1.76550
25.97800,4.89370,2.99590,1.76560
25.98000,4.89330,2.99620,1.76560
25.98200,4.89290,2.99660,1.76560
25.98400,4.89250,2.99700,1.76570
25.98600,4.89210,2.99740,1.76570
25.98800,4.89170,2.99780,1.76580
25.99000,4.89130,2.99820,1.76580
25.99200,4.89090,2.99860,1.76590
25.99400,4.89040,2.99910,1.76590
25.99600,4.88990,2.99950,1.76600
25.99800,4.88950,3.00000,1.76600
26.00000,4.88900,3.00050,1.76610
26.00200,4.88850,3.00100,1.76610
26.00400,4.88800,3.00150,1.76620
26.00600,4.88750,3.00200,1.76620
26.00800,4.88700,3.00250,1.76630
26.01000,4.88650,3.00300,1.76630
26.01200,4.88600,3.00350,1.76630
26.01400,4.88560,3.00390,1.76640
26.01600,4.88510,3.00440,1.76640
26.01800,4.88460,3.00490,1.76640
26.02000,4.88420,3.00540,1.76650
26.02200,4.88370,3.00580,1.76650
26.02400,4.88330,3.00630,1.76650
26.02600,4.88290,3.00680,1.76650
26.02800,4.88240,3.00720,1.76660
26.03000,4.88200,3.00770,1.76660
26.03200,4.88160,3.00810,1.76660
26.03400,4.88120,3.00860,1.76670
26.03600,4.88070,3.00900,1.76670
26.03800,4.88030,3.00950,1.76670
26.04000,4.87990,3.00990,1.76670
26.04200,4.87950,3.01040,1.76680
26.04400,4.87910,3.01080,1.76680
26.04600,4.87870,3.01120,1.76680
26.04800,4.87830,3.01160,1.76690
26.05000,4.87790,3.01210,1.76690
26.05200,4.87750,3.01250,1.76700
26.05400,4.87700,3.01300,1.76700
26.05600,4.87660,3.01340,1.76710
26.05800,4.87610,3.01390,1.76710
26.06000,4.87570,3.01430,1.76720
26.06200,4.87520,3.01480,1.76720
26.06400,4.87480,3.01530,1.76720
26.06600,4.87430,3.01570,1.76730
26.06800,4.87380,3.01620,1.76730
26.07000,4.87330,3.01670,1.76740
26.07200,4.87290,3.01720,1.76740
26.07400,4.87240,3.01760,1.76740
26.07600,4.87190,3.01810,1.76750
26.07800,4.87150,3.01850,1.76750
26.08000,4.87100,3.01900,1.76750
26.08200,4.87060,3.01940,1.76760
26.08400,4.87010,3.01980,1.76760
26.08600,4.86970,3.02020,1.76760
26.08800,4.86930,3.02060,1.76770
26.09000,4.86890,3.02100,1.76770
26.09200,4.86840,3.02140,1.76770
26.09400,4.86810,3.02180,1.76780
26.09600,4.86770,3.02220,1.76780
26.09800,4.86730,3.02260,1.76780
26.10000,4.86690,3.02290,1.76790
26.10200,4.86650,3.02330,1.76790
26.10400,4.86610,3.02360,1.76800
26.10600,4.86570,3.02400,1.76800
26.10800,4.86530,3.02440,1.76810
26.11000,4.86490,3.02480,1.76810
26.11200,4.86440,3.02510,1.76820
26.11400,4.86400,3.02550,1.76830
26.11600,4.86360,3.02590,1.76830
26.11800,4.86310,3.02630,1.76840
26.12000,4.86270,3.02670,1.76840
26.12200,4.86230,3.02710,1.76850
26.12400,4.86180,3.02750,1.76850
26.12600,4.86130,3.02790,1.76860
26.12800,4.86090,3.02830,1.76860
26.13000,4.86040,3.02870,1.76870
26.13200,4.85990,3.02910,1.76870
26.13400,4.85940,3.02950,1.76880
26.13600,4.85890,3.02990,1.76880
26.13800,4.85850,3.03030,1.76890
26.14000,4.85800,3.03070,1.76890
26.14200,4.85750,3.03100,1.76890
26.14400,4.85700,3.03140,1.76900
26.14600,4.85660,3.03180,1.76900
26.14800,4.85610,3.03210,1.76910
26.15000,4.85560,3.03250,1.76910
26.15200,4.85520,3.03280,1.76910
26.15400,4.85470,3.03320,1.76920
26.15600,4.85430,3.03350,1.76920
26.15800,4.85380,3.03380,1.76920
26.16000,4.85340,3.03420,1.76930
26.16200,4.85300,3.03450,1.76930
26.16400,4.85260,3.03480,1.76930
26.16600,4.85220,3.03520,1.76930
26.16800,4.85180,3.03550,1.76940
26.17000,4.85140,3.03590,1.76940
26.17200,4.85090,3.03620,1.76940
26.17400,4.85050,3.03660,1.76940
26.17600,4.85010,3.03700,1.76950
26.17800,4.84970,3.03730,1.76950
26.18000,4.84930,3.03770,1.76950
26.18200,4.84890,3.03810,1.76950
26.18400,4.84850,3.03850,1.76950
26.18600,4.84810,3.03880,1.76950
26.18800,4.84760,3.03920,1.76960
26.19000,4.84720,3.03950,1.76960
26.19200,4.84680,3.03980,1.76960
26.19400,4.84640,3.04010,1.76960
26.19600,4.84600,3.04040,1.76960
26.19800,4.84560,3.04070,1.76970
26.20000,4.84520,3.04100,1.76970
