t,x,y,z
19.10200,3.26090,4.93940,1.80270
19.10400,3.26070,4.93970,1.80270
19.10600,3.26060,4.93990,1.80280
19.10800,3.26040,4.94020,1.80280
19.11000,3.26020,4.94040,1.80290
19.11200,3.26000,4.94070,1.80290
19.11400,3.25990,4.94090,1.80290
19.11600,3.25970,4.94120,1.80300
19.11800,3.25950,4.94150,1.80300
19.12000,3.25940,4.94170,1.80310
19.12200,3.25920,4.94200,1.80310
19.12400,3.25900,4.94230,1.80310
19.12600,3.25890,4.94260,1.80320
19.12800,3.25870,4.94280,1.80320
19.13000,3.25860,4.94310,1.80320
19.13200,3.25840,4.94340,1.80330
19.13400,3.25820,4.94370,1.80330
19.13600,3.25810,4.94390,1.80340
19.13800,3.25790,4.94420,1.80340
19.14000,3.25780,4.94450,1.80340
19.14200,3.25760,4.94480,1.80350
19.14400,3.25750,4.94500,1.80350
19.14600,3.25730,4.94530,1.80350
19.14800,3.25720,4.94560,1.80360
19.15000,3.25700,4.94580,1.80360
19.15200,3.25680,4.94610,1.80360
19.15400,3.25660,4.94630,1.80370
19.15600,3.25640,4.94660,1.80370
19.15800,3.25620,4.94680,1.80370
19.16000,3.25600,4.94710,1.80370
19.16200,3.25590,4.94730,1.80380
19.16400,3.25570,4.94760,1.80380
19.16600,3.25550,4.94780,1.80380
19.16800,3.25530,4.94800,1.80380
19.17000,3.25510,4.94830,1.80390
19.17200,3.25500,4.94850,1.80390
19.17400,3.25480,4.94870,1.80390
19.17600,3.25470,4.94890,1.80390
19.17800,3.25450,4.94910,1.80400
19.18000,3.25430,4.94930,1.80400
19.18200,3.25420,4.94940,1.80400
19.18400,3.25400,4.94960,1.80410
19.18600,3.25380,4.94980,1.80410
19.18800,3.25370,4.94990,1.80410
19.19000,3.25350,4.95000,1.80420
19.19200,3.25330,4.95020,1.80420
19.19400,3.25320,4.95030,1.80420
19.19600,3.25300,4.95040,1.80420
19.19800,3.25280,4.95050,1.80430
19.20000,3.25270,4.95060,1.80430
19.20200,3.25250,4.95070,1.80430
19.20400,3.25240,4.95070,1.80440
19.20600,3.25230,4.95080,1.80440
19.20800,3.25210,4.95090,1.80440
19.21000,3.25200,4.95100,1.80450
19.21200,3.25180,4.95110,1.80450
19.21400,3.25170,4.95120,1.80450
19.21600,3.25150,4.95130,1.80460
19.21800,3.25140,4.95140,1.80460
19.22000,3.25130,4.95150,1.80470
19.22200,3.25110,4.95160,1.80470
19.22400,3.25100,4.95170,1.80470
19.22600,3.25080,4.95180,1.80480
19.22800,3.25070,4.95190,1.80480
19.23000,3.25050,4.95200,1.80490
19.23200,3.25040,4.95210,1.80490
19.23400,3.25030,4.95220,1.80490
19.23600,3.25010,4.95230,1.80500
19.23800,3.25000,4.95240,1.80500
19.24000,3.24980,4.95250,1.80500
19.24200,3.24970,4.95260,1.80500
19.24400,3.24950,4.95280,1.80510
19.24600,3.24940,4.95290,1.80510
19.24800,3.24920,4.95300,1.80510
19.25000,3.24900,4.95310,1.80510
19.25200,3.24890,4.95320,1.80510
19.25400,3.24870,4.95340,1.80510
19.25600,3.24850,4.95350,1.80510
19.25800,3.24830,4.95360,1.80510
19.26000,3.24810,4.95380,1.80510
19.26200,3.24790,4.95390,1.80510
19.26400,3.24770,4.95400,1.80510
19.26600,3.24750,4.95420,1.80500
19.26800,3.24730,4.95430,1.80500
19.27000,3.24710,4.95450,1.80500
19.27200,3.24690,4.95460,1.80500
19.27400,3.24670,4.95480,1.80490
19.27600,3.24650,4.95490,1.80490
19.27800,3.24630,4.95500,1.80490
19.28000,3.24600,4.95520,1.80480
19.28200,3.24580,4.95530,1.80480
19.28400,3.24560,4.95540,1.80480
19.28600,3.24540,4.95560,1.80470
19.28800,3.24520,4.95570,1.80470
19.29000,3.24500,4.95580,1.80460
19.29200,3.24480,4.95590,1.80460
19.29400,3.24460,4.95600,1.80460
19.29600,3.24450,4.95610,1.80450
19.29800,3.24430,4.95620,1.80450
19.30000,3.24410,4.95630,1.80450
19.30200,3.24400,4.95640,1.80450
19.30400,3.24380,4.95650,1.80450
19.30600,3.24370,4.95650,1.80440
19.30800,3.24360,4.95660,1.80440
19.31000,3.24350,4.95670,1.80440
19.31200,3.24340,4.95670,1.80440
19.31400,3.24330,4.95680,1.80440
19.31600,3.24320,4.95680,1.80440
19.31800,3.24310,4.95690,1.80440
19.32000,3.24300,4.95690,1.80450
19.32200,3.24290,4.95690,1.80450
19.32400,3.24280,4.95700,1.80450
19.32600,3.24280,4.95700,1.80450
19.32800,3.24270,4.95700,1.80450
19.33000,3.24260,4.95700,1.80450
19.33200,3.24250,4.95710,1.80450
19.33400,3.24240,4.95710,1.80460
19.33600,3.24230,4.95710,1.80460
19.33800,3.24230,4.95710,1.80460
19.34000,3.24220,4.95710,1.80460
19.34200,3.24210,4.95710,1.80460
19.34400,3.24200,4.95710,1.80460
19.34600,3.24190,4.95710,1.80460
19.34800,3.24180,4.95710,1.80460
19.35000,3.24170,4.95710,1.80460
19.35200,3.24160,4.95700,1.80460
19.35400,3.24150,4.95700,1.80460
19.35600,3.24130,4.95700,1.80460
19.35800,3.24120,4.95700,1.80450
19.36000,3.24100,4.95700,1.80450
19.36200,3.24090,4.95710,1.80450
19.36400,3.24070,4.95710,1.80450
19.36600,3.24060,4.95710,1.80450
19.36800,3.24040,4.95710,1.80440
19.37000,3.24020,4.95710,1.80440
19.37200,3.24000,4.95720,1.80440
19.37400,3.23980,4.95720,1.80440
19.37600,3.23960,4.95720,1.80430
19.37800,3.23940,4.95730,1.80430
19.38000,3.23920,4.95730,1.80430
19.38200,3.23900,4.95730,1.80420
19.38400,3.23880,4.95740,1.80420
19.38600,3.23860,4.95740,1.80420
19.38800,3.23840,4.95750,1.80410
19.39000,3.23820,4.95750,1.80410
19.39200,3.23790,4.95750,1.80400
19.39400,3.23770,4.95760,1.80400
19.39600,3.23750,4.95760,1.80400
19.39800,3.23730,4.95770,1.80390
19.40000,3.23710,4.95770,1.80390
19.40200,3.23690,4.95770,1.80380
19.40400,3.23670,4.95780,1.80380
19.40600,3.23650,4.95780,1.80380
19.40800,3.23630,4.95780,1.80370
19.41000,3.23610,4.95780,1.80370
19.41200,3.23590,4.95780,1.80370
19.41400,3.23570,4.95780,1.80360
19.41600,3.23550,4.95780,1.80360
19.41800,3.23530,4.95780,1.80360
19.42000,3.23510,4.95780,1.80350
19.42200,3.23490,4.95780,1.80350
19.42400,3.23470,4.95780,1.80340
19.42600,3.23450,4.95770,1.80340
19.42800,3.23430,4.95770,1.80340
19.43000,3.23410,4.95770,1.80330
19.43200,3.23390,4.95770,1.80330
19.43400,3.23370,4.95770,1.80330
19.43600,3.23350,4.95770,1.80330
19.43800,3.23330,4.95780,1.80320
19.44000,3.23310,4.95780,1.80320
19.44200,3.23300,4.95780,1.80320
19.44400,3.23280,4.95790,1.80320
19.44600,3.23260,4.95790,1.80310
19.44800,3.23240,4.95790,1.80310
19.45000,3.23220,4.95800,1.80310
19.45200,3.23210,4.95810,1.80310
19.45400,3.23190,4.95810,1.80310
19.45600,3.23170,4.95820,1.80310
19.45800,3.23150,4.95820,1.80310
19.46000,3.23140,4.95830,1.80310
19.46200,3.23120,4.95840,1.80300
19.46400,3.23110,4.95840,1.80300
19.46600,3.23090,4.95850,1.80300
19.46800,3.23080,4.95850,1.80300
19.47000,3.23060,4.95860,1.80300
19.47200,3.23050,4.95870,1.80300
19.47400,3.23030,4.95870,1.80300
19.47600,3.23010,4.95880,1.80300
19.47800,3.22990,4.95890,1.80310
19.48000,3.22980,4.95900,1.80310
19.48200,3.22960,4.95910,1.80310
19.48400,3.22940,4.95920,1.80310
19.48600,3.22920,4.95930,1.80310
19.48800,3.22900,4.95940,1.80320
19.49000,3.22880,4.95950,1.80320
19.49200,3.22860,4.95960,1.80320
19.49400,3.22840,4.95970,1.80320
19.49600,3.22820,4.95980,1.80330
19.49800,3.22800,4.96000,1.80330
19.50000,3.22780,4.96010,1.80330
19.50200,3.22760,4.96020,1.80330
19.50400,3.22740,4.96030,1.80330
19.50600,3.22710,4.96040,1.80340
19.50800,3.22690,4.96050,1.80340
19.51000,3.22670,4.96060,1.80340
19.51200,3.22640,4.96070,1.80340
19.51400,3.22620,4.96080,1.80340
19.51600,3.22590,4.96100,1.80350
19.51800,3.22570,4.96110,1.80350
19.52000,3.22540,4.96120,1.80350
19.52200,3.22520,4.96140,1.80350
19.52400,3.22490,4.96150,1.80350
19.52600,3.22470,4.96160,1.80350
19.52800,3.22440,4.96180,1.80350
19.53000,3.22410,4.96190,1.80350
19.53200,3.22380,4.96210,1.80360
19.53400,3.22360,4.96220,1.80360
19.53600,3.22330,4.96230,1.80360
19.53800,3.22300,4.96250,1.80360
19.54000,3.22270,4.96260,1.80360
19.54200,3.22240,4.96280,1.80360
19.54400,3.22220,4.96290,1.80360
19.54600,3.22190,4.96310,1.80350
19.54800,3.22160,4.96320,1.80350
19.55000,3.22130,4.96340,1.80350
19.55200,3.22100,4.96360,1.80350
19.55400,3.22080,4.96370,1.80350
19.55600,3.22050,4.96390,1.80350
19.55800,3.22020,4.96410,1.80340
19.56000,3.22000,4.96420,1.80340
19.56200,3.21970,4.96440,1.80340
19.56400,3.21940,4.96460,1.80330
19.56600,3.21920,4.96480,1.80330
19.56800,3.21890,4.96490,1.80330
19.57000,3.21870,4.96510,1.80330
19.57200,3.21850,4.96530,1.80330
19.57400,3.21830,4.96540,1.80320
19.57600,3.21800,4.96560,1.80320
19.57800,3.21780,4.96570,1.80320
19.58000,3.21760,4.96590,1.80320
19.58200,3.21740,4.96600,1.80320
19.58400,3.21720,4.96620,1.80320
19.58600,3.21700,4.96630,1.80320
19.58800,3.21680,4.96650,1.80320
19.59000,3.21660,4.96660,1.80320
19.59200,3.21640,4.96680,1.80320
19.59400,3.21620,4.96690,1.80320
19.59600,3.21600,4.96710,1.80310
19.59800,3.21580,4.96720,1.80310
19.60000,3.21560,4.96740,1.80310
19.60200,3.21540,4.96750,1.80310
19.60400,3.21520,4.96770,1.80310
19.60600,3.21500,4.96780,1.80310
19.60800,3.21480,4.96800,1.80310
19.61000,3.21470,4.96810,1.80310
19.61200,3.21450,4.96830,1.80300
19.61400,3.21430,4.96840,1.80300
19.61600,3.21410,4.96850,1.80300
19.61800,3.21390,4.96870,1.80300
19.62000,3.21370,4.96880,1.80300
19.62200,3.21350,4.96900,1.80300
19.62400,3.21330,4.96910,1.80290
19.62600,3.21310,4.96930,1.80290
19.62800,3.21290,4.96940,1.80290
19.63000,3.21270,4.96960,1.80290
19.63200,3.21250,4.96970,1.80290
19.63400,3.21230,4.96980,1.80280
19.63600,3.21210,4.97000,1.80280
19.63800,3.21190,4.97010,1.80280
19.64000,3.21170,4.97030,1.80280
19.64200,3.21150,4.97040,1.80270
19.64400,3.21130,4.97060,1.80270
19.64600,3.21110,4.97070,1.80260
19.64800,3.21090,4.97090,1.80260
19.65000,3.21070,4.97100,1.80260
19.65200,3.21050,4.97110,1.80250
19.65400,3.21030,4.97130,1.80250
19.65600,3.21010,4.97140,1.80240
19.65800,3.20990,4.97150,1.80240
19.66000,3.20970,4.97160,1.80240
19.66200,3.20960,4.97180,1.80230
19.66400,3.20940,4.97190,1.80230
19.66600,3.20930,4.97210,1.80230
19.66800,3.20910,4.97220,1.80230
19.67000,3.20900,4.97240,1.80230
19.67200,3.20890,4.97260,1.80230
19.67400,3.20880,4.97280,1.80230
19.67600,3.20870,4.97300,1.80230
19.67800,3.20850,4.97320,1.80240
19.68000,3.20840,4.97340,1.80240
19.68200,3.20830,4.97360,1.80250
19.68400,3.20820,4.97380,1.80250
19.68600,3.20810,4.97400,1.80260
19.68800,3.20800,4.97430,1.80270
19.69000,3.20790,4.97450,1.80280
19.69200,3.20780,4.97470,1.80280
19.69400,3.20770,4.97500,1.80290
19.69600,3.20760,4.97520,1.80300
19.69800,3.20750,4.97550,1.80320
19.70000,3.20740,4.97580,1.80330
19.70200,3.20730,4.97600,1.80340
19.70400,3.20720,4.97630,1.80350
19.70600,3.20700,4.97650,1.80360
19.70800,3.20690,4.97680,1.80370
19.71000,3.20670,4.97700,1.80380
19.71200,3.20660,4.97730,1.80390
19.71400,3.20640,4.97750,1.80400
19.71600,3.20620,4.97780,1.80410
19.71800,3.20600,4.97800,1.80420
19.72000,3.20580,4.97820,1.80420
19.72200,3.20560,4.97850,1.80430
19.72400,3.20540,4.97870,1.80430
19.72600,3.20520,4.97900,1.80440
19.72800,3.20500,4.97920,1.80440
19.73000,3.20480,4.97940,1.80440
19.73200,3.20460,4.97970,1.80440
19.73400,3.20450,4.97990,1.80440
19.73600,3.20430,4.98010,1.80440
19.73800,3.20410,4.98040,1.80440
19.74000,3.20390,4.98060,1.80440
19.74200,3.20370,4.98090,1.80440
19.74400,3.20360,4.98120,1.80440
19.74600,3.20340,4.98140,1.80450
19.74800,3.20330,4.98170,1.80450
19.75000,3.20320,4.98200,1.80450
19.75200,3.20310,4.98220,1.80450
19.75400,3.20290,4.98250,1.80450
19.75600,3.20280,4.98280,1.80460
19.75800,3.20270,4.98300,1.80460
19.76000,3.20260,4.98330,1.80460
19.76200,3.20250,4.98360,1.80470
19.76400,3.20240,4.98390,1.80470
19.76600,3.20240,4.98420,1.80470
19.76800,3.20230,4.98440,1.80480
19.77000,3.20220,4.98470,1.80490
19.77200,3.20210,4.98500,1.80490
19.77400,3.20200,4.98520,1.80500
19.77600,3.20190,4.98550,1.80500
19.77800,3.20180,4.98580,1.80510
19.78000,3.20170,4.98600,1.80510
19.78200,3.20150,4.98620,1.80520
19.78400,3.20140,4.98650,1.80530
19.78600,3.20130,4.98670,1.80530
19.78800,3.20110,4.98690,1.80540
19.79000,3.20100,4.98720,1.80540
19.79200,3.20080,4.98740,1.80550
19.79400,3.20070,4.98760,1.80550
19.79600,3.20050,4.98780,1.80560
19.79800,3.20040,4.98800,1.80560
19.80000,3.20020,4.98820,1.80570
19.80200,3.20010,4.98850,1.80570
19.80400,3.19990,4.98870,1.80580
19.80600,3.19980,4.98890,1.80590
19.80800,3.19960,4.98910,1.80590
19.81000,3.19950,4.98930,1.80600
19.81200,3.19930,4.98940,1.80600
19.81400,3.19920,4.98960,1.80610
19.81600,3.19900,4.98980,1.80620
19.81800,3.19880,4.99000,1.80620
19.82000,3.19870,4.99020,1.80630
19.82200,3.19850,4.99030,1.80630
19.82400,3.19830,4.99050,1.80640
19.82600,3.19820,4.99070,1.80640
19.82800,3.19800,4.99090,1.80650
19.83000,3.19780,4.99100,1.80650
19.83200,3.19760,4.99120,1.80660
19.83400,3.19750,4.99130,1.80660
19.83600,3.19730,4.99150,1.80670
19.83800,3.19710,4.99170,1.80670
19.84000,3.19690,4.99180,1.80670
19.84200,3.19670,4.99200,1.80680
19.84400,3.19650,4.99210,1.80680
19.84600,3.19630,4.99230,1.80680
19.84800,3.19610,4.99250,1.80680
19.85000,3.19590,4.99260,1.80690
19.85200,3.19570,4.99280,1.80690
19.85400,3.19550,4.99290,1.80690
19.85600,3.19530,4.99310,1.80690
19.85800,3.19500,4.99320,1.80690
19.86000,3.19480,4.99330,1.80690
19.86200,3.19460,4.99350,1.80690
19.86400,3.19440,4.99360,1.80690
19.86600,3.19410,4.99380,1.80690
19.86800,3.19390,4.99390,1.80690
19.87000,3.19370,4.99400,1.80690
19.87200,3.19350,4.99420,1.80690
19.87400,3.19320,4.99430,1.80690
19.87600,3.19300,4.99440,1.80690
19.87800,3.19270,4.99450,1.80690
19.88000,3.19250,4.99460,1.80690
19.88200,3.19230,4.99470,1.80690
19.88400,3.19200,4.99480,1.80690
19.88600,3.19180,4.99490,1.80690
19.88800,3.19160,4.99500,1.80690
19.89000,3.19140,4.99500,1.80680
19.89200,3.19120,4.99510,1.80680
19.89400,3.19090,4.99520,1.80670
19.89600,3.19070,4.99530,1.80670
19.89800,3.19050,4.99530,1.80660
19.90000,3.19020,4.99540,1.80660
19.90200,3.19000,4.99550,1.80650
19.90400,3.18970,4.99550,1.80640
19.90600,3.18950,4.99560,1.80630
19.90800,3.18930,4.99570,1.80630
19.91000,3.18900,4.99590,1.80620
19.91200,3.18880,4.99600,1.80610
19.91400,3.18860,4.99610,1.80610
19.91600,3.18840,4.99620,1.80600
19.91800,3.18810,4.99640,1.80600
19.92000,3.18790,4.99650,1.80590
19.92200,3.18770,4.99670,1.80590
19.92400,3.18750,4.99680,1.80590
19.92600,3.18730,4.99700,1.80580
19.92800,3.18710,4.99710,1.80580
19.93000,3.18690,4.99730,1.80580
19.93200,3.18670,4.99740,1.80580
19.93400,3.18650,4.99760,1.80580
19.93600,3.18640,4.99770,1.80580
19.93800,3.18620,4.99790,1.80580
19.94000,3.18610,4.99800,1.80580
19.94200,3.18590,4.99820,1.80580
19.94400,3.18570,4.99830,1.80580
19.94600,3.18560,4.99840,1.80580
19.94800,3.18550,4.99850,1.80580
19.95000,3.18530,4.99870,1.80580
19.95200,3.18510,4.99880,1.80590
19.95400,3.18500,4.99890,1.80590
19.95600,3.18480,4.99910,1.80590
19.95800,3.18460,4.99920,1.80590
19.96000,3.18440,4.99940,1.80590
19.96200,3.18420,4.99950,1.80600
19.96400,3.18400,4.99970,1.80600
19.96600,3.18380,4.99990,1.80600
19.96800,3.18360,5.00000,1.80600
19.97000,3.18340,5.00020,1.80610
19.97200,3.18320,5.00040,1.80610
19.97400,3.18300,5.00050,1.80610
19.97600,3.18280,5.00070,1.80610
19.97800,3.18270,5.00090,1.80610
19.98000,3.18250,5.00100,1.80620
19.98200,3.18230,5.00120,1.80620
19.98400,3.18210,5.00140,1.80620
19.98600,3.18190,5.00160,1.80620
19.98800,3.18170,5.00180,1.80620
19.99000,3.18160,5.00190,1.80620
19.99200,3.18140,5.00210,1.80620
19.99400,3.18120,5.00230,1.80620
19.99600,3.18110,5.00250,1.80620
19.99800,3.18090,5.00260,1.80610
20.00000,3.18080,5.00280,1.80610
20.00200,3.18060,5.00290,1.80610
20.00400,3.18050,5.00310,1.80600
20.00600,3.18030,5.00320,1.80600
20.00800,3.18020,5.00340,1.80590
20.01000,3.18000,5.00350,1.80580
20.01200,3.17990,5.00370,1.80580
20.01400,3.17970,5.00380,1.80570
20.01600,3.17950,5.00400,1.80570
20.01800,3.17930,5.00410,1.80560
20.02000,3.17920,5.00430,1.80550
20.02200,3.17900,5.00440,1.80550
20.02400,3.17870,5.00460,1.80540
20.02600,3.17850,5.00470,1.80540
20.02800,3.17830,5.00480,1.80530
20.03000,3.17810,5.00500,1.80520
20.03200,3.17790,5.00510,1.80520
20.03400,3.17760,5.00530,1.80510
20.03600,3.17740,5.00540,1.80500
20.03800,3.17710,5.00550,1.80490
20.04000,3.17690,5.00570,1.80480
20.04200,3.17670,5.00580,1.80480
20.04400,3.17640,5.00590,1.80470
20.04600,3.17620,5.00610,1.80460
20.04800,3.17600,5.00620,1.80450
20.05000,3.17580,5.00630,1.80450
20.05200,3.17560,5.00640,1.80440
20.05400,3.17540,5.00660,1.80430
20.05600,3.17520,5.00670,1.80420
20.05800,3.17500,5.00680,1.80420
20.06000,3.17490,5.00700,1.80410
20.06200,3.17470,5.00710,1.80410
20.06400,3.17450,5.00730,1.80400
20.06600,3.17440,5.00740,1.80400
20.06800,3.17420,5.00750,1.80390
20.07000,3.17400,5.00770,1.80390
20.07200,3.17390,5.00780,1.80380
20.07400,3.17380,5.00800,1.80380
20.07600,3.17370,5.00820,1.80380
20.07800,3.17350,5.00830,1.80370
20.08000,3.17340,5.00850,1.80370
20.08200,3.17330,5.00870,1.80370
20.08400,3.17320,5.00880,1.80370
20.08600,3.17320,5.00900,1.80370
20.08800,3.17310,5.00920,1.80370
20.09000,3.17300,5.00930,1.80370
20.09200,3.17300,5.00950,1.80370
20.09400,3.17290,5.00960,1.80370
20.09600,3.17290,5.00970,1.80370
20.09800,3.17290,5.00990,1.80380
20.10000,3.17280,5.01000,1.80380
20.10200,3.17280,5.01010,1.80390
20.10400,3.17280,5.01020,1.80390
20.10600,3.17280,5.01030,1.80400
20.10800,3.17280,5.01040,1.80400
20.11000,3.17280,5.01050,1.80410
20.11200,3.17280,5.01060,1.80410
20.11400,3.17270,5.01060,1.80420
20.11600,3.17270,5.01070,1.80430
20.11800,3.17270,5.01080,1.80440
20.12000,3.17270,5.01080,1.80440
20.12200,3.17270,5.01090,1.80450
20.12400,3.17270,5.01090,1.80460
20.12600,3.17260,5.01090,1.80470
20.12800,3.17260,5.01100,1.80480
20.13000,3.17250,5.01100,1.80480
20.13200,3.17250,5.01100,1.80490
20.13400,3.17240,5.01100,1.80500
20.13600,3.17230,5.01100,1.80510
20.13800,3.17220,5.01110,1.80510
20.14000,3.17210,5.01110,1.80520
20.14200,3.17200,5.01110,1.80530
20.14400,3.17190,5.01120,1.80530
20.14600,3.17180,5.01120,1.80540
20.14800,3.17170,5.01130,1.80550
20.15000,3.17160,5.01130,1.80550
20.15200,3.17140,5.01140,1.80560
20.15400,3.17130,5.01150,1.80570
20.15600,3.17120,5.01150,1.80580
20.15800,3.17100,5.01160,1.80580
20.16000,3.17090,5.01170,1.80590
20.16200,3.17080,5.01170,1.80600
20.16400,3.17060,5.01180,1.80610
20.16600,3.17050,5.01190,1.80620
20.16800,3.17030,5.01200,1.80630
20.17000,3.17020,5.01210,1.80640
20.17200,3.17000,5.01220,1.80650
20.17400,3.16980,5.01230,1.80660
20.17600,3.16970,5.01240,1.80670
20.17800,3.16950,5.01250,1.80680
20.18000,3.16930,5.01270,1.80690
20.18200,3.16910,5.01280,1.80700
20.18400,3.16890,5.01300,1.80710
20.18600,3.16880,5.01310,1.80720
20.18800,3.16860,5.01330,1.80740
20.19000,3.16840,5.01340,1.80750
20.19200,3.16820,5.01360,1.80760
20.19400,3.16800,5.01380,1.80770
20.19600,3.16780,5.01390,1.80790
20.19800,3.16760,5.01410,1.80800
20.20000,3.16740,5.01430,1.80810
20.20200,3.16720,5.01450,1.80820
20.20400,3.16700,5.01470,1.80830
20.20600,3.16680,5.01480,1.80850
20.20800,3.16660,5.01500,1.80860
20.21000,3.16640,5.01520,1.80870
20.21200,3.16620,5.01530,1.80880
20.21400,3.16610,5.01540,1.80890
20.21600,3.16590,5.01560,1.80890
20.21800,3.16570,5.01570,1.80900
20.22000,3.16560,5.01580,1.80910
20.22200,3.16550,5.01590,1.80910
20.22400,3.16530,5.01600,1.80920
20.22600,3.16520,5.01610,1.80920
20.22800,3.16510,5.01620,1.80930
20.23000,3.16500,5.01620,1.80930
20.23200,3.16490,5.01630,1.80930
20.23400,3.16480,5.01640,1.80930
20.23600,3.16470,5.01650,1.80930
20.23800,3.16460,5.01660,1.80930
20.24000,3.16460,5.01670,1.80930
20.24200,3.16450,5.01670,1.80930
20.24400,3.16440,5.01680,1.80930
20.24600,3.16430,5.01690,1.80930
20.24800,3.16430,5.01700,1.80920
20.25000,3.16420,5.01710,1.80920
20.25200,3.16410,5.01720,1.80920
20.25400,3.16410,5.01730,1.80910
20.25600,3.16400,5.01730,1.80910
20.25800,3.16390,5.01740,1.80900
20.26000,3.16390,5.01750,1.80890
20.26200,3.16380,5.01750,1.80890
20.26400,3.16370,5.01760,1.80880
20.26600,3.16370,5.01770,1.80870
20.26800,3.16360,5.01770,1.80860
20.27000,3.16350,5.01780,1.80850
20.27200,3.16350,5.01780,1.80840
20.27400,3.16340,5.01790,1.80830
20.27600,3.16330,5.01790,1.80820
20.27800,3.16320,5.01800,1.80810
20.28000,3.16310,5.01800,1.80800
20.28200,3.16310,5.01800,1.80790
20.28400,3.16300,5.01810,1.80780
20.28600,3.16290,5.01810,1.80770
20.28800,3.16280,5.01810,1.80750
20.29000,3.16270,5.01820,1.80740
20.29200,3.16270,5.01820,1.80730
20.29400,3.16260,5.01820,1.80720
20.29600,3.16250,5.01820,1.80710
20.29800,3.16240,5.01820,1.80700
20.30000,3.16230,5.01830,1.80690
20.30200,3.16220,5.01830,1.80680
20.30400,3.16210,5.01830,1.80670
20.30600,3.16200,5.01830,1.80660
20.30800,3.16190,5.01830,1.80650
20.31000,3.16180,5.01840,1.80640
20.31200,3.16170,5.01840,1.80630
20.31400,3.16160,5.01840,1.80630
20.31600,3.16150,5.01840,1.80620
20.31800,3.16140,5.01840,1.80610
20.32000,3.16130,5.01840,1.80600
20.32200,3.16120,5.01850,1.80590
20.32400,3.16110,5.01850,1.80590
20.32600,3.16110,5.01850,1.80580
20.32800,3.16100,5.01860,1.80570
20.33000,3.16090,5.01860,1.80570
20.33200,3.16090,5.01870,1.80560
20.33400,3.16090,5.01870,1.80560
20.33600,3.16090,5.01880,1.80550
20.33800,3.16080,5.01880,1.80550
20.34000,3.16080,5.01890,1.80540
20.34200,3.16080,5.01890,1.80540
20.34400,3.16080,5.01900,1.80540
20.34600,3.16090,5.01910,1.80540
20.34800,3.16090,5.01920,1.80540
20.35000,3.16090,5.01930,1.80540
20.35200,3.16090,5.01950,1.80540
20.35400,3.16100,5.01960,1.80540
20.35600,3.16100,5.01980,1.80550
20.35800,3.16100,5.02000,1.80550
20.36000,3.16110,5.02010,1.80560
20.36200,3.16110,5.02030,1.80570
20.36400,3.16120,5.02050,1.80580
20.36600,3.16120,5.02060,1.80590
20.36800,3.16120,5.02080,1.80600
20.37000,3.16120,5.02100,1.80610
20.37200,3.16130,5.02110,1.80620
20.37400,3.16130,5.02130,1.80640
20.37600,3.16130,5.02150,1.80650
20.37800,3.16130,5.02160,1.80660
20.38000,3.16130,5.02180,1.80680
20.38200,3.16120,5.02200,1.80690
20.38400,3.16120,5.02210,1.80700
20.38600,3.16110,5.02230,1.80720
20.38800,3.16110,5.02240,1.80730
20.39000,3.16100,5.02260,1.80740
20.39200,3.16090,5.02270,1.80750
20.39400,3.16080,5.02280,1.80760
20.39600,3.16080,5.02300,1.80770
20.39800,3.16070,5.02310,1.80780
20.40000,3.16060,5.02320,1.80790
20.40200,3.16050,5.02330,1.80800
20.40400,3.16040,5.02340,1.80800
20.40600,3.16030,5.02350,1.80810
20.40800,3.16020,5.02360,1.80810
20.41000,3.16010,5.02370,1.80820
20.41200,3.16000,5.02370,1.80820
20.41400,3.16000,5.02380,1.80820
20.41600,3.15990,5.02390,1.80820
20.41800,3.15980,5.02400,1.80820
20.42000,3.15980,5.02410,1.80830
20.42200,3.15970,5.02420,1.80830
20.42400,3.15970,5.02430,1.80830
20.42600,3.15960,5.02440,1.80830
20.42800,3.15960,5.02450,1.80830
20.43000,3.15950,5.02470,1.80830
20.43200,3.15950,5.02480,1.80820
20.43400,3.15940,5.02490,1.80820
20.43600,3.15940,5.02510,1.80820
20.43800,3.15930,5.02520,1.80820
20.44000,3.15930,5.02540,1.80820
20.44200,3.15920,5.02550,1.80820
20.44400,3.15910,5.02570,1.80810
20.44600,3.15910,5.02590,1.80810
20.44800,3.15900,5.02600,1.80810
20.45000,3.15900,5.02620,1.80810
20.45200,3.15890,5.02640,1.80800
20.45400,3.15880,5.02660,1.80800
20.45600,3.15870,5.02680,1.80800
20.45800,3.15870,5.02700,1.80800
20.46000,3.15860,5.02720,1.80800
20.46200,3.15850,5.02740,1.80790
20.46400,3.15850,5.02770,1.80790
20.46600,3.15840,5.02800,1.80790
20.46800,3.15840,5.02820,1.80790
20.47000,3.15830,5.02840,1.80800
20.47200,3.15820,5.02870,1.80800
20.47400,3.15810,5.02890,1.80800
20.47600,3.15800,5.02910,1.80800
20.47800,3.15790,5.02930,1.80810
20.48000,3.15780,5.02950,1.80810
20.48200,3.15770,5.02970,1.80820
20.48400,3.15760,5.02990,1.80820
20.48600,3.15750,5.03000,1.80820
20.48800,3.15740,5.03020,1.80830
20.49000,3.15730,5.03030,1.80830
20.49200,3.15720,5.03050,1.80840
20.49400,3.15710,5.03060,1.80840
20.49600,3.15700,5.03080,1.80850
20.49800,3.15690,5.03090,1.80850
