t,x,y,z
69.19800,2.15950,6.20670,2.93570
69.20000,2.15990,6.20650,2.93770
69.20200,2.16030,6.20610,2.93970
69.20400,2.16060,6.20580,2.94160
69.20600,2.16100,6.20550,2.94350
69.20800,2.16130,6.20510,2.94540
69.21000,2.16160,6.20460,2.94720
69.21200,2.16190,6.20420,2.94890
69.21400,2.16220,6.20380,2.95060
69.21600,2.16250,6.20330,2.95220
69.21800,2.16270,6.20290,2.95380
69.22000,2.16300,6.20250,2.95530
69.22200,2.16320,6.20210,2.95680
69.22400,2.16340,6.20170,2.95830
69.22600,2.16370,6.20130,2.95970
69.22800,2.16390,6.20090,2.96100
69.23000,2.16410,6.20060,2.96230
69.23200,2.16440,6.20020,2.96360
69.23400,2.16460,6.20000,2.96480
69.23600,2.16490,6.19970,2.96600
69.23800,2.16520,6.19940,2.96710
69.24000,2.16550,6.19910,2.96830
69.24200,2.16580,6.19880,2.96930
69.24400,2.16620,6.19860,2.97040
69.24600,2.16660,6.19830,2.97140
69.24800,2.16690,6.19810,2.97230
69.25000,2.16730,6.19790,2.97320
69.25200,2.16770,6.19760,2.97400
69.25400,2.16810,6.19740,2.97480
69.25600,2.16860,6.19720,2.97550
69.25800,2.16900,6.19700,2.97610
69.26000,2.16950,6.19670,2.97670
69.26200,2.16990,6.19650,2.97710
69.26400,2.17040,6.19630,2.97760
69.26600,2.17090,6.19600,2.97790
69.26800,2.17140,6.19580,2.97820
69.27000,2.17200,6.19550,2.97840
69.27200,2.17250,6.19520,2.97860
69.27400,2.17300,6.19500,2.97860
69.27600,2.17360,6.19470,2.97860
69.27800,2.17420,6.19450,2.97850
69.28000,2.17480,6.19420,2.97830
69.28200,2.17540,6.19390,2.97810
69.28400,2.17600,6.19360,2.97780
69.28600,2.17660,6.19340,2.97740
69.28800,2.17720,6.19310,2.97690
69.29000,2.17790,6.19290,2.97640
69.29200,2.17850,6.19260,2.97580
69.29400,2.17920,6.19240,2.97520
69.29600,2.17990,6.19210,2.97460
69.29800,2.18060,6.19180,2.97390
69.30000,2.18130,6.19160,2.97320
69.30200,2.18200,6.19140,2.97250
69.30400,2.18260,6.19130,2.97170
69.30600,2.18330,6.19120,2.97090
69.30800,2.18400,6.19110,2.97010
69.31000,2.18470,6.19110,2.96920
69.31200,2.18540,6.19100,2.96840
69.31400,2.18620,6.19100,2.96760
69.31600,2.18690,6.19110,2.96670
69.31800,2.18760,6.19120,2.96580
69.32000,2.18840,6.19130,2.96500
69.32200,2.18910,6.19140,2.96410
69.32400,2.18990,6.19150,2.96320
69.32600,2.19070,6.19170,2.96230
69.32800,2.19150,6.19190,2.96150
69.33000,2.19220,6.19220,2.96060
69.33200,2.19300,6.19240,2.95980
69.33400,2.19380,6.19260,2.95900
69.33600,2.19460,6.19290,2.95820
69.33800,2.19530,6.19310,2.95740
69.34000,2.19600,6.19340,2.95660
69.34200,2.19680,6.19360,2.95580
69.34400,2.19740,6.19380,2.95510
69.34600,2.19810,6.19400,2.95440
69.34800,2.19880,6.19430,2.95370
69.35000,2.19950,6.19450,2.95300
69.35200,2.20010,6.19460,2.95240
69.35400,2.20070,6.19480,2.95170
69.35600,2.20130,6.19490,2.95110
69.35800,2.20180,6.19500,2.95060
69.36000,2.20240,6.19510,2.95000
69.36200,2.20290,6.19510,2.94950
69.36400,2.20350,6.19520,2.94900
69.36600,2.20390,6.19520,2.94850
69.36800,2.20440,6.19510,2.94810
69.37000,2.20490,6.19500,2.94760
69.37200,2.20530,6.19490,2.94720
69.37400,2.20570,6.19480,2.94680
69.37600,2.20610,6.19470,2.94640
69.37800,2.20640,6.19450,2.94610
69.38000,2.20670,6.19430,2.94570
69.38200,2.20700,6.19410,2.94540
69.38400,2.20730,6.19380,2.94510
69.38600,2.20760,6.19340,2.94490
69.38800,2.20780,6.19310,2.94460
69.39000,2.20810,6.19270,2.94440
69.39200,2.20830,6.19230,2.94420
69.39400,2.20840,6.19190,2.94400
69.39600,2.20850,6.19160,2.94380
69.39800,2.20860,6.19120,2.94360
69.40000,2.20870,6.19080,2.94350
69.40200,2.20870,6.19040,2.94330
69.40400,2.20880,6.18990,2.94320
69.40600,2.20880,6.18930,2.94310
69.40800,2.20870,6.18890,2.94300
69.41000,2.20860,6.18850,2.94290
69.41200,2.20850,6.18800,2.94290
69.41400,2.20840,6.18750,2.94280
69.41600,2.20820,6.18700,2.94270
69.41800,2.20800,6.18650,2.94260
69.42000,2.20770,6.18600,2.94250
69.42200,2.20740,6.18560,2.94240
69.42400,2.20700,6.18510,2.94230
69.42600,2.20660,6.18470,2.94210
69.42800,2.20620,6.18420,2.94200
69.43000,2.20580,6.18370,2.94180
69.43200,2.20520,6.18320,2.94160
69.43400,2.20470,6.18270,2.94140
69.43600,2.20410,6.18210,2.94110
69.43800,2.20350,6.18160,2.94080
69.44000,2.20280,6.18100,2.94050
69.44200,2.20220,6.18040,2.94010
69.44400,2.20140,6.17990,2.93970
69.44600,2.20060,6.17930,2.93920
69.44800,2.19980,6.17880,2.93860
69.45000,2.19890,6.17820,2.93800
69.45200,2.19800,6.17760,2.93730
69.45400,2.19710,6.17690,2.93660
69.45600,2.19620,6.17620,2.93580
69.45800,2.19520,6.17550,2.93490
69.46000,2.19420,6.17480,2.93390
69.46200,2.19310,6.17410,2.93290
69.46400,2.19200,6.17330,2.93180
69.46600,2.19090,6.17250,2.93050
69.46800,2.18980,6.17170,2.92930
69.47000,2.18860,6.17090,2.92790
69.47200,2.18740,6.17000,2.92640
69.47400,2.18620,6.16910,2.92480
69.47600,2.18490,6.16810,2.92320
69.47800,2.18370,6.16710,2.92140
69.48000,2.18240,6.16600,2.91960
69.48200,2.18110,6.16490,2.91760
69.48400,2.17980,6.16370,2.91560
69.48600,2.17840,6.16250,2.91340
69.48800,2.17700,6.16130,2.91110
69.49000,2.17570,6.16010,2.90880
69.49200,2.17430,6.15880,2.90630
69.49400,2.17280,6.15750,2.90380
69.49600,2.17150,6.15610,2.90110
69.49800,2.17010,6.15460,2.89830
69.50000,2.16870,6.15310,2.89550
69.50200,2.16730,6.15150,2.89250
69.50400,2.16590,6.14980,2.88940
69.50600,2.16450,6.14810,2.88630
69.50800,2.16300,6.14650,2.88300
69.51000,2.16140,6.14470,2.87970
69.51200,2.16000,6.14300,2.87630
69.51400,2.15850,6.14110,2.87280
69.51600,2.15700,6.13920,2.86920
69.51800,2.15560,6.13720,2.86560
69.52000,2.15420,6.13500,2.86190
69.52200,2.15270,6.13280,2.85820
69.52400,2.15130,6.13060,2.85430
69.52600,2.14990,6.12840,2.85040
69.52800,2.14840,6.12610,2.84640
69.53000,2.14700,6.12370,2.84240
69.53200,2.14560,6.12120,2.83830
69.53400,2.14420,6.11860,2.83420
69.53600,2.14290,6.11580,2.83010
69.53800,2.14160,6.11300,2.82600
69.54000,2.14040,6.11020,2.82180
69.54200,2.13910,6.10720,2.81760
69.54400,2.13790,6.10410,2.81350
69.54600,2.13680,6.10100,2.80930
69.54800,2.13560,6.09770,2.80510
69.55000,2.13450,6.09420,2.80090
69.55200,2.13350,6.09070,2.79680
69.55400,2.13250,6.08700,2.79270
69.55600,2.13160,6.08330,2.78860
69.55800,2.13070,6.07930,2.78450
69.56000,2.12990,6.07530,2.78050
69.56200,2.12910,6.07110,2.77660
69.56400,2.12840,6.06680,2.77270
69.56600,2.12770,6.06230,2.76880
69.56800,2.12700,6.05780,2.76500
69.57000,2.12650,6.05310,2.76120
69.57200,2.12590,6.04820,2.75750
69.57400,2.12550,6.04320,2.75390
69.57600,2.12520,6.03810,2.75030
69.57800,2.12490,6.03290,2.74680
69.58000,2.12470,6.02760,2.74340
69.58200,2.12440,6.02220,2.74000
69.58400,2.12430,6.01660,2.73670
69.58600,2.12410,6.01100,2.73340
69.58800,2.12410,6.00520,2.73020
69.59000,2.12410,5.99930,2.72710
69.59200,2.12410,5.99330,2.72400
69.59400,2.12410,5.98730,2.72100
69.59600,2.12420,5.98110,2.71810
69.59800,2.12440,5.97490,2.71520
69.60000,2.12460,5.96870,2.71240
69.60200,2.12480,5.96240,2.70970
69.60400,2.12510,5.95600,2.70700
69.60600,2.12540,5.94970,2.70440
69.60800,2.12570,5.94320,2.70190
69.61000,2.12610,5.93670,2.69950
69.61200,2.12650,5.93020,2.69720
69.61400,2.12700,5.92360,2.69500
69.61600,2.12740,5.91710,2.69290
69.61800,2.12800,5.91060,2.69100
69.62000,2.12850,5.90410,2.68920
69.62200,2.12910,5.89770,2.68750
69.62400,2.12960,5.89130,2.68610
69.62600,2.13020,5.88500,2.68480
69.62800,2.13090,5.87870,2.68370
69.63000,2.13150,5.87250,2.68290
69.63200,2.13220,5.86640,2.68230
69.63400,2.13290,5.86040,2.68190
69.63600,2.13370,5.85440,2.68170
69.63800,2.13450,5.84850,2.68180
69.64000,2.13540,5.84280,2.68210
69.64200,2.13640,5.83710,2.68260
69.64400,2.13750,5.83160,2.68340
69.64600,2.13870,5.82630,2.68430
69.64800,2.14000,5.82120,2.68550
69.65000,2.14140,5.81640,2.68690
69.65200,2.14290,5.81170,2.68850
69.65400,2.14450,5.80720,2.69030
69.65600,2.14630,5.80290,2.69230
69.65800,2.14820,5.79880,2.69440
69.66000,2.15030,5.79480,2.69660
69.66200,2.15250,5.79100,2.69900
69.66400,2.15480,5.78740,2.70140
69.66600,2.15730,5.78390,2.70400
69.66800,2.15990,5.78060,2.70650
69.67000,2.16260,5.77750,2.70920
69.67200,2.16540,5.77450,2.71180
69.67400,2.16840,5.77180,2.71440
69.67600,2.17140,5.76910,2.71700
69.67800,2.17460,5.76660,2.71950
69.68000,2.17780,5.76420,2.72200
69.68200,2.18110,5.76200,2.72450
69.68400,2.18450,5.75980,2.72680
69.68600,2.18800,5.75780,2.72910
69.68800,2.19160,5.75590,2.73120
69.69000,2.19520,5.75400,2.73320
69.69200,2.19890,5.75220,2.73510
69.69400,2.20250,5.75050,2.73690
69.69600,2.20620,5.74880,2.73850
69.69800,2.20990,5.74720,2.74000
69.70000,2.21370,5.74560,2.74140
69.70200,2.21750,5.74410,2.74260
69.70400,2.22120,5.74260,2.74370
69.70600,2.22490,5.74120,2.74460
69.70800,2.22870,5.73980,2.74530
69.71000,2.23240,5.73840,2.74590
69.71200,2.23610,5.73700,2.74630
69.71400,2.23980,5.73570,2.74660
69.71600,2.24350,5.73430,2.74680
69.71800,2.24710,5.73300,2.74680
69.72000,2.25080,5.73170,2.74660
69.72200,2.25440,5.73040,2.74630
69.72400,2.25800,5.72910,2.74590
69.72600,2.26160,5.72790,2.74530
69.72800,2.26520,5.72660,2.74460
69.73000,2.26870,5.72530,2.74370
69.73200,2.27220,5.72400,2.74280
69.73400,2.27570,5.72280,2.74170
69.73600,2.27920,5.72150,2.74040
69.73800,2.28260,5.72020,2.73910
69.74000,2.28600,5.71900,2.73770
69.74200,2.28940,5.71770,2.73620
69.74400,2.29270,5.71630,2.73460
69.74600,2.29600,5.71500,2.73300
69.74800,2.29920,5.71370,2.73130
69.75000,2.30240,5.71230,2.72960
69.75200,2.30560,5.71090,2.72790
69.75400,2.30870,5.70940,2.72610
69.75600,2.31180,5.70790,2.72430
69.75800,2.31490,5.70640,2.72250
69.76000,2.31790,5.70480,2.72080
69.76200,2.32080,5.70320,2.71900
69.76400,2.32370,5.70160,2.71730
69.76600,2.32660,5.69980,2.71570
69.76800,2.32940,5.69800,2.71410
69.77000,2.33220,5.69610,2.71260
69.77200,2.33500,5.69420,2.71120
69.77400,2.33770,5.69220,2.70990
69.77600,2.34030,5.69010,2.70860
69.77800,2.34290,5.68790,2.70740
69.78000,2.34550,5.68570,2.70640
69.78200,2.34800,5.68340,2.70540
69.78400,2.35050,5.68100,2.70460
69.78600,2.35290,5.67860,2.70380
69.78800,2.35520,5.67610,2.70320
69.79000,2.35760,5.67350,2.70270
69.79200,2.35990,5.67080,2.70220
69.79400,2.36220,5.66800,2.70190
69.79600,2.36440,5.66510,2.70170
69.79800,2.36660,5.66220,2.70150
69.80000,2.36880,5.65920,2.70140
69.80200,2.37090,5.65620,2.70130
69.80400,2.37300,5.65300,2.70130
69.80600,2.37510,5.64970,2.70140
69.80800,2.37720,5.64640,2.70140
69.81000,2.37920,5.64310,2.70150
69.81200,2.38120,5.63970,2.70160
69.81400,2.38320,5.63620,2.70170
69.81600,2.38530,5.63270,2.70170
69.81800,2.38730,5.62910,2.70180
69.82000,2.38930,5.62550,2.70180
69.82200,2.39130,5.62180,2.70170
69.82400,2.39330,5.61810,2.70160
69.82600,2.39530,5.61440,2.70140
69.82800,2.39730,5.61060,2.70120
69.83000,2.39930,5.60690,2.70090
69.83200,2.40130,5.60310,2.70040
69.83400,2.40330,5.59930,2.69990
69.83600,2.40520,5.59560,2.69930
69.83800,2.40730,5.59170,2.69860
69.84000,2.40930,5.58780,2.69780
69.84200,2.41130,5.58390,2.69690
69.84400,2.41330,5.58000,2.69580
69.84600,2.41530,5.57610,2.69460
69.84800,2.41730,5.57220,2.69330
69.85000,2.41930,5.56820,2.69190
69.85200,2.42120,5.56430,2.69030
69.85400,2.42320,5.56040,2.68870
69.85600,2.42520,5.55640,2.68690
69.85800,2.42730,5.55240,2.68490
69.86000,2.42930,5.54840,2.68290
69.86200,2.43130,5.54440,2.68070
69.86400,2.43340,5.54030,2.67840
69.86600,2.43540,5.53630,2.67600
69.86800,2.43750,5.53230,2.67350
69.87000,2.43950,5.52830,2.67090
69.87200,2.44160,5.52420,2.66810
69.87400,2.44360,5.52010,2.66530
69.87600,2.44570,5.51610,2.66220
69.87800,2.44770,5.51200,2.65920
69.88000,2.44970,5.50790,2.65600
69.88200,2.45180,5.50380,2.65270
69.88400,2.45390,5.49980,2.64930
69.88600,2.45590,5.49570,2.64570
69.88800,2.45800,5.49160,2.64210
69.89000,2.46010,5.48740,2.63840
69.89200,2.46220,5.48330,2.63450
69.89400,2.46430,5.47910,2.63060
69.89600,2.46640,5.47490,2.62650
69.89800,2.46850,5.47070,2.62240
69.90000,2.47070,5.46650,2.61810
69.90200,2.47290,5.46220,2.61380
69.90400,2.47510,5.45790,2.60930
69.90600,2.47730,5.45360,2.60480
69.90800,2.47960,5.44930,2.60010
69.91000,2.48190,5.44490,2.59540
69.91200,2.48420,5.44060,2.59050
69.91400,2.48650,5.43620,2.58570
69.91600,2.48890,5.43180,2.58070
69.91800,2.49130,5.42740,2.57560
69.92000,2.49370,5.42300,2.57050
69.92200,2.49610,5.41850,2.56530
69.92400,2.49860,5.41400,2.56000
69.92600,2.50100,5.40950,2.55470
69.92800,2.50350,5.40490,2.54930
69.93000,2.50600,5.40030,2.54380
69.93200,2.50850,5.39570,2.53830
69.93400,2.51100,5.39100,2.53270
69.93600,2.51360,5.38630,2.52700
69.93800,2.51620,5.38160,2.52130
69.94000,2.51880,5.37680,2.51550
69.94200,2.52150,5.37190,2.50960
69.94400,2.52410,5.36700,2.50360
69.94600,2.52690,5.36210,2.49760
69.94800,2.52960,5.35710,2.49150
69.95000,2.53240,5.35210,2.48540
69.95200,2.53520,5.34700,2.47920
69.95400,2.53810,5.34200,2.47300
69.95600,2.54100,5.33680,2.46670
69.95800,2.54390,5.33170,2.46030
69.96000,2.54690,5.32650,2.45380
69.96200,2.54990,5.32130,2.44730
69.96400,2.55290,5.31610,2.44070
69.96600,2.55600,5.31090,2.43400
69.96800,2.55910,5.30560,2.42730
69.97000,2.56220,5.30030,2.42050
69.97200,2.56530,5.29500,2.41360
69.97400,2.56840,5.28970,2.40660
69.97600,2.57160,5.28430,2.39960
69.97800,2.57470,5.27900,2.39250
69.98000,2.57790,5.27360,2.38520
69.98200,2.58110,5.26830,2.37800
69.98400,2.58430,5.26290,2.37060
69.98600,2.58750,5.25750,2.36310
69.98800,2.59080,5.25200,2.35560
69.99000,2.59400,5.24660,2.34800
69.99200,2.59730,5.24120,2.34020
69.99400,2.60060,5.23580,2.33250
69.99600,2.60390,5.23040,2.32460
69.99800,2.60720,5.22500,2.31650
70.00000,2.61050,5.21950,2.30840
70.00200,2.61380,5.21410,2.30020
70.00400,2.61710,5.20870,2.29190
70.00600,2.62040,5.20330,2.28350
70.00800,2.62370,5.19790,2.27500
70.01000,2.62700,5.19250,2.26640
70.01200,2.63030,5.18710,2.25770
70.01400,2.63360,5.18170,2.24900
70.01600,2.63680,5.17640,2.24010
70.01800,2.64010,5.17110,2.23110
70.02000,2.64340,5.16570,2.22200
70.02200,2.64670,5.16040,2.21290
70.02400,2.65000,5.15520,2.20370
70.02600,2.65330,5.15000,2.19440
70.02800,2.65660,5.14480,2.18510
70.03000,2.65980,5.13960,2.17560
70.03200,2.66310,5.13440,2.16610
70.03400,2.66640,5.12920,2.15650
70.03600,2.66960,5.12410,2.14670
70.03800,2.67290,5.11900,2.13690
70.04000,2.67610,5.11390,2.12700
70.04200,2.67940,5.10880,2.11710
70.04400,2.68250,5.10370,2.10710
70.04600,2.68580,5.09860,2.09700
70.04800,2.68900,5.09360,2.08680
70.05000,2.69220,5.08850,2.07660
70.05200,2.69540,5.08350,2.06630
70.05400,2.69870,5.07840,2.05600
70.05600,2.70190,5.07340,2.04560
70.05800,2.70510,5.06840,2.03510
70.06000,2.70830,5.06340,2.02470
70.06200,2.71160,5.05840,2.01420
70.06400,2.71480,5.05340,2.00370
70.06600,2.71810,5.04840,1.99310
70.06800,2.72130,5.04340,1.98240
70.07000,2.72460,5.03830,1.97170
70.07200,2.72790,5.03320,1.96100
70.07400,2.73110,5.02810,1.95030
70.07600,2.73450,5.02300,1.93950
70.07800,2.73780,5.01780,1.92880
70.08000,2.74120,5.01260,1.91820
70.08200,2.74460,5.00730,1.90750
70.08400,2.74810,5.00200,1.89700
70.08600,2.75150,4.99660,1.88660
70.08800,2.75510,4.99110,1.87610
70.09000,2.75870,4.98550,1.86580
70.09200,2.76240,4.97980,1.85550
70.09400,2.76610,4.97410,1.84540
70.09600,2.76990,4.96820,1.83540
70.09800,2.77370,4.96220,1.82560
70.10000,2.77750,4.95610,1.81590
70.10200,2.78150,4.94990,1.80640
70.10400,2.78540,4.94370,1.79720
70.10600,2.78940,4.93740,1.78840
70.10800,2.79350,4.93110,1.77980
70.11000,2.79770,4.92480,1.77160
70.11200,2.80180,4.91850,1.76380
70.11400,2.80600,4.91220,1.75640
70.11600,2.81010,4.90600,1.74940
70.11800,2.81420,4.90000,1.74300
70.12000,2.81820,4.89420,1.73710
70.12200,2.82230,4.88850,1.73180
70.12400,2.82630,4.88290,1.72720
70.12600,2.83020,4.87750,1.72320
70.12800,2.83410,4.87230,1.71980
70.13000,2.83780,4.86730,1.71700
70.13200,2.84140,4.86270,1.71510
70.13400,2.84500,4.85840,1.71380
70.13600,2.84850,4.85440,1.71330
70.13800,2.85180,4.85090,1.71360
70.14000,2.85500,4.84770,1.71430
70.14200,2.85810,4.84480,1.71560
70.14400,2.86110,4.84220,1.71740
70.14600,2.86400,4.83990,1.71970
70.14800,2.86670,4.83780,1.72240
70.15000,2.86940,4.83600,1.72550
70.15200,2.87190,4.83440,1.72880
70.15400,2.87430,4.83290,1.73240
70.15600,2.87670,4.83160,1.73620
70.15800,2.87900,4.83050,1.74020
70.16000,2.88120,4.82940,1.74420
70.16200,2.88330,4.82840,1.74830
70.16400,2.88540,4.82750,1.75230
70.16600,2.88740,4.82670,1.75630
70.16800,2.88940,4.82600,1.76020
70.17000,2.89130,4.82530,1.76390
70.17200,2.89320,4.82460,1.76750
70.17400,2.89500,4.82390,1.77090
70.17600,2.89680,4.82330,1.77410
70.17800,2.89860,4.82270,1.77720
70.18000,2.90030,4.82210,1.78010
70.18200,2.90200,4.82140,1.78280
70.18400,2.90360,4.82080,1.78530
70.18600,2.90520,4.82020,1.78760
70.18800,2.90680,4.81950,1.78970
70.19000,2.90830,4.81890,1.79160
70.19200,2.90990,4.81820,1.79320
70.19400,2.91140,4.81760,1.79470
70.19600,2.91290,4.81690,1.79590
70.19800,2.91440,4.81620,1.79700
70.20000,2.91580,4.81560,1.79780
70.20200,2.91730,4.81490,1.79840
70.20400,2.91870,4.81420,1.79880
70.20600,2.92010,4.81350,1.79900
70.20800,2.92150,4.81290,1.79900
70.21000,2.92290,4.81220,1.79880
70.21200,2.92430,4.81150,1.79840
70.21400,2.92570,4.81080,1.79790
70.21600,2.92710,4.81010,1.79710
70.21800,2.92850,4.80940,1.79620
70.22000,2.92990,4.80870,1.79510
70.22200,2.93130,4.80800,1.79380
70.22400,2.93270,4.80730,1.79240
70.22600,2.93410,4.80660,1.79090
70.22800,2.93550,4.80580,1.78920
70.23000,2.93680,4.80510,1.78730
70.23200,2.93820,4.80430,1.78540
70.23400,2.93960,4.80360,1.78330
70.23600,2.94100,4.80280,1.78110
70.23800,2.94240,4.80200,1.77880
70.24000,2.94380,4.80120,1.77640
70.24200,2.94520,4.80040,1.77400
70.24400,2.94660,4.79950,1.77150
70.24600,2.94800,4.79870,1.76900
70.24800,2.94930,4.79780,1.76650
70.25000,2.95070,4.79700,1.76400
70.25200,2.95210,4.79610,1.76140
70.25400,2.95350,4.79510,1.75900
70.25600,2.95490,4.79420,1.75660
70.25800,2.95630,4.79320,1.75420
70.26000,2.95770,4.79220,1.75200
70.26200,2.95910,4.79110,1.74980
70.26400,2.96050,4.79010,1.74780
70.26600,2.96190,4.78900,1.74600
70.26800,2.96320,4.78790,1.74430
70.27000,2.96460,4.78680,1.74280
70.27200,2.96600,4.78570,1.74160
70.27400,2.96730,4.78460,1.74050
70.27600,2.96870,4.78350,1.73960
70.27800,2.97000,4.78230,1.73900
70.28000,2.97130,4.78120,1.73860
70.28200,2.97260,4.78010,1.73850
70.28400,2.97390,4.77890,1.73860
70.28600,2.97510,4.77780,1.73880
70.28800,2.97640,4.77660,1.73940
70.29000,2.97760,4.77550,1.74010
70.29200,2.97870,4.77430,1.74100
70.29400,2.97990,4.77320,1.74200
70.29600,2.98100,4.77200,1.74320
70.29800,2.98210,4.77080,1.74460
70.30000,2.98320,4.76970,1.74600
70.30200,2.98430,4.76850,1.74760
70.30400,2.98530,4.76740,1.74920
70.30600,2.98640,4.76620,1.75090
70.30800,2.98740,4.76500,1.75260
70.31000,2.98840,4.76390,1.75430
70.31200,2.98940,4.76270,1.75600
70.31400,2.99040,4.76150,1.75770
70.31600,2.99140,4.76030,1.75940
70.31800,2.99230,4.75920,1.76100
70.32000,2.99330,4.75800,1.76260
70.32200,2.99420,4.75690,1.76420
70.32400,2.99520,4.75580,1.76570
70.32600,2.99610,4.75460,1.76710
70.32800,2.99700,4.75350,1.76840
70.33000,2.99790,4.75240,1.76970
70.33200,2.99880,4.75130,1.77080
70.33400,2.99970,4.75030,1.77190
70.33600,3.00060,4.74920,1.77280
70.33800,3.00150,4.74810,1.77370
70.34000,3.00230,4.74710,1.77440
70.34200,3.00320,4.74600,1.77510
70.34400,3.00410,4.74500,1.77560
70.34600,3.00490,4.74400,1.77600
70.34800,3.00580,4.74290,1.77630
70.35000,3.00660,4.74190,1.77660
70.35200,3.00750,4.74090,1.77670
70.35400,3.00830,4.73990,1.77670
70.35600,3.00910,4.73890,1.77650
70.35800,3.00990,4.73790,1.77630
70.36000,3.01060,4.73690,1.77600
70.36200,3.01140,4.73590,1.77560
70.36400,3.01210,4.73490,1.77510
70.36600,3.01290,4.73390,1.77450
70.36800,3.01360,4.73300,1.77380
70.37000,3.01440,4.73200,1.77310
70.37200,3.01510,4.73100,1.77230
70.37400,3.01580,4.73010,1.77140
70.37600,3.01660,4.72910,1.77050
70.37800,3.01730,4.72820,1.76950
70.38000,3.01800,4.72720,1.76850
70.38200,3.01860,4.72620,1.76750
70.38400,3.01930,4.72530,1.76640
70.38600,3.01990,4.72430,1.76530
70.38800,3.02060,4.72340,1.76420
70.39000,3.02120,4.72240,1.76310
70.39200,3.02180,4.72150,1.76200
70.39400,3.02240,4.72050,1.76100
70.39600,3.02300,4.71960,1.75990
70.39800,3.02360,4.71860,1.75890
70.40000,3.02410,4.71760,1.75790
70.40200,3.02470,4.71660,1.75700
70.40400,3.02520,4.71570,1.75610
70.40600,3.02570,4.71470,1.75530
70.40800,3.02620,4.71370,1.75460
70.41000,3.02670,4.71270,1.75390
70.41200,3.02720,4.71170,1.75340
70.41400,3.02770,4.71070,1.75290
70.41600,3.02810,4.70980,1.75250
70.41800,3.02850,4.70880,1.75220
70.42000,3.02900,4.70790,1.75200
70.42200,3.02940,4.70690,1.75190
70.42400,3.02980,4.70600,1.75190
70.42600,3.03020,4.70510,1.75190
70.42800,3.03060,4.70420,1.75210
70.43000,3.03100,4.70330,1.75230
70.43200,3.03140,4.70240,1.75260
70.43400,3.03180,4.70160,1.75300
70.43600,3.03220,4.70070,1.75350
70.43800,3.03260,4.69980,1.75400
70.44000,3.03300,4.69890,1.75460
70.44200,3.03340,4.69800,1.75520
70.44400,3.03380,4.69720,1.75590
70.44600,3.03420,4.69630,1.75650
70.44800,3.03460,4.69550,1.75720
70.45000,3.03500,4.69460,1.75790
70.45200,3.03530,4.69380,1.75860
70.45400,3.03560,4.69300,1.75940
70.45600,3.03580,4.69220,1.76010
70.45800,3.03600,4.69130,1.76080
70.46000,3.03620,4.69050,1.76150
70.46200,3.03640,4.68970,1.76210
70.46400,3.03650,4.68890,1.76280
70.46600,3.03660,4.68810,1.76340
70.46800,3.03670,4.68730,1.76400
70.47000,3.03670,4.68650,1.76460
70.47200,3.03680,4.68570,1.76510
70.47400,3.03680,4.68490,1.76560
70.47600,3.03670,4.68410,1.76610
70.47800,3.03670,4.68330,1.76650
70.48000,3.03660,4.68260,1.76690
70.48200,3.03650,4.68180,1.76730
70.48400,3.03640,4.68110,1.76760
70.48600,3.03630,4.68030,1.76780
70.48800,3.03610,4.67950,1.76810
70.49000,3.03600,4.67880,1.76820
70.49200,3.03580,4.67810,1.76840
70.49400,3.03560,4.67730,1.76840
70.49600,3.03550,4.67650,1.76850
70.49800,3.03530,4.67580,1.76850
70.50000,3.03510,4.67500,1.76840
70.50200,3.03490,4.67430,1.76830
70.50400,3.03470,4.67350,1.76820
70.50600,3.03440,4.67270,1.76810
70.50800,3.03420,4.67200,1.76790
70.51000,3.03400,4.67120,1.76770
70.51200,3.03380,4.67040,1.76740
70.51400,3.03360,4.66960,1.76710
70.51600,3.03330,4.66880,1.76680
70.51800,3.03310,4.66800,1.76650
70.52000,3.03290,4.66730,1.76620
70.52200,3.03260,4.66650,1.76580
70.52400,3.03240,4.66570,1.76540
70.52600,3.03210,4.66490,1.76500
70.52800,3.03190,4.66420,1.76460
70.53000,3.03160,4.66340,1.76430
70.53200,3.03140,4.66260,1.76390
70.53400,3.03110,4.66180,1.76350
70.53600,3.03090,4.66110,1.76310
70.53800,3.03060,4.66030,1.76270
70.54000,3.03030,4.65950,1.76230
70.54200,3.03010,4.65880,1.76200
70.54400,3.02980,4.65800,1.76170
70.54600,3.02950,4.65730,1.76140
70.54800,3.02920,4.65660,1.76110
70.55000,3.02900,4.65590,1.76080
70.55200,3.02870,4.65530,1.76060
70.55400,3.02840,4.65470,1.76040
70.55600,3.02810,4.65400,1.76020
70.55800,3.02780,4.65340,1.76010
70.56000,3.02760,4.65290,1.76000
70.56200,3.02730,4.65230,1.75990
70.56400,3.02700,4.65180,1.75990
70.56600,3.02670,4.65120,1.75990
70.56800,3.02640,4.65070,1.75990
70.57000,3.02620,4.65020,1.76000
70.57200,3.02590,4.64980,1.76010
70.57400,3.02560,4.64930,1.76020
70.57600,3.02530,4.64890,1.76040
70.57800,3.02500,4.64850,1.76060
70.58000,3.02470,4.64820,1.76070
70.58200,3.02440,4.64780,1.76100
70.58400,3.02400,4.64750,1.76120
70.58600,3.02370,4.64730,1.76140
70.58800,3.02330,4.64700,1.76170
70.59000,3.02290,4.64680,1.76190
70.59200,3.02250,4.64660,1.76220
70.59400,3.02210,4.64640,1.76250
