t,x,y,z
20.99200,5.99100,2.38310,1.70320
20.99600,5.99090,2.38320,1.70320
21.00000,5.99090,2.38320,1.70320
21.00400,5.99090,2.38310,1.70320
21.00800,5.99090,2.38310,1.70320
21.01200,5.99090,2.38310,1.70320
21.01600,5.99080,2.38310,1.70320
21.02000,5.99080,2.38310,1.70320
21.02400,5.99080,2.38310,1.70320
21.02800,5.99080,2.38320,1.70320
21.03200,5.99080,2.38310,1.70320
21.03600,5.99080,2.38310,1.70320
21.04000,5.99080,2.38310,1.70320
21.04400,5.99080,2.38310,1.70320
21.04800,5.99070,2.38310,1.70320
21.05200,5.99070,2.38310,1.70320
21.05600,5.99070,2.38320,1.70310
21.06000,5.99070,2.38310,1.70310
21.06400,5.99070,2.38320,1.70310
21.06800,5.99070,2.38320,1.70310
21.07200,5.99070,2.38310,1.70310
21.07600,5.99070,2.38310,1.70310
21.08000,5.99070,2.38320,1.70310
21.08400,5.99070,2.38320,1.70310
21.08800,5.99070,2.38320,1.70310
21.09200,5.99070,2.38320,1.70310
21.09600,5.99060,2.38320,1.70310
21.10000,5.99060,2.38320,1.70310
21.10400,5.99060,2.38320,1.70310
21.10800,5.99060,2.38320,1.70310
21.11200,5.99060,2.38320,1.70310
21.11600,5.99060,2.38320,1.70310
21.12000,5.99060,2.38320,1.70310
21.12400,5.99060,2.38330,1.70310
21.12800,5.99060,2.38330,1.70310
21.13200,5.99060,2.38320,1.70310
21.13600,5.99060,2.38320,1.70310
21.14000,5.99060,2.38320,1.70310
21.14400,5.99060,2.38320,1.70310
21.14800,5.99060,2.38320,1.70310
21.15200,5.99060,2.38330,1.70310
21.15600,5.99060,2.38330,1.70310
21.16000,5.99060,2.38330,1.70310
21.16400,5.99060,2.38330,1.70310
21.16800,5.99060,2.38330,1.70320
21.17200,5.99060,2.38330,1.70310
21.17600,5.99060,2.38330,1.70310
21.18000,5.99060,2.38340,1.70310
21.18400,5.99060,2.38340,1.70310
21.18800,5.99060,2.38340,1.70310
21.19200,5.99060,2.38340,1.70310
21.19600,5.99060,2.38340,1.70310
21.20000,5.99060,2.38340,1.70310
21.20400,5.99050,2.38340,1.70310
21.20800,5.99050,2.38340,1.70310
21.21200,5.99050,2.38340,1.70310
21.21600,5.99050,2.38340,1.70310
21.22000,5.99050,2.38340,1.70310
21.22400,5.99050,2.38350,1.70310
21.22800,5.99050,2.38340,1.70310
21.23200,5.99040,2.38340,1.70310
21.23600,5.99040,2.38340,1.70310
21.24000,5.99040,2.38350,1.70310
21.24400,5.99040,2.38350,1.70310
21.24800,5.99040,2.38350,1.70310
21.25200,5.99040,2.38350,1.70310
21.25600,5.99030,2.38350,1.70310
21.26000,5.99030,2.38350,1.70310
21.26400,5.99030,2.38350,1.70310
21.26800,5.99020,2.38350,1.70320
21.27200,5.99020,2.38350,1.70320
21.27600,5.99020,2.38350,1.70320
21.28000,5.99020,2.38360,1.70320
21.28400,5.99020,2.38360,1.70320
21.28800,5.99020,2.38360,1.70320
21.29200,5.99020,2.38360,1.70320
21.29600,5.99010,2.38360,1.70320
21.30000,5.99010,2.38360,1.70320
21.30400,5.99010,2.38360,1.70320
21.30800,5.99000,2.38360,1.70320
21.31200,5.99000,2.38360,1.70320
21.31600,5.99000,2.38360,1.70320
21.32000,5.99000,2.38360,1.70320
21.32400,5.99000,2.38370,1.70320
21.32800,5.98990,2.38370,1.70320
21.33200,5.98990,2.38370,1.70320
21.33600,5.98990,2.38370,1.70320
21.34000,5.98990,2.38370,1.70320
21.34400,5.98990,2.38370,1.70320
21.34800,5.98990,2.38370,1.70320
21.35200,5.98980,2.38370,1.70320
21.35600,5.98980,2.38370,1.70320
21.36000,5.98980,2.38370,1.70320
21.36400,5.98980,2.38370,1.70320
21.36800,5.98980,2.38370,1.70320
21.37200,5.98970,2.38380,1.70320
21.37600,5.98970,2.38380,1.70320
21.38000,5.98970,2.38380,1.70320
21.38400,5.98970,2.38380,1.70320
21.38800,5.98970,2.38380,1.70320
21.39200,5.98970,2.38380,1.70320
21.39600,5.98960,2.38390,1.70320
21.40000,5.98960,2.38390,1.70320
21.40400,5.98960,2.38390,1.70320
21.40800,5.98960,2.38390,1.70320
21.41200,5.98960,2.38390,1.70320
21.41600,5.98960,2.38390,1.70320
21.42000,5.98960,2.38400,1.70320
21.42400,5.98960,2.38400,1.70320
21.42800,5.98960,2.38400,1.70320
21.43200,5.98960,2.38410,1.70320
21.43600,5.98960,2.38410,1.70320
21.44000,5.98960,2.38410,1.70320
21.44400,5.98960,2.38410,1.70320
21.44800,5.98950,2.38410,1.70320
21.45200,5.98950,2.38410,1.70310
21.45600,5.98950,2.38420,1.70310
21.46000,5.98950,2.38420,1.70310
21.46400,5.98950,2.38420,1.70310
21.46800,5.98950,2.38420,1.70310
21.47200,5.98950,2.38430,1.70310
21.47600,5.98950,2.38430,1.70310
21.48000,5.98950,2.38440,1.70310
21.48400,5.98950,2.38440,1.70310
21.48800,5.98950,2.38440,1.70310
21.49200,5.98950,2.38440,1.70310
21.49600,5.98950,2.38440,1.70310
21.50000,5.98940,2.38450,1.70310
21.50400,5.98940,2.38450,1.70310
21.50800,5.98940,2.38450,1.70310
21.51200,5.98940,2.38460,1.70310
21.51600,5.98940,2.38450,1.70310
21.52000,5.98930,2.38460,1.70310
21.52400,5.98930,2.38460,1.70310
21.52800,5.98930,2.38460,1.70310
21.53200,5.98930,2.38470,1.70310
21.53600,5.98920,2.38480,1.70310
21.54000,5.98930,2.38480,1.70310
21.54400,5.98930,2.38480,1.70310
21.54800,5.98930,2.38480,1.70310
21.55200,5.98920,2.38480,1.70300
21.55600,5.98920,2.38490,1.70300
21.56000,5.98920,2.38490,1.70300
21.56400,5.98920,2.38500,1.70300
21.56800,5.98920,2.38500,1.70300
21.57200,5.98920,2.38500,1.70300
21.57600,5.98920,2.38500,1.70300
21.58000,5.98920,2.38510,1.70300
21.58400,5.98920,2.38510,1.70300
21.58800,5.98910,2.38520,1.70300
21.59200,5.98910,2.38520,1.70300
21.59600,5.98920,2.38520,1.70300
21.60000,5.98920,2.38520,1.70300
21.60400,5.98910,2.38520,1.70300
21.60800,5.98910,2.38530,1.70300
21.61200,5.98910,2.38530,1.70300
21.61600,5.98910,2.38540,1.70300
21.62000,5.98910,2.38540,1.70300
21.62400,5.98910,2.38540,1.70300
21.62800,5.98910,2.38540,1.70300
21.63200,5.98910,2.38550,1.70300
21.63600,5.98910,2.38550,1.70300
21.64000,5.98910,2.38550,1.70290
21.64400,5.98900,2.38560,1.70290
21.64800,5.98900,2.38560,1.70290
21.65200,5.98900,2.38570,1.70290
21.65600,5.98900,2.38570,1.70290
21.66000,5.98900,2.38570,1.70290
21.66400,5.98900,2.38580,1.70290
21.66800,5.98900,2.38580,1.70290
21.67200,5.98900,2.38590,1.70290
21.67600,5.98900,2.38590,1.70290
21.68000,5.98900,2.38590,1.70290
21.68400,5.98900,2.38590,1.70290
21.68800,5.98900,2.38590,1.70290
21.69200,5.98900,2.38600,1.70290
21.69600,5.98900,2.38600,1.70290
21.70000,5.98900,2.38610,1.70290
21.70400,5.98900,2.38610,1.70290
21.70800,5.98890,2.38620,1.70280
21.71200,5.98890,2.38620,1.70280
21.71600,5.98890,2.38630,1.70280
21.72000,5.98890,2.38630,1.70280
21.72400,5.98890,2.38630,1.70280
21.72800,5.98900,2.38630,1.70280
21.73200,5.98890,2.38640,1.70280
21.73600,5.98890,2.38640,1.70280
21.74000,5.98890,2.38640,1.70280
21.74400,5.98890,2.38650,1.70280
21.74800,5.98890,2.38650,1.70280
21.75200,5.98890,2.38660,1.70280
21.75600,5.98890,2.38660,1.70280
21.76000,5.98890,2.38660,1.70280
21.76400,5.98890,2.38670,1.70280
21.76800,5.98890,2.38670,1.70280
21.77200,5.98890,2.38670,1.70280
21.77600,5.98890,2.38680,1.70280
21.78000,5.98890,2.38680,1.70280
21.78400,5.98890,2.38680,1.70280
21.78800,5.98890,2.38680,1.70270
21.79200,5.98890,2.38690,1.70270
21.79600,5.98890,2.38690,1.70270
21.80000,5.98890,2.38690,1.70270
21.80400,5.98890,2.38700,1.70270
21.80800,5.98890,2.38700,1.70270
21.81200,5.98890,2.38700,1.70270
21.81600,5.98890,2.38700,1.70270
21.82000,5.98890,2.38710,1.70270
21.82400,5.98890,2.38710,1.70270
21.82800,5.98900,2.38710,1.70270
21.83200,5.98900,2.38710,1.70270
21.83600,5.98890,2.38710,1.70270
21.84000,5.98890,2.38710,1.70270
21.84400,5.98890,2.38720,1.70270
21.84800,5.98890,2.38720,1.70270
21.85200,5.98890,2.38720,1.70270
21.85600,5.98900,2.38730,1.70270
21.86000,5.98900,2.38720,1.70270
21.86400,5.98900,2.38730,1.70270
21.86800,5.98890,2.38730,1.70270
21.87200,5.98890,2.38730,1.70270
21.87600,5.98890,2.38730,1.70270
21.88000,5.98890,2.38740,1.70270
21.88400,5.98900,2.38740,1.70270
21.88800,5.98900,2.38740,1.70260
21.89200,5.98900,2.38740,1.70260
21.89600,5.98900,2.38740,1.70260
21.90000,5.98900,2.38740,1.70260
21.90400,5.98900,2.38750,1.70260
21.90800,5.98900,2.38740,1.70260
21.91200,5.98900,2.38750,1.70260
21.91600,5.98900,2.38750,1.70260
21.92000,5.98900,2.38750,1.70260
21.92400,5.98900,2.38760,1.70260
21.92800,5.98900,2.38750,1.70260
21.93200,5.98900,2.38750,1.70260
21.93600,5.98900,2.38750,1.70260
21.94000,5.98900,2.38760,1.70260
21.94400,5.98900,2.38760,1.70260
21.94800,5.98910,2.38760,1.70260
21.95200,5.98910,2.38760,1.70260
21.95600,5.98910,2.38770,1.70260
21.96000,5.98910,2.38770,1.70260
21.96400,5.98910,2.38770,1.70260
21.96800,5.98910,2.38770,1.70260
21.97200,5.98920,2.38770,1.70260
21.97600,5.98920,2.38770,1.70260
21.98000,5.98920,2.38770,1.70260
21.98400,5.98920,2.38770,1.70260
21.98800,5.98930,2.38770,1.70260
21.99200,5.98930,2.38780,1.70260
21.99600,5.98930,2.38780,1.70260
22.00000,5.98930,2.38790,1.70260
22.00400,5.98930,2.38790,1.70260
22.00800,5.98930,2.38790,1.70260
22.01200,5.98930,2.38790,1.70260
22.01600,5.98930,2.38790,1.70260
22.02000,5.98940,2.38790,1.70260
22.02400,5.98940,2.38790,1.70260
22.02800,5.98940,2.38790,1.70260
22.03200,5.98940,2.38790,1.70260
22.03600,5.98950,2.38800,1.70260
22.04000,5.98940,2.38800,1.70260
22.04400,5.98950,2.38800,1.70260
22.04800,5.98950,2.38810,1.70250
22.05200,5.98950,2.38810,1.70250
22.05600,5.98950,2.38810,1.70250
22.06000,5.98960,2.38810,1.70250
22.06400,5.98950,2.38810,1.70250
22.06800,5.98950,2.38810,1.70250
22.07200,5.98950,2.38820,1.70250
22.07600,5.98950,2.38820,1.70250
22.08000,5.98950,2.38830,1.70250
22.08400,5.98960,2.38830,1.70250
22.08800,5.98960,2.38830,1.70250
22.09200,5.98960,2.38830,1.70250
22.09600,5.98960,2.38830,1.70250
22.10000,5.98960,2.38840,1.70250
22.10400,5.98960,2.38840,1.70250
22.10800,5.98960,2.38840,1.70250
22.11200,5.98960,2.38840,1.70250
22.11600,5.98960,2.38840,1.70250
22.12000,5.98960,2.38840,1.70250
22.12400,5.98960,2.38850,1.70250
22.12800,5.98960,2.38850,1.70250
22.13200,5.98960,2.38860,1.70250
22.13600,5.98960,2.38860,1.70250
22.14000,5.98960,2.38860,1.70250
22.14400,5.98960,2.38860,1.70240
22.14800,5.98960,2.38860,1.70240
22.15200,5.98960,2.38860,1.70240
22.15600,5.98960,2.38870,1.70240
22.16000,5.98960,2.38870,1.70240
22.16400,5.98960,2.38870,1.70240
22.16800,5.98960,2.38870,1.70240
22.17200,5.98960,2.38870,1.70240
22.17600,5.98960,2.38870,1.70240
22.18000,5.98960,2.38870,1.70240
22.18400,5.98960,2.38880,1.70240
22.18800,5.98960,2.38880,1.70240
22.19200,5.98960,2.38880,1.70240
22.19600,5.98960,2.38880,1.70240
22.20000,5.98960,2.38880,1.70240
22.20400,5.98950,2.38880,1.70240
22.20800,5.98950,2.38880,1.70240
22.21200,5.98950,2.38880,1.70240
22.21600,5.98950,2.38890,1.70240
22.22000,5.98950,2.38890,1.70240
22.22400,5.98950,2.38890,1.70240
22.22800,5.98950,2.38890,1.70240
22.23200,5.98950,2.38890,1.70240
22.23600,5.98950,2.38880,1.70240
22.24000,5.98950,2.38880,1.70240
22.24400,5.98950,2.38880,1.70240
22.24800,5.98940,2.38890,1.70240
22.25200,5.98940,2.38890,1.70240
22.25600,5.98940,2.38890,1.70240
22.26000,5.98940,2.38890,1.70240
22.26400,5.98940,2.38900,1.70230
22.26800,5.98940,2.38900,1.70230
22.27200,5.98930,2.38900,1.70230
22.27600,5.98930,2.38900,1.70230
22.28000,5.98930,2.38900,1.70230
22.28400,5.98930,2.38900,1.70230
22.28800,5.98930,2.38900,1.70230
22.29200,5.98920,2.38900,1.70230
22.29600,5.98920,2.38900,1.70230
22.30000,5.98920,2.38910,1.70230
22.30400,5.98920,2.38900,1.70230
22.30800,5.98920,2.38900,1.70230
22.31200,5.98910,2.38900,1.70230
22.31600,5.98910,2.38900,1.70230
22.32000,5.98910,2.38900,1.70230
22.32400,5.98910,2.38900,1.70230
22.32800,5.98900,2.38910,1.70230
22.33200,5.98900,2.38910,1.70230
22.33600,5.98890,2.38910,1.70230
22.34000,5.98890,2.38910,1.70230
22.34400,5.98890,2.38920,1.70230
22.34800,5.98890,2.38910,1.70230
22.35200,5.98890,2.38910,1.70230
22.35600,5.98880,2.38910,1.70230
22.36000,5.98880,2.38910,1.70230
22.36400,5.98870,2.38900,1.70230
22.36800,5.98870,2.38900,1.70230
22.37200,5.98870,2.38910,1.70230
22.37600,5.98860,2.38910,1.70230
22.38000,5.98860,2.38910,1.70230
22.38400,5.98860,2.38910,1.70230
22.38800,5.98850,2.38910,1.70230
22.39200,5.98850,2.38910,1.70230
22.39600,5.98840,2.38910,1.70230
22.40000,5.98840,2.38920,1.70230
22.40400,5.98830,2.38910,1.70230
22.40800,5.98830,2.38910,1.70230
22.41200,5.98820,2.38910,1.70230
22.41600,5.98820,2.38910,1.70230
22.42000,5.98820,2.38920,1.70230
22.42400,5.98810,2.38920,1.70230
22.42800,5.98810,2.38920,1.70230
22.43200,5.98810,2.38920,1.70230
22.43600,5.98800,2.38910,1.70230
22.44000,5.98800,2.38920,1.70230
22.44400,5.98790,2.38920,1.70230
22.44800,5.98790,2.38920,1.70230
22.45200,5.98780,2.38920,1.70230
22.45600,5.98780,2.38920,1.70230
22.46000,5.98770,2.38920,1.70230
22.46400,5.98770,2.38920,1.70230
22.46800,5.98760,2.38920,1.70230
22.47200,5.98760,2.38920,1.70230
22.47600,5.98750,2.38920,1.70230
22.48000,5.98750,2.38920,1.70230
22.48400,5.98740,2.38930,1.70230
22.48800,5.98730,2.38930,1.70230
22.49200,5.98720,2.38930,1.70230
22.49600,5.98720,2.38930,1.70230
22.50000,5.98720,2.38930,1.70230
22.50400,5.98710,2.38930,1.70230
22.50800,5.98710,2.38930,1.70230
22.51200,5.98700,2.38930,1.70230
22.51600,5.98690,2.38930,1.70230
22.52000,5.98690,2.38940,1.70220
22.52400,5.98680,2.38940,1.70220
22.52800,5.98670,2.38950,1.70220
22.53200,5.98660,2.38950,1.70220
22.53600,5.98660,2.38950,1.70220
22.54000,5.98650,2.38950,1.70220
22.54400,5.98650,2.38950,1.70220
22.54800,5.98640,2.38950,1.70220
22.55200,5.98630,2.38950,1.70220
22.55600,5.98620,2.38950,1.70220
22.56000,5.98610,2.38960,1.70220
22.56400,5.98610,2.38960,1.70220
22.56800,5.98600,2.38970,1.70220
22.57200,5.98590,2.38970,1.70220
22.57600,5.98580,2.38980,1.70220
22.58000,5.98570,2.38980,1.70220
22.58400,5.98560,2.38990,1.70220
22.58800,5.98550,2.38990,1.70220
22.59200,5.98540,2.38990,1.70220
22.59600,5.98530,2.38990,1.70220
22.60000,5.98520,2.39000,1.70220
22.60400,5.98510,2.39000,1.70220
22.60800,5.98500,2.39010,1.70220
22.61200,5.98490,2.39010,1.70220
22.61600,5.98480,2.39010,1.70220
22.62000,5.98470,2.39010,1.70230
22.62400,5.98460,2.39020,1.70230
22.62800,5.98450,2.39020,1.70230
22.63200,5.98440,2.39030,1.70230
22.63600,5.98430,2.39030,1.70230
22.64000,5.98420,2.39030,1.70230
22.64400,5.98400,2.39030,1.70230
22.64800,5.98390,2.39040,1.70230
22.65200,5.98380,2.39040,1.70230
22.65600,5.98370,2.39040,1.70230
22.66000,5.98350,2.39050,1.70230
22.66400,5.98340,2.39050,1.70230
22.66800,5.98330,2.39050,1.70230
22.67200,5.98330,2.39050,1.70230
22.67600,5.98320,2.39060,1.70230
22.68000,5.98310,2.39060,1.70230
22.68400,5.98310,2.39070,1.70230
22.68800,5.98300,2.39080,1.70220
22.69200,5.98290,2.39090,1.70220
22.69600,5.98280,2.39100,1.70220
22.70000,5.98270,2.39100,1.70220
22.70400,5.98260,2.39110,1.70220
22.70800,5.98250,2.39110,1.70220
22.71200,5.98240,2.39120,1.70210
22.71600,5.98230,2.39120,1.70210
22.72000,5.98220,2.39120,1.70210
22.72400,5.98200,2.39130,1.70210
22.72800,5.98190,2.39140,1.70210
22.73200,5.98180,2.39150,1.70210
22.73600,5.98170,2.39150,1.70210
22.74000,5.98150,2.39160,1.70210
22.74400,5.98140,2.39170,1.70210
22.74800,5.98120,2.39170,1.70210
22.75200,5.98110,2.39190,1.70210
22.75600,5.98090,2.39190,1.70210
22.76000,5.98080,2.39200,1.70210
22.76400,5.98060,2.39210,1.70210
22.76800,5.98050,2.39210,1.70210
22.77200,5.98030,2.39220,1.70220
22.77600,5.98020,2.39230,1.70220
22.78000,5.98000,2.39240,1.70220
22.78400,5.97980,2.39260,1.70220
22.78800,5.97970,2.39260,1.70220
22.79200,5.97950,2.39270,1.70220
22.79600,5.97930,2.39280,1.70230
22.80000,5.97920,2.39290,1.70230
22.80400,5.97900,2.39300,1.70230
22.80800,5.97880,2.39310,1.70230
22.81200,5.97860,2.39320,1.70230
22.81600,5.97840,2.39330,1.70220
22.82000,5.97820,2.39340,1.70220
22.82400,5.97800,2.39360,1.70220
22.82800,5.97780,2.39360,1.70220
22.83200,5.97770,2.39370,1.70220
22.83600,5.97750,2.39380,1.70220
22.84000,5.97730,2.39380,1.70220
22.84400,5.97710,2.39400,1.70210
22.84800,5.97690,2.39410,1.70210
22.85200,5.97670,2.39420,1.70210
22.85600,5.97640,2.39440,1.70200
22.86000,5.97620,2.39460,1.70200
22.86400,5.97600,2.39470,1.70200
22.86800,5.97580,2.39480,1.70200
22.87200,5.97560,2.39490,1.70200
22.87600,5.97540,2.39500,1.70200
22.88000,5.97520,2.39510,1.70210
22.88400,5.97490,2.39510,1.70210
22.88800,5.97470,2.39530,1.70210
22.89200,5.97450,2.39540,1.70210
22.89600,5.97420,2.39560,1.70210
22.90000,5.97400,2.39570,1.70220
22.90400,5.97370,2.39580,1.70220
22.90800,5.97350,2.39590,1.70220
22.91200,5.97330,2.39600,1.70220
22.91600,5.97300,2.39610,1.70220
22.92000,5.97280,2.39620,1.70230
22.92400,5.97260,2.39630,1.70230
22.92800,5.97230,2.39650,1.70230
22.93200,5.97210,2.39660,1.70220
22.93600,5.97180,2.39680,1.70220
22.94000,5.97160,2.39690,1.70220
22.94400,5.97130,2.39710,1.70220
22.94800,5.97110,2.39720,1.70220
22.95200,5.97080,2.39730,1.70220
22.95600,5.97060,2.39750,1.70220
22.96000,5.97030,2.39760,1.70220
22.96400,5.97000,2.39780,1.70210
22.96800,5.96970,2.39790,1.70210
22.97200,5.96940,2.39810,1.70210
22.97600,5.96910,2.39820,1.70210
22.98000,5.96880,2.39840,1.70200
22.98400,5.96850,2.39860,1.70200
22.98800,5.96820,2.39870,1.70200
22.99200,5.96790,2.39890,1.70200
22.99600,5.96760,2.39910,1.70190
23.00000,5.96720,2.39920,1.70190
23.00400,5.96690,2.39940,1.70190
23.00800,5.96660,2.39950,1.70190
23.01200,5.96620,2.39970,1.70180
23.01600,5.96590,2.39990,1.70180
23.02000,5.96550,2.40010,1.70180
23.02400,5.96520,2.40030,1.70170
23.02800,5.96480,2.40050,1.70170
23.03200,5.96440,2.40060,1.70170
23.03600,5.96400,2.40080,1.70170
23.04000,5.96360,2.40100,1.70170
23.04400,5.96330,2.40110,1.70160
23.04800,5.96290,2.40130,1.70160
23.05200,5.96250,2.40140,1.70160
23.05600,5.96210,2.40160,1.70160
23.06000,5.96170,2.40170,1.70160
23.06400,5.96130,2.40190,1.70160
23.06800,5.96090,2.40200,1.70160
23.07200,5.96050,2.40210,1.70160
23.07600,5.96010,2.40230,1.70160
23.08000,5.95970,2.40250,1.70160
23.08400,5.95920,2.40260,1.70160
23.08800,5.95880,2.40280,1.70160
23.09200,5.95840,2.40300,1.70160
23.09600,5.95800,2.40310,1.70160
23.10000,5.95760,2.40330,1.70160
23.10400,5.95720,2.40350,1.70160
23.10800,5.95680,2.40370,1.70160
23.11200,5.95640,2.40400,1.70160
23.11600,5.95590,2.40420,1.70160
23.12000,5.95550,2.40440,1.70160
23.12400,5.95510,2.40460,1.70160
23.12800,5.95460,2.40480,1.70160
23.13200,5.95420,2.40500,1.70160
23.13600,5.95370,2.40520,1.70150
23.14000,5.95320,2.40540,1.70150
23.14400,5.95280,2.40570,1.70150
23.14800,5.95230,2.40590,1.70150
23.15200,5.95180,2.40610,1.70150
23.15600,5.95130,2.40630,1.70150
23.16000,5.95080,2.40650,1.70150
23.16400,5.95030,2.40680,1.70150
23.16800,5.94980,2.40700,1.70150
23.17200,5.94930,2.40720,1.70150
23.17600,5.94880,2.40740,1.70150
23.18000,5.94830,2.40770,1.70150
23.18400,5.94780,2.40790,1.70150
23.18800,5.94730,2.40810,1.70150
23.19200,5.94670,2.40830,1.70150
23.19600,5.94620,2.40860,1.70150
23.20000,5.94570,2.40880,1.70150
23.20400,5.94510,2.40900,1.70150
23.20800,5.94460,2.40920,1.70150
23.21200,5.94410,2.40940,1.70150
23.21600,5.94360,2.40960,1.70150
23.22000,5.94300,2.40990,1.70150
23.22400,5.94250,2.41010,1.70160
23.22800,5.94200,2.41030,1.70160
23.23200,5.94140,2.41050,1.70160
23.23600,5.94090,2.41070,1.70160
23.24000,5.94040,2.41100,1.70170
23.24400,5.93980,2.41120,1.70170
23.24800,5.93930,2.41140,1.70170
23.25200,5.93870,2.41160,1.70170
23.25600,5.93810,2.41180,1.70170
23.26000,5.93760,2.41200,1.70170
23.26400,5.93700,2.41220,1.70170
23.26800,5.93640,2.41250,1.70170
23.27200,5.93590,2.41270,1.70160
23.27600,5.93530,2.41300,1.70160
23.28000,5.93480,2.41330,1.70160
23.28400,5.93430,2.41360,1.70160
23.28800,5.93380,2.41390,1.70160
23.29200,5.93320,2.41410,1.70160
23.29600,5.93270,2.41430,1.70160
23.30000,5.93210,2.41460,1.70160
23.30400,5.93150,2.41470,1.70160
23.30800,5.93090,2.41490,1.70160
23.31200,5.93040,2.41510,1.70160
23.31600,5.92980,2.41540,1.70160
23.32000,5.92920,2.41560,1.70160
23.32400,5.92860,2.41580,1.70170
23.32800,5.92800,2.41600,1.70170
23.33200,5.92740,2.41630,1.70170
23.33600,5.92680,2.41650,1.70170
23.34000,5.92620,2.41680,1.70170
23.34400,5.92550,2.41700,1.70170
23.34800,5.92490,2.41710,1.70170
23.35200,5.92420,2.41730,1.70170
23.35600,5.92360,2.41750,1.70170
23.36000,5.92290,2.41770,1.70160
23.36400,5.92220,2.41790,1.70160
23.36800,5.92150,2.41800,1.70160
23.37200,5.92080,2.41830,1.70150
23.37600,5.92010,2.41850,1.70150
23.38000,5.91940,2.41870,1.70150
23.38400,5.91870,2.41890,1.70140
23.38800,5.91800,2.41910,1.70140
23.39200,5.91730,2.41930,1.70140
23.39600,5.91650,2.41940,1.70140
23.40000,5.91570,2.41950,1.70140
23.40400,5.91490,2.41970,1.70130
23.40800,5.91420,2.41980,1.70130
23.41200,5.91340,2.42000,1.70130
23.41600,5.91260,2.42010,1.70130
23.42000,5.91180,2.42030,1.70130
23.42400,5.91100,2.42050,1.70130
23.42800,5.91020,2.42060,1.70130
23.43200,5.90940,2.42080,1.70130
23.43600,5.90870,2.42100,1.70140
23.44000,5.90790,2.42120,1.70140
23.44400,5.90710,2.42130,1.70140
23.44800,5.90640,2.42140,1.70150
23.45200,5.90560,2.42150,1.70150
23.45600,5.90480,2.42170,1.70150
23.46000,5.90400,2.42180,1.70160
23.46400,5.90330,2.42200,1.70170
23.46800,5.90260,2.42220,1.70170
23.47200,5.90180,2.42230,1.70180
23.47600,5.90110,2.42240,1.70180
23.48000,5.90030,2.42250,1.70190
23.48400,5.89950,2.42260,1.70200
23.48800,5.89870,2.42270,1.70200
23.49200,5.89800,2.42280,1.70210
23.49600,5.89730,2.42280,1.70210
23.50000,5.89660,2.42280,1.70220
23.50400,5.89590,2.42280,1.70220
23.50800,5.89530,2.42280,1.70230
23.51200,5.89460,2.42270,1.70230
23.51600,5.89400,2.42260,1.70230
23.52000,5.89330,2.42260,1.70240
23.52400,5.89270,2.42250,1.70240
23.52800,5.89200,2.42240,1.70250
23.53200,5.89140,2.42220,1.70250
23.53600,5.89070,2.42210,1.70260
23.54000,5.89000,2.42190,1.70260
23.54400,5.88930,2.42180,1.70260
23.54800,5.88860,2.42160,1.70270
23.55200,5.88790,2.42140,1.70270
23.55600,5.88720,2.42120,1.70270
23.56000,5.88640,2.42100,1.70280
23.56400,5.88570,2.42080,1.70280
23.56800,5.88500,2.42060,1.70280
23.57200,5.88420,2.42040,1.70290
23.57600,5.88350,2.42020,1.70290
23.58000,5.88270,2.42000,1.70300
23.58400,5.88200,2.41980,1.70300
23.58800,5.88120,2.41950,1.70310
23.59200,5.88040,2.41930,1.70310
23.59600,5.87970,2.41910,1.70320
23.60000,5.87890,2.41890,1.70320
23.60400,5.87800,2.41880,1.70330
23.60800,5.87720,2.41860,1.70340
23.61200,5.87630,2.41840,1.70350
23.61600,5.87540,2.41830,1.70360
23.62000,5.87450,2.41820,1.70370
23.62400,5.87360,2.41810,1.70380
23.62800,5.87270,2.41800,1.70390
23.63200,5.87180,2.41790,1.70400
23.63600,5.87090,2.41780,1.70410
23.64000,5.86990,2.41780,1.70420
23.64400,5.86890,2.41770,1.70420
23.64800,5.86800,2.41770,1.70430
23.65200,5.86700,2.41770,1.70440
23.65600,5.86600,2.41770,1.70450
23.66000,5.86500,2.41770,1.70460
23.66400,5.86400,2.41770,1.70460
23.66800,5.86300,2.41770,1.70470
23.67200,5.86190,2.41770,1.70470
23.67600,5.86090,2.41770,1.70480
23.68000,5.85980,2.41780,1.70480
23.68400,5.85880,2.41780,1.70490
23.68800,5.85770,2.41790,1.70490
23.69200,5.85660,2.41790,1.70490
23.69600,5.85560,2.41790,1.70500
23.70000,5.85450,2.41800,1.70500
23.70400,5.85340,2.41800,1.70500
23.70800,5.85240,2.41810,1.70500
23.71200,5.85140,2.41820,1.70500
23.71600,5.85040,2.41820,1.70500
23.72000,5.84940,2.41830,1.70500
23.72400,5.84840,2.41840,1.70500
23.72800,5.84750,2.41840,1.70500
23.73200,5.84650,2.41850,1.70500
23.73600,5.84550,2.41860,1.70500
23.74000,5.84450,2.41870,1.70500
23.74400,5.84350,2.41870,1.70500
23.74800,5.84250,2.41880,1.70500
23.75200,5.84140,2.41890,1.70510
23.75600,5.84040,2.41890,1.70510
23.76000,5.83930,2.41900,1.70510
23.76400,5.83820,2.41900,1.70510
23.76800,5.83700,2.41910,1.70520
23.77200,5.83580,2.41910,1.70520
23.77600,5.83460,2.41920,1.70530
23.78000,5.83340,2.41920,1.70540
23.78400,5.83220,2.41930,1.70540
