t,x,y,z
27.64800,3.11860,4.51290,1.81880
27.65200,3.11950,4.51230,1.81820
27.65600,3.12050,4.51170,1.81770
27.66000,3.12150,4.51110,1.81710
27.66400,3.12240,4.51040,1.81660
27.66800,3.12340,4.50980,1.81600
27.67200,3.12430,4.50920,1.81550
27.67600,3.12520,4.50860,1.81490
27.68000,3.12610,4.50800,1.81440
27.68400,3.12700,4.50740,1.81390
27.68800,3.12780,4.50670,1.81330
27.69200,3.12870,4.50610,1.81280
27.69600,3.12960,4.50550,1.81220
27.70000,3.13050,4.50480,1.81170
27.70400,3.13140,4.50420,1.81120
27.70800,3.13230,4.50350,1.81060
27.71200,3.13310,4.50280,1.81010
27.71600,3.13400,4.50220,1.80950
27.72000,3.13490,4.50150,1.80890
27.72400,3.13580,4.50080,1.80840
27.72800,3.13680,4.50010,1.80780
27.73200,3.13770,4.49950,1.80730
27.73600,3.13870,4.49880,1.80670
27.74000,3.13960,4.49810,1.80610
27.74400,3.14060,4.49750,1.80560
27.74800,3.14160,4.49680,1.80500
27.75200,3.14260,4.49620,1.80450
27.75600,3.14350,4.49570,1.80400
27.76000,3.14450,4.49520,1.80350
27.76400,3.14540,4.49470,1.80310
27.76800,3.14640,4.49420,1.80270
27.77200,3.14730,4.49380,1.80230
27.77600,3.14830,4.49340,1.80190
27.78000,3.14920,4.49310,1.80150
27.78400,3.15010,4.49280,1.80120
27.78800,3.15100,4.49260,1.80090
27.79200,3.15190,4.49240,1.80060
27.79600,3.15290,4.49220,1.80040
27.80000,3.15380,4.49210,1.80010
27.80400,3.15470,4.49200,1.79990
27.80800,3.15560,4.49190,1.79970
27.81200,3.15650,4.49180,1.79940
27.81600,3.15740,4.49180,1.79920
27.82000,3.15840,4.49180,1.79900
27.82400,3.15930,4.49180,1.79880
27.82800,3.16020,4.49180,1.79860
27.83200,3.16110,4.49190,1.79840
27.83600,3.16200,4.49210,1.79810
27.84000,3.16280,4.49230,1.79790
27.84400,3.16370,4.49250,1.79770
27.84800,3.16450,4.49280,1.79750
27.85200,3.16540,4.49310,1.79720
27.85600,3.16620,4.49340,1.79700
27.86000,3.16700,4.49380,1.79680
27.86400,3.16790,4.49430,1.79650
27.86800,3.16870,4.49470,1.79630
27.87200,3.16950,4.49520,1.79610
27.87600,3.17040,4.49570,1.79580
27.88000,3.17120,4.49630,1.79560
27.88400,3.17200,4.49690,1.79530
27.88800,3.17290,4.49750,1.79500
27.89200,3.17370,4.49810,1.79480
27.89600,3.17450,4.49880,1.79450
27.90000,3.17530,4.49940,1.79420
27.90400,3.17610,4.50010,1.79400
27.90800,3.17680,4.50070,1.79370
27.91200,3.17760,4.50130,1.79340
27.91600,3.17840,4.50190,1.79310
27.92000,3.17910,4.50250,1.79280
27.92400,3.17990,4.50310,1.79250
27.92800,3.18070,4.50370,1.79220
27.93200,3.18150,4.50430,1.79190
27.93600,3.18230,4.50500,1.79160
27.94000,3.18310,4.50560,1.79130
27.94400,3.18390,4.50620,1.79090
27.94800,3.18460,4.50680,1.79060
27.95200,3.18540,4.50730,1.79030
27.95600,3.18610,4.50790,1.79000
27.96000,3.18680,4.50840,1.78970
27.96400,3.18740,4.50900,1.78940
27.96800,3.18810,4.50950,1.78910
27.97200,3.18870,4.51000,1.78880
27.97600,3.18930,4.51060,1.78850
27.98000,3.18990,4.51110,1.78820
27.98400,3.19040,4.51160,1.78790
27.98800,3.19100,4.51220,1.78760
27.99200,3.19150,4.51270,1.78730
27.99600,3.19200,4.51330,1.78710
28.00000,3.19250,4.51380,1.78680
28.00400,3.19300,4.51440,1.78650
28.00800,3.19350,4.51500,1.78620
28.01200,3.19390,4.51550,1.78600
28.01600,3.19430,4.51610,1.78570
28.02000,3.19480,4.51670,1.78550
28.02400,3.19520,4.51730,1.78520
28.02800,3.19550,4.51800,1.78500
28.03200,3.19590,4.51860,1.78470
28.03600,3.19630,4.51920,1.78450
28.04000,3.19660,4.51990,1.78430
28.04400,3.19690,4.52050,1.78410
28.04800,3.19720,4.52120,1.78390
28.05200,3.19760,4.52190,1.78360
28.05600,3.19790,4.52260,1.78340
28.06000,3.19830,4.52340,1.78320
28.06400,3.19870,4.52410,1.78300
28.06800,3.19910,4.52490,1.78280
28.07200,3.19950,4.52570,1.78260
28.07600,3.19990,4.52650,1.78240
28.08000,3.20040,4.52730,1.78220
28.08400,3.20090,4.52800,1.78200
28.08800,3.20130,4.52870,1.78190
28.09200,3.20180,4.52950,1.78170
28.09600,3.20230,4.53010,1.78150
28.10000,3.20270,4.53090,1.78140
28.10400,3.20310,4.53160,1.78120
28.10800,3.20350,4.53230,1.78110
28.11200,3.20380,4.53310,1.78090
28.11600,3.20410,4.53380,1.78070
28.12000,3.20450,4.53450,1.78060
28.12400,3.20490,4.53520,1.78040
28.12800,3.20530,4.53590,1.78030
28.13200,3.20560,4.53660,1.78010
28.13600,3.20600,4.53730,1.77990
28.14000,3.20630,4.53800,1.77980
28.14400,3.20660,4.53880,1.77960
28.14800,3.20690,4.53950,1.77940
28.15200,3.20710,4.54030,1.77930
28.15600,3.20740,4.54100,1.77910
28.16000,3.20770,4.54170,1.77900
28.16400,3.20800,4.54240,1.77880
28.16800,3.20830,4.54320,1.77870
28.17200,3.20860,4.54390,1.77850
28.17600,3.20880,4.54470,1.77840
28.18000,3.20910,4.54540,1.77820
28.18400,3.20940,4.54610,1.77810
28.18800,3.20960,4.54690,1.77800
28.19200,3.20980,4.54770,1.77780
28.19600,3.21010,4.54840,1.77770
28.20000,3.21040,4.54920,1.77760
28.20400,3.21060,4.54990,1.77750
28.20800,3.21090,4.55070,1.77740
28.21200,3.21110,4.55150,1.77720
28.21600,3.21130,4.55240,1.77710
28.22000,3.21150,4.55320,1.77700
28.22400,3.21180,4.55390,1.77690
28.22800,3.21200,4.55470,1.77680
28.23200,3.21230,4.55550,1.77670
28.23600,3.21260,4.55630,1.77660
28.24000,3.21280,4.55720,1.77650
28.24400,3.21300,4.55800,1.77640
28.24800,3.21320,4.55890,1.77640
28.25200,3.21350,4.55970,1.77630
28.25600,3.21370,4.56060,1.77620
28.26000,3.21390,4.56140,1.77610
28.26400,3.21420,4.56230,1.77600
28.26800,3.21440,4.56310,1.77590
28.27200,3.21460,4.56400,1.77590
28.27600,3.21490,4.56480,1.77580
28.28000,3.21510,4.56560,1.77570
28.28400,3.21530,4.56640,1.77560
28.28800,3.21550,4.56720,1.77550
28.29200,3.21570,4.56790,1.77540
28.29600,3.21580,4.56870,1.77530
28.30000,3.21590,4.56950,1.77520
28.30400,3.21610,4.57020,1.77510
28.30800,3.21620,4.57100,1.77500
28.31200,3.21620,4.57170,1.77490
28.31600,3.21630,4.57250,1.77480
28.32000,3.21630,4.57320,1.77470
28.32400,3.21640,4.57390,1.77460
28.32800,3.21650,4.57460,1.77450
28.33200,3.21660,4.57520,1.77430
28.33600,3.21670,4.57590,1.77420
28.34000,3.21670,4.57650,1.77410
28.34400,3.21680,4.57720,1.77400
28.34800,3.21680,4.57780,1.77380
28.35200,3.21690,4.57840,1.77370
28.35600,3.21690,4.57910,1.77360
28.36000,3.21690,4.57970,1.77350
28.36400,3.21690,4.58030,1.77330
28.36800,3.21690,4.58090,1.77320
28.37200,3.21690,4.58150,1.77310
28.37600,3.21680,4.58210,1.77300
28.38000,3.21680,4.58270,1.77290
28.38400,3.21680,4.58330,1.77280
28.38800,3.21670,4.58390,1.77270
28.39200,3.21670,4.58450,1.77260
28.39600,3.21660,4.58510,1.77250
28.40000,3.21660,4.58570,1.77240
28.40400,3.21660,4.58630,1.77230
28.40800,3.21670,4.58690,1.77230
28.41200,3.21670,4.58750,1.77220
28.41600,3.21670,4.58820,1.77210
28.42000,3.21670,4.58880,1.77210
28.42400,3.21670,4.58950,1.77200
28.42800,3.21670,4.59020,1.77200
28.43200,3.21670,4.59090,1.77200
28.43600,3.21670,4.59160,1.77200
28.44000,3.21670,4.59220,1.77190
28.44400,3.21670,4.59280,1.77190
28.44800,3.21670,4.59340,1.77190
28.45200,3.21670,4.59400,1.77190
28.45600,3.21670,4.59460,1.77190
28.46000,3.21660,4.59520,1.77180
28.46400,3.21650,4.59590,1.77180
28.46800,3.21640,4.59650,1.77180
28.47200,3.21640,4.59700,1.77170
28.47600,3.21630,4.59760,1.77170
28.48000,3.21620,4.59810,1.77160
28.48400,3.21610,4.59860,1.77160
28.48800,3.21600,4.59920,1.77150
28.49200,3.21600,4.59980,1.77140
28.49600,3.21590,4.60040,1.77140
28.50000,3.21580,4.60090,1.77130
28.50400,3.21570,4.60150,1.77120
28.50800,3.21560,4.60200,1.77120
28.51200,3.21550,4.60250,1.77110
28.51600,3.21530,4.60310,1.77100
28.52000,3.21520,4.60370,1.77100
28.52400,3.21510,4.60420,1.77090
28.52800,3.21500,4.60480,1.77080
28.53200,3.21490,4.60540,1.77080
28.53600,3.21480,4.60590,1.77070
28.54000,3.21470,4.60640,1.77070
28.54400,3.21460,4.60690,1.77070
28.54800,3.21450,4.60730,1.77060
28.55200,3.21440,4.60780,1.77060
28.55600,3.21420,4.60840,1.77050
28.56000,3.21410,4.60890,1.77040
28.56400,3.21390,4.60950,1.77040
28.56800,3.21380,4.61000,1.77040
28.57200,3.21360,4.61060,1.77030
28.57600,3.21340,4.61110,1.77030
28.58000,3.21320,4.61160,1.77030
28.58400,3.21310,4.61210,1.77020
28.58800,3.21290,4.61270,1.77020
28.59200,3.21270,4.61320,1.77020
28.59600,3.21250,4.61370,1.77020
28.60000,3.21230,4.61420,1.77010
28.60400,3.21210,4.61480,1.77010
28.60800,3.21190,4.61520,1.77010
28.61200,3.21170,4.61580,1.77010
28.61600,3.21150,4.61630,1.77010
28.62000,3.21130,4.61680,1.77000
28.62400,3.21110,4.61730,1.77000
28.62800,3.21090,4.61780,1.77000
28.63200,3.21070,4.61830,1.77000
28.63600,3.21050,4.61880,1.76990
28.64000,3.21020,4.61930,1.76990
28.64400,3.21000,4.61980,1.76990
28.64800,3.20970,4.62030,1.76980
28.65200,3.20950,4.62080,1.76980
28.65600,3.20920,4.62120,1.76970
28.66000,3.20890,4.62170,1.76970
28.66400,3.20870,4.62220,1.76970
28.66800,3.20840,4.62270,1.76960
28.67200,3.20810,4.62310,1.76960
28.67600,3.20780,4.62360,1.76950
28.68000,3.20750,4.62410,1.76950
28.68400,3.20730,4.62450,1.76940
28.68800,3.20700,4.62500,1.76940
28.69200,3.20680,4.62540,1.76940
28.69600,3.20650,4.62590,1.76930
28.70000,3.20630,4.62630,1.76930
28.70400,3.20600,4.62670,1.76930
28.70800,3.20580,4.62700,1.76920
28.71200,3.20550,4.62740,1.76920
28.71600,3.20530,4.62770,1.76910
28.72000,3.20500,4.62810,1.76910
28.72400,3.20470,4.62850,1.76900
28.72800,3.20430,4.62890,1.76890
28.73200,3.20400,4.62930,1.76890
28.73600,3.20360,4.62970,1.76890
28.74000,3.20330,4.63010,1.76880
28.74400,3.20300,4.63050,1.76880
28.74800,3.20260,4.63090,1.76880
28.75200,3.20230,4.63120,1.76870
28.75600,3.20200,4.63160,1.76870
28.76000,3.20160,4.63190,1.76870
28.76400,3.20130,4.63220,1.76870
28.76800,3.20100,4.63250,1.76860
28.77200,3.20060,4.63290,1.76860
28.77600,3.20020,4.63330,1.76860
28.78000,3.19990,4.63360,1.76850
28.78400,3.19950,4.63400,1.76850
28.78800,3.19910,4.63440,1.76850
28.79200,3.19880,4.63470,1.76850
28.79600,3.19840,4.63500,1.76850
28.80000,3.19800,4.63540,1.76850
28.80400,3.19770,4.63570,1.76840
28.80800,3.19730,4.63600,1.76840
28.81200,3.19700,4.63630,1.76840
28.81600,3.19660,4.63660,1.76840
28.82000,3.19620,4.63700,1.76840
28.82400,3.19590,4.63730,1.76840
28.82800,3.19550,4.63760,1.76830
28.83200,3.19510,4.63790,1.76830
28.83600,3.19480,4.63830,1.76830
28.84000,3.19440,4.63860,1.76830
28.84400,3.19410,4.63890,1.76830
28.84800,3.19370,4.63920,1.76830
28.85200,3.19330,4.63950,1.76820
28.85600,3.19290,4.63970,1.76820
28.86000,3.19250,4.64000,1.76820
28.86400,3.19210,4.64020,1.76820
28.86800,3.19170,4.64040,1.76810
28.87200,3.19130,4.64070,1.76810
28.87600,3.19090,4.64100,1.76800
28.88000,3.19040,4.64130,1.76800
28.88400,3.19000,4.64160,1.76800
28.88800,3.18960,4.64180,1.76790
28.89200,3.18920,4.64210,1.76790
28.89600,3.18870,4.64230,1.76790
28.90000,3.18830,4.64260,1.76790
28.90400,3.18790,4.64280,1.76780
28.90800,3.18750,4.64300,1.76780
28.91200,3.18700,4.64330,1.76780
28.91600,3.18650,4.64350,1.76780
28.92000,3.18610,4.64380,1.76770
28.92400,3.18560,4.64400,1.76770
28.92800,3.18520,4.64420,1.76770
28.93200,3.18470,4.64440,1.76770
28.93600,3.18420,4.64470,1.76760
28.94000,3.18380,4.64500,1.76760
28.94400,3.18330,4.64520,1.76760
28.94800,3.18290,4.64540,1.76760
28.95200,3.18240,4.64570,1.76750
28.95600,3.18190,4.64590,1.76750
28.96000,3.18150,4.64610,1.76750
28.96400,3.18100,4.64630,1.76750
28.96800,3.18050,4.64650,1.76750
28.97200,3.18010,4.64680,1.76740
28.97600,3.17960,4.64700,1.76740
28.98000,3.17910,4.64720,1.76740
28.98400,3.17860,4.64750,1.76740
28.98800,3.17820,4.64770,1.76740
28.99200,3.17770,4.64790,1.76730
28.99600,3.17720,4.64810,1.76730
29.00000,3.17670,4.64830,1.76730
29.00400,3.17620,4.64850,1.76730
29.00800,3.17570,4.64870,1.76730
29.01200,3.17510,4.64890,1.76720
29.01600,3.17460,4.64910,1.76720
29.02000,3.17410,4.64930,1.76720
29.02400,3.17360,4.64950,1.76720
29.02800,3.17300,4.64970,1.76710
29.03200,3.17250,4.65000,1.76710
29.03600,3.17200,4.65020,1.76710
29.04000,3.17150,4.65040,1.76710
29.04400,3.17100,4.65070,1.76700
29.04800,3.17050,4.65090,1.76700
29.05200,3.17000,4.65120,1.76700
29.05600,3.16950,4.65140,1.76700
29.06000,3.16900,4.65170,1.76700
29.06400,3.16850,4.65190,1.76700
29.06800,3.16800,4.65210,1.76700
29.07200,3.16740,4.65240,1.76700
29.07600,3.16690,4.65260,1.76690
29.08000,3.16640,4.65290,1.76690
29.08400,3.16580,4.65310,1.76690
29.08800,3.16520,4.65340,1.76690
29.09200,3.16470,4.65360,1.76690
29.09600,3.16410,4.65390,1.76680
29.10000,3.16360,4.65420,1.76680
29.10400,3.16310,4.65440,1.76680
29.10800,3.16250,4.65470,1.76680
29.11200,3.16190,4.65500,1.76680
29.11600,3.16140,4.65530,1.76680
29.12000,3.16080,4.65560,1.76670
29.12400,3.16020,4.65590,1.76670
29.12800,3.15960,4.65620,1.76670
29.13200,3.15900,4.65650,1.76670
29.13600,3.15850,4.65680,1.76670
29.14000,3.15790,4.65710,1.76670
29.14400,3.15730,4.65740,1.76660
29.14800,3.15680,4.65780,1.76660
29.15200,3.15620,4.65810,1.76660
29.15600,3.15560,4.65850,1.76660
29.16000,3.15500,4.65880,1.76650
29.16400,3.15440,4.65920,1.76650
29.16800,3.15380,4.65960,1.76650
29.17200,3.15320,4.66000,1.76650
29.17600,3.15260,4.66040,1.76650
29.18000,3.15200,4.66080,1.76640
29.18400,3.15140,4.66120,1.76640
29.18800,3.15080,4.66170,1.76640
29.19200,3.15020,4.66210,1.76640
29.19600,3.14960,4.66250,1.76630
29.20000,3.14900,4.66290,1.76630
29.20400,3.14850,4.66330,1.76630
29.20800,3.14790,4.66360,1.76630
29.21200,3.14740,4.66400,1.76630
29.21600,3.14680,4.66430,1.76630
29.22000,3.14630,4.66450,1.76620
29.22400,3.14580,4.66470,1.76620
29.22800,3.14520,4.66490,1.76610
29.23200,3.14470,4.66510,1.76600
29.23600,3.14420,4.66520,1.76590
29.24000,3.14370,4.66540,1.76580
29.24400,3.14320,4.66550,1.76570
29.24800,3.14270,4.66570,1.76560
29.25200,3.14220,4.66590,1.76550
29.25600,3.14180,4.66620,1.76540
29.26000,3.14130,4.66650,1.76530
29.26400,3.14080,4.66680,1.76520
29.26800,3.14030,4.66710,1.76510
29.27200,3.13980,4.66750,1.76510
29.27600,3.13930,4.66790,1.76510
29.28000,3.13880,4.66820,1.76500
29.28400,3.13830,4.66850,1.76500
29.28800,3.13780,4.66890,1.76500
29.29200,3.13730,4.66920,1.76500
29.29600,3.13680,4.66950,1.76500
29.30000,3.13630,4.66970,1.76500
29.30400,3.13580,4.67000,1.76500
29.30800,3.13530,4.67020,1.76500
29.31200,3.13470,4.67050,1.76490
29.31600,3.13420,4.67070,1.76490
29.32000,3.13370,4.67100,1.76490
29.32400,3.13320,4.67120,1.76490
29.32800,3.13260,4.67140,1.76480
29.33200,3.13210,4.67170,1.76480
29.33600,3.13160,4.67190,1.76480
29.34000,3.13110,4.67220,1.76470
29.34400,3.13050,4.67240,1.76470
29.34800,3.13000,4.67260,1.76470
29.35200,3.12950,4.67290,1.76460
29.35600,3.12900,4.67310,1.76460
29.36000,3.12850,4.67340,1.76460
29.36400,3.12800,4.67360,1.76460
29.36800,3.12750,4.67380,1.76450
29.37200,3.12700,4.67400,1.76450
29.37600,3.12650,4.67430,1.76450
29.38000,3.12610,4.67450,1.76450
29.38400,3.12560,4.67470,1.76450
29.38800,3.12510,4.67490,1.76450
29.39200,3.12460,4.67510,1.76440
29.39600,3.12420,4.67540,1.76440
29.40000,3.12370,4.67560,1.76440
29.40400,3.12330,4.67590,1.76440
29.40800,3.12290,4.67610,1.76440
29.41200,3.12250,4.67630,1.76440
29.41600,3.12210,4.67650,1.76440
29.42000,3.12170,4.67670,1.76440
29.42400,3.12140,4.67690,1.76440
29.42800,3.12100,4.67720,1.76440
29.43200,3.12070,4.67740,1.76440
29.43600,3.12030,4.67760,1.76440
29.44000,3.12010,4.67780,1.76450
29.44400,3.11970,4.67800,1.76450
29.44800,3.11940,4.67820,1.76450
29.45200,3.11910,4.67840,1.76450
29.45600,3.11880,4.67860,1.76450
29.46000,3.11850,4.67880,1.76450
29.46400,3.11830,4.67900,1.76450
29.46800,3.11800,4.67910,1.76450
29.47200,3.11780,4.67930,1.76450
29.47600,3.11750,4.67950,1.76450
29.48000,3.11730,4.67960,1.76450
29.48400,3.11710,4.67980,1.76450
29.48800,3.11690,4.68000,1.76450
29.49200,3.11680,4.68010,1.76460
29.49600,3.11660,4.68020,1.76460
29.50000,3.11650,4.68040,1.76460
29.50400,3.11640,4.68050,1.76460
29.50800,3.11630,4.68060,1.76460
29.51200,3.11620,4.68080,1.76460
29.51600,3.11620,4.68090,1.76460
29.52000,3.11620,4.68100,1.76470
29.52400,3.11620,4.68110,1.76470
29.52800,3.11620,4.68130,1.76470
29.53200,3.11620,4.68140,1.76480
29.53600,3.11630,4.68150,1.76480
29.54000,3.11640,4.68160,1.76480
29.54400,3.11650,4.68170,1.76490
29.54800,3.11670,4.68180,1.76490
29.55200,3.11690,4.68190,1.76490
29.55600,3.11710,4.68200,1.76500
29.56000,3.11730,4.68210,1.76500
29.56400,3.11760,4.68220,1.76510
29.56800,3.11790,4.68230,1.76510
29.57200,3.11820,4.68230,1.76520
29.57600,3.11860,4.68250,1.76530
29.58000,3.11890,4.68260,1.76530
29.58400,3.11930,4.68280,1.76540
29.58800,3.11980,4.68300,1.76540
29.59200,3.12030,4.68320,1.76550
29.59600,3.12080,4.68330,1.76560
29.60000,3.12150,4.68350,1.76560
29.60400,3.12230,4.68360,1.76570
29.60800,3.12330,4.68370,1.76570
29.61200,3.12450,4.68370,1.76570
29.61600,3.12590,4.68360,1.76570
29.62000,3.12750,4.68340,1.76570
29.62400,3.12940,4.68320,1.76560
29.62800,3.13170,4.68290,1.76550
29.63200,3.13420,4.68250,1.76540
29.63600,3.13700,4.68210,1.76520
29.64000,3.14010,4.68160,1.76510
29.64400,3.14340,4.68110,1.76500
29.64800,3.14680,4.68060,1.76490
29.65200,3.15040,4.68020,1.76490
29.65600,3.15410,4.67970,1.76480
29.66000,3.15780,4.67940,1.76480
29.66400,3.16150,4.67910,1.76480
29.66800,3.16510,4.67890,1.76480
29.67200,3.16870,4.67880,1.76480
29.67600,3.17210,4.67870,1.76490
29.68000,3.17550,4.67870,1.76510
29.68400,3.17880,4.67880,1.76520
29.68800,3.18190,4.67890,1.76540
29.69200,3.18490,4.67910,1.76560
29.69600,3.18790,4.67940,1.76580
29.70000,3.19080,4.67970,1.76610
29.70400,3.19360,4.68010,1.76640
29.70800,3.19640,4.68040,1.76670
29.71200,3.19910,4.68090,1.76700
29.71600,3.20180,4.68130,1.76730
29.72000,3.20460,4.68180,1.76750
29.72400,3.20730,4.68230,1.76780
29.72800,3.21010,4.68280,1.76800
29.73200,3.21290,4.68330,1.76820
29.73600,3.21580,4.68390,1.76840
29.74000,3.21870,4.68440,1.76860
29.74400,3.22160,4.68500,1.76880
29.74800,3.22460,4.68570,1.76890
29.75200,3.22740,4.68640,1.76910
29.75600,3.23030,4.68710,1.76930
29.76000,3.23310,4.68790,1.76950
29.76400,3.23590,4.68860,1.76970
29.76800,3.23860,4.68930,1.76990
29.77200,3.24140,4.69000,1.77010
29.77600,3.24420,4.69070,1.77030
29.78000,3.24700,4.69140,1.77050
29.78400,3.24980,4.69200,1.77070
29.78800,3.25260,4.69270,1.77080
29.79200,3.25550,4.69340,1.77100
29.79600,3.25830,4.69420,1.77120
29.80000,3.26120,4.69490,1.77130
29.80400,3.26400,4.69560,1.77150
29.80800,3.26690,4.69630,1.77160
29.81200,3.26970,4.69710,1.77180
29.81600,3.27260,4.69780,1.77190
29.82000,3.27540,4.69870,1.77210
29.82400,3.27810,4.69950,1.77220
29.82800,3.28070,4.70030,1.77240
29.83200,3.28330,4.70110,1.77260
29.83600,3.28580,4.70200,1.77280
29.84000,3.28820,4.70280,1.77310
29.84400,3.29050,4.70360,1.77330
29.84800,3.29270,4.70440,1.77360
29.85200,3.29490,4.70510,1.77390
29.85600,3.29700,4.70580,1.77420
29.86000,3.29900,4.70640,1.77450
29.86400,3.30090,4.70710,1.77480
29.86800,3.30290,4.70770,1.77510
29.87200,3.30470,4.70830,1.77540
29.87600,3.30660,4.70890,1.77570
29.88000,3.30840,4.70950,1.77600
29.88400,3.31010,4.71000,1.77630
29.88800,3.31180,4.71060,1.77650
29.89200,3.31360,4.71110,1.77670
29.89600,3.31520,4.71160,1.77690
29.90000,3.31690,4.71210,1.77710
29.90400,3.31850,4.71260,1.77720
29.90800,3.32010,4.71310,1.77740
29.91200,3.32160,4.71360,1.77750
29.91600,3.32310,4.71410,1.77760
29.92000,3.32450,4.71460,1.77770
29.92400,3.32580,4.71520,1.77770
29.92800,3.32710,4.71590,1.77780
29.93200,3.32840,4.71660,1.77790
29.93600,3.32950,4.71740,1.77800
29.94000,3.33070,4.71830,1.77810
29.94400,3.33180,4.71910,1.77820
29.94800,3.33290,4.72010,1.77840
29.95200,3.33390,4.72110,1.77850
29.95600,3.33490,4.72210,1.77860
29.96000,3.33580,4.72320,1.77880
29.96400,3.33660,4.72430,1.77900
29.96800,3.33740,4.72550,1.77920
29.97200,3.33810,4.72670,1.77940
29.97600,3.33870,4.72790,1.77960
29.98000,3.33930,4.72910,1.77980
29.98400,3.33990,4.73030,1.78000
29.98800,3.34040,4.73150,1.78020
29.99200,3.34080,4.73270,1.78040
29.99600,3.34120,4.73390,1.78070
30.00000,3.34160,4.73510,1.78090
30.00400,3.34190,4.73620,1.78110
30.00800,3.34230,4.73740,1.78130
30.01200,3.34260,4.73850,1.78150
30.01600,3.34290,4.73960,1.78170
30.02000,3.34330,4.74070,1.78190
30.02400,3.34360,4.74180,1.78210
30.02800,3.34390,4.74280,1.78230
30.03200,3.34420,4.74380,1.78240
30.03600,3.34460,4.74490,1.78260
30.04000,3.34490,4.74600,1.78270
30.04400,3.34520,4.74700,1.78280
30.04800,3.34560,4.74810,1.78290
30.05200,3.34590,4.74910,1.78300
30.05600,3.34620,4.75020,1.78310
30.06000,3.34650,4.75120,1.78320
30.06400,3.34680,4.75230,1.78330
30.06800,3.34700,4.75340,1.78330
30.07200,3.34730,4.75460,1.78340
30.07600,3.34750,4.75580,1.78360
30.08000,3.34770,4.75700,1.78370
30.08400,3.34790,4.75820,1.78380
30.08800,3.34810,4.75950,1.78390
30.09200,3.34830,4.76070,1.78410
30.09600,3.34840,4.76190,1.78420
30.10000,3.34860,4.76310,1.78440
30.10400,3.34870,4.76430,1.78450
30.10800,3.34890,4.76540,1.78470
30.11200,3.34900,4.76660,1.78490
30.11600,3.34920,4.76780,1.78500
30.12000,3.34930,4.76890,1.78520
30.12400,3.34940,4.77010,1.78530
30.12800,3.34950,4.77130,1.78550
30.13200,3.34960,4.77250,1.78560
30.13600,3.34960,4.77360,1.78570
30.14000,3.34970,4.77480,1.78590
30.14400,3.34970,4.77600,1.78600
30.14800,3.34980,4.77720,1.78610
30.15200,3.34990,4.77840,1.78620
30.15600,3.35000,4.77960,1.78640
30.16000,3.35020,4.78070,1.78650
30.16400,3.35030,4.78190,1.78660
30.16800,3.35050,4.78300,1.78680
30.17200,3.35080,4.78410,1.78690
30.17600,3.35100,4.78520,1.78710
30.18000,3.35130,4.78630,1.78730
30.18400,3.35160,4.78750,1.78740
30.18800,3.35200,4.78860,1.78760
30.19200,3.35240,4.78970,1.78780
30.19600,3.35280,4.79080,1.78800
30.20000,3.35330,4.79190,1.78810
30.20400,3.35380,4.79300,1.78830
30.20800,3.35440,4.79410,1.78850
30.21200,3.35490,4.79520,1.78870
30.21600,3.35560,4.79620,1.78890
30.22000,3.35620,4.79720,1.78910
30.22400,3.35680,4.79830,1.78930
30.22800,3.35750,4.79940,1.78950
30.23200,3.35810,4.80050,1.78980
30.23600,3.35880,4.80160,1.79000
30.24000,3.35940,4.80270,1.79020
30.24400,3.36000,4.80380,1.79040
30.24800,3.36050,4.80490,1.79060
30.25200,3.36100,4.80600,1.79080
30.25600,3.36150,4.80710,1.79100
30.26000,3.36200,4.80820,1.79120
30.26400,3.36250,4.80920,1.79140
30.26800,3.36290,4.81030,1.79160
30.27200,3.36330,4.81140,1.79170
30.27600,3.36360,4.81250,1.79190
30.28000,3.36400,4.81360,1.79200
30.28400,3.36430,4.81470,1.79220
30.28800,3.36450,4.81580,1.79230
30.29200,3.36480,4.81690,1.79250
30.29600,3.36510,4.81800,1.79260
30.30000,3.36540,4.81920,1.79280
30.30400,3.36570,4.82030,1.79290
30.30800,3.36590,4.82150,1.79300
30.31200,3.36620,4.82260,1.79320
30.31600,3.36650,4.82380,1.79330
30.32000,3.36670,4.82500,1.79350
30.32400,3.36700,4.82620,1.79360
30.32800,3.36720,4.82740,1.79380
30.33200,3.36750,4.82860,1.79400
30.33600,3.36770,4.82980,1.79420
30.34000,3.36800,4.83100,1.79430
30.34400,3.36820,4.83210,1.79450
30.34800,3.36840,4.83330,1.79470
30.35200,3.36860,4.83440,1.79490
30.35600,3.36880,4.83560,1.79510
30.36000,3.36900,4.83670,1.79530
30.36400,3.36920,4.83780,1.79540
30.36800,3.36940,4.83890,1.79560
30.37200,3.36960,4.84000,1.79580
30.37600,3.36980,4.84120,1.79600
30.38000,3.37000,4.84230,1.79620
30.38400,3.37020,4.84340,1.79630
30.38800,3.37040,4.84450,1.79650
30.39200,3.37060,4.84570,1.79670
30.39600,3.37080,4.84680,1.79700
30.40000,3.37100,4.84800,1.79720
30.40400,3.37120,4.84920,1.79740
30.40800,3.37140,4.85030,1.79770
30.41200,3.37160,4.85150,1.79800
30.41600,3.37170,4.85270,1.79830
30.42000,3.37190,4.85390,1.79850
30.42400,3.37200,4.85510,1.79880
30.42800,3.37210,4.85620,1.79920
30.43200,3.37220,4.85740,1.79950
30.43600,3.37230,4.85850,1.79980
30.44000,3.37250,4.85960,1.80010
