t,x,y,z
50.67000,3.96660,4.05990,1.81660
50.67200,3.96570,4.05970,1.81660
50.67400,3.96470,4.05940,1.81670
50.67600,3.96380,4.05920,1.81670
50.67800,3.96290,4.05890,1.81670
50.68000,3.96190,4.05870,1.81670
50.68200,3.96090,4.05860,1.81670
50.68400,3.95990,4.05840,1.81670
50.68600,3.95890,4.05830,1.81680
50.68800,3.95790,4.05820,1.81680
50.69000,3.95690,4.05810,1.81680
50.69200,3.95580,4.05800,1.81680
50.69400,3.95470,4.05800,1.81680
50.69600,3.95370,4.05790,1.81680
50.69800,3.95260,4.05790,1.81680
50.70000,3.95150,4.05790,1.81680
50.70200,3.95030,4.05790,1.81680
50.70400,3.94920,4.05800,1.81680
50.70600,3.94810,4.05800,1.81680
50.70800,3.94690,4.05810,1.81670
50.71000,3.94580,4.05820,1.81670
50.71200,3.94470,4.05830,1.81670
50.71400,3.94350,4.05840,1.81670
50.71600,3.94240,4.05850,1.81670
50.71800,3.94120,4.05870,1.81660
50.72000,3.94000,4.05890,1.81660
50.72200,3.93890,4.05900,1.81660
50.72400,3.93770,4.05920,1.81650
50.72600,3.93660,4.05940,1.81650
50.72800,3.93540,4.05960,1.81650
50.73000,3.93420,4.05980,1.81650
50.73200,3.93310,4.06000,1.81640
50.73400,3.93190,4.06010,1.81640
50.73600,3.93080,4.06030,1.81640
50.73800,3.92970,4.06050,1.81640
50.74000,3.92860,4.06060,1.81640
50.74200,3.92750,4.06070,1.81640
50.74400,3.92640,4.06080,1.81640
50.74600,3.92530,4.06090,1.81640
50.74800,3.92420,4.06100,1.81640
50.75000,3.92320,4.06100,1.81640
50.75200,3.92220,4.06100,1.81640
50.75400,3.92110,4.06090,1.81640
50.75600,3.92010,4.06080,1.81650
50.75800,3.91920,4.06070,1.81650
50.76000,3.91820,4.06060,1.81650
50.76200,3.91720,4.06040,1.81660
50.76400,3.91630,4.06020,1.81660
50.76600,3.91530,4.06000,1.81670
50.76800,3.91440,4.05970,1.81670
50.77000,3.91350,4.05940,1.81680
50.77200,3.91260,4.05910,1.81680
50.77400,3.91180,4.05880,1.81690
50.77600,3.91090,4.05840,1.81700
50.77800,3.91010,4.05800,1.81710
50.78000,3.90920,4.05760,1.81720
50.78200,3.90840,4.05720,1.81730
50.78400,3.90760,4.05670,1.81740
50.78600,3.90680,4.05620,1.81750
50.78800,3.90600,4.05570,1.81770
50.79000,3.90520,4.05520,1.81780
50.79200,3.90440,4.05470,1.81790
50.79400,3.90360,4.05420,1.81810
50.79600,3.90290,4.05360,1.81820
50.79800,3.90210,4.05310,1.81840
50.80000,3.90130,4.05260,1.81850
50.80200,3.90060,4.05200,1.81870
50.80400,3.89980,4.05150,1.81880
50.80600,3.89910,4.05100,1.81900
50.80800,3.89830,4.05040,1.81910
50.81000,3.89750,4.04990,1.81930
50.81200,3.89680,4.04940,1.81950
50.81400,3.89600,4.04900,1.81960
50.81600,3.89520,4.04850,1.81980
50.81800,3.89440,4.04810,1.81990
50.82000,3.89360,4.04770,1.82010
50.82200,3.89280,4.04730,1.82020
50.82400,3.89200,4.04690,1.82040
50.82600,3.89120,4.04660,1.82050
50.82800,3.89030,4.04630,1.82070
50.83000,3.88950,4.04600,1.82080
50.83200,3.88870,4.04570,1.82090
50.83400,3.88780,4.04550,1.82100
50.83600,3.88690,4.04530,1.82120
50.83800,3.88610,4.04520,1.82130
50.84000,3.88520,4.04500,1.82140
50.84200,3.88430,4.04490,1.82150
50.84400,3.88340,4.04480,1.82160
50.84600,3.88250,4.04480,1.82170
50.84800,3.88160,4.04480,1.82180
50.85000,3.88060,4.04480,1.82180
50.85200,3.87970,4.04480,1.82190
50.85400,3.87870,4.04490,1.82200
50.85600,3.87770,4.04500,1.82200
50.85800,3.87680,4.04510,1.82200
50.86000,3.87580,4.04530,1.82210
50.86200,3.87480,4.04550,1.82210
50.86400,3.87390,4.04570,1.82210
50.86600,3.87290,4.04590,1.82210
50.86800,3.87190,4.04610,1.82220
50.87000,3.87090,4.04640,1.82210
50.87200,3.86990,4.04660,1.82210
50.87400,3.86890,4.04690,1.82210
50.87600,3.86790,4.04720,1.82210
50.87800,3.86690,4.04760,1.82210
50.88000,3.86590,4.04790,1.82210
50.88200,3.86490,4.04820,1.82210
50.88400,3.86390,4.04850,1.82200
50.88600,3.86290,4.04890,1.82200
50.88800,3.86180,4.04920,1.82200
50.89000,3.86080,4.04960,1.82200
50.89200,3.85980,4.04990,1.82190
50.89400,3.85870,4.05030,1.82190
50.89600,3.85770,4.05070,1.82190
50.89800,3.85660,4.05100,1.82190
50.90000,3.85550,4.05140,1.82190
50.90200,3.85450,4.05180,1.82180
50.90400,3.85340,4.05220,1.82180
50.90600,3.85230,4.05260,1.82180
50.90800,3.85130,4.05300,1.82180
50.91000,3.85020,4.05340,1.82170
50.91200,3.84900,4.05380,1.82170
50.91400,3.84790,4.05420,1.82170
50.91600,3.84680,4.05460,1.82170
50.91800,3.84560,4.05500,1.82160
50.92000,3.84450,4.05540,1.82160
50.92200,3.84340,4.05580,1.82160
50.92400,3.84220,4.05620,1.82160
50.92600,3.84100,4.05660,1.82160
50.92800,3.83990,4.05700,1.82160
50.93000,3.83870,4.05730,1.82160
50.93200,3.83750,4.05770,1.82160
50.93400,3.83630,4.05810,1.82160
50.93600,3.83510,4.05850,1.82160
50.93800,3.83390,4.05890,1.82160
50.94000,3.83270,4.05930,1.82160
50.94200,3.83150,4.05970,1.82160
50.94400,3.83030,4.06010,1.82160
50.94600,3.82900,4.06050,1.82160
50.94800,3.82780,4.06090,1.82170
50.95000,3.82660,4.06130,1.82170
50.95200,3.82530,4.06160,1.82170
50.95400,3.82410,4.06200,1.82170
50.95600,3.82290,4.06240,1.82180
50.95800,3.82170,4.06270,1.82180
50.96000,3.82040,4.06310,1.82180
50.96200,3.81920,4.06340,1.82180
50.96400,3.81800,4.06380,1.82180
50.96600,3.81680,4.06410,1.82190
50.96800,3.81550,4.06450,1.82190
50.97000,3.81430,4.06480,1.82190
50.97200,3.81310,4.06520,1.82190
50.97400,3.81190,4.06550,1.82190
50.97600,3.81070,4.06580,1.82200
50.97800,3.80950,4.06610,1.82200
50.98000,3.80830,4.06650,1.82200
50.98200,3.80700,4.06680,1.82210
50.98400,3.80580,4.06710,1.82210
50.98600,3.80460,4.06740,1.82210
50.98800,3.80340,4.06780,1.82220
50.99000,3.80220,4.06810,1.82220
50.99200,3.80100,4.06840,1.82230
50.99400,3.79980,4.06870,1.82230
50.99600,3.79860,4.06910,1.82230
50.99800,3.79740,4.06940,1.82240
51.00000,3.79620,4.06970,1.82240
51.00200,3.79500,4.07000,1.82250
51.00400,3.79390,4.07030,1.82250
51.00600,3.79270,4.07070,1.82260
51.00800,3.79150,4.07100,1.82260
51.01000,3.79030,4.07130,1.82270
51.01200,3.78920,4.07160,1.82270
51.01400,3.78800,4.07190,1.82280
51.01600,3.78690,4.07220,1.82280
51.01800,3.78580,4.07250,1.82290
51.02000,3.78460,4.07280,1.82290
51.02200,3.78350,4.07320,1.82300
51.02400,3.78250,4.07350,1.82310
51.02600,3.78140,4.07380,1.82310
51.02800,3.78030,4.07410,1.82320
51.03000,3.77930,4.07440,1.82320
51.03200,3.77830,4.07470,1.82330
51.03400,3.77730,4.07500,1.82340
51.03600,3.77630,4.07530,1.82340
51.03800,3.77540,4.07560,1.82350
51.04000,3.77440,4.07590,1.82360
51.04200,3.77350,4.07620,1.82370
51.04400,3.77260,4.07650,1.82370
51.04600,3.77170,4.07680,1.82380
51.04800,3.77090,4.07700,1.82390
51.05000,3.77000,4.07730,1.82390
51.05200,3.76920,4.07760,1.82400
51.05400,3.76840,4.07790,1.82410
51.05600,3.76760,4.07820,1.82420
51.05800,3.76680,4.07850,1.82420
51.06000,3.76600,4.07880,1.82430
51.06200,3.76530,4.07900,1.82430
51.06400,3.76450,4.07930,1.82440
51.06600,3.76380,4.07960,1.82440
51.06800,3.76310,4.07990,1.82450
51.07000,3.76240,4.08020,1.82450
51.07200,3.76170,4.08060,1.82450
51.07400,3.76110,4.08090,1.82460
51.07600,3.76040,4.08120,1.82460
51.07800,3.75980,4.08150,1.82460
51.08000,3.75920,4.08180,1.82460
51.08200,3.75860,4.08220,1.82460
51.08400,3.75800,4.08250,1.82460
51.08600,3.75740,4.08280,1.82460
51.08800,3.75680,4.08320,1.82460
51.09000,3.75620,4.08350,1.82460
51.09200,3.75570,4.08390,1.82460
51.09400,3.75510,4.08420,1.82460
51.09600,3.75460,4.08460,1.82450
51.09800,3.75400,4.08500,1.82450
51.10000,3.75350,4.08540,1.82440
51.10200,3.75300,4.08580,1.82440
51.10400,3.75250,4.08630,1.82440
51.10600,3.75200,4.08670,1.82430
51.10800,3.75150,4.08720,1.82430
51.11000,3.75100,4.08770,1.82420
51.11200,3.75050,4.08820,1.82410
51.11400,3.75000,4.08870,1.82410
51.11600,3.74950,4.08920,1.82400
51.11800,3.74910,4.08970,1.82390
51.12000,3.74860,4.09030,1.82390
51.12200,3.74820,4.09090,1.82380
51.12400,3.74780,4.09150,1.82370
51.12600,3.74740,4.09210,1.82360
51.12800,3.74700,4.09280,1.82350
51.13000,3.74660,4.09340,1.82340
51.13200,3.74620,4.09410,1.82330
51.13400,3.74580,4.09480,1.82320
51.13600,3.74540,4.09550,1.82310
51.13800,3.74500,4.09630,1.82300
51.14000,3.74460,4.09700,1.82290
51.14200,3.74420,4.09780,1.82280
51.14400,3.74370,4.09860,1.82270
51.14600,3.74330,4.09940,1.82260
51.14800,3.74290,4.10030,1.82250
51.15000,3.74250,4.10110,1.82230
51.15200,3.74200,4.10200,1.82220
51.15400,3.74160,4.10280,1.82210
51.15600,3.74110,4.10370,1.82190
51.15800,3.74070,4.10450,1.82180
51.16000,3.74020,4.10540,1.82170
51.16200,3.73970,4.10620,1.82160
51.16400,3.73920,4.10710,1.82150
51.16600,3.73870,4.10800,1.82130
51.16800,3.73820,4.10890,1.82120
51.17000,3.73770,4.10970,1.82110
51.17200,3.73720,4.11060,1.82100
51.17400,3.73670,4.11150,1.82090
51.17600,3.73620,4.11240,1.82080
51.17800,3.73560,4.11330,1.82070
51.18000,3.73510,4.11420,1.82060
51.18200,3.73450,4.11510,1.82050
51.18400,3.73400,4.11600,1.82040
51.18600,3.73340,4.11690,1.82040
51.18800,3.73290,4.11780,1.82030
51.19000,3.73230,4.11870,1.82020
51.19200,3.73170,4.11950,1.82010
51.19400,3.73120,4.12030,1.82010
51.19600,3.73060,4.12110,1.82000
51.19800,3.73010,4.12190,1.82000
51.20000,3.72950,4.12270,1.81990
51.20200,3.72900,4.12350,1.81990
51.20400,3.72840,4.12420,1.81980
51.20600,3.72790,4.12490,1.81980
51.20800,3.72740,4.12560,1.81970
51.21000,3.72680,4.12630,1.81970
51.21200,3.72630,4.12700,1.81970
51.21400,3.72580,4.12760,1.81960
51.21600,3.72520,4.12820,1.81960
51.21800,3.72470,4.12880,1.81960
51.22000,3.72420,4.12940,1.81960
51.22200,3.72370,4.12990,1.81960
51.22400,3.72310,4.13040,1.81950
51.22600,3.72260,4.13090,1.81950
51.22800,3.72210,4.13130,1.81950
51.23000,3.72160,4.13180,1.81950
51.23200,3.72110,4.13210,1.81950
51.23400,3.72060,4.13250,1.81950
51.23600,3.72000,4.13280,1.81950
51.23800,3.71950,4.13320,1.81950
51.24000,3.71900,4.13350,1.81950
51.24200,3.71850,4.13370,1.81950
51.24400,3.71800,4.13400,1.81950
51.24600,3.71750,4.13420,1.81950
51.24800,3.71700,4.13430,1.81950
51.25000,3.71650,4.13450,1.81950
51.25200,3.71600,4.13470,1.81950
51.25400,3.71550,4.13480,1.81950
51.25600,3.71500,4.13490,1.81950
51.25800,3.71450,4.13500,1.81950
51.26000,3.71400,4.13500,1.81950
51.26200,3.71350,4.13510,1.81950
51.26400,3.71300,4.13510,1.81950
51.26600,3.71250,4.13510,1.81950
51.26800,3.71200,4.13520,1.81950
51.27000,3.71150,4.13520,1.81950
51.27200,3.71100,4.13520,1.81960
51.27400,3.71050,4.13520,1.81960
51.27600,3.71010,4.13510,1.81960
51.27800,3.70960,4.13510,1.81960
51.28000,3.70910,4.13510,1.81970
51.28200,3.70860,4.13510,1.81970
51.28400,3.70810,4.13510,1.81970
51.28600,3.70760,4.13510,1.81980
51.28800,3.70710,4.13510,1.81980
51.29000,3.70660,4.13510,1.81980
51.29200,3.70610,4.13510,1.81990
51.29400,3.70560,4.13510,1.81990
51.29600,3.70510,4.13510,1.81990
51.29800,3.70460,4.13510,1.82000
51.30000,3.70410,4.13510,1.82000
51.30200,3.70360,4.13510,1.82010
51.30400,3.70310,4.13520,1.82010
51.30600,3.70260,4.13520,1.82020
51.30800,3.70210,4.13520,1.82020
51.31000,3.70150,4.13530,1.82030
51.31200,3.70100,4.13530,1.82030
51.31400,3.70050,4.13540,1.82040
51.31600,3.70000,4.13540,1.82050
51.31800,3.69940,4.13550,1.82050
51.32000,3.69890,4.13550,1.82060
51.32200,3.69830,4.13560,1.82060
51.32400,3.69780,4.13570,1.82070
51.32600,3.69720,4.13570,1.82070
51.32800,3.69670,4.13580,1.82080
51.33000,3.69610,4.13590,1.82080
51.33200,3.69550,4.13600,1.82090
51.33400,3.69490,4.13600,1.82090
51.33600,3.69430,4.13610,1.82100
51.33800,3.69370,4.13630,1.82100
51.34000,3.69310,4.13640,1.82110
51.34200,3.69250,4.13650,1.82110
51.34400,3.69180,4.13660,1.82110
51.34600,3.69120,4.13680,1.82120
51.34800,3.69060,4.13690,1.82120
51.35000,3.68990,4.13700,1.82120
51.35200,3.68920,4.13720,1.82130
51.35400,3.68860,4.13740,1.82130
51.35600,3.68790,4.13760,1.82130
51.35800,3.68720,4.13770,1.82130
51.36000,3.68650,4.13790,1.82130
51.36200,3.68570,4.13810,1.82130
51.36400,3.68500,4.13830,1.82130
51.36600,3.68430,4.13850,1.82130
51.36800,3.68360,4.13870,1.82130
51.37000,3.68290,4.13880,1.82130
51.37200,3.68220,4.13900,1.82130
51.37400,3.68150,4.13920,1.82130
51.37600,3.68080,4.13940,1.82120
51.37800,3.68000,4.13960,1.82120
51.38000,3.67930,4.13980,1.82120
51.38200,3.67860,4.14010,1.82120
51.38400,3.67790,4.14030,1.82120
51.38600,3.67720,4.14050,1.82110
51.38800,3.67650,4.14070,1.82110
51.39000,3.67580,4.14090,1.82110
51.39200,3.67510,4.14120,1.82100
51.39400,3.67440,4.14140,1.82100
51.39600,3.67370,4.14160,1.82100
51.39800,3.67300,4.14190,1.82090
51.40000,3.67230,4.14210,1.82090
51.40200,3.67160,4.14230,1.82090
51.40400,3.67090,4.14260,1.82090
51.40600,3.67020,4.14280,1.82080
51.40800,3.66950,4.14310,1.82080
51.41000,3.66880,4.14330,1.82080
51.41200,3.66820,4.14360,1.82070
51.41400,3.66750,4.14380,1.82070
51.41600,3.66680,4.14410,1.82070
51.41800,3.66610,4.14430,1.82070
51.42000,3.66550,4.14460,1.82070
51.42200,3.66480,4.14490,1.82060
51.42400,3.66420,4.14510,1.82060
51.42600,3.66360,4.14540,1.82060
51.42800,3.66300,4.14570,1.82060
51.43000,3.66240,4.14600,1.82060
51.43200,3.66180,4.14620,1.82060
51.43400,3.66120,4.14650,1.82050
51.43600,3.66070,4.14680,1.82050
51.43800,3.66010,4.14710,1.82050
51.44000,3.65960,4.14740,1.82050
51.44200,3.65910,4.14770,1.82050
51.44400,3.65860,4.14800,1.82050
51.44600,3.65820,4.14830,1.82050
51.44800,3.65770,4.14860,1.82050
51.45000,3.65730,4.14880,1.82050
51.45200,3.65680,4.14900,1.82050
51.45400,3.65640,4.14920,1.82050
51.45600,3.65600,4.14950,1.82050
51.45800,3.65560,4.14960,1.82050
51.46000,3.65520,4.14980,1.82050
51.46200,3.65480,4.15000,1.82050
51.46400,3.65440,4.15020,1.82050
51.46600,3.65400,4.15030,1.82050
51.46800,3.65360,4.15050,1.82050
51.47000,3.65320,4.15060,1.82060
51.47200,3.65290,4.15070,1.82060
51.47400,3.65250,4.15080,1.82060
51.47600,3.65210,4.15090,1.82070
51.47800,3.65170,4.15090,1.82070
51.48000,3.65140,4.15100,1.82070
51.48200,3.65100,4.15100,1.82080
51.48400,3.65060,4.15100,1.82080
51.48600,3.65020,4.15100,1.82090
51.48800,3.64980,4.15100,1.82090
51.49000,3.64940,4.15090,1.82100
51.49200,3.64900,4.15090,1.82100
51.49400,3.64860,4.15080,1.82110
51.49600,3.64820,4.15070,1.82120
51.49800,3.64780,4.15060,1.82120
51.50000,3.64740,4.15050,1.82130
51.50200,3.64700,4.15030,1.82130
51.50400,3.64660,4.15020,1.82140
51.50600,3.64620,4.15010,1.82140
51.50800,3.64580,4.14990,1.82150
51.51000,3.64530,4.14970,1.82160
51.51200,3.64490,4.14950,1.82160
51.51400,3.64450,4.14930,1.82170
51.51600,3.64410,4.14910,1.82170
51.51800,3.64360,4.14890,1.82170
51.52000,3.64320,4.14870,1.82180
51.52200,3.64280,4.14850,1.82180
51.52400,3.64230,4.14830,1.82190
51.52600,3.64190,4.14810,1.82190
51.52800,3.64140,4.14790,1.82190
51.53000,3.64100,4.14770,1.82200
51.53200,3.64060,4.14760,1.82200
51.53400,3.64010,4.14740,1.82200
51.53600,3.63960,4.14730,1.82210
51.53800,3.63920,4.14710,1.82210
51.54000,3.63870,4.14700,1.82210
51.54200,3.63820,4.14690,1.82220
51.54400,3.63780,4.14680,1.82220
51.54600,3.63730,4.14670,1.82220
51.54800,3.63680,4.14670,1.82220
51.55000,3.63640,4.14670,1.82220
51.55200,3.63590,4.14660,1.82230
51.55400,3.63540,4.14670,1.82230
51.55600,3.63500,4.14670,1.82230
51.55800,3.63450,4.14670,1.82230
51.56000,3.63400,4.14680,1.82230
51.56200,3.63360,4.14690,1.82230
51.56400,3.63310,4.14690,1.82230
51.56600,3.63270,4.14710,1.82240
51.56800,3.63220,4.14720,1.82240
51.57000,3.63180,4.14730,1.82240
51.57200,3.63140,4.14750,1.82240
51.57400,3.63090,4.14770,1.82240
51.57600,3.63050,4.14790,1.82240
51.57800,3.63010,4.14810,1.82240
51.58000,3.62960,4.14830,1.82240
51.58200,3.62920,4.14850,1.82240
51.58400,3.62880,4.14870,1.82250
51.58600,3.62840,4.14900,1.82250
51.58800,3.62800,4.14920,1.82250
51.59000,3.62750,4.14950,1.82250
51.59200,3.62710,4.14980,1.82250
51.59400,3.62670,4.15010,1.82250
51.59600,3.62630,4.15040,1.82250
51.59800,3.62590,4.15070,1.82250
51.60000,3.62540,4.15100,1.82250
51.60200,3.62500,4.15130,1.82250
51.60400,3.62460,4.15160,1.82250
51.60600,3.62420,4.15190,1.82250
51.60800,3.62370,4.15220,1.82250
51.61000,3.62330,4.15250,1.82250
51.61200,3.62290,4.15280,1.82260
51.61400,3.62240,4.15310,1.82260
51.61600,3.62200,4.15340,1.82260
51.61800,3.62150,4.15360,1.82260
51.62000,3.62100,4.15390,1.82260
51.62200,3.62050,4.15410,1.82260
51.62400,3.62000,4.15440,1.82260
51.62600,3.61950,4.15460,1.82260
51.62800,3.61900,4.15480,1.82260
51.63000,3.61840,4.15500,1.82260
51.63200,3.61790,4.15510,1.82260
51.63400,3.61730,4.15520,1.82260
51.63600,3.61680,4.15540,1.82270
51.63800,3.61620,4.15550,1.82270
51.64000,3.61560,4.15560,1.82270
51.64200,3.61500,4.15560,1.82270
51.64400,3.61440,4.15570,1.82270
51.64600,3.61370,4.15570,1.82270
51.64800,3.61310,4.15570,1.82270
51.65000,3.61250,4.15570,1.82270
51.65200,3.61180,4.15570,1.82270
51.65400,3.61120,4.15560,1.82280
51.65600,3.61050,4.15560,1.82280
51.65800,3.60980,4.15550,1.82280
51.66000,3.60920,4.15550,1.82280
51.66200,3.60850,4.15540,1.82280
51.66400,3.60780,4.15530,1.82280
51.66600,3.60720,4.15520,1.82280
51.66800,3.60650,4.15510,1.82280
51.67000,3.60590,4.15500,1.82280
51.67200,3.60530,4.15490,1.82280
51.67400,3.60460,4.15480,1.82290
51.67600,3.60400,4.15470,1.82290
51.67800,3.60340,4.15460,1.82290
51.68000,3.60280,4.15450,1.82290
51.68200,3.60220,4.15440,1.82290
51.68400,3.60160,4.15430,1.82290
51.68600,3.60100,4.15420,1.82290
51.68800,3.60040,4.15400,1.82300
51.69000,3.59980,4.15390,1.82300
51.69200,3.59920,4.15380,1.82300
51.69400,3.59870,4.15370,1.82300
51.69600,3.59810,4.15360,1.82310
51.69800,3.59750,4.15350,1.82310
51.70000,3.59700,4.15340,1.82320
51.70200,3.59640,4.15330,1.82320
51.70400,3.59590,4.15320,1.82330
51.70600,3.59540,4.15310,1.82340
51.70800,3.59490,4.15300,1.82340
51.71000,3.59440,4.15290,1.82350
51.71200,3.59390,4.15280,1.82360
51.71400,3.59340,4.15270,1.82370
51.71600,3.59290,4.15250,1.82380
51.71800,3.59240,4.15240,1.82390
51.72000,3.59200,4.15230,1.82400
51.72200,3.59150,4.15230,1.82410
51.72400,3.59110,4.15220,1.82420
51.72600,3.59060,4.15210,1.82430
51.72800,3.59020,4.15200,1.82440
51.73000,3.58980,4.15200,1.82450
51.73200,3.58940,4.15200,1.82460
51.73400,3.58900,4.15190,1.82470
51.73600,3.58860,4.15190,1.82480
51.73800,3.58820,4.15190,1.82480
51.74000,3.58790,4.15190,1.82490
51.74200,3.58750,4.15190,1.82500
51.74400,3.58700,4.15190,1.82510
51.74600,3.58660,4.15190,1.82520
51.74800,3.58620,4.15180,1.82530
51.75000,3.58580,4.15180,1.82540
51.75200,3.58530,4.15170,1.82550
51.75400,3.58480,4.15170,1.82560
51.75600,3.58440,4.15160,1.82570
51.75800,3.58390,4.15160,1.82570
51.76000,3.58340,4.15150,1.82580
51.76200,3.58290,4.15140,1.82590
51.76400,3.58240,4.15130,1.82600
51.76600,3.58180,4.15120,1.82610
51.76800,3.58130,4.15110,1.82620
51.77000,3.58080,4.15100,1.82630
51.77200,3.58020,4.15090,1.82640
51.77400,3.57970,4.15070,1.82650
51.77600,3.57910,4.15060,1.82660
51.77800,3.57850,4.15040,1.82660
51.78000,3.57800,4.15030,1.82670
51.78200,3.57740,4.15010,1.82680
51.78400,3.57680,4.14990,1.82690
51.78600,3.57630,4.14980,1.82700
51.78800,3.57570,4.14960,1.82700
51.79000,3.57510,4.14940,1.82710
51.79200,3.57450,4.14920,1.82720
51.79400,3.57390,4.14900,1.82730
51.79600,3.57330,4.14880,1.82730
51.79800,3.57270,4.14870,1.82740
51.80000,3.57210,4.14850,1.82750
51.80200,3.57150,4.14830,1.82750
51.80400,3.57090,4.14820,1.82760
51.80600,3.57030,4.14800,1.82760
51.80800,3.56960,4.14790,1.82770
51.81000,3.56900,4.14770,1.82770
51.81200,3.56840,4.14760,1.82780
51.81400,3.56780,4.14750,1.82780
51.81600,3.56710,4.14740,1.82790
51.81800,3.56650,4.14730,1.82790
51.82000,3.56590,4.14720,1.82790
51.82200,3.56530,4.14720,1.82800
51.82400,3.56460,4.14710,1.82800
51.82600,3.56400,4.14710,1.82800
51.82800,3.56340,4.14700,1.82810
51.83000,3.56270,4.14700,1.82810
51.83200,3.56210,4.14700,1.82810
51.83400,3.56140,4.14700,1.82820
51.83600,3.56080,4.14700,1.82820
51.83800,3.56020,4.14700,1.82830
51.84000,3.55950,4.14700,1.82830
51.84200,3.55890,4.14710,1.82830
51.84400,3.55820,4.14710,1.82840
51.84600,3.55760,4.14720,1.82840
51.84800,3.55690,4.14730,1.82850
51.85000,3.55620,4.14740,1.82850
51.85200,3.55560,4.14740,1.82850
51.85400,3.55490,4.14750,1.82860
51.85600,3.55420,4.14760,1.82860
51.85800,3.55360,4.14770,1.82870
51.86000,3.55290,4.14770,1.82870
51.86200,3.55220,4.14780,1.82880
51.86400,3.55150,4.14790,1.82880
51.86600,3.55080,4.14800,1.82890
51.86800,3.55010,4.14810,1.82900
51.87000,3.54940,4.14820,1.82900
51.87200,3.54870,4.14830,1.82910
51.87400,3.54800,4.14840,1.82910
51.87600,3.54730,4.14850,1.82920
51.87800,3.54660,4.14860,1.82920
51.88000,3.54590,4.14870,1.82930
51.88200,3.54520,4.14880,1.82930
51.88400,3.54440,4.14900,1.82940
51.88600,3.54370,4.14910,1.82940
51.88800,3.54300,4.14920,1.82950
51.89000,3.54220,4.14940,1.82950
51.89200,3.54150,4.14960,1.82960
51.89400,3.54070,4.14970,1.82960
51.89600,3.53990,4.14990,1.82960
51.89800,3.53920,4.15010,1.82970
51.90000,3.53840,4.15030,1.82970
51.90200,3.53760,4.15050,1.82970
51.90400,3.53680,4.15080,1.82980
51.90600,3.53600,4.15100,1.82980
51.90800,3.53520,4.15120,1.82980
51.91000,3.53450,4.15150,1.82980
51.91200,3.53370,4.15180,1.82980
51.91400,3.53290,4.15210,1.82980
51.91600,3.53210,4.15240,1.82980
51.91800,3.53130,4.15270,1.82980
51.92000,3.53060,4.15300,1.82980
51.92200,3.52980,4.15330,1.82970
51.92400,3.52910,4.15370,1.82970
51.92600,3.52830,4.15410,1.82970
51.92800,3.52760,4.15440,1.82970
51.93000,3.52690,4.15480,1.82960
51.93200,3.52620,4.15520,1.82960
51.93400,3.52550,4.15560,1.82960
51.93600,3.52480,4.15610,1.82950
51.93800,3.52410,4.15650,1.82950
51.94000,3.52350,4.15690,1.82950
51.94200,3.52280,4.15740,1.82940
51.94400,3.52220,4.15780,1.82940
51.94600,3.52150,4.15830,1.82930
51.94800,3.52090,4.15870,1.82930
51.95000,3.52030,4.15920,1.82930
51.95200,3.51970,4.15970,1.82920
51.95400,3.51910,4.16020,1.82920
51.95600,3.51850,4.16070,1.82910
51.95800,3.51790,4.16120,1.82910
51.96000,3.51730,4.16170,1.82900
51.96200,3.51680,4.16220,1.82900
51.96400,3.51620,4.16270,1.82890
51.96600,3.51560,4.16330,1.82890
51.96800,3.51500,4.16380,1.82880
51.97000,3.51440,4.16430,1.82880
51.97200,3.51380,4.16480,1.82880
51.97400,3.51320,4.16530,1.82880
51.97600,3.51260,4.16580,1.82870
51.97800,3.51190,4.16630,1.82870
51.98000,3.51130,4.16680,1.82870
51.98200,3.51070,4.16730,1.82870
51.98400,3.51000,4.16780,1.82870
51.98600,3.50940,4.16830,1.82870
51.98800,3.50870,4.16880,1.82870
51.99000,3.50800,4.16930,1.82870
51.99200,3.50730,4.16980,1.82870
51.99400,3.50670,4.17030,1.82870
51.99600,3.50600,4.17080,1.82870
51.99800,3.50530,4.17130,1.82870
52.00000,3.50460,4.17180,1.82870
52.00200,3.50390,4.17230,1.82860
52.00400,3.50320,4.17290,1.82860
52.00600,3.50260,4.17340,1.82860
52.00800,3.50190,4.17390,1.82860
52.01000,3.50130,4.17440,1.82860
52.01200,3.50070,4.17500,1.82850
52.01400,3.50010,4.17550,1.82850
52.01600,3.49950,4.17610,1.82850
52.01800,3.49890,4.17660,1.82840
52.02000,3.49840,4.17710,1.82840
52.02200,3.49780,4.17770,1.82830
52.02400,3.49730,4.17830,1.82820
52.02600,3.49680,4.17880,1.82820
52.02800,3.49630,4.17940,1.82810
52.03000,3.49580,4.17990,1.82800
52.03200,3.49530,4.18050,1.82790
52.03400,3.49490,4.18110,1.82790
52.03600,3.49450,4.18160,1.82780
52.03800,3.49400,4.18220,1.82770
52.04000,3.49360,4.18280,1.82760
52.04200,3.49320,4.18340,1.82750
52.04400,3.49290,4.18390,1.82740
52.04600,3.49250,4.18450,1.82730
52.04800,3.49210,4.18510,1.82720
52.05000,3.49180,4.18570,1.82700
52.05200,3.49150,4.18620,1.82690
52.05400,3.49110,4.18680,1.82680
52.05600,3.49080,4.18740,1.82670
52.05800,3.49050,4.18800,1.82650
52.06000,3.49020,4.18860,1.82640
52.06200,3.48990,4.18920,1.82630
52.06400,3.48950,4.18980,1.82610
52.06600,3.48920,4.19040,1.82600
