t,x,y,z
6.21800,6.02730,2.82740,1.78140
6.22000,6.02670,2.82790,1.78140
6.22200,6.02620,2.82830,1.78130
6.22400,6.02570,2.82880,1.78120
6.22600,6.02520,2.82930,1.78120
6.22800,6.02470,2.82980,1.78110
6.23000,6.02420,2.83030,1.78100
6.23200,6.02370,2.83080,1.78090
6.23400,6.02320,2.83120,1.78080
6.23600,6.02270,2.83170,1.78080
6.23800,6.02220,2.83220,1.78070
6.24000,6.02170,2.83270,1.78060
6.24200,6.02110,2.83320,1.78050
6.24400,6.02060,2.83360,1.78030
6.24600,6.02010,2.83410,1.78020
6.24800,6.01960,2.83450,1.78010
6.25000,6.01900,2.83490,1.78000
6.25200,6.01850,2.83530,1.77990
6.25400,6.01790,2.83580,1.77970
6.25600,6.01740,2.83620,1.77960
6.25800,6.01680,2.83660,1.77950
6.26000,6.01620,2.83700,1.77930
6.26200,6.01560,2.83750,1.77920
6.26400,6.01500,2.83790,1.77900
6.26600,6.01440,2.83830,1.77890
6.26800,6.01380,2.83870,1.77870
6.27000,6.01310,2.83920,1.77860
6.27200,6.01250,2.83960,1.77840
6.27400,6.01180,2.84000,1.77830
6.27600,6.01110,2.84040,1.77810
6.27800,6.01040,2.84090,1.77800
6.28000,6.00980,2.84130,1.77790
6.28200,6.00910,2.84180,1.77770
6.28400,6.00840,2.84220,1.77760
6.28600,6.00770,2.84270,1.77750
6.28800,6.00700,2.84320,1.77740
6.29000,6.00630,2.84360,1.77730
6.29200,6.00560,2.84410,1.77720
6.29400,6.00490,2.84460,1.77700
6.29600,6.00420,2.84500,1.77690
6.29800,6.00350,2.84550,1.77680
6.30000,6.00280,2.84600,1.77670
6.30200,6.00210,2.84640,1.77660
6.30400,6.00140,2.84690,1.77650
6.30600,6.00070,2.84740,1.77640
6.30800,6.00000,2.84780,1.77620
6.31000,5.99930,2.84830,1.77610
6.31200,5.99860,2.84880,1.77600
6.31400,5.99790,2.84920,1.77590
6.31600,5.99720,2.84970,1.77580
6.31800,5.99660,2.85010,1.77560
6.32000,5.99590,2.85060,1.77550
6.32200,5.99520,2.85110,1.77540
6.32400,5.99460,2.85150,1.77530
6.32600,5.99390,2.85200,1.77520
6.32800,5.99320,2.85250,1.77500
6.33000,5.99260,2.85300,1.77490
6.33200,5.99190,2.85350,1.77480
6.33400,5.99130,2.85410,1.77470
6.33600,5.99070,2.85460,1.77460
6.33800,5.99000,2.85510,1.77440
6.34000,5.98940,2.85560,1.77430
6.34200,5.98880,2.85620,1.77420
6.34400,5.98810,2.85670,1.77410
6.34600,5.98750,2.85730,1.77400
6.34800,5.98690,2.85780,1.77390
6.35000,5.98630,2.85840,1.77380
6.35200,5.98570,2.85890,1.77370
6.35400,5.98510,2.85950,1.77370
6.35600,5.98450,2.86000,1.77360
6.35800,5.98390,2.86060,1.77350
6.36000,5.98340,2.86120,1.77340
6.36200,5.98280,2.86170,1.77330
6.36400,5.98220,2.86220,1.77320
6.36600,5.98150,2.86280,1.77320
6.36800,5.98090,2.86330,1.77310
6.37000,5.98030,2.86390,1.77300
6.37200,5.97970,2.86440,1.77290
6.37400,5.97910,2.86500,1.77280
6.37600,5.97840,2.86550,1.77280
6.37800,5.97780,2.86610,1.77270
6.38000,5.97720,2.86660,1.77260
6.38200,5.97650,2.86720,1.77250
6.38400,5.97590,2.86770,1.77240
6.38600,5.97530,2.86830,1.77230
6.38800,5.97470,2.86890,1.77220
6.39000,5.97400,2.86940,1.77210
6.39200,5.97340,2.87000,1.77210
6.39400,5.97270,2.87050,1.77200
6.39600,5.97210,2.87110,1.77190
6.39800,5.97140,2.87160,1.77180
6.40000,5.97070,2.87220,1.77180
6.40200,5.97000,2.87280,1.77170
6.40400,5.96930,2.87330,1.77160
6.40600,5.96860,2.87390,1.77150
6.40800,5.96780,2.87440,1.77130
6.41000,5.96700,2.87500,1.77120
6.41200,5.96620,2.87560,1.77110
6.41400,5.96540,2.87620,1.77100
6.41600,5.96460,2.87670,1.77090
6.41800,5.96380,2.87730,1.77080
6.42000,5.96290,2.87790,1.77070
6.42200,5.96210,2.87850,1.77060
6.42400,5.96120,2.87900,1.77050
6.42600,5.96030,2.87960,1.77040
6.42800,5.95940,2.88020,1.77030
6.43000,5.95850,2.88080,1.77020
6.43200,5.95760,2.88140,1.77010
6.43400,5.95680,2.88200,1.77010
6.43600,5.95590,2.88260,1.77000
6.43800,5.95500,2.88320,1.77000
6.44000,5.95410,2.88380,1.76990
6.44200,5.95320,2.88440,1.76990
6.44400,5.95230,2.88510,1.76990
6.44600,5.95150,2.88570,1.76990
6.44800,5.95060,2.88630,1.76980
6.45000,5.94970,2.88690,1.76980
6.45200,5.94890,2.88760,1.76980
6.45400,5.94810,2.88820,1.76980
6.45600,5.94720,2.88880,1.76980
6.45800,5.94640,2.88950,1.76990
6.46000,5.94560,2.89010,1.76990
6.46200,5.94480,2.89070,1.76990
6.46400,5.94410,2.89140,1.76990
6.46600,5.94330,2.89200,1.76990
6.46800,5.94260,2.89260,1.77000
6.47000,5.94180,2.89330,1.77000
6.47200,5.94110,2.89390,1.77000
6.47400,5.94040,2.89450,1.77000
6.47600,5.93970,2.89520,1.77000
6.47800,5.93900,2.89580,1.77010
6.48000,5.93830,2.89640,1.77010
6.48200,5.93770,2.89700,1.77010
6.48400,5.93700,2.89770,1.77010
6.48600,5.93630,2.89830,1.77010
6.48800,5.93570,2.89890,1.77010
6.49000,5.93500,2.89960,1.77010
6.49200,5.93440,2.90020,1.77010
6.49400,5.93370,2.90090,1.77000
6.49600,5.93310,2.90150,1.77000
6.49800,5.93250,2.90220,1.77000
6.50000,5.93180,2.90290,1.77000
6.50200,5.93120,2.90350,1.77000
6.50400,5.93050,2.90420,1.76990
6.50600,5.92980,2.90490,1.76990
6.50800,5.92920,2.90550,1.76990
6.51000,5.92850,2.90620,1.76980
6.51200,5.92780,2.90690,1.76980
6.51400,5.92710,2.90750,1.76980
6.51600,5.92640,2.90820,1.76970
6.51800,5.92570,2.90890,1.76960
6.52000,5.92500,2.90960,1.76960
6.52200,5.92430,2.91030,1.76950
6.52400,5.92360,2.91090,1.76950
6.52600,5.92280,2.91160,1.76940
6.52800,5.92210,2.91230,1.76940
6.53000,5.92140,2.91300,1.76930
6.53200,5.92070,2.91370,1.76920
6.53400,5.92000,2.91440,1.76920
6.53600,5.91920,2.91510,1.76910
6.53800,5.91850,2.91570,1.76910
6.54000,5.91780,2.91640,1.76900
6.54200,5.91710,2.91710,1.76890
6.54400,5.91630,2.91780,1.76890
6.54600,5.91560,2.91850,1.76880
6.54800,5.91490,2.91910,1.76880
6.55000,5.91420,2.91980,1.76870
6.55200,5.91340,2.92050,1.76860
6.55400,5.91270,2.92120,1.76850
6.55600,5.91200,2.92180,1.76850
6.55800,5.91120,2.92250,1.76840
6.56000,5.91050,2.92320,1.76830
6.56200,5.90980,2.92380,1.76820
6.56400,5.90910,2.92440,1.76820
6.56600,5.90830,2.92510,1.76810
6.56800,5.90760,2.92570,1.76800
6.57000,5.90690,2.92630,1.76800
6.57200,5.90610,2.92690,1.76790
6.57400,5.90540,2.92750,1.76780
6.57600,5.90470,2.92800,1.76780
6.57800,5.90390,2.92860,1.76770
6.58000,5.90320,2.92920,1.76760
6.58200,5.90250,2.92970,1.76760
6.58400,5.90170,2.93030,1.76750
6.58600,5.90100,2.93080,1.76750
6.58800,5.90030,2.93140,1.76740
6.59000,5.89960,2.93190,1.76730
6.59200,5.89880,2.93250,1.76720
6.59400,5.89810,2.93300,1.76720
6.59600,5.89740,2.93350,1.76710
6.59800,5.89670,2.93400,1.76700
6.60000,5.89600,2.93460,1.76690
6.60200,5.89520,2.93510,1.76690
6.60400,5.89450,2.93560,1.76680
6.60600,5.89380,2.93620,1.76670
6.60800,5.89300,2.93670,1.76660
6.61000,5.89230,2.93720,1.76650
6.61200,5.89150,2.93780,1.76640
6.61400,5.89080,2.93830,1.76630
6.61600,5.89000,2.93890,1.76620
6.61800,5.88930,2.93950,1.76610
6.62000,5.88850,2.94000,1.76600
6.62200,5.88770,2.94060,1.76590
6.62400,5.88690,2.94120,1.76580
6.62600,5.88610,2.94180,1.76570
6.62800,5.88530,2.94240,1.76550
6.63000,5.88450,2.94300,1.76540
6.63200,5.88370,2.94360,1.76530
6.63400,5.88280,2.94420,1.76510
6.63600,5.88200,2.94480,1.76500
6.63800,5.88110,2.94540,1.76490
6.64000,5.88030,2.94600,1.76470
6.64200,5.87940,2.94660,1.76460
6.64400,5.87850,2.94720,1.76450
6.64600,5.87760,2.94780,1.76440
6.64800,5.87680,2.94840,1.76420
6.65000,5.87590,2.94900,1.76410
6.65200,5.87500,2.94970,1.76400
6.65400,5.87400,2.95030,1.76390
6.65600,5.87310,2.95090,1.76380
6.65800,5.87220,2.95150,1.76370
6.66000,5.87130,2.95210,1.76360
6.66200,5.87030,2.95270,1.76350
6.66400,5.86940,2.95330,1.76350
6.66600,5.86850,2.95390,1.76340
6.66800,5.86750,2.95450,1.76330
6.67000,5.86660,2.95520,1.76330
6.67200,5.86560,2.95580,1.76320
6.67400,5.86470,2.95640,1.76320
6.67600,5.86380,2.95700,1.76310
6.67800,5.86280,2.95760,1.76310
6.68000,5.86190,2.95820,1.76300
6.68200,5.86100,2.95880,1.76300
6.68400,5.86000,2.95940,1.76300
6.68600,5.85910,2.96000,1.76300
6.68800,5.85820,2.96060,1.76300
6.69000,5.85730,2.96120,1.76300
6.69200,5.85650,2.96180,1.76300
6.69400,5.85560,2.96250,1.76300
6.69600,5.85480,2.96310,1.76300
6.69800,5.85400,2.96370,1.76300
6.70000,5.85320,2.96430,1.76300
6.70200,5.85240,2.96490,1.76300
6.70400,5.85160,2.96550,1.76300
6.70600,5.85080,2.96620,1.76310
6.70800,5.85010,2.96680,1.76310
6.71000,5.84930,2.96740,1.76310
6.71200,5.84860,2.96800,1.76310
6.71400,5.84780,2.96870,1.76310
6.71600,5.84710,2.96930,1.76310
6.71800,5.84640,2.96990,1.76310
6.72000,5.84560,2.97050,1.76310
6.72200,5.84490,2.97110,1.76310
6.72400,5.84420,2.97180,1.76310
6.72600,5.84350,2.97240,1.76300
6.72800,5.84280,2.97300,1.76300
6.73000,5.84210,2.97370,1.76300
6.73200,5.84140,2.97430,1.76290
6.73400,5.84070,2.97490,1.76290
6.73600,5.84000,2.97560,1.76290
6.73800,5.83930,2.97620,1.76280
6.74000,5.83860,2.97690,1.76280
6.74200,5.83790,2.97750,1.76270
6.74400,5.83720,2.97820,1.76270
6.74600,5.83650,2.97880,1.76260
6.74800,5.83580,2.97950,1.76260
6.75000,5.83500,2.98010,1.76250
6.75200,5.83430,2.98080,1.76250
6.75400,5.83360,2.98150,1.76240
6.75600,5.83290,2.98210,1.76240
6.75800,5.83210,2.98280,1.76230
6.76000,5.83140,2.98350,1.76230
6.76200,5.83070,2.98410,1.76220
6.76400,5.82990,2.98480,1.76210
6.76600,5.82920,2.98550,1.76210
6.76800,5.82840,2.98610,1.76200
6.77000,5.82770,2.98680,1.76200
6.77200,5.82690,2.98750,1.76190
6.77400,5.82620,2.98810,1.76190
6.77600,5.82540,2.98880,1.76180
6.77800,5.82470,2.98950,1.76180
6.78000,5.82390,2.99020,1.76170
6.78200,5.82310,2.99090,1.76170
6.78400,5.82240,2.99160,1.76170
6.78600,5.82160,2.99230,1.76160
6.78800,5.82080,2.99300,1.76160
6.79000,5.82000,2.99370,1.76150
6.79200,5.81920,2.99440,1.76150
6.79400,5.81850,2.99510,1.76140
6.79600,5.81770,2.99580,1.76140
6.79800,5.81690,2.99650,1.76130
6.80000,5.81610,2.99720,1.76130
6.80200,5.81530,2.99790,1.76120
6.80400,5.81450,2.99860,1.76120
6.80600,5.81360,2.99930,1.76110
6.80800,5.81280,3.00000,1.76110
6.81000,5.81200,3.00070,1.76100
6.81200,5.81120,3.00150,1.76100
6.81400,5.81040,3.00220,1.76090
6.81600,5.80950,3.00290,1.76090
6.81800,5.80870,3.00360,1.76080
6.82000,5.80780,3.00440,1.76070
6.82200,5.80700,3.00510,1.76070
6.82400,5.80610,3.00590,1.76060
6.82600,5.80530,3.00660,1.76050
6.82800,5.80440,3.00740,1.76050
6.83000,5.80350,3.00810,1.76040
6.83200,5.80270,3.00890,1.76030
6.83400,5.80180,3.00970,1.76020
6.83600,5.80100,3.01040,1.76020
6.83800,5.80010,3.01120,1.76010
6.84000,5.79930,3.01200,1.76000
6.84200,5.79840,3.01280,1.75990
6.84400,5.79750,3.01360,1.75990
6.84600,5.79670,3.01440,1.75980
6.84800,5.79580,3.01520,1.75970
6.85000,5.79500,3.01600,1.75960
6.85200,5.79410,3.01680,1.75950
6.85400,5.79330,3.01760,1.75950
6.85600,5.79240,3.01840,1.75940
6.85800,5.79160,3.01920,1.75930
6.86000,5.79070,3.02000,1.75920
6.86200,5.78990,3.02080,1.75920
6.86400,5.78910,3.02170,1.75910
6.86600,5.78820,3.02250,1.75900
6.86800,5.78740,3.02330,1.75890
6.87000,5.78660,3.02410,1.75890
6.87200,5.78570,3.02500,1.75880
6.87400,5.78490,3.02580,1.75870
6.87600,5.78410,3.02660,1.75870
6.87800,5.78330,3.02750,1.75860
6.88000,5.78240,3.02840,1.75850
6.88200,5.78160,3.02920,1.75840
6.88400,5.78080,3.03010,1.75840
6.88600,5.78000,3.03100,1.75830
6.88800,5.77920,3.03190,1.75820
6.89000,5.77840,3.03280,1.75810
6.89200,5.77750,3.03370,1.75800
6.89400,5.77670,3.03460,1.75800
6.89600,5.77590,3.03550,1.75790
6.89800,5.77510,3.03650,1.75780
6.90000,5.77430,3.03740,1.75770
6.90200,5.77340,3.03830,1.75760
6.90400,5.77260,3.03930,1.75750
6.90600,5.77180,3.04020,1.75740
6.90800,5.77090,3.04120,1.75720
6.91000,5.77010,3.04220,1.75710
6.91200,5.76930,3.04310,1.75700
6.91400,5.76840,3.04410,1.75690
6.91600,5.76760,3.04510,1.75680
6.91800,5.76680,3.04610,1.75670
6.92000,5.76590,3.04700,1.75660
6.92200,5.76510,3.04800,1.75650
6.92400,5.76430,3.04900,1.75640
6.92600,5.76340,3.05000,1.75630
6.92800,5.76260,3.05100,1.75620
6.93000,5.76180,3.05190,1.75620
6.93200,5.76100,3.05290,1.75610
6.93400,5.76020,3.05380,1.75600
6.93600,5.75940,3.05480,1.75600
6.93800,5.75870,3.05570,1.75590
6.94000,5.75790,3.05660,1.75590
6.94200,5.75710,3.05750,1.75590
6.94400,5.75640,3.05850,1.75580
6.94600,5.75560,3.05940,1.75580
6.94800,5.75490,3.06030,1.75580
6.95000,5.75410,3.06110,1.75580
6.95200,5.75340,3.06200,1.75580
6.95400,5.75270,3.06290,1.75580
6.95600,5.75200,3.06370,1.75590
6.95800,5.75130,3.06460,1.75590
6.96000,5.75060,3.06550,1.75590
6.96200,5.75000,3.06630,1.75590
6.96400,5.74930,3.06710,1.75600
6.96600,5.74860,3.06800,1.75600
6.96800,5.74800,3.06880,1.75610
6.97000,5.74730,3.06960,1.75610
6.97200,5.74670,3.07050,1.75610
6.97400,5.74610,3.07130,1.75620
6.97600,5.74540,3.07210,1.75620
6.97800,5.74480,3.07290,1.75630
6.98000,5.74420,3.07370,1.75630
6.98200,5.74360,3.07460,1.75640
6.98400,5.74300,3.07540,1.75640
6.98600,5.74240,3.07620,1.75640
6.98800,5.74180,3.07700,1.75650
6.99000,5.74120,3.07780,1.75650
6.99200,5.74060,3.07860,1.75650
6.99400,5.74000,3.07940,1.75660
6.99600,5.73940,3.08020,1.75660
6.99800,5.73880,3.08100,1.75660
7.00000,5.73830,3.08180,1.75660
7.00200,5.73770,3.08250,1.75670
7.00400,5.73710,3.08330,1.75670
7.00600,5.73650,3.08410,1.75670
7.00800,5.73600,3.08490,1.75670
7.01000,5.73540,3.08570,1.75670
7.01200,5.73490,3.08650,1.75680
7.01400,5.73430,3.08730,1.75680
7.01600,5.73380,3.08810,1.75680
7.01800,5.73320,3.08890,1.75680
7.02000,5.73270,3.08970,1.75680
7.02200,5.73220,3.09050,1.75690
7.02400,5.73170,3.09130,1.75690
7.02600,5.73120,3.09210,1.75690
7.02800,5.73070,3.09290,1.75700
7.03000,5.73020,3.09370,1.75700
7.03200,5.72970,3.09450,1.75700
7.03400,5.72930,3.09530,1.75710
7.03600,5.72880,3.09610,1.75710
7.03800,5.72840,3.09680,1.75720
7.04000,5.72790,3.09760,1.75720
7.04200,5.72750,3.09840,1.75730
7.04400,5.72710,3.09920,1.75730
7.04600,5.72660,3.09990,1.75740
7.04800,5.72620,3.10070,1.75750
7.05000,5.72580,3.10140,1.75750
7.05200,5.72540,3.10220,1.75760
7.05400,5.72510,3.10290,1.75770
7.05600,5.72470,3.10360,1.75770
7.05800,5.72440,3.10440,1.75780
7.06000,5.72410,3.10510,1.75790
7.06200,5.72370,3.10580,1.75790
7.06400,5.72340,3.10660,1.75800
7.06600,5.72320,3.10730,1.75810
7.06800,5.72290,3.10800,1.75820
7.07000,5.72270,3.10870,1.75820
7.07200,5.72240,3.10940,1.75830
7.07400,5.72220,3.11010,1.75840
7.07600,5.72200,3.11080,1.75850
7.07800,5.72190,3.11150,1.75860
7.08000,5.72170,3.11220,1.75870
7.08200,5.72160,3.11290,1.75870
7.08400,5.72150,3.11360,1.75880
7.08600,5.72140,3.11430,1.75890
7.08800,5.72130,3.11500,1.75900
7.09000,5.72120,3.11560,1.75910
7.09200,5.72120,3.11630,1.75920
7.09400,5.72120,3.11700,1.75930
7.09600,5.72110,3.11770,1.75940
7.09800,5.72110,3.11830,1.75950
7.10000,5.72110,3.11900,1.75960
7.10200,5.72110,3.11970,1.75970
7.10400,5.72110,3.12030,1.75980
7.10600,5.72110,3.12100,1.75990
7.10800,5.72110,3.12170,1.76000
7.11000,5.72110,3.12240,1.76010
7.11200,5.72110,3.12310,1.76030
7.11400,5.72110,3.12370,1.76040
7.11600,5.72110,3.12440,1.76050
7.11800,5.72110,3.12510,1.76070
7.12000,5.72110,3.12580,1.76080
7.12200,5.72110,3.12650,1.76090
7.12400,5.72110,3.12720,1.76110
7.12600,5.72110,3.12790,1.76120
7.12800,5.72110,3.12870,1.76140
7.13000,5.72110,3.12940,1.76150
7.13200,5.72110,3.13010,1.76170
7.13400,5.72100,3.13090,1.76180
7.13600,5.72100,3.13170,1.76200
7.13800,5.72090,3.13240,1.76220
7.14000,5.72080,3.13320,1.76230
7.14200,5.72070,3.13400,1.76250
7.14400,5.72060,3.13480,1.76270
7.14600,5.72050,3.13560,1.76280
7.14800,5.72040,3.13640,1.76300
7.15000,5.72020,3.13720,1.76320
7.15200,5.72010,3.13800,1.76340
7.15400,5.71990,3.13880,1.76350
7.15600,5.71980,3.13970,1.76370
7.15800,5.71960,3.14050,1.76390
7.16000,5.71940,3.14130,1.76400
7.16200,5.71930,3.14220,1.76420
7.16400,5.71910,3.14300,1.76440
7.16600,5.71890,3.14390,1.76460
7.16800,5.71870,3.14480,1.76470
7.17000,5.71850,3.14560,1.76490
7.17200,5.71830,3.14650,1.76500
7.17400,5.71810,3.14740,1.76520
7.17600,5.71790,3.14830,1.76530
7.17800,5.71770,3.14920,1.76550
7.18000,5.71750,3.15010,1.76560
7.18200,5.71730,3.15110,1.76580
7.18400,5.71710,3.15200,1.76590
7.18600,5.71690,3.15290,1.76610
7.18800,5.71670,3.15380,1.76620
7.19000,5.71650,3.15470,1.76630
7.19200,5.71630,3.15550,1.76650
7.19400,5.71600,3.15640,1.76660
7.19600,5.71580,3.15730,1.76670
7.19800,5.71560,3.15820,1.76680
7.20000,5.71540,3.15900,1.76700
7.20200,5.71510,3.15990,1.76710
7.20400,5.71490,3.16070,1.76720
7.20600,5.71460,3.16150,1.76740
7.20800,5.71440,3.16230,1.76750
7.21000,5.71410,3.16320,1.76770
7.21200,5.71380,3.16400,1.76780
7.21400,5.71360,3.16480,1.76790
7.21600,5.71330,3.16550,1.76810
7.21800,5.71310,3.16630,1.76820
7.22000,5.71280,3.16710,1.76830
7.22200,5.71250,3.16790,1.76850
7.22400,5.71230,3.16860,1.76860
7.22600,5.71200,3.16940,1.76870
7.22800,5.71180,3.17010,1.76890
7.23000,5.71150,3.17090,1.76900
7.23200,5.71130,3.17160,1.76920
7.23400,5.71110,3.17230,1.76930
7.23600,5.71080,3.17300,1.76940
7.23800,5.71060,3.17370,1.76960
7.24000,5.71030,3.17440,1.76970
7.24200,5.71010,3.17510,1.76990
7.24400,5.70990,3.17580,1.77000
7.24600,5.70960,3.17650,1.77010
7.24800,5.70940,3.17720,1.77030
7.25000,5.70910,3.17790,1.77040
7.25200,5.70890,3.17850,1.77050
7.25400,5.70870,3.17920,1.77070
7.25600,5.70840,3.17980,1.77080
7.25800,5.70820,3.18040,1.77090
7.26000,5.70800,3.18110,1.77110
7.26200,5.70780,3.18170,1.77120
7.26400,5.70750,3.18230,1.77130
7.26600,5.70730,3.18290,1.77140
7.26800,5.70710,3.18350,1.77160
7.27000,5.70690,3.18410,1.77170
7.27200,5.70670,3.18470,1.77180
7.27400,5.70650,3.18530,1.77190
7.27600,5.70630,3.18590,1.77210
7.27800,5.70610,3.18650,1.77220
7.28000,5.70590,3.18710,1.77230
7.28200,5.70570,3.18760,1.77250
7.28400,5.70550,3.18820,1.77260
7.28600,5.70530,3.18880,1.77270
7.28800,5.70520,3.18930,1.77290
7.29000,5.70500,3.18990,1.77300
7.29200,5.70480,3.19050,1.77310
7.29400,5.70460,3.19110,1.77330
7.29600,5.70450,3.19170,1.77340
7.29800,5.70430,3.19220,1.77350
7.30000,5.70410,3.19280,1.77370
7.30200,5.70400,3.19340,1.77380
7.30400,5.70380,3.19400,1.77390
7.30600,5.70370,3.19470,1.77410
7.30800,5.70360,3.19530,1.77420
7.31000,5.70340,3.19590,1.77430
7.31200,5.70330,3.19660,1.77450
7.31400,5.70320,3.19720,1.77460
7.31600,5.70300,3.19780,1.77470
7.31800,5.70290,3.19850,1.77490
7.32000,5.70280,3.19910,1.77500
7.32200,5.70270,3.19980,1.77520
7.32400,5.70260,3.20040,1.77530
7.32600,5.70250,3.20110,1.77550
7.32800,5.70240,3.20170,1.77560
7.33000,5.70240,3.20240,1.77580
7.33200,5.70230,3.20310,1.77600
7.33400,5.70220,3.20370,1.77610
7.33600,5.70210,3.20440,1.77630
7.33800,5.70200,3.20500,1.77650
7.34000,5.70190,3.20570,1.77660
7.34200,5.70180,3.20640,1.77680
7.34400,5.70170,3.20700,1.77700
7.34600,5.70170,3.20770,1.77720
7.34800,5.70160,3.20830,1.77740
7.35000,5.70150,3.20900,1.77750
7.35200,5.70140,3.20970,1.77770
7.35400,5.70130,3.21030,1.77790
7.35600,5.70120,3.21100,1.77800
7.35800,5.70100,3.21160,1.77820
7.36000,5.70090,3.21230,1.77840
7.36200,5.70080,3.21290,1.77850
7.36400,5.70060,3.21360,1.77870
7.36600,5.70050,3.21420,1.77890
7.36800,5.70030,3.21480,1.77910
7.37000,5.70020,3.21550,1.77920
7.37200,5.70000,3.21610,1.77940
7.37400,5.69980,3.21670,1.77950
7.37600,5.69970,3.21740,1.77970
7.37800,5.69950,3.21800,1.77980
7.38000,5.69930,3.21860,1.78000
7.38200,5.69910,3.21930,1.78010
7.38400,5.69890,3.21990,1.78020
7.38600,5.69870,3.22050,1.78040
7.38800,5.69840,3.22120,1.78050
7.39000,5.69820,3.22180,1.78060
7.39200,5.69800,3.22240,1.78070
7.39400,5.69780,3.22300,1.78090
7.39600,5.69760,3.22360,1.78100
7.39800,5.69730,3.22420,1.78110
7.40000,5.69710,3.22480,1.78120
7.40200,5.69690,3.22540,1.78130
7.40400,5.69660,3.22600,1.78140
7.40600,5.69640,3.22660,1.78150
7.40800,5.69610,3.22720,1.78160
7.41000,5.69580,3.22780,1.78170
7.41200,5.69550,3.22840,1.78180
7.41400,5.69530,3.22900,1.78190
7.41600,5.69500,3.22950,1.78200
7.41800,5.69470,3.23010,1.78210
7.42000,5.69440,3.23070,1.78220
7.42200,5.69400,3.23120,1.78220
7.42400,5.69370,3.23180,1.78230
7.42600,5.69340,3.23240,1.78240
7.42800,5.69310,3.23290,1.78250
7.43000,5.69270,3.23340,1.78260
7.43200,5.69240,3.23400,1.78260
7.43400,5.69210,3.23450,1.78270
7.43600,5.69170,3.23500,1.78280
7.43800,5.69140,3.23550,1.78290
7.44000,5.69110,3.23600,1.78290
7.44200,5.69070,3.23660,1.78300
7.44400,5.69040,3.23710,1.78310
7.44600,5.69010,3.23760,1.78320
7.44800,5.68970,3.23810,1.78320
7.45000,5.68940,3.23860,1.78330
7.45200,5.68910,3.23910,1.78340
7.45400,5.68870,3.23960,1.78340
7.45600,5.68840,3.24010,1.78350
7.45800,5.68800,3.24060,1.78350
7.46000,5.68770,3.24110,1.78360
7.46200,5.68740,3.24160,1.78360
7.46400,5.68700,3.24210,1.78370
7.46600,5.68670,3.24260,1.78370
7.46800,5.68630,3.24310,1.78380
7.47000,5.68600,3.24360,1.78380
7.47200,5.68560,3.24400,1.78390
7.47400,5.68530,3.24450,1.78390
7.47600,5.68490,3.24500,1.78400
7.47800,5.68450,3.24550,1.78400
7.48000,5.68420,3.24590,1.78410
7.48200,5.68380,3.24640,1.78410
7.48400,5.68350,3.24680,1.78410
7.48600,5.68310,3.24730,1.78420
7.48800,5.68270,3.24780,1.78420
7.49000,5.68240,3.24830,1.78430
7.49200,5.68200,3.24880,1.78430
7.49400,5.68170,3.24920,1.78440
7.49600,5.68130,3.24970,1.78440
7.49800,5.68090,3.25020,1.78450
7.50000,5.68060,3.25080,1.78450
7.50200,5.68020,3.25130,1.78460
7.50400,5.67990,3.25180,1.78460
7.50600,5.67960,3.25230,1.78470
7.50800,5.67930,3.25280,1.78470
7.51000,5.67890,3.25330,1.78480
7.51200,5.67860,3.25390,1.78480
7.51400,5.67830,3.25440,1.78490
7.51600,5.67810,3.25490,1.78500
7.51800,5.67780,3.25550,1.78500
7.52000,5.67750,3.25600,1.78510
7.52200,5.67720,3.25660,1.78520
7.52400,5.67690,3.25720,1.78530
7.52600,5.67670,3.25770,1.78530
7.52800,5.67640,3.25830,1.78540
7.53000,5.67610,3.25890,1.78550
7.53200,5.67580,3.25940,1.78560
7.53400,5.67550,3.26000,1.78570
7.53600,5.67520,3.26050,1.78580
7.53800,5.67490,3.26110,1.78590
7.54000,5.67460,3.26160,1.78600
7.54200,5.67430,3.26220,1.78610
7.54400,5.67400,3.26270,1.78620
7.54600,5.67370,3.26320,1.78630
7.54800,5.67340,3.26380,1.78640
7.55000,5.67310,3.26430,1.78650
7.55200,5.67270,3.26480,1.78660
7.55400,5.67240,3.26530,1.78680
7.55600,5.67210,3.26590,1.78690
7.55800,5.67170,3.26640,1.78700
7.56000,5.67140,3.26690,1.78710
7.56200,5.67100,3.26750,1.78720
7.56400,5.67060,3.26800,1.78730
7.56600,5.67030,3.26860,1.78740
7.56800,5.66990,3.26910,1.78750
7.57000,5.66950,3.26970,1.78760
7.57200,5.66900,3.27020,1.78770
7.57400,5.66860,3.27080,1.78780
7.57600,5.66820,3.27130,1.78790
7.57800,5.66780,3.27190,1.78790
7.58000,5.66730,3.27250,1.78800
7.58200,5.66690,3.27300,1.78810
7.58400,5.66650,3.27360,1.78820
7.58600,5.66600,3.27410,1.78820
7.58800,5.66560,3.27470,1.78830
7.59000,5.66510,3.27520,1.78830
7.59200,5.66470,3.27580,1.78840
7.59400,5.66420,3.27630,1.78840
7.59600,5.66370,3.27690,1.78850
7.59800,5.66330,3.27740,1.78850
7.60000,5.66280,3.27800,1.78860
7.60200,5.66230,3.27850,1.78860
7.60400,5.66190,3.27910,1.78860
7.60600,5.66140,3.27960,1.78870
7.60800,5.66090,3.28010,1.78870
7.61000,5.66040,3.28070,1.78870
7.61200,5.66000,3.28120,1.78870
7.61400,5.65950,3.28170,1.78870
