t,x,y,z
33.14800,4.11850,4.40340,1.83170
33.15200,4.11800,4.40380,1.83170
33.15600,4.11760,4.40420,1.83170
33.16000,4.11710,4.40460,1.83160
33.16400,4.11670,4.40510,1.83160
33.16800,4.11630,4.40550,1.83160
33.17200,4.11580,4.40600,1.83160
33.17600,4.11540,4.40650,1.83150
33.18000,4.11490,4.40710,1.83150
33.18400,4.11440,4.40760,1.83150
33.18800,4.11390,4.40800,1.83150
33.19200,4.11350,4.40850,1.83150
33.19600,4.11310,4.40900,1.83150
33.20000,4.11260,4.40950,1.83150
33.20400,4.11210,4.41000,1.83140
33.20800,4.11170,4.41040,1.83140
33.21200,4.11120,4.41090,1.83150
33.21600,4.11080,4.41140,1.83150
33.22000,4.11030,4.41190,1.83150
33.22400,4.10990,4.41240,1.83150
33.22800,4.10950,4.41290,1.83150
33.23200,4.10900,4.41340,1.83160
33.23600,4.10860,4.41390,1.83160
33.24000,4.10820,4.41440,1.83160
33.24400,4.10780,4.41490,1.83170
33.24800,4.10740,4.41550,1.83170
33.25200,4.10700,4.41600,1.83180
33.25600,4.10660,4.41650,1.83180
33.26000,4.10610,4.41700,1.83180
33.26400,4.10560,4.41740,1.83190
33.26800,4.10520,4.41780,1.83190
33.27200,4.10470,4.41830,1.83190
33.27600,4.10420,4.41870,1.83190
33.28000,4.10370,4.41910,1.83190
33.28400,4.10320,4.41950,1.83190
33.28800,4.10280,4.42000,1.83190
33.29200,4.10230,4.42040,1.83200
33.29600,4.10190,4.42090,1.83200
33.30000,4.10140,4.42130,1.83200
33.30400,4.10100,4.42180,1.83200
33.30800,4.10060,4.42230,1.83210
33.31200,4.10020,4.42270,1.83210
33.31600,4.09980,4.42320,1.83210
33.32000,4.09940,4.42370,1.83210
33.32400,4.09900,4.42420,1.83220
33.32800,4.09850,4.42470,1.83220
33.33200,4.09800,4.42510,1.83220
33.33600,4.09760,4.42560,1.83220
33.34000,4.09720,4.42600,1.83220
33.34400,4.09680,4.42640,1.83220
33.34800,4.09630,4.42690,1.83220
33.35200,4.09590,4.42730,1.83220
33.35600,4.09550,4.42770,1.83230
33.36000,4.09520,4.42820,1.83230
33.36400,4.09480,4.42860,1.83230
33.36800,4.09440,4.42910,1.83230
33.37200,4.09400,4.42950,1.83230
33.37600,4.09360,4.42990,1.83230
33.38000,4.09320,4.43030,1.83230
33.38400,4.09280,4.43070,1.83230
33.38800,4.09240,4.43110,1.83230
33.39200,4.09200,4.43150,1.83230
33.39600,4.09170,4.43190,1.83230
33.40000,4.09130,4.43240,1.83230
33.40400,4.09090,4.43270,1.83230
33.40800,4.09040,4.43310,1.83230
33.41200,4.09000,4.43350,1.83230
33.41600,4.08960,4.43390,1.83230
33.42000,4.08930,4.43430,1.83230
33.42400,4.08890,4.43470,1.83230
33.42800,4.08850,4.43520,1.83230
33.43200,4.08810,4.43560,1.83230
33.43600,4.08780,4.43600,1.83230
33.44000,4.08750,4.43640,1.83230
33.44400,4.08710,4.43680,1.83230
33.44800,4.08670,4.43710,1.83230
33.45200,4.08630,4.43750,1.83230
33.45600,4.08590,4.43790,1.83230
33.46000,4.08550,4.43830,1.83230
33.46400,4.08520,4.43870,1.83230
33.46800,4.08480,4.43910,1.83230
33.47200,4.08450,4.43950,1.83230
33.47600,4.08410,4.43990,1.83230
33.48000,4.08360,4.44030,1.83230
33.48400,4.08330,4.44070,1.83230
33.48800,4.08290,4.44110,1.83230
33.49200,4.08250,4.44150,1.83230
33.49600,4.08210,4.44190,1.83230
33.50000,4.08170,4.44220,1.83230
33.50400,4.08130,4.44260,1.83230
33.50800,4.08100,4.44300,1.83230
33.51200,4.08060,4.44350,1.83230
33.51600,4.08020,4.44390,1.83240
33.52000,4.07970,4.44430,1.83240
33.52400,4.07930,4.44480,1.83240
33.52800,4.07900,4.44520,1.83240
33.53200,4.07860,4.44560,1.83250
33.53600,4.07820,4.44610,1.83250
33.54000,4.07780,4.44650,1.83250
33.54400,4.07740,4.44690,1.83250
33.54800,4.07690,4.44730,1.83250
33.55200,4.07650,4.44780,1.83260
33.55600,4.07610,4.44820,1.83260
33.56000,4.07580,4.44860,1.83260
33.56400,4.07540,4.44910,1.83270
33.56800,4.07500,4.44950,1.83270
33.57200,4.07460,4.45000,1.83280
33.57600,4.07430,4.45040,1.83280
33.58000,4.07380,4.45090,1.83280
33.58400,4.07340,4.45130,1.83280
33.58800,4.07290,4.45170,1.83280
33.59200,4.07250,4.45220,1.83280
33.59600,4.07210,4.45260,1.83290
33.60000,4.07170,4.45310,1.83290
33.60400,4.07120,4.45360,1.83290
33.60800,4.07090,4.45410,1.83290
33.61200,4.07050,4.45450,1.83290
33.61600,4.07000,4.45500,1.83290
33.62000,4.06950,4.45540,1.83290
33.62400,4.06910,4.45590,1.83290
33.62800,4.06870,4.45640,1.83290
33.63200,4.06830,4.45680,1.83300
33.63600,4.06790,4.45730,1.83300
33.64000,4.06750,4.45780,1.83300
33.64400,4.06710,4.45830,1.83300
33.64800,4.06670,4.45870,1.83310
33.65200,4.06620,4.45920,1.83310
33.65600,4.06570,4.45960,1.83310
33.66000,4.06530,4.46010,1.83310
33.66400,4.06480,4.46060,1.83310
33.66800,4.06440,4.46100,1.83320
33.67200,4.06390,4.46150,1.83320
33.67600,4.06350,4.46190,1.83320
33.68000,4.06310,4.46240,1.83320
33.68400,4.06270,4.46280,1.83330
33.68800,4.06220,4.46330,1.83330
33.69200,4.06180,4.46370,1.83330
33.69600,4.06140,4.46420,1.83340
33.70000,4.06100,4.46460,1.83340
33.70400,4.06050,4.46500,1.83340
33.70800,4.06010,4.46540,1.83340
33.71200,4.05960,4.46580,1.83350
33.71600,4.05920,4.46630,1.83350
33.72000,4.05880,4.46670,1.83350
33.72400,4.05830,4.46700,1.83350
33.72800,4.05790,4.46750,1.83360
33.73200,4.05740,4.46780,1.83360
33.73600,4.05700,4.46820,1.83360
33.74000,4.05660,4.46860,1.83360
33.74400,4.05610,4.46900,1.83370
33.74800,4.05570,4.46940,1.83370
33.75200,4.05530,4.46980,1.83370
33.75600,4.05490,4.47010,1.83370
33.76000,4.05450,4.47050,1.83370
33.76400,4.05410,4.47090,1.83370
33.76800,4.05360,4.47120,1.83370
33.77200,4.05320,4.47160,1.83370
33.77600,4.05280,4.47200,1.83370
33.78000,4.05230,4.47240,1.83360
33.78400,4.05190,4.47290,1.83360
33.78800,4.05140,4.47330,1.83360
33.79200,4.05100,4.47370,1.83360
33.79600,4.05050,4.47410,1.83350
33.80000,4.05000,4.47450,1.83350
33.80400,4.04960,4.47490,1.83350
33.80800,4.04910,4.47530,1.83350
33.81200,4.04870,4.47560,1.83350
33.81600,4.04830,4.47600,1.83350
33.82000,4.04790,4.47640,1.83350
33.82400,4.04750,4.47670,1.83350
33.82800,4.04710,4.47710,1.83350
33.83200,4.04670,4.47740,1.83350
33.83600,4.04630,4.47780,1.83360
33.84000,4.04580,4.47810,1.83360
33.84400,4.04540,4.47840,1.83360
33.84800,4.04490,4.47880,1.83360
33.85200,4.04450,4.47920,1.83360
33.85600,4.04410,4.47960,1.83370
33.86000,4.04370,4.48000,1.83370
33.86400,4.04330,4.48030,1.83370
33.86800,4.04280,4.48070,1.83380
33.87200,4.04240,4.48100,1.83380
33.87600,4.04200,4.48140,1.83380
33.88000,4.04160,4.48170,1.83380
33.88400,4.04130,4.48200,1.83390
33.88800,4.04090,4.48240,1.83390
33.89200,4.04050,4.48270,1.83390
33.89600,4.04020,4.48310,1.83400
33.90000,4.03980,4.48340,1.83400
33.90400,4.03950,4.48370,1.83400
33.90800,4.03910,4.48410,1.83400
33.91200,4.03880,4.48440,1.83410
33.91600,4.03840,4.48470,1.83410
33.92000,4.03810,4.48510,1.83410
33.92400,4.03780,4.48550,1.83420
33.92800,4.03750,4.48590,1.83420
33.93200,4.03710,4.48630,1.83420
33.93600,4.03680,4.48660,1.83420
33.94000,4.03650,4.48700,1.83420
33.94400,4.03610,4.48740,1.83420
33.94800,4.03580,4.48770,1.83420
33.95200,4.03550,4.48810,1.83430
33.95600,4.03520,4.48850,1.83430
33.96000,4.03490,4.48890,1.83430
33.96400,4.03450,4.48920,1.83430
33.96800,4.03420,4.48960,1.83430
33.97200,4.03390,4.49000,1.83430
33.97600,4.03360,4.49030,1.83430
33.98000,4.03330,4.49070,1.83430
33.98400,4.03300,4.49110,1.83440
33.98800,4.03270,4.49150,1.83440
33.99200,4.03230,4.49190,1.83440
33.99600,4.03190,4.49230,1.83440
34.00000,4.03160,4.49270,1.83440
34.00400,4.03120,4.49310,1.83440
34.00800,4.03080,4.49360,1.83450
34.01200,4.03040,4.49400,1.83450
34.01600,4.03010,4.49440,1.83450
34.02000,4.02970,4.49480,1.83450
34.02400,4.02930,4.49520,1.83460
34.02800,4.02890,4.49550,1.83460
34.03200,4.02860,4.49590,1.83460
34.03600,4.02820,4.49630,1.83470
34.04000,4.02780,4.49680,1.83470
34.04400,4.02740,4.49720,1.83470
34.04800,4.02700,4.49760,1.83470
34.05200,4.02660,4.49810,1.83470
34.05600,4.02620,4.49850,1.83480
34.06000,4.02580,4.49880,1.83480
34.06400,4.02530,4.49920,1.83480
34.06800,4.02490,4.49960,1.83480
34.07200,4.02450,4.50000,1.83480
34.07600,4.02400,4.50040,1.83480
34.08000,4.02350,4.50090,1.83480
34.08400,4.02300,4.50130,1.83480
34.08800,4.02260,4.50180,1.83480
34.09200,4.02210,4.50220,1.83480
34.09600,4.02150,4.50270,1.83470
34.10000,4.02100,4.50310,1.83470
34.10400,4.02050,4.50350,1.83470
34.10800,4.01990,4.50400,1.83470
34.11200,4.01940,4.50440,1.83470
34.11600,4.01880,4.50490,1.83470
34.12000,4.01820,4.50530,1.83470
34.12400,4.01760,4.50570,1.83460
34.12800,4.01700,4.50620,1.83460
34.13200,4.01640,4.50660,1.83460
34.13600,4.01580,4.50710,1.83460
34.14000,4.01510,4.50750,1.83450
34.14400,4.01450,4.50800,1.83450
34.14800,4.01390,4.50850,1.83450
34.15200,4.01320,4.50900,1.83450
34.15600,4.01260,4.50950,1.83450
34.16000,4.01200,4.51010,1.83440
34.16400,4.01140,4.51060,1.83440
34.16800,4.01080,4.51110,1.83440
34.17200,4.01030,4.51170,1.83440
34.17600,4.00970,4.51220,1.83440
34.18000,4.00920,4.51270,1.83440
34.18400,4.00870,4.51320,1.83440
34.18800,4.00820,4.51370,1.83440
34.19200,4.00770,4.51420,1.83450
34.19600,4.00730,4.51470,1.83450
34.20000,4.00680,4.51530,1.83450
34.20400,4.00630,4.51580,1.83450
34.20800,4.00590,4.51630,1.83450
34.21200,4.00540,4.51680,1.83460
34.21600,4.00500,4.51720,1.83460
34.22000,4.00450,4.51770,1.83460
34.22400,4.00400,4.51820,1.83460
34.22800,4.00350,4.51860,1.83470
34.23200,4.00300,4.51910,1.83470
34.23600,4.00250,4.51960,1.83470
34.24000,4.00200,4.52000,1.83470
34.24400,4.00150,4.52050,1.83470
34.24800,4.00100,4.52090,1.83470
34.25200,4.00040,4.52140,1.83470
34.25600,3.99990,4.52180,1.83460
34.26000,3.99930,4.52220,1.83460
34.26400,3.99880,4.52260,1.83460
34.26800,3.99820,4.52310,1.83460
34.27200,3.99760,4.52350,1.83450
34.27600,3.99700,4.52390,1.83450
34.28000,3.99640,4.52430,1.83450
34.28400,3.99570,4.52470,1.83440
34.28800,3.99510,4.52510,1.83440
34.29200,3.99450,4.52550,1.83430
34.29600,3.99380,4.52590,1.83430
34.30000,3.99320,4.52620,1.83430
34.30400,3.99260,4.52660,1.83420
34.30800,3.99190,4.52700,1.83420
34.31200,3.99130,4.52740,1.83420
34.31600,3.99070,4.52780,1.83410
34.32000,3.99000,4.52810,1.83410
34.32400,3.98940,4.52850,1.83400
34.32800,3.98870,4.52890,1.83400
34.33200,3.98800,4.52930,1.83390
34.33600,3.98740,4.52960,1.83390
34.34000,3.98670,4.53000,1.83380
34.34400,3.98600,4.53040,1.83380
34.34800,3.98530,4.53080,1.83370
34.35200,3.98470,4.53120,1.83360
34.35600,3.98400,4.53150,1.83360
34.36000,3.98340,4.53180,1.83350
34.36400,3.98280,4.53210,1.83340
34.36800,3.98220,4.53240,1.83330
34.37200,3.98170,4.53270,1.83320
34.37600,3.98110,4.53290,1.83310
34.38000,3.98060,4.53320,1.83300
34.38400,3.98010,4.53350,1.83290
34.38800,3.97960,4.53380,1.83280
34.39200,3.97910,4.53400,1.83270
34.39600,3.97860,4.53430,1.83270
34.40000,3.97820,4.53460,1.83260
34.40400,3.97770,4.53490,1.83250
34.40800,3.97730,4.53520,1.83240
34.41200,3.97690,4.53550,1.83240
34.41600,3.97650,4.53580,1.83230
34.42000,3.97620,4.53610,1.83230
34.42400,3.97580,4.53650,1.83220
34.42800,3.97540,4.53680,1.83220
34.43200,3.97490,4.53720,1.83210
34.43600,3.97450,4.53760,1.83210
34.44000,3.97400,4.53800,1.83200
34.44400,3.97360,4.53840,1.83200
34.44800,3.97310,4.53880,1.83200
34.45200,3.97260,4.53930,1.83200
34.45600,3.97200,4.53970,1.83200
34.46000,3.97150,4.54020,1.83190
34.46400,3.97090,4.54070,1.83190
34.46800,3.97040,4.54110,1.83190
34.47200,3.96980,4.54160,1.83190
34.47600,3.96930,4.54210,1.83190
34.48000,3.96870,4.54250,1.83200
34.48400,3.96820,4.54300,1.83200
34.48800,3.96760,4.54340,1.83200
34.49200,3.96710,4.54390,1.83200
34.49600,3.96650,4.54430,1.83200
34.50000,3.96600,4.54480,1.83200
34.50400,3.96550,4.54520,1.83200
34.50800,3.96490,4.54560,1.83210
34.51200,3.96440,4.54600,1.83210
34.51600,3.96380,4.54650,1.83210
34.52000,3.96330,4.54690,1.83210
34.52400,3.96280,4.54730,1.83210
34.52800,3.96220,4.54780,1.83210
34.53200,3.96170,4.54820,1.83210
34.53600,3.96120,4.54870,1.83210
34.54000,3.96070,4.54910,1.83210
34.54400,3.96020,4.54960,1.83210
34.54800,3.95970,4.55000,1.83210
34.55200,3.95920,4.55050,1.83210
34.55600,3.95870,4.55100,1.83210
34.56000,3.95820,4.55140,1.83210
34.56400,3.95770,4.55190,1.83210
34.56800,3.95730,4.55230,1.83210
34.57200,3.95680,4.55280,1.83210
34.57600,3.95630,4.55320,1.83210
34.58000,3.95590,4.55370,1.83210
34.58400,3.95540,4.55410,1.83210
34.58800,3.95490,4.55460,1.83220
34.59200,3.95450,4.55500,1.83220
34.59600,3.95400,4.55540,1.83220
34.60000,3.95360,4.55580,1.83220
34.60400,3.95310,4.55620,1.83220
34.60800,3.95270,4.55660,1.83220
34.61200,3.95220,4.55690,1.83220
34.61600,3.95170,4.55730,1.83220
34.62000,3.95130,4.55760,1.83220
34.62400,3.95090,4.55800,1.83220
34.62800,3.95040,4.55830,1.83210
34.63200,3.95000,4.55870,1.83210
34.63600,3.94960,4.55900,1.83210
34.64000,3.94920,4.55940,1.83210
34.64400,3.94870,4.55970,1.83210
34.64800,3.94830,4.56010,1.83210
34.65200,3.94790,4.56040,1.83200
34.65600,3.94740,4.56080,1.83200
34.66000,3.94700,4.56110,1.83200
34.66400,3.94650,4.56150,1.83190
34.66800,3.94600,4.56180,1.83190
34.67200,3.94560,4.56220,1.83180
34.67600,3.94510,4.56250,1.83180
34.68000,3.94460,4.56290,1.83170
34.68400,3.94420,4.56320,1.83170
34.68800,3.94370,4.56350,1.83160
34.69200,3.94320,4.56390,1.83160
34.69600,3.94280,4.56420,1.83160
34.70000,3.94230,4.56460,1.83150
34.70400,3.94190,4.56490,1.83150
34.70800,3.94150,4.56530,1.83150
34.71200,3.94110,4.56570,1.83150
34.71600,3.94070,4.56610,1.83150
34.72000,3.94030,4.56650,1.83150
34.72400,3.93990,4.56690,1.83150
34.72800,3.93950,4.56730,1.83150
34.73200,3.93910,4.56770,1.83160
34.73600,3.93870,4.56810,1.83160
34.74000,3.93830,4.56850,1.83160
34.74400,3.93790,4.56890,1.83170
34.74800,3.93750,4.56920,1.83170
34.75200,3.93710,4.56960,1.83170
34.75600,3.93660,4.57000,1.83180
34.76000,3.93620,4.57040,1.83180
34.76400,3.93580,4.57090,1.83180
34.76800,3.93530,4.57130,1.83190
34.77200,3.93490,4.57170,1.83190
34.77600,3.93440,4.57220,1.83190
34.78000,3.93390,4.57260,1.83190
34.78400,3.93350,4.57300,1.83190
34.78800,3.93300,4.57340,1.83190
34.79200,3.93250,4.57380,1.83190
34.79600,3.93210,4.57420,1.83190
34.80000,3.93160,4.57460,1.83190
34.80400,3.93110,4.57500,1.83190
34.80800,3.93070,4.57550,1.83180
34.81200,3.93020,4.57590,1.83180
34.81600,3.92970,4.57630,1.83180
34.82000,3.92910,4.57670,1.83180
34.82400,3.92860,4.57710,1.83170
34.82800,3.92800,4.57750,1.83170
34.83200,3.92750,4.57800,1.83170
34.83600,3.92690,4.57840,1.83160
34.84000,3.92640,4.57880,1.83160
34.84400,3.92580,4.57930,1.83160
34.84800,3.92530,4.57970,1.83160
34.85200,3.92470,4.58010,1.83160
34.85600,3.92420,4.58050,1.83160
34.86000,3.92360,4.58100,1.83160
34.86400,3.92310,4.58140,1.83150
34.86800,3.92250,4.58180,1.83150
34.87200,3.92200,4.58220,1.83150
34.87600,3.92140,4.58270,1.83150
34.88000,3.92090,4.58310,1.83150
34.88400,3.92030,4.58350,1.83150
34.88800,3.91970,4.58390,1.83150
34.89200,3.91920,4.58430,1.83150
34.89600,3.91860,4.58480,1.83160
34.90000,3.91810,4.58520,1.83160
34.90400,3.91750,4.58560,1.83150
34.90800,3.91690,4.58600,1.83160
34.91200,3.91630,4.58640,1.83160
34.91600,3.91580,4.58680,1.83160
34.92000,3.91520,4.58720,1.83160
34.92400,3.91470,4.58770,1.83160
34.92800,3.91410,4.58810,1.83160
34.93200,3.91360,4.58850,1.83160
34.93600,3.91300,4.58890,1.83150
34.94000,3.91240,4.58930,1.83150
34.94400,3.91190,4.58970,1.83150
34.94800,3.91130,4.59010,1.83150
34.95200,3.91080,4.59060,1.83150
34.95600,3.91020,4.59100,1.83150
34.96000,3.90970,4.59140,1.83150
34.96400,3.90910,4.59180,1.83150
34.96800,3.90850,4.59220,1.83150
34.97200,3.90800,4.59260,1.83150
34.97600,3.90740,4.59310,1.83150
34.98000,3.90690,4.59350,1.83150
34.98400,3.90630,4.59390,1.83150
34.98800,3.90580,4.59430,1.83150
34.99200,3.90530,4.59470,1.83150
34.99600,3.90480,4.59510,1.83150
35.00000,3.90420,4.59550,1.83150
35.00400,3.90370,4.59590,1.83160
35.00800,3.90320,4.59630,1.83160
35.01200,3.90270,4.59670,1.83160
35.01600,3.90220,4.59710,1.83160
35.02000,3.90160,4.59750,1.83160
35.02400,3.90110,4.59790,1.83160
35.02800,3.90060,4.59820,1.83160
35.03200,3.90010,4.59860,1.83160
35.03600,3.89960,4.59890,1.83160
35.04000,3.89910,4.59930,1.83160
35.04400,3.89860,4.59960,1.83160
35.04800,3.89810,4.60000,1.83160
35.05200,3.89760,4.60040,1.83160
35.05600,3.89710,4.60080,1.83160
35.06000,3.89670,4.60110,1.83160
35.06400,3.89620,4.60150,1.83160
35.06800,3.89570,4.60180,1.83150
35.07200,3.89520,4.60210,1.83150
35.07600,3.89470,4.60250,1.83150
35.08000,3.89430,4.60280,1.83150
35.08400,3.89380,4.60310,1.83150
35.08800,3.89330,4.60350,1.83140
35.09200,3.89280,4.60380,1.83140
35.09600,3.89240,4.60420,1.83140
35.10000,3.89190,4.60450,1.83140
35.10400,3.89150,4.60490,1.83140
35.10800,3.89100,4.60520,1.83140
35.11200,3.89060,4.60550,1.83140
35.11600,3.89020,4.60580,1.83140
35.12000,3.88970,4.60620,1.83140
35.12400,3.88930,4.60650,1.83140
35.12800,3.88890,4.60680,1.83150
35.13200,3.88850,4.60710,1.83150
35.13600,3.88810,4.60750,1.83150
35.14000,3.88770,4.60770,1.83150
35.14400,3.88730,4.60800,1.83150
35.14800,3.88690,4.60830,1.83150
35.15200,3.88650,4.60860,1.83150
35.15600,3.88610,4.60880,1.83150
35.16000,3.88570,4.60910,1.83150
35.16400,3.88540,4.60940,1.83150
35.16800,3.88500,4.60970,1.83150
35.17200,3.88460,4.61000,1.83150
35.17600,3.88420,4.61030,1.83150
35.18000,3.88380,4.61060,1.83150
35.18400,3.88340,4.61090,1.83150
35.18800,3.88300,4.61120,1.83150
35.19200,3.88260,4.61160,1.83140
35.19600,3.88220,4.61190,1.83140
35.20000,3.88180,4.61220,1.83140
35.20400,3.88140,4.61260,1.83140
35.20800,3.88100,4.61290,1.83140
35.21200,3.88050,4.61320,1.83140
35.21600,3.88010,4.61360,1.83140
35.22000,3.87960,4.61390,1.83140
35.22400,3.87920,4.61430,1.83130
35.22800,3.87870,4.61460,1.83130
35.23200,3.87820,4.61500,1.83130
35.23600,3.87780,4.61530,1.83130
35.24000,3.87730,4.61570,1.83120
35.24400,3.87680,4.61600,1.83120
35.24800,3.87630,4.61640,1.83120
35.25200,3.87580,4.61670,1.83120
35.25600,3.87530,4.61710,1.83110
35.26000,3.87480,4.61740,1.83110
35.26400,3.87430,4.61770,1.83110
35.26800,3.87380,4.61810,1.83110
35.27200,3.87340,4.61840,1.83100
35.27600,3.87290,4.61870,1.83100
35.28000,3.87240,4.61900,1.83100
35.28400,3.87190,4.61930,1.83100
35.28800,3.87140,4.61960,1.83100
35.29200,3.87100,4.61990,1.83100
35.29600,3.87050,4.62020,1.83100
35.30000,3.87000,4.62050,1.83090
35.30400,3.86950,4.62080,1.83090
35.30800,3.86900,4.62110,1.83090
35.31200,3.86860,4.62140,1.83090
35.31600,3.86810,4.62160,1.83090
35.32000,3.86760,4.62190,1.83090
35.32400,3.86710,4.62220,1.83080
35.32800,3.86660,4.62240,1.83080
35.33200,3.86610,4.62270,1.83080
35.33600,3.86570,4.62300,1.83070
35.34000,3.86520,4.62330,1.83070
35.34400,3.86470,4.62360,1.83070
35.34800,3.86420,4.62390,1.83070
35.35200,3.86380,4.62420,1.83060
35.35600,3.86330,4.62450,1.83060
35.36000,3.86290,4.62490,1.83060
35.36400,3.86250,4.62530,1.83050
35.36800,3.86200,4.62560,1.83050
35.37200,3.86160,4.62610,1.83050
35.37600,3.86120,4.62650,1.83050
35.38000,3.86080,4.62700,1.83040
35.38400,3.86040,4.62750,1.83040
35.38800,3.86000,4.62790,1.83040
35.39200,3.85960,4.62840,1.83040
35.39600,3.85920,4.62890,1.83040
35.40000,3.85880,4.62940,1.83040
35.40400,3.85830,4.62990,1.83040
35.40800,3.85780,4.63030,1.83030
35.41200,3.85740,4.63080,1.83030
35.41600,3.85690,4.63120,1.83030
35.42000,3.85640,4.63170,1.83030
35.42400,3.85580,4.63210,1.83020
35.42800,3.85530,4.63260,1.83020
35.43200,3.85480,4.63310,1.83020
35.43600,3.85430,4.63370,1.83020
35.44000,3.85380,4.63420,1.83020
35.44400,3.85330,4.63480,1.83020
35.44800,3.85280,4.63530,1.83020
35.45200,3.85230,4.63580,1.83020
35.45600,3.85180,4.63630,1.83020
35.46000,3.85130,4.63690,1.83020
35.46400,3.85070,4.63740,1.83020
35.46800,3.85020,4.63790,1.83030
35.47200,3.84970,4.63840,1.83030
35.47600,3.84920,4.63900,1.83030
35.48000,3.84870,4.63950,1.83030
35.48400,3.84810,4.64000,1.83030
35.48800,3.84760,4.64050,1.83040
35.49200,3.84710,4.64100,1.83040
35.49600,3.84650,4.64150,1.83040
35.50000,3.84600,4.64200,1.83040
35.50400,3.84550,4.64250,1.83050
35.50800,3.84490,4.64300,1.83050
35.51200,3.84440,4.64350,1.83050
35.51600,3.84390,4.64400,1.83050
35.52000,3.84340,4.64450,1.83050
35.52400,3.84290,4.64500,1.83060
35.52800,3.84240,4.64560,1.83060
35.53200,3.84190,4.64600,1.83060
35.53600,3.84130,4.64650,1.83060
35.54000,3.84080,4.64690,1.83060
35.54400,3.84030,4.64740,1.83060
35.54800,3.83990,4.64790,1.83060
35.55200,3.83940,4.64830,1.83060
35.55600,3.83890,4.64880,1.83060
35.56000,3.83840,4.64930,1.83060
35.56400,3.83790,4.64970,1.83060
35.56800,3.83740,4.65020,1.83060
35.57200,3.83680,4.65070,1.83060
35.57600,3.83630,4.65120,1.83060
35.58000,3.83580,4.65160,1.83060
35.58400,3.83520,4.65210,1.83050
35.58800,3.83470,4.65260,1.83050
35.59200,3.83410,4.65300,1.83050
35.59600,3.83360,4.65350,1.83050
35.60000,3.83300,4.65390,1.83050
35.60400,3.83250,4.65430,1.83040
35.60800,3.83190,4.65480,1.83040
35.61200,3.83130,4.65520,1.83040
35.61600,3.83080,4.65560,1.83030
35.62000,3.83020,4.65610,1.83030
35.62400,3.82960,4.65650,1.83020
35.62800,3.82900,4.65690,1.83020
35.63200,3.82840,4.65730,1.83010
35.63600,3.82770,4.65770,1.83010
35.64000,3.82710,4.65810,1.83010
35.64400,3.82650,4.65850,1.83000
35.64800,3.82590,4.65880,1.83000
35.65200,3.82530,4.65920,1.82990
35.65600,3.82470,4.65950,1.82990
35.66000,3.82410,4.65990,1.82980
35.66400,3.82350,4.66020,1.82980
35.66800,3.82290,4.66060,1.82980
35.67200,3.82240,4.66090,1.82970
35.67600,3.82190,4.66120,1.82970
35.68000,3.82130,4.66160,1.82960
35.68400,3.82080,4.66190,1.82960
35.68800,3.82020,4.66220,1.82950
35.69200,3.81970,4.66250,1.82950
35.69600,3.81920,4.66280,1.82940
35.70000,3.81860,4.66310,1.82940
35.70400,3.81810,4.66340,1.82930
35.70800,3.81760,4.66370,1.82930
35.71200,3.81710,4.66400,1.82920
35.71600,3.81660,4.66430,1.82920
35.72000,3.81610,4.66460,1.82910
35.72400,3.81560,4.66490,1.82910
35.72800,3.81510,4.66530,1.82900
35.73200,3.81450,4.66560,1.82890
35.73600,3.81400,4.66600,1.82890
35.74000,3.81340,4.66640,1.82880
35.74400,3.81290,4.66680,1.82870
35.74800,3.81230,4.66720,1.82870
35.75200,3.81170,4.66760,1.82860
35.75600,3.81100,4.66800,1.82860
35.76000,3.81040,4.66840,1.82850
35.76400,3.80980,4.66890,1.82850
35.76800,3.80910,4.66930,1.82840
35.77200,3.80850,4.66970,1.82840
35.77600,3.80780,4.67020,1.82840
35.78000,3.80710,4.67060,1.82830
35.78400,3.80640,4.67110,1.82830
35.78800,3.80570,4.67150,1.82830
35.79200,3.80510,4.67200,1.82830
35.79600,3.80440,4.67250,1.82820
35.80000,3.80370,4.67300,1.82820
35.80400,3.80310,4.67340,1.82820
35.80800,3.80240,4.67390,1.82820
35.81200,3.80170,4.67440,1.82820
35.81600,3.80100,4.67480,1.82820
35.82000,3.80030,4.67530,1.82820
35.82400,3.79960,4.67580,1.82820
35.82800,3.79900,4.67620,1.82820
35.83200,3.79830,4.67670,1.82820
35.83600,3.79770,4.67720,1.82820
35.84000,3.79710,4.67770,1.82810
35.84400,3.79650,4.67810,1.82810
35.84800,3.79580,4.67860,1.82810
35.85200,3.79520,4.67910,1.82810
35.85600,3.79450,4.67960,1.82800
35.86000,3.79390,4.68010,1.82800
35.86400,3.79320,4.68060,1.82800
35.86800,3.79250,4.68110,1.82790
35.87200,3.79190,4.68160,1.82790
35.87600,3.79120,4.68220,1.82790
35.88000,3.79060,4.68270,1.82790
35.88400,3.79000,4.68320,1.82780
35.88800,3.78940,4.68380,1.82780
35.89200,3.78870,4.68430,1.82780
35.89600,3.78810,4.68480,1.82770
35.90000,3.78740,4.68530,1.82760
35.90400,3.78680,4.68580,1.82760
35.90800,3.78620,4.68620,1.82760
35.91200,3.78550,4.68670,1.82750
35.91600,3.78490,4.68720,1.82750
35.92000,3.78430,4.68770,1.82750
35.92400,3.78360,4.68830,1.82740
35.92800,3.78300,4.68880,1.82740
35.93200,3.78230,4.68930,1.82740
35.93600,3.78170,4.68980,1.82740
35.94000,3.78100,4.69020,1.82730
