t,x,y,z
17.35600,6.00800,2.60010,1.68670
17.35800,6.00800,2.60010,1.68670
17.36000,6.00800,2.60020,1.68670
17.36200,6.00800,2.60020,1.68670
17.36400,6.00800,2.60020,1.68670
17.36600,6.00800,2.60020,1.68670
17.36800,6.00800,2.60020,1.68670
17.37000,6.00800,2.60020,1.68670
17.37200,6.00800,2.60020,1.68670
17.37400,6.00800,2.60020,1.68670
17.37600,6.00800,2.60020,1.68670
17.37800,6.00800,2.60020,1.68670
17.38000,6.00800,2.60020,1.68670
17.38200,6.00800,2.60020,1.68670
17.38400,6.00800,2.60020,1.68670
17.38600,6.00800,2.60020,1.68670
17.38800,6.00810,2.60010,1.68670
17.39000,6.00810,2.60010,1.68670
17.39200,6.00810,2.60020,1.68670
17.39400,6.00810,2.60020,1.68670
17.39600,6.00820,2.60020,1.68670
17.39800,6.00820,2.60020,1.68670
17.40000,6.00820,2.60020,1.68670
17.40200,6.00820,2.60020,1.68670
17.40400,6.00830,2.60020,1.68670
17.40600,6.00830,2.60020,1.68670
17.40800,6.00830,2.60020,1.68670
17.41000,6.00830,2.60020,1.68670
17.41200,6.00820,2.60020,1.68670
17.41400,6.00820,2.60030,1.68670
17.41600,6.00820,2.60030,1.68670
17.41800,6.00820,2.60030,1.68670
17.42000,6.00810,2.60030,1.68670
17.42200,6.00810,2.60020,1.68670
17.42400,6.00810,2.60020,1.68670
17.42600,6.00810,2.60020,1.68670
17.42800,6.00800,2.60030,1.68670
17.43000,6.00800,2.60030,1.68670
17.43200,6.00800,2.60030,1.68670
17.43400,6.00800,2.60030,1.68670
17.43600,6.00800,2.60040,1.68670
17.43800,6.00800,2.60040,1.68670
17.44000,6.00800,2.60040,1.68670
17.44200,6.00800,2.60040,1.68670
17.44400,6.00800,2.60040,1.68670
17.44600,6.00800,2.60030,1.68670
17.44800,6.00800,2.60030,1.68670
17.45000,6.00800,2.60030,1.68670
17.45200,6.00800,2.60030,1.68670
17.45400,6.00800,2.60030,1.68670
17.45600,6.00800,2.60030,1.68670
17.45800,6.00810,2.60030,1.68670
17.46000,6.00810,2.60030,1.68670
17.46200,6.00810,2.60030,1.68670
17.46400,6.00810,2.60040,1.68670
17.46600,6.00820,2.60040,1.68670
17.46800,6.00820,2.60040,1.68670
17.47000,6.00820,2.60040,1.68670
17.47200,6.00820,2.60040,1.68670
17.47400,6.00820,2.60040,1.68670
17.47600,6.00820,2.60050,1.68670
17.47800,6.00820,2.60050,1.68670
17.48000,6.00810,2.60050,1.68670
17.48200,6.00810,2.60050,1.68670
17.48400,6.00810,2.60050,1.68670
17.48600,6.00800,2.60050,1.68670
17.48800,6.00800,2.60050,1.68670
17.49000,6.00800,2.60040,1.68670
17.49200,6.00790,2.60040,1.68670
17.49400,6.00790,2.60040,1.68670
17.49600,6.00790,2.60040,1.68670
17.49800,6.00790,2.60030,1.68670
17.50000,6.00780,2.60030,1.68670
17.50200,6.00780,2.60030,1.68670
17.50400,6.00780,2.60030,1.68670
17.50600,6.00780,2.60030,1.68670
17.50800,6.00780,2.60030,1.68670
17.51000,6.00780,2.60030,1.68670
17.51200,6.00780,2.60030,1.68670
17.51400,6.00780,2.60040,1.68660
17.51600,6.00780,2.60040,1.68660
17.51800,6.00780,2.60040,1.68660
17.52000,6.00790,2.60040,1.68660
17.52200,6.00790,2.60040,1.68660
17.52400,6.00790,2.60040,1.68660
17.52600,6.00790,2.60050,1.68660
17.52800,6.00790,2.60050,1.68670
17.53000,6.00800,2.60050,1.68670
17.53200,6.00800,2.60050,1.68670
17.53400,6.00800,2.60050,1.68670
17.53600,6.00800,2.60050,1.68670
17.53800,6.00800,2.60050,1.68670
17.54000,6.00800,2.60050,1.68670
17.54200,6.00800,2.60050,1.68670
17.54400,6.00800,2.60050,1.68670
17.54600,6.00790,2.60060,1.68670
17.54800,6.00790,2.60060,1.68670
17.55000,6.00790,2.60060,1.68670
17.55200,6.00790,2.60060,1.68670
17.55400,6.00780,2.60060,1.68670
17.55600,6.00780,2.60060,1.68670
17.55800,6.00780,2.60060,1.68670
17.56000,6.00780,2.60060,1.68670
17.56200,6.00780,2.60060,1.68670
17.56400,6.00770,2.60060,1.68670
17.56600,6.00770,2.60060,1.68670
17.56800,6.00770,2.60060,1.68670
17.57000,6.00770,2.60060,1.68670
17.57200,6.00770,2.60060,1.68670
17.57400,6.00770,2.60060,1.68670
17.57600,6.00760,2.60060,1.68670
17.57800,6.00760,2.60060,1.68670
17.58000,6.00760,2.60050,1.68670
17.58200,6.00770,2.60050,1.68670
17.58400,6.00770,2.60050,1.68670
17.58600,6.00770,2.60050,1.68670
17.58800,6.00770,2.60050,1.68670
17.59000,6.00780,2.60050,1.68670
17.59200,6.00780,2.60050,1.68670
17.59400,6.00780,2.60040,1.68670
17.59600,6.00780,2.60040,1.68670
17.59800,6.00790,2.60040,1.68670
17.60000,6.00790,2.60050,1.68670
17.60200,6.00790,2.60050,1.68670
17.60400,6.00790,2.60050,1.68670
17.60600,6.00790,2.60050,1.68670
17.60800,6.00780,2.60060,1.68670
17.61000,6.00780,2.60060,1.68670
17.61200,6.00780,2.60060,1.68670
17.61400,6.00780,2.60060,1.68670
17.61600,6.00770,2.60060,1.68670
17.61800,6.00770,2.60060,1.68670
17.62000,6.00770,2.60070,1.68670
17.62200,6.00770,2.60070,1.68670
17.62400,6.00770,2.60070,1.68670
17.62600,6.00770,2.60070,1.68670
17.62800,6.00770,2.60070,1.68670
17.63000,6.00760,2.60070,1.68670
17.63200,6.00760,2.60070,1.68670
17.63400,6.00760,2.60070,1.68670
17.63600,6.00760,2.60070,1.68670
17.63800,6.00760,2.60070,1.68670
17.64000,6.00760,2.60070,1.68670
17.64200,6.00760,2.60070,1.68670
17.64400,6.00760,2.60070,1.68670
17.64600,6.00760,2.60070,1.68670
17.64800,6.00760,2.60070,1.68670
17.65000,6.00770,2.60070,1.68670
17.65200,6.00770,2.60070,1.68670
17.65400,6.00770,2.60070,1.68670
17.65600,6.00770,2.60070,1.68670
17.65800,6.00770,2.60070,1.68670
17.66000,6.00770,2.60070,1.68670
17.66200,6.00770,2.60070,1.68670
17.66400,6.00770,2.60070,1.68670
17.66600,6.00770,2.60070,1.68670
17.66800,6.00780,2.60070,1.68670
17.67000,6.00780,2.60060,1.68670
17.67200,6.00780,2.60060,1.68670
17.67400,6.00780,2.60060,1.68670
17.67600,6.00780,2.60070,1.68670
17.67800,6.00780,2.60070,1.68670
17.68000,6.00780,2.60070,1.68670
17.68200,6.00780,2.60070,1.68670
17.68400,6.00780,2.60070,1.68670
17.68600,6.00780,2.60070,1.68670
17.68800,6.00770,2.60070,1.68670
17.69000,6.00770,2.60070,1.68670
17.69200,6.00760,2.60060,1.68670
17.69400,6.00760,2.60060,1.68670
17.69600,6.00750,2.60060,1.68670
17.69800,6.00750,2.60060,1.68670
17.70000,6.00750,2.60060,1.68670
17.70200,6.00740,2.60070,1.68670
17.70400,6.00740,2.60070,1.68670
17.70600,6.00740,2.60070,1.68670
17.70800,6.00740,2.60070,1.68670
17.71000,6.00740,2.60070,1.68670
17.71200,6.00740,2.60080,1.68670
17.71400,6.00740,2.60080,1.68670
17.71600,6.00740,2.60080,1.68670
17.71800,6.00740,2.60080,1.68670
17.72000,6.00740,2.60080,1.68670
17.72200,6.00740,2.60080,1.68670
17.72400,6.00740,2.60080,1.68670
17.72600,6.00740,2.60080,1.68670
17.72800,6.00740,2.60080,1.68670
17.73000,6.00740,2.60080,1.68670
17.73200,6.00740,2.60080,1.68670
17.73400,6.00740,2.60080,1.68670
17.73600,6.00740,2.60080,1.68670
17.73800,6.00740,2.60080,1.68670
17.74000,6.00740,2.60080,1.68670
17.74200,6.00740,2.60080,1.68670
17.74400,6.00740,2.60070,1.68670
17.74600,6.00740,2.60070,1.68670
17.74800,6.00750,2.60070,1.68670
17.75000,6.00750,2.60070,1.68670
17.75200,6.00750,2.60070,1.68670
17.75400,6.00750,2.60060,1.68670
17.75600,6.00750,2.60060,1.68670
17.75800,6.00750,2.60060,1.68670
17.76000,6.00750,2.60060,1.68670
17.76200,6.00750,2.60050,1.68670
17.76400,6.00740,2.60050,1.68670
17.76600,6.00740,2.60050,1.68670
17.76800,6.00740,2.60050,1.68670
17.77000,6.00730,2.60050,1.68670
17.77200,6.00730,2.60060,1.68670
17.77400,6.00730,2.60060,1.68660
17.77600,6.00720,2.60060,1.68660
17.77800,6.00720,2.60060,1.68660
17.78000,6.00720,2.60070,1.68660
17.78200,6.00720,2.60070,1.68660
17.78400,6.00720,2.60070,1.68660
17.78600,6.00720,2.60070,1.68660
17.78800,6.00720,2.60070,1.68670
17.79000,6.00720,2.60080,1.68670
17.79200,6.00720,2.60080,1.68670
17.79400,6.00730,2.60080,1.68670
17.79600,6.00730,2.60080,1.68670
17.79800,6.00730,2.60080,1.68670
17.80000,6.00730,2.60080,1.68670
17.80200,6.00730,2.60080,1.68670
17.80400,6.00730,2.60080,1.68670
17.80600,6.00730,2.60080,1.68670
17.80800,6.00740,2.60080,1.68670
17.81000,6.00740,2.60080,1.68670
17.81200,6.00740,2.60080,1.68680
17.81400,6.00740,2.60080,1.68680
17.81600,6.00750,2.60080,1.68680
17.81800,6.00750,2.60080,1.68680
17.82000,6.00750,2.60080,1.68680
17.82200,6.00750,2.60080,1.68680
17.82400,6.00750,2.60080,1.68680
17.82600,6.00750,2.60080,1.68680
17.82800,6.00740,2.60080,1.68680
17.83000,6.00740,2.60080,1.68680
17.83200,6.00740,2.60070,1.68680
17.83400,6.00740,2.60070,1.68680
17.83600,6.00730,2.60070,1.68680
17.83800,6.00730,2.60070,1.68680
17.84000,6.00730,2.60070,1.68680
17.84200,6.00730,2.60060,1.68680
17.84400,6.00730,2.60060,1.68670
17.84600,6.00730,2.60060,1.68670
17.84800,6.00720,2.60060,1.68670
17.85000,6.00720,2.60060,1.68670
17.85200,6.00720,2.60060,1.68670
17.85400,6.00730,2.60060,1.68670
17.85600,6.00730,2.60070,1.68670
17.85800,6.00730,2.60070,1.68670
17.86000,6.00730,2.60070,1.68670
17.86200,6.00730,2.60080,1.68670
17.86400,6.00730,2.60080,1.68670
17.86600,6.00740,2.60080,1.68670
17.86800,6.00740,2.60080,1.68670
17.87000,6.00740,2.60080,1.68670
17.87200,6.00740,2.60080,1.68670
17.87400,6.00740,2.60080,1.68670
17.87600,6.00740,2.60070,1.68670
17.87800,6.00740,2.60070,1.68670
17.88000,6.00740,2.60070,1.68670
17.88200,6.00740,2.60070,1.68670
17.88400,6.00740,2.60060,1.68670
17.88600,6.00740,2.60060,1.68670
17.88800,6.00730,2.60060,1.68670
17.89000,6.00730,2.60060,1.68670
17.89200,6.00730,2.60060,1.68670
17.89400,6.00720,2.60060,1.68670
17.89600,6.00720,2.60070,1.68670
17.89800,6.00720,2.60070,1.68670
17.90000,6.00720,2.60070,1.68670
17.90200,6.00720,2.60080,1.68670
17.90400,6.00710,2.60080,1.68670
17.90600,6.00710,2.60080,1.68670
17.90800,6.00710,2.60080,1.68670
17.91000,6.00710,2.60080,1.68670
17.91200,6.00710,2.60080,1.68670
17.91400,6.00710,2.60080,1.68670
17.91600,6.00700,2.60080,1.68670
17.91800,6.00700,2.60070,1.68670
17.92000,6.00700,2.60070,1.68670
17.92200,6.00700,2.60070,1.68670
17.92400,6.00700,2.60060,1.68670
17.92600,6.00700,2.60060,1.68670
17.92800,6.00700,2.60060,1.68670
17.93000,6.00710,2.60060,1.68670
17.93200,6.00710,2.60060,1.68670
17.93400,6.00710,2.60060,1.68670
17.93600,6.00710,2.60060,1.68670
17.93800,6.00720,2.60060,1.68670
17.94000,6.00720,2.60070,1.68670
17.94200,6.00720,2.60070,1.68670
17.94400,6.00720,2.60070,1.68670
17.94600,6.00730,2.60070,1.68670
17.94800,6.00730,2.60070,1.68670
17.95000,6.00730,2.60070,1.68670
17.95200,6.00730,2.60070,1.68670
17.95400,6.00730,2.60070,1.68670
17.95600,6.00720,2.60070,1.68670
17.95800,6.00720,2.60080,1.68670
17.96000,6.00720,2.60080,1.68670
17.96200,6.00720,2.60080,1.68670
17.96400,6.00710,2.60080,1.68670
17.96600,6.00710,2.60080,1.68670
17.96800,6.00710,2.60080,1.68670
17.97000,6.00710,2.60080,1.68680
17.97200,6.00710,2.60080,1.68680
17.97400,6.00700,2.60080,1.68680
17.97600,6.00700,2.60080,1.68680
17.97800,6.00700,2.60080,1.68680
17.98000,6.00700,2.60080,1.68680
17.98200,6.00700,2.60080,1.68680
17.98400,6.00700,2.60080,1.68680
17.98600,6.00690,2.60080,1.68680
17.98800,6.00690,2.60080,1.68680
17.99000,6.00690,2.60080,1.68680
17.99200,6.00690,2.60080,1.68680
17.99400,6.00690,2.60080,1.68680
17.99600,6.00690,2.60070,1.68670
17.99800,6.00690,2.60070,1.68670
18.00000,6.00700,2.60070,1.68670
18.00200,6.00700,2.60070,1.68670
18.00400,6.00700,2.60070,1.68670
18.00600,6.00700,2.60070,1.68670
18.00800,6.00710,2.60070,1.68670
18.01000,6.00710,2.60060,1.68670
18.01200,6.00710,2.60060,1.68670
18.01400,6.00720,2.60060,1.68670
18.01600,6.00720,2.60060,1.68670
18.01800,6.00720,2.60060,1.68670
18.02000,6.00720,2.60060,1.68670
18.02200,6.00720,2.60060,1.68670
18.02400,6.00720,2.60060,1.68670
18.02600,6.00720,2.60070,1.68670
18.02800,6.00710,2.60070,1.68670
18.03000,6.00710,2.60070,1.68670
18.03200,6.00710,2.60080,1.68670
18.03400,6.00710,2.60080,1.68670
18.03600,6.00710,2.60080,1.68670
18.03800,6.00710,2.60080,1.68670
18.04000,6.00700,2.60080,1.68670
18.04200,6.00700,2.60080,1.68670
18.04400,6.00700,2.60080,1.68670
18.04600,6.00700,2.60080,1.68670
18.04800,6.00700,2.60080,1.68670
18.05000,6.00700,2.60070,1.68670
18.05200,6.00700,2.60070,1.68670
18.05400,6.00690,2.60070,1.68670
18.05600,6.00690,2.60070,1.68670
18.05800,6.00690,2.60070,1.68670
18.06000,6.00690,2.60070,1.68670
18.06200,6.00700,2.60070,1.68670
18.06400,6.00700,2.60070,1.68670
18.06600,6.00700,2.60070,1.68670
18.06800,6.00700,2.60070,1.68670
18.07000,6.00700,2.60070,1.68670
18.07200,6.00700,2.60080,1.68670
18.07400,6.00710,2.60080,1.68670
18.07600,6.00710,2.60080,1.68670
18.07800,6.00710,2.60080,1.68670
18.08000,6.00710,2.60080,1.68670
18.08200,6.00720,2.60080,1.68670
18.08400,6.00720,2.60080,1.68670
18.08600,6.00720,2.60080,1.68680
18.08800,6.00720,2.60070,1.68680
18.09000,6.00720,2.60070,1.68680
18.09200,6.00720,2.60070,1.68680
18.09400,6.00720,2.60060,1.68680
18.09600,6.00720,2.60060,1.68680
18.09800,6.00720,2.60060,1.68670
18.10000,6.00720,2.60060,1.68670
18.10200,6.00710,2.60060,1.68670
18.10400,6.00710,2.60070,1.68670
18.10600,6.00710,2.60070,1.68670
18.10800,6.00700,2.60070,1.68670
18.11000,6.00700,2.60070,1.68670
18.11200,6.00700,2.60080,1.68670
18.11400,6.00700,2.60080,1.68670
18.11600,6.00690,2.60080,1.68670
18.11800,6.00690,2.60080,1.68670
18.12000,6.00690,2.60080,1.68670
18.12200,6.00690,2.60080,1.68670
18.12400,6.00690,2.60080,1.68670
18.12600,6.00690,2.60080,1.68670
18.12800,6.00690,2.60080,1.68670
18.13000,6.00690,2.60080,1.68670
18.13200,6.00690,2.60080,1.68670
18.13400,6.00690,2.60080,1.68670
18.13600,6.00690,2.60080,1.68670
18.13800,6.00700,2.60080,1.68670
18.14000,6.00700,2.60080,1.68670
18.14200,6.00700,2.60080,1.68670
18.14400,6.00700,2.60070,1.68670
18.14600,6.00700,2.60070,1.68670
18.14800,6.00700,2.60070,1.68670
18.15000,6.00710,2.60070,1.68670
18.15200,6.00710,2.60060,1.68670
18.15400,6.00710,2.60060,1.68670
18.15600,6.00720,2.60060,1.68670
18.15800,6.00720,2.60070,1.68670
18.16000,6.00720,2.60070,1.68670
18.16200,6.00720,2.60070,1.68670
18.16400,6.00720,2.60070,1.68670
18.16600,6.00720,2.60070,1.68670
18.16800,6.00720,2.60070,1.68670
18.17000,6.00720,2.60080,1.68670
18.17200,6.00710,2.60080,1.68670
18.17400,6.00710,2.60080,1.68670
18.17600,6.00710,2.60080,1.68670
18.17800,6.00710,2.60080,1.68670
18.18000,6.00700,2.60080,1.68670
18.18200,6.00700,2.60070,1.68670
18.18400,6.00700,2.60070,1.68670
18.18600,6.00700,2.60070,1.68670
18.18800,6.00700,2.60070,1.68670
18.19000,6.00690,2.60070,1.68670
18.19200,6.00690,2.60070,1.68670
18.19400,6.00690,2.60070,1.68670
18.19600,6.00690,2.60070,1.68670
18.19800,6.00690,2.60070,1.68670
18.20000,6.00700,2.60080,1.68670
18.20200,6.00700,2.60080,1.68670
18.20400,6.00700,2.60080,1.68670
18.20600,6.00700,2.60090,1.68670
18.20800,6.00700,2.60090,1.68670
18.21000,6.00700,2.60090,1.68670
18.21200,6.00700,2.60090,1.68670
18.21400,6.00700,2.60090,1.68670
18.21600,6.00700,2.60080,1.68670
18.21800,6.00700,2.60080,1.68670
18.22000,6.00700,2.60080,1.68680
18.22200,6.00700,2.60070,1.68680
18.22400,6.00700,2.60070,1.68680
18.22600,6.00710,2.60070,1.68680
18.22800,6.00710,2.60060,1.68670
18.23000,6.00710,2.60060,1.68670
18.23200,6.00710,2.60060,1.68670
18.23400,6.00710,2.60060,1.68670
18.23600,6.00710,2.60060,1.68670
18.23800,6.00710,2.60060,1.68670
18.24000,6.00710,2.60070,1.68670
18.24200,6.00710,2.60070,1.68670
18.24400,6.00710,2.60070,1.68670
18.24600,6.00700,2.60080,1.68670
18.24800,6.00700,2.60080,1.68670
18.25000,6.00700,2.60080,1.68670
18.25200,6.00700,2.60080,1.68670
18.25400,6.00700,2.60090,1.68670
18.25600,6.00700,2.60090,1.68670
18.25800,6.00700,2.60090,1.68670
18.26000,6.00700,2.60090,1.68670
18.26200,6.00700,2.60090,1.68670
18.26400,6.00700,2.60090,1.68670
18.26600,6.00700,2.60090,1.68680
18.26800,6.00700,2.60090,1.68680
18.27000,6.00700,2.60090,1.68680
18.27200,6.00700,2.60090,1.68680
18.27400,6.00700,2.60090,1.68680
18.27600,6.00700,2.60090,1.68680
18.27800,6.00700,2.60090,1.68680
18.28000,6.00700,2.60090,1.68680
18.28200,6.00700,2.60090,1.68680
18.28400,6.00700,2.60090,1.68680
18.28600,6.00700,2.60090,1.68680
18.28800,6.00700,2.60090,1.68680
18.29000,6.00700,2.60080,1.68680
18.29200,6.00700,2.60080,1.68680
18.29400,6.00710,2.60080,1.68680
18.29600,6.00710,2.60080,1.68680
18.29800,6.00710,2.60070,1.68680
18.30000,6.00710,2.60070,1.68670
18.30200,6.00710,2.60070,1.68670
18.30400,6.00710,2.60060,1.68670
18.30600,6.00710,2.60060,1.68670
18.30800,6.00710,2.60060,1.68670
18.31000,6.00700,2.60060,1.68670
18.31200,6.00700,2.60070,1.68670
18.31400,6.00700,2.60070,1.68670
18.31600,6.00700,2.60070,1.68670
18.31800,6.00700,2.60080,1.68670
18.32000,6.00700,2.60080,1.68670
18.32200,6.00700,2.60080,1.68670
18.32400,6.00700,2.60090,1.68670
18.32600,6.00690,2.60090,1.68670
18.32800,6.00690,2.60090,1.68670
18.33000,6.00690,2.60090,1.68670
18.33200,6.00690,2.60090,1.68670
18.33400,6.00690,2.60100,1.68670
18.33600,6.00690,2.60100,1.68670
18.33800,6.00690,2.60100,1.68670
18.34000,6.00690,2.60100,1.68670
18.34200,6.00690,2.60100,1.68670
18.34400,6.00690,2.60100,1.68670
18.34600,6.00690,2.60090,1.68670
18.34800,6.00690,2.60090,1.68670
18.35000,6.00690,2.60090,1.68670
18.35200,6.00690,2.60090,1.68670
18.35400,6.00690,2.60090,1.68670
18.35600,6.00690,2.60080,1.68670
18.35800,6.00690,2.60080,1.68670
18.36000,6.00700,2.60080,1.68670
18.36200,6.00700,2.60080,1.68670
18.36400,6.00700,2.60080,1.68670
18.36600,6.00700,2.60080,1.68670
18.36800,6.00710,2.60080,1.68670
18.37000,6.00710,2.60090,1.68670
18.37200,6.00720,2.60090,1.68670
18.37400,6.00720,2.60090,1.68670
18.37600,6.00720,2.60090,1.68670
18.37800,6.00720,2.60090,1.68670
18.38000,6.00730,2.60090,1.68670
18.38200,6.00730,2.60090,1.68670
18.38400,6.00720,2.60090,1.68670
18.38600,6.00720,2.60100,1.68680
18.38800,6.00720,2.60100,1.68680
18.39000,6.00720,2.60100,1.68680
18.39200,6.00710,2.60090,1.68680
18.39400,6.00710,2.60090,1.68680
18.39600,6.00710,2.60090,1.68680
18.39800,6.00710,2.60090,1.68680
18.40000,6.00710,2.60080,1.68680
18.40200,6.00710,2.60080,1.68680
18.40400,6.00700,2.60080,1.68670
18.40600,6.00700,2.60080,1.68670
18.40800,6.00700,2.60080,1.68670
18.41000,6.00700,2.60080,1.68670
18.41200,6.00700,2.60080,1.68670
18.41400,6.00710,2.60080,1.68670
18.41600,6.00710,2.60090,1.68670
18.41800,6.00710,2.60090,1.68670
18.42000,6.00710,2.60090,1.68670
18.42200,6.00710,2.60100,1.68670
18.42400,6.00720,2.60100,1.68670
18.42600,6.00720,2.60100,1.68670
18.42800,6.00720,2.60100,1.68670
18.43000,6.00720,2.60100,1.68670
18.43200,6.00720,2.60100,1.68670
18.43400,6.00720,2.60100,1.68670
18.43600,6.00720,2.60100,1.68670
18.43800,6.00720,2.60100,1.68680
18.44000,6.00720,2.60100,1.68680
18.44200,6.00710,2.60100,1.68680
18.44400,6.00710,2.60100,1.68680
18.44600,6.00710,2.60090,1.68680
18.44800,6.00710,2.60090,1.68680
18.45000,6.00700,2.60090,1.68680
18.45200,6.00700,2.60090,1.68680
18.45400,6.00700,2.60080,1.68670
18.45600,6.00700,2.60080,1.68670
18.45800,6.00700,2.60080,1.68670
18.46000,6.00690,2.60080,1.68670
18.46200,6.00690,2.60080,1.68670
18.46400,6.00690,2.60080,1.68670
18.46600,6.00690,2.60080,1.68670
18.46800,6.00690,2.60080,1.68670
18.47000,6.00700,2.60090,1.68670
18.47200,6.00700,2.60090,1.68670
18.47400,6.00700,2.60090,1.68670
18.47600,6.00700,2.60090,1.68670
18.47800,6.00700,2.60100,1.68670
18.48000,6.00700,2.60100,1.68670
18.48200,6.00700,2.60100,1.68670
18.48400,6.00700,2.60100,1.68670
18.48600,6.00710,2.60100,1.68670
18.48800,6.00710,2.60100,1.68670
18.49000,6.00710,2.60100,1.68670
18.49200,6.00710,2.60100,1.68670
18.49400,6.00710,2.60100,1.68670
18.49600,6.00710,2.60100,1.68670
18.49800,6.00710,2.60100,1.68680
18.50000,6.00710,2.60100,1.68680
18.50200,6.00710,2.60100,1.68680
18.50400,6.00710,2.60100,1.68680
18.50600,6.00710,2.60100,1.68680
18.50800,6.00710,2.60100,1.68680
18.51000,6.00710,2.60100,1.68680
18.51200,6.00710,2.60100,1.68680
18.51400,6.00710,2.60100,1.68680
18.51600,6.00710,2.60100,1.68680
18.51800,6.00700,2.60100,1.68680
18.52000,6.00700,2.60100,1.68680
18.52200,6.00700,2.60100,1.68680
18.52400,6.00700,2.60100,1.68680
18.52600,6.00700,2.60090,1.68680
18.52800,6.00700,2.60090,1.68680
18.53000,6.00700,2.60090,1.68680
18.53200,6.00700,2.60090,1.68670
18.53400,6.00700,2.60090,1.68670
18.53600,6.00700,2.60090,1.68670
18.53800,6.00700,2.60090,1.68670
18.54000,6.00700,2.60090,1.68670
18.54200,6.00700,2.60090,1.68670
18.54400,6.00710,2.60090,1.68670
18.54600,6.00710,2.60100,1.68670
18.54800,6.00710,2.60100,1.68670
18.55000,6.00720,2.60100,1.68670
18.55200,6.00720,2.60100,1.68670
18.55400,6.00720,2.60110,1.68670
18.55600,6.00720,2.60110,1.68670
18.55800,6.00720,2.60110,1.68670
18.56000,6.00720,2.60110,1.68670
18.56200,6.00720,2.60120,1.68670
18.56400,6.00720,2.60120,1.68670
18.56600,6.00720,2.60110,1.68680
18.56800,6.00720,2.60110,1.68680
18.57000,6.00720,2.60110,1.68680
18.57200,6.00720,2.60110,1.68680
18.57400,6.00720,2.60110,1.68680
18.57600,6.00710,2.60100,1.68680
18.57800,6.00710,2.60100,1.68680
18.58000,6.00710,2.60100,1.68680
18.58200,6.00710,2.60100,1.68680
18.58400,6.00700,2.60090,1.68680
18.58600,6.00700,2.60090,1.68680
18.58800,6.00700,2.60090,1.68680
18.59000,6.00700,2.60090,1.68670
18.59200,6.00700,2.60090,1.68670
18.59400,6.00700,2.60090,1.68670
18.59600,6.00700,2.60090,1.68670
18.59800,6.00700,2.60100,1.68670
18.60000,6.00700,2.60100,1.68670
18.60200,6.00710,2.60100,1.68670
18.60400,6.00710,2.60110,1.68670
18.60600,6.00710,2.60110,1.68670
18.60800,6.00710,2.60110,1.68670
18.61000,6.00710,2.60120,1.68670
18.61200,6.00710,2.60120,1.68670
18.61400,6.00720,2.60120,1.68670
18.61600,6.00720,2.60120,1.68680
18.61800,6.00720,2.60120,1.68680
18.62000,6.00720,2.60120,1.68680
18.62200,6.00710,2.60120,1.68680
18.62400,6.00710,2.60120,1.68680
18.62600,6.00710,2.60120,1.68680
18.62800,6.00710,2.60120,1.68680
18.63000,6.00710,2.60110,1.68680
18.63200,6.00700,2.60110,1.68680
18.63400,6.00700,2.60110,1.68680
18.63600,6.00700,2.60100,1.68680
18.63800,6.00700,2.60100,1.68680
18.64000,6.00700,2.60100,1.68680
18.64200,6.00700,2.60090,1.68680
18.64400,6.00700,2.60090,1.68680
18.64600,6.00690,2.60090,1.68670
18.64800,6.00690,2.60090,1.68670
18.65000,6.00690,2.60090,1.68670
18.65200,6.00690,2.60090,1.68670
18.65400,6.00690,2.60090,1.68670
18.65600,6.00690,2.60100,1.68670
18.65800,6.00690,2.60100,1.68670
18.66000,6.00690,2.60100,1.68670
18.66200,6.00690,2.60110,1.68670
18.66400,6.00690,2.60110,1.68670
18.66600,6.00690,2.60110,1.68670
18.66800,6.00690,2.60110,1.68670
18.67000,6.00690,2.60120,1.68670
18.67200,6.00700,2.60120,1.68670
18.67400,6.00700,2.60120,1.68670
18.67600,6.00700,2.60120,1.68670
18.67800,6.00700,2.60120,1.68670
18.68000,6.00700,2.60120,1.68670
18.68200,6.00700,2.60120,1.68680
18.68400,6.00700,2.60120,1.68680
18.68600,6.00700,2.60130,1.68680
18.68800,6.00700,2.60130,1.68680
18.69000,6.00690,2.60130,1.68680
18.69200,6.00690,2.60130,1.68680
18.69400,6.00690,2.60130,1.68680
18.69600,6.00690,2.60130,1.68680
18.69800,6.00690,2.60130,1.68680
18.70000,6.00700,2.60130,1.68680
18.70200,6.00700,2.60120,1.68680
18.70400,6.00700,2.60120,1.68680
18.70600,6.00690,2.60120,1.68680
18.70800,6.00690,2.60120,1.68680
18.71000,6.00690,2.60120,1.68680
18.71200,6.00690,2.60120,1.68680
18.71400,6.00690,2.60120,1.68680
18.71600,6.00690,2.60120,1.68680
18.71800,6.00690,2.60120,1.68680
18.72000,6.00690,2.60120,1.68680
18.72200,6.00690,2.60110,1.68680
18.72400,6.00690,2.60110,1.68680
18.72600,6.00690,2.60110,1.68680
18.72800,6.00690,2.60110,1.68680
18.73000,6.00690,2.60100,1.68680
18.73200,6.00690,2.60100,1.68670
18.73400,6.00690,2.60100,1.68670
18.73600,6.00690,2.60100,1.68670
18.73800,6.00690,2.60110,1.68670
18.74000,6.00690,2.60110,1.68670
18.74200,6.00690,2.60110,1.68670
18.74400,6.00690,2.60110,1.68670
18.74600,6.00690,2.60120,1.68670
18.74800,6.00690,2.60120,1.68670
18.75000,6.00690,2.60120,1.68670
18.75200,6.00690,2.60130,1.68670
