t,x,y,z
48.09200,1.96200,5.67430,2.40960
48.09600,1.96220,5.67490,2.41040
48.10000,1.96240,5.67550,2.41110
48.10400,1.96270,5.67610,2.41190
48.10800,1.96290,5.67680,2.41260
48.11200,1.96320,5.67740,2.41340
48.11600,1.96340,5.67830,2.41400
48.12000,1.96370,5.67890,2.41480
48.12400,1.96400,5.67960,2.41550
48.12800,1.96430,5.68020,2.41630
48.13200,1.96470,5.68080,2.41700
48.13600,1.96500,5.68130,2.41770
48.14000,1.96540,5.68190,2.41830
48.14400,1.96580,5.68250,2.41900
48.14800,1.96630,5.68320,2.41960
48.15200,1.96670,5.68380,2.42040
48.15600,1.96710,5.68450,2.42100
48.16000,1.96760,5.68520,2.42180
48.16400,1.96800,5.68600,2.42240
48.16800,1.96840,5.68660,2.42310
48.17200,1.96890,5.68730,2.42380
48.17600,1.96930,5.68800,2.42440
48.18000,1.96970,5.68860,2.42500
48.18400,1.97010,5.68920,2.42560
48.18800,1.97040,5.68990,2.42610
48.19200,1.97080,5.69050,2.42670
48.19600,1.97110,5.69110,2.42720
48.20000,1.97150,5.69170,2.42770
48.20400,1.97180,5.69230,2.42810
48.20800,1.97220,5.69300,2.42870
48.21200,1.97250,5.69370,2.42920
48.21600,1.97290,5.69440,2.42980
48.22000,1.97320,5.69510,2.43020
48.22400,1.97340,5.69590,2.43080
48.22800,1.97370,5.69670,2.43140
48.23200,1.97390,5.69750,2.43200
48.23600,1.97410,5.69820,2.43240
48.24000,1.97420,5.69890,2.43300
48.24400,1.97430,5.69950,2.43350
48.24800,1.97450,5.70020,2.43420
48.25200,1.97460,5.70090,2.43480
48.25600,1.97460,5.70160,2.43550
48.26000,1.97470,5.70220,2.43620
48.26400,1.97470,5.70270,2.43710
48.26800,1.97470,5.70320,2.43790
48.27200,1.97460,5.70380,2.43870
48.27600,1.97450,5.70420,2.43960
48.28000,1.97430,5.70480,2.44050
48.28400,1.97390,5.70520,2.44150
48.28800,1.97360,5.70570,2.44250
48.29200,1.97320,5.70620,2.44350
48.29600,1.97290,5.70680,2.44440
48.30000,1.97250,5.70740,2.44530
48.30400,1.97220,5.70820,2.44630
48.30800,1.97200,5.70880,2.44710
48.31200,1.97180,5.70950,2.44790
48.31600,1.97170,5.71010,2.44870
48.32000,1.97170,5.71080,2.44950
48.32400,1.97160,5.71130,2.45030
48.32800,1.97160,5.71180,2.45110
48.33200,1.97160,5.71240,2.45190
48.33600,1.97160,5.71290,2.45280
48.34000,1.97150,5.71350,2.45360
48.34400,1.97140,5.71410,2.45450
48.34800,1.97130,5.71480,2.45550
48.35200,1.97110,5.71540,2.45650
48.35600,1.97080,5.71590,2.45760
48.36000,1.97050,5.71640,2.45870
48.36400,1.97020,5.71690,2.46000
48.36800,1.96990,5.71730,2.46130
48.37200,1.96960,5.71780,2.46260
48.37600,1.96920,5.71820,2.46400
48.38000,1.96880,5.71870,2.46550
48.38400,1.96840,5.71900,2.46700
48.38800,1.96790,5.71920,2.46870
48.39200,1.96740,5.71940,2.47050
48.39600,1.96680,5.71950,2.47220
48.40000,1.96630,5.71980,2.47400
48.40400,1.96600,5.72010,2.47560
48.40800,1.96560,5.72040,2.47740
48.41200,1.96540,5.72070,2.47900
48.41600,1.96520,5.72100,2.48080
48.42000,1.96510,5.72130,2.48250
48.42400,1.96500,5.72160,2.48430
48.42800,1.96500,5.72200,2.48620
48.43200,1.96490,5.72220,2.48810
48.43600,1.96480,5.72240,2.49010
48.44000,1.96480,5.72260,2.49220
48.44400,1.96470,5.72280,2.49440
48.44800,1.96470,5.72290,2.49670
48.45200,1.96450,5.72310,2.49900
48.45600,1.96440,5.72320,2.50130
48.46000,1.96430,5.72330,2.50360
48.46400,1.96420,5.72340,2.50600
48.46800,1.96410,5.72340,2.50840
48.47200,1.96400,5.72340,2.51080
48.47600,1.96390,5.72340,2.51330
48.48000,1.96380,5.72340,2.51580
48.48400,1.96370,5.72330,2.51840
48.48800,1.96350,5.72340,2.52090
48.49200,1.96320,5.72330,2.52340
48.49600,1.96290,5.72340,2.52590
48.50000,1.96250,5.72330,2.52840
48.50400,1.96210,5.72330,2.53080
48.50800,1.96160,5.72330,2.53330
48.51200,1.96110,5.72350,2.53570
48.51600,1.96070,5.72360,2.53810
48.52000,1.96020,5.72370,2.54040
48.52400,1.95990,5.72380,2.54270
48.52800,1.95950,5.72380,2.54480
48.53200,1.95930,5.72380,2.54680
48.53600,1.95910,5.72380,2.54860
48.54000,1.95900,5.72380,2.55030
48.54400,1.95880,5.72360,2.55190
48.54800,1.95880,5.72350,2.55340
48.55200,1.95870,5.72330,2.55470
48.55600,1.95860,5.72310,2.55610
48.56000,1.95850,5.72280,2.55740
48.56400,1.95830,5.72280,2.55860
48.56800,1.95810,5.72270,2.55970
48.57200,1.95790,5.72280,2.56090
48.57600,1.95770,5.72290,2.56200
48.58000,1.95740,5.72310,2.56310
48.58400,1.95730,5.72330,2.56410
48.58800,1.95700,5.72370,2.56520
48.59200,1.95690,5.72410,2.56620
48.59600,1.95660,5.72460,2.56730
48.60000,1.95640,5.72510,2.56830
48.60400,1.95620,5.72570,2.56940
48.60800,1.95610,5.72630,2.57040
48.61200,1.95600,5.72680,2.57160
48.61600,1.95610,5.72720,2.57260
48.62000,1.95610,5.72770,2.57360
48.62400,1.95630,5.72800,2.57450
48.62800,1.95650,5.72830,2.57540
48.63200,1.95680,5.72860,2.57620
48.63600,1.95690,5.72890,2.57700
48.64000,1.95720,5.72930,2.57770
48.64400,1.95730,5.72970,2.57850
48.64800,1.95760,5.73010,2.57910
48.65200,1.95770,5.73050,2.57970
48.65600,1.95790,5.73090,2.58020
48.66000,1.95810,5.73140,2.58050
48.66400,1.95840,5.73190,2.58080
48.66800,1.95880,5.73240,2.58110
48.67200,1.95920,5.73300,2.58130
48.67600,1.95950,5.73360,2.58150
48.68000,1.95980,5.73430,2.58160
48.68400,1.96020,5.73490,2.58170
48.68800,1.96060,5.73540,2.58170
48.69200,1.96100,5.73570,2.58180
48.69600,1.96140,5.73610,2.58200
48.70000,1.96190,5.73640,2.58230
48.70400,1.96250,5.73670,2.58260
48.70800,1.96300,5.73700,2.58300
48.71200,1.96360,5.73720,2.58350
48.71600,1.96420,5.73740,2.58400
48.72000,1.96480,5.73770,2.58460
48.72400,1.96530,5.73790,2.58520
48.72800,1.96590,5.73830,2.58580
48.73200,1.96630,5.73870,2.58630
48.73600,1.96670,5.73920,2.58670
48.74000,1.96700,5.73980,2.58700
48.74400,1.96740,5.74050,2.58710
48.74800,1.96780,5.74130,2.58720
48.75200,1.96820,5.74220,2.58700
48.75600,1.96870,5.74320,2.58670
48.76000,1.96920,5.74420,2.58640
48.76400,1.96980,5.74510,2.58610
48.76800,1.97040,5.74600,2.58570
48.77200,1.97100,5.74680,2.58540
48.77600,1.97160,5.74760,2.58490
48.78000,1.97220,5.74850,2.58450
48.78400,1.97280,5.74930,2.58410
48.78800,1.97340,5.75020,2.58380
48.79200,1.97410,5.75090,2.58360
48.79600,1.97480,5.75160,2.58350
48.80000,1.97560,5.75210,2.58340
48.80400,1.97630,5.75260,2.58340
48.80800,1.97700,5.75310,2.58350
48.81200,1.97760,5.75360,2.58370
48.81600,1.97810,5.75410,2.58390
48.82000,1.97860,5.75470,2.58410
48.82400,1.97900,5.75540,2.58420
48.82800,1.97960,5.75610,2.58450
48.83200,1.98000,5.75680,2.58460
48.83600,1.98060,5.75750,2.58490
48.84000,1.98100,5.75830,2.58490
48.84400,1.98150,5.75910,2.58500
48.84800,1.98190,5.75990,2.58510
48.85200,1.98230,5.76070,2.58520
48.85600,1.98240,5.76170,2.58540
48.86000,1.98270,5.76270,2.58560
48.86400,1.98290,5.76380,2.58590
48.86800,1.98340,5.76490,2.58610
48.87200,1.98390,5.76600,2.58630
48.87600,1.98460,5.76730,2.58650
48.88000,1.98530,5.76840,2.58660
48.88400,1.98620,5.76960,2.58680
48.88800,1.98720,5.77070,2.58680
48.89200,1.98830,5.77180,2.58680
48.89600,1.98960,5.77290,2.58670
48.90000,1.99080,5.77380,2.58650
48.90400,1.99220,5.77480,2.58630
48.90800,1.99360,5.77570,2.58610
48.91200,1.99520,5.77660,2.58590
48.91600,1.99670,5.77770,2.58570
48.92000,1.99840,5.77870,2.58550
48.92400,2.00020,5.77980,2.58510
48.92800,2.00200,5.78070,2.58460
48.93200,2.00370,5.78170,2.58420
48.93600,2.00570,5.78280,2.58380
48.94000,2.00760,5.78390,2.58330
48.94400,2.00980,5.78500,2.58300
48.94800,2.01200,5.78600,2.58270
48.95200,2.01440,5.78690,2.58240
48.95600,2.01700,5.78750,2.58230
48.96000,2.01970,5.78810,2.58220
48.96400,2.02250,5.78840,2.58210
48.96800,2.02550,5.78880,2.58190
48.97200,2.02870,5.78900,2.58170
48.97600,2.03200,5.78910,2.58160
48.98000,2.03540,5.78900,2.58150
48.98400,2.03890,5.78890,2.58150
48.98800,2.04230,5.78860,2.58170
48.99200,2.04580,5.78820,2.58200
48.99600,2.04920,5.78780,2.58240
49.00000,2.05270,5.78740,2.58290
49.00400,2.05600,5.78700,2.58350
49.00800,2.05930,5.78650,2.58420
49.01200,2.06240,5.78620,2.58490
49.01600,2.06540,5.78590,2.58560
49.02000,2.06840,5.78560,2.58640
49.02400,2.07140,5.78530,2.58730
49.02800,2.07430,5.78490,2.58820
49.03200,2.07720,5.78460,2.58920
49.03600,2.08000,5.78420,2.59020
49.04000,2.08280,5.78370,2.59140
49.04400,2.08540,5.78330,2.59260
49.04800,2.08790,5.78280,2.59380
49.05200,2.09030,5.78240,2.59500
49.05600,2.09260,5.78190,2.59620
49.06000,2.09480,5.78140,2.59740
49.06400,2.09690,5.78090,2.59860
49.06800,2.09890,5.78040,2.59980
49.07200,2.10080,5.77990,2.60100
49.07600,2.10270,5.77940,2.60220
49.08000,2.10450,5.77880,2.60350
49.08400,2.10640,5.77820,2.60470
49.08800,2.10820,5.77760,2.60590
49.09200,2.11010,5.77700,2.60710
49.09600,2.11200,5.77630,2.60840
49.10000,2.11390,5.77550,2.60970
49.10400,2.11570,5.77470,2.61100
49.10800,2.11760,5.77390,2.61230
49.11200,2.11940,5.77310,2.61370
49.11600,2.12140,5.77230,2.61510
49.12000,2.12340,5.77140,2.61650
49.12400,2.12530,5.77040,2.61800
49.12800,2.12720,5.76950,2.61930
49.13200,2.12900,5.76850,2.62070
49.13600,2.13080,5.76750,2.62210
49.14000,2.13250,5.76650,2.62340
49.14400,2.13410,5.76550,2.62470
49.14800,2.13560,5.76440,2.62590
49.15200,2.13700,5.76330,2.62690
49.15600,2.13810,5.76210,2.62790
49.16000,2.13900,5.76100,2.62870
49.16400,2.13950,5.75980,2.62940
49.16800,2.13970,5.75860,2.62990
49.17200,2.13940,5.75740,2.63040
49.17600,2.13870,5.75620,2.63070
49.18000,2.13760,5.75520,2.63100
49.18400,2.13630,5.75420,2.63130
49.18800,2.13460,5.75340,2.63160
49.19200,2.13270,5.75280,2.63190
49.19600,2.13080,5.75260,2.63230
49.20000,2.12880,5.75260,2.63280
49.20400,2.12680,5.75300,2.63330
49.20800,2.12480,5.75350,2.63390
49.21200,2.12290,5.75440,2.63450
49.21600,2.12100,5.75540,2.63520
49.22000,2.11930,5.75680,2.63580
49.22400,2.11770,5.75830,2.63660
49.22800,2.11630,5.76000,2.63730
49.23200,2.11500,5.76170,2.63790
49.23600,2.11390,5.76370,2.63850
49.24000,2.11290,5.76560,2.63910
49.24400,2.11210,5.76740,2.63980
49.24800,2.11150,5.76910,2.64040
49.25200,2.11100,5.77080,2.64100
49.25600,2.11070,5.77230,2.64150
49.26000,2.11060,5.77390,2.64190
49.26400,2.11070,5.77530,2.64230
49.26800,2.11090,5.77670,2.64270
49.27200,2.11120,5.77800,2.64300
49.27600,2.11170,5.77930,2.64320
49.28000,2.11220,5.78040,2.64350
49.28400,2.11290,5.78140,2.64370
49.28800,2.11360,5.78240,2.64400
49.29200,2.11440,5.78330,2.64430
49.29600,2.11540,5.78410,2.64460
49.30000,2.11650,5.78490,2.64490
49.30400,2.11770,5.78550,2.64520
49.30800,2.11900,5.78600,2.64550
49.31200,2.12040,5.78640,2.64590
49.31600,2.12190,5.78670,2.64630
49.32000,2.12350,5.78690,2.64670
49.32400,2.12520,5.78690,2.64720
49.32800,2.12700,5.78680,2.64770
49.33200,2.12890,5.78660,2.64830
49.33600,2.13090,5.78630,2.64890
49.34000,2.13280,5.78580,2.64960
49.34400,2.13490,5.78530,2.65040
49.34800,2.13700,5.78450,2.65120
49.35200,2.13920,5.78370,2.65200
49.35600,2.14140,5.78270,2.65290
49.36000,2.14370,5.78160,2.65380
49.36400,2.14600,5.78050,2.65490
49.36800,2.14830,5.77920,2.65590
49.37200,2.15070,5.77780,2.65690
49.37600,2.15320,5.77630,2.65790
49.38000,2.15570,5.77470,2.65900
49.38400,2.15830,5.77280,2.66010
49.38800,2.16100,5.77090,2.66130
49.39200,2.16390,5.76880,2.66250
49.39600,2.16690,5.76650,2.66380
49.40000,2.16990,5.76410,2.66520
49.40400,2.17310,5.76150,2.66680
49.40800,2.17640,5.75880,2.66830
49.41200,2.17980,5.75570,2.67000
49.41600,2.18330,5.75250,2.67170
49.42000,2.18690,5.74910,2.67330
49.42400,2.19050,5.74570,2.67500
49.42800,2.19430,5.74220,2.67650
49.43200,2.19820,5.73870,2.67820
49.43600,2.20210,5.73500,2.67980
49.44000,2.20620,5.73120,2.68140
49.44400,2.21030,5.72740,2.68300
49.44800,2.21440,5.72350,2.68460
49.45200,2.21860,5.71950,2.68620
49.45600,2.22280,5.71540,2.68770
49.46000,2.22710,5.71130,2.68920
49.46400,2.23130,5.70710,2.69060
49.46800,2.23560,5.70290,2.69200
49.47200,2.23990,5.69870,2.69330
49.47600,2.24420,5.69450,2.69460
49.48000,2.24860,5.69020,2.69580
49.48400,2.25300,5.68590,2.69700
49.48800,2.25750,5.68150,2.69810
49.49200,2.26190,5.67720,2.69920
49.49600,2.26650,5.67270,2.70010
49.50000,2.27100,5.66830,2.70100
49.50400,2.27550,5.66380,2.70180
49.50800,2.27990,5.65930,2.70240
49.51200,2.28430,5.65470,2.70290
49.51600,2.28870,5.65010,2.70320
49.52000,2.29310,5.64540,2.70340
49.52400,2.29750,5.64080,2.70350
49.52800,2.30190,5.63610,2.70340
49.53200,2.30620,5.63140,2.70310
49.53600,2.31050,5.62660,2.70280
49.54000,2.31480,5.62190,2.70220
49.54400,2.31910,5.61720,2.70160
49.54800,2.32330,5.61250,2.70090
49.55200,2.32740,5.60780,2.70000
49.55600,2.33150,5.60300,2.69900
49.56000,2.33550,5.59820,2.69790
49.56400,2.33960,5.59340,2.69670
49.56800,2.34360,5.58860,2.69540
49.57200,2.34760,5.58370,2.69400
49.57600,2.35160,5.57890,2.69260
49.58000,2.35550,5.57410,2.69100
49.58400,2.35940,5.56920,2.68940
49.58800,2.36330,5.56430,2.68760
49.59200,2.36720,5.55940,2.68580
49.59600,2.37110,5.55440,2.68390
49.60000,2.37500,5.54930,2.68190
49.60400,2.37890,5.54410,2.67990
49.60800,2.38280,5.53900,2.67770
49.61200,2.38660,5.53370,2.67540
49.61600,2.39050,5.52830,2.67300
49.62000,2.39430,5.52290,2.67050
49.62400,2.39810,5.51740,2.66790
49.62800,2.40180,5.51190,2.66510
49.63200,2.40550,5.50620,2.66230
49.63600,2.40910,5.50050,2.65930
49.64000,2.41280,5.49480,2.65610
49.64400,2.41640,5.48900,2.65290
49.64800,2.42010,5.48320,2.64950
49.65200,2.42370,5.47740,2.64600
49.65600,2.42740,5.47160,2.64230
49.66000,2.43120,5.46560,2.63840
49.66400,2.43500,5.45970,2.63440
49.66800,2.43880,5.45370,2.63020
49.67200,2.44260,5.44770,2.62590
49.67600,2.44640,5.44160,2.62140
49.68000,2.45030,5.43560,2.61680
49.68400,2.45420,5.42950,2.61200
49.68800,2.45810,5.42340,2.60700
49.69200,2.46200,5.41730,2.60190
49.69600,2.46590,5.41110,2.59670
49.70000,2.46980,5.40480,2.59120
49.70400,2.47360,5.39850,2.58560
49.70800,2.47740,5.39220,2.57980
49.71200,2.48130,5.38580,2.57380
49.71600,2.48500,5.37930,2.56760
49.72000,2.48880,5.37290,2.56120
49.72400,2.49260,5.36640,2.55470
49.72800,2.49640,5.36000,2.54800
49.73200,2.50010,5.35350,2.54110
49.73600,2.50390,5.34710,2.53410
49.74000,2.50770,5.34070,2.52690
49.74400,2.51140,5.33430,2.51960
49.74800,2.51530,5.32790,2.51210
49.75200,2.51910,5.32150,2.50450
49.75600,2.52290,5.31510,2.49670
49.76000,2.52670,5.30860,2.48870
49.76400,2.53050,5.30210,2.48060
49.76800,2.53430,5.29550,2.47230
49.77200,2.53810,5.28890,2.46390
49.77600,2.54190,5.28220,2.45540
49.78000,2.54570,5.27560,2.44670
49.78400,2.54940,5.26890,2.43780
49.78800,2.55320,5.26230,2.42870
49.79200,2.55690,5.25560,2.41960
49.79600,2.56070,5.24900,2.41040
49.80000,2.56450,5.24230,2.40090
49.80400,2.56820,5.23570,2.39140
49.80800,2.57190,5.22900,2.38170
49.81200,2.57560,5.22230,2.37180
49.81600,2.57930,5.21570,2.36170
49.82000,2.58300,5.20900,2.35160
49.82400,2.58670,5.20240,2.34130
49.82800,2.59030,5.19570,2.33080
49.83200,2.59400,5.18910,2.32020
49.83600,2.59760,5.18250,2.30950
49.84000,2.60120,5.17590,2.29870
49.84400,2.60480,5.16930,2.28760
49.84800,2.60840,5.16270,2.27650
49.85200,2.61190,5.15610,2.26530
49.85600,2.61550,5.14960,2.25410
49.86000,2.61900,5.14310,2.24270
49.86400,2.62250,5.13650,2.23120
49.86800,2.62600,5.13000,2.21970
49.87200,2.62950,5.12340,2.20810
49.87600,2.63300,5.11680,2.19630
49.88000,2.63650,5.11030,2.18450
49.88400,2.64000,5.10370,2.17270
49.88800,2.64350,5.09710,2.16090
49.89200,2.64710,5.09050,2.14910
49.89600,2.65060,5.08400,2.13730
49.90000,2.65410,5.07740,2.12530
49.90400,2.65770,5.07070,2.11340
49.90800,2.66130,5.06410,2.10140
49.91200,2.66480,5.05750,2.08940
49.91600,2.66830,5.05100,2.07740
49.92000,2.67180,5.04460,2.06560
49.92400,2.67510,5.03830,2.05380
49.92800,2.67840,5.03240,2.04230
49.93200,2.68160,5.02680,2.03100
49.93600,2.68470,5.02160,2.02000
49.94000,2.68750,5.01690,2.00930
49.94400,2.69030,5.01260,1.99910
49.94800,2.69290,5.00880,1.98920
49.95200,2.69540,5.00540,1.97970
49.95600,2.69790,5.00230,1.97050
49.96000,2.70040,4.99960,1.96150
49.96400,2.70290,4.99700,1.95290
49.96800,2.70550,4.99450,1.94470
49.97200,2.70820,4.99210,1.93670
49.97600,2.71090,4.98960,1.92900
49.98000,2.71390,4.98710,1.92140
49.98400,2.71700,4.98460,1.91420
49.98800,2.72020,4.98190,1.90720
49.99200,2.72360,4.97900,1.90040
49.99600,2.72720,4.97590,1.89380
50.00000,2.73090,4.97260,1.88740
50.00400,2.73470,4.96900,1.88120
50.00800,2.73860,4.96540,1.87510
50.01200,2.74270,4.96160,1.86920
50.01600,2.74680,4.95770,1.86330
50.02000,2.75100,4.95370,1.85760
50.02400,2.75520,4.94970,1.85190
50.02800,2.75940,4.94570,1.84640
50.03200,2.76370,4.94170,1.84100
50.03600,2.76810,4.93780,1.83570
50.04000,2.77240,4.93380,1.83040
50.04400,2.77670,4.92990,1.82540
50.04800,2.78110,4.92590,1.82040
50.05200,2.78540,4.92200,1.81540
50.05600,2.78980,4.91820,1.81060
50.06000,2.79420,4.91440,1.80590
50.06400,2.79860,4.91070,1.80130
50.06800,2.80290,4.90700,1.79670
50.07200,2.80710,4.90350,1.79250
50.07600,2.81130,4.90000,1.78840
50.08000,2.81540,4.89670,1.78450
50.08400,2.81950,4.89340,1.78080
50.08800,2.82360,4.89010,1.77740
50.09200,2.82760,4.88690,1.77420
50.09600,2.83160,4.88380,1.77140
50.10000,2.83560,4.88070,1.76880
50.10400,2.83940,4.87770,1.76650
50.10800,2.84310,4.87470,1.76450
50.11200,2.84680,4.87190,1.76280
50.11600,2.85040,4.86920,1.76140
50.12000,2.85390,4.86660,1.76030
50.12400,2.85720,4.86410,1.75940
50.12800,2.86040,4.86180,1.75870
50.13200,2.86340,4.85940,1.75820
50.13600,2.86610,4.85730,1.75790
50.14000,2.86870,4.85520,1.75770
50.14400,2.87110,4.85330,1.75770
50.14800,2.87340,4.85160,1.75780
50.15200,2.87540,4.85000,1.75800
50.15600,2.87730,4.84850,1.75830
50.16000,2.87910,4.84710,1.75860
50.16400,2.88070,4.84580,1.75880
50.16800,2.88220,4.84470,1.75910
50.17200,2.88350,4.84360,1.75940
50.17600,2.88460,4.84260,1.75960
50.18000,2.88570,4.84170,1.75990
50.18400,2.88660,4.84080,1.76000
50.18800,2.88740,4.84000,1.76020
50.19200,2.88820,4.83920,1.76030
50.19600,2.88890,4.83850,1.76040
50.20000,2.88950,4.83770,1.76050
50.20400,2.89010,4.83710,1.76050
50.20800,2.89070,4.83640,1.76050
50.21200,2.89110,4.83580,1.76050
50.21600,2.89150,4.83520,1.76040
50.22000,2.89180,4.83460,1.76030
50.22400,2.89210,4.83400,1.76030
50.22800,2.89230,4.83340,1.76020
50.23200,2.89260,4.83290,1.76010
50.23600,2.89280,4.83240,1.76000
50.24000,2.89290,4.83190,1.75990
50.24400,2.89310,4.83140,1.75980
50.24800,2.89320,4.83090,1.75970
50.25200,2.89330,4.83050,1.75960
50.25600,2.89350,4.83000,1.75960
50.26000,2.89360,4.82960,1.75950
50.26400,2.89370,4.82920,1.75950
50.26800,2.89390,4.82880,1.75940
50.27200,2.89400,4.82840,1.75940
50.27600,2.89420,4.82800,1.75930
50.28000,2.89430,4.82770,1.75930
50.28400,2.89450,4.82730,1.75930
50.28800,2.89470,4.82690,1.75920
50.29200,2.89490,4.82650,1.75920
50.29600,2.89500,4.82620,1.75920
50.30000,2.89520,4.82600,1.75910
50.30400,2.89530,4.82570,1.75910
50.30800,2.89540,4.82550,1.75900
50.31200,2.89550,4.82530,1.75900
50.31600,2.89570,4.82520,1.75890
50.32000,2.89580,4.82500,1.75890
50.32400,2.89590,4.82480,1.75880
50.32800,2.89590,4.82470,1.75880
50.33200,2.89590,4.82450,1.75870
50.33600,2.89590,4.82430,1.75870
50.34000,2.89590,4.82400,1.75860
50.34400,2.89580,4.82380,1.75860
50.34800,2.89580,4.82350,1.75860
50.35200,2.89570,4.82320,1.75860
50.35600,2.89560,4.82280,1.75860
50.36000,2.89550,4.82240,1.75860
50.36400,2.89540,4.82210,1.75860
50.36800,2.89540,4.82170,1.75860
50.37200,2.89540,4.82130,1.75860
50.37600,2.89550,4.82090,1.75860
50.38000,2.89550,4.82040,1.75860
50.38400,2.89560,4.81990,1.75860
50.38800,2.89580,4.81940,1.75860
50.39200,2.89600,4.81890,1.75860
50.39600,2.89620,4.81830,1.75860
50.40000,2.89650,4.81770,1.75850
50.40400,2.89680,4.81710,1.75850
50.40800,2.89720,4.81640,1.75850
50.41200,2.89760,4.81580,1.75840
50.41600,2.89820,4.81500,1.75830
50.42000,2.89890,4.81410,1.75810
50.42400,2.89980,4.81310,1.75780
50.42800,2.90090,4.81180,1.75720
50.43200,2.90230,4.81010,1.75640
50.43600,2.90420,4.80810,1.75530
50.44000,2.90650,4.80570,1.75400
50.44400,2.90930,4.80300,1.75230
50.44800,2.91240,4.79970,1.75050
50.45200,2.91590,4.79620,1.74850
50.45600,2.91980,4.79240,1.74650
50.46000,2.92390,4.78830,1.74460
50.46400,2.92830,4.78400,1.74290
50.46800,2.93280,4.77980,1.74140
50.47200,2.93750,4.77560,1.74020
50.47600,2.94230,4.77160,1.73920
50.48000,2.94700,4.76790,1.73870
50.48400,2.95180,4.76430,1.73840
50.48800,2.95640,4.76110,1.73850
50.49200,2.96090,4.75810,1.73880
50.49600,2.96540,4.75550,1.73940
50.50000,2.96990,4.75310,1.74020
50.50400,2.97420,4.75090,1.74120
50.50800,2.97840,4.74890,1.74230
50.51200,2.98260,4.74710,1.74350
50.51600,2.98670,4.74530,1.74460
50.52000,2.99080,4.74360,1.74580
50.52400,2.99480,4.74200,1.74690
50.52800,2.99870,4.74040,1.74790
50.53200,3.00250,4.73880,1.74900
50.53600,3.00620,4.73710,1.75000
50.54000,3.00990,4.73550,1.75090
50.54400,3.01350,4.73380,1.75180
50.54800,3.01690,4.73230,1.75270
50.55200,3.02020,4.73080,1.75350
50.55600,3.02350,4.72930,1.75410
50.56000,3.02660,4.72780,1.75470
50.56400,3.02970,4.72630,1.75510
50.56800,3.03280,4.72480,1.75550
50.57200,3.03580,4.72340,1.75590
50.57600,3.03880,4.72190,1.75620
50.58000,3.04170,4.72040,1.75640
50.58400,3.04450,4.71900,1.75660
50.58800,3.04730,4.71750,1.75680
50.59200,3.05000,4.71610,1.75700
50.59600,3.05270,4.71470,1.75720
50.60000,3.05540,4.71340,1.75740
50.60400,3.05800,4.71210,1.75750
50.60800,3.06070,4.71080,1.75770
50.61200,3.06330,4.70970,1.75780
50.61600,3.06600,4.70850,1.75800
50.62000,3.06860,4.70740,1.75820
50.62400,3.07140,4.70640,1.75840
50.62800,3.07410,4.70550,1.75860
50.63200,3.07680,4.70470,1.75880
50.63600,3.07960,4.70400,1.75900
50.64000,3.08240,4.70330,1.75930
50.64400,3.08520,4.70280,1.75960
50.64800,3.08800,4.70220,1.75980
50.65200,3.09080,4.70170,1.76000
50.65600,3.09360,4.70130,1.76030
50.66000,3.09640,4.70100,1.76050
50.66400,3.09920,4.70070,1.76070
50.66800,3.10200,4.70060,1.76100
50.67200,3.10470,4.70060,1.76120
50.67600,3.10740,4.70070,1.76140
50.68000,3.11010,4.70090,1.76160
50.68400,3.11270,4.70110,1.76180
50.68800,3.11530,4.70150,1.76200
50.69200,3.11800,4.70190,1.76220
50.69600,3.12060,4.70230,1.76240
50.70000,3.12320,4.70290,1.76260
50.70400,3.12570,4.70340,1.76270
50.70800,3.12830,4.70400,1.76280
50.71200,3.13080,4.70470,1.76290
50.71600,3.13320,4.70540,1.76300
50.72000,3.13560,4.70620,1.76310
50.72400,3.13790,4.70700,1.76320
50.72800,3.14020,4.70790,1.76330
50.73200,3.14240,4.70880,1.76340
50.73600,3.14450,4.70980,1.76350
50.74000,3.14650,4.71070,1.76360
50.74400,3.14840,4.71170,1.76370
50.74800,3.15030,4.71260,1.76380
50.75200,3.15210,4.71360,1.76390
50.75600,3.15380,4.71460,1.76410
50.76000,3.15540,4.71560,1.76420
50.76400,3.15700,4.71660,1.76440
50.76800,3.15850,4.71760,1.76460
50.77200,3.15990,4.71860,1.76480
50.77600,3.16130,4.71970,1.76500
50.78000,3.16250,4.72080,1.76530
50.78400,3.16380,4.72190,1.76550
50.78800,3.16490,4.72310,1.76580
50.79200,3.16600,4.72420,1.76600
50.79600,3.16700,4.72540,1.76630
50.80000,3.16800,4.72660,1.76650
50.80400,3.16900,4.72790,1.76670
50.80800,3.16990,4.72910,1.76700
50.81200,3.17080,4.73040,1.76720
50.81600,3.17170,4.73170,1.76740
50.82000,3.17240,4.73300,1.76760
50.82400,3.17320,4.73440,1.76780
50.82800,3.17390,4.73570,1.76790
50.83200,3.17460,4.73700,1.76800
50.83600,3.17520,4.73840,1.76820
50.84000,3.17580,4.73970,1.76820
50.84400,3.17640,4.74100,1.76830
50.84800,3.17700,4.74230,1.76840
50.85200,3.17760,4.74360,1.76850
50.85600,3.17810,4.74490,1.76850
50.86000,3.17860,4.74610,1.76860
50.86400,3.17910,4.74730,1.76870
50.86800,3.17960,4.74860,1.76870
50.87200,3.18010,4.74980,1.76880
50.87600,3.18050,4.75110,1.76890
50.88000,3.18090,4.75230,1.76900
50.88400,3.18130,4.75360,1.76900
