t,x,y,z
33.55600,4.53360,4.02730,1.82990
33.56000,4.53300,4.02780,1.82990
33.56400,4.53240,4.02840,1.82990
33.56800,4.53180,4.02890,1.83000
33.57200,4.53120,4.02950,1.83000
33.57600,4.53060,4.03000,1.83000
33.58000,4.52990,4.03060,1.83000
33.58400,4.52930,4.03110,1.83000
33.58800,4.52860,4.03150,1.83010
33.59200,4.52790,4.03200,1.83010
33.59600,4.52720,4.03250,1.83010
33.60000,4.52660,4.03300,1.83010
33.60400,4.52590,4.03350,1.83000
33.60800,4.52520,4.03400,1.83000
33.61200,4.52460,4.03460,1.83000
33.61600,4.52390,4.03520,1.83000
33.62000,4.52330,4.03580,1.83000
33.62400,4.52260,4.03630,1.83000
33.62800,4.52190,4.03690,1.83010
33.63200,4.52120,4.03750,1.83010
33.63600,4.52060,4.03800,1.83010
33.64000,4.52000,4.03840,1.83010
33.64400,4.51940,4.03890,1.83010
33.64800,4.51880,4.03930,1.83020
33.65200,4.51840,4.03980,1.83020
33.65600,4.51790,4.04030,1.83030
33.66000,4.51740,4.04070,1.83030
33.66400,4.51700,4.04110,1.83040
33.66800,4.51660,4.04160,1.83050
33.67200,4.51620,4.04190,1.83060
33.67600,4.51570,4.04230,1.83060
33.68000,4.51510,4.04270,1.83060
33.68400,4.51460,4.04300,1.83070
33.68800,4.51400,4.04340,1.83070
33.69200,4.51340,4.04380,1.83070
33.69600,4.51290,4.04420,1.83060
33.70000,4.51230,4.04470,1.83060
33.70400,4.51170,4.04520,1.83060
33.70800,4.51110,4.04560,1.83060
33.71200,4.51060,4.04610,1.83060
33.71600,4.51010,4.04660,1.83060
33.72000,4.50960,4.04710,1.83060
33.72400,4.50920,4.04760,1.83060
33.72800,4.50870,4.04820,1.83070
33.73200,4.50820,4.04870,1.83070
33.73600,4.50760,4.04920,1.83070
33.74000,4.50710,4.04970,1.83070
33.74400,4.50650,4.05020,1.83070
33.74800,4.50590,4.05070,1.83070
33.75200,4.50530,4.05110,1.83070
33.75600,4.50480,4.05160,1.83080
33.76000,4.50420,4.05210,1.83080
33.76400,4.50370,4.05260,1.83080
33.76800,4.50320,4.05300,1.83080
33.77200,4.50270,4.05350,1.83080
33.77600,4.50220,4.05390,1.83090
33.78000,4.50160,4.05440,1.83090
33.78400,4.50110,4.05490,1.83090
33.78800,4.50060,4.05530,1.83090
33.79200,4.50000,4.05580,1.83100
33.79600,4.49950,4.05630,1.83100
33.80000,4.49900,4.05680,1.83100
33.80400,4.49840,4.05740,1.83100
33.80800,4.49790,4.05800,1.83110
33.81200,4.49730,4.05850,1.83110
33.81600,4.49670,4.05910,1.83110
33.82000,4.49620,4.05970,1.83110
33.82400,4.49570,4.06030,1.83110
33.82800,4.49510,4.06080,1.83110
33.83200,4.49460,4.06140,1.83110
33.83600,4.49400,4.06200,1.83120
33.84000,4.49350,4.06250,1.83120
33.84400,4.49300,4.06310,1.83120
33.84800,4.49250,4.06370,1.83120
33.85200,4.49200,4.06430,1.83120
33.85600,4.49140,4.06490,1.83120
33.86000,4.49090,4.06540,1.83120
33.86400,4.49040,4.06610,1.83120
33.86800,4.48980,4.06670,1.83120
33.87200,4.48930,4.06730,1.83120
33.87600,4.48870,4.06790,1.83120
33.88000,4.48810,4.06860,1.83130
33.88400,4.48750,4.06930,1.83130
33.88800,4.48700,4.06990,1.83130
33.89200,4.48650,4.07060,1.83130
33.89600,4.48600,4.07130,1.83130
33.90000,4.48550,4.07190,1.83140
33.90400,4.48500,4.07260,1.83140
33.90800,4.48440,4.07330,1.83150
33.91200,4.48390,4.07390,1.83150
33.91600,4.48330,4.07460,1.83150
33.92000,4.48270,4.07530,1.83160
33.92400,4.48220,4.07590,1.83160
33.92800,4.48170,4.07660,1.83170
33.93200,4.48110,4.07730,1.83170
33.93600,4.48060,4.07800,1.83170
33.94000,4.48000,4.07870,1.83180
33.94400,4.47940,4.07940,1.83180
33.94800,4.47890,4.08000,1.83190
33.95200,4.47830,4.08070,1.83190
33.95600,4.47780,4.08140,1.83190
33.96000,4.47720,4.08210,1.83200
33.96400,4.47660,4.08280,1.83200
33.96800,4.47600,4.08350,1.83210
33.97200,4.47540,4.08410,1.83210
33.97600,4.47490,4.08480,1.83210
33.98000,4.47430,4.08550,1.83220
33.98400,4.47370,4.08620,1.83220
33.98800,4.47310,4.08690,1.83230
33.99200,4.47250,4.08760,1.83230
33.99600,4.47200,4.08820,1.83230
34.00000,4.47140,4.08890,1.83240
34.00400,4.47080,4.08960,1.83240
34.00800,4.47030,4.09030,1.83240
34.01200,4.46970,4.09100,1.83250
34.01600,4.46910,4.09170,1.83250
34.02000,4.46850,4.09240,1.83250
34.02400,4.46800,4.09310,1.83260
34.02800,4.46740,4.09370,1.83260
34.03200,4.46680,4.09430,1.83260
34.03600,4.46620,4.09490,1.83260
34.04000,4.46570,4.09550,1.83270
34.04400,4.46510,4.09610,1.83270
34.04800,4.46460,4.09670,1.83270
34.05200,4.46400,4.09730,1.83270
34.05600,4.46350,4.09790,1.83280
34.06000,4.46290,4.09860,1.83280
34.06400,4.46240,4.09930,1.83280
34.06800,4.46180,4.09990,1.83280
34.07200,4.46130,4.10060,1.83290
34.07600,4.46080,4.10120,1.83290
34.08000,4.46020,4.10180,1.83290
34.08400,4.45970,4.10250,1.83300
34.08800,4.45920,4.10310,1.83300
34.09200,4.45860,4.10380,1.83310
34.09600,4.45810,4.10440,1.83310
34.10000,4.45750,4.10510,1.83310
34.10400,4.45700,4.10570,1.83320
34.10800,4.45640,4.10630,1.83320
34.11200,4.45590,4.10690,1.83330
34.11600,4.45530,4.10760,1.83330
34.12000,4.45480,4.10830,1.83330
34.12400,4.45430,4.10890,1.83340
34.12800,4.45370,4.10960,1.83340
34.13200,4.45320,4.11020,1.83340
34.13600,4.45260,4.11080,1.83350
34.14000,4.45200,4.11140,1.83350
34.14400,4.45150,4.11210,1.83360
34.14800,4.45090,4.11270,1.83360
34.15200,4.45030,4.11330,1.83360
34.15600,4.44980,4.11400,1.83370
34.16000,4.44920,4.11460,1.83370
34.16400,4.44860,4.11520,1.83370
34.16800,4.44810,4.11590,1.83380
34.17200,4.44750,4.11660,1.83380
34.17600,4.44700,4.11720,1.83390
34.18000,4.44650,4.11790,1.83390
34.18400,4.44600,4.11850,1.83400
34.18800,4.44550,4.11910,1.83410
34.19200,4.44500,4.11980,1.83410
34.19600,4.44440,4.12040,1.83420
34.20000,4.44390,4.12100,1.83430
34.20400,4.44340,4.12160,1.83430
34.20800,4.44280,4.12210,1.83440
34.21200,4.44230,4.12280,1.83450
34.21600,4.44180,4.12340,1.83450
34.22000,4.44130,4.12400,1.83460
34.22400,4.44080,4.12460,1.83460
34.22800,4.44020,4.12520,1.83470
34.23200,4.43970,4.12580,1.83470
34.23600,4.43910,4.12650,1.83480
34.24000,4.43850,4.12710,1.83480
34.24400,4.43790,4.12760,1.83490
34.24800,4.43740,4.12830,1.83490
34.25200,4.43680,4.12890,1.83490
34.25600,4.43630,4.12950,1.83500
34.26000,4.43570,4.13010,1.83500
34.26400,4.43510,4.13080,1.83500
34.26800,4.43450,4.13140,1.83500
34.27200,4.43390,4.13200,1.83510
34.27600,4.43330,4.13260,1.83510
34.28000,4.43270,4.13330,1.83510
34.28400,4.43210,4.13390,1.83510
34.28800,4.43140,4.13450,1.83510
34.29200,4.43080,4.13520,1.83510
34.29600,4.43020,4.13580,1.83510
34.30000,4.42960,4.13650,1.83510
34.30400,4.42890,4.13710,1.83520
34.30800,4.42830,4.13780,1.83520
34.31200,4.42760,4.13850,1.83520
34.31600,4.42700,4.13920,1.83520
34.32000,4.42630,4.13990,1.83520
34.32400,4.42560,4.14060,1.83520
34.32800,4.42490,4.14140,1.83520
34.33200,4.42420,4.14210,1.83520
34.33600,4.42350,4.14290,1.83520
34.34000,4.42280,4.14370,1.83520
34.34400,4.42200,4.14450,1.83520
34.34800,4.42130,4.14530,1.83520
34.35200,4.42050,4.14620,1.83520
34.35600,4.41970,4.14700,1.83510
34.36000,4.41890,4.14790,1.83510
34.36400,4.41800,4.14880,1.83500
34.36800,4.41720,4.14960,1.83500
34.37200,4.41640,4.15050,1.83500
34.37600,4.41560,4.15140,1.83490
34.38000,4.41470,4.15230,1.83490
34.38400,4.41390,4.15310,1.83480
34.38800,4.41310,4.15400,1.83480
34.39200,4.41220,4.15490,1.83470
34.39600,4.41140,4.15580,1.83470
34.40000,4.41050,4.15670,1.83460
34.40400,4.40970,4.15760,1.83450
34.40800,4.40880,4.15840,1.83450
34.41200,4.40810,4.15930,1.83450
34.41600,4.40730,4.16010,1.83440
34.42000,4.40660,4.16090,1.83450
34.42400,4.40590,4.16160,1.83450
34.42800,4.40530,4.16240,1.83450
34.43200,4.40460,4.16310,1.83460
34.43600,4.40400,4.16380,1.83460
34.44000,4.40340,4.16440,1.83470
34.44400,4.40280,4.16510,1.83480
34.44800,4.40220,4.16580,1.83490
34.45200,4.40160,4.16640,1.83500
34.45600,4.40110,4.16700,1.83510
34.46000,4.40050,4.16760,1.83520
34.46400,4.40000,4.16820,1.83530
34.46800,4.39940,4.16880,1.83540
34.47200,4.39890,4.16940,1.83550
34.47600,4.39840,4.16990,1.83560
34.48000,4.39780,4.17030,1.83570
34.48400,4.39730,4.17070,1.83580
34.48800,4.39680,4.17110,1.83580
34.49200,4.39630,4.17150,1.83590
34.49600,4.39590,4.17180,1.83590
34.50000,4.39540,4.17210,1.83600
34.50400,4.39490,4.17240,1.83600
34.50800,4.39450,4.17260,1.83600
34.51200,4.39400,4.17300,1.83600
34.51600,4.39360,4.17330,1.83600
34.52000,4.39310,4.17360,1.83590
34.52400,4.39260,4.17400,1.83590
34.52800,4.39210,4.17440,1.83580
34.53200,4.39160,4.17480,1.83580
34.53600,4.39110,4.17520,1.83570
34.54000,4.39070,4.17570,1.83570
34.54400,4.39020,4.17610,1.83560
34.54800,4.38970,4.17660,1.83550
34.55200,4.38920,4.17710,1.83550
34.55600,4.38870,4.17750,1.83540
34.56000,4.38830,4.17800,1.83540
34.56400,4.38780,4.17850,1.83530
34.56800,4.38730,4.17900,1.83530
34.57200,4.38680,4.17960,1.83530
34.57600,4.38640,4.18010,1.83520
34.58000,4.38590,4.18060,1.83520
34.58400,4.38550,4.18110,1.83520
34.58800,4.38500,4.18170,1.83520
34.59200,4.38460,4.18220,1.83530
34.59600,4.38420,4.18270,1.83530
34.60000,4.38370,4.18320,1.83530
34.60400,4.38330,4.18380,1.83530
34.60800,4.38280,4.18430,1.83540
34.61200,4.38240,4.18480,1.83540
34.61600,4.38190,4.18540,1.83550
34.62000,4.38140,4.18590,1.83550
34.62400,4.38100,4.18640,1.83560
34.62800,4.38050,4.18700,1.83560
34.63200,4.38010,4.18750,1.83560
34.63600,4.37960,4.18810,1.83570
34.64000,4.37910,4.18860,1.83570
34.64400,4.37870,4.18920,1.83580
34.64800,4.37810,4.18970,1.83580
34.65200,4.37760,4.19030,1.83580
34.65600,4.37710,4.19080,1.83580
34.66000,4.37660,4.19140,1.83590
34.66400,4.37600,4.19190,1.83590
34.66800,4.37550,4.19250,1.83590
34.67200,4.37490,4.19300,1.83590
34.67600,4.37440,4.19360,1.83590
34.68000,4.37390,4.19410,1.83590
34.68400,4.37340,4.19470,1.83590
34.68800,4.37300,4.19520,1.83590
34.69200,4.37250,4.19580,1.83590
34.69600,4.37200,4.19630,1.83590
34.70000,4.37150,4.19690,1.83600
34.70400,4.37100,4.19740,1.83600
34.70800,4.37050,4.19800,1.83600
34.71200,4.37000,4.19850,1.83600
34.71600,4.36940,4.19910,1.83600
34.72000,4.36890,4.19970,1.83610
34.72400,4.36840,4.20020,1.83610
34.72800,4.36790,4.20080,1.83610
34.73200,4.36740,4.20140,1.83610
34.73600,4.36690,4.20190,1.83620
34.74000,4.36640,4.20250,1.83620
34.74400,4.36590,4.20300,1.83620
34.74800,4.36540,4.20350,1.83630
34.75200,4.36480,4.20410,1.83630
34.75600,4.36430,4.20460,1.83630
34.76000,4.36380,4.20510,1.83640
34.76400,4.36330,4.20560,1.83640
34.76800,4.36270,4.20610,1.83640
34.77200,4.36220,4.20660,1.83650
34.77600,4.36160,4.20710,1.83650
34.78000,4.36110,4.20760,1.83650
34.78400,4.36050,4.20810,1.83650
34.78800,4.36000,4.20860,1.83650
34.79200,4.35940,4.20910,1.83660
34.79600,4.35880,4.20950,1.83660
34.80000,4.35820,4.21000,1.83660
34.80400,4.35760,4.21050,1.83650
34.80800,4.35700,4.21090,1.83650
34.81200,4.35640,4.21140,1.83650
34.81600,4.35580,4.21190,1.83650
34.82000,4.35520,4.21230,1.83650
34.82400,4.35450,4.21280,1.83640
34.82800,4.35390,4.21330,1.83640
34.83200,4.35330,4.21380,1.83640
34.83600,4.35260,4.21420,1.83630
34.84000,4.35200,4.21470,1.83630
34.84400,4.35140,4.21520,1.83630
34.84800,4.35080,4.21570,1.83620
34.85200,4.35010,4.21620,1.83620
34.85600,4.34950,4.21670,1.83620
34.86000,4.34880,4.21730,1.83610
34.86400,4.34820,4.21780,1.83610
34.86800,4.34760,4.21830,1.83610
34.87200,4.34700,4.21880,1.83610
34.87600,4.34630,4.21920,1.83600
34.88000,4.34570,4.21970,1.83600
34.88400,4.34510,4.22010,1.83600
34.88800,4.34460,4.22060,1.83600
34.89200,4.34400,4.22100,1.83600
34.89600,4.34340,4.22140,1.83600
34.90000,4.34290,4.22180,1.83600
34.90400,4.34230,4.22220,1.83600
34.90800,4.34180,4.22270,1.83600
34.91200,4.34120,4.22320,1.83600
34.91600,4.34070,4.22370,1.83600
34.92000,4.34010,4.22410,1.83610
34.92400,4.33960,4.22460,1.83610
34.92800,4.33910,4.22510,1.83620
34.93200,4.33860,4.22560,1.83630
34.93600,4.33820,4.22600,1.83630
34.94000,4.33780,4.22650,1.83640
34.94400,4.33740,4.22700,1.83650
34.94800,4.33700,4.22740,1.83670
34.95200,4.33660,4.22790,1.83680
34.95600,4.33620,4.22840,1.83690
34.96000,4.33580,4.22890,1.83700
34.96400,4.33540,4.22930,1.83710
34.96800,4.33490,4.22980,1.83720
34.97200,4.33450,4.23030,1.83730
34.97600,4.33410,4.23070,1.83740
34.98000,4.33360,4.23120,1.83750
34.98400,4.33320,4.23160,1.83760
34.98800,4.33270,4.23210,1.83760
34.99200,4.33220,4.23250,1.83770
34.99600,4.33180,4.23300,1.83780
35.00000,4.33130,4.23350,1.83780
35.00400,4.33080,4.23390,1.83780
35.00800,4.33030,4.23440,1.83790
35.01200,4.32980,4.23480,1.83790
35.01600,4.32930,4.23530,1.83790
35.02000,4.32880,4.23570,1.83790
35.02400,4.32830,4.23620,1.83790
35.02800,4.32780,4.23660,1.83790
35.03200,4.32730,4.23710,1.83790
35.03600,4.32670,4.23750,1.83790
35.04000,4.32620,4.23800,1.83790
35.04400,4.32560,4.23840,1.83780
35.04800,4.32510,4.23890,1.83780
35.05200,4.32470,4.23930,1.83780
35.05600,4.32420,4.23970,1.83780
35.06000,4.32380,4.24020,1.83790
35.06400,4.32330,4.24060,1.83790
35.06800,4.32280,4.24100,1.83790
35.07200,4.32230,4.24150,1.83800
35.07600,4.32180,4.24190,1.83800
35.08000,4.32120,4.24240,1.83800
35.08400,4.32070,4.24280,1.83800
35.08800,4.32020,4.24320,1.83800
35.09200,4.31970,4.24370,1.83810
35.09600,4.31920,4.24410,1.83810
35.10000,4.31870,4.24460,1.83810
35.10400,4.31820,4.24500,1.83820
35.10800,4.31760,4.24550,1.83820
35.11200,4.31710,4.24590,1.83820
35.11600,4.31650,4.24640,1.83820
35.12000,4.31590,4.24690,1.83830
35.12400,4.31540,4.24730,1.83830
35.12800,4.31490,4.24780,1.83830
35.13200,4.31450,4.24820,1.83840
35.13600,4.31390,4.24870,1.83840
35.14000,4.31340,4.24920,1.83840
35.14400,4.31280,4.24960,1.83850
35.14800,4.31220,4.25000,1.83850
35.15200,4.31150,4.25050,1.83850
35.15600,4.31100,4.25090,1.83850
35.16000,4.31040,4.25140,1.83850
35.16400,4.30990,4.25190,1.83850
35.16800,4.30940,4.25230,1.83850
35.17200,4.30880,4.25270,1.83850
35.17600,4.30820,4.25310,1.83850
35.18000,4.30760,4.25360,1.83850
35.18400,4.30700,4.25400,1.83850
35.18800,4.30640,4.25450,1.83850
35.19200,4.30580,4.25500,1.83850
35.19600,4.30530,4.25540,1.83850
35.20000,4.30470,4.25580,1.83850
35.20400,4.30410,4.25630,1.83850
35.20800,4.30350,4.25670,1.83850
35.21200,4.30290,4.25720,1.83850
35.21600,4.30230,4.25770,1.83850
35.22000,4.30180,4.25810,1.83850
35.22400,4.30120,4.25860,1.83850
35.22800,4.30060,4.25910,1.83850
35.23200,4.30000,4.25960,1.83850
35.23600,4.29930,4.26000,1.83850
35.24000,4.29870,4.26050,1.83850
35.24400,4.29810,4.26100,1.83850
35.24800,4.29750,4.26150,1.83850
35.25200,4.29690,4.26200,1.83850
35.25600,4.29630,4.26250,1.83850
35.26000,4.29570,4.26300,1.83850
35.26400,4.29510,4.26340,1.83850
35.26800,4.29450,4.26390,1.83850
35.27200,4.29390,4.26440,1.83850
35.27600,4.29330,4.26490,1.83850
35.28000,4.29270,4.26530,1.83850
35.28400,4.29210,4.26580,1.83850
35.28800,4.29140,4.26620,1.83850
35.29200,4.29070,4.26670,1.83850
35.29600,4.29010,4.26720,1.83850
35.30000,4.28950,4.26780,1.83850
35.30400,4.28880,4.26830,1.83850
35.30800,4.28820,4.26880,1.83850
35.31200,4.28760,4.26920,1.83850
35.31600,4.28690,4.26970,1.83850
35.32000,4.28630,4.27020,1.83850
35.32400,4.28560,4.27070,1.83850
35.32800,4.28500,4.27120,1.83850
35.33200,4.28430,4.27160,1.83850
35.33600,4.28370,4.27210,1.83850
35.34000,4.28300,4.27260,1.83850
35.34400,4.28240,4.27310,1.83850
35.34800,4.28170,4.27360,1.83850
35.35200,4.28100,4.27420,1.83850
35.35600,4.28030,4.27470,1.83840
35.36000,4.27960,4.27520,1.83840
35.36400,4.27890,4.27570,1.83840
35.36800,4.27820,4.27620,1.83840
35.37200,4.27760,4.27680,1.83830
35.37600,4.27690,4.27730,1.83830
35.38000,4.27620,4.27790,1.83830
35.38400,4.27540,4.27840,1.83830
35.38800,4.27470,4.27890,1.83820
35.39200,4.27400,4.27950,1.83820
35.39600,4.27330,4.28000,1.83810
35.40000,4.27260,4.28060,1.83810
35.40400,4.27180,4.28110,1.83800
35.40800,4.27110,4.28170,1.83800
35.41200,4.27040,4.28220,1.83800
35.41600,4.26960,4.28270,1.83790
35.42000,4.26890,4.28320,1.83790
35.42400,4.26820,4.28370,1.83780
35.42800,4.26750,4.28420,1.83780
35.43200,4.26680,4.28480,1.83780
35.43600,4.26610,4.28530,1.83770
35.44000,4.26540,4.28580,1.83770
35.44400,4.26470,4.28640,1.83770
35.44800,4.26400,4.28690,1.83770
35.45200,4.26330,4.28740,1.83770
35.45600,4.26260,4.28790,1.83770
35.46000,4.26190,4.28840,1.83760
35.46400,4.26120,4.28890,1.83760
35.46800,4.26050,4.28940,1.83760
35.47200,4.25980,4.28990,1.83760
35.47600,4.25910,4.29040,1.83750
35.48000,4.25840,4.29100,1.83750
35.48400,4.25770,4.29150,1.83750
35.48800,4.25700,4.29200,1.83740
35.49200,4.25620,4.29260,1.83740
35.49600,4.25550,4.29310,1.83740
35.50000,4.25480,4.29360,1.83730
35.50400,4.25400,4.29410,1.83730
35.50800,4.25330,4.29470,1.83720
35.51200,4.25260,4.29520,1.83720
35.51600,4.25180,4.29570,1.83710
35.52000,4.25100,4.29630,1.83710
35.52400,4.25030,4.29680,1.83700
35.52800,4.24950,4.29740,1.83700
35.53200,4.24880,4.29800,1.83690
35.53600,4.24810,4.29860,1.83690
35.54000,4.24730,4.29920,1.83680
35.54400,4.24660,4.29980,1.83680
35.54800,4.24580,4.30050,1.83680
35.55200,4.24510,4.30110,1.83670
35.55600,4.24430,4.30180,1.83670
35.56000,4.24350,4.30240,1.83670
35.56400,4.24270,4.30310,1.83660
35.56800,4.24190,4.30370,1.83660
35.57200,4.24110,4.30440,1.83660
35.57600,4.24020,4.30510,1.83650
35.58000,4.23940,4.30570,1.83650
35.58400,4.23850,4.30640,1.83640
35.58800,4.23760,4.30710,1.83640
35.59200,4.23670,4.30780,1.83630
35.59600,4.23580,4.30860,1.83620
35.60000,4.23480,4.30930,1.83620
35.60400,4.23390,4.31000,1.83610
35.60800,4.23290,4.31080,1.83600
35.61200,4.23190,4.31160,1.83590
35.61600,4.23100,4.31240,1.83580
35.62000,4.23000,4.31320,1.83570
35.62400,4.22910,4.31400,1.83560
35.62800,4.22820,4.31480,1.83560
35.63200,4.22730,4.31560,1.83550
35.63600,4.22640,4.31650,1.83550
35.64000,4.22550,4.31720,1.83540
35.64400,4.22460,4.31800,1.83540
35.64800,4.22380,4.31880,1.83540
35.65200,4.22290,4.31950,1.83540
35.65600,4.22210,4.32020,1.83540
35.66000,4.22120,4.32090,1.83540
35.66400,4.22040,4.32160,1.83540
35.66800,4.21950,4.32220,1.83540
35.67200,4.21860,4.32280,1.83540
35.67600,4.21770,4.32340,1.83540
35.68000,4.21690,4.32400,1.83540
35.68400,4.21600,4.32450,1.83540
35.68800,4.21510,4.32510,1.83540
35.69200,4.21420,4.32570,1.83530
35.69600,4.21330,4.32620,1.83530
35.70000,4.21240,4.32680,1.83520
35.70400,4.21150,4.32740,1.83520
35.70800,4.21050,4.32790,1.83510
35.71200,4.20960,4.32850,1.83500
35.71600,4.20870,4.32900,1.83500
35.72000,4.20770,4.32960,1.83490
35.72400,4.20680,4.33020,1.83480
35.72800,4.20580,4.33070,1.83470
35.73200,4.20480,4.33130,1.83460
35.73600,4.20390,4.33180,1.83450
35.74000,4.20290,4.33240,1.83440
35.74400,4.20190,4.33290,1.83430
35.74800,4.20090,4.33350,1.83420
35.75200,4.19990,4.33400,1.83410
35.75600,4.19890,4.33460,1.83400
35.76000,4.19780,4.33520,1.83390
35.76400,4.19680,4.33570,1.83370
35.76800,4.19570,4.33630,1.83360
35.77200,4.19470,4.33690,1.83350
35.77600,4.19370,4.33760,1.83330
35.78000,4.19270,4.33820,1.83320
35.78400,4.19180,4.33890,1.83310
35.78800,4.19080,4.33960,1.83300
35.79200,4.18990,4.34030,1.83300
35.79600,4.18900,4.34100,1.83290
35.80000,4.18820,4.34170,1.83290
35.80400,4.18740,4.34250,1.83290
35.80800,4.18670,4.34320,1.83300
35.81200,4.18590,4.34390,1.83310
35.81600,4.18520,4.34470,1.83320
35.82000,4.18450,4.34540,1.83330
35.82400,4.18390,4.34610,1.83340
35.82800,4.18320,4.34680,1.83350
35.83200,4.18260,4.34750,1.83370
35.83600,4.18190,4.34820,1.83380
35.84000,4.18130,4.34900,1.83400
35.84400,4.18060,4.34970,1.83410
35.84800,4.17990,4.35040,1.83430
35.85200,4.17930,4.35110,1.83440
35.85600,4.17860,4.35180,1.83460
35.86000,4.17790,4.35240,1.83470
35.86400,4.17710,4.35310,1.83470
35.86800,4.17640,4.35360,1.83480
35.87200,4.17560,4.35420,1.83480
35.87600,4.17480,4.35480,1.83480
35.88000,4.17400,4.35530,1.83480
35.88400,4.17320,4.35580,1.83480
35.88800,4.17240,4.35630,1.83470
35.89200,4.17170,4.35680,1.83470
35.89600,4.17090,4.35720,1.83460
35.90000,4.17010,4.35770,1.83450
35.90400,4.16930,4.35810,1.83440
35.90800,4.16860,4.35860,1.83420
35.91200,4.16790,4.35900,1.83410
35.91600,4.16720,4.35950,1.83400
35.92000,4.16660,4.35990,1.83400
35.92400,4.16590,4.36040,1.83390
35.92800,4.16540,4.36090,1.83380
35.93200,4.16480,4.36130,1.83380
35.93600,4.16420,4.36170,1.83380
35.94000,4.16370,4.36220,1.83370
35.94400,4.16310,4.36260,1.83370
35.94800,4.16250,4.36300,1.83370
35.95200,4.16180,4.36350,1.83370
35.95600,4.16120,4.36390,1.83360
35.96000,4.16050,4.36440,1.83360
35.96400,4.15990,4.36480,1.83350
35.96800,4.15920,4.36520,1.83350
35.97200,4.15850,4.36570,1.83340
35.97600,4.15790,4.36610,1.83340
35.98000,4.15720,4.36650,1.83330
35.98400,4.15660,4.36690,1.83330
35.98800,4.15600,4.36730,1.83320
35.99200,4.15530,4.36770,1.83310
35.99600,4.15470,4.36810,1.83310
36.00000,4.15410,4.36850,1.83300
36.00400,4.15350,4.36880,1.83300
36.00800,4.15280,4.36920,1.83290
36.01200,4.15220,4.36960,1.83280
36.01600,4.15160,4.36990,1.83280
36.02000,4.15100,4.37030,1.83270
36.02400,4.15040,4.37060,1.83270
36.02800,4.14980,4.37100,1.83260
36.03200,4.14920,4.37130,1.83250
36.03600,4.14870,4.37170,1.83250
36.04000,4.14820,4.37210,1.83240
36.04400,4.14770,4.37250,1.83240
36.04800,4.14730,4.37290,1.83240
36.05200,4.14680,4.37330,1.83240
36.05600,4.14640,4.37380,1.83240
36.06000,4.14600,4.37420,1.83240
36.06400,4.14560,4.37470,1.83250
36.06800,4.14520,4.37520,1.83250
36.07200,4.14480,4.37560,1.83260
36.07600,4.14440,4.37610,1.83270
36.08000,4.14390,4.37660,1.83270
36.08400,4.14340,4.37710,1.83280
36.08800,4.14290,4.37760,1.83280
36.09200,4.14230,4.37810,1.83290
36.09600,4.14180,4.37870,1.83300
36.10000,4.14120,4.37920,1.83300
36.10400,4.14070,4.37970,1.83300
36.10800,4.14010,4.38020,1.83310
36.11200,4.13960,4.38070,1.83310
36.11600,4.13900,4.38120,1.83320
36.12000,4.13850,4.38170,1.83320
36.12400,4.13790,4.38220,1.83320
36.12800,4.13740,4.38270,1.83320
36.13200,4.13690,4.38320,1.83330
36.13600,4.13640,4.38370,1.83330
36.14000,4.13580,4.38410,1.83330
36.14400,4.13530,4.38460,1.83340
36.14800,4.13480,4.38500,1.83340
36.15200,4.13430,4.38540,1.83340
36.15600,4.13380,4.38580,1.83340
36.16000,4.13340,4.38620,1.83340
36.16400,4.13290,4.38660,1.83340
36.16800,4.13240,4.38700,1.83350
36.17200,4.13190,4.38740,1.83350
36.17600,4.13140,4.38780,1.83350
36.18000,4.13090,4.38820,1.83350
36.18400,4.13040,4.38860,1.83350
36.18800,4.13000,4.38900,1.83350
36.19200,4.12950,4.38930,1.83350
36.19600,4.12900,4.38970,1.83350
36.20000,4.12850,4.39000,1.83350
36.20400,4.12800,4.39030,1.83350
36.20800,4.12750,4.39070,1.83350
36.21200,4.12700,4.39100,1.83350
36.21600,4.12650,4.39130,1.83340
36.22000,4.12600,4.39160,1.83340
36.22400,4.12550,4.39190,1.83340
36.22800,4.12500,4.39220,1.83340
36.23200,4.12460,4.39250,1.83340
36.23600,4.12410,4.39280,1.83330
36.24000,4.12370,4.39310,1.83330
36.24400,4.12330,4.39340,1.83330
36.24800,4.12290,4.39370,1.83330
36.25200,4.12250,4.39410,1.83340
36.25600,4.12210,4.39450,1.83340
36.26000,4.12160,4.39480,1.83340
36.26400,4.12120,4.39520,1.83340
36.26800,4.12070,4.39570,1.83340
36.27200,4.12010,4.39610,1.83340
36.27600,4.11950,4.39660,1.83340
36.28000,4.11900,4.39700,1.83350
36.28400,4.11850,4.39750,1.83350
36.28800,4.11800,4.39800,1.83350
36.29200,4.11760,4.39850,1.83350
36.29600,4.11710,4.39900,1.83350
36.30000,4.11660,4.39950,1.83360
36.30400,4.11610,4.40000,1.83360
36.30800,4.11560,4.40050,1.83370
36.31200,4.11510,4.40100,1.83370
36.31600,4.11460,4.40150,1.83370
36.32000,4.11400,4.40200,1.83380
36.32400,4.11350,4.40240,1.83380
36.32800,4.11300,4.40280,1.83380
36.33200,4.11250,4.40320,1.83380
36.33600,4.11200,4.40360,1.83380
36.34000,4.11150,4.40410,1.83380
36.34400,4.11110,4.40450,1.83380
36.34800,4.11070,4.40500,1.83380
