t,x,y,z
29.48200,3.93150,4.24370,1.80820
29.48400,3.93530,4.24230,1.80850
29.48600,3.93930,4.24090,1.80880
29.48800,3.94330,4.23950,1.80910
29.49000,3.94750,4.23800,1.80950
29.49200,3.95160,4.23650,1.80980
29.49400,3.95590,4.23500,1.81010
29.49600,3.96020,4.23350,1.81040
29.49800,3.96450,4.23200,1.81070
29.50000,3.96890,4.23050,1.81100
29.50200,3.97320,4.22890,1.81130
29.50400,3.97760,4.22740,1.81160
29.50600,3.98200,4.22590,1.81190
29.50800,3.98650,4.22430,1.81210
29.51000,3.99090,4.22280,1.81240
29.51200,3.99530,4.22130,1.81270
29.51400,3.99980,4.21980,1.81300
29.51600,4.00420,4.21830,1.81330
29.51800,4.00870,4.21670,1.81360
29.52000,4.01310,4.21520,1.81380
29.52200,4.01760,4.21370,1.81410
29.52400,4.02200,4.21220,1.81440
29.52600,4.02650,4.21070,1.81460
29.52800,4.03090,4.20920,1.81480
29.53000,4.03530,4.20780,1.81510
29.53200,4.03970,4.20630,1.81530
29.53400,4.04410,4.20480,1.81550
29.53600,4.04850,4.20340,1.81560
29.53800,4.05290,4.20190,1.81580
29.54000,4.05730,4.20040,1.81590
29.54200,4.06170,4.19900,1.81600
29.54400,4.06610,4.19750,1.81610
29.54600,4.07040,4.19600,1.81630
29.54800,4.07470,4.19460,1.81640
29.55000,4.07900,4.19320,1.81650
29.55200,4.08330,4.19170,1.81660
29.55400,4.08760,4.19030,1.81680
29.55600,4.09190,4.18890,1.81690
29.55800,4.09620,4.18750,1.81700
29.56000,4.10040,4.18600,1.81710
29.56200,4.10460,4.18460,1.81730
29.56400,4.10890,4.18310,1.81740
29.56600,4.11310,4.18170,1.81750
29.56800,4.11730,4.18020,1.81760
29.57000,4.12150,4.17870,1.81770
29.57200,4.12570,4.17720,1.81780
29.57400,4.12990,4.17570,1.81780
29.57600,4.13410,4.17410,1.81790
29.57800,4.13830,4.17260,1.81790
29.58000,4.14240,4.17110,1.81800
29.58200,4.14650,4.16970,1.81810
29.58400,4.15070,4.16820,1.81820
29.58600,4.15480,4.16670,1.81830
29.58800,4.15890,4.16520,1.81840
29.59000,4.16300,4.16370,1.81850
29.59200,4.16700,4.16230,1.81860
29.59400,4.17110,4.16080,1.81880
29.59600,4.17520,4.15930,1.81890
29.59800,4.17930,4.15780,1.81900
29.60000,4.18340,4.15630,1.81910
29.60200,4.18750,4.15480,1.81920
29.60400,4.19160,4.15330,1.81930
29.60600,4.19570,4.15180,1.81930
29.60800,4.19980,4.15030,1.81940
29.61000,4.20390,4.14880,1.81940
29.61200,4.20800,4.14720,1.81950
29.61400,4.21200,4.14570,1.81950
29.61600,4.21610,4.14420,1.81960
29.61800,4.22010,4.14270,1.81960
29.62000,4.22410,4.14120,1.81960
29.62200,4.22810,4.13970,1.81970
29.62400,4.23210,4.13820,1.81970
29.62600,4.23590,4.13670,1.81980
29.62800,4.23980,4.13520,1.81990
29.63000,4.24350,4.13380,1.82000
29.63200,4.24720,4.13240,1.82010
29.63400,4.25090,4.13100,1.82010
29.63600,4.25440,4.12960,1.82020
29.63800,4.25780,4.12830,1.82030
29.64000,4.26110,4.12710,1.82040
29.64200,4.26420,4.12580,1.82050
29.64400,4.26720,4.12470,1.82070
29.64600,4.27010,4.12360,1.82080
29.64800,4.27280,4.12250,1.82090
29.65000,4.27530,4.12160,1.82110
29.65200,4.27770,4.12070,1.82120
29.65400,4.28000,4.11980,1.82140
29.65600,4.28210,4.11900,1.82150
29.65800,4.28420,4.11830,1.82170
29.66000,4.28610,4.11760,1.82190
29.66200,4.28790,4.11690,1.82210
29.66400,4.28960,4.11630,1.82230
29.66600,4.29130,4.11570,1.82250
29.66800,4.29290,4.11520,1.82270
29.67000,4.29440,4.11460,1.82290
29.67200,4.29590,4.11410,1.82310
29.67400,4.29740,4.11360,1.82330
29.67600,4.29880,4.11320,1.82350
29.67800,4.30030,4.11270,1.82370
29.68000,4.30170,4.11220,1.82380
29.68200,4.30310,4.11180,1.82400
29.68400,4.30450,4.11140,1.82420
29.68600,4.30590,4.11090,1.82430
29.68800,4.30730,4.11050,1.82450
29.69000,4.30870,4.11010,1.82460
29.69200,4.31020,4.10970,1.82480
29.69400,4.31160,4.10920,1.82490
29.69600,4.31300,4.10880,1.82500
29.69800,4.31450,4.10840,1.82510
29.70000,4.31590,4.10800,1.82510
29.70200,4.31740,4.10760,1.82520
29.70400,4.31890,4.10720,1.82530
29.70600,4.32030,4.10680,1.82530
29.70800,4.32180,4.10640,1.82530
29.71000,4.32330,4.10610,1.82530
29.71200,4.32480,4.10570,1.82530
29.71400,4.32630,4.10530,1.82520
29.71600,4.32780,4.10490,1.82520
29.71800,4.32930,4.10460,1.82510
29.72000,4.33080,4.10420,1.82510
29.72200,4.33230,4.10380,1.82500
29.72400,4.33380,4.10350,1.82490
29.72600,4.33530,4.10310,1.82480
29.72800,4.33680,4.10280,1.82470
29.73000,4.33830,4.10240,1.82460
29.73200,4.33970,4.10210,1.82450
29.73400,4.34120,4.10170,1.82440
29.73600,4.34280,4.10140,1.82420
29.73800,4.34430,4.10100,1.82410
29.74000,4.34580,4.10070,1.82390
29.74200,4.34730,4.10030,1.82380
29.74400,4.34890,4.10000,1.82360
29.74600,4.35040,4.09960,1.82350
29.74800,4.35200,4.09930,1.82330
29.75000,4.35350,4.09890,1.82310
29.75200,4.35510,4.09850,1.82300
29.75400,4.35660,4.09810,1.82280
29.75600,4.35820,4.09770,1.82260
29.75800,4.35970,4.09730,1.82240
29.76000,4.36120,4.09690,1.82230
29.76200,4.36270,4.09640,1.82210
29.76400,4.36420,4.09590,1.82200
29.76600,4.36570,4.09540,1.82180
29.76800,4.36710,4.09490,1.82170
29.77000,4.36850,4.09440,1.82160
29.77200,4.37000,4.09380,1.82160
29.77400,4.37140,4.09320,1.82150
29.77600,4.37280,4.09260,1.82150
29.77800,4.37420,4.09190,1.82140
29.78000,4.37560,4.09130,1.82140
29.78200,4.37700,4.09060,1.82150
29.78400,4.37850,4.08990,1.82150
29.78600,4.37990,4.08920,1.82160
29.78800,4.38120,4.08850,1.82170
29.79000,4.38260,4.08770,1.82180
29.79200,4.38400,4.08700,1.82190
29.79400,4.38540,4.08620,1.82210
29.79600,4.38680,4.08540,1.82220
29.79800,4.38810,4.08460,1.82240
29.80000,4.38950,4.08380,1.82260
29.80200,4.39090,4.08300,1.82280
29.80400,4.39230,4.08210,1.82300
29.80600,4.39370,4.08130,1.82320
29.80800,4.39500,4.08040,1.82340
29.81000,4.39640,4.07950,1.82370
29.81200,4.39780,4.07860,1.82390
29.81400,4.39910,4.07770,1.82410
29.81600,4.40050,4.07680,1.82430
29.81800,4.40180,4.07580,1.82450
29.82000,4.40320,4.07490,1.82470
29.82200,4.40450,4.07390,1.82490
29.82400,4.40580,4.07290,1.82510
29.82600,4.40710,4.07190,1.82530
29.82800,4.40840,4.07090,1.82550
29.83000,4.40970,4.06990,1.82570
29.83200,4.41100,4.06890,1.82580
29.83400,4.41230,4.06780,1.82600
29.83600,4.41360,4.06680,1.82610
29.83800,4.41480,4.06580,1.82620
29.84000,4.41610,4.06470,1.82630
29.84200,4.41730,4.06370,1.82640
29.84400,4.41850,4.06260,1.82650
29.84600,4.41970,4.06160,1.82650
29.84800,4.42090,4.06050,1.82660
29.85000,4.42210,4.05940,1.82660
29.85200,4.42330,4.05840,1.82660
29.85400,4.42450,4.05730,1.82660
29.85600,4.42560,4.05620,1.82660
29.85800,4.42680,4.05510,1.82650
29.86000,4.42790,4.05390,1.82650
29.86200,4.42900,4.05280,1.82640
29.86400,4.43010,4.05170,1.82630
29.86600,4.43120,4.05060,1.82620
29.86800,4.43220,4.04940,1.82610
29.87000,4.43330,4.04830,1.82600
29.87200,4.43430,4.04710,1.82590
29.87400,4.43530,4.04600,1.82580
29.87600,4.43630,4.04490,1.82570
29.87800,4.43730,4.04370,1.82550
29.88000,4.43830,4.04260,1.82540
29.88200,4.43920,4.04140,1.82520
29.88400,4.44020,4.04030,1.82510
29.88600,4.44110,4.03910,1.82490
29.88800,4.44200,4.03800,1.82470
29.89000,4.44290,4.03680,1.82460
29.89200,4.44370,4.03560,1.82440
29.89400,4.44460,4.03450,1.82420
29.89600,4.44540,4.03330,1.82400
29.89800,4.44620,4.03210,1.82380
29.90000,4.44700,4.03090,1.82360
29.90200,4.44780,4.02970,1.82350
29.90400,4.44860,4.02850,1.82330
29.90600,4.44930,4.02730,1.82310
29.90800,4.45010,4.02610,1.82280
29.91000,4.45080,4.02490,1.82260
29.91200,4.45150,4.02370,1.82240
29.91400,4.45210,4.02260,1.82220
29.91600,4.45280,4.02140,1.82200
29.91800,4.45340,4.02020,1.82190
29.92000,4.45400,4.01910,1.82170
29.92200,4.45460,4.01790,1.82150
29.92400,4.45520,4.01680,1.82130
29.92600,4.45580,4.01570,1.82110
29.92800,4.45630,4.01460,1.82100
29.93000,4.45690,4.01350,1.82080
29.93200,4.45740,4.01250,1.82060
29.93400,4.45790,4.01140,1.82040
29.93600,4.45840,4.01040,1.82030
29.93800,4.45880,4.00950,1.82010
29.94000,4.45930,4.00860,1.81990
29.94200,4.45970,4.00770,1.81980
29.94400,4.46020,4.00680,1.81960
29.94600,4.46060,4.00600,1.81940
29.94800,4.46100,4.00530,1.81930
29.95000,4.46140,4.00460,1.81910
29.95200,4.46180,4.00400,1.81890
29.95400,4.46210,4.00340,1.81870
29.95600,4.46250,4.00280,1.81860
29.95800,4.46270,4.00240,1.81840
29.96000,4.46300,4.00200,1.81820
29.96200,4.46320,4.00160,1.81810
29.96400,4.46340,4.00130,1.81790
29.96600,4.46360,4.00110,1.81780
29.96800,4.46370,4.00090,1.81760
29.97000,4.46380,4.00080,1.81750
29.97200,4.46390,4.00070,1.81740
29.97400,4.46400,4.00070,1.81730
29.97600,4.46400,4.00070,1.81720
29.97800,4.46400,4.00070,1.81710
29.98000,4.46400,4.00080,1.81710
29.98200,4.46400,4.00090,1.81700
29.98400,4.46400,4.00110,1.81700
29.98600,4.46400,4.00130,1.81700
29.98800,4.46400,4.00160,1.81690
29.99000,4.46390,4.00180,1.81690
29.99200,4.46380,4.00210,1.81690
29.99400,4.46380,4.00240,1.81690
29.99600,4.46370,4.00270,1.81700
29.99800,4.46360,4.00300,1.81700
30.00000,4.46350,4.00330,1.81700
30.00200,4.46340,4.00370,1.81710
30.00400,4.46330,4.00400,1.81710
30.00600,4.46320,4.00430,1.81720
30.00800,4.46310,4.00470,1.81720
30.01000,4.46290,4.00510,1.81730
30.01200,4.46280,4.00540,1.81740
30.01400,4.46260,4.00580,1.81750
30.01600,4.46250,4.00620,1.81760
30.01800,4.46230,4.00650,1.81770
30.02000,4.46210,4.00690,1.81780
30.02200,4.46200,4.00720,1.81790
30.02400,4.46180,4.00760,1.81800
30.02600,4.46160,4.00790,1.81810
30.02800,4.46140,4.00820,1.81830
30.03000,4.46130,4.00850,1.81840
30.03200,4.46110,4.00880,1.81860
30.03400,4.46090,4.00920,1.81870
30.03600,4.46070,4.00950,1.81890
30.03800,4.46050,4.00980,1.81910
30.04000,4.46040,4.01010,1.81930
30.04200,4.46020,4.01040,1.81940
30.04400,4.46010,4.01070,1.81960
30.04600,4.45990,4.01090,1.81980
30.04800,4.45980,4.01120,1.82000
30.05000,4.45960,4.01150,1.82020
30.05200,4.45950,4.01180,1.82030
30.05400,4.45930,4.01210,1.82050
30.05600,4.45920,4.01240,1.82070
30.05800,4.45910,4.01270,1.82090
30.06000,4.45900,4.01300,1.82110
30.06200,4.45890,4.01330,1.82130
30.06400,4.45880,4.01360,1.82140
30.06600,4.45870,4.01390,1.82160
30.06800,4.45860,4.01420,1.82180
30.07000,4.45860,4.01450,1.82190
30.07200,4.45860,4.01480,1.82210
30.07400,4.45860,4.01510,1.82220
30.07600,4.45870,4.01530,1.82240
30.07800,4.45880,4.01560,1.82250
30.08000,4.45890,4.01580,1.82260
30.08200,4.45900,4.01610,1.82270
30.08400,4.45920,4.01630,1.82280
30.08600,4.45940,4.01650,1.82290
30.08800,4.45960,4.01680,1.82300
30.09000,4.45980,4.01700,1.82300
30.09200,4.46000,4.01720,1.82310
30.09400,4.46030,4.01740,1.82310
30.09600,4.46060,4.01760,1.82310
30.09800,4.46090,4.01790,1.82320
30.10000,4.46120,4.01810,1.82320
30.10200,4.46160,4.01830,1.82310
30.10400,4.46190,4.01850,1.82310
30.10600,4.46230,4.01880,1.82310
30.10800,4.46260,4.01900,1.82310
30.11000,4.46300,4.01920,1.82300
30.11200,4.46340,4.01950,1.82290
30.11400,4.46380,4.01980,1.82290
30.11600,4.46420,4.02000,1.82280
30.11800,4.46460,4.02030,1.82270
30.12000,4.46500,4.02060,1.82260
30.12200,4.46530,4.02090,1.82250
30.12400,4.46570,4.02120,1.82240
30.12600,4.46610,4.02150,1.82240
30.12800,4.46650,4.02180,1.82230
30.13000,4.46680,4.02210,1.82220
30.13200,4.46720,4.02240,1.82210
30.13400,4.46750,4.02280,1.82200
30.13600,4.46790,4.02310,1.82190
30.13800,4.46820,4.02340,1.82180
30.14000,4.46850,4.02380,1.82180
30.14200,4.46880,4.02420,1.82170
30.14400,4.46910,4.02450,1.82170
30.14600,4.46940,4.02490,1.82160
30.14800,4.46960,4.02530,1.82160
30.15000,4.46980,4.02570,1.82160
30.15200,4.47010,4.02610,1.82160
30.15400,4.47030,4.02650,1.82160
30.15600,4.47050,4.02690,1.82160
30.15800,4.47060,4.02730,1.82160
30.16000,4.47080,4.02780,1.82170
30.16200,4.47100,4.02820,1.82170
30.16400,4.47110,4.02870,1.82180
30.16600,4.47120,4.02910,1.82190
30.16800,4.47130,4.02960,1.82190
30.17000,4.47140,4.03010,1.82200
30.17200,4.47150,4.03060,1.82210
30.17400,4.47160,4.03110,1.82220
30.17600,4.47170,4.03160,1.82230
30.17800,4.47170,4.03210,1.82240
30.18000,4.47170,4.03260,1.82250
30.18200,4.47180,4.03300,1.82270
30.18400,4.47180,4.03350,1.82280
30.18600,4.47180,4.03400,1.82290
30.18800,4.47180,4.03450,1.82300
30.19000,4.47180,4.03490,1.82310
30.19200,4.47180,4.03540,1.82320
30.19400,4.47180,4.03590,1.82330
30.19600,4.47170,4.03630,1.82340
30.19800,4.47170,4.03680,1.82350
30.20000,4.47170,4.03720,1.82350
30.20200,4.47160,4.03760,1.82360
30.20400,4.47150,4.03800,1.82370
30.20600,4.47140,4.03840,1.82370
30.20800,4.47130,4.03870,1.82380
30.21000,4.47120,4.03910,1.82380
30.21200,4.47110,4.03940,1.82390
30.21400,4.47100,4.03970,1.82390
30.21600,4.47080,4.04010,1.82390
30.21800,4.47070,4.04040,1.82400
30.22000,4.47050,4.04060,1.82400
30.22200,4.47030,4.04090,1.82400
30.22400,4.47010,4.04120,1.82400
30.22600,4.46990,4.04150,1.82400
30.22800,4.46970,4.04170,1.82400
30.23000,4.46950,4.04200,1.82400
30.23200,4.46930,4.04220,1.82400
30.23400,4.46900,4.04240,1.82400
30.23600,4.46880,4.04260,1.82400
30.23800,4.46850,4.04290,1.82390
30.24000,4.46830,4.04300,1.82390
30.24200,4.46800,4.04320,1.82390
30.24400,4.46780,4.04340,1.82380
30.24600,4.46750,4.04360,1.82380
30.24800,4.46720,4.04370,1.82380
30.25000,4.46690,4.04390,1.82370
30.25200,4.46660,4.04400,1.82370
30.25400,4.46630,4.04420,1.82360
30.25600,4.46600,4.04430,1.82350
30.25800,4.46560,4.04440,1.82350
30.26000,4.46530,4.04450,1.82340
30.26200,4.46490,4.04460,1.82330
30.26400,4.46460,4.04470,1.82330
30.26600,4.46420,4.04480,1.82320
30.26800,4.46380,4.04490,1.82310
30.27000,4.46340,4.04500,1.82310
30.27200,4.46300,4.04510,1.82300
30.27400,4.46250,4.04520,1.82290
30.27600,4.46210,4.04520,1.82280
30.27800,4.46160,4.04530,1.82280
30.28000,4.46120,4.04540,1.82270
30.28200,4.46070,4.04550,1.82260
30.28400,4.46020,4.04550,1.82250
30.28600,4.45970,4.04560,1.82240
30.28800,4.45920,4.04560,1.82240
30.29000,4.45860,4.04560,1.82230
30.29200,4.45810,4.04570,1.82220
30.29400,4.45760,4.04570,1.82210
30.29600,4.45700,4.04570,1.82210
30.29800,4.45640,4.04570,1.82200
30.30000,4.45580,4.04580,1.82190
30.30200,4.45520,4.04580,1.82180
30.30400,4.45460,4.04590,1.82180
30.30600,4.45400,4.04590,1.82170
30.30800,4.45340,4.04590,1.82160
30.31000,4.45280,4.04600,1.82160
30.31200,4.45210,4.04610,1.82150
30.31400,4.45150,4.04610,1.82150
30.31600,4.45090,4.04620,1.82140
30.31800,4.45020,4.04630,1.82130
30.32000,4.44960,4.04630,1.82130
30.32200,4.44890,4.04640,1.82120
30.32400,4.44830,4.04650,1.82120
30.32600,4.44760,4.04660,1.82110
30.32800,4.44700,4.04670,1.82100
30.33000,4.44630,4.04680,1.82100
30.33200,4.44560,4.04690,1.82090
30.33400,4.44500,4.04700,1.82090
30.33600,4.44430,4.04710,1.82080
30.33800,4.44360,4.04720,1.82080
30.34000,4.44290,4.04730,1.82070
30.34200,4.44220,4.04740,1.82060
30.34400,4.44150,4.04750,1.82060
30.34600,4.44090,4.04760,1.82050
30.34800,4.44020,4.04770,1.82050
30.35000,4.43950,4.04790,1.82040
30.35200,4.43870,4.04800,1.82030
30.35400,4.43800,4.04810,1.82030
30.35600,4.43730,4.04820,1.82020
30.35800,4.43660,4.04840,1.82020
30.36000,4.43590,4.04850,1.82010
30.36200,4.43510,4.04860,1.82010
30.36400,4.43440,4.04880,1.82000
30.36600,4.43370,4.04890,1.82000
30.36800,4.43290,4.04900,1.81990
30.37000,4.43220,4.04920,1.81990
30.37200,4.43140,4.04930,1.81980
30.37400,4.43060,4.04940,1.81980
30.37600,4.42990,4.04960,1.81980
30.37800,4.42910,4.04970,1.81970
30.38000,4.42830,4.04980,1.81970
30.38200,4.42750,4.04990,1.81960
30.38400,4.42670,4.05010,1.81960
30.38600,4.42590,4.05020,1.81960
30.38800,4.42510,4.05030,1.81950
30.39000,4.42430,4.05040,1.81950
30.39200,4.42350,4.05050,1.81950
30.39400,4.42270,4.05060,1.81950
30.39600,4.42200,4.05070,1.81940
30.39800,4.42120,4.05080,1.81940
30.40000,4.42040,4.05080,1.81930
30.40200,4.41960,4.05090,1.81930
30.40400,4.41890,4.05100,1.81930
30.40600,4.41810,4.05110,1.81920
30.40800,4.41730,4.05110,1.81920
30.41000,4.41660,4.05120,1.81910
30.41200,4.41580,4.05120,1.81900
30.41400,4.41500,4.05130,1.81890
30.41600,4.41430,4.05130,1.81890
30.41800,4.41350,4.05130,1.81880
30.42000,4.41270,4.05140,1.81870
30.42200,4.41190,4.05150,1.81860
30.42400,4.41110,4.05160,1.81850
30.42600,4.41030,4.05160,1.81840
30.42800,4.40950,4.05170,1.81830
30.43000,4.40870,4.05180,1.81820
30.43200,4.40790,4.05200,1.81810
30.43400,4.40710,4.05210,1.81800
30.43600,4.40630,4.05230,1.81790
30.43800,4.40540,4.05240,1.81780
30.44000,4.40460,4.05260,1.81770
30.44200,4.40370,4.05280,1.81760
30.44400,4.40290,4.05290,1.81750
30.44600,4.40200,4.05310,1.81740
30.44800,4.40110,4.05340,1.81730
30.45000,4.40020,4.05360,1.81720
30.45200,4.39930,4.05380,1.81710
30.45400,4.39840,4.05410,1.81710
30.45600,4.39750,4.05430,1.81700
30.45800,4.39660,4.05460,1.81700
30.46000,4.39570,4.05490,1.81690
30.46200,4.39470,4.05520,1.81690
30.46400,4.39380,4.05560,1.81680
30.46600,4.39290,4.05590,1.81680
30.46800,4.39190,4.05630,1.81680
30.47000,4.39100,4.05660,1.81670
30.47200,4.39000,4.05700,1.81670
30.47400,4.38900,4.05740,1.81670
30.47600,4.38810,4.05780,1.81670
30.47800,4.38710,4.05820,1.81670
30.48000,4.38620,4.05860,1.81670
30.48200,4.38520,4.05890,1.81680
30.48400,4.38430,4.05930,1.81680
30.48600,4.38340,4.05970,1.81680
30.48800,4.38250,4.06000,1.81690
30.49000,4.38160,4.06040,1.81690
30.49200,4.38070,4.06070,1.81690
30.49400,4.37980,4.06100,1.81700
30.49600,4.37890,4.06140,1.81700
30.49800,4.37800,4.06170,1.81710
30.50000,4.37710,4.06200,1.81710
30.50200,4.37630,4.06230,1.81710
30.50400,4.37540,4.06250,1.81710
30.50600,4.37450,4.06280,1.81720
30.50800,4.37370,4.06300,1.81720
30.51000,4.37290,4.06320,1.81720
30.51200,4.37200,4.06340,1.81720
30.51400,4.37120,4.06360,1.81720
30.51600,4.37040,4.06380,1.81720
30.51800,4.36960,4.06400,1.81710
30.52000,4.36870,4.06420,1.81710
30.52200,4.36790,4.06430,1.81710
30.52400,4.36710,4.06440,1.81700
30.52600,4.36630,4.06460,1.81700
30.52800,4.36550,4.06470,1.81690
30.53000,4.36470,4.06480,1.81680
30.53200,4.36390,4.06490,1.81680
30.53400,4.36310,4.06490,1.81670
30.53600,4.36230,4.06500,1.81660
30.53800,4.36140,4.06510,1.81650
30.54000,4.36060,4.06520,1.81640
30.54200,4.35970,4.06520,1.81630
30.54400,4.35890,4.06530,1.81620
30.54600,4.35810,4.06530,1.81610
30.54800,4.35720,4.06540,1.81600
30.55000,4.35640,4.06550,1.81580
30.55200,4.35550,4.06560,1.81570
30.55400,4.35470,4.06570,1.81560
30.55600,4.35390,4.06580,1.81550
30.55800,4.35300,4.06590,1.81540
30.56000,4.35220,4.06600,1.81530
30.56200,4.35130,4.06610,1.81520
30.56400,4.35050,4.06620,1.81510
30.56600,4.34960,4.06640,1.81500
30.56800,4.34880,4.06650,1.81490
30.57000,4.34790,4.06670,1.81480
30.57200,4.34700,4.06690,1.81470
30.57400,4.34610,4.06710,1.81460
30.57600,4.34520,4.06730,1.81450
30.57800,4.34430,4.06750,1.81440
30.58000,4.34340,4.06780,1.81440
30.58200,4.34250,4.06800,1.81430
30.58400,4.34150,4.06830,1.81420
30.58600,4.34060,4.06860,1.81420
30.58800,4.33960,4.06890,1.81410
30.59000,4.33860,4.06920,1.81400
30.59200,4.33760,4.06950,1.81400
30.59400,4.33660,4.06980,1.81400
30.59600,4.33560,4.07010,1.81390
30.59800,4.33450,4.07050,1.81390
30.60000,4.33350,4.07080,1.81390
30.60200,4.33230,4.07120,1.81390
30.60400,4.33120,4.07150,1.81390
30.60600,4.33010,4.07180,1.81390
30.60800,4.32890,4.07220,1.81390
30.61000,4.32770,4.07250,1.81400
30.61200,4.32650,4.07280,1.81400
30.61400,4.32540,4.07310,1.81400
30.61600,4.32420,4.07340,1.81410
30.61800,4.32300,4.07370,1.81420
30.62000,4.32180,4.07410,1.81430
30.62200,4.32060,4.07440,1.81440
30.62400,4.31940,4.07480,1.81450
30.62600,4.31810,4.07510,1.81460
30.62800,4.31690,4.07550,1.81470
30.63000,4.31570,4.07590,1.81480
30.63200,4.31450,4.07630,1.81490
30.63400,4.31320,4.07670,1.81500
30.63600,4.31200,4.07710,1.81510
30.63800,4.31070,4.07750,1.81530
30.64000,4.30950,4.07800,1.81540
30.64200,4.30820,4.07840,1.81550
30.64400,4.30700,4.07880,1.81560
30.64600,4.30570,4.07930,1.81570
30.64800,4.30440,4.07980,1.81580
30.65000,4.30320,4.08020,1.81590
30.65200,4.30190,4.08070,1.81600
30.65400,4.30060,4.08120,1.81610
30.65600,4.29930,4.08170,1.81610
30.65800,4.29800,4.08220,1.81620
30.66000,4.29670,4.08270,1.81630
30.66200,4.29550,4.08320,1.81630
30.66400,4.29410,4.08370,1.81640
30.66600,4.29280,4.08430,1.81640
30.66800,4.29150,4.08480,1.81640
30.67000,4.29020,4.08530,1.81650
30.67200,4.28890,4.08590,1.81650
30.67400,4.28750,4.08640,1.81650
30.67600,4.28620,4.08700,1.81650
30.67800,4.28480,4.08760,1.81650
30.68000,4.28350,4.08810,1.81650
30.68200,4.28210,4.08870,1.81650
30.68400,4.28070,4.08930,1.81650
30.68600,4.27940,4.08980,1.81640
30.68800,4.27800,4.09040,1.81640
30.69000,4.27660,4.09100,1.81640
30.69200,4.27520,4.09160,1.81640
30.69400,4.27380,4.09220,1.81630
30.69600,4.27240,4.09280,1.81630
30.69800,4.27090,4.09340,1.81630
30.70000,4.26950,4.09390,1.81630
30.70200,4.26810,4.09450,1.81620
30.70400,4.26670,4.09510,1.81620
30.70600,4.26520,4.09570,1.81620
30.70800,4.26380,4.09630,1.81610
30.71000,4.26240,4.09690,1.81610
30.71200,4.26090,4.09750,1.81610
30.71400,4.25950,4.09800,1.81600
30.71600,4.25810,4.09860,1.81600
30.71800,4.25660,4.09920,1.81600
30.72000,4.25520,4.09980,1.81600
30.72200,4.25380,4.10040,1.81590
30.72400,4.25240,4.10090,1.81590
30.72600,4.25100,4.10150,1.81590
30.72800,4.24960,4.10210,1.81590
30.73000,4.24820,4.10260,1.81590
30.73200,4.24680,4.10320,1.81590
30.73400,4.24540,4.10370,1.81590
30.73600,4.24400,4.10420,1.81580
30.73800,4.24260,4.10480,1.81580
30.74000,4.24120,4.10530,1.81580
30.74200,4.23990,4.10580,1.81580
30.74400,4.23850,4.10630,1.81580
30.74600,4.23710,4.10680,1.81580
30.74800,4.23580,4.10740,1.81580
30.75000,4.23440,4.10790,1.81580
30.75200,4.23310,4.10840,1.81580
30.75400,4.23180,4.10890,1.81580
30.75600,4.23050,4.10940,1.81580
30.75800,4.22920,4.10980,1.81580
30.76000,4.22790,4.11030,1.81580
30.76200,4.22660,4.11080,1.81580
30.76400,4.22530,4.11130,1.81580
30.76600,4.22400,4.11170,1.81580
30.76800,4.22280,4.11220,1.81580
30.77000,4.22150,4.11260,1.81580
30.77200,4.22030,4.11300,1.81580
30.77400,4.21910,4.11340,1.81580
30.77600,4.21790,4.11390,1.81580
30.77800,4.21670,4.11430,1.81580
30.78000,4.21550,4.11470,1.81580
30.78200,4.21430,4.11500,1.81580
30.78400,4.21320,4.11540,1.81580
30.78600,4.21200,4.11580,1.81580
30.78800,4.21090,4.11610,1.81570
30.79000,4.20980,4.11650,1.81570
30.79200,4.20870,4.11680,1.81570
30.79400,4.20760,4.11720,1.81570
30.79600,4.20650,4.11750,1.81560
30.79800,4.20540,4.11780,1.81560
30.80000,4.20430,4.11820,1.81550
30.80200,4.20330,4.11850,1.81550
30.80400,4.20220,4.11880,1.81550
30.80600,4.20120,4.11910,1.81540
30.80800,4.20020,4.11940,1.81530
30.81000,4.19910,4.11970,1.81530
30.81200,4.19810,4.12000,1.81520
30.81400,4.19710,4.12030,1.81520
30.81600,4.19610,4.12060,1.81510
30.81800,4.19510,4.12090,1.81500
30.82000,4.19420,4.12120,1.81490
30.82200,4.19320,4.12150,1.81480
30.82400,4.19220,4.12180,1.81470
30.82600,4.19120,4.12200,1.81460
30.82800,4.19020,4.12230,1.81440
30.83000,4.18930,4.12260,1.81430
30.83200,4.18830,4.12290,1.81420
30.83400,4.18730,4.12320,1.81410
30.83600,4.18630,4.12350,1.81390
30.83800,4.18540,4.12380,1.81380
30.84000,4.18440,4.12410,1.81370
30.84200,4.18340,4.12440,1.81350
30.84400,4.18240,4.12470,1.81340
30.84600,4.18150,4.12500,1.81330
30.84800,4.18050,4.12530,1.81320
30.85000,4.17950,4.12560,1.81310
30.85200,4.17850,4.12590,1.81300
30.85400,4.17750,4.12620,1.81290
30.85600,4.17650,4.12640,1.81270
30.85800,4.17550,4.12670,1.81260
30.86000,4.17440,4.12700,1.81250
30.86200,4.17340,4.12730,1.81240
30.86400,4.17230,4.12760,1.81240
30.86600,4.17130,4.12780,1.81230
30.86800,4.17020,4.12810,1.81220
30.87000,4.16910,4.12840,1.81210
30.87200,4.16800,4.12860,1.81210
30.87400,4.16680,4.12890,1.81200
30.87600,4.16570,4.12920,1.81200
30.87800,4.16460,4.12940,1.81190
