t,x,y,z
70.70000,4.68010,4.06650,1.84400
70.70200,4.68010,4.06680,1.84410
70.70400,4.68020,4.06720,1.84420
70.70600,4.68020,4.06750,1.84420
70.70800,4.68030,4.06780,1.84430
70.71000,4.68030,4.06820,1.84440
70.71200,4.68040,4.06850,1.84450
70.71400,4.68040,4.06880,1.84450
70.71600,4.68040,4.06910,1.84460
70.71800,4.68040,4.06940,1.84470
70.72000,4.68040,4.06970,1.84470
70.72200,4.68040,4.07000,1.84480
70.72400,4.68040,4.07030,1.84490
70.72600,4.68030,4.07060,1.84490
70.72800,4.68020,4.07090,1.84500
70.73000,4.68020,4.07110,1.84500
70.73200,4.68010,4.07140,1.84510
70.73400,4.67990,4.07170,1.84510
70.73600,4.67980,4.07190,1.84520
70.73800,4.67970,4.07220,1.84520
70.74000,4.67960,4.07240,1.84530
70.74200,4.67940,4.07270,1.84530
70.74400,4.67930,4.07290,1.84530
70.74600,4.67920,4.07320,1.84530
70.74800,4.67900,4.07340,1.84540
70.75000,4.67890,4.07370,1.84540
70.75200,4.67870,4.07390,1.84540
70.75400,4.67860,4.07410,1.84540
70.75600,4.67850,4.07440,1.84540
70.75800,4.67840,4.07460,1.84540
70.76000,4.67820,4.07490,1.84540
70.76200,4.67810,4.07510,1.84540
70.76400,4.67800,4.07530,1.84540
70.76600,4.67790,4.07560,1.84550
70.76800,4.67780,4.07580,1.84550
70.77000,4.67770,4.07600,1.84550
70.77200,4.67760,4.07620,1.84550
70.77400,4.67750,4.07640,1.84550
70.77600,4.67740,4.07670,1.84550
70.77800,4.67730,4.07690,1.84550
70.78000,4.67720,4.07710,1.84550
70.78200,4.67710,4.07730,1.84550
70.78400,4.67700,4.07750,1.84550
70.78600,4.67700,4.07770,1.84550
70.78800,4.67690,4.07790,1.84550
70.79000,4.67670,4.07810,1.84550
70.79200,4.67660,4.07830,1.84550
70.79400,4.67650,4.07850,1.84550
70.79600,4.67640,4.07870,1.84550
70.79800,4.67620,4.07890,1.84550
70.80000,4.67610,4.07910,1.84550
70.80200,4.67590,4.07920,1.84550
70.80400,4.67580,4.07940,1.84550
70.80600,4.67560,4.07960,1.84550
70.80800,4.67540,4.07980,1.84550
70.81000,4.67520,4.08000,1.84550
70.81200,4.67500,4.08010,1.84550
70.81400,4.67480,4.08030,1.84550
70.81600,4.67460,4.08050,1.84560
70.81800,4.67440,4.08060,1.84560
70.82000,4.67420,4.08080,1.84560
70.82200,4.67390,4.08090,1.84560
70.82400,4.67370,4.08110,1.84570
70.82600,4.67340,4.08130,1.84570
70.82800,4.67310,4.08140,1.84570
70.83000,4.67280,4.08160,1.84570
70.83200,4.67250,4.08170,1.84580
70.83400,4.67220,4.08180,1.84580
70.83600,4.67190,4.08200,1.84580
70.83800,4.67160,4.08210,1.84590
70.84000,4.67130,4.08220,1.84590
70.84200,4.67090,4.08240,1.84590
70.84400,4.67060,4.08250,1.84590
70.84600,4.67020,4.08260,1.84590
70.84800,4.66980,4.08280,1.84600
70.85000,4.66940,4.08290,1.84600
70.85200,4.66900,4.08300,1.84600
70.85400,4.66860,4.08320,1.84600
70.85600,4.66810,4.08330,1.84600
70.85800,4.66770,4.08350,1.84600
70.86000,4.66720,4.08360,1.84610
70.86200,4.66670,4.08370,1.84610
70.86400,4.66620,4.08390,1.84610
70.86600,4.66570,4.08400,1.84610
70.86800,4.66520,4.08420,1.84610
70.87000,4.66470,4.08430,1.84610
70.87200,4.66420,4.08450,1.84610
70.87400,4.66360,4.08460,1.84610
70.87600,4.66300,4.08470,1.84610
70.87800,4.66250,4.08490,1.84610
70.88000,4.66190,4.08500,1.84610
70.88200,4.66130,4.08520,1.84610
70.88400,4.66060,4.08540,1.84600
70.88600,4.66000,4.08550,1.84600
70.88800,4.65940,4.08570,1.84600
70.89000,4.65870,4.08590,1.84590
70.89200,4.65800,4.08600,1.84590
70.89400,4.65740,4.08620,1.84590
70.89600,4.65670,4.08640,1.84580
70.89800,4.65610,4.08650,1.84580
70.90000,4.65540,4.08670,1.84580
70.90200,4.65480,4.08690,1.84570
70.90400,4.65410,4.08700,1.84570
70.90600,4.65350,4.08720,1.84570
70.90800,4.65290,4.08730,1.84560
70.91000,4.65220,4.08750,1.84560
70.91200,4.65160,4.08760,1.84550
70.91400,4.65090,4.08780,1.84550
70.91600,4.65030,4.08790,1.84540
70.91800,4.64970,4.08800,1.84540
70.92000,4.64900,4.08820,1.84540
70.92200,4.64840,4.08830,1.84530
70.92400,4.64780,4.08850,1.84530
70.92600,4.64720,4.08860,1.84530
70.92800,4.64650,4.08880,1.84520
70.93000,4.64590,4.08900,1.84520
70.93200,4.64530,4.08910,1.84520
70.93400,4.64460,4.08930,1.84510
70.93600,4.64400,4.08940,1.84510
70.93800,4.64340,4.08960,1.84510
70.94000,4.64280,4.08980,1.84500
70.94200,4.64210,4.08990,1.84500
70.94400,4.64150,4.09010,1.84500
70.94600,4.64090,4.09020,1.84490
70.94800,4.64030,4.09040,1.84490
70.95000,4.63970,4.09060,1.84490
70.95200,4.63910,4.09080,1.84480
70.95400,4.63850,4.09090,1.84480
70.95600,4.63790,4.09110,1.84480
70.95800,4.63730,4.09130,1.84470
70.96000,4.63670,4.09150,1.84470
70.96200,4.63610,4.09170,1.84470
70.96400,4.63550,4.09190,1.84460
70.96600,4.63490,4.09200,1.84460
70.96800,4.63430,4.09220,1.84460
70.97000,4.63370,4.09240,1.84460
70.97200,4.63310,4.09260,1.84450
70.97400,4.63250,4.09280,1.84450
70.97600,4.63190,4.09300,1.84450
70.97800,4.63130,4.09320,1.84450
70.98000,4.63080,4.09340,1.84450
70.98200,4.63020,4.09370,1.84440
70.98400,4.62960,4.09390,1.84440
70.98600,4.62900,4.09410,1.84440
70.98800,4.62840,4.09430,1.84440
70.99000,4.62780,4.09450,1.84440
70.99200,4.62720,4.09480,1.84440
70.99400,4.62660,4.09500,1.84440
70.99600,4.62610,4.09530,1.84440
70.99800,4.62550,4.09550,1.84440
71.00000,4.62490,4.09580,1.84440
71.00200,4.62430,4.09600,1.84430
71.00400,4.62370,4.09630,1.84430
71.00600,4.62310,4.09650,1.84430
71.00800,4.62250,4.09680,1.84430
71.01000,4.62190,4.09710,1.84430
71.01200,4.62120,4.09730,1.84430
71.01400,4.62060,4.09760,1.84430
71.01600,4.62000,4.09790,1.84430
71.01800,4.61940,4.09820,1.84430
71.02000,4.61880,4.09850,1.84430
71.02200,4.61820,4.09870,1.84430
71.02400,4.61750,4.09900,1.84440
71.02600,4.61690,4.09930,1.84440
71.02800,4.61630,4.09960,1.84440
71.03000,4.61560,4.09990,1.84430
71.03200,4.61500,4.10020,1.84430
71.03400,4.61440,4.10050,1.84430
71.03600,4.61370,4.10080,1.84430
71.03800,4.61310,4.10110,1.84430
71.04000,4.61240,4.10150,1.84430
71.04200,4.61170,4.10180,1.84430
71.04400,4.61110,4.10210,1.84430
71.04600,4.61040,4.10240,1.84430
71.04800,4.60970,4.10280,1.84430
71.05000,4.60910,4.10310,1.84430
71.05200,4.60840,4.10340,1.84430
71.05400,4.60770,4.10380,1.84430
71.05600,4.60710,4.10410,1.84430
71.05800,4.60640,4.10440,1.84430
71.06000,4.60580,4.10480,1.84430
71.06200,4.60510,4.10510,1.84430
71.06400,4.60440,4.10540,1.84430
71.06600,4.60380,4.10570,1.84430
71.06800,4.60310,4.10610,1.84430
71.07000,4.60240,4.10640,1.84430
71.07200,4.60170,4.10670,1.84430
71.07400,4.60110,4.10700,1.84430
71.07600,4.60040,4.10730,1.84430
71.07800,4.59980,4.10760,1.84430
71.08000,4.59910,4.10790,1.84430
71.08200,4.59840,4.10820,1.84430
71.08400,4.59780,4.10850,1.84430
71.08600,4.59710,4.10880,1.84430
71.08800,4.59650,4.10910,1.84430
71.09000,4.59580,4.10930,1.84420
71.09200,4.59520,4.10960,1.84420
71.09400,4.59450,4.10990,1.84420
71.09600,4.59390,4.11020,1.84420
71.09800,4.59320,4.11050,1.84420
71.10000,4.59250,4.11080,1.84420
71.10200,4.59190,4.11110,1.84410
71.10400,4.59120,4.11140,1.84410
71.10600,4.59050,4.11170,1.84410
71.10800,4.58980,4.11200,1.84410
71.11000,4.58920,4.11230,1.84400
71.11200,4.58850,4.11260,1.84400
71.11400,4.58780,4.11290,1.84400
71.11600,4.58700,4.11330,1.84390
71.11800,4.58630,4.11360,1.84390
71.12000,4.58560,4.11390,1.84390
71.12200,4.58480,4.11430,1.84380
71.12400,4.58410,4.11460,1.84380
71.12600,4.58330,4.11500,1.84380
71.12800,4.58250,4.11530,1.84370
71.13000,4.58180,4.11570,1.84370
71.13200,4.58100,4.11610,1.84370
71.13400,4.58020,4.11640,1.84360
71.13600,4.57930,4.11680,1.84360
71.13800,4.57850,4.11720,1.84360
71.14000,4.57770,4.11760,1.84350
71.14200,4.57680,4.11800,1.84350
71.14400,4.57590,4.11840,1.84340
71.14600,4.57500,4.11880,1.84340
71.14800,4.57410,4.11930,1.84340
71.15000,4.57320,4.11970,1.84330
71.15200,4.57230,4.12010,1.84330
71.15400,4.57130,4.12060,1.84320
71.15600,4.57040,4.12110,1.84320
71.15800,4.56940,4.12160,1.84310
71.16000,4.56850,4.12210,1.84310
71.16200,4.56750,4.12260,1.84310
71.16400,4.56650,4.12310,1.84300
71.16600,4.56550,4.12360,1.84300
71.16800,4.56460,4.12420,1.84300
71.17000,4.56360,4.12470,1.84290
71.17200,4.56260,4.12530,1.84290
71.17400,4.56170,4.12590,1.84290
71.17600,4.56080,4.12650,1.84290
71.17800,4.55980,4.12710,1.84290
71.18000,4.55890,4.12780,1.84290
71.18200,4.55800,4.12840,1.84300
71.18400,4.55710,4.12900,1.84300
71.18600,4.55620,4.12970,1.84310
71.18800,4.55530,4.13040,1.84310
71.19000,4.55440,4.13100,1.84320
71.19200,4.55350,4.13170,1.84330
71.19400,4.55270,4.13230,1.84330
71.19600,4.55180,4.13300,1.84340
71.19800,4.55100,4.13370,1.84350
71.20000,4.55010,4.13430,1.84360
71.20200,4.54930,4.13500,1.84370
71.20400,4.54850,4.13560,1.84380
71.20600,4.54770,4.13620,1.84390
71.20800,4.54690,4.13690,1.84400
71.21000,4.54600,4.13750,1.84410
71.21200,4.54530,4.13820,1.84420
71.21400,4.54450,4.13880,1.84430
71.21600,4.54370,4.13940,1.84440
71.21800,4.54290,4.14000,1.84450
71.22000,4.54210,4.14070,1.84460
71.22200,4.54140,4.14130,1.84480
71.22400,4.54060,4.14190,1.84490
71.22600,4.53990,4.14250,1.84500
71.22800,4.53910,4.14320,1.84510
71.23000,4.53840,4.14380,1.84520
71.23200,4.53770,4.14440,1.84530
71.23400,4.53690,4.14500,1.84540
71.23600,4.53620,4.14560,1.84550
71.23800,4.53550,4.14620,1.84560
71.24000,4.53470,4.14690,1.84560
71.24200,4.53400,4.14750,1.84570
71.24400,4.53330,4.14800,1.84580
71.24600,4.53250,4.14860,1.84580
71.24800,4.53180,4.14920,1.84590
71.25000,4.53110,4.14980,1.84590
71.25200,4.53030,4.15040,1.84590
71.25400,4.52960,4.15090,1.84600
71.25600,4.52890,4.15150,1.84600
71.25800,4.52820,4.15200,1.84600
71.26000,4.52740,4.15260,1.84600
71.26200,4.52670,4.15310,1.84600
71.26400,4.52600,4.15370,1.84600
71.26600,4.52530,4.15420,1.84600
71.26800,4.52450,4.15470,1.84600
71.27000,4.52380,4.15520,1.84600
71.27200,4.52310,4.15580,1.84600
71.27400,4.52240,4.15630,1.84600
71.27600,4.52170,4.15680,1.84600
71.27800,4.52090,4.15730,1.84600
71.28000,4.52020,4.15780,1.84600
71.28200,4.51950,4.15830,1.84590
71.28400,4.51870,4.15880,1.84590
71.28600,4.51800,4.15930,1.84590
71.28800,4.51730,4.15980,1.84590
71.29000,4.51650,4.16030,1.84590
71.29200,4.51580,4.16080,1.84580
71.29400,4.51500,4.16130,1.84580
71.29600,4.51430,4.16180,1.84580
71.29800,4.51350,4.16230,1.84580
71.30000,4.51280,4.16280,1.84570
71.30200,4.51200,4.16330,1.84570
71.30400,4.51120,4.16380,1.84570
71.30600,4.51050,4.16430,1.84570
71.30800,4.50970,4.16470,1.84560
71.31000,4.50890,4.16520,1.84560
71.31200,4.50810,4.16570,1.84560
71.31400,4.50730,4.16620,1.84560
71.31600,4.50660,4.16670,1.84550
71.31800,4.50580,4.16720,1.84550
71.32000,4.50500,4.16770,1.84550
71.32200,4.50430,4.16810,1.84550
71.32400,4.50350,4.16860,1.84550
71.32600,4.50280,4.16900,1.84540
71.32800,4.50200,4.16950,1.84540
71.33000,4.50130,4.16990,1.84540
71.33200,4.50050,4.17040,1.84540
71.33400,4.49970,4.17090,1.84540
71.33600,4.49900,4.17140,1.84540
71.33800,4.49820,4.17190,1.84540
71.34000,4.49740,4.17240,1.84540
71.34200,4.49670,4.17290,1.84540
71.34400,4.49600,4.17340,1.84540
71.34600,4.49520,4.17390,1.84540
71.34800,4.49450,4.17440,1.84540
71.35000,4.49380,4.17490,1.84540
71.35200,4.49300,4.17540,1.84540
71.35400,4.49230,4.17590,1.84550
71.35600,4.49160,4.17640,1.84550
71.35800,4.49090,4.17690,1.84550
71.36000,4.49020,4.17750,1.84550
71.36200,4.48950,4.17800,1.84560
71.36400,4.48880,4.17850,1.84560
71.36600,4.48810,4.17910,1.84560
71.36800,4.48740,4.17960,1.84570
71.37000,4.48670,4.18020,1.84570
71.37200,4.48600,4.18070,1.84570
71.37400,4.48530,4.18130,1.84580
71.37600,4.48470,4.18180,1.84580
71.37800,4.48400,4.18230,1.84580
71.38000,4.48330,4.18290,1.84590
71.38200,4.48260,4.18340,1.84590
71.38400,4.48200,4.18400,1.84600
71.38600,4.48130,4.18450,1.84600
71.38800,4.48070,4.18500,1.84600
71.39000,4.48010,4.18560,1.84610
71.39200,4.47940,4.18610,1.84620
71.39400,4.47870,4.18670,1.84620
71.39600,4.47810,4.18720,1.84630
71.39800,4.47740,4.18780,1.84630
71.40000,4.47680,4.18830,1.84640
71.40200,4.47610,4.18890,1.84640
71.40400,4.47540,4.18940,1.84650
71.40600,4.47480,4.19000,1.84650
71.40800,4.47410,4.19060,1.84660
71.41000,4.47350,4.19110,1.84660
71.41200,4.47280,4.19170,1.84660
71.41400,4.47220,4.19220,1.84670
71.41600,4.47150,4.19280,1.84670
71.41800,4.47090,4.19330,1.84680
71.42000,4.47030,4.19390,1.84680
71.42200,4.46960,4.19440,1.84690
71.42400,4.46900,4.19490,1.84690
71.42600,4.46840,4.19550,1.84700
71.42800,4.46780,4.19600,1.84700
71.43000,4.46720,4.19650,1.84710
71.43200,4.46660,4.19700,1.84710
71.43400,4.46590,4.19750,1.84720
71.43600,4.46530,4.19810,1.84720
71.43800,4.46470,4.19860,1.84730
71.44000,4.46410,4.19910,1.84730
71.44200,4.46340,4.19960,1.84730
71.44400,4.46280,4.20020,1.84740
71.44600,4.46210,4.20070,1.84740
71.44800,4.46150,4.20130,1.84740
71.45000,4.46080,4.20180,1.84750
71.45200,4.46020,4.20230,1.84750
71.45400,4.45950,4.20290,1.84750
71.45600,4.45890,4.20340,1.84760
71.45800,4.45820,4.20400,1.84760
71.46000,4.45760,4.20450,1.84760
71.46200,4.45700,4.20500,1.84760
71.46400,4.45630,4.20550,1.84770
71.46600,4.45570,4.20610,1.84770
71.46800,4.45500,4.20660,1.84770
71.47000,4.45440,4.20710,1.84770
71.47200,4.45370,4.20760,1.84770
71.47400,4.45310,4.20810,1.84780
71.47600,4.45250,4.20860,1.84780
71.47800,4.45180,4.20910,1.84780
71.48000,4.45120,4.20960,1.84780
71.48200,4.45050,4.21000,1.84790
71.48400,4.44990,4.21050,1.84790
71.48600,4.44920,4.21100,1.84790
71.48800,4.44860,4.21150,1.84790
71.49000,4.44800,4.21200,1.84790
71.49200,4.44730,4.21240,1.84800
71.49400,4.44670,4.21290,1.84800
71.49600,4.44600,4.21340,1.84800
71.49800,4.44540,4.21380,1.84800
71.50000,4.44470,4.21430,1.84800
71.50200,4.44400,4.21480,1.84810
71.50400,4.44340,4.21520,1.84810
71.50600,4.44270,4.21570,1.84810
71.50800,4.44210,4.21610,1.84810
71.51000,4.44140,4.21660,1.84810
71.51200,4.44080,4.21700,1.84810
71.51400,4.44010,4.21750,1.84810
71.51600,4.43950,4.21790,1.84810
71.51800,4.43880,4.21840,1.84810
71.52000,4.43810,4.21880,1.84810
71.52200,4.43750,4.21930,1.84820
71.52400,4.43680,4.21970,1.84820
71.52600,4.43620,4.22020,1.84820
71.52800,4.43550,4.22060,1.84820
71.53000,4.43480,4.22110,1.84820
71.53200,4.43420,4.22150,1.84820
71.53400,4.43350,4.22200,1.84820
71.53600,4.43280,4.22240,1.84820
71.53800,4.43220,4.22290,1.84820
71.54000,4.43150,4.22330,1.84820
71.54200,4.43080,4.22380,1.84820
71.54400,4.43020,4.22420,1.84820
71.54600,4.42950,4.22470,1.84820
71.54800,4.42880,4.22520,1.84820
71.55000,4.42820,4.22560,1.84820
71.55200,4.42750,4.22610,1.84830
71.55400,4.42690,4.22650,1.84830
71.55600,4.42620,4.22700,1.84830
71.55800,4.42560,4.22750,1.84830
71.56000,4.42490,4.22800,1.84830
71.56200,4.42430,4.22850,1.84830
71.56400,4.42370,4.22890,1.84830
71.56600,4.42300,4.22940,1.84830
71.56800,4.42240,4.22990,1.84830
71.57000,4.42180,4.23040,1.84830
71.57200,4.42110,4.23090,1.84830
71.57400,4.42050,4.23130,1.84830
71.57600,4.41980,4.23180,1.84830
71.57800,4.41920,4.23230,1.84830
71.58000,4.41850,4.23280,1.84830
71.58200,4.41790,4.23330,1.84830
71.58400,4.41720,4.23370,1.84820
71.58600,4.41650,4.23420,1.84820
71.58800,4.41590,4.23470,1.84820
71.59000,4.41520,4.23520,1.84820
71.59200,4.41460,4.23560,1.84810
71.59400,4.41390,4.23610,1.84810
71.59600,4.41330,4.23650,1.84800
71.59800,4.41260,4.23700,1.84800
71.60000,4.41190,4.23740,1.84790
71.60200,4.41130,4.23790,1.84790
71.60400,4.41060,4.23830,1.84780
71.60600,4.40990,4.23880,1.84780
71.60800,4.40920,4.23920,1.84770
71.61000,4.40860,4.23960,1.84760
71.61200,4.40790,4.24010,1.84760
71.61400,4.40720,4.24050,1.84750
71.61600,4.40650,4.24090,1.84740
71.61800,4.40590,4.24130,1.84730
71.62000,4.40520,4.24180,1.84730
71.62200,4.40450,4.24220,1.84720
71.62400,4.40380,4.24260,1.84710
71.62600,4.40310,4.24300,1.84700
71.62800,4.40240,4.24340,1.84700
71.63000,4.40170,4.24380,1.84690
71.63200,4.40100,4.24420,1.84680
71.63400,4.40030,4.24460,1.84680
71.63600,4.39950,4.24500,1.84670
71.63800,4.39880,4.24540,1.84660
71.64000,4.39810,4.24580,1.84650
71.64200,4.39740,4.24620,1.84650
71.64400,4.39660,4.24660,1.84640
71.64600,4.39590,4.24700,1.84630
71.64800,4.39510,4.24730,1.84620
71.65000,4.39430,4.24770,1.84620
71.65200,4.39360,4.24810,1.84610
71.65400,4.39280,4.24850,1.84600
71.65600,4.39200,4.24890,1.84590
71.65800,4.39120,4.24920,1.84580
71.66000,4.39040,4.24960,1.84570
71.66200,4.38960,4.25000,1.84550
71.66400,4.38880,4.25040,1.84540
71.66600,4.38800,4.25080,1.84530
71.66800,4.38730,4.25110,1.84520
71.67000,4.38650,4.25150,1.84510
71.67200,4.38570,4.25190,1.84500
71.67400,4.38490,4.25230,1.84490
71.67600,4.38420,4.25270,1.84470
71.67800,4.38340,4.25300,1.84460
71.68000,4.38260,4.25340,1.84450
71.68200,4.38190,4.25380,1.84440
71.68400,4.38110,4.25420,1.84430
71.68600,4.38040,4.25470,1.84420
71.68800,4.37960,4.25510,1.84420
71.69000,4.37890,4.25550,1.84410
71.69200,4.37820,4.25590,1.84400
71.69400,4.37750,4.25640,1.84400
71.69600,4.37680,4.25680,1.84390
71.69800,4.37610,4.25730,1.84390
71.70000,4.37540,4.25770,1.84390
71.70200,4.37470,4.25820,1.84390
71.70400,4.37400,4.25860,1.84390
71.70600,4.37330,4.25910,1.84390
71.70800,4.37260,4.25960,1.84390
71.71000,4.37190,4.26000,1.84390
71.71200,4.37120,4.26050,1.84390
71.71400,4.37050,4.26100,1.84400
71.71600,4.36990,4.26150,1.84400
71.71800,4.36920,4.26200,1.84410
71.72000,4.36850,4.26250,1.84420
71.72200,4.36780,4.26300,1.84420
71.72400,4.36720,4.26350,1.84430
71.72600,4.36650,4.26400,1.84440
71.72800,4.36580,4.26450,1.84450
71.73000,4.36520,4.26510,1.84460
71.73200,4.36450,4.26560,1.84460
71.73400,4.36390,4.26610,1.84470
71.73600,4.36320,4.26660,1.84480
71.73800,4.36260,4.26700,1.84490
71.74000,4.36200,4.26750,1.84500
71.74200,4.36130,4.26800,1.84510
71.74400,4.36070,4.26840,1.84520
71.74600,4.36010,4.26880,1.84530
71.74800,4.35950,4.26930,1.84540
71.75000,4.35890,4.26970,1.84550
71.75200,4.35830,4.27010,1.84560
71.75400,4.35770,4.27050,1.84580
71.75600,4.35720,4.27090,1.84590
71.75800,4.35660,4.27140,1.84600
71.76000,4.35600,4.27180,1.84610
71.76200,4.35550,4.27220,1.84620
71.76400,4.35490,4.27260,1.84630
71.76600,4.35440,4.27300,1.84640
71.76800,4.35380,4.27340,1.84650
71.77000,4.35330,4.27370,1.84660
71.77200,4.35270,4.27410,1.84670
71.77400,4.35220,4.27450,1.84680
71.77600,4.35170,4.27490,1.84690
71.77800,4.35110,4.27520,1.84700
71.78000,4.35060,4.27560,1.84710
71.78200,4.35010,4.27600,1.84720
71.78400,4.34960,4.27630,1.84730
71.78600,4.34900,4.27670,1.84740
71.78800,4.34850,4.27710,1.84750
71.79000,4.34800,4.27740,1.84750
71.79200,4.34750,4.27780,1.84760
71.79400,4.34700,4.27820,1.84770
71.79600,4.34640,4.27860,1.84770
71.79800,4.34590,4.27900,1.84780
71.80000,4.34530,4.27940,1.84780
71.80200,4.34480,4.27980,1.84790
71.80400,4.34420,4.28030,1.84790
71.80600,4.34370,4.28070,1.84790
71.80800,4.34310,4.28110,1.84800
71.81000,4.34250,4.28160,1.84800
71.81200,4.34200,4.28200,1.84800
71.81400,4.34140,4.28240,1.84800
71.81600,4.34090,4.28280,1.84800
71.81800,4.34030,4.28320,1.84800
71.82000,4.33970,4.28360,1.84800
71.82200,4.33920,4.28400,1.84800
71.82400,4.33860,4.28440,1.84800
71.82600,4.33800,4.28480,1.84790
71.82800,4.33740,4.28510,1.84790
71.83000,4.33680,4.28550,1.84790
71.83200,4.33630,4.28580,1.84780
71.83400,4.33570,4.28620,1.84780
71.83600,4.33510,4.28650,1.84770
71.83800,4.33450,4.28690,1.84770
71.84000,4.33390,4.28720,1.84770
71.84200,4.33330,4.28760,1.84760
71.84400,4.33270,4.28790,1.84760
71.84600,4.33210,4.28820,1.84750
71.84800,4.33150,4.28850,1.84750
71.85000,4.33090,4.28890,1.84740
71.85200,4.33020,4.28920,1.84730
71.85400,4.32960,4.28950,1.84730
71.85600,4.32900,4.28980,1.84720
71.85800,4.32840,4.29010,1.84720
71.86000,4.32770,4.29040,1.84710
71.86200,4.32710,4.29070,1.84710
71.86400,4.32650,4.29100,1.84700
71.86600,4.32580,4.29140,1.84700
71.86800,4.32520,4.29170,1.84690
71.87000,4.32450,4.29210,1.84690
71.87200,4.32380,4.29240,1.84680
71.87400,4.32320,4.29280,1.84680
71.87600,4.32250,4.29320,1.84680
71.87800,4.32180,4.29360,1.84670
71.88000,4.32120,4.29400,1.84670
71.88200,4.32050,4.29430,1.84660
71.88400,4.31980,4.29470,1.84660
71.88600,4.31920,4.29510,1.84660
71.88800,4.31850,4.29550,1.84650
71.89000,4.31780,4.29590,1.84650
71.89200,4.31720,4.29630,1.84650
71.89400,4.31650,4.29670,1.84640
71.89600,4.31580,4.29710,1.84640
71.89800,4.31510,4.29750,1.84640
71.90000,4.31450,4.29790,1.84640
71.90200,4.31380,4.29830,1.84640
71.90400,4.31310,4.29870,1.84630
71.90600,4.31240,4.29900,1.84630
71.90800,4.31180,4.29940,1.84630
71.91000,4.31110,4.29980,1.84630
71.91200,4.31040,4.30020,1.84630
71.91400,4.30980,4.30060,1.84630
71.91600,4.30910,4.30090,1.84630
71.91800,4.30840,4.30130,1.84630
71.92000,4.30770,4.30170,1.84630
71.92200,4.30700,4.30210,1.84630
71.92400,4.30630,4.30240,1.84630
71.92600,4.30570,4.30280,1.84630
71.92800,4.30500,4.30320,1.84630
71.93000,4.30430,4.30350,1.84630
71.93200,4.30360,4.30390,1.84630
71.93400,4.30290,4.30420,1.84630
71.93600,4.30220,4.30460,1.84630
71.93800,4.30150,4.30490,1.84630
71.94000,4.30080,4.30530,1.84620
71.94200,4.30010,4.30560,1.84620
71.94400,4.29940,4.30600,1.84620
71.94600,4.29880,4.30630,1.84620
71.94800,4.29800,4.30670,1.84620
71.95000,4.29730,4.30700,1.84610
71.95200,4.29660,4.30730,1.84610
71.95400,4.29590,4.30770,1.84610
71.95600,4.29520,4.30800,1.84610
71.95800,4.29450,4.30830,1.84600
71.96000,4.29380,4.30870,1.84600
71.96200,4.29310,4.30900,1.84600
71.96400,4.29240,4.30930,1.84590
71.96600,4.29170,4.30960,1.84590
71.96800,4.29100,4.30990,1.84590
71.97000,4.29040,4.31030,1.84580
71.97200,4.28970,4.31060,1.84580
71.97400,4.28900,4.31090,1.84580
71.97600,4.28840,4.31120,1.84570
71.97800,4.28770,4.31150,1.84570
71.98000,4.28710,4.31180,1.84570
71.98200,4.28640,4.31210,1.84570
71.98400,4.28580,4.31240,1.84560
71.98600,4.28510,4.31270,1.84560
71.98800,4.28450,4.31300,1.84560
71.99000,4.28390,4.31330,1.84560
71.99200,4.28320,4.31370,1.84560
71.99400,4.28260,4.31400,1.84560
71.99600,4.28200,4.31430,1.84560
71.99800,4.28140,4.31460,1.84560
72.00000,4.28080,4.31490,1.84550
72.00200,4.28020,4.31520,1.84550
72.00400,4.27960,4.31540,1.84550
72.00600,4.27900,4.31570,1.84550
72.00800,4.27850,4.31600,1.84560
72.01000,4.27790,4.31620,1.84560
72.01200,4.27740,4.31650,1.84560
72.01400,4.27690,4.31670,1.84560
72.01600,4.27630,4.31700,1.84560
72.01800,4.27580,4.31720,1.84560
72.02000,4.27530,4.31740,1.84560
72.02200,4.27490,4.31760,1.84560
72.02400,4.27440,4.31780,1.84570
72.02600,4.27390,4.31800,1.84570
72.02800,4.27340,4.31820,1.84570
72.03000,4.27300,4.31840,1.84570
72.03200,4.27250,4.31860,1.84570
72.03400,4.27200,4.31870,1.84570
72.03600,4.27160,4.31880,1.84570
72.03800,4.27110,4.31900,1.84570
72.04000,4.27060,4.31910,1.84570
72.04200,4.27020,4.31920,1.84570
72.04400,4.26970,4.31940,1.84570
72.04600,4.26930,4.31950,1.84570
72.04800,4.26880,4.31970,1.84570
72.05000,4.26840,4.31980,1.84560
72.05200,4.26790,4.32000,1.84560
72.05400,4.26750,4.32010,1.84560
72.05600,4.26710,4.32030,1.84560
72.05800,4.26660,4.32040,1.84550
72.06000,4.26620,4.32060,1.84550
72.06200,4.26580,4.32080,1.84550
72.06400,4.26530,4.32100,1.84540
72.06600,4.26490,4.32120,1.84540
72.06800,4.26440,4.32140,1.84530
72.07000,4.26400,4.32160,1.84530
72.07200,4.26350,4.32180,1.84520
72.07400,4.26300,4.32200,1.84510
72.07600,4.26260,4.32230,1.84510
72.07800,4.26210,4.32250,1.84500
72.08000,4.26170,4.32270,1.84490
72.08200,4.26120,4.32300,1.84480
72.08400,4.26070,4.32320,1.84480
72.08600,4.26030,4.32350,1.84470
72.08800,4.25980,4.32380,1.84460
72.09000,4.25940,4.32410,1.84450
72.09200,4.25890,4.32440,1.84440
72.09400,4.25840,4.32460,1.84430
72.09600,4.25800,4.32490,1.84420
