t,x,y,z
31.27000,4.52000,3.26580,1.81990
31.27200,4.51960,3.26610,1.81990
31.27400,4.51930,3.26650,1.81990
31.27600,4.51900,3.26680,1.81990
31.27800,4.51870,3.26720,1.81990
31.28000,4.51830,3.26750,1.81990
31.28200,4.51800,3.26790,1.81980
31.28400,4.51760,3.26820,1.81980
31.28600,4.51730,3.26860,1.81980
31.28800,4.51700,3.26900,1.81980
31.29000,4.51660,3.26930,1.81980
31.29200,4.51630,3.26970,1.81980
31.29400,4.51590,3.27000,1.81980
31.29600,4.51560,3.27040,1.81980
31.29800,4.51530,3.27070,1.81980
31.30000,4.51490,3.27110,1.81980
31.30200,4.51460,3.27140,1.81980
31.30400,4.51430,3.27170,1.81980
31.30600,4.51390,3.27200,1.81980
31.30800,4.51360,3.27240,1.81980
31.31000,4.51330,3.27270,1.81980
31.31200,4.51300,3.27300,1.81980
31.31400,4.51270,3.27340,1.81980
31.31600,4.51240,3.27370,1.81970
31.31800,4.51210,3.27400,1.81970
31.32000,4.51190,3.27440,1.81970
31.32200,4.51160,3.27470,1.81970
31.32400,4.51130,3.27510,1.81970
31.32600,4.51110,3.27540,1.81970
31.32800,4.51080,3.27580,1.81970
31.33000,4.51060,3.27620,1.81970
31.33200,4.51030,3.27660,1.81960
31.33400,4.51010,3.27700,1.81960
31.33600,4.50990,3.27740,1.81960
31.33800,4.50970,3.27790,1.81960
31.34000,4.50950,3.27830,1.81960
31.34200,4.50930,3.27870,1.81960
31.34400,4.50910,3.27920,1.81960
31.34600,4.50890,3.27970,1.81960
31.34800,4.50870,3.28020,1.81960
31.35000,4.50850,3.28060,1.81960
31.35200,4.50840,3.28110,1.81960
31.35400,4.50820,3.28160,1.81960
31.35600,4.50810,3.28210,1.81960
31.35800,4.50800,3.28260,1.81960
31.36000,4.50780,3.28310,1.81960
31.36200,4.50770,3.28360,1.81970
31.36400,4.50760,3.28400,1.81970
31.36600,4.50750,3.28450,1.81970
31.36800,4.50740,3.28500,1.81970
31.37000,4.50730,3.28540,1.81980
31.37200,4.50720,3.28590,1.81980
31.37400,4.50720,3.28640,1.81980
31.37600,4.50710,3.28680,1.81980
31.37800,4.50700,3.28730,1.81990
31.38000,4.50700,3.28770,1.81990
31.38200,4.50690,3.28820,1.81990
31.38400,4.50690,3.28860,1.82000
31.38600,4.50680,3.28910,1.82000
31.38800,4.50680,3.28950,1.82000
31.39000,4.50670,3.28990,1.82010
31.39200,4.50670,3.29030,1.82010
31.39400,4.50660,3.29080,1.82010
31.39600,4.50660,3.29120,1.82020
31.39800,4.50650,3.29160,1.82020
31.40000,4.50650,3.29200,1.82020
31.40200,4.50650,3.29240,1.82030
31.40400,4.50640,3.29270,1.82030
31.40600,4.50640,3.29310,1.82030
31.40800,4.50630,3.29350,1.82040
31.41000,4.50630,3.29380,1.82040
31.41200,4.50620,3.29420,1.82040
31.41400,4.50620,3.29450,1.82050
31.41600,4.50610,3.29490,1.82050
31.41800,4.50610,3.29520,1.82050
31.42000,4.50600,3.29550,1.82060
31.42200,4.50600,3.29580,1.82060
31.42400,4.50590,3.29610,1.82060
31.42600,4.50590,3.29640,1.82070
31.42800,4.50580,3.29670,1.82070
31.43000,4.50580,3.29700,1.82070
31.43200,4.50570,3.29730,1.82070
31.43400,4.50570,3.29760,1.82080
31.43600,4.50560,3.29790,1.82080
31.43800,4.50560,3.29820,1.82080
31.44000,4.50560,3.29850,1.82090
31.44200,4.50550,3.29880,1.82090
31.44400,4.50550,3.29900,1.82090
31.44600,4.50540,3.29930,1.82100
31.44800,4.50540,3.29960,1.82100
31.45000,4.50540,3.29980,1.82100
31.45200,4.50530,3.30010,1.82110
31.45400,4.50530,3.30040,1.82110
31.45600,4.50520,3.30060,1.82110
31.45800,4.50520,3.30090,1.82120
31.46000,4.50520,3.30120,1.82120
31.46200,4.50510,3.30140,1.82130
31.46400,4.50510,3.30170,1.82130
31.46600,4.50510,3.30200,1.82140
31.46800,4.50500,3.30220,1.82140
31.47000,4.50500,3.30250,1.82150
31.47200,4.50500,3.30270,1.82150
31.47400,4.50490,3.30300,1.82160
31.47600,4.50490,3.30330,1.82160
31.47800,4.50480,3.30360,1.82160
31.48000,4.50480,3.30390,1.82170
31.48200,4.50480,3.30420,1.82170
31.48400,4.50470,3.30450,1.82180
31.48600,4.50470,3.30480,1.82180
31.48800,4.50470,3.30510,1.82190
31.49000,4.50460,3.30550,1.82190
31.49200,4.50460,3.30590,1.82190
31.49400,4.50450,3.30620,1.82200
31.49600,4.50450,3.30660,1.82200
31.49800,4.50440,3.30710,1.82200
31.50000,4.50430,3.30750,1.82210
31.50200,4.50420,3.30790,1.82210
31.50400,4.50410,3.30840,1.82210
31.50600,4.50400,3.30890,1.82220
31.50800,4.50390,3.30940,1.82220
31.51000,4.50380,3.30980,1.82220
31.51200,4.50370,3.31040,1.82230
31.51400,4.50360,3.31090,1.82230
31.51600,4.50340,3.31140,1.82240
31.51800,4.50330,3.31200,1.82240
31.52000,4.50310,3.31250,1.82240
31.52200,4.50300,3.31310,1.82250
31.52400,4.50280,3.31370,1.82250
31.52600,4.50260,3.31430,1.82250
31.52800,4.50250,3.31490,1.82260
31.53000,4.50230,3.31550,1.82260
31.53200,4.50210,3.31600,1.82270
31.53400,4.50190,3.31660,1.82270
31.53600,4.50170,3.31720,1.82270
31.53800,4.50140,3.31770,1.82280
31.54000,4.50120,3.31830,1.82280
31.54200,4.50100,3.31880,1.82290
31.54400,4.50070,3.31930,1.82290
31.54600,4.50040,3.31980,1.82300
31.54800,4.50010,3.32030,1.82300
31.55000,4.49980,3.32080,1.82300
31.55200,4.49950,3.32130,1.82310
31.55400,4.49920,3.32180,1.82310
31.55600,4.49890,3.32230,1.82310
31.55800,4.49850,3.32270,1.82310
31.56000,4.49820,3.32320,1.82310
31.56200,4.49780,3.32360,1.82310
31.56400,4.49740,3.32400,1.82310
31.56600,4.49710,3.32440,1.82310
31.56800,4.49670,3.32490,1.82310
31.57000,4.49630,3.32530,1.82310
31.57200,4.49590,3.32570,1.82310
31.57400,4.49540,3.32610,1.82310
31.57600,4.49500,3.32650,1.82310
31.57800,4.49460,3.32690,1.82300
31.58000,4.49420,3.32730,1.82300
31.58200,4.49380,3.32770,1.82290
31.58400,4.49330,3.32810,1.82290
31.58600,4.49290,3.32850,1.82280
31.58800,4.49250,3.32890,1.82280
31.59000,4.49200,3.32930,1.82270
31.59200,4.49160,3.32970,1.82270
31.59400,4.49120,3.33010,1.82260
31.59600,4.49070,3.33050,1.82260
31.59800,4.49030,3.33090,1.82250
31.60000,4.48980,3.33140,1.82250
31.60200,4.48940,3.33180,1.82240
31.60400,4.48900,3.33220,1.82240
31.60600,4.48850,3.33260,1.82230
31.60800,4.48810,3.33300,1.82230
31.61000,4.48770,3.33340,1.82230
31.61200,4.48720,3.33380,1.82220
31.61400,4.48680,3.33430,1.82220
31.61600,4.48640,3.33470,1.82220
31.61800,4.48600,3.33510,1.82220
31.62000,4.48560,3.33560,1.82210
31.62200,4.48520,3.33600,1.82210
31.62400,4.48490,3.33650,1.82210
31.62600,4.48450,3.33700,1.82210
31.62800,4.48410,3.33740,1.82210
31.63000,4.48380,3.33790,1.82210
31.63200,4.48340,3.33840,1.82210
31.63400,4.48310,3.33890,1.82210
31.63600,4.48270,3.33940,1.82210
31.63800,4.48240,3.33990,1.82210
31.64000,4.48210,3.34050,1.82210
31.64200,4.48180,3.34100,1.82220
31.64400,4.48150,3.34150,1.82220
31.64600,4.48120,3.34200,1.82220
31.64800,4.48080,3.34250,1.82230
31.65000,4.48050,3.34300,1.82230
31.65200,4.48020,3.34350,1.82230
31.65400,4.47990,3.34410,1.82240
31.65600,4.47970,3.34460,1.82240
31.65800,4.47940,3.34510,1.82240
31.66000,4.47910,3.34550,1.82250
31.66200,4.47880,3.34600,1.82250
31.66400,4.47850,3.34650,1.82250
31.66600,4.47820,3.34700,1.82250
31.66800,4.47800,3.34750,1.82260
31.67000,4.47770,3.34800,1.82260
31.67200,4.47740,3.34850,1.82260
31.67400,4.47710,3.34900,1.82260
31.67600,4.47680,3.34940,1.82260
31.67800,4.47650,3.34990,1.82260
31.68000,4.47620,3.35040,1.82260
31.68200,4.47590,3.35090,1.82260
31.68400,4.47560,3.35140,1.82250
31.68600,4.47530,3.35190,1.82250
31.68800,4.47500,3.35240,1.82250
31.69000,4.47460,3.35290,1.82240
31.69200,4.47430,3.35350,1.82240
31.69400,4.47400,3.35400,1.82230
31.69600,4.47360,3.35450,1.82230
31.69800,4.47330,3.35500,1.82220
31.70000,4.47290,3.35560,1.82210
31.70200,4.47260,3.35610,1.82210
31.70400,4.47220,3.35660,1.82200
31.70600,4.47180,3.35720,1.82200
31.70800,4.47150,3.35770,1.82190
31.71000,4.47110,3.35820,1.82180
31.71200,4.47080,3.35880,1.82180
31.71400,4.47040,3.35930,1.82170
31.71600,4.47000,3.35990,1.82170
31.71800,4.46970,3.36040,1.82160
31.72000,4.46930,3.36100,1.82160
31.72200,4.46900,3.36150,1.82150
31.72400,4.46860,3.36210,1.82150
31.72600,4.46820,3.36260,1.82140
31.72800,4.46790,3.36320,1.82140
31.73000,4.46750,3.36370,1.82130
31.73200,4.46720,3.36430,1.82130
31.73400,4.46680,3.36480,1.82120
31.73600,4.46640,3.36540,1.82120
31.73800,4.46600,3.36600,1.82110
31.74000,4.46560,3.36650,1.82110
31.74200,4.46520,3.36710,1.82110
31.74400,4.46480,3.36760,1.82100
31.74600,4.46430,3.36820,1.82100
31.74800,4.46390,3.36870,1.82100
31.75000,4.46340,3.36930,1.82100
31.75200,4.46290,3.36980,1.82100
31.75400,4.46240,3.37030,1.82090
31.75600,4.46190,3.37090,1.82090
31.75800,4.46140,3.37140,1.82090
31.76000,4.46100,3.37190,1.82090
31.76200,4.46050,3.37250,1.82090
31.76400,4.46000,3.37300,1.82090
31.76600,4.45950,3.37350,1.82090
31.76800,4.45900,3.37410,1.82080
31.77000,4.45850,3.37460,1.82080
31.77200,4.45810,3.37510,1.82080
31.77400,4.45760,3.37560,1.82080
31.77600,4.45710,3.37620,1.82080
31.77800,4.45670,3.37670,1.82080
31.78000,4.45620,3.37720,1.82080
31.78200,4.45580,3.37780,1.82080
31.78400,4.45530,3.37830,1.82080
31.78600,4.45490,3.37880,1.82080
31.78800,4.45440,3.37930,1.82080
31.79000,4.45400,3.37990,1.82080
31.79200,4.45360,3.38040,1.82080
31.79400,4.45310,3.38090,1.82080
31.79600,4.45280,3.38140,1.82080
31.79800,4.45240,3.38200,1.82080
31.80000,4.45200,3.38250,1.82080
31.80200,4.45160,3.38300,1.82080
31.80400,4.45120,3.38350,1.82080
31.80600,4.45090,3.38410,1.82080
31.80800,4.45050,3.38460,1.82080
31.81000,4.45020,3.38510,1.82080
31.81200,4.44980,3.38560,1.82080
31.81400,4.44950,3.38620,1.82080
31.81600,4.44910,3.38670,1.82080
31.81800,4.44880,3.38720,1.82080
31.82000,4.44840,3.38780,1.82080
31.82200,4.44810,3.38830,1.82080
31.82400,4.44780,3.38880,1.82080
31.82600,4.44750,3.38940,1.82080
31.82800,4.44720,3.38990,1.82080
31.83000,4.44690,3.39050,1.82080
31.83200,4.44660,3.39100,1.82080
31.83400,4.44620,3.39150,1.82080
31.83600,4.44590,3.39210,1.82080
31.83800,4.44560,3.39260,1.82080
31.84000,4.44530,3.39320,1.82080
31.84200,4.44500,3.39370,1.82090
31.84400,4.44470,3.39430,1.82090
31.84600,4.44440,3.39480,1.82090
31.84800,4.44410,3.39540,1.82090
31.85000,4.44390,3.39590,1.82090
31.85200,4.44360,3.39650,1.82090
31.85400,4.44330,3.39700,1.82090
31.85600,4.44300,3.39760,1.82100
31.85800,4.44270,3.39810,1.82100
31.86000,4.44240,3.39870,1.82100
31.86200,4.44210,3.39930,1.82100
31.86400,4.44180,3.39980,1.82100
31.86600,4.44150,3.40040,1.82100
31.86800,4.44110,3.40090,1.82100
31.87000,4.44080,3.40150,1.82110
31.87200,4.44040,3.40200,1.82110
31.87400,4.44010,3.40260,1.82110
31.87600,4.43980,3.40320,1.82110
31.87800,4.43940,3.40370,1.82110
31.88000,4.43910,3.40420,1.82110
31.88200,4.43870,3.40480,1.82110
31.88400,4.43840,3.40530,1.82120
31.88600,4.43810,3.40590,1.82120
31.88800,4.43770,3.40640,1.82120
31.89000,4.43740,3.40690,1.82120
31.89200,4.43710,3.40750,1.82120
31.89400,4.43680,3.40800,1.82120
31.89600,4.43660,3.40860,1.82120
31.89800,4.43630,3.40910,1.82120
31.90000,4.43600,3.40970,1.82120
31.90200,4.43580,3.41020,1.82120
31.90400,4.43550,3.41080,1.82110
31.90600,4.43520,3.41130,1.82110
31.90800,4.43490,3.41180,1.82110
31.91000,4.43460,3.41240,1.82110
31.91200,4.43440,3.41290,1.82110
31.91400,4.43410,3.41340,1.82110
31.91600,4.43380,3.41390,1.82110
31.91800,4.43360,3.41450,1.82100
31.92000,4.43330,3.41500,1.82100
31.92200,4.43300,3.41550,1.82100
31.92400,4.43270,3.41600,1.82100
31.92600,4.43240,3.41660,1.82100
31.92800,4.43220,3.41710,1.82090
31.93000,4.43190,3.41760,1.82090
31.93200,4.43160,3.41810,1.82090
31.93400,4.43130,3.41860,1.82090
31.93600,4.43110,3.41910,1.82090
31.93800,4.43080,3.41970,1.82080
31.94000,4.43060,3.42020,1.82080
31.94200,4.43030,3.42070,1.82080
31.94400,4.43010,3.42120,1.82080
31.94600,4.42980,3.42170,1.82080
31.94800,4.42960,3.42220,1.82070
31.95000,4.42930,3.42280,1.82070
31.95200,4.42910,3.42330,1.82070
31.95400,4.42880,3.42380,1.82070
31.95600,4.42860,3.42430,1.82070
31.95800,4.42830,3.42480,1.82070
31.96000,4.42810,3.42530,1.82070
31.96200,4.42780,3.42570,1.82070
31.96400,4.42750,3.42620,1.82070
31.96600,4.42730,3.42670,1.82070
31.96800,4.42700,3.42720,1.82070
31.97000,4.42670,3.42770,1.82080
31.97200,4.42640,3.42820,1.82080
31.97400,4.42620,3.42870,1.82080
31.97600,4.42590,3.42920,1.82080
31.97800,4.42570,3.42970,1.82080
31.98000,4.42540,3.43020,1.82080
31.98200,4.42510,3.43070,1.82080
31.98400,4.42490,3.43120,1.82090
31.98600,4.42460,3.43170,1.82090
31.98800,4.42430,3.43220,1.82090
31.99000,4.42410,3.43270,1.82090
31.99200,4.42380,3.43310,1.82100
31.99400,4.42350,3.43360,1.82100
31.99600,4.42320,3.43410,1.82110
31.99800,4.42290,3.43460,1.82110
32.00000,4.42260,3.43500,1.82110
32.00200,4.42230,3.43550,1.82120
32.00400,4.42200,3.43600,1.82120
32.00600,4.42170,3.43640,1.82130
32.00800,4.42140,3.43690,1.82130
32.01000,4.42110,3.43730,1.82140
32.01200,4.42070,3.43780,1.82150
32.01400,4.42040,3.43820,1.82150
32.01600,4.42010,3.43870,1.82160
32.01800,4.41980,3.43910,1.82160
32.02000,4.41940,3.43950,1.82170
32.02200,4.41910,3.44000,1.82170
32.02400,4.41880,3.44040,1.82180
32.02600,4.41850,3.44090,1.82180
32.02800,4.41820,3.44140,1.82180
32.03000,4.41780,3.44180,1.82190
32.03200,4.41750,3.44230,1.82190
32.03400,4.41720,3.44270,1.82200
32.03600,4.41690,3.44320,1.82200
32.03800,4.41660,3.44360,1.82210
32.04000,4.41630,3.44400,1.82210
32.04200,4.41600,3.44440,1.82220
32.04400,4.41570,3.44480,1.82220
32.04600,4.41540,3.44520,1.82230
32.04800,4.41510,3.44560,1.82230
32.05000,4.41480,3.44600,1.82230
32.05200,4.41450,3.44640,1.82240
32.05400,4.41420,3.44680,1.82240
32.05600,4.41390,3.44710,1.82240
32.05800,4.41360,3.44750,1.82250
32.06000,4.41330,3.44780,1.82250
32.06200,4.41290,3.44820,1.82250
32.06400,4.41260,3.44850,1.82260
32.06600,4.41230,3.44890,1.82260
32.06800,4.41200,3.44920,1.82260
32.07000,4.41170,3.44950,1.82260
32.07200,4.41140,3.44990,1.82260
32.07400,4.41110,3.45020,1.82270
32.07600,4.41080,3.45050,1.82270
32.07800,4.41050,3.45090,1.82270
32.08000,4.41030,3.45120,1.82270
32.08200,4.41000,3.45150,1.82270
32.08400,4.40970,3.45190,1.82270
32.08600,4.40940,3.45220,1.82270
32.08800,4.40910,3.45250,1.82270
32.09000,4.40890,3.45290,1.82270
32.09200,4.40860,3.45320,1.82270
32.09400,4.40830,3.45360,1.82270
32.09600,4.40800,3.45390,1.82270
32.09800,4.40780,3.45420,1.82270
32.10000,4.40750,3.45460,1.82280
32.10200,4.40720,3.45490,1.82280
32.10400,4.40690,3.45520,1.82280
32.10600,4.40660,3.45560,1.82280
32.10800,4.40640,3.45590,1.82280
32.11000,4.40610,3.45620,1.82280
32.11200,4.40580,3.45660,1.82280
32.11400,4.40560,3.45690,1.82280
32.11600,4.40530,3.45730,1.82290
32.11800,4.40500,3.45760,1.82290
32.12000,4.40480,3.45800,1.82290
32.12200,4.40450,3.45840,1.82290
32.12400,4.40430,3.45870,1.82290
32.12600,4.40400,3.45910,1.82300
32.12800,4.40380,3.45950,1.82300
32.13000,4.40350,3.45980,1.82300
32.13200,4.40330,3.46020,1.82300
32.13400,4.40310,3.46060,1.82310
32.13600,4.40280,3.46100,1.82310
32.13800,4.40260,3.46130,1.82310
32.14000,4.40240,3.46170,1.82310
32.14200,4.40220,3.46210,1.82310
32.14400,4.40200,3.46250,1.82320
32.14600,4.40170,3.46290,1.82320
32.14800,4.40150,3.46330,1.82320
32.15000,4.40130,3.46370,1.82320
32.15200,4.40100,3.46410,1.82330
32.15400,4.40080,3.46450,1.82330
32.15600,4.40050,3.46490,1.82330
32.15800,4.40030,3.46530,1.82340
32.16000,4.40000,3.46570,1.82340
32.16200,4.39980,3.46610,1.82340
32.16400,4.39950,3.46650,1.82340
32.16600,4.39920,3.46690,1.82350
32.16800,4.39900,3.46720,1.82350
32.17000,4.39870,3.46760,1.82350
32.17200,4.39840,3.46800,1.82360
32.17400,4.39810,3.46840,1.82360
32.17600,4.39780,3.46880,1.82360
32.17800,4.39750,3.46920,1.82360
32.18000,4.39720,3.46960,1.82370
32.18200,4.39690,3.47000,1.82370
32.18400,4.39660,3.47040,1.82370
32.18600,4.39630,3.47080,1.82370
32.18800,4.39600,3.47120,1.82370
32.19000,4.39570,3.47160,1.82380
32.19200,4.39530,3.47200,1.82380
32.19400,4.39500,3.47240,1.82380
32.19600,4.39470,3.47280,1.82380
32.19800,4.39440,3.47320,1.82380
32.20000,4.39410,3.47360,1.82390
32.20200,4.39380,3.47400,1.82390
32.20400,4.39350,3.47440,1.82390
32.20600,4.39320,3.47480,1.82390
32.20800,4.39300,3.47520,1.82390
32.21000,4.39270,3.47560,1.82400
32.21200,4.39240,3.47610,1.82400
32.21400,4.39210,3.47650,1.82400
32.21600,4.39180,3.47690,1.82400
32.21800,4.39150,3.47730,1.82400
32.22000,4.39120,3.47770,1.82400
32.22200,4.39100,3.47820,1.82410
32.22400,4.39070,3.47860,1.82410
32.22600,4.39040,3.47900,1.82410
32.22800,4.39010,3.47940,1.82410
32.23000,4.38980,3.47980,1.82420
32.23200,4.38950,3.48010,1.82420
32.23400,4.38920,3.48050,1.82420
32.23600,4.38880,3.48090,1.82420
32.23800,4.38850,3.48120,1.82430
32.24000,4.38810,3.48150,1.82430
32.24200,4.38780,3.48190,1.82430
32.24400,4.38750,3.48220,1.82440
32.24600,4.38710,3.48260,1.82440
32.24800,4.38680,3.48290,1.82440
32.25000,4.38650,3.48320,1.82440
32.25200,4.38610,3.48350,1.82450
32.25400,4.38580,3.48380,1.82450
32.25600,4.38550,3.48420,1.82450
32.25800,4.38510,3.48450,1.82450
32.26000,4.38480,3.48480,1.82460
32.26200,4.38450,3.48510,1.82460
32.26400,4.38410,3.48540,1.82460
32.26600,4.38380,3.48570,1.82460
32.26800,4.38340,3.48600,1.82470
32.27000,4.38310,3.48630,1.82470
32.27200,4.38280,3.48660,1.82470
32.27400,4.38240,3.48690,1.82470
32.27600,4.38210,3.48720,1.82480
32.27800,4.38180,3.48750,1.82480
32.28000,4.38140,3.48780,1.82480
32.28200,4.38110,3.48810,1.82480
32.28400,4.38070,3.48840,1.82480
32.28600,4.38040,3.48870,1.82490
32.28800,4.38010,3.48900,1.82490
32.29000,4.37970,3.48930,1.82490
32.29200,4.37940,3.48960,1.82490
32.29400,4.37910,3.48980,1.82500
32.29600,4.37880,3.49010,1.82500
32.29800,4.37840,3.49040,1.82500
32.30000,4.37810,3.49070,1.82500
32.30200,4.37780,3.49100,1.82510
32.30400,4.37750,3.49130,1.82510
32.30600,4.37720,3.49160,1.82510
32.30800,4.37690,3.49190,1.82510
32.31000,4.37660,3.49220,1.82520
32.31200,4.37630,3.49240,1.82520
32.31400,4.37600,3.49270,1.82520
32.31600,4.37570,3.49300,1.82530
32.31800,4.37540,3.49330,1.82530
32.32000,4.37510,3.49360,1.82530
32.32200,4.37480,3.49390,1.82540
32.32400,4.37450,3.49420,1.82540
32.32600,4.37420,3.49450,1.82540
32.32800,4.37400,3.49480,1.82550
32.33000,4.37370,3.49510,1.82550
32.33200,4.37340,3.49540,1.82550
32.33400,4.37320,3.49570,1.82550
32.33600,4.37290,3.49600,1.82560
32.33800,4.37270,3.49630,1.82560
32.34000,4.37240,3.49660,1.82560
32.34200,4.37220,3.49690,1.82570
32.34400,4.37200,3.49720,1.82570
32.34600,4.37170,3.49760,1.82570
32.34800,4.37150,3.49790,1.82570
32.35000,4.37130,3.49820,1.82580
32.35200,4.37110,3.49850,1.82580
32.35400,4.37090,3.49880,1.82580
32.35600,4.37070,3.49910,1.82580
32.35800,4.37050,3.49940,1.82590
32.36000,4.37030,3.49980,1.82590
32.36200,4.37010,3.50010,1.82590
32.36400,4.36990,3.50040,1.82590
32.36600,4.36970,3.50070,1.82590
32.36800,4.36940,3.50110,1.82590
32.37000,4.36920,3.50140,1.82590
32.37200,4.36900,3.50170,1.82590
32.37400,4.36880,3.50210,1.82590
32.37600,4.36850,3.50240,1.82590
32.37800,4.36830,3.50270,1.82590
32.38000,4.36800,3.50310,1.82590
32.38200,4.36780,3.50350,1.82590
32.38400,4.36750,3.50380,1.82590
32.38600,4.36730,3.50420,1.82590
32.38800,4.36700,3.50460,1.82590
32.39000,4.36670,3.50500,1.82590
32.39200,4.36640,3.50540,1.82590
32.39400,4.36610,3.50580,1.82590
32.39600,4.36580,3.50620,1.82590
32.39800,4.36540,3.50670,1.82600
32.40000,4.36510,3.50710,1.82600
32.40200,4.36480,3.50750,1.82600
32.40400,4.36440,3.50790,1.82600
32.40600,4.36410,3.50830,1.82600
32.40800,4.36370,3.50870,1.82610
32.41000,4.36340,3.50910,1.82610
32.41200,4.36300,3.50950,1.82610
32.41400,4.36260,3.50990,1.82610
32.41600,4.36230,3.51030,1.82620
32.41800,4.36190,3.51070,1.82620
32.42000,4.36160,3.51110,1.82620
32.42200,4.36120,3.51150,1.82620
32.42400,4.36090,3.51200,1.82630
32.42600,4.36060,3.51240,1.82630
32.42800,4.36030,3.51280,1.82630
32.43000,4.36000,3.51320,1.82630
32.43200,4.35960,3.51370,1.82640
32.43400,4.35940,3.51410,1.82640
32.43600,4.35910,3.51450,1.82640
32.43800,4.35880,3.51500,1.82640
32.44000,4.35850,3.51540,1.82640
32.44200,4.35820,3.51580,1.82650
32.44400,4.35790,3.51630,1.82650
32.44600,4.35770,3.51670,1.82650
32.44800,4.35740,3.51710,1.82650
32.45000,4.35710,3.51760,1.82650
32.45200,4.35690,3.51800,1.82650
32.45400,4.35660,3.51840,1.82650
32.45600,4.35630,3.51890,1.82650
32.45800,4.35610,3.51930,1.82650
32.46000,4.35580,3.51970,1.82660
32.46200,4.35550,3.52010,1.82660
32.46400,4.35530,3.52050,1.82660
32.46600,4.35500,3.52090,1.82660
32.46800,4.35480,3.52130,1.82660
32.47000,4.35450,3.52170,1.82660
32.47200,4.35420,3.52210,1.82660
32.47400,4.35400,3.52240,1.82660
32.47600,4.35370,3.52280,1.82660
32.47800,4.35340,3.52320,1.82660
32.48000,4.35320,3.52350,1.82660
32.48200,4.35290,3.52380,1.82660
32.48400,4.35270,3.52420,1.82670
32.48600,4.35240,3.52450,1.82670
32.48800,4.35220,3.52480,1.82670
32.49000,4.35190,3.52510,1.82670
32.49200,4.35170,3.52540,1.82670
32.49400,4.35140,3.52570,1.82670
32.49600,4.35110,3.52600,1.82670
32.49800,4.35090,3.52630,1.82670
32.50000,4.35060,3.52660,1.82670
32.50200,4.35040,3.52690,1.82670
32.50400,4.35010,3.52710,1.82670
32.50600,4.34990,3.52740,1.82660
32.50800,4.34960,3.52760,1.82660
32.51000,4.34940,3.52790,1.82660
32.51200,4.34920,3.52810,1.82660
32.51400,4.34890,3.52840,1.82660
32.51600,4.34870,3.52860,1.82660
32.51800,4.34840,3.52890,1.82660
32.52000,4.34820,3.52910,1.82660
32.52200,4.34790,3.52940,1.82660
32.52400,4.34770,3.52970,1.82660
32.52600,4.34740,3.52990,1.82660
32.52800,4.34720,3.53020,1.82650
32.53000,4.34690,3.53050,1.82650
32.53200,4.34670,3.53080,1.82650
32.53400,4.34640,3.53110,1.82650
32.53600,4.34620,3.53130,1.82650
32.53800,4.34590,3.53160,1.82650
32.54000,4.34570,3.53190,1.82650
32.54200,4.34540,3.53220,1.82650
32.54400,4.34510,3.53250,1.82650
32.54600,4.34490,3.53280,1.82650
32.54800,4.34460,3.53310,1.82650
32.55000,4.34430,3.53340,1.82660
32.55200,4.34400,3.53370,1.82660
32.55400,4.34380,3.53400,1.82660
32.55600,4.34350,3.53430,1.82660
32.55800,4.34320,3.53450,1.82670
32.56000,4.34290,3.53480,1.82670
32.56200,4.34260,3.53510,1.82670
32.56400,4.34230,3.53540,1.82680
32.56600,4.34200,3.53570,1.82680
32.56800,4.34170,3.53590,1.82690
32.57000,4.34140,3.53620,1.82690
32.57200,4.34110,3.53650,1.82700
32.57400,4.34090,3.53670,1.82700
32.57600,4.34060,3.53690,1.82710
32.57800,4.34040,3.53710,1.82710
32.58000,4.34010,3.53740,1.82720
32.58200,4.33990,3.53760,1.82720
32.58400,4.33970,3.53780,1.82720
32.58600,4.33950,3.53800,1.82730
32.58800,4.33930,3.53820,1.82730
32.59000,4.33920,3.53840,1.82740
32.59200,4.33900,3.53860,1.82740
32.59400,4.33890,3.53880,1.82740
32.59600,4.33870,3.53900,1.82750
32.59800,4.33860,3.53920,1.82750
32.60000,4.33850,3.53940,1.82760
32.60200,4.33840,3.53960,1.82760
32.60400,4.33830,3.53980,1.82760
32.60600,4.33820,3.54000,1.82770
32.60800,4.33810,3.54020,1.82770
32.61000,4.33790,3.54050,1.82770
32.61200,4.33780,3.54070,1.82770
32.61400,4.33770,3.54100,1.82780
32.61600,4.33760,3.54120,1.82780
32.61800,4.33740,3.54150,1.82780
32.62000,4.33730,3.54180,1.82790
32.62200,4.33720,3.54210,1.82790
32.62400,4.33700,3.54240,1.82790
32.62600,4.33690,3.54270,1.82800
32.62800,4.33670,3.54300,1.82800
32.63000,4.33650,3.54330,1.82800
32.63200,4.33640,3.54360,1.82810
32.63400,4.33620,3.54390,1.82810
32.63600,4.33610,3.54420,1.82810
32.63800,4.33590,3.54450,1.82820
32.64000,4.33570,3.54480,1.82820
32.64200,4.33560,3.54510,1.82830
32.64400,4.33540,3.54540,1.82830
32.64600,4.33520,3.54570,1.82840
32.64800,4.33500,3.54600,1.82840
32.65000,4.33480,3.54620,1.82850
32.65200,4.33460,3.54650,1.82850
32.65400,4.33440,3.54670,1.82860
32.65600,4.33420,3.54690,1.82860
32.65800,4.33400,3.54710,1.82870
32.66000,4.33380,3.54720,1.82870
32.66200,4.33350,3.54740,1.82880
32.66400,4.33330,3.54760,1.82880
32.66600,4.33310,3.54770,1.82890
