t,x,y,z
16.51200,5.41340,2.93020,1.71620
16.51600,5.41290,2.93060,1.71630
16.52000,5.41230,2.93090,1.71630
16.52400,5.41180,2.93130,1.71630
16.52800,5.41130,2.93160,1.71640
16.53200,5.41070,2.93200,1.71640
16.53600,5.41020,2.93230,1.71640
16.54000,5.40970,2.93260,1.71640
16.54400,5.40920,2.93290,1.71640
16.54800,5.40870,2.93320,1.71650
16.55200,5.40830,2.93350,1.71650
16.55600,5.40780,2.93380,1.71650
16.56000,5.40740,2.93410,1.71650
16.56400,5.40690,2.93440,1.71650
16.56800,5.40640,2.93470,1.71650
16.57200,5.40590,2.93500,1.71650
16.57600,5.40550,2.93530,1.71650
16.58000,5.40500,2.93560,1.71650
16.58400,5.40460,2.93590,1.71650
16.58800,5.40420,2.93620,1.71650
16.59200,5.40370,2.93650,1.71660
16.59600,5.40330,2.93680,1.71660
16.60000,5.40280,2.93710,1.71660
16.60400,5.40230,2.93730,1.71660
16.60800,5.40180,2.93760,1.71660
16.61200,5.40130,2.93780,1.71660
16.61600,5.40090,2.93810,1.71660
16.62000,5.40040,2.93840,1.71670
16.62400,5.40000,2.93870,1.71670
16.62800,5.39960,2.93890,1.71670
16.63200,5.39920,2.93920,1.71670
16.63600,5.39870,2.93960,1.71670
16.64000,5.39830,2.93990,1.71670
16.64400,5.39770,2.94030,1.71670
16.64800,5.39720,2.94060,1.71670
16.65200,5.39670,2.94090,1.71680
16.65600,5.39610,2.94120,1.71680
16.66000,5.39560,2.94150,1.71680
16.66400,5.39520,2.94170,1.71680
16.66800,5.39470,2.94200,1.71690
16.67200,5.39420,2.94240,1.71690
16.67600,5.39370,2.94270,1.71690
16.68000,5.39330,2.94300,1.71700
16.68400,5.39290,2.94340,1.71700
16.68800,5.39240,2.94360,1.71700
16.69200,5.39190,2.94390,1.71710
16.69600,5.39140,2.94420,1.71710
16.70000,5.39090,2.94440,1.71710
16.70400,5.39040,2.94470,1.71720
16.70800,5.38990,2.94500,1.71720
16.71200,5.38940,2.94530,1.71730
16.71600,5.38900,2.94560,1.71730
16.72000,5.38850,2.94580,1.71730
16.72400,5.38800,2.94610,1.71740
16.72800,5.38750,2.94630,1.71740
16.73200,5.38700,2.94660,1.71740
16.73600,5.38650,2.94690,1.71750
16.74000,5.38600,2.94720,1.71750
16.74400,5.38560,2.94750,1.71760
16.74800,5.38510,2.94770,1.71760
16.75200,5.38460,2.94790,1.71760
16.75600,5.38410,2.94820,1.71770
16.76000,5.38360,2.94850,1.71770
16.76400,5.38310,2.94880,1.71780
16.76800,5.38260,2.94910,1.71780
16.77200,5.38200,2.94930,1.71780
16.77600,5.38150,2.94960,1.71790
16.78000,5.38100,2.94980,1.71790
16.78400,5.38050,2.95010,1.71800
16.78800,5.38000,2.95030,1.71800
16.79200,5.37940,2.95060,1.71800
16.79600,5.37890,2.95080,1.71810
16.80000,5.37840,2.95110,1.71810
16.80400,5.37790,2.95140,1.71810
16.80800,5.37740,2.95170,1.71820
16.81200,5.37690,2.95190,1.71820
16.81600,5.37640,2.95220,1.71820
16.82000,5.37590,2.95250,1.71830
16.82400,5.37540,2.95280,1.71830
16.82800,5.37490,2.95300,1.71840
16.83200,5.37440,2.95330,1.71840
16.83600,5.37400,2.95350,1.71840
16.84000,5.37350,2.95380,1.71850
16.84400,5.37300,2.95400,1.71850
16.84800,5.37250,2.95430,1.71850
16.85200,5.37200,2.95450,1.71860
16.85600,5.37150,2.95480,1.71860
16.86000,5.37100,2.95500,1.71870
16.86400,5.37050,2.95520,1.71870
16.86800,5.37010,2.95550,1.71870
16.87200,5.36960,2.95570,1.71880
16.87600,5.36920,2.95590,1.71880
16.88000,5.36870,2.95610,1.71880
16.88400,5.36830,2.95630,1.71890
16.88800,5.36780,2.95650,1.71890
16.89200,5.36730,2.95680,1.71900
16.89600,5.36680,2.95700,1.71900
16.90000,5.36640,2.95720,1.71900
16.90400,5.36590,2.95730,1.71910
16.90800,5.36540,2.95750,1.71910
16.91200,5.36490,2.95770,1.71910
16.91600,5.36450,2.95780,1.71920
16.92000,5.36400,2.95800,1.71920
16.92400,5.36360,2.95820,1.71920
16.92800,5.36310,2.95830,1.71920
16.93200,5.36270,2.95850,1.71930
16.93600,5.36230,2.95870,1.71930
16.94000,5.36180,2.95880,1.71930
16.94400,5.36130,2.95900,1.71940
16.94800,5.36080,2.95910,1.71940
16.95200,5.36040,2.95930,1.71940
16.95600,5.35990,2.95950,1.71950
16.96000,5.35950,2.95960,1.71950
16.96400,5.35910,2.95980,1.71950
16.96800,5.35870,2.96000,1.71960
16.97200,5.35820,2.96010,1.71960
16.97600,5.35770,2.96030,1.71960
16.98000,5.35730,2.96040,1.71960
16.98400,5.35680,2.96060,1.71970
16.98800,5.35640,2.96080,1.71970
16.99200,5.35590,2.96090,1.71970
16.99600,5.35550,2.96110,1.71970
17.00000,5.35500,2.96130,1.71980
17.00400,5.35460,2.96140,1.71980
17.00800,5.35410,2.96160,1.71980
17.01200,5.35370,2.96170,1.71980
17.01600,5.35320,2.96180,1.71990
17.02000,5.35270,2.96200,1.71990
17.02400,5.35230,2.96220,1.71990
17.02800,5.35180,2.96240,1.72000
17.03200,5.35140,2.96260,1.72000
17.03600,5.35090,2.96280,1.72000
17.04000,5.35040,2.96290,1.72010
17.04400,5.34990,2.96300,1.72010
17.04800,5.34940,2.96320,1.72010
17.05200,5.34890,2.96330,1.72020
17.05600,5.34840,2.96360,1.72020
17.06000,5.34790,2.96370,1.72020
17.06400,5.34740,2.96390,1.72030
17.06800,5.34700,2.96400,1.72030
17.07200,5.34650,2.96420,1.72040
17.07600,5.34610,2.96440,1.72040
17.08000,5.34560,2.96450,1.72040
17.08400,5.34510,2.96470,1.72050
17.08800,5.34470,2.96490,1.72050
17.09200,5.34420,2.96500,1.72050
17.09600,5.34370,2.96510,1.72060
17.10000,5.34320,2.96530,1.72060
17.10400,5.34270,2.96540,1.72070
17.10800,5.34220,2.96560,1.72070
17.11200,5.34170,2.96580,1.72080
17.11600,5.34120,2.96590,1.72080
17.12000,5.34070,2.96610,1.72090
17.12400,5.34020,2.96630,1.72090
17.12800,5.33970,2.96640,1.72090
17.13200,5.33910,2.96660,1.72100
17.13600,5.33860,2.96680,1.72100
17.14000,5.33810,2.96690,1.72110
17.14400,5.33760,2.96720,1.72110
17.14800,5.33700,2.96730,1.72120
17.15200,5.33640,2.96740,1.72120
17.15600,5.33590,2.96750,1.72130
17.16000,5.33530,2.96770,1.72130
17.16400,5.33470,2.96780,1.72140
17.16800,5.33420,2.96800,1.72140
17.17200,5.33360,2.96820,1.72140
17.17600,5.33300,2.96830,1.72150
17.18000,5.33240,2.96850,1.72150
17.18400,5.33180,2.96870,1.72160
17.18800,5.33130,2.96890,1.72160
17.19200,5.33060,2.96900,1.72170
17.19600,5.33000,2.96910,1.72170
17.20000,5.32940,2.96920,1.72170
17.20400,5.32870,2.96930,1.72180
17.20800,5.32800,2.96940,1.72180
17.21200,5.32740,2.96960,1.72190
17.21600,5.32680,2.96980,1.72190
17.22000,5.32620,2.97000,1.72200
17.22400,5.32560,2.97020,1.72200
17.22800,5.32490,2.97040,1.72210
17.23200,5.32430,2.97060,1.72210
17.23600,5.32370,2.97080,1.72220
17.24000,5.32300,2.97100,1.72220
17.24400,5.32230,2.97110,1.72230
17.24800,5.32170,2.97120,1.72230
17.25200,5.32100,2.97140,1.72240
17.25600,5.32030,2.97150,1.72240
17.26000,5.31950,2.97160,1.72250
17.26400,5.31880,2.97170,1.72250
17.26800,5.31810,2.97180,1.72260
17.27200,5.31730,2.97190,1.72260
17.27600,5.31650,2.97200,1.72270
17.28000,5.31580,2.97210,1.72270
17.28400,5.31500,2.97220,1.72280
17.28800,5.31430,2.97230,1.72280
17.29200,5.31350,2.97250,1.72280
17.29600,5.31280,2.97260,1.72290
17.30000,5.31210,2.97280,1.72290
17.30400,5.31130,2.97290,1.72300
17.30800,5.31060,2.97310,1.72300
17.31200,5.30990,2.97330,1.72310
17.31600,5.30920,2.97350,1.72310
17.32000,5.30840,2.97370,1.72310
17.32400,5.30770,2.97390,1.72320
17.32800,5.30700,2.97410,1.72320
17.33200,5.30630,2.97440,1.72330
17.33600,5.30560,2.97460,1.72330
17.34000,5.30490,2.97490,1.72340
17.34400,5.30420,2.97510,1.72350
17.34800,5.30350,2.97530,1.72350
17.35200,5.30290,2.97550,1.72360
17.35600,5.30220,2.97570,1.72360
17.36000,5.30160,2.97580,1.72370
17.36400,5.30100,2.97600,1.72370
17.36800,5.30040,2.97620,1.72380
17.37200,5.29980,2.97630,1.72380
17.37600,5.29920,2.97650,1.72390
17.38000,5.29860,2.97660,1.72390
17.38400,5.29810,2.97680,1.72390
17.38800,5.29750,2.97700,1.72400
17.39200,5.29700,2.97710,1.72400
17.39600,5.29640,2.97730,1.72410
17.40000,5.29590,2.97740,1.72410
17.40400,5.29540,2.97760,1.72420
17.40800,5.29480,2.97780,1.72420
17.41200,5.29420,2.97810,1.72420
17.41600,5.29370,2.97840,1.72430
17.42000,5.29310,2.97870,1.72430
17.42400,5.29250,2.97900,1.72440
17.42800,5.29200,2.97930,1.72440
17.43200,5.29140,2.97960,1.72440
17.43600,5.29090,2.97990,1.72450
17.44000,5.29030,2.98020,1.72450
17.44400,5.28980,2.98040,1.72450
17.44800,5.28930,2.98070,1.72460
17.45200,5.28870,2.98100,1.72460
17.45600,5.28820,2.98130,1.72460
17.46000,5.28760,2.98160,1.72470
17.46400,5.28710,2.98190,1.72470
17.46800,5.28660,2.98220,1.72470
17.47200,5.28610,2.98250,1.72480
17.47600,5.28550,2.98280,1.72480
17.48000,5.28500,2.98310,1.72480
17.48400,5.28450,2.98340,1.72490
17.48800,5.28390,2.98370,1.72490
17.49200,5.28340,2.98400,1.72490
17.49600,5.28290,2.98430,1.72500
17.50000,5.28240,2.98460,1.72500
17.50400,5.28180,2.98490,1.72500
17.50800,5.28130,2.98510,1.72510
17.51200,5.28080,2.98540,1.72510
17.51600,5.28030,2.98570,1.72510
17.52000,5.27980,2.98600,1.72520
17.52400,5.27930,2.98630,1.72520
17.52800,5.27880,2.98650,1.72530
17.53200,5.27830,2.98690,1.72530
17.53600,5.27780,2.98710,1.72530
17.54000,5.27730,2.98740,1.72540
17.54400,5.27690,2.98770,1.72540
17.54800,5.27640,2.98800,1.72550
17.55200,5.27580,2.98830,1.72550
17.55600,5.27540,2.98860,1.72560
17.56000,5.27490,2.98890,1.72560
17.56400,5.27430,2.98910,1.72570
17.56800,5.27380,2.98930,1.72570
17.57200,5.27330,2.98960,1.72580
17.57600,5.27270,2.98980,1.72580
17.58000,5.27220,2.99000,1.72580
17.58400,5.27170,2.99030,1.72590
17.58800,5.27120,2.99050,1.72590
17.59200,5.27070,2.99070,1.72600
17.59600,5.27010,2.99090,1.72600
17.60000,5.26960,2.99110,1.72600
17.60400,5.26910,2.99130,1.72610
17.60800,5.26850,2.99150,1.72610
17.61200,5.26800,2.99170,1.72610
17.61600,5.26740,2.99190,1.72620
17.62000,5.26690,2.99210,1.72620
17.62400,5.26630,2.99230,1.72630
17.62800,5.26580,2.99250,1.72630
17.63200,5.26520,2.99270,1.72630
17.63600,5.26460,2.99280,1.72640
17.64000,5.26400,2.99300,1.72640
17.64400,5.26350,2.99320,1.72650
17.64800,5.26290,2.99330,1.72650
17.65200,5.26230,2.99350,1.72660
17.65600,5.26170,2.99360,1.72660
17.66000,5.26110,2.99380,1.72670
17.66400,5.26050,2.99390,1.72670
17.66800,5.25990,2.99400,1.72680
17.67200,5.25930,2.99420,1.72680
17.67600,5.25870,2.99430,1.72690
17.68000,5.25800,2.99440,1.72690
17.68400,5.25740,2.99450,1.72700
17.68800,5.25680,2.99460,1.72700
17.69200,5.25610,2.99460,1.72710
17.69600,5.25550,2.99470,1.72710
17.70000,5.25480,2.99470,1.72720
17.70400,5.25410,2.99480,1.72720
17.70800,5.25350,2.99480,1.72730
17.71200,5.25280,2.99480,1.72730
17.71600,5.25210,2.99480,1.72740
17.72000,5.25140,2.99480,1.72740
17.72400,5.25060,2.99480,1.72740
17.72800,5.24990,2.99470,1.72750
17.73200,5.24910,2.99470,1.72750
17.73600,5.24840,2.99460,1.72760
17.74000,5.24760,2.99450,1.72760
17.74400,5.24680,2.99450,1.72760
17.74800,5.24590,2.99440,1.72760
17.75200,5.24510,2.99430,1.72770
17.75600,5.24420,2.99420,1.72770
17.76000,5.24340,2.99420,1.72770
17.76400,5.24260,2.99420,1.72780
17.76800,5.24180,2.99420,1.72780
17.77200,5.24100,2.99410,1.72780
17.77600,5.24030,2.99400,1.72780
17.78000,5.23960,2.99390,1.72780
17.78400,5.23880,2.99390,1.72780
17.78800,5.23810,2.99380,1.72780
17.79200,5.23740,2.99360,1.72790
17.79600,5.23670,2.99360,1.72790
17.80000,5.23600,2.99360,1.72790
17.80400,5.23540,2.99360,1.72790
17.80800,5.23470,2.99360,1.72800
17.81200,5.23420,2.99370,1.72800
17.81600,5.23360,2.99370,1.72800
17.82000,5.23300,2.99380,1.72810
17.82400,5.23250,2.99390,1.72810
17.82800,5.23200,2.99400,1.72820
17.83200,5.23150,2.99410,1.72830
17.83600,5.23100,2.99420,1.72830
17.84000,5.23050,2.99430,1.72840
17.84400,5.23010,2.99440,1.72840
17.84800,5.22960,2.99460,1.72850
17.85200,5.22910,2.99470,1.72860
17.85600,5.22870,2.99490,1.72870
17.86000,5.22830,2.99500,1.72870
17.86400,5.22790,2.99510,1.72880
17.86800,5.22750,2.99530,1.72880
17.87200,5.22710,2.99540,1.72890
17.87600,5.22670,2.99550,1.72890
17.88000,5.22630,2.99560,1.72900
17.88400,5.22590,2.99570,1.72900
17.88800,5.22540,2.99570,1.72910
17.89200,5.22500,2.99570,1.72910
17.89600,5.22450,2.99580,1.72910
17.90000,5.22410,2.99580,1.72910
17.90400,5.22360,2.99580,1.72920
17.90800,5.22320,2.99580,1.72920
17.91200,5.22280,2.99570,1.72920
17.91600,5.22230,2.99570,1.72920
17.92000,5.22190,2.99570,1.72920
17.92400,5.22150,2.99560,1.72930
17.92800,5.22100,2.99560,1.72930
17.93200,5.22060,2.99550,1.72930
17.93600,5.22020,2.99540,1.72930
17.94000,5.21970,2.99530,1.72930
17.94400,5.21930,2.99520,1.72930
17.94800,5.21890,2.99510,1.72930
17.95200,5.21850,2.99510,1.72930
17.95600,5.21810,2.99500,1.72940
17.96000,5.21770,2.99490,1.72940
17.96400,5.21740,2.99490,1.72940
17.96800,5.21710,2.99490,1.72940
17.97200,5.21670,2.99480,1.72940
17.97600,5.21640,2.99480,1.72940
17.98000,5.21600,2.99470,1.72950
17.98400,5.21560,2.99470,1.72950
17.98800,5.21520,2.99460,1.72950
17.99200,5.21470,2.99450,1.72950
17.99600,5.21430,2.99440,1.72960
18.00000,5.21380,2.99440,1.72960
18.00400,5.21340,2.99430,1.72960
18.00800,5.21300,2.99430,1.72960
18.01200,5.21260,2.99430,1.72970
18.01600,5.21220,2.99430,1.72970
18.02000,5.21180,2.99430,1.72970
18.02400,5.21130,2.99440,1.72970
18.02800,5.21090,2.99440,1.72980
18.03200,5.21040,2.99440,1.72980
18.03600,5.20990,2.99440,1.72980
18.04000,5.20940,2.99450,1.72990
18.04400,5.20890,2.99450,1.72990
18.04800,5.20840,2.99450,1.72990
18.05200,5.20790,2.99450,1.73000
18.05600,5.20740,2.99450,1.73000
18.06000,5.20690,2.99440,1.73000
18.06400,5.20640,2.99440,1.73010
18.06800,5.20590,2.99440,1.73010
18.07200,5.20540,2.99440,1.73020
18.07600,5.20490,2.99440,1.73020
18.08000,5.20440,2.99430,1.73020
18.08400,5.20390,2.99430,1.73030
18.08800,5.20350,2.99420,1.73030
18.09200,5.20300,2.99420,1.73030
18.09600,5.20260,2.99420,1.73040
18.10000,5.20220,2.99410,1.73040
18.10400,5.20170,2.99410,1.73040
18.10800,5.20120,2.99410,1.73050
18.11200,5.20070,2.99410,1.73050
18.11600,5.20020,2.99410,1.73050
18.12000,5.19960,2.99410,1.73060
18.12400,5.19910,2.99400,1.73060
18.12800,5.19860,2.99400,1.73070
18.13200,5.19820,2.99390,1.73070
18.13600,5.19770,2.99390,1.73070
18.14000,5.19730,2.99390,1.73070
18.14400,5.19680,2.99380,1.73080
18.14800,5.19630,2.99380,1.73080
18.15200,5.19580,2.99370,1.73080
18.15600,5.19530,2.99370,1.73090
18.16000,5.19480,2.99360,1.73090
18.16400,5.19430,2.99360,1.73090
18.16800,5.19380,2.99360,1.73100
18.17200,5.19330,2.99350,1.73100
18.17600,5.19280,2.99350,1.73100
18.18000,5.19230,2.99350,1.73110
18.18400,5.19180,2.99350,1.73110
18.18800,5.19130,2.99340,1.73110
18.19200,5.19080,2.99330,1.73120
18.19600,5.19030,2.99330,1.73120
18.20000,5.18990,2.99320,1.73120
18.20400,5.18940,2.99310,1.73120
18.20800,5.18890,2.99300,1.73130
18.21200,5.18840,2.99290,1.73130
18.21600,5.18800,2.99280,1.73130
18.22000,5.18750,2.99280,1.73140
18.22400,5.18700,2.99270,1.73140
18.22800,5.18650,2.99260,1.73140
18.23200,5.18600,2.99250,1.73140
18.23600,5.18550,2.99240,1.73150
18.24000,5.18510,2.99230,1.73150
18.24400,5.18460,2.99220,1.73150
18.24800,5.18410,2.99210,1.73160
18.25200,5.18360,2.99200,1.73160
18.25600,5.18310,2.99190,1.73170
18.26000,5.18270,2.99180,1.73170
18.26400,5.18220,2.99170,1.73170
18.26800,5.18180,2.99150,1.73180
18.27200,5.18130,2.99140,1.73180
18.27600,5.18090,2.99130,1.73180
18.28000,5.18040,2.99120,1.73190
18.28400,5.17990,2.99100,1.73190
18.28800,5.17940,2.99090,1.73190
18.29200,5.17890,2.99080,1.73200
18.29600,5.17850,2.99060,1.73200
18.30000,5.17800,2.99050,1.73200
18.30400,5.17760,2.99040,1.73210
18.30800,5.17710,2.99020,1.73210
18.31200,5.17670,2.99010,1.73210
18.31600,5.17620,2.99000,1.73220
18.32000,5.17580,2.98990,1.73220
18.32400,5.17530,2.98980,1.73220
18.32800,5.17480,2.98970,1.73230
18.33200,5.17430,2.98950,1.73230
18.33600,5.17390,2.98940,1.73240
18.34000,5.17340,2.98930,1.73240
18.34400,5.17300,2.98910,1.73240
18.34800,5.17250,2.98900,1.73250
18.35200,5.17200,2.98890,1.73250
18.35600,5.17160,2.98870,1.73250
18.36000,5.17110,2.98860,1.73260
18.36400,5.17060,2.98850,1.73260
18.36800,5.17020,2.98840,1.73260
18.37200,5.16980,2.98820,1.73270
18.37600,5.16930,2.98810,1.73270
18.38000,5.16890,2.98800,1.73270
18.38400,5.16840,2.98790,1.73280
18.38800,5.16800,2.98770,1.73280
18.39200,5.16750,2.98760,1.73280
18.39600,5.16710,2.98750,1.73290
18.40000,5.16660,2.98730,1.73290
18.40400,5.16620,2.98720,1.73290
18.40800,5.16580,2.98700,1.73290
18.41200,5.16540,2.98690,1.73300
18.41600,5.16500,2.98680,1.73300
18.42000,5.16450,2.98660,1.73300
18.42400,5.16410,2.98650,1.73310
18.42800,5.16370,2.98630,1.73310
18.43200,5.16320,2.98620,1.73310
18.43600,5.16280,2.98600,1.73320
18.44000,5.16230,2.98580,1.73320
18.44400,5.16190,2.98570,1.73320
18.44800,5.16150,2.98550,1.73330
18.45200,5.16110,2.98530,1.73330
18.45600,5.16060,2.98510,1.73340
18.46000,5.16020,2.98490,1.73340
18.46400,5.15980,2.98480,1.73340
18.46800,5.15930,2.98460,1.73350
18.47200,5.15890,2.98440,1.73350
18.47600,5.15850,2.98430,1.73360
18.48000,5.15820,2.98410,1.73360
18.48400,5.15780,2.98400,1.73360
18.48800,5.15730,2.98380,1.73370
18.49200,5.15690,2.98370,1.73370
18.49600,5.15650,2.98350,1.73380
18.50000,5.15610,2.98330,1.73380
18.50400,5.15570,2.98320,1.73380
18.50800,5.15530,2.98300,1.73390
18.51200,5.15490,2.98290,1.73390
18.51600,5.15450,2.98270,1.73390
18.52000,5.15410,2.98250,1.73390
18.52400,5.15370,2.98240,1.73400
18.52800,5.15330,2.98220,1.73400
18.53200,5.15290,2.98200,1.73400
18.53600,5.15250,2.98180,1.73400
18.54000,5.15210,2.98170,1.73410
18.54400,5.15170,2.98150,1.73410
18.54800,5.15130,2.98130,1.73410
18.55200,5.15090,2.98110,1.73420
18.55600,5.15050,2.98090,1.73420
18.56000,5.15010,2.98080,1.73420
18.56400,5.14970,2.98060,1.73430
18.56800,5.14940,2.98040,1.73430
18.57200,5.14900,2.98020,1.73430
18.57600,5.14860,2.98000,1.73440
18.58000,5.14820,2.97980,1.73440
18.58400,5.14780,2.97960,1.73440
18.58800,5.14740,2.97940,1.73450
18.59200,5.14700,2.97920,1.73450
18.59600,5.14660,2.97900,1.73460
18.60000,5.14630,2.97880,1.73460
18.60400,5.14590,2.97860,1.73460
18.60800,5.14550,2.97840,1.73470
18.61200,5.14510,2.97820,1.73470
18.61600,5.14470,2.97800,1.73480
18.62000,5.14440,2.97780,1.73480
18.62400,5.14400,2.97760,1.73480
18.62800,5.14360,2.97740,1.73490
18.63200,5.14320,2.97710,1.73490
18.63600,5.14290,2.97690,1.73490
18.64000,5.14250,2.97670,1.73490
18.64400,5.14220,2.97640,1.73500
18.64800,5.14190,2.97620,1.73500
18.65200,5.14150,2.97600,1.73500
18.65600,5.14120,2.97580,1.73500
18.66000,5.14090,2.97550,1.73510
18.66400,5.14050,2.97520,1.73510
18.66800,5.14010,2.97500,1.73510
18.67200,5.13980,2.97470,1.73510
18.67600,5.13950,2.97450,1.73520
18.68000,5.13920,2.97420,1.73520
18.68400,5.13890,2.97400,1.73520
18.68800,5.13860,2.97370,1.73520
18.69200,5.13830,2.97350,1.73530
18.69600,5.13800,2.97320,1.73530
18.70000,5.13770,2.97300,1.73530
18.70400,5.13740,2.97280,1.73540
18.70800,5.13720,2.97250,1.73540
18.71200,5.13690,2.97230,1.73540
18.71600,5.13660,2.97200,1.73550
18.72000,5.13630,2.97180,1.73550
18.72400,5.13600,2.97160,1.73550
18.72800,5.13570,2.97130,1.73560
18.73200,5.13540,2.97100,1.73560
18.73600,5.13520,2.97080,1.73560
18.74000,5.13490,2.97050,1.73570
18.74400,5.13470,2.97020,1.73570
18.74800,5.13450,2.96990,1.73570
18.75200,5.13420,2.96970,1.73580
18.75600,5.13390,2.96940,1.73580
18.76000,5.13370,2.96910,1.73580
18.76400,5.13340,2.96880,1.73590
18.76800,5.13310,2.96850,1.73590
18.77200,5.13290,2.96820,1.73590
18.77600,5.13260,2.96780,1.73590
18.78000,5.13240,2.96750,1.73600
18.78400,5.13210,2.96720,1.73600
18.78800,5.13190,2.96680,1.73600
18.79200,5.13160,2.96650,1.73600
18.79600,5.13140,2.96610,1.73610
18.80000,5.13110,2.96580,1.73610
18.80400,5.13090,2.96540,1.73610
18.80800,5.13060,2.96500,1.73610
18.81200,5.13040,2.96460,1.73610
18.81600,5.13010,2.96430,1.73610
18.82000,5.12990,2.96390,1.73620
18.82400,5.12960,2.96350,1.73620
18.82800,5.12930,2.96310,1.73620
18.83200,5.12910,2.96270,1.73620
18.83600,5.12880,2.96230,1.73620
18.84000,5.12850,2.96190,1.73630
18.84400,5.12820,2.96150,1.73630
18.84800,5.12790,2.96110,1.73630
18.85200,5.12750,2.96070,1.73630
18.85600,5.12720,2.96030,1.73640
18.86000,5.12680,2.95980,1.73640
18.86400,5.12650,2.95940,1.73650
18.86800,5.12610,2.95890,1.73650
18.87200,5.12580,2.95850,1.73650
18.87600,5.12540,2.95800,1.73660
18.88000,5.12510,2.95760,1.73660
18.88400,5.12480,2.95710,1.73670
18.88800,5.12440,2.95660,1.73670
18.89200,5.12410,2.95610,1.73670
18.89600,5.12380,2.95550,1.73680
18.90000,5.12350,2.95500,1.73680
18.90400,5.12330,2.95440,1.73680
18.90800,5.12300,2.95380,1.73680
18.91200,5.12270,2.95320,1.73690
18.91600,5.12250,2.95260,1.73690
18.92000,5.12230,2.95210,1.73690
18.92400,5.12210,2.95160,1.73690
18.92800,5.12200,2.95110,1.73690
18.93200,5.12190,2.95070,1.73690
18.93600,5.12180,2.95030,1.73690
18.94000,5.12160,2.94990,1.73700
18.94400,5.12150,2.94950,1.73700
18.94800,5.12140,2.94920,1.73700
18.95200,5.12140,2.94880,1.73710
18.95600,5.12130,2.94850,1.73710
18.96000,5.12120,2.94810,1.73710
18.96400,5.12110,2.94780,1.73720
18.96800,5.12110,2.94750,1.73720
18.97200,5.12110,2.94720,1.73720
18.97600,5.12100,2.94690,1.73730
18.98000,5.12100,2.94660,1.73730
18.98400,5.12100,2.94630,1.73730
18.98800,5.12100,2.94600,1.73730
18.99200,5.12090,2.94580,1.73740
18.99600,5.12090,2.94550,1.73740
19.00000,5.12090,2.94520,1.73740
19.00400,5.12080,2.94500,1.73740
19.00800,5.12070,2.94470,1.73740
19.01200,5.12060,2.94440,1.73740
19.01600,5.12050,2.94410,1.73740
19.02000,5.12030,2.94370,1.73740
19.02400,5.12020,2.94340,1.73740
19.02800,5.12000,2.94310,1.73740
19.03200,5.11980,2.94280,1.73740
19.03600,5.11960,2.94250,1.73740
19.04000,5.11940,2.94220,1.73740
19.04400,5.11920,2.94190,1.73740
19.04800,5.11900,2.94160,1.73740
19.05200,5.11880,2.94130,1.73740
19.05600,5.11850,2.94090,1.73740
19.06000,5.11830,2.94060,1.73740
19.06400,5.11810,2.94030,1.73750
19.06800,5.11790,2.94000,1.73750
19.07200,5.11770,2.93970,1.73750
19.07600,5.11750,2.93940,1.73750
19.08000,5.11740,2.93910,1.73750
19.08400,5.11730,2.93890,1.73760
19.08800,5.11720,2.93860,1.73760
19.09200,5.11710,2.93840,1.73760
19.09600,5.11700,2.93830,1.73760
19.10000,5.11690,2.93810,1.73760
19.10400,5.11680,2.93790,1.73760
19.10800,5.11670,2.93760,1.73770
19.11200,5.11660,2.93740,1.73770
19.11600,5.11650,2.93720,1.73770
19.12000,5.11640,2.93700,1.73770
19.12400,5.11630,2.93680,1.73770
19.12800,5.11620,2.93660,1.73770
19.13200,5.11610,2.93640,1.73770
19.13600,5.11600,2.93620,1.73780
19.14000,5.11580,2.93600,1.73780
19.14400,5.11570,2.93580,1.73780
19.14800,5.11560,2.93560,1.73780
19.15200,5.11550,2.93540,1.73780
19.15600,5.11530,2.93530,1.73780
19.16000,5.11520,2.93510,1.73780
19.16400,5.11510,2.93490,1.73780
19.16800,5.11490,2.93470,1.73780
19.17200,5.11480,2.93450,1.73780
19.17600,5.11460,2.93430,1.73790
19.18000,5.11450,2.93420,1.73790
19.18400,5.11440,2.93400,1.73790
19.18800,5.11430,2.93390,1.73790
19.19200,5.11420,2.93380,1.73790
19.19600,5.11410,2.93370,1.73790
19.20000,5.11390,2.93350,1.73800
19.20400,5.11380,2.93340,1.73800
19.20800,5.11370,2.93330,1.73800
19.21200,5.11350,2.93310,1.73800
19.21600,5.11340,2.93290,1.73810
19.22000,5.11320,2.93270,1.73810
19.22400,5.11310,2.93250,1.73810
19.22800,5.11300,2.93230,1.73810
19.23200,5.11290,2.93210,1.73810
19.23600,5.11290,2.93200,1.73820
19.24000,5.11280,2.93190,1.73820
19.24400,5.11270,2.93170,1.73820
19.24800,5.11260,2.93150,1.73820
19.25200,5.11250,2.93130,1.73830
19.25600,5.11240,2.93100,1.73830
19.26000,5.11230,2.93070,1.73830
19.26400,5.11220,2.93050,1.73830
19.26800,5.11210,2.93040,1.73830
19.27200,5.11200,2.93020,1.73840
19.27600,5.11190,2.93000,1.73840
19.28000,5.11180,2.92980,1.73840
19.28400,5.11170,2.92960,1.73840
19.28800,5.11150,2.92940,1.73840
19.29200,5.11140,2.92910,1.73840
19.29600,5.11130,2.92890,1.73850
19.30000,5.11120,2.92870,1.73850
19.30400,5.11110,2.92850,1.73850
