t,x,y,z
30.10000,2.93650,4.38340,1.83160
30.10400,2.93920,4.38160,1.83180
30.10800,2.94200,4.38000,1.83190
30.11200,2.94470,4.37840,1.83210
30.11600,2.94740,4.37690,1.83220
30.12000,2.95020,4.37540,1.83230
30.12400,2.95290,4.37400,1.83250
30.12800,2.95570,4.37260,1.83260
30.13200,2.95830,4.37130,1.83270
30.13600,2.96100,4.37000,1.83290
30.14000,2.96360,4.36870,1.83300
30.14400,2.96620,4.36750,1.83320
30.14800,2.96880,4.36630,1.83340
30.15200,2.97140,4.36510,1.83350
30.15600,2.97400,4.36400,1.83360
30.16000,2.97660,4.36290,1.83370
30.16400,2.97920,4.36190,1.83380
30.16800,2.98190,4.36080,1.83380
30.17200,2.98460,4.35980,1.83380
30.17600,2.98720,4.35890,1.83370
30.18000,2.98980,4.35810,1.83360
30.18400,2.99250,4.35730,1.83340
30.18800,2.99510,4.35660,1.83320
30.19200,2.99770,4.35600,1.83300
30.19600,3.00030,4.35540,1.83270
30.20000,3.00290,4.35490,1.83250
30.20400,3.00550,4.35450,1.83220
30.20800,3.00800,4.35420,1.83190
30.21200,3.01050,4.35390,1.83160
30.21600,3.01300,4.35370,1.83130
30.22000,3.01540,4.35350,1.83100
30.22400,3.01780,4.35340,1.83070
30.22800,3.02030,4.35330,1.83040
30.23200,3.02270,4.35330,1.83000
30.23600,3.02510,4.35330,1.82970
30.24000,3.02750,4.35330,1.82930
30.24400,3.02990,4.35330,1.82890
30.24800,3.03220,4.35340,1.82850
30.25200,3.03460,4.35340,1.82810
30.25600,3.03680,4.35350,1.82770
30.26000,3.03910,4.35360,1.82730
30.26400,3.04130,4.35370,1.82690
30.26800,3.04350,4.35380,1.82650
30.27200,3.04580,4.35390,1.82610
30.27600,3.04790,4.35410,1.82570
30.28000,3.05010,4.35420,1.82530
30.28400,3.05220,4.35440,1.82490
30.28800,3.05430,4.35460,1.82450
30.29200,3.05640,4.35490,1.82410
30.29600,3.05850,4.35510,1.82370
30.30000,3.06050,4.35540,1.82340
30.30400,3.06250,4.35570,1.82300
30.30800,3.06460,4.35610,1.82260
30.31200,3.06650,4.35640,1.82220
30.31600,3.06850,4.35680,1.82190
30.32000,3.07040,4.35720,1.82150
30.32400,3.07230,4.35770,1.82110
30.32800,3.07420,4.35810,1.82070
30.33200,3.07610,4.35860,1.82040
30.33600,3.07800,4.35900,1.82000
30.34000,3.07980,4.35940,1.81960
30.34400,3.08160,4.35970,1.81930
30.34800,3.08330,4.36010,1.81900
30.35200,3.08490,4.36050,1.81870
30.35600,3.08650,4.36080,1.81840
30.36000,3.08800,4.36120,1.81820
30.36400,3.08950,4.36160,1.81790
30.36800,3.09100,4.36200,1.81770
30.37200,3.09250,4.36230,1.81750
30.37600,3.09390,4.36270,1.81730
30.38000,3.09530,4.36310,1.81700
30.38400,3.09670,4.36360,1.81680
30.38800,3.09810,4.36400,1.81660
30.39200,3.09950,4.36450,1.81630
30.39600,3.10090,4.36500,1.81610
30.40000,3.10220,4.36550,1.81580
30.40400,3.10340,4.36610,1.81560
30.40800,3.10460,4.36660,1.81530
30.41200,3.10570,4.36720,1.81510
30.41600,3.10680,4.36780,1.81480
30.42000,3.10780,4.36840,1.81460
30.42400,3.10870,4.36900,1.81440
30.42800,3.10960,4.36970,1.81420
30.43200,3.11040,4.37040,1.81410
30.43600,3.11110,4.37100,1.81390
30.44000,3.11180,4.37170,1.81370
30.44400,3.11240,4.37240,1.81360
30.44800,3.11300,4.37310,1.81350
30.45200,3.11360,4.37380,1.81330
30.45600,3.11410,4.37440,1.81320
30.46000,3.11460,4.37510,1.81300
30.46400,3.11510,4.37580,1.81280
30.46800,3.11550,4.37650,1.81270
30.47200,3.11590,4.37710,1.81250
30.47600,3.11620,4.37780,1.81230
30.48000,3.11650,4.37850,1.81210
30.48400,3.11680,4.37920,1.81180
30.48800,3.11690,4.37990,1.81160
30.49200,3.11710,4.38060,1.81130
30.49600,3.11720,4.38130,1.81110
30.50000,3.11720,4.38200,1.81080
30.50400,3.11720,4.38270,1.81050
30.50800,3.11710,4.38350,1.81020
30.51200,3.11700,4.38420,1.81000
30.51600,3.11690,4.38500,1.80970
30.52000,3.11670,4.38570,1.80940
30.52400,3.11650,4.38640,1.80910
30.52800,3.11630,4.38710,1.80890
30.53200,3.11610,4.38780,1.80860
30.53600,3.11580,4.38840,1.80830
30.54000,3.11560,4.38890,1.80810
30.54400,3.11530,4.38940,1.80790
30.54800,3.11500,4.38990,1.80770
30.55200,3.11470,4.39030,1.80750
30.55600,3.11450,4.39080,1.80730
30.56000,3.11420,4.39120,1.80710
30.56400,3.11390,4.39160,1.80690
30.56800,3.11350,4.39200,1.80670
30.57200,3.11320,4.39230,1.80650
30.57600,3.11280,4.39270,1.80630
30.58000,3.11250,4.39300,1.80620
30.58400,3.11220,4.39340,1.80600
30.58800,3.11180,4.39380,1.80580
30.59200,3.11150,4.39410,1.80570
30.59600,3.11120,4.39440,1.80550
30.60000,3.11080,4.39480,1.80540
30.60400,3.11050,4.39510,1.80530
30.60800,3.11020,4.39540,1.80510
30.61200,3.10980,4.39570,1.80500
30.61600,3.10950,4.39600,1.80490
30.62000,3.10920,4.39640,1.80470
30.62400,3.10880,4.39670,1.80460
30.62800,3.10850,4.39710,1.80440
30.63200,3.10820,4.39750,1.80430
30.63600,3.10780,4.39780,1.80410
30.64000,3.10750,4.39830,1.80400
30.64400,3.10720,4.39870,1.80380
30.64800,3.10690,4.39920,1.80360
30.65200,3.10650,4.39960,1.80340
30.65600,3.10620,4.40010,1.80330
30.66000,3.10590,4.40050,1.80310
30.66400,3.10560,4.40090,1.80290
30.66800,3.10520,4.40130,1.80280
30.67200,3.10490,4.40170,1.80260
30.67600,3.10460,4.40200,1.80250
30.68000,3.10430,4.40230,1.80230
30.68400,3.10390,4.40270,1.80220
30.68800,3.10350,4.40290,1.80200
30.69200,3.10320,4.40320,1.80190
30.69600,3.10280,4.40360,1.80180
30.70000,3.10250,4.40400,1.80160
30.70400,3.10210,4.40430,1.80140
30.70800,3.10180,4.40470,1.80130
30.71200,3.10140,4.40510,1.80110
30.71600,3.10110,4.40550,1.80100
30.72000,3.10070,4.40580,1.80090
30.72400,3.10040,4.40610,1.80070
30.72800,3.10000,4.40640,1.80060
30.73200,3.09970,4.40670,1.80050
30.73600,3.09930,4.40710,1.80040
30.74000,3.09890,4.40750,1.80020
30.74400,3.09830,4.40790,1.80000
30.74800,3.09780,4.40840,1.79990
30.75200,3.09720,4.40880,1.79980
30.75600,3.09650,4.40920,1.79970
30.76000,3.09580,4.40960,1.79970
30.76400,3.09510,4.41010,1.79970
30.76800,3.09440,4.41040,1.79970
30.77200,3.09370,4.41080,1.79970
30.77600,3.09300,4.41120,1.79980
30.78000,3.09240,4.41160,1.79980
30.78400,3.09180,4.41200,1.79980
30.78800,3.09120,4.41230,1.79990
30.79200,3.09060,4.41260,1.79990
30.79600,3.09000,4.41300,1.79990
30.80000,3.08940,4.41330,1.80000
30.80400,3.08890,4.41370,1.79990
30.80800,3.08830,4.41410,1.79990
30.81200,3.08780,4.41440,1.79990
30.81600,3.08720,4.41490,1.79980
30.82000,3.08670,4.41530,1.79970
30.82400,3.08620,4.41570,1.79960
30.82800,3.08570,4.41610,1.79950
30.83200,3.08510,4.41650,1.79940
30.83600,3.08450,4.41690,1.79940
30.84000,3.08380,4.41730,1.79930
30.84400,3.08320,4.41770,1.79920
30.84800,3.08260,4.41810,1.79920
30.85200,3.08200,4.41840,1.79910
30.85600,3.08140,4.41880,1.79910
30.86000,3.08080,4.41910,1.79900
30.86400,3.08030,4.41950,1.79900
30.86800,3.07970,4.41990,1.79890
30.87200,3.07910,4.42030,1.79880
30.87600,3.07860,4.42080,1.79870
30.88000,3.07800,4.42120,1.79860
30.88400,3.07750,4.42160,1.79860
30.88800,3.07700,4.42200,1.79850
30.89200,3.07640,4.42230,1.79840
30.89600,3.07580,4.42260,1.79840
30.90000,3.07520,4.42300,1.79840
30.90400,3.07460,4.42340,1.79830
30.90800,3.07400,4.42380,1.79820
30.91200,3.07350,4.42420,1.79820
30.91600,3.07300,4.42460,1.79810
30.92000,3.07260,4.42510,1.79800
30.92400,3.07220,4.42540,1.79800
30.92800,3.07160,4.42580,1.79790
30.93200,3.07110,4.42620,1.79790
30.93600,3.07050,4.42650,1.79780
30.94000,3.07000,4.42690,1.79780
30.94400,3.06950,4.42720,1.79780
30.94800,3.06900,4.42760,1.79770
30.95200,3.06860,4.42800,1.79770
30.95600,3.06810,4.42840,1.79760
30.96000,3.06770,4.42880,1.79750
30.96400,3.06710,4.42920,1.79750
30.96800,3.06660,4.42950,1.79740
30.97200,3.06610,4.42990,1.79740
30.97600,3.06570,4.43020,1.79740
30.98000,3.06530,4.43050,1.79740
30.98400,3.06480,4.43080,1.79730
30.98800,3.06440,4.43120,1.79720
30.99200,3.06390,4.43170,1.79720
30.99600,3.06340,4.43200,1.79710
31.00000,3.06290,4.43250,1.79700
31.00400,3.06240,4.43290,1.79690
31.00800,3.06190,4.43320,1.79690
31.01200,3.06150,4.43360,1.79680
31.01600,3.06110,4.43390,1.79680
31.02000,3.06070,4.43420,1.79670
31.02400,3.06020,4.43450,1.79660
31.02800,3.05970,4.43480,1.79650
31.03200,3.05920,4.43510,1.79650
31.03600,3.05880,4.43540,1.79640
31.04000,3.05830,4.43570,1.79640
31.04400,3.05790,4.43610,1.79630
31.04800,3.05740,4.43650,1.79620
31.05200,3.05700,4.43680,1.79620
31.05600,3.05660,4.43720,1.79610
31.06000,3.05610,4.43750,1.79600
31.06400,3.05560,4.43780,1.79600
31.06800,3.05520,4.43800,1.79590
31.07200,3.05470,4.43830,1.79590
31.07600,3.05430,4.43860,1.79590
31.08000,3.05380,4.43890,1.79580
31.08400,3.05330,4.43920,1.79580
31.08800,3.05280,4.43950,1.79580
31.09200,3.05240,4.43980,1.79580
31.09600,3.05190,4.44000,1.79570
31.10000,3.05140,4.44030,1.79570
31.10400,3.05090,4.44060,1.79570
31.10800,3.05040,4.44090,1.79560
31.11200,3.04990,4.44120,1.79560
31.11600,3.04940,4.44150,1.79550
31.12000,3.04880,4.44180,1.79550
31.12400,3.04820,4.44220,1.79550
31.12800,3.04770,4.44250,1.79550
31.13200,3.04720,4.44280,1.79550
31.13600,3.04670,4.44300,1.79540
31.14000,3.04620,4.44330,1.79540
31.14400,3.04570,4.44360,1.79540
31.14800,3.04510,4.44390,1.79530
31.15200,3.04460,4.44430,1.79530
31.15600,3.04400,4.44450,1.79530
31.16000,3.04340,4.44480,1.79530
31.16400,3.04290,4.44510,1.79520
31.16800,3.04240,4.44540,1.79520
31.17200,3.04190,4.44570,1.79520
31.17600,3.04130,4.44600,1.79510
31.18000,3.04080,4.44630,1.79510
31.18400,3.04020,4.44650,1.79510
31.18800,3.03960,4.44680,1.79510
31.19200,3.03900,4.44710,1.79510
31.19600,3.03850,4.44750,1.79510
31.20000,3.03800,4.44780,1.79500
31.20400,3.03750,4.44820,1.79500
31.20800,3.03690,4.44850,1.79500
31.21200,3.03630,4.44880,1.79490
31.21600,3.03570,4.44900,1.79490
31.22000,3.03510,4.44930,1.79490
31.22400,3.03460,4.44960,1.79490
31.22800,3.03400,4.44990,1.79490
31.23200,3.03350,4.45030,1.79480
31.23600,3.03300,4.45070,1.79480
31.24000,3.03250,4.45100,1.79470
31.24400,3.03200,4.45140,1.79470
31.24800,3.03140,4.45160,1.79470
31.25200,3.03090,4.45200,1.79460
31.25600,3.03040,4.45240,1.79460
31.26000,3.02990,4.45280,1.79450
31.26400,3.02940,4.45310,1.79450
31.26800,3.02880,4.45340,1.79440
31.27200,3.02830,4.45380,1.79440
31.27600,3.02790,4.45420,1.79430
31.28000,3.02740,4.45450,1.79430
31.28400,3.02690,4.45490,1.79420
31.28800,3.02630,4.45530,1.79420
31.29200,3.02580,4.45560,1.79410
31.29600,3.02530,4.45600,1.79410
31.30000,3.02490,4.45640,1.79410
31.30400,3.02440,4.45670,1.79410
31.30800,3.02390,4.45710,1.79410
31.31200,3.02340,4.45740,1.79410
31.31600,3.02290,4.45780,1.79400
31.32000,3.02240,4.45810,1.79400
31.32400,3.02190,4.45850,1.79400
31.32800,3.02140,4.45880,1.79400
31.33200,3.02090,4.45920,1.79400
31.33600,3.02030,4.45950,1.79400
31.34000,3.01980,4.45980,1.79400
31.34400,3.01930,4.46010,1.79400
31.34800,3.01880,4.46040,1.79400
31.35200,3.01830,4.46060,1.79400
31.35600,3.01780,4.46090,1.79400
31.36000,3.01730,4.46120,1.79400
31.36400,3.01680,4.46150,1.79390
31.36800,3.01630,4.46180,1.79390
31.37200,3.01580,4.46210,1.79390
31.37600,3.01530,4.46240,1.79390
31.38000,3.01470,4.46260,1.79390
31.38400,3.01420,4.46290,1.79380
31.38800,3.01360,4.46320,1.79380
31.39200,3.01310,4.46350,1.79380
31.39600,3.01250,4.46370,1.79380
31.40000,3.01200,4.46400,1.79380
31.40400,3.01140,4.46430,1.79380
31.40800,3.01090,4.46450,1.79380
31.41200,3.01040,4.46480,1.79380
31.41600,3.00980,4.46510,1.79380
31.42000,3.00930,4.46540,1.79380
31.42400,3.00880,4.46560,1.79380
31.42800,3.00820,4.46590,1.79370
31.43200,3.00770,4.46610,1.79370
31.43600,3.00720,4.46630,1.79370
31.44000,3.00670,4.46660,1.79370
31.44400,3.00620,4.46680,1.79370
31.44800,3.00560,4.46710,1.79370
31.45200,3.00510,4.46740,1.79370
31.45600,3.00460,4.46760,1.79360
31.46000,3.00390,4.46790,1.79360
31.46400,3.00330,4.46820,1.79360
31.46800,3.00260,4.46840,1.79360
31.47200,3.00200,4.46870,1.79360
31.47600,3.00140,4.46890,1.79360
31.48000,3.00080,4.46930,1.79360
31.48400,3.00010,4.46960,1.79360
31.48800,2.99950,4.46980,1.79360
31.49200,2.99890,4.47010,1.79370
31.49600,2.99830,4.47040,1.79370
31.50000,2.99770,4.47070,1.79370
31.50400,2.99700,4.47090,1.79370
31.50800,2.99640,4.47120,1.79370
31.51200,2.99580,4.47150,1.79370
31.51600,2.99510,4.47180,1.79370
31.52000,2.99450,4.47210,1.79370
31.52400,2.99390,4.47240,1.79370
31.52800,2.99320,4.47270,1.79370
31.53200,2.99260,4.47300,1.79370
31.53600,2.99200,4.47330,1.79360
31.54000,2.99130,4.47350,1.79370
31.54400,2.99070,4.47390,1.79360
31.54800,2.99010,4.47420,1.79360
31.55200,2.98940,4.47450,1.79360
31.55600,2.98880,4.47480,1.79360
31.56000,2.98810,4.47510,1.79360
31.56400,2.98750,4.47540,1.79360
31.56800,2.98680,4.47580,1.79360
31.57200,2.98610,4.47610,1.79350
31.57600,2.98540,4.47640,1.79350
31.58000,2.98470,4.47670,1.79350
31.58400,2.98400,4.47710,1.79350
31.58800,2.98330,4.47740,1.79350
31.59200,2.98260,4.47780,1.79340
31.59600,2.98180,4.47810,1.79340
31.60000,2.98110,4.47850,1.79340
31.60400,2.98030,4.47880,1.79340
31.60800,2.97960,4.47920,1.79330
31.61200,2.97880,4.47960,1.79330
31.61600,2.97800,4.48000,1.79330
31.62000,2.97720,4.48040,1.79330
31.62400,2.97640,4.48080,1.79330
31.62800,2.97560,4.48110,1.79330
31.63200,2.97480,4.48150,1.79330
31.63600,2.97400,4.48190,1.79330
31.64000,2.97320,4.48240,1.79330
31.64400,2.97230,4.48280,1.79330
31.64800,2.97150,4.48320,1.79330
31.65200,2.97070,4.48360,1.79330
31.65600,2.96980,4.48410,1.79330
31.66000,2.96900,4.48450,1.79330
31.66400,2.96820,4.48500,1.79330
31.66800,2.96730,4.48540,1.79330
31.67200,2.96650,4.48580,1.79330
31.67600,2.96570,4.48620,1.79330
31.68000,2.96490,4.48660,1.79340
31.68400,2.96420,4.48700,1.79340
31.68800,2.96340,4.48740,1.79350
31.69200,2.96270,4.48780,1.79350
31.69600,2.96200,4.48820,1.79350
31.70000,2.96130,4.48860,1.79350
31.70400,2.96060,4.48890,1.79350
31.70800,2.95990,4.48930,1.79350
31.71200,2.95920,4.48970,1.79350
31.71600,2.95850,4.49000,1.79350
31.72000,2.95780,4.49040,1.79350
31.72400,2.95710,4.49070,1.79350
31.72800,2.95640,4.49100,1.79340
31.73200,2.95570,4.49140,1.79340
31.73600,2.95500,4.49170,1.79340
31.74000,2.95430,4.49200,1.79330
31.74400,2.95370,4.49230,1.79330
31.74800,2.95300,4.49260,1.79320
31.75200,2.95230,4.49280,1.79320
31.75600,2.95160,4.49310,1.79320
31.76000,2.95090,4.49340,1.79310
31.76400,2.95020,4.49370,1.79310
31.76800,2.94960,4.49410,1.79300
31.77200,2.94900,4.49440,1.79300
31.77600,2.94830,4.49470,1.79290
31.78000,2.94770,4.49510,1.79290
31.78400,2.94710,4.49550,1.79280
31.78800,2.94650,4.49590,1.79280
31.79200,2.94600,4.49620,1.79270
31.79600,2.94540,4.49660,1.79260
31.80000,2.94490,4.49700,1.79260
31.80400,2.94440,4.49740,1.79250
31.80800,2.94390,4.49780,1.79240
31.81200,2.94340,4.49820,1.79230
31.81600,2.94290,4.49860,1.79220
31.82000,2.94250,4.49900,1.79210
31.82400,2.94200,4.49940,1.79200
31.82800,2.94160,4.49980,1.79190
31.83200,2.94110,4.50010,1.79180
31.83600,2.94070,4.50050,1.79170
31.84000,2.94020,4.50080,1.79160
31.84400,2.93980,4.50120,1.79150
31.84800,2.93930,4.50150,1.79140
31.85200,2.93890,4.50180,1.79130
31.85600,2.93840,4.50220,1.79120
31.86000,2.93800,4.50240,1.79110
31.86400,2.93750,4.50270,1.79100
31.86800,2.93710,4.50300,1.79100
31.87200,2.93660,4.50330,1.79090
31.87600,2.93610,4.50360,1.79080
31.88000,2.93560,4.50400,1.79080
31.88400,2.93510,4.50440,1.79070
31.88800,2.93450,4.50480,1.79060
31.89200,2.93400,4.50520,1.79050
31.89600,2.93340,4.50560,1.79050
31.90000,2.93280,4.50600,1.79040
31.90400,2.93220,4.50650,1.79030
31.90800,2.93160,4.50700,1.79030
31.91200,2.93100,4.50740,1.79020
31.91600,2.93040,4.50790,1.79010
31.92000,2.92970,4.50840,1.79010
31.92400,2.92910,4.50880,1.79010
31.92800,2.92840,4.50920,1.79000
31.93200,2.92780,4.50950,1.79000
31.93600,2.92720,4.50990,1.79000
31.94000,2.92660,4.51020,1.79000
31.94400,2.92600,4.51050,1.79000
31.94800,2.92540,4.51080,1.79010
31.95200,2.92470,4.51100,1.79010
31.95600,2.92410,4.51130,1.79010
31.96000,2.92350,4.51160,1.79010
31.96400,2.92290,4.51190,1.79010
31.96800,2.92220,4.51230,1.79010
31.97200,2.92160,4.51270,1.79000
31.97600,2.92090,4.51310,1.79000
31.98000,2.92030,4.51340,1.79000
31.98400,2.91960,4.51380,1.79000
31.98800,2.91900,4.51410,1.79000
31.99200,2.91830,4.51440,1.79000
31.99600,2.91770,4.51470,1.79000
32.00000,2.91710,4.51500,1.79010
32.00400,2.91640,4.51530,1.79010
32.00800,2.91580,4.51560,1.79010
32.01200,2.91510,4.51590,1.79010
32.01600,2.91450,4.51630,1.79010
32.02000,2.91380,4.51660,1.79010
32.02400,2.91320,4.51700,1.79010
32.02800,2.91250,4.51730,1.79010
32.03200,2.91190,4.51760,1.79010
32.03600,2.91120,4.51790,1.79020
32.04000,2.91050,4.51820,1.79020
32.04400,2.90990,4.51850,1.79020
32.04800,2.90920,4.51880,1.79020
32.05200,2.90850,4.51920,1.79020
32.05600,2.90780,4.51950,1.79010
32.06000,2.90710,4.51980,1.79020
32.06400,2.90640,4.52010,1.79020
32.06800,2.90570,4.52040,1.79020
32.07200,2.90500,4.52080,1.79020
32.07600,2.90420,4.52110,1.79020
32.08000,2.90350,4.52150,1.79020
32.08400,2.90280,4.52190,1.79020
32.08800,2.90200,4.52230,1.79020
32.09200,2.90130,4.52270,1.79020
32.09600,2.90050,4.52300,1.79020
32.10000,2.89980,4.52340,1.79030
32.10400,2.89900,4.52370,1.79030
32.10800,2.89820,4.52400,1.79030
32.11200,2.89750,4.52440,1.79030
32.11600,2.89670,4.52470,1.79040
32.12000,2.89590,4.52510,1.79040
32.12400,2.89510,4.52540,1.79040
32.12800,2.89430,4.52580,1.79040
32.13200,2.89350,4.52620,1.79050
32.13600,2.89270,4.52650,1.79050
32.14000,2.89180,4.52690,1.79050
32.14400,2.89090,4.52720,1.79050
32.14800,2.89000,4.52760,1.79050
32.15200,2.88920,4.52790,1.79060
32.15600,2.88830,4.52830,1.79060
32.16000,2.88740,4.52860,1.79060
32.16400,2.88650,4.52890,1.79060
32.16800,2.88570,4.52930,1.79060
32.17200,2.88480,4.52960,1.79060
32.17600,2.88390,4.53000,1.79060
32.18000,2.88300,4.53030,1.79060
32.18400,2.88210,4.53070,1.79060
32.18800,2.88120,4.53100,1.79060
32.19200,2.88040,4.53140,1.79060
32.19600,2.87950,4.53170,1.79060
32.20000,2.87870,4.53210,1.79060
32.20400,2.87790,4.53240,1.79060
32.20800,2.87710,4.53280,1.79060
32.21200,2.87630,4.53310,1.79060
32.21600,2.87560,4.53350,1.79060
32.22000,2.87490,4.53400,1.79060
32.22400,2.87420,4.53440,1.79050
32.22800,2.87350,4.53490,1.79040
32.23200,2.87280,4.53530,1.79040
32.23600,2.87210,4.53570,1.79030
32.24000,2.87150,4.53620,1.79020
32.24400,2.87080,4.53650,1.79010
32.24800,2.87020,4.53690,1.79000
32.25200,2.86950,4.53720,1.78990
32.25600,2.86900,4.53760,1.78990
32.26000,2.86840,4.53800,1.78980
32.26400,2.86780,4.53840,1.78970
32.26800,2.86730,4.53870,1.78960
32.27200,2.86680,4.53900,1.78950
32.27600,2.86630,4.53930,1.78940
32.28000,2.86570,4.53960,1.78940
32.28400,2.86520,4.54000,1.78930
32.28800,2.86470,4.54030,1.78930
32.29200,2.86420,4.54070,1.78920
32.29600,2.86370,4.54100,1.78920
32.30000,2.86310,4.54120,1.78910
32.30400,2.86260,4.54150,1.78910
32.30800,2.86200,4.54180,1.78910
32.31200,2.86140,4.54210,1.78910
32.31600,2.86080,4.54250,1.78900
32.32000,2.86030,4.54280,1.78900
32.32400,2.85970,4.54310,1.78900
32.32800,2.85910,4.54350,1.78900
32.33200,2.85850,4.54390,1.78900
32.33600,2.85790,4.54420,1.78900
32.34000,2.85730,4.54450,1.78900
32.34400,2.85680,4.54490,1.78900
32.34800,2.85630,4.54520,1.78900
32.35200,2.85570,4.54550,1.78900
32.35600,2.85520,4.54580,1.78900
32.36000,2.85470,4.54610,1.78910
32.36400,2.85420,4.54640,1.78910
32.36800,2.85370,4.54670,1.78910
32.37200,2.85310,4.54700,1.78910
32.37600,2.85260,4.54740,1.78900
32.38000,2.85210,4.54770,1.78900
32.38400,2.85170,4.54800,1.78900
32.38800,2.85120,4.54830,1.78900
32.39200,2.85070,4.54860,1.78900
32.39600,2.85020,4.54890,1.78890
32.40000,2.84980,4.54920,1.78890
32.40400,2.84930,4.54960,1.78890
32.40800,2.84880,4.54990,1.78880
32.41200,2.84830,4.55020,1.78880
32.41600,2.84770,4.55050,1.78870
32.42000,2.84720,4.55080,1.78870
32.42400,2.84660,4.55110,1.78870
32.42800,2.84610,4.55140,1.78870
32.43200,2.84550,4.55180,1.78860
32.43600,2.84500,4.55210,1.78860
32.44000,2.84440,4.55240,1.78860
32.44400,2.84390,4.55270,1.78860
32.44800,2.84330,4.55300,1.78850
32.45200,2.84280,4.55330,1.78850
32.45600,2.84220,4.55360,1.78850
32.46000,2.84170,4.55390,1.78850
32.46400,2.84120,4.55430,1.78850
32.46800,2.84070,4.55460,1.78840
32.47200,2.84020,4.55490,1.78840
32.47600,2.83960,4.55520,1.78840
32.48000,2.83910,4.55540,1.78830
32.48400,2.83860,4.55580,1.78830
32.48800,2.83810,4.55610,1.78830
32.49200,2.83760,4.55640,1.78820
32.49600,2.83700,4.55680,1.78820
32.50000,2.83650,4.55710,1.78810
32.50400,2.83600,4.55740,1.78810
32.50800,2.83540,4.55760,1.78810
32.51200,2.83490,4.55800,1.78810
32.51600,2.83440,4.55830,1.78810
32.52000,2.83390,4.55870,1.78800
32.52400,2.83340,4.55900,1.78800
32.52800,2.83290,4.55930,1.78800
32.53200,2.83240,4.55950,1.78800
32.53600,2.83190,4.55980,1.78800
32.54000,2.83140,4.56020,1.78800
32.54400,2.83100,4.56050,1.78790
32.54800,2.83040,4.56090,1.78790
32.55200,2.82990,4.56120,1.78790
32.55600,2.82930,4.56150,1.78790
32.56000,2.82880,4.56180,1.78790
32.56400,2.82820,4.56210,1.78790
32.56800,2.82760,4.56250,1.78780
32.57200,2.82710,4.56280,1.78780
32.57600,2.82660,4.56320,1.78780
32.58000,2.82600,4.56350,1.78780
32.58400,2.82550,4.56380,1.78780
32.58800,2.82500,4.56410,1.78770
32.59200,2.82450,4.56440,1.78770
32.59600,2.82400,4.56470,1.78770
32.60000,2.82350,4.56500,1.78770
32.60400,2.82300,4.56530,1.78760
32.60800,2.82250,4.56570,1.78760
32.61200,2.82200,4.56600,1.78760
32.61600,2.82150,4.56620,1.78760
32.62000,2.82100,4.56650,1.78760
32.62400,2.82040,4.56680,1.78760
32.62800,2.81990,4.56710,1.78760
32.63200,2.81940,4.56740,1.78760
32.63600,2.81890,4.56770,1.78760
32.64000,2.81830,4.56790,1.78760
32.64400,2.81780,4.56820,1.78760
32.64800,2.81730,4.56840,1.78760
32.65200,2.81680,4.56860,1.78770
32.65600,2.81620,4.56880,1.78770
32.66000,2.81570,4.56910,1.78770
32.66400,2.81520,4.56930,1.78770
32.66800,2.81460,4.56960,1.78770
32.67200,2.81410,4.56980,1.78770
32.67600,2.81350,4.57010,1.78770
32.68000,2.81290,4.57030,1.78770
32.68400,2.81230,4.57060,1.78770
32.68800,2.81180,4.57080,1.78770
32.69200,2.81120,4.57100,1.78780
32.69600,2.81070,4.57120,1.78780
32.70000,2.81010,4.57150,1.78780
32.70400,2.80960,4.57170,1.78780
32.70800,2.80900,4.57190,1.78780
32.71200,2.80850,4.57210,1.78780
32.71600,2.80790,4.57230,1.78780
32.72000,2.80740,4.57240,1.78790
32.72400,2.80690,4.57260,1.78790
32.72800,2.80630,4.57280,1.78790
32.73200,2.80580,4.57300,1.78790
32.73600,2.80530,4.57320,1.78790
32.74000,2.80480,4.57350,1.78790
32.74400,2.80420,4.57370,1.78790
32.74800,2.80370,4.57390,1.78790
32.75200,2.80320,4.57410,1.78790
32.75600,2.80260,4.57430,1.78790
32.76000,2.80210,4.57450,1.78790
32.76400,2.80150,4.57470,1.78800
32.76800,2.80100,4.57480,1.78800
32.77200,2.80040,4.57500,1.78800
32.77600,2.79990,4.57520,1.78800
32.78000,2.79940,4.57540,1.78810
32.78400,2.79890,4.57560,1.78810
32.78800,2.79840,4.57590,1.78810
32.79200,2.79790,4.57610,1.78810
32.79600,2.79740,4.57630,1.78810
32.80000,2.79680,4.57650,1.78810
32.80400,2.79630,4.57660,1.78810
32.80800,2.79580,4.57680,1.78820
32.81200,2.79530,4.57700,1.78820
32.81600,2.79480,4.57710,1.78820
32.82000,2.79430,4.57730,1.78830
32.82400,2.79390,4.57740,1.78830
32.82800,2.79340,4.57760,1.78830
32.83200,2.79290,4.57780,1.78840
32.83600,2.79240,4.57800,1.78840
32.84000,2.79190,4.57820,1.78840
32.84400,2.79140,4.57840,1.78840
32.84800,2.79090,4.57860,1.78850
32.85200,2.79040,4.57870,1.78850
32.85600,2.78990,4.57880,1.78850
32.86000,2.78940,4.57900,1.78860
32.86400,2.78890,4.57910,1.78860
32.86800,2.78830,4.57930,1.78870
32.87200,2.78780,4.57940,1.78870
32.87600,2.78730,4.57960,1.78870
32.88000,2.78680,4.57980,1.78870
32.88400,2.78620,4.57990,1.78880
32.88800,2.78570,4.58010,1.78880
32.89200,2.78520,4.58020,1.78880
