t,x,y,z
17.68800,5.74310,3.31320,1.77610
17.69200,5.74240,3.31360,1.77620
17.69600,5.74160,3.31410,1.77630
17.70000,5.74080,3.31450,1.77640
17.70400,5.74000,3.31490,1.77640
17.70800,5.73920,3.31530,1.77650
17.71200,5.73840,3.31570,1.77660
17.71600,5.73760,3.31610,1.77670
17.72000,5.73680,3.31650,1.77680
17.72400,5.73590,3.31690,1.77690
17.72800,5.73510,3.31730,1.77690
17.73200,5.73430,3.31770,1.77700
17.73600,5.73340,3.31810,1.77710
17.74000,5.73260,3.31840,1.77720
17.74400,5.73180,3.31880,1.77720
17.74800,5.73100,3.31920,1.77730
17.75200,5.73020,3.31960,1.77730
17.75600,5.72940,3.31990,1.77740
17.76000,5.72860,3.32020,1.77750
17.76400,5.72780,3.32060,1.77750
17.76800,5.72700,3.32090,1.77750
17.77200,5.72620,3.32120,1.77760
17.77600,5.72540,3.32150,1.77760
17.78000,5.72460,3.32180,1.77760
17.78400,5.72380,3.32210,1.77760
17.78800,5.72300,3.32240,1.77760
17.79200,5.72220,3.32260,1.77760
17.79600,5.72140,3.32290,1.77760
17.80000,5.72070,3.32310,1.77750
17.80400,5.71990,3.32340,1.77750
17.80800,5.71920,3.32360,1.77740
17.81200,5.71840,3.32380,1.77740
17.81600,5.71770,3.32400,1.77730
17.82000,5.71700,3.32420,1.77730
17.82400,5.71630,3.32440,1.77720
17.82800,5.71550,3.32460,1.77720
17.83200,5.71480,3.32480,1.77710
17.83600,5.71410,3.32500,1.77700
17.84000,5.71340,3.32520,1.77700
17.84400,5.71260,3.32540,1.77700
17.84800,5.71190,3.32560,1.77700
17.85200,5.71120,3.32590,1.77690
17.85600,5.71050,3.32610,1.77700
17.86000,5.70970,3.32640,1.77700
17.86400,5.70900,3.32660,1.77700
17.86800,5.70830,3.32690,1.77710
17.87200,5.70760,3.32720,1.77710
17.87600,5.70690,3.32750,1.77720
17.88000,5.70610,3.32780,1.77720
17.88400,5.70540,3.32810,1.77730
17.88800,5.70470,3.32850,1.77740
17.89200,5.70400,3.32880,1.77750
17.89600,5.70330,3.32920,1.77760
17.90000,5.70250,3.32950,1.77770
17.90400,5.70180,3.32980,1.77770
17.90800,5.70110,3.33020,1.77780
17.91200,5.70030,3.33050,1.77790
17.91600,5.69960,3.33070,1.77800
17.92000,5.69880,3.33100,1.77800
17.92400,5.69810,3.33130,1.77810
17.92800,5.69730,3.33160,1.77810
17.93200,5.69660,3.33180,1.77820
17.93600,5.69580,3.33210,1.77820
17.94000,5.69500,3.33240,1.77830
17.94400,5.69420,3.33270,1.77830
17.94800,5.69340,3.33290,1.77840
17.95200,5.69260,3.33320,1.77840
17.95600,5.69180,3.33350,1.77850
17.96000,5.69100,3.33380,1.77850
17.96400,5.69020,3.33410,1.77850
17.96800,5.68940,3.33450,1.77850
17.97200,5.68860,3.33480,1.77850
17.97600,5.68780,3.33520,1.77850
17.98000,5.68700,3.33550,1.77850
17.98400,5.68620,3.33590,1.77850
17.98800,5.68530,3.33630,1.77850
17.99200,5.68450,3.33660,1.77840
17.99600,5.68360,3.33700,1.77840
18.00000,5.68280,3.33730,1.77840
18.00400,5.68190,3.33770,1.77840
18.00800,5.68100,3.33800,1.77830
18.01200,5.68010,3.33840,1.77830
18.01600,5.67920,3.33870,1.77830
18.02000,5.67830,3.33900,1.77830
18.02400,5.67740,3.33930,1.77830
18.02800,5.67650,3.33960,1.77830
18.03200,5.67560,3.33990,1.77830
18.03600,5.67470,3.34020,1.77830
18.04000,5.67380,3.34060,1.77830
18.04400,5.67280,3.34090,1.77840
18.04800,5.67190,3.34120,1.77840
18.05200,5.67100,3.34160,1.77840
18.05600,5.67010,3.34190,1.77850
18.06000,5.66920,3.34220,1.77850
18.06400,5.66830,3.34260,1.77860
18.06800,5.66730,3.34290,1.77860
18.07200,5.66640,3.34320,1.77870
18.07600,5.66550,3.34350,1.77870
18.08000,5.66450,3.34380,1.77870
18.08400,5.66350,3.34400,1.77880
18.08800,5.66260,3.34430,1.77880
18.09200,5.66160,3.34460,1.77880
18.09600,5.66060,3.34490,1.77880
18.10000,5.65970,3.34520,1.77890
18.10400,5.65870,3.34540,1.77890
18.10800,5.65770,3.34570,1.77890
18.11200,5.65680,3.34600,1.77890
18.11600,5.65590,3.34630,1.77900
18.12000,5.65500,3.34650,1.77900
18.12400,5.65410,3.34680,1.77900
18.12800,5.65320,3.34710,1.77900
18.13200,5.65230,3.34740,1.77910
18.13600,5.65140,3.34760,1.77910
18.14000,5.65050,3.34790,1.77910
18.14400,5.64970,3.34820,1.77920
18.14800,5.64880,3.34840,1.77920
18.15200,5.64790,3.34870,1.77920
18.15600,5.64700,3.34890,1.77920
18.16000,5.64610,3.34920,1.77920
18.16400,5.64520,3.34940,1.77930
18.16800,5.64420,3.34970,1.77930
18.17200,5.64340,3.34990,1.77930
18.17600,5.64250,3.35020,1.77930
18.18000,5.64160,3.35040,1.77930
18.18400,5.64070,3.35060,1.77930
18.18800,5.63980,3.35090,1.77930
18.19200,5.63890,3.35110,1.77920
18.19600,5.63810,3.35140,1.77920
18.20000,5.63720,3.35160,1.77920
18.20400,5.63630,3.35190,1.77920
18.20800,5.63550,3.35210,1.77920
18.21200,5.63460,3.35240,1.77920
18.21600,5.63370,3.35270,1.77920
18.22000,5.63280,3.35290,1.77920
18.22400,5.63190,3.35320,1.77920
18.22800,5.63100,3.35350,1.77920
18.23200,5.63010,3.35370,1.77920
18.23600,5.62920,3.35400,1.77920
18.24000,5.62830,3.35430,1.77920
18.24400,5.62740,3.35450,1.77930
18.24800,5.62650,3.35480,1.77930
18.25200,5.62550,3.35510,1.77930
18.25600,5.62460,3.35540,1.77930
18.26000,5.62360,3.35570,1.77930
18.26400,5.62270,3.35600,1.77930
18.26800,5.62170,3.35640,1.77940
18.27200,5.62070,3.35670,1.77940
18.27600,5.61970,3.35710,1.77940
18.28000,5.61870,3.35750,1.77940
18.28400,5.61770,3.35790,1.77940
18.28800,5.61680,3.35830,1.77940
18.29200,5.61580,3.35870,1.77940
18.29600,5.61490,3.35900,1.77950
18.30000,5.61390,3.35940,1.77950
18.30400,5.61300,3.35980,1.77950
18.30800,5.61210,3.36020,1.77950
18.31200,5.61110,3.36050,1.77950
18.31600,5.61020,3.36090,1.77950
18.32000,5.60930,3.36130,1.77950
18.32400,5.60840,3.36170,1.77950
18.32800,5.60750,3.36200,1.77950
18.33200,5.60670,3.36240,1.77950
18.33600,5.60580,3.36280,1.77950
18.34000,5.60490,3.36320,1.77960
18.34400,5.60410,3.36350,1.77960
18.34800,5.60330,3.36390,1.77960
18.35200,5.60250,3.36430,1.77970
18.35600,5.60170,3.36470,1.77970
18.36000,5.60090,3.36510,1.77970
18.36400,5.60010,3.36550,1.77980
18.36800,5.59930,3.36590,1.77980
18.37200,5.59860,3.36620,1.77980
18.37600,5.59780,3.36660,1.77990
18.38000,5.59700,3.36700,1.77990
18.38400,5.59620,3.36740,1.78000
18.38800,5.59540,3.36780,1.78000
18.39200,5.59450,3.36830,1.78010
18.39600,5.59370,3.36870,1.78010
18.40000,5.59290,3.36910,1.78020
18.40400,5.59200,3.36950,1.78020
18.40800,5.59110,3.37000,1.78030
18.41200,5.59020,3.37050,1.78030
18.41600,5.58930,3.37090,1.78040
18.42000,5.58840,3.37140,1.78040
18.42400,5.58740,3.37190,1.78050
18.42800,5.58650,3.37230,1.78050
18.43200,5.58550,3.37280,1.78050
18.43600,5.58450,3.37320,1.78050
18.44000,5.58350,3.37360,1.78050
18.44400,5.58240,3.37400,1.78050
18.44800,5.58140,3.37430,1.78050
18.45200,5.58040,3.37470,1.78050
18.45600,5.57940,3.37500,1.78050
18.46000,5.57840,3.37530,1.78050
18.46400,5.57730,3.37560,1.78040
18.46800,5.57630,3.37600,1.78040
18.47200,5.57520,3.37630,1.78040
18.47600,5.57420,3.37660,1.78030
18.48000,5.57310,3.37690,1.78030
18.48400,5.57200,3.37720,1.78030
18.48800,5.57090,3.37750,1.78020
18.49200,5.56980,3.37780,1.78020
18.49600,5.56870,3.37810,1.78020
18.50000,5.56760,3.37840,1.78010
18.50400,5.56660,3.37880,1.78010
18.50800,5.56550,3.37910,1.78010
18.51200,5.56450,3.37950,1.78010
18.51600,5.56350,3.37990,1.78010
18.52000,5.56250,3.38030,1.78010
18.52400,5.56150,3.38070,1.78020
18.52800,5.56060,3.38100,1.78020
18.53200,5.55960,3.38140,1.78020
18.53600,5.55860,3.38170,1.78020
18.54000,5.55770,3.38210,1.78020
18.54400,5.55670,3.38250,1.78030
18.54800,5.55570,3.38280,1.78030
18.55200,5.55480,3.38310,1.78030
18.55600,5.55390,3.38340,1.78030
18.56000,5.55290,3.38370,1.78030
18.56400,5.55200,3.38400,1.78040
18.56800,5.55100,3.38430,1.78040
18.57200,5.55010,3.38460,1.78040
18.57600,5.54910,3.38490,1.78040
18.58000,5.54820,3.38520,1.78040
18.58400,5.54730,3.38540,1.78040
18.58800,5.54640,3.38570,1.78040
18.59200,5.54550,3.38590,1.78040
18.59600,5.54470,3.38620,1.78040
18.60000,5.54390,3.38640,1.78040
18.60400,5.54310,3.38670,1.78050
18.60800,5.54230,3.38690,1.78050
18.61200,5.54150,3.38710,1.78050
18.61600,5.54080,3.38740,1.78050
18.62000,5.54000,3.38770,1.78050
18.62400,5.53930,3.38790,1.78060
18.62800,5.53850,3.38820,1.78060
18.63200,5.53780,3.38840,1.78060
18.63600,5.53700,3.38870,1.78070
18.64000,5.53630,3.38900,1.78070
18.64400,5.53550,3.38920,1.78070
18.64800,5.53480,3.38950,1.78070
18.65200,5.53400,3.38970,1.78070
18.65600,5.53320,3.39000,1.78080
18.66000,5.53250,3.39020,1.78080
18.66400,5.53170,3.39040,1.78080
18.66800,5.53090,3.39060,1.78080
18.67200,5.53010,3.39080,1.78080
18.67600,5.52930,3.39100,1.78080
18.68000,5.52850,3.39110,1.78080
18.68400,5.52770,3.39130,1.78080
18.68800,5.52700,3.39140,1.78070
18.69200,5.52620,3.39150,1.78070
18.69600,5.52540,3.39160,1.78070
18.70000,5.52460,3.39180,1.78070
18.70400,5.52390,3.39190,1.78070
18.70800,5.52310,3.39200,1.78060
18.71200,5.52230,3.39210,1.78060
18.71600,5.52150,3.39220,1.78060
18.72000,5.52080,3.39230,1.78050
18.72400,5.52000,3.39240,1.78050
18.72800,5.51920,3.39250,1.78050
18.73200,5.51840,3.39270,1.78040
18.73600,5.51760,3.39280,1.78040
18.74000,5.51680,3.39290,1.78030
18.74400,5.51600,3.39300,1.78030
18.74800,5.51520,3.39310,1.78020
18.75200,5.51430,3.39320,1.78020
18.75600,5.51350,3.39330,1.78010
18.76000,5.51260,3.39340,1.78010
18.76400,5.51170,3.39350,1.78000
18.76800,5.51080,3.39360,1.78000
18.77200,5.50990,3.39370,1.77990
18.77600,5.50900,3.39380,1.77990
18.78000,5.50810,3.39390,1.77990
18.78400,5.50710,3.39400,1.77980
18.78800,5.50620,3.39420,1.77980
18.79200,5.50530,3.39430,1.77970
18.79600,5.50430,3.39440,1.77970
18.80000,5.50340,3.39450,1.77960
18.80400,5.50250,3.39460,1.77960
18.80800,5.50160,3.39470,1.77950
18.81200,5.50070,3.39480,1.77950
18.81600,5.49970,3.39490,1.77950
18.82000,5.49890,3.39490,1.77940
18.82400,5.49800,3.39500,1.77940
18.82800,5.49710,3.39500,1.77930
18.83200,5.49630,3.39500,1.77930
18.83600,5.49540,3.39500,1.77920
18.84000,5.49450,3.39500,1.77920
18.84400,5.49370,3.39500,1.77910
18.84800,5.49280,3.39500,1.77910
18.85200,5.49200,3.39500,1.77900
18.85600,5.49110,3.39500,1.77900
18.86000,5.49020,3.39510,1.77890
18.86400,5.48930,3.39510,1.77890
18.86800,5.48840,3.39520,1.77880
18.87200,5.48750,3.39520,1.77880
18.87600,5.48650,3.39530,1.77880
18.88000,5.48560,3.39540,1.77870
18.88400,5.48460,3.39550,1.77870
18.88800,5.48360,3.39560,1.77860
18.89200,5.48260,3.39570,1.77860
18.89600,5.48160,3.39580,1.77850
18.90000,5.48060,3.39590,1.77850
18.90400,5.47960,3.39610,1.77840
18.90800,5.47850,3.39620,1.77830
18.91200,5.47750,3.39640,1.77830
18.91600,5.47640,3.39650,1.77820
18.92000,5.47530,3.39660,1.77810
18.92400,5.47430,3.39670,1.77810
18.92800,5.47320,3.39680,1.77800
18.93200,5.47210,3.39690,1.77790
18.93600,5.47110,3.39700,1.77780
18.94000,5.47000,3.39710,1.77770
18.94400,5.46890,3.39710,1.77770
18.94800,5.46790,3.39720,1.77760
18.95200,5.46680,3.39730,1.77750
18.95600,5.46580,3.39740,1.77740
18.96000,5.46480,3.39750,1.77740
18.96400,5.46390,3.39760,1.77730
18.96800,5.46300,3.39780,1.77730
18.97200,5.46210,3.39790,1.77730
18.97600,5.46120,3.39800,1.77720
18.98000,5.46040,3.39810,1.77720
18.98400,5.45950,3.39820,1.77720
18.98800,5.45870,3.39830,1.77720
18.99200,5.45800,3.39840,1.77720
18.99600,5.45720,3.39850,1.77720
19.00000,5.45640,3.39860,1.77720
19.00400,5.45570,3.39880,1.77720
19.00800,5.45490,3.39890,1.77720
19.01200,5.45420,3.39910,1.77720
19.01600,5.45350,3.39920,1.77720
19.02000,5.45280,3.39940,1.77720
19.02400,5.45210,3.39950,1.77730
19.02800,5.45140,3.39970,1.77730
19.03200,5.45070,3.39980,1.77730
19.03600,5.45000,3.40000,1.77730
19.04000,5.44940,3.40010,1.77730
19.04400,5.44870,3.40030,1.77730
19.04800,5.44810,3.40040,1.77730
19.05200,5.44740,3.40050,1.77730
19.05600,5.44680,3.40070,1.77730
19.06000,5.44610,3.40080,1.77730
19.06400,5.44550,3.40090,1.77730
19.06800,5.44490,3.40110,1.77730
19.07200,5.44420,3.40120,1.77730
19.07600,5.44360,3.40140,1.77720
19.08000,5.44300,3.40150,1.77720
19.08400,5.44240,3.40170,1.77720
19.08800,5.44180,3.40190,1.77720
19.09200,5.44120,3.40200,1.77720
19.09600,5.44060,3.40210,1.77710
19.10000,5.44000,3.40230,1.77710
19.10400,5.43940,3.40240,1.77710
19.10800,5.43890,3.40250,1.77710
19.11200,5.43830,3.40260,1.77710
19.11600,5.43770,3.40260,1.77700
19.12000,5.43710,3.40270,1.77700
19.12400,5.43660,3.40280,1.77700
19.12800,5.43600,3.40280,1.77700
19.13200,5.43550,3.40290,1.77690
19.13600,5.43490,3.40290,1.77690
19.14000,5.43440,3.40300,1.77690
19.14400,5.43380,3.40310,1.77690
19.14800,5.43320,3.40310,1.77690
19.15200,5.43270,3.40320,1.77690
19.15600,5.43210,3.40330,1.77690
19.16000,5.43160,3.40340,1.77690
19.16400,5.43100,3.40350,1.77690
19.16800,5.43050,3.40360,1.77680
19.17200,5.42990,3.40370,1.77680
19.17600,5.42940,3.40370,1.77680
19.18000,5.42890,3.40380,1.77680
19.18400,5.42830,3.40380,1.77670
19.18800,5.42780,3.40380,1.77670
19.19200,5.42730,3.40390,1.77670
19.19600,5.42680,3.40390,1.77670
19.20000,5.42620,3.40400,1.77670
19.20400,5.42570,3.40410,1.77660
19.20800,5.42520,3.40410,1.77660
19.21200,5.42470,3.40420,1.77660
19.21600,5.42410,3.40420,1.77650
19.22000,5.42360,3.40430,1.77650
19.22400,5.42300,3.40430,1.77650
19.22800,5.42250,3.40430,1.77640
19.23200,5.42190,3.40430,1.77640
19.23600,5.42140,3.40430,1.77640
19.24000,5.42080,3.40430,1.77630
19.24400,5.42020,3.40440,1.77630
19.24800,5.41960,3.40440,1.77620
19.25200,5.41900,3.40440,1.77620
19.25600,5.41840,3.40450,1.77610
19.26000,5.41780,3.40450,1.77610
19.26400,5.41720,3.40450,1.77600
19.26800,5.41650,3.40450,1.77600
19.27200,5.41590,3.40450,1.77590
19.27600,5.41540,3.40460,1.77580
19.28000,5.41480,3.40460,1.77580
19.28400,5.41430,3.40460,1.77570
19.28800,5.41370,3.40470,1.77570
19.29200,5.41320,3.40470,1.77560
19.29600,5.41270,3.40480,1.77560
19.30000,5.41210,3.40480,1.77560
19.30400,5.41160,3.40490,1.77550
19.30800,5.41120,3.40490,1.77550
19.31200,5.41070,3.40500,1.77550
19.31600,5.41020,3.40510,1.77550
19.32000,5.40970,3.40510,1.77550
19.32400,5.40930,3.40520,1.77540
19.32800,5.40880,3.40520,1.77540
19.33200,5.40830,3.40530,1.77540
19.33600,5.40790,3.40530,1.77540
19.34000,5.40740,3.40540,1.77540
19.34400,5.40690,3.40540,1.77540
19.34800,5.40640,3.40540,1.77540
19.35200,5.40600,3.40550,1.77540
19.35600,5.40550,3.40550,1.77530
19.36000,5.40510,3.40550,1.77530
19.36400,5.40470,3.40550,1.77530
19.36800,5.40430,3.40560,1.77530
19.37200,5.40390,3.40560,1.77530
19.37600,5.40360,3.40560,1.77530
19.38000,5.40320,3.40560,1.77530
19.38400,5.40290,3.40560,1.77530
19.38800,5.40260,3.40560,1.77530
19.39200,5.40230,3.40570,1.77530
19.39600,5.40200,3.40570,1.77530
19.40000,5.40170,3.40570,1.77530
19.40400,5.40140,3.40570,1.77530
19.40800,5.40120,3.40570,1.77530
19.41200,5.40100,3.40570,1.77530
19.41600,5.40080,3.40570,1.77530
19.42000,5.40070,3.40570,1.77530
19.42400,5.40060,3.40570,1.77530
19.42800,5.40040,3.40570,1.77520
19.43200,5.40030,3.40560,1.77520
19.43600,5.40020,3.40560,1.77520
19.44000,5.40010,3.40560,1.77520
19.44400,5.40000,3.40550,1.77510
19.44800,5.39990,3.40550,1.77510
19.45200,5.39980,3.40540,1.77500
19.45600,5.39970,3.40540,1.77500
19.46000,5.39960,3.40530,1.77500
19.46400,5.39960,3.40530,1.77490
19.46800,5.39950,3.40520,1.77490
19.47200,5.39940,3.40510,1.77480
19.47600,5.39930,3.40500,1.77480
19.48000,5.39930,3.40500,1.77470
19.48400,5.39920,3.40490,1.77470
19.48800,5.39910,3.40480,1.77470
19.49200,5.39900,3.40470,1.77460
19.49600,5.39890,3.40460,1.77460
19.50000,5.39870,3.40450,1.77450
19.50400,5.39860,3.40440,1.77450
19.50800,5.39840,3.40420,1.77440
19.51200,5.39820,3.40410,1.77440
19.51600,5.39800,3.40390,1.77430
19.52000,5.39770,3.40370,1.77430
19.52400,5.39750,3.40360,1.77420
19.52800,5.39720,3.40340,1.77420
19.53200,5.39700,3.40330,1.77420
19.53600,5.39670,3.40310,1.77410
19.54000,5.39650,3.40290,1.77410
19.54400,5.39620,3.40280,1.77400
19.54800,5.39590,3.40260,1.77400
19.55200,5.39560,3.40250,1.77390
19.55600,5.39530,3.40230,1.77390
19.56000,5.39500,3.40220,1.77380
19.56400,5.39470,3.40210,1.77380
19.56800,5.39440,3.40210,1.77380
19.57200,5.39410,3.40200,1.77380
19.57600,5.39380,3.40200,1.77370
19.58000,5.39360,3.40190,1.77370
19.58400,5.39330,3.40190,1.77370
19.58800,5.39300,3.40190,1.77370
19.59200,5.39280,3.40190,1.77360
19.59600,5.39260,3.40190,1.77360
19.60000,5.39240,3.40190,1.77360
19.60400,5.39220,3.40190,1.77360
19.60800,5.39190,3.40190,1.77360
19.61200,5.39180,3.40180,1.77350
19.61600,5.39160,3.40180,1.77350
19.62000,5.39140,3.40180,1.77350
19.62400,5.39120,3.40170,1.77350
19.62800,5.39110,3.40170,1.77340
19.63200,5.39090,3.40160,1.77340
19.63600,5.39070,3.40160,1.77340
19.64000,5.39060,3.40150,1.77340
19.64400,5.39040,3.40150,1.77330
19.64800,5.39030,3.40140,1.77330
19.65200,5.39010,3.40140,1.77330
19.65600,5.38990,3.40130,1.77320
19.66000,5.38980,3.40130,1.77320
19.66400,5.38960,3.40120,1.77320
19.66800,5.38950,3.40120,1.77310
19.67200,5.38940,3.40110,1.77310
19.67600,5.38930,3.40100,1.77310
19.68000,5.38930,3.40090,1.77300
19.68400,5.38920,3.40080,1.77300
19.68800,5.38920,3.40070,1.77300
19.69200,5.38920,3.40060,1.77300
19.69600,5.38920,3.40050,1.77300
19.70000,5.38930,3.40030,1.77290
19.70400,5.38930,3.40020,1.77290
19.70800,5.38940,3.40010,1.77290
19.71200,5.38950,3.40000,1.77290
19.71600,5.38960,3.39990,1.77290
19.72000,5.38960,3.39980,1.77280
19.72400,5.38970,3.39970,1.77280
19.72800,5.38970,3.39960,1.77280
19.73200,5.38980,3.39950,1.77280
19.73600,5.38980,3.39940,1.77280
19.74000,5.38980,3.39930,1.77280
19.74400,5.38970,3.39920,1.77270
19.74800,5.38970,3.39910,1.77270
19.75200,5.38960,3.39900,1.77270
19.75600,5.38960,3.39900,1.77270
19.76000,5.38950,3.39890,1.77270
19.76400,5.38950,3.39890,1.77270
19.76800,5.38940,3.39880,1.77260
19.77200,5.38930,3.39880,1.77260
19.77600,5.38930,3.39880,1.77260
19.78000,5.38920,3.39870,1.77260
19.78400,5.38910,3.39870,1.77260
19.78800,5.38900,3.39860,1.77260
19.79200,5.38900,3.39860,1.77260
19.79600,5.38890,3.39850,1.77250
19.80000,5.38880,3.39840,1.77250
19.80400,5.38880,3.39830,1.77250
19.80800,5.38870,3.39830,1.77250
19.81200,5.38870,3.39820,1.77250
19.81600,5.38870,3.39810,1.77240
19.82000,5.38860,3.39800,1.77240
19.82400,5.38860,3.39800,1.77240
19.82800,5.38850,3.39790,1.77240
19.83200,5.38840,3.39790,1.77240
19.83600,5.38830,3.39790,1.77240
19.84000,5.38820,3.39790,1.77230
19.84400,5.38810,3.39780,1.77230
19.84800,5.38790,3.39780,1.77230
19.85200,5.38780,3.39770,1.77230
19.85600,5.38770,3.39770,1.77220
19.86000,5.38760,3.39760,1.77220
19.86400,5.38750,3.39760,1.77220
19.86800,5.38740,3.39760,1.77220
19.87200,5.38730,3.39750,1.77220
19.87600,5.38710,3.39750,1.77220
19.88000,5.38700,3.39750,1.77220
19.88400,5.38690,3.39740,1.77220
19.88800,5.38680,3.39740,1.77210
19.89200,5.38660,3.39730,1.77210
19.89600,5.38650,3.39720,1.77210
19.90000,5.38630,3.39720,1.77210
19.90400,5.38620,3.39720,1.77210
19.90800,5.38610,3.39710,1.77210
19.91200,5.38600,3.39710,1.77200
19.91600,5.38580,3.39700,1.77200
19.92000,5.38570,3.39700,1.77200
19.92400,5.38560,3.39690,1.77200
19.92800,5.38540,3.39690,1.77200
19.93200,5.38530,3.39680,1.77200
19.93600,5.38510,3.39670,1.77200
19.94000,5.38500,3.39670,1.77190
19.94400,5.38490,3.39670,1.77190
19.94800,5.38470,3.39660,1.77190
19.95200,5.38450,3.39660,1.77190
19.95600,5.38440,3.39660,1.77190
19.96000,5.38420,3.39660,1.77190
19.96400,5.38400,3.39660,1.77190
19.96800,5.38390,3.39650,1.77190
19.97200,5.38370,3.39640,1.77180
19.97600,5.38350,3.39640,1.77180
19.98000,5.38330,3.39640,1.77180
19.98400,5.38320,3.39630,1.77180
19.98800,5.38300,3.39630,1.77180
19.99200,5.38290,3.39630,1.77180
19.99600,5.38270,3.39630,1.77180
20.00000,5.38250,3.39620,1.77170
20.00400,5.38230,3.39620,1.77170
20.00800,5.38210,3.39610,1.77170
20.01200,5.38190,3.39610,1.77170
20.01600,5.38170,3.39600,1.77170
20.02000,5.38150,3.39600,1.77160
20.02400,5.38130,3.39590,1.77160
20.02800,5.38120,3.39590,1.77160
20.03200,5.38100,3.39590,1.77160
20.03600,5.38080,3.39580,1.77160
20.04000,5.38060,3.39570,1.77150
20.04400,5.38040,3.39560,1.77150
20.04800,5.38020,3.39550,1.77150
20.05200,5.38000,3.39550,1.77140
20.05600,5.37980,3.39540,1.77140
20.06000,5.37960,3.39540,1.77140
20.06400,5.37940,3.39540,1.77140
20.06800,5.37920,3.39530,1.77140
20.07200,5.37910,3.39520,1.77130
20.07600,5.37890,3.39510,1.77130
20.08000,5.37870,3.39500,1.77130
20.08400,5.37850,3.39500,1.77130
20.08800,5.37830,3.39490,1.77120
20.09200,5.37810,3.39480,1.77120
20.09600,5.37800,3.39470,1.77120
20.10000,5.37780,3.39460,1.77120
20.10400,5.37760,3.39450,1.77120
20.10800,5.37740,3.39440,1.77120
20.11200,5.37720,3.39440,1.77120
20.11600,5.37710,3.39430,1.77110
20.12000,5.37690,3.39430,1.77110
20.12400,5.37680,3.39420,1.77110
20.12800,5.37660,3.39400,1.77110
20.13200,5.37650,3.39400,1.77110
20.13600,5.37630,3.39390,1.77110
20.14000,5.37620,3.39380,1.77100
20.14400,5.37600,3.39380,1.77100
20.14800,5.37590,3.39370,1.77100
20.15200,5.37580,3.39360,1.77100
20.15600,5.37560,3.39350,1.77100
20.16000,5.37550,3.39340,1.77090
20.16400,5.37540,3.39330,1.77090
20.16800,5.37530,3.39320,1.77090
20.17200,5.37520,3.39320,1.77090
20.17600,5.37500,3.39310,1.77090
20.18000,5.37490,3.39300,1.77080
20.18400,5.37480,3.39290,1.77080
20.18800,5.37480,3.39280,1.77080
20.19200,5.37460,3.39280,1.77080
20.19600,5.37450,3.39270,1.77070
20.20000,5.37440,3.39260,1.77070
20.20400,5.37430,3.39250,1.77070
20.20800,5.37420,3.39250,1.77070
20.21200,5.37410,3.39230,1.77060
20.21600,5.37400,3.39230,1.77060
20.22000,5.37390,3.39220,1.77060
20.22400,5.37380,3.39210,1.77060
20.22800,5.37370,3.39200,1.77050
20.23200,5.37360,3.39200,1.77050
20.23600,5.37360,3.39190,1.77050
20.24000,5.37350,3.39180,1.77050
20.24400,5.37350,3.39170,1.77040
20.24800,5.37340,3.39160,1.77040
20.25200,5.37330,3.39150,1.77040
20.25600,5.37330,3.39140,1.77040
20.26000,5.37320,3.39140,1.77040
20.26400,5.37320,3.39130,1.77040
20.26800,5.37310,3.39120,1.77040
20.27200,5.37300,3.39110,1.77040
20.27600,5.37290,3.39110,1.77040
20.28000,5.37290,3.39100,1.77040
20.28400,5.37280,3.39090,1.77040
20.28800,5.37280,3.39080,1.77040
20.29200,5.37270,3.39080,1.77030
20.29600,5.37270,3.39070,1.77030
20.30000,5.37270,3.39060,1.77030
20.30400,5.37260,3.39050,1.77030
20.30800,5.37260,3.39050,1.77030
20.31200,5.37260,3.39040,1.77030
20.31600,5.37250,3.39040,1.77030
20.32000,5.37250,3.39030,1.77030
20.32400,5.37250,3.39020,1.77030
20.32800,5.37240,3.39010,1.77020
20.33200,5.37240,3.39000,1.77020
20.33600,5.37240,3.39000,1.77020
20.34000,5.37230,3.38990,1.77020
20.34400,5.37230,3.38980,1.77020
20.34800,5.37220,3.38980,1.77010
20.35200,5.37220,3.38970,1.77010
20.35600,5.37220,3.38960,1.77010
20.36000,5.37220,3.38950,1.77010
20.36400,5.37210,3.38940,1.77010
20.36800,5.37210,3.38930,1.77000
20.37200,5.37210,3.38930,1.77000
20.37600,5.37200,3.38920,1.77000
20.38000,5.37200,3.38920,1.77000
20.38400,5.37200,3.38910,1.77000
20.38800,5.37200,3.38900,1.76990
20.39200,5.37200,3.38890,1.76990
20.39600,5.37190,3.38880,1.76990
20.40000,5.37190,3.38880,1.76990
20.40400,5.37180,3.38870,1.76990
20.40800,5.37180,3.38870,1.76990
20.41200,5.37170,3.38860,1.76980
20.41600,5.37170,3.38860,1.76980
20.42000,5.37170,3.38850,1.76980
20.42400,5.37170,3.38840,1.76980
20.42800,5.37160,3.38830,1.76980
20.43200,5.37160,3.38820,1.76980
20.43600,5.37160,3.38810,1.76970
20.44000,5.37150,3.38810,1.76970
20.44400,5.37150,3.38800,1.76970
20.44800,5.37140,3.38800,1.76970
20.45200,5.37140,3.38790,1.76970
20.45600,5.37130,3.38790,1.76970
20.46000,5.37130,3.38780,1.76970
20.46400,5.37120,3.38780,1.76970
20.46800,5.37120,3.38770,1.76970
20.47200,5.37120,3.38770,1.76980
20.47600,5.37110,3.38760,1.76980
20.48000,5.37110,3.38760,1.76980
